time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 20:46:07.1890,1.524,-0.539,-0.209,-10.46,-1.62,1.24,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.1990,1.317,-0.36,-0.093,-8.56,-3.73,0.1,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2090,1.11,-0.19,-0.012,-6.77,-5.59,-0.59,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2190,0.89,-0.021,0.033,-4.89,-7.41,-0.94,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2300,0.669,0.128,0.049,-2.87,-9.13,-0.97,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2400,0.469,0.229,0.03,-0.95,-10.48,-0.73,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2500,0.316,0.299,-0.024,0.7,-11.33,-0.13,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2600,0.211,0.363,-0.074,1.81,-12.04,0.6,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2700,0.122,0.436,-0.1,2.69,-12.69,1.15,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2800,0.053,0.562,-0.064,3.39,-13.66,1.28,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.2900,-0.009,0.742,0.041,3.96,-15.22,0.64,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3000,-0.074,0.914,0.144,4.52,-17.06,-0.34,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3100,-0.136,1.029,0.231,5.14,-18.5,-1.2,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3210,-0.181,1.075,0.268,5.67,-19.28,-1.79,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3300,-0.191,1.074,0.241,5.99,-19.45,-1.79,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3410,-0.169,1.064,0.156,5.92,-19.31,-1.18,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3500,-0.173,1.075,0.074,5.82,-19.32,-0.26,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3600,-0.191,1.084,0.037,6.08,-19.38,0.3,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3710,-0.212,1.095,0.022,6.31,-19.47,0.46,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3810,-0.211,1.062,0.026,6.62,-19.37,0.47,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.3910,-0.162,0.98,0.019,6.46,-18.69,0.35,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4010,-0.082,0.884,-0.009,6.0,-17.73,0.5,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4110,0.04,0.751,-0.03,5.17,-16.56,0.71,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4210,0.16,0.582,-0.048,4.05,-14.92,0.84,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4310,0.274,0.457,-0.06,3.18,-13.27,1.01,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4410,0.423,0.421,-0.075,1.98,-12.39,1.09,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4510,0.587,0.442,-0.061,0.64,-12.28,1.26,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4620,0.811,0.471,0.022,-1.06,-12.45,0.73,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4710,1.145,0.486,0.141,-3.51,-12.56,-0.24,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4810,1.596,0.287,0.275,-7.12,-11.85,-1.55,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.4920,2.115,-0.421,0.271,-11.56,-7.27,-2.33,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5020,2.81,-1.449,0.167,-16.76,2.31,-1.61,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5130,3.93,-2.151,-0.021,-25.26,11.76,-0.33,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5220,4.902,-2.745,-0.371,-36.52,17.54,2.16,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5320,5.045,-3.59,-0.592,-41.76,25.37,5.32,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5430,4.626,-3.87,-0.589,-40.02,32.11,5.54,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5530,3.734,-3.275,-0.634,-33.5,30.28,5.36,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5630,2.598,-2.33,-0.55,-23.18,21.85,5.01,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5720,1.596,-1.495,-0.331,-12.44,12.74,3.02,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5820,0.938,-0.892,-0.075,-4.13,5.58,0.67,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.5920,0.589,-0.63,0.144,0.49,1.17,-2.15,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6020,0.502,-0.658,0.087,2.82,0.33,-2.87,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6120,0.542,-0.816,-0.041,2.75,1.53,-1.44,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6220,0.522,-0.905,-0.054,2.68,3.04,-0.73,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6330,0.461,-0.886,-0.081,3.19,3.4,-0.63,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6430,0.363,-0.835,-0.129,4.01,3.05,-0.19,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
2024-07-07 20:46:07.6530,0.248,-0.8,-0.146,5.14,2.68,0.09,49.2790893446693,-122.91030471126805,359.2245145980269,1.9587207341284474
