time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:34:44.8100,0.16,-0.313,-0.987,-0.56,0.0,0.49,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8190,0.158,-0.318,-0.975,-0.5526270756125451,0.06,0.35,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8300,0.153,-0.32,-0.965,-0.55,0.13,0.24,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8400,0.147,-0.318,-0.95,-0.52,0.15,0.12,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8500,0.141,-0.317,-0.942,-0.52,0.15,0.12,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8600,0.138,-0.313,-0.943,-0.43,0.12,-0.06,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8710,0.139,-0.312,-0.94,-0.44,0.09,-0.07,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8800,0.138,-0.315,-0.94,-0.44,0.09,-0.09,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.8900,0.136,-0.319,-0.939,-0.43,0.14,-0.09,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9000,0.138,-0.322,-0.943,-0.43,0.16,-0.08,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9100,0.137,-0.324,-0.944,-0.43614542350172997,0.18856714993715287,-0.036946801543235784,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9200,0.132,-0.323,-0.944,-0.42,0.2,-0.05,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9300,0.126,-0.317,-0.941,-0.37,0.16,-0.04,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9410,0.123,-0.314,-0.934,-0.37,0.16,-0.04,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9510,0.119,-0.312,-0.932,-0.29,0.09,-0.16,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9610,0.119,-0.308,-0.934,-0.29,0.09,-0.16,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9710,0.121,-0.307,-0.937,-0.27,0.07,-0.17,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9810,0.121,-0.307,-0.942,-0.29,0.04,-0.13,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:44.9910,0.119,-0.303,-0.946,-0.3,0.04,-0.05,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0020,0.114,-0.296,-0.942,-0.3,0.04,-0.05,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0110,0.107,-0.288,-0.938,-0.28,-0.01,-0.04,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0220,0.105,-0.282,-0.933,-0.22,-0.08,-0.1,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0310,0.102,-0.284,-0.924,-0.18,-0.15,-0.13,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0420,0.1,-0.285,-0.92,-0.14,-0.16,-0.28,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0520,0.102,-0.281,-0.92,-0.12,-0.16,-0.3,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0620,0.105,-0.276,-0.925,-0.14081191644072533,-0.20081765145063402,-0.28,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0720,0.107,-0.273,-0.93,-0.17,-0.26,-0.23,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0820,0.107,-0.27,-0.932,-0.18,-0.28,-0.18,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.0920,0.107,-0.269,-0.932,-0.17,-0.31,-0.17,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1020,0.109,-0.271,-0.925,-0.17,-0.31,-0.19,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1120,0.112,-0.27,-0.917,-0.17,-0.31,-0.19,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1230,0.117,-0.268,-0.911,-0.22,-0.32,-0.35,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1330,0.127,-0.264,-0.913,-0.29,-0.34,-0.38,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1430,0.133,-0.259,-0.917,-0.29,-0.34,-0.38,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1520,0.134,-0.254,-0.917,-0.43,-0.44,-0.32,49.2777195400499,-122.91170782608735,351.8098536618054,0.6238322257995605
2024-07-23 19:34:45.1620,0.128,-0.248,-0.912,-0.41,-0.49,-0.33,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.1720,0.123,-0.245,-0.898,-0.36,-0.54,-0.41,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.1830,0.117,-0.245,-0.883,-0.36,-0.54,-0.41,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.1930,0.111,-0.246,-0.869,-0.27,-0.55,-0.71,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2030,0.106,-0.247,-0.859,-0.23,-0.54,-0.84,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2120,0.103,-0.251,-0.857,-0.23,-0.54,-0.84,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2230,0.101,-0.256,-0.862,-0.17,-0.45,-0.92,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2330,0.101,-0.259,-0.867,-0.17,-0.45,-0.92,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2430,0.102,-0.262,-0.872,-0.17,-0.38,-0.86,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2530,0.1,-0.267,-0.877,-0.18,-0.33,-0.82,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2630,0.096,-0.268,-0.883,-0.19,-0.26,-0.78,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2730,0.094,-0.269,-0.888,-0.17,-0.19,-0.74,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2830,0.085,-0.267,-0.898,-0.15,-0.15,-0.69,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.2930,0.075,-0.263,-0.905,-0.11,-0.12,-0.65,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3030,0.066,-0.256,-0.907,-0.01,-0.1,-0.56,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3130,0.058,-0.254,-0.91,0.08,-0.13,-0.53,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3240,0.052,-0.256,-0.915,0.16,-0.14,-0.51,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3330,0.049,-0.256,-0.92,0.24,-0.1,-0.49,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3440,0.044,-0.256,-0.923,0.29,-0.05,-0.44,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3540,0.041,-0.256,-0.93,0.33,-0.02,-0.42,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3640,0.038,-0.253,-0.941,0.43,0.06,-0.31,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3740,0.038,-0.247,-0.957,0.43,0.06,-0.31,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3840,0.039,-0.241,-0.972,0.46,0.06,-0.19,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.3940,0.04,-0.234,-0.98,0.48,0.04,-0.03,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4040,0.046,-0.231,-0.986,0.48,0.01,0.08,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4140,0.059,-0.236,-0.993,0.49,-0.01,0.13,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4240,0.069,-0.243,-1.006,0.43,0.02,0.18,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4340,0.077,-0.247,-1.025,0.33,0.11,0.27,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4440,0.082,-0.247,-1.04,0.27,0.19,0.42,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4550,0.084,-0.247,-1.052,0.23,0.24,0.6,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4640,0.086,-0.246,-1.063,0.23,0.25,0.73,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4750,0.089,-0.24,-1.078,0.23,0.26,0.9626779836416245,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4850,0.092,-0.232,-1.085,0.23,0.26,0.96,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.4950,0.089,-0.228,-1.086,0.22,0.22,1.09,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5050,0.084,-0.226,-1.082,0.21,0.18,1.12,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5150,0.079,-0.226,-1.069,0.25,0.17,1.12,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5250,0.072,-0.228,-1.051,0.3,0.18,1.04,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5350,0.064,-0.231,-1.038,0.35,0.21,0.89,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5450,0.057,-0.233,-1.032,0.41,0.24,0.7,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5550,0.052,-0.231,-1.023,0.48,0.3,0.61,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5650,0.046,-0.23,-1.017,0.52,0.32,0.54,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5750,0.043,-0.231,-1.019,0.56,0.31,0.44,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5850,0.04,-0.225,-1.016,0.61,0.33,0.43,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.5960,0.033,-0.219,-1.012,0.64,0.28,0.37,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6050,0.028,-0.215,-1.012,0.64,0.28,0.37,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6160,0.026,-0.207,-1.011,0.69,0.25,0.34,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6260,0.028,-0.202,-1.01,0.7,0.15,0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6360,0.031,-0.204,-1.01,0.67,0.14,0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6460,0.038,-0.204,-1.013,0.67,0.14,0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6560,0.043,-0.204,-1.015,0.61,0.16,0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6660,0.045,-0.2,-1.01,0.53,0.18,0.35,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6760,0.045,-0.193,-1.005,0.48,0.17,0.34,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6860,0.046,-0.186,-1.0,0.47,0.11,0.3,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.6960,0.053,-0.18,-1.003,0.47,0.05,0.23,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7060,0.061,-0.177,-1.009,0.36,-0.08,0.26,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7170,0.07,-0.176,-1.008,0.36,-0.08,0.26,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7270,0.075,-0.174,-1.005,0.27,-0.11,0.31,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7370,0.08,-0.175,-0.995,0.19,-0.13,0.28,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7470,0.082,-0.18,-0.979,0.15,-0.16,0.24,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7570,0.085,-0.187,-0.964,0.1,-0.12,-0.04,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7670,0.088,-0.194,-0.954,0.1,-0.12,-0.04,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7770,0.094,-0.199,-0.953,0.08,-0.06,-0.17,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7870,0.1,-0.204,-0.957,0.05,-0.02,-0.23,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.7970,0.106,-0.204,-0.963,0.0,0.01,-0.21,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8070,0.11,-0.205,-0.966,-0.06,0.03,-0.16,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8170,0.113,-0.206,-0.968,-0.09,0.01,-0.1,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8270,0.118,-0.209,-0.969,-0.13,0.01,-0.07,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8370,0.122,-0.213,-0.963,-0.16,0.01,-0.06,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8470,0.126,-0.219,-0.961,-0.22,0.04,-0.07,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8570,0.129,-0.224,-0.96,-0.26,0.08,-0.12,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8680,0.129,-0.226,-0.96,-0.3,0.14,-0.13,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8780,0.126,-0.224,-0.958,-0.32,0.17,-0.14,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8880,0.122,-0.218,-0.954,-0.31,0.18,-0.14,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.8980,0.12,-0.213,-0.95,-0.26,0.07,-0.21,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9080,0.118,-0.213,-0.947,-0.25,0.03,-0.24,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9180,0.116,-0.213,-0.944,-0.25,0.03,-0.24,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9280,0.115,-0.215,-0.941,-0.24,0.04,-0.28,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9380,0.113,-0.216,-0.941,-0.23,0.03,-0.3,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9480,0.116,-0.215,-0.941,-0.22,0.05,-0.33,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9580,0.118,-0.216,-0.942,-0.25,0.04,-0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9690,0.12,-0.218,-0.944,-0.25,0.04,-0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9780,0.121,-0.219,-0.943,-0.28,0.06,-0.3,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9880,0.12,-0.218,-0.94,-0.3,0.08,-0.3,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:45.9980,0.118,-0.217,-0.937,-0.31,0.09,-0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0090,0.113,-0.217,-0.936,-0.27,0.07,-0.38,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0190,0.108,-0.214,-0.94,-0.27,0.07,-0.38,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0290,0.105,-0.211,-0.942,-0.18,0.05,-0.33,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0390,0.102,-0.212,-0.941,-0.16,0.03,-0.32,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0490,0.099,-0.214,-0.939,-0.13,0.06,-0.34,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0590,0.097,-0.214,-0.939,-0.1,0.08,-0.35,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0690,0.095,-0.21,-0.943,-0.09,0.07,-0.35,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0790,0.094,-0.207,-0.949,-0.07,0.04,-0.29,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0890,0.092,-0.205,-0.951,-0.07,0.04,-0.29,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.0990,0.09,-0.207,-0.953,-0.06,0.02,-0.25,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1090,0.087,-0.207,-0.952,-0.01,0.05,-0.23,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1210,0.087,-0.208,-0.952,-0.01,0.05,-0.23,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1290,0.088,-0.209,-0.956,0.01,0.07,-0.22,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1400,0.089,-0.209,-0.957,0.01,0.08675601571798325,-0.18708049535751345,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1510,0.089,-0.212,-0.96,0.0,0.1,-0.18,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1600,0.094,-0.214,-0.966,0.0,0.1,-0.18,49.27770976216671,-122.91170875834523,351.7353353071958,0.6238322257995605
2024-07-23 19:34:46.1690,0.1,-0.215,-0.974,-0.06,0.15,-0.07,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.1800,0.105,-0.215,-0.978,-0.06,0.15,-0.07,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.1900,0.111,-0.217,-0.98,-0.15,0.15,0.02,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2000,0.113,-0.217,-0.981,-0.15,0.15,0.02,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2100,0.115,-0.216,-0.98,-0.2,0.17,0.05,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2200,0.114,-0.217,-0.976,-0.22,0.16,0.05,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2300,0.115,-0.217,-0.973,-0.23,0.15,0.02,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2400,0.116,-0.212,-0.972,-0.24,0.13,-0.04,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2510,0.116,-0.209,-0.97,-0.24,0.13,-0.04,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2610,0.116,-0.203,-0.968,-0.26,0.04,-0.07,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2710,0.113,-0.198,-0.968,-0.26,0.04,-0.07,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2810,0.112,-0.191,-0.97,-0.25,-0.07,-0.07,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.2910,0.11,-0.186,-0.969,-0.23748751424252987,-0.13,-0.06,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3010,0.108,-0.18,-0.967,-0.24,-0.13,-0.06,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3110,0.105,-0.173,-0.963,-0.23,-0.18,-0.08,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3210,0.103,-0.167,-0.954,-0.22,-0.24,-0.1,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3310,0.101,-0.168,-0.945,-0.2,-0.31,-0.17,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3410,0.099,-0.172,-0.937,-0.2,-0.35,-0.26,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3510,0.098,-0.174,-0.933,-0.19,-0.32,-0.34,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3610,0.095,-0.173,-0.933,-0.19,-0.27,-0.44,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3720,0.093,-0.172,-0.935,-0.19,-0.27,-0.44,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3810,0.089,-0.168,-0.932,-0.16,-0.27,-0.42,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.3910,0.087,-0.168,-0.934,-0.15,-0.28,-0.43,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4010,0.088,-0.171,-0.936,-0.12,-0.3,-0.45,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4120,0.091,-0.178,-0.94,-0.12,-0.27,-0.42,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4220,0.094,-0.186,-0.941,-0.14,-0.22,-0.41,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4320,0.097,-0.198,-0.94,-0.18,-0.14,-0.37,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4420,0.102,-0.207,-0.941,-0.2,-0.03,-0.38,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
2024-07-23 19:34:46.4520,0.103,-0.212,-0.941,-0.28,0.18,-0.37,49.277690276488244,-122.91171172339997,351.657275239937,0.6925954818725545
