time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-24 14:52:37.5910,-0.005,-0.011,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6010,-0.005,-0.012,-0.991,-0.01,-0.04,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6110,-0.005,-0.012,-0.991,0.0,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6210,-0.005,-0.012,-0.991,-0.01,-0.04,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6310,-0.005,-0.011,-0.992,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6410,-0.005,-0.012,-0.991,-0.02,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6510,-0.005,-0.012,-0.992,-0.01,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6620,-0.005,-0.012,-0.991,-0.01,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6710,-0.004,-0.011,-0.992,-0.01,-0.04,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6810,-0.004,-0.012,-0.992,-0.02,-0.05,-0.08,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.6910,-0.004,-0.011,-0.99,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7010,-0.004,-0.012,-0.991,-0.01,-0.05,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7120,-0.005,-0.011,-0.992,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7210,-0.005,-0.012,-0.991,-0.01,-0.05,-0.08,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7320,-0.005,-0.012,-0.991,-0.01,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7420,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7520,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7620,-0.004,-0.012,-0.991,0.0,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7720,-0.005,-0.012,-0.992,-0.02,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7820,-0.005,-0.012,-0.992,-0.01,-0.03,-0.08,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.7920,-0.005,-0.012,-0.991,-0.01,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8020,-0.004,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8130,-0.004,-0.012,-0.992,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8220,-0.004,-0.013,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8320,-0.005,-0.012,-0.99,-0.01,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8420,-0.004,-0.012,-0.99,-0.01,-0.04,-0.11,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8530,-0.004,-0.012,-0.991,-0.02,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8640,-0.004,-0.012,-0.992,-0.02,-0.03,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8730,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8830,-0.005,-0.011,-0.99,-0.01,-0.04,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.8940,-0.005,-0.013,-0.99,-0.01,-0.04,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9040,-0.005,-0.012,-0.991,-0.01,-0.03,-0.1,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9130,-0.005,-0.012,-0.991,0.0,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9250,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9330,-0.005,-0.012,-0.992,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9430,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9530,-0.005,-0.011,-0.991,0.0,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
2024-07-24 14:52:37.9630,-0.005,-0.012,-0.991,-0.01,-0.04,-0.09,49.27929244543376,-122.90984427576105,362.0767574310303,-1.0
