time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 20:42:24.7240,0.195,0.033,-0.958,-0.51,-1.33,0.0,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7330,0.198,0.027,-0.907,-0.55,-1.3,-0.52,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7430,0.199,0.02,-0.849,-0.57,-1.25,-1.04,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7530,0.194,0.009,-0.791,-0.55,-1.18,-1.63,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7640,0.189,-0.002,-0.743,-0.5,-1.08,-2.14,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7740,0.186,-0.007,-0.701,-0.45,-1.02,-2.59,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7830,0.185,-0.009,-0.67,-0.42,-0.98,-2.94,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.7940,0.185,-0.003,-0.652,-0.41,-1.0,-3.19,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8040,0.183,0.002,-0.64,-0.39,-1.07,-3.31,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8140,0.173,0.002,-0.623,-0.33,-1.09,-3.45,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8240,0.164,-0.001,-0.614,-0.21,-1.04,-3.61,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8340,0.163,0.004,-0.619,-0.15,-1.02,-3.61,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8440,0.16,0.015,-0.611,-0.15,-1.1,-3.61,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8550,0.154,0.03,-0.591,-0.09,-1.21,-3.75,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8640,0.152,0.05,-0.571,-0.07,-1.38,-3.97,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8740,0.142,0.067,-0.554,-0.02,-1.56,-4.13,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8840,0.131,0.063,-0.532,0.1,-1.65,-4.34,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.8940,0.116,0.042,-0.535,0.22,-1.49,-4.47,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9050,0.109,0.031,-0.558,0.37,-1.31,-4.3,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9140,0.12,0.025,-0.576,0.35,-1.23,-4.09,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9250,0.129,0.025,-0.596,0.25,-1.19,-3.91,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9350,0.143,0.019,-0.603,0.16,-1.18,-3.75,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9450,0.163,0.0,-0.597,-0.01,-1.04,-3.76,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9550,0.159,-0.019,-0.598,-0.1,-0.84,-3.79,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9650,0.132,-0.033,-0.596,0.12,-0.69,-3.79,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9750,0.099,-0.035,-0.605,0.5,-0.62,-3.77,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9850,0.079,-0.024,-0.638,0.86,-0.72,-3.53,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:24.9950,0.077,-0.027,-0.667,1.04,-0.82,-3.17,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0060,0.082,-0.05,-0.675,1.13,-0.72,-2.96,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0150,0.101,-0.109,-0.667,1.16,-0.38,-2.95,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0250,0.144,-0.207,-0.672,1.01,0.39,-2.97,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0350,0.197,-0.309,-0.716,0.7,1.36,-2.72,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0450,0.25,-0.407,-0.83,0.4,2.34,-1.89,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0560,0.299,-0.468,-0.989,0.11,3.15,-0.43,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0660,0.324,-0.487,-1.135,-0.09,3.53,1.19,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0760,0.311,-0.487,-1.259,0.05,3.68,2.58,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0870,0.283,-0.453,-1.329,0.42,3.62,3.59,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.0960,0.25,-0.4,-1.342,0.83,3.25,4.05,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1060,0.208,-0.361,-1.271,1.26,2.89,3.81,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1160,0.159,-0.337,-1.126,1.78,2.64,2.71,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1260,0.125,-0.366,-0.941,2.24,2.65,1.09,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1360,0.108,-0.464,-0.75,2.56,3.28,-0.86,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1460,0.112,-0.619,-0.761,2.8,4.6,-1.96,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1560,0.207,-0.713,-1.043,2.64,6.04,-0.34,49.27825232127457,-122.91062217505916,355.3293095957488,1.155470991248668
2024-07-07 20:42:25.1670,0.368,-0.708,-1.491,1.47,6.43,3.5,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.1760,0.493,-0.679,-1.996,0.28,6.27,8.42,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.1860,0.599,-0.663,-2.428,-0.62,5.99,13.35,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.1970,0.677,-0.704,-2.596,-1.48,5.98,16.5,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2070,0.698,-0.854,-2.535,-1.91,6.76,16.87,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2180,0.709,-1.025,-2.391,-1.97,8.28,15.76,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2280,0.758,-1.133,-2.329,-2.2,9.41,14.53,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2380,0.849,-1.124,-2.48,-2.84,9.61,15.1,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2480,0.937,-1.028,-2.7,-3.69,8.62,17.3,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2580,1.036,-0.936,-2.847,-4.46,7.26,19.32,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2690,1.167,-0.896,-2.876,-5.66,6.22,20.32,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2780,1.218,-0.928,-2.751,-6.66,5.91,20.04,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2880,1.216,-0.984,-2.467,-6.89,6.12,17.95,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.2990,1.168,-0.972,-2.183,-6.74,6.14,15.18,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3080,1.056,-0.862,-1.862,-6.04,5.09,12.43,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3170,0.894,-0.728,-1.497,-4.72,3.4,9.22,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3270,0.716,-0.6,-1.119,-3.08,1.67,5.79,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3380,0.551,-0.465,-0.778,-1.39,-0.06,2.48,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3480,0.408,-0.333,-0.541,0.05,-1.86,-0.05,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3580,0.272,-0.234,-0.371,1.49,-3.39,-1.54,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3680,0.197,-0.146,-0.216,2.56,-4.63,-2.75,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3780,0.148,-0.08,-0.125,3.13,-5.7,-3.62,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3880,0.104,-0.01,-0.09,3.67,-6.57,-3.79,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.3990,0.087,0.079,-0.076,4.03,-7.58,-3.59,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4080,0.085,0.185,-0.063,4.13,-8.73,-3.29,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4180,0.064,0.303,-0.027,4.25,-10.05,-3.05,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4320,0.037,0.417,0.021,4.54,-11.38,-3.09,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4390,0.019,0.519,0.022,4.8,-12.58,-2.94,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4480,0.026,0.632,-0.011,4.86,-13.74,-2.33,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4580,0.024,0.717,-0.062,4.82,-14.86,-1.55,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4680,0.012,0.762,-0.092,4.92,-15.5,-0.77,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4790,-0.004,0.815,-0.073,5.08,-15.97,-0.48,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4890,-0.033,0.896,-0.043,5.31,-16.64,-0.5,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.4990,-0.067,0.987,0.006,5.63,-17.57,-0.69,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5090,-0.114,1.019,0.063,6.04,-18.23,-1.03,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5190,-0.148,1.036,0.105,6.49,-18.36,-1.36,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5290,-0.163,1.081,0.119,6.76,-18.68,-1.46,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5390,-0.148,1.099,0.105,6.85,-19.01,-1.29,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5490,-0.119,1.056,0.055,6.72,-18.87,-0.81,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5590,-0.063,0.925,0.019,6.49,-17.9,-0.17,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5690,0.037,0.735,0.027,5.93,-16.15,0.07,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5800,0.191,0.517,0.063,4.85,-13.97,-0.07,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5890,0.363,0.327,0.09,3.37,-11.74,-0.32,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.5990,0.536,0.214,0.109,1.86,-10.1,-0.39,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6090,0.748,0.171,0.128,0.15,-9.23,-0.52,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6200,1.018,0.186,0.092,-2.05,-8.98,-0.35,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6300,1.328,0.085,0.047,-4.71,-8.72,0.28,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6400,1.679,-0.351,0.011,-7.73,-5.94,0.62,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6500,2.009,-1.093,-0.008,-10.75,0.39,1.13,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6600,2.531,-1.784,0.072,-14.32,8.29,0.61,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6700,3.143,-2.151,0.044,-20.26,13.78,0.05,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6810,3.394,-2.31,-0.007,-24.63,16.33,0.61,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.6910,3.308,-2.366,0.049,-25.12,17.47,0.32,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7000,3.072,-2.311,0.12,-23.24,17.6,-0.51,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7120,2.807,-2.178,0.154,-20.7,16.63,-1.36,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7220,2.505,-2.021,0.04,-17.94,15.24,-0.99,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7320,2.152,-1.81,0.007,-14.68,13.47,-0.05,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7410,1.79,-1.561,0.092,-11.18,11.11,-0.53,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7510,1.437,-1.353,0.224,-7.63,8.73,-1.66,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7610,1.187,-1.214,0.357,-4.61,7.0,-3.11,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7710,1.051,-1.138,0.402,-2.77,5.91,-4.02,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7810,0.99,-1.123,0.369,-1.89,5.44,-3.89,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.7910,0.927,-1.122,0.334,-1.41,5.44,-3.41,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8010,0.812,-1.101,0.293,-0.56,5.27,-2.89,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8110,0.686,-1.063,0.268,0.64,4.95,-2.45,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8210,0.562,-1.007,0.229,1.82,4.43,-2.06,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8310,0.441,-0.933,0.174,2.98,3.75,-1.5,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8410,0.313,-0.841,0.122,4.14,2.84,-0.92,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8510,0.179,-0.733,0.075,5.39,1.82,-0.46,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8620,0.06,-0.59,0.042,6.58,0.51,-0.07,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8710,-0.05,-0.447,0.021,7.63,-1.04,0.12,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8820,-0.155,-0.353,-0.004,8.66,-2.3,0.31,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.8920,-0.227,-0.308,-0.044,9.5,-3.03,0.58,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9020,-0.287,-0.301,-0.113,10.06,-3.29,1.11,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9120,-0.365,-0.288,-0.18,10.68,-3.37,1.81,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9220,-0.45,-0.235,-0.223,11.48,-3.73,2.34,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9320,-0.507,-0.139,-0.243,12.17,-4.52,2.61,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9420,-0.537,-0.026,-0.256,12.51,-5.65,2.72,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9520,-0.565,0.066,-0.246,12.76,-6.74,2.72,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9620,-0.554,0.111,-0.207,12.87,-7.49,2.37,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9720,-0.523,0.082,-0.159,12.55,-7.59,1.87,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9820,-0.497,0.034,-0.116,12.27,-7.15,1.34,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:25.9930,-0.445,-0.024,-0.1,11.91,-6.7,1.0,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0030,-0.363,-0.119,-0.108,11.2,-6.0,0.95,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0130,-0.251,-0.248,-0.134,10.24,-4.89,1.08,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0230,-0.15,-0.431,-0.211,9.11,-3.44,1.45,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0330,-0.019,-0.653,-0.327,8.18,-1.34,2.42,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0430,0.286,-0.9,-0.367,6.16,0.91,3.14,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0530,0.766,-1.287,-0.288,2.25,3.89,2.69,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0640,1.239,-2.006,-0.158,-2.56,9.28,1.28,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0730,1.665,-2.971,-0.148,-6.85,18.03,0.15,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0830,2.095,-3.649,-0.353,-10.86,27.05,0.9,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.0940,2.628,-3.574,-0.793,-15.72,29.98,3.95,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1040,2.975,-3.31,-1.332,-20.39,27.37,8.98,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1140,3.147,-3.116,-1.626,-22.8,25.32,13.17,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1260,3.185,-2.789,-1.669,-24.0,22.87,14.47,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1350,3.026,-2.282,-1.52,-23.7,18.58,13.79,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1500,2.634,-1.678,-1.214,-21.15,12.77,11.36,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1540,2.161,-1.096,-0.854,-16.93,6.52,8.11,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1640,1.73,-0.651,-0.507,-12.69,1.08,4.78,49.27826660302916,-122.91061244519136,355.28267652355134,1.1959568951242023
2024-07-07 20:42:26.1750,1.389,-0.375,-0.238,-9.08,-2.73,2.06,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.1830,1.164,-0.226,-0.101,-6.49,-4.92,0.48,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.1940,1.016,-0.116,-0.081,-4.91,-6.28,0.26,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2040,0.892,-0.0,-0.094,-3.78,-7.48,0.74,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2140,0.737,0.104,-0.089,-2.6,-8.72,1.18,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2240,0.594,0.167,-0.033,-1.06,-9.55,1.21,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2340,0.521,0.226,0.047,-0.26,-10.22,0.63,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2440,0.415,0.271,0.022,0.57,-10.7,0.53,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
2024-07-07 20:42:26.2540,0.343,0.365,-0.056,1.37,-11.39,1.27,49.27828127371177,-122.9106040766269,356.48101932462305,1.2339572229193398
