time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 20:45:02.3440,0.268,0.309,-0.121,1.61,-7.41,-5.25,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.3530,0.172,0.411,-0.008,2.67,-8.9,-6.06,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.3640,0.084,0.478,0.056,3.87,-9.94,-6.62,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.3740,0.036,0.548,0.03,4.81,-10.81,-6.38,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.3840,0.021,0.642,-0.038,5.29,-11.81,-5.34,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.3940,-0.039,0.735,-0.054,5.81,-12.98,-4.34,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4040,-0.121,0.825,0.083,6.75,-14.02,-4.43,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4140,-0.222,0.898,0.295,7.79,-15.0,-5.88,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4240,-0.316,0.955,0.494,8.98,-15.69,-7.54,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4340,-0.368,1.004,0.601,9.88,-16.29,-8.75,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4440,-0.362,1.026,0.576,10.31,-16.64,-8.69,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4550,-0.288,1.015,0.488,10.14,-16.68,-7.67,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4650,-0.146,0.931,0.357,9.18,-16.08,-6.34,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4750,-0.05,0.882,0.167,8.2,-15.19,-4.39,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4850,0.086,0.792,0.023,7.28,-14.51,-2.51,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.4950,0.178,0.681,-0.077,6.26,-13.12,-1.18,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5060,0.282,0.626,-0.097,5.59,-12.19,-0.51,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5150,0.43,0.59,-0.05,4.48,-11.5,-0.66,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5250,0.623,0.605,0.03,2.98,-11.2,-1.3,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5350,0.889,0.646,0.123,0.89,-11.31,-2.16,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5450,1.214,0.66,0.145,-1.9,-11.47,-2.7,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5550,1.613,0.543,0.042,-5.2,-10.85,-2.2,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5650,2.162,0.132,-0.253,-9.57,-8.16,-0.1,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5750,2.844,-0.565,-0.628,-15.51,-2.02,3.67,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5850,3.609,-1.161,-0.831,-22.49,5.17,6.73,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.5960,4.302,-1.556,-0.844,-29.88,10.13,7.59,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6060,4.591,-2.034,-0.784,-34.96,14.55,7.02,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6160,4.442,-2.417,-0.749,-35.34,19.57,6.21,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6260,4.028,-2.388,-0.785,-32.46,21.58,6.08,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6370,3.426,-2.067,-0.794,-27.37,19.64,6.22,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6460,2.713,-1.669,-0.739,-20.81,15.93,5.91,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6580,2.064,-1.282,-0.607,-13.95,12.01,4.84,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6660,1.516,-1.035,-0.452,-8.12,8.71,3.34,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6760,1.11,-0.98,-0.3,-3.34,7.34,1.75,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6870,0.836,-1.011,-0.194,-0.09,7.39,0.49,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.6960,0.624,-1.055,-0.094,2.25,7.88,-0.41,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7060,0.428,-1.046,0.048,4.19,8.13,-1.52,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7160,0.206,-0.987,0.221,6.24,7.73,-3.06,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7260,-0.017,-0.913,0.368,8.48,7.06,-4.64,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7370,-0.221,-0.821,0.44,10.6,6.21,-5.63,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7470,-0.399,-0.737,0.429,12.48,5.28,-5.82,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7570,-0.584,-0.686,0.343,14.21,4.61,-5.23,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7670,-0.783,-0.676,0.221,16.15,4.26,-4.07,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7770,-0.931,-0.701,0.122,17.94,4.43,-2.92,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7870,-0.996,-0.67,0.06,18.98,4.48,-2.18,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.7970,-0.991,-0.586,0.003,19.24,3.88,-1.77,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8070,-0.919,-0.519,-0.057,18.87,3.09,-1.29,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8170,-0.792,-0.499,-0.07,17.82,2.73,-1.07,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8270,-0.638,-0.536,-0.061,16.42,2.84,-1.3,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8380,-0.473,-0.646,-0.072,14.78,3.62,-1.42,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8470,-0.304,-0.791,-0.079,13.17,4.91,-1.41,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8580,-0.144,-0.981,-0.129,11.47,6.47,-1.22,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8680,-0.003,-1.182,-0.235,10.03,8.37,-0.42,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8780,0.147,-1.382,-0.373,8.6,10.16,0.87,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8880,0.37,-1.588,-0.526,6.86,12.02,2.32,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.8980,0.747,-1.789,-0.677,3.91,13.88,3.87,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9080,1.199,-1.917,-0.745,-0.43,15.44,4.99,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9200,1.615,-1.956,-0.646,-4.82,15.9,4.78,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9290,2.012,-2.183,-0.508,-8.83,16.66,3.22,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9390,2.449,-2.564,-0.612,-12.9,19.92,2.79,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9510,3.011,-2.692,-0.977,-17.69,22.62,5.44,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9590,3.705,-2.675,-1.311,-24.05,22.43,9.39,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9690,4.352,-2.784,-1.479,-30.98,22.81,11.89,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9790,4.618,-2.657,-1.55,-35.94,23.14,13.11,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:02.9890,4.38,-1.946,-1.49,-36.24,18.72,13.19,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0020,3.724,-1.017,-1.256,-31.88,9.5,11.67,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0090,2.916,-0.329,-0.945,-24.59,0.88,8.7,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0200,2.219,0.056,-0.77,-17.21,-4.67,6.09,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0300,1.746,0.202,-0.781,-11.66,-7.47,5.44,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0390,1.441,0.222,-0.836,-8.15,-8.35,6.03,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0500,1.209,0.251,-0.812,-5.79,-8.69,6.37,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0590,1.017,0.33,-0.662,-3.86,-9.43,5.64,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0690,0.836,0.444,-0.414,-2.3,-10.64,3.72,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0790,0.623,0.555,-0.188,-0.52,-11.99,1.47,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.0890,0.417,0.634,-0.053,1.41,-13.15,-0.11,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1000,0.253,0.692,-0.025,3.12,-13.94,-0.56,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1090,0.155,0.78,-0.069,4.23,-14.79,-0.17,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1200,0.086,0.891,-0.177,4.84,-15.92,0.9,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1290,0.04,1.047,-0.239,5.27,-17.31,2.08,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1400,-0.009,1.231,-0.212,5.51,-19.17,2.32,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1520,-0.077,1.411,-0.134,5.94,-21.05,1.8,49.278848072946744,-122.9091002314656,362.7161456057802,0.9394086413679262
2024-07-07 20:45:03.1590,-0.173,1.587,-0.024,6.59,-22.89,0.81,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.1690,-0.31,1.748,0.086,7.6,-24.67,-0.38,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.1800,-0.474,1.832,0.169,9.12,-25.96,-1.42,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.1900,-0.568,1.841,0.167,10.51,-26.36,-2.0,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2000,-0.552,1.843,0.02,10.96,-26.24,-1.25,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2100,-0.511,1.857,-0.186,10.7,-26.31,0.64,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2200,-0.467,1.823,-0.326,10.62,-26.0,2.47,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2310,-0.364,1.786,-0.355,10.26,-25.41,3.23,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2400,-0.152,1.656,-0.301,9.25,-24.41,3.07,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2510,0.218,1.347,-0.222,6.76,-21.85,2.21,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2600,0.671,0.95,-0.182,3.06,-17.83,1.58,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2710,1.17,0.443,-0.164,-1.34,-13.08,1.31,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2830,1.614,0.097,-0.071,-5.9,-7.84,0.81,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.2910,1.922,0.344,0.052,-9.48,-7.08,-0.49,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3000,2.101,0.77,0.166,-11.65,-11.11,-1.68,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3100,2.33,0.508,0.125,-13.08,-12.66,-2.52,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3210,3.054,-0.625,-0.207,-16.67,-4.24,-0.37,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3320,4.635,-1.42,-0.554,-28.02,6.81,2.99,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3420,5.898,-2.318,-0.869,-43.85,14.43,6.45,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
2024-07-07 20:45:03.3520,6.042,-3.316,-0.712,-50.34,25.26,7.43,49.278857330055565,-122.90912001732646,362.72553622722626,1.2589348391693225
