time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:16:59.9960,0.128,-0.479,-0.728,0.01,1.69,-1.92,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0060,0.108,-0.439,-0.734,0.09,1.52,-2.05,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0110,0.078,-0.427,-0.759,0.25,1.12,-1.99,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0210,0.066,-0.456,-0.763,0.55,1.01,-1.74,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0310,0.075,-0.48,-0.811,0.69,1.3,-1.71,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0420,0.098,-0.473,-0.865,0.65,1.55,-1.23,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0510,0.14,-0.463,-0.907,0.47,1.5,-0.7,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0620,0.171,-0.453,-0.951,0.1,1.42,-0.29,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0720,0.178,-0.446,-0.974,-0.16,1.33,0.15,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0820,0.164,-0.433,-0.98,-0.18,1.27,0.38,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.0920,0.136,-0.408,-1.008,0.0,1.16,0.44,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1020,0.144,-0.386,-1.029,0.31,0.94,0.71,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1120,0.175,-0.377,-1.049,0.28,0.75,0.91,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1220,0.212,-0.388,-1.08,0.02,0.7,1.1,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1320,0.244,-0.404,-1.119,-0.3,0.85,1.4,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1430,0.271,-0.414,-1.175,-0.57,1.08,1.77,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1530,0.312,-0.401,-1.22,-0.81,1.26,2.31,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1630,0.339,-0.358,-1.24,-1.18,1.21,2.73,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1730,0.363,-0.305,-1.237,-1.45,0.87,2.9,49.28037096380602,-122.90549375095192,344.786082171835,0.8911302942130134
2024-07-23 19:17:00.1820,0.374,-0.261,-1.213,-1.69,0.43,2.85,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.1930,0.372,-0.227,-1.181,-1.8,0.06,2.6,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2030,0.371,-0.208,-1.162,-1.8,-0.23,2.27,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2130,0.372,-0.182,-1.198,-1.81,-0.4,2.07,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2230,0.385,-0.119,-1.236,-1.87,-0.64,2.41,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2330,0.408,-0.058,-1.257,-2.09,-1.25,2.77,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2430,0.483,0.033,-1.274,-2.43,-1.82,2.94,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2530,0.52,0.085,-1.334,-3.36,-2.67,3.07,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2630,0.483,0.104,-1.242,-3.99,-3.08,3.6,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2740,0.453,0.043,-0.98,-3.87,-3.12,2.64,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2830,0.388,-0.068,-0.937,-3.77,-2.36,0.01,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.2930,0.336,-0.126,-0.909,-3.3,-1.1,-0.45,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3040,0.302,-0.057,-0.846,-2.94,-0.39,-0.76,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3140,0.318,0.077,-0.704,-2.74,-0.94,-1.4,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3240,0.185,0.029,-0.656,-2.99,-2.15,-2.81,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3340,0.0,-0.087,-0.611,-1.78,-1.62,-3.29,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3440,-0.072,-0.127,-0.521,-0.03,-0.45,-3.73,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3540,0.029,-0.023,-0.437,0.67,-0.08,-4.62,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3640,0.056,0.044,-0.499,-0.27,-1.14,-5.43,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3750,0.005,0.026,-0.573,-0.48,-1.86,-4.82,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3840,0.039,0.052,-0.487,0.12,-1.75,-4.08,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.3940,0.049,0.047,-0.521,-0.1,-2.06,-4.91,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4050,0.023,0.002,-0.623,-0.07,-2.08,-4.56,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4150,0.034,-0.03,-0.63,0.32,-1.68,-3.54,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4250,0.036,-0.042,-0.571,0.35,-1.39,-3.46,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4350,-0.01,-0.058,-0.471,0.49,-1.28,-4.03,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4450,-0.107,-0.093,-0.392,1.15,-1.08,-4.99,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4550,-0.163,-0.121,-0.385,2.36,-0.65,-5.75,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4650,-0.113,-0.104,-0.461,3.21,-0.26,-5.8,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4750,0.039,-0.078,-0.729,3.03,-0.3,-5.01,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4850,0.186,-0.069,-1.071,1.83,-0.44,-2.33,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.4950,0.228,-0.071,-1.16,0.63,-0.45,1.07,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5050,0.214,-0.174,-1.054,0.42,-0.36,1.99,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5150,0.212,-0.261,-0.799,0.76,0.69,1.01,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5250,0.224,-0.316,-0.728,0.98,1.57,-1.43,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5350,0.236,-0.336,-0.635,1.07,2.12,-2.05,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5450,0.266,-0.337,-0.548,1.2,2.33,-2.88,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5560,0.297,-0.305,-0.489,1.16,2.34,-3.63,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5660,0.323,-0.273,-0.493,1.14,2.01,-4.09,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5760,0.337,-0.267,-0.597,1.16,1.69,-3.92,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5860,0.404,-0.232,-0.704,1.28,1.62,-2.76,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.5960,0.489,-0.207,-0.775,0.86,1.25,-1.58,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6060,0.525,-0.224,-0.767,0.21,0.96,-0.77,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6160,0.513,-0.249,-0.674,0.02,1.08,-0.73,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6260,0.479,-0.276,-0.528,0.29,1.26,-1.54,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6360,0.427,-0.239,-0.389,0.78,1.44,-2.86,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6460,0.414,-0.204,-0.348,1.46,0.97,-4.09,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6560,0.474,-0.246,-0.386,1.76,0.52,-4.34,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6660,0.543,-0.29,-0.512,1.37,0.82,-3.8,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6770,0.603,-0.324,-0.628,0.88,1.14,-2.38,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6870,0.646,-0.337,-0.687,0.46,1.35,-1.07,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.6970,0.649,-0.309,-0.711,0.21,1.38,-0.31,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7070,0.65,-0.282,-0.733,0.35,1.01,0.11,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7170,0.654,-0.284,-0.796,0.49,0.69,0.5,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7270,0.675,-0.321,-0.886,0.6,0.7,1.28,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7370,0.71,-0.385,-1.001,0.51,1.11,2.29,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7470,0.746,-0.487,-1.095,0.28,1.86,3.48,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7570,0.777,-0.656,-1.186,-0.03,3.06,4.4,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7670,0.829,-0.844,-1.271,-0.33,4.98,5.23,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7770,0.855,-0.98,-1.316,-0.88,7.13,5.95,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7870,0.844,-1.038,-1.362,-1.22,8.75,6.27,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.7970,0.778,-1.035,-1.43,-1.21,9.57,6.59,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8070,0.702,-0.963,-1.471,-0.66,9.75,7.14,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8170,0.73,-0.81,-1.585,-0.01,9.21,7.43,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8270,0.7,-0.729,-1.763,-0.4,7.82,8.44,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8370,0.671,-0.791,-1.777,-0.22,7.09,10.08,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8470,0.723,-0.9,-1.744,-0.05,7.7,10.11,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8580,0.767,-1.099,-1.738,-0.64,8.7,9.72,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8680,0.849,-1.32,-1.759,-1.12,10.52,9.62,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8780,0.94,-1.442,-1.873,-1.96,12.49,9.81,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8880,0.989,-1.404,-1.987,-2.89,13.46,10.92,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.8980,1.058,-1.279,-2.034,-3.43,12.84,12.01,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9080,1.141,-1.073,-2.16,-4.21,11.39,12.41,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9180,1.144,-0.849,-2.226,-5.17,9.17,13.57,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9290,1.052,-0.664,-2.038,-5.37,6.77,14.12,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9380,1.017,-0.441,-1.767,-4.63,4.73,12.2,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9480,0.92,-0.255,-1.532,-4.4,2.27,9.53,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9580,0.833,-0.105,-1.311,-3.51,0.14,7.27,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9680,0.802,0.033,-1.176,-2.64,-1.67,5.21,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9790,0.813,0.142,-1.171,-2.29,-3.37,4.06,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9890,0.844,0.225,-1.224,-2.34,-4.75,4.19,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:00.9990,0.838,0.268,-1.254,-2.59,-5.82,4.88,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0090,0.843,0.313,-1.178,-2.47,-6.44,5.32,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0190,0.813,0.333,-1.075,-2.47,-7.01,4.69,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0290,0.719,0.352,-0.931,-2.11,-7.29,3.78,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0390,0.594,0.358,-0.662,-1.07,-7.55,2.52,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0490,0.475,0.411,-0.445,0.33,-7.7,0.11,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0590,0.389,0.503,-0.403,1.73,-8.36,-1.69,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0700,0.367,0.613,-0.405,2.84,-9.42,-1.7,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0800,0.332,0.748,-0.396,3.32,-10.65,-1.21,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.0900,0.278,0.908,-0.326,3.89,-12.09,-0.85,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1000,0.181,1.029,-0.214,4.64,-13.72,-1.14,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1100,0.055,1.054,-0.12,5.79,-14.89,-1.89,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1200,-0.039,1.055,-0.035,7.21,-15.07,-2.54,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1300,-0.095,1.094,0.022,8.3,-14.96,-3.15,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1400,-0.163,1.092,0.078,9.01,-15.2,-3.52,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1500,-0.237,1.078,0.156,9.83,-15.02,-3.92,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1610,-0.309,1.094,0.259,10.68,-14.73,-4.55,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1700,-0.354,1.109,0.351,11.52,-14.73,-5.42,49.28037115070385,-122.9055042523219,345.1085815951228,0.7898447399121857
2024-07-23 19:17:01.1810,-0.33,1.133,0.381,12.08,-14.71,-6.18,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.1900,-0.241,1.134,0.3,11.98,-14.75,-6.33,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2010,-0.059,1.053,0.191,11.23,-14.54,-5.38,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2110,0.16,0.914,0.09,9.56,-13.5,-4.18,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2200,0.39,0.714,0.056,7.52,-11.9,-3.09,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2310,0.729,0.494,0.148,5.36,-9.72,-2.65,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2410,1.151,0.38,0.276,2.11,-7.38,-3.44,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2510,1.617,0.374,0.394,-1.94,-6.09,-4.53,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2610,2.237,0.329,0.431,-6.42,-5.82,-5.46,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2710,2.881,0.021,0.153,-12.42,-5.1,-5.58,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2820,3.271,-0.789,-0.369,-18.65,-1.77,-2.71,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.2920,3.695,-1.491,-0.568,-22.44,6.5,2.43,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3030,4.415,-1.61,-0.634,-26.57,13.72,4.28,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3130,4.467,-1.929,-0.792,-33.64,15.15,4.74,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3220,4.008,-2.044,-0.82,-34.18,18.43,6.06,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3330,3.317,-1.683,-0.76,-29.71,19.63,6.12,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3430,2.63,-1.165,-0.637,-22.96,16.15,5.41,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3520,2.05,-0.742,-0.752,-16.22,11.14,4.19,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3620,1.533,-0.7,-1.005,-10.52,7.07,5.35,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3720,1.181,-0.829,-1.111,-5.44,6.74,7.87,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3820,0.887,-0.939,-1.084,-1.98,8.06,8.94,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.3920,0.643,-1.026,-0.923,0.91,9.17,8.68,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4020,0.407,-1.039,-0.674,3.29,10.03,7.09,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4120,0.209,-1.01,-0.39,5.61,10.13,4.62,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4220,0.059,-0.948,-0.083,7.54,9.81,1.82,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4330,-0.108,-0.917,0.145,9.02,9.15,-1.18,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4420,-0.299,-0.95,0.284,10.67,8.77,-3.39,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4520,-0.473,-0.95,0.402,12.54,9.0,-4.72,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4630,-0.64,-0.922,0.487,14.26,8.89,-5.81,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4730,-0.786,-0.874,0.515,15.9,8.52,-6.6,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4830,-0.88,-0.851,0.493,17.34,7.98,-6.83,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.4930,-0.85,-0.884,0.413,18.25,7.68,-6.6,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5030,-0.757,-0.924,0.32,17.96,7.91,-5.81,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5130,-0.631,-0.965,0.246,17.03,8.18,-4.91,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5230,-0.502,-1.042,0.229,15.77,8.4,-4.18,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5330,-0.408,-1.047,0.209,14.48,8.91,-4.0,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5430,-0.383,-0.955,0.144,13.52,8.67,-3.77,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5530,-0.369,-0.926,-0.01,13.24,7.47,-3.07,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5630,-0.136,-1.053,-0.15,13.05,6.9,-1.49,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5730,0.303,-1.401,-0.235,10.7,7.88,-0.08,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5830,0.944,-1.832,-0.254,6.33,11.03,0.76,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.5930,1.687,-2.219,-0.262,-0.04,15.0,0.95,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6030,2.366,-2.664,-0.381,-7.41,18.54,1.07,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6140,2.943,-3.331,-0.794,-14.15,22.65,2.32,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6240,3.19,-4.294,-1.418,-19.93,28.87,6.44,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6350,4.201,-3.853,-1.924,-22.52,37.97,12.56,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6440,4.859,-3.046,-2.461,-32.62,33.29,17.39,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6550,4.74,-2.703,-2.265,-39.36,24.96,22.42,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6650,4.227,-1.691,-1.663,-38.56,21.09,20.27,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6760,3.467,-0.579,-1.226,-33.92,10.66,14.25,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6840,2.722,0.24,-1.087,-26.85,-0.71,10.01,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.6950,2.137,0.78,-1.217,-19.88,-9.14,8.79,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7050,1.785,1.098,-1.278,-14.41,-14.77,10.3,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7140,1.575,1.215,-1.127,-11.2,-18.16,11.19,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7240,1.398,1.238,-0.78,-9.34,-19.53,10.09,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7340,1.149,1.229,-0.441,-7.77,-19.93,7.1,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7440,0.847,1.178,-0.216,-5.48,-19.98,4.23,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7540,0.587,1.137,-0.094,-2.65,-19.56,2.46,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7650,0.377,1.145,-0.045,-0.23,-19.22,1.67,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7750,0.267,1.274,-0.043,1.7,-19.35,1.53,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7850,0.139,1.5,-0.124,2.65,-20.66,1.73,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.7950,-0.05,1.728,-0.179,3.79,-22.94,2.61,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
2024-07-23 19:17:01.8050,-0.242,1.968,-0.188,5.56,-25.24,3.12,49.28037377216592,-122.9055083440034,345.2776303514838,0.49766312903256255
