time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:12:53.9430,0.144,-0.384,-0.908,-0.46,-0.02,-0.1,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:53.9530,0.145,-0.361,-0.9,-0.46,-0.02,-0.1,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:53.9630,0.142,-0.347,-0.89,-0.39,-0.34,-0.28,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:53.9730,0.141,-0.345,-0.874,-0.35,-0.34,-0.45,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:53.9840,0.146,-0.35,-0.855,-0.35,-0.34,-0.45,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:53.9940,0.155,-0.354,-0.848,-0.42,-0.21,-0.71,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0040,0.168,-0.358,-0.852,-0.42,-0.21,-0.71,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0130,0.189,-0.367,-0.847,-0.51,-0.15,-0.68,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0240,0.203,-0.381,-0.846,-0.8,0.14,-0.75,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0340,0.215,-0.383,-0.846,-0.8,0.14,-0.75,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0440,0.223,-0.374,-0.837,-0.89,0.18,-0.77,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0540,0.222,-0.366,-0.83,-0.94,0.12,-0.85,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0640,0.215,-0.361,-0.822,-0.91,0.05,-0.93,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0740,0.218,-0.357,-0.817,-0.83,0.0,-1.06,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0840,0.228,-0.354,-0.811,-0.83,0.0,-1.06,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.0940,0.233,-0.36,-0.804,-0.92,-0.01,-1.12,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1040,0.232,-0.368,-0.792,-0.97,0.08,-1.21,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1140,0.231,-0.36,-0.777,-0.94,0.19,-1.34,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1240,0.236,-0.354,-0.783,-0.92,0.17,-1.5,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1360,0.243,-0.347,-0.8,-1.03,0.17,-1.32,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1450,0.254,-0.33,-0.829,-1.03,0.17,-1.32,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1570,0.263,-0.3,-0.873,-1.13,0.08,-1.06,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1660,0.261,-0.274,-0.9,-1.2,-0.32,-0.41,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1750,0.256,-0.258,-0.908,-1.2,-0.32,-0.41,49.279239689547076,-122.90310786922191,336.84033794049174,0.5687757977559416
2024-07-23 19:12:54.1890,0.249,-0.25,-0.907,-1.16,-0.42,-0.35,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.1950,0.241,-0.249,-0.895,-1.1,-0.45,-0.38,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2060,0.242,-0.254,-0.889,-1.06,-0.33,-0.59,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2150,0.244,-0.263,-0.885,-1.06,-0.33,-0.59,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2250,0.233,-0.283,-0.869,-1.1,-0.2,-0.64,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2350,0.219,-0.299,-0.863,-0.9,0.23,-0.89,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2450,0.207,-0.3,-0.858,-0.9,0.23,-0.89,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2560,0.198,-0.28,-0.835,-0.76,0.12,-1.19,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2660,0.182,-0.254,-0.818,-0.76,0.12,-1.19,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2760,0.177,-0.223,-0.796,-0.64,-0.09,-1.37,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2860,0.17,-0.191,-0.774,-0.64,-0.36,-1.61,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.2950,0.146,-0.179,-0.754,-0.6,-0.63,-1.84,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3060,0.129,-0.177,-0.72,-0.24619175255298617,-0.71,-2.39,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3170,0.125,-0.175,-0.661,-0.25,-0.71,-2.39,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3260,0.128,-0.168,-0.624,-0.23,-0.72,-2.97,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3360,0.13,-0.174,-0.588,-0.26,-0.78,-3.34,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3460,0.13,-0.174,-0.557,-0.26,-0.73,-3.69,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3560,0.135,-0.15,-0.569,-0.24,-0.76,-3.98,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3670,0.154,-0.121,-0.589,-0.27,-1.03,-3.86,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3760,0.144,-0.125,-0.579,-0.44,-1.35,-3.65,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3870,0.104,-0.09,-0.566,-0.33,-1.35,-3.73,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.3970,0.085,-0.035,-0.563,0.07,-1.76,-3.84,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4070,0.076,0.023,-0.583,0.36,-2.98,-3.63,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4170,0.07,0.063,-0.602,0.36,-2.98,-3.63,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4260,0.046,0.072,-0.611,0.42,-3.5573427996039393,-3.3275223737955093,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4380,0.011,0.059,-0.604,0.98,-3.47,-3.39,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4470,-0.009,0.051,-0.582,0.98,-3.47,-3.39,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4560,-0.012,0.05,-0.548,1.2,-3.43,-3.93,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4670,-0.023,0.035,-0.513,1.2,-3.43,-3.93,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4770,-0.032,0.005,-0.516,1.31,-3.3,-4.26,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4870,-0.007,-0.017,-0.575,1.43,-3.02,-4.22,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.4980,0.059,-0.013,-0.732,0.56,-2.85,-2.1,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5070,0.119,-0.001,-0.905,0.56,-2.85,-2.1,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5170,0.101,-0.012,-0.894,-0.07,-2.97,-0.41,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5270,0.063,-0.042,-0.814,0.05,-2.87,-0.52,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5380,0.068,-0.039,-0.829,0.33,-2.58,-1.31,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5480,0.075,-0.029,-0.835,0.18,-2.62,-1.18,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5580,0.071,-0.045,-0.817,0.01,-2.71,-1.12,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5680,0.058,-0.073,-0.816,-0.06,-2.55,-1.31,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5790,0.049,-0.106,-0.802,-0.04,-2.27,-1.33,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5880,0.038,-0.149,-0.783,-0.06,-1.93,-1.48,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.5980,0.027,-0.187,-0.784,-0.06,-1.5,-1.67,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6080,0.019,-0.214,-0.798,-0.01,-0.86,-1.53,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6180,0.021,-0.244,-0.832,-0.07,-0.56,-1.2,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6280,0.036,-0.263,-0.887,-0.07,-0.56,-1.2,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6380,0.052,-0.264,-0.96,-0.25,-0.38,-0.65,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6480,0.073,-0.26,-1.035,-0.44,-0.38,0.07,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6580,0.079,-0.264,-1.095,-0.81,-0.39,1.38,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6680,0.072,-0.274,-1.147,-0.81,-0.39,1.38,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6790,0.064,-0.279,-1.192,-0.85,-0.19,2.33,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6880,0.035,-0.291,-1.239,-0.85,-0.19,2.33,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.6990,-0.003,-0.309,-1.269,-0.68,-0.03,2.78,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7090,-0.036,-0.33,-1.277,-0.22,0.44,3.13,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7190,-0.069,-0.362,-1.271,-0.02,0.8,3.07,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7290,-0.106,-0.402,-1.254,-0.02,0.8,3.07,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7390,-0.146,-0.447,-1.23,0.22,1.23,2.9,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7490,-0.191,-0.494,-1.237,0.85,2.23,2.73,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7590,-0.228,-0.532,-1.237,1.13,2.65,2.73,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7690,-0.259,-0.561,-1.273,1.13,2.65,2.73,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7790,-0.285,-0.562,-1.334,1.37,2.98,3.07,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.7890,-0.308,-0.558,-1.399,1.59,3.03,3.67,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8000,-0.324,-0.576,-1.471,1.92,3.19,5.01,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8100,-0.328,-0.616,-1.518,1.92,3.19,5.01,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8200,-0.327,-0.68,-1.553,1.93,4.16,5.83,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8310,-0.328,-0.768,-1.582,1.93,4.16,5.83,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8400,-0.349,-0.881,-1.62,1.95,4.99,6.12,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8500,-0.381,-1.001,-1.686,2.57,7.24,7.14,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8610,-0.396,-1.098,-1.811,2.57,7.24,7.14,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8700,-0.353,-1.113,-2.017,2.82,8.22,8.35,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8800,-0.261,-1.05,-2.285,1.73,7.86,12.94,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.8920,-0.142,-0.945,-2.586,1.73,7.86,12.94,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9010,-0.04,-0.828,-2.846,0.65,6.89,15.88,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9120,0.014,-0.75,-2.917,-0.34,5.77,18.42,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9210,-0.001,-0.768,-2.782,-0.9,5.02,19.12,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9320,-0.031,-0.826,-2.579,-0.5686288583278656,5.718247125148774,15.82,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9420,-0.059,-0.832,-2.415,-0.57,5.71,15.82,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9520,-0.09,-0.798,-2.299,-0.33,5.74,14.23,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9620,-0.093,-0.733,-2.244,-0.03,5.37,13.09,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9720,-0.048,-0.654,-2.212,0.03,4.69,12.56,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9820,0.027,-0.575,-2.193,-0.36,3.85,12.26,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:54.9920,0.108,-0.466,-2.172,-1.03,2.97,12.1,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0020,0.165,-0.364,-2.106,-2.24,0.61,11.32,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0120,0.174,-0.334,-1.972,-2.24,0.61,11.32,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0210,0.157,-0.373,-1.821,-1.97,0.34,8.64,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0310,0.18,-0.438,-1.704,-2.06,0.79,7.56,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0420,0.196,-0.456,-1.626,-2.06,0.79,7.56,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0520,0.188,-0.393,-1.574,-1.8,-0.02,6.42,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0620,0.204,-0.259,-1.567,-1.8,-0.02,6.42,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0720,0.245,-0.11,-1.596,-1.91,-3.16,6.82,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0820,0.322,-0.02,-1.62,-1.91,-3.16,6.82,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.0920,0.421,-0.021,-1.681,-2.43,-4.22,7.16,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1020,0.473,-0.095,-1.706,-3.53,-3.81,8.21,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1120,0.464,-0.171,-1.606,-3.53,-3.81,8.21,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1220,0.393,-0.233,-1.416,-3.31,-3.19,7.32,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1320,0.284,-0.267,-1.192,-1.36,-2.49,3.44,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1420,0.171,-0.263,-0.947,-0.15,-2.65,1.12,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1530,0.054,-0.24,-0.717,1.09,-2.98,-1.05,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1620,-0.061,-0.246,-0.557,1.09,-2.98,-1.05,49.27925417323501,-122.90310897361138,336.74622357822955,0.9478263557595353
2024-07-23 19:12:55.1720,-0.147,-0.252,-0.438,2.31,-3.01,-2.54,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.1820,-0.242,-0.246,-0.337,4.24,-3.01,-4.65,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.1930,-0.351,-0.233,-0.221,5.36,-3.06,-5.84,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2020,-0.425,-0.195,-0.109,5.36,-3.06,-5.84,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2120,-0.449,-0.17,-0.049,6.15,-3.29,-7.01,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2230,-0.389,-0.175,-0.031,6.45,-3.37,-7.69,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2330,-0.29,-0.222,-0.031,5.95,-3.16,-7.94,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2430,-0.193,-0.239,-0.031,5.07,-2.57,-8.0,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2530,-0.109,-0.221,-0.031,4.22,-2.34,-8.01,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2630,-0.061,-0.204,-0.03,3.1,-2.69,-7.96,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2730,-0.054,-0.191,0.001,3.1,-2.69,-7.96,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2830,-0.076,-0.184,0.064,3.3676798814535145,-3.043685077428818,-8.75,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.2940,-0.111,-0.164,0.133,3.75,-3.33,-9.36,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3030,-0.136,-0.132,0.177,3.75,-3.33,-9.36,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3130,-0.154,-0.11,0.196,4.04,-3.72,-9.73,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3230,-0.158,-0.106,0.181,4.26,-3.99,-9.86,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3330,-0.16,-0.123,0.14,4.34,-4.06,-9.69,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3440,-0.162,-0.135,0.103,4.39,-3.92,-9.26,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3540,-0.159,-0.142,0.079,4.44,-3.8,-8.88,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3640,-0.154,-0.153,0.067,4.38,-3.65,-8.51,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3740,-0.15,-0.157,0.063,4.34,-3.63,-8.46,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3840,-0.148,-0.158,0.062,4.32,-3.65,-8.42,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.3940,-0.153,-0.146,0.065,4.37,-3.81,-8.43,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4040,-0.157,-0.13,0.077,4.37,-3.81,-8.43,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4140,-0.157,-0.121,0.086,4.41,-4.02,-8.5,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4240,-0.151,-0.118,0.073,4.43,-4.16,-8.55,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4340,-0.129,-0.133,0.031,4.24,-4.1,-7.94,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4450,-0.091,-0.166,-0.04,3.91,-3.78,-7.22,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4540,-0.054,-0.192,-0.138,3.57,-3.53,-6.25,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4650,-0.027,-0.193,-0.22,3.32,-3.51,-5.44,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4750,-0.013,-0.183,-0.27,3.18,-3.6,-4.96,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4850,-0.017,-0.174,-0.279,3.21,-3.68,-4.88,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.4950,-0.02,-0.168,-0.258,3.21,-3.68,-4.88,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5050,-0.013,-0.171,-0.235,3.22,-3.74,-5.1,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5150,-0.004,-0.19,-0.213,3.13,-3.72,-5.32,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5250,0.002,-0.202,-0.214,3.02,-3.56,-5.53,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5360,0.009,-0.195,-0.227,2.84,-3.58,-5.36,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5450,0.015,-0.175,-0.241,2.84,-3.58,-5.198688100576401,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
2024-07-23 19:12:55.5550,0.015,-0.154,-0.257,2.75,-3.83,-5.2,49.27925454902959,-122.90310825323078,336.8446089895442,0.5072882355488839
