time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:13:53.9420,0.342,-0.315,-0.138,-0.5,-4.88,-5.12,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:53.9520,0.349,-0.296,-0.148,-1.33,-4.19,-4.91,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:53.9620,0.32,-0.249,-0.141,-1.54,-4.34,-4.89,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:53.9720,0.266,-0.223,-0.16,-1.41,-4.77,-5.06,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:53.9820,0.181,-0.18,-0.169,-1.04,-4.97,-4.95,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:53.9920,0.083,-0.114,-0.18,0.42,-5.94,-4.95,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0020,-0.032,-0.036,-0.199,1.4,-6.63,-4.86,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0120,-0.115,0.038,-0.222,1.4,-6.63,-4.86,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0230,-0.143,0.086,-0.267,2.1,-7.28,-4.73,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0330,-0.131,0.099,-0.298,2.09,-7.71,-4.17,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0430,-0.111,0.123,-0.346,2.09,-7.71,-4.17,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0530,-0.101,0.168,-0.376,1.81,-7.86,-3.79,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0630,-0.1,0.199,-0.381,1.62,-8.19,-3.6,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0730,-0.122,0.223,-0.409,1.51,-8.38,-3.67,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0830,-0.184,0.258,-0.427,2.1,-8.62,-3.5,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.0930,-0.247,0.292,-0.462,2.1,-8.62,-3.5,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1030,-0.331,0.345,-0.517,2.62,-8.75,-3.32,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1130,-0.391,0.402,-0.572,3.37,-9.03,-2.96,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1230,-0.423,0.457,-0.692,3.91,-9.31,-2.61,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1330,-0.435,0.492,-0.819,4.28,-9.53,-0.59,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1430,-0.395,0.441,-0.906,3.84,-8.68,0.09,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1540,-0.385,0.432,-1.034,3.65,-8.25,1.18,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1640,-0.377,0.412,-1.142,3.65,-8.25,1.18,49.2794953847534,-122.90342829850638,337.7775947730988,0.0
2024-07-23 19:13:54.1750,-0.427,0.42,-1.194,3.43,-7.73,2.11,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.1830,-0.519,0.454,-1.212,3.73,-7.52,2.52,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.1940,-0.592,0.447,-1.205,4.43,-7.57,2.6,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2040,-0.686,0.499,-1.249,4.93,-7.21,2.46,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2140,-0.698,0.546,-1.227,5.63,-7.45,2.52,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2240,-0.631,0.479,-1.237,5.63,-7.45,2.52,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2340,-0.58,0.537,-1.336,4.87,-6.35,2.54,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2440,-0.524,0.634,-1.468,3.67,-6.91,4.72,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2540,-0.484,0.652,-1.626,3.67,-6.91,4.72,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2640,-0.47,0.618,-1.801,3.16,-6.63,6.27,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2740,-0.49,0.535,-1.949,2.81,-5.87,8.02,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2840,-0.55,0.475,-1.96,3.0000332736968995,-3.758476493060589,9.76,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.2950,-0.621,0.486,-1.883,3.0,-3.76,9.76,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3050,-0.684,0.51,-1.816,3.39,-3.55,9.12,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3150,-0.729,0.541,-1.77,3.76,-3.46,8.58,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3250,-0.725,0.529,-1.776,3.88,-3.01,8.41,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3350,-0.704,0.543,-1.827,3.88,-3.01,8.41,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3450,-0.66,0.505,-1.878,3.58,-2.85,9.02,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3550,-0.636,0.451,-1.948,2.74,-1.42,10.45,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3650,-0.626,0.41,-1.984,2.54,-0.79,10.93,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3760,-0.622,0.372,-2.007,2.54,-0.79,10.93,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3860,-0.636,0.355,-2.029,2.41,-0.21,11.27,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.3990,-0.631,0.358,-2.042,2.49,0.17,11.6,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4090,-0.595,0.368,-1.998,2.43,0.33,11.82,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4190,-0.512,0.379,-1.932,2.15,0.41,11.44,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4250,-0.376,0.351,-1.884,1.47,0.45,10.81,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4350,-0.229,0.316,-1.832,-0.95,1.33,9.83,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4450,-0.094,0.276,-1.782,-0.95,1.33,9.83,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4550,-0.036,0.348,-1.782,-2.11,1.83,9.33,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4660,0.034,0.28,-1.712,-2.55,1.2,9.32,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4750,0.041,0.285,-1.672,-3.14,1.93,8.64,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4850,0.031,0.288,-1.616,-3.15,1.92,8.25,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.4960,-0.003,0.292,-1.559,-2.69,1.87,7.14,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5060,-0.054,0.331,-1.508,-2.69,1.87,7.14,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5160,-0.113,0.361,-1.469,-1.62,1.17,6.25,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5260,-0.164,0.365,-1.431,-1.15,1.11,5.87,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5360,-0.215,0.382,-1.401,-1.15,1.11,5.87,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5460,-0.266,0.369,-1.356,-0.68,0.91,5.57,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5560,-0.353,0.479,-1.347,-0.22,1.01,5.13,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5670,-0.385,0.557,-1.324,0.59,-0.09,5.04,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5770,-0.375,0.452,-1.313,0.72,0.16,4.73,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5870,-0.399,0.535,-1.353,0.72,0.16,4.73,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.5960,-0.398,0.556,-1.359,0.94,-0.67,5.12,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6070,-0.364,0.55,-1.38,0.62,-0.85,5.35,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6170,-0.313,0.531,-1.37,0.13823665648698807,-0.71,5.23,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6270,-0.262,0.49,-1.339,0.13,-0.71,5.23,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6370,-0.222,0.448,-1.284,-0.68,0.02,4.32,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6470,-0.191,0.413,-1.223,-0.68,0.02,4.32,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6570,-0.169,0.383,-1.169,-0.93,0.32,3.67,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6670,-0.158,0.364,-1.129,-1.1,0.56,3.1,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6770,-0.164,0.358,-1.105,-1.14,0.69,2.66,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6880,-0.169,0.357,-1.078,-1.01,0.69,2.37,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.6970,-0.179,0.355,-1.053,-0.74,0.56,1.75,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7080,-0.203,0.366,-1.022,-0.74,0.56,1.75,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7170,-0.223,0.376,-0.969,-0.44,0.37,1.38,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7280,-0.251,0.392,-0.936,-0.2,0.17,0.8,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7380,-0.3,0.417,-0.91,0.12,-0.08,0.42,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7480,-0.34,0.44,-0.861,0.63,-0.42,0.13,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7580,-0.377,0.437,-0.825,1.03,-0.74,-0.4,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7680,-0.422,0.445,-0.807,1.85,-0.97,-1.0,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7780,-0.43,0.454,-0.785,1.85,-0.97,-1.0,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7880,-0.417,0.437,-0.783,1.95,-1.13,-1.25,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.7980,-0.4,0.427,-0.793,1.84,-1.03,-1.3,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8080,-0.374,0.417,-0.806,1.69,-1.0,-1.23,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8190,-0.357,0.399,-0.838,1.46,-0.94,-1.12,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8280,-0.342,0.383,-0.845,1.1474719253182413,-0.68,-0.77,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8390,-0.329,0.376,-0.88,1.14,-0.68,-0.77,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8490,-0.308,0.361,-0.924,1.01,-0.64,-0.43,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8590,-0.3,0.34,-0.947,0.82,-0.54,-0.01,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8690,-0.276,0.332,-0.983,0.76,-0.37,0.2,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8790,-0.244,0.302,-1.017,0.54,-0.32,0.53,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.8890,-0.234,0.289,-1.037,0.26,-0.06,0.84,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9000,-0.193,0.235,-1.059,0.19,0.04,1.03,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9090,-0.185,0.24,-1.132,-0.18,0.57,1.23,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9190,-0.201,0.311,-1.232,-0.23,0.51,1.95,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9290,-0.16,0.108,-1.221,-0.05,-0.17,2.92,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9400,-0.161,0.167,-1.262,-0.3507770982384682,1.2056713092327118,3.195532005429268,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9500,-0.193,0.29,-1.344,0.0,-0.06,3.97,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9600,-0.153,0.206,-1.368,0.0,-0.06,3.97,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9690,-0.144,0.21,-1.389,-0.41,0.52,4.33,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9790,-0.138,0.182,-1.369,-0.44,0.67,4.1,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:54.9900,-0.168,0.213,-1.345,-0.13,0.23,3.82,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0010,-0.163,0.191,-1.34,-0.13,0.23,3.82,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0100,-0.174,0.246,-1.367,-0.16,0.3,3.74,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0200,-0.154,0.079,-1.311,-0.04,-0.38,3.97,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0300,-0.162,0.085,-1.269,-0.21,1.12,3.38,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0400,-0.234,0.232,-1.36,0.65,-0.72,3.79,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0510,-0.223,0.107,-1.39,0.65,-0.72,3.79,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0600,-0.211,0.059,-1.335,0.59,0.32,4.05,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0700,-0.257,0.138,-1.368,1.03,-0.42,3.76,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0800,-0.227,0.058,-1.398,1.03,-0.42,3.76,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.0900,-0.215,0.029,-1.359,0.73,0.17,3.63,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1000,-0.25,0.085,-1.387,0.73,0.17,3.63,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1100,-0.222,0.015,-1.378,1.13,-0.63,3.88,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1210,-0.253,0.074,-1.371,0.91,-0.19,3.78,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1310,-0.253,0.035,-1.382,1.28,-1.01,3.71,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1410,-0.291,0.099,-1.38,1.34,-0.87,3.83,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1510,-0.275,0.035,-1.345,1.718568162471056,-1.34,3.47,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1610,-0.286,0.053,-1.299,1.71,-1.34,3.47,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1710,-0.278,0.056,-1.3,1.92,-1.74,3.04,49.27951113979691,-122.90343001678741,339.450110594742,0.7935060085604101
2024-07-23 19:13:55.1810,-0.241,-0.001,-1.254,1.95,-1.98,3.08,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.1900,-0.241,0.029,-1.223,1.71,-1.63,2.64,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2010,-0.224,-0.008,-1.229,1.84,-2.12,2.37,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2110,-0.216,-0.007,-1.206,1.84,-2.17,2.28,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2220,-0.222,-0.015,-1.174,2.01,-2.29,2.01,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2320,-0.2,-0.029,-1.145,1.93,-2.34,1.77,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2420,-0.176,-0.016,-1.148,1.93,-2.34,1.77,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2510,-0.172,0.0,-1.133,1.82,-2.65,1.86,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2620,-0.167,-0.022,-1.085,1.92,-2.98,1.76,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2720,-0.16,0.015,-1.069,2.03,-2.92,1.35,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2820,-0.119,0.005,-1.094,1.92,-3.5,1.57,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.2920,-0.08,-0.043,-1.087,1.92,-3.5,1.57,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3020,-0.03,-0.076,-1.083,1.71,-3.16,1.58,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3140,0.034,-0.103,-1.088,1.4,-2.96,1.6,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3220,0.078,-0.145,-1.077,0.63,-2.54,1.69,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3330,0.07,-0.136,-1.05,0.63,-2.54,1.69,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3420,0.046,-0.081,-0.987,0.82,-2.78,1.52,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3520,0.056,-0.133,-0.926,1.16,-3.47,0.99,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3630,0.059,-0.166,-0.826,1.13,-3.13,0.49,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3730,0.051,-0.159,-0.753,1.31,-3.22,-1.0,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3830,0.067,-0.205,-0.685,1.31,-3.22,-1.0,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.3930,0.072,-0.23,-0.595,1.19,-2.94,-1.56,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4020,0.062,-0.247,-0.522,1.18,-2.85,-2.33,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4130,0.054,-0.256,-0.463,1.32,-2.82,-2.95,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4230,0.06,-0.263,-0.427,1.42,-2.85,-3.44,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4330,0.076,-0.274,-0.416,1.4,-2.87,-3.73,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4440,0.101,-0.292,-0.42,1.28,-2.85,-3.77,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4530,0.124,-0.312,-0.419,1.05,-2.73,-3.69,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4630,0.148,-0.334,-0.42,0.85,-2.57,-3.65,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4730,0.168,-0.341,-0.435,0.48,-2.33,-3.45,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4840,0.168,-0.332,-0.461,0.51,-2.44,-3.17,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.4940,0.169,-0.34,-0.463,0.51,-2.44,-3.17,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5040,0.17,-0.349,-0.463,0.54,-2.39,-3.13,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5140,0.171,-0.349,-0.458,0.57,-2.32,-3.1,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5230,0.174,-0.361,-0.446,0.61,-2.35,-3.11,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5340,0.173,-0.381,-0.42,0.61,-2.25,-3.2,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5440,0.166,-0.387,-0.368,0.66,-2.1,-3.41,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5540,0.154,-0.364,-0.33,0.78,-2.05,-3.9,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5640,0.148,-0.345,-0.313,0.93,-2.29,-4.24,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5740,0.162,-0.327,-0.31,1.03,-2.48,-4.4,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5830,0.193,-0.311,-0.334,0.66,-2.75,-4.22,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.5940,0.216,-0.305,-0.378,0.66,-2.75,-4.22,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6040,0.226,-0.298,-0.419,0.47,-2.76,-3.81,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6140,0.237,-0.304,-0.456,0.39,-2.79,-3.44,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6240,0.228,-0.307,-0.486,0.39,-2.66,-2.8,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6340,0.199,-0.309,-0.487,0.66,-2.65,-2.79,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6450,0.161,-0.314,-0.459,0.66,-2.65,-2.79,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6550,0.121,-0.314,-0.429,1.04,-2.63,-3.04,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6650,0.092,-0.312,-0.381,1.42,-2.66,-3.32,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6750,0.075,-0.319,-0.328,1.71,-2.71,-3.76,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6850,0.072,-0.323,-0.313,1.88,-2.67,-4.26,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.6950,0.094,-0.328,-0.301,1.92,-2.66,-4.38,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7050,0.128,-0.339,-0.293,1.71,-2.62,-4.48,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7150,0.161,-0.361,-0.29,1.4,-2.52,-4.55,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7250,0.187,-0.383,-0.289,1.09,-2.31,-4.57,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7350,0.193,-0.384,-0.292,0.85,-2.09,-4.58,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7450,0.194,-0.378,-0.289,0.81,-2.07,-4.55,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7550,0.199,-0.364,-0.289,0.82,-2.12,-4.583959794044495,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
2024-07-23 19:13:55.7660,0.214,-0.351,-0.302,0.78,-2.24,-4.59,49.279515573498855,-122.90342591458042,337.2805497441441,0.5143118037677555
