time,ax,ay,az,speed,label
0.0,0.15,-0.22,0.51,0.994331378265172,jump
163.69,0.12,-0.19,0.65,0.994331378265172,jump
163.7,0.09,-0.11,0.81,0.994331378265172,jump
163.71,0.07,0.09,0.92,0.994331378265172,jump
163.72,-0.04,0.08,0.97,0.8114940324232885,jump
163.73,0.02,0.12,0.8,0.8114940324232885,jump
163.74,-0.02,0.05,0.49,0.8114940324232885,jump
163.75,-0.02,-0.12,0.26,0.8114940324232885,jump
163.76,0.0,0.06,-0.01,0.8114940324232885,jump
163.77,-0.12,-0.08,-0.19,0.8114940324232885,jump
163.78,-0.32,-0.12,-0.27,0.8114940324232885,jump
163.79,-0.43,-0.09,-0.21,0.8114940324232885,jump
163.8,-0.43,0.03,0.02,0.8114940324232885,jump
163.81,-0.51,0.11,0.08,0.8114940324232885,jump
163.82,-0.632,0.321,0.08,0.8114940324232885,jump
163.83,-0.64,0.32,0.08,0.8114940324232885,jump
163.84,-0.68,0.4,0.04,0.8114940324232885,jump
163.85,-0.62,0.52,-0.17,0.8114940324232885,jump
163.87,-0.585,0.445,-0.165,0.8114940324232885,jump
163.88,-0.55,0.37,-0.16,0.8114940324232885,jump
163.89,-0.55,0.25,-0.18,0.8114940324232885,jump
163.9,-0.56,0.05,-0.17,0.8114940324232885,jump
163.91,-0.56,0.05,-0.17,0.8114940324232885,jump
163.92,-0.59,0.0,-0.2,0.8114940324232885,jump
163.93,-0.62,0.01,-0.34,0.8114940324232885,jump
163.94,-0.56,0.11,-0.4,0.8114940324232885,jump
163.95,-0.51,0.18,-0.42,0.8114940324232885,jump
163.96,-0.5,0.19,-0.41,0.8114940324232885,jump
163.97,-0.44,0.12,-0.39,0.8114940324232885,jump
163.99,-0.235,-0.04,-0.39,0.8114940324232885,jump
164.0,-0.07,-0.25,-0.58,0.8114940324232885,jump
164.02,0.05,-0.505,-1.02,0.8114940324232885,jump
164.03,0.39,-0.43,-2.05,0.8114940324232885,jump
164.05,0.435,-0.38,-2.275,0.8114940324232885,jump
164.06,0.56,-0.22,-2.86,0.8114940324232885,jump
164.08,0.695,-0.095,-3.455,0.8114940324232885,jump
