time,ax,ay,az,speed,label
16.08,-1.0,0.14,0.05,0.1866103991106731,still
16.1,-0.99,0.13,0.05,0.1866103991106731,still
16.12,-0.96,0.09,0.03,0.1866103991106731,still
16.14,-0.955,0.025,0.09,0.1866103991106731,still
16.15,-0.93,-0.09,0.16,0.1866103991106731,still
16.17,-0.905,-0.08,0.125,0.1866103991106731,still
16.19,-0.89,-0.05,0.08,0.1866103991106731,still
16.2,-0.87,-0.04,0.03,0.1866103991106731,still
16.21,-0.855,-0.01,-0.095,0.1866103991106731,still
16.23,-0.84,0.05,-0.16,0.1866103991106731,still
16.24,-0.83,0.06,-0.15,0.1866103991106731,still
16.25,-0.84,0.08,-0.15,0.1866103991106731,still
16.26,-0.83,0.07,-0.13,0.1866103991106731,still
16.27,-0.79,0.04,-0.07,0.1866103991106731,still
16.28,-0.75,0.01,-0.07,0.1866103991106731,still
16.29,-0.71,-0.01,-0.08,0.1866103991106731,still
16.3,-0.65,-0.05,-0.11,0.1866103991106731,still
16.31,-0.65,-0.05,-0.11,0.1866103991106731,still
16.32,-0.58,0.0,-0.25,0.1866103991106731,still
16.33,-0.57,0.0,-0.3,0.1866103991106731,still
16.34,-0.55,0.01,-0.33,0.1866103991106731,still
16.35,-0.55,0.01,-0.33,0.1866103991106731,still
16.36,-0.54,0.03,-0.31,0.0,still
16.37,-0.54,0.03,-0.31,0.0,still
16.38,-0.56,0.04,-0.3,0.0,still
16.39,-0.55,0.04,-0.28,0.0,still
16.4,-0.55,0.02,-0.27,0.0,still
16.41,-0.53,0.03,-0.3,0.0,still
16.42,-0.53,0.03,-0.3,0.0,still
16.43,-0.53,0.03,-0.32,0.0,still
16.44,-0.53,0.02,-0.2,0.0,still
16.45,-0.53,0.02,-0.2,0.0,still
16.46,-0.52,-0.03,-0.1,0.0,still
16.47,-0.52,-0.05,-0.07,0.0,still
16.48,-0.52,-0.06,-0.01,0.0,still
16.49,-0.48,-0.07,-0.09,0.0,still
16.5,-0.48,-0.07,-0.09,0.0,still
16.51,-0.47,-0.03,-0.13,0.0,still
16.52,-0.48,0.02,-0.19,0.0,still
16.53,-0.47,0.13,-0.29,0.0,still
16.54,-0.47,0.13,-0.29,0.0,still
16.55,-0.46,0.15,-0.23,0.0,still
16.56,-0.48,0.13,-0.15,0.0,still
16.57,-0.48,0.1,-0.06,0.0,still
16.58,-0.48,0.09,0.0,0.0,still
16.59,-0.49,0.1,0.06,0.0,still
16.6,-0.503,0.13,0.08,0.0,still
16.61,-0.51,0.13,0.08,0.0,still
16.62,-0.51,0.18,0.05,0.0,still
16.63,-0.5,0.23,0.03,0.0,still
16.64,-0.47,0.27,-0.01,0.0,still
16.65,-0.43,0.26,-0.04,0.0,still
16.66,-0.38,0.23,-0.07,0.0,still
16.67,-0.34,0.19,-0.1,0.0,still
16.68,-0.32,0.19,-0.11,0.0,still
16.69,-0.32,0.21,-0.11,0.0,still
16.7,-0.32,0.23,-0.12,0.0,still
16.71,-0.3,0.23,-0.16,0.0,still
16.72,-0.3,0.22,-0.18,0.0,still
16.73,-0.28,0.18,-0.21,0.0,still
16.74,-0.23,0.14,-0.26,0.0,still
16.75,-0.21,0.12,-0.29,0.0,still
16.76,-0.19,0.13,-0.33,0.0,still
16.77,-0.16,0.12,-0.26,0.0,still
16.78,-0.14,0.07,-0.22,0.0,still
16.79,-0.12,0.02,-0.23,0.0,still
16.8,-0.12,-0.01,-0.19,0.0,still
16.81,-0.1,-0.03,-0.23,0.0,still
16.82,-0.08,-0.04,-0.28,0.0,still
16.83,-0.06,-0.04,-0.3,0.0,still
16.84,-0.04,-0.05,-0.32,0.0,still
16.85,-0.03,-0.04,-0.33,0.0,still
16.86,0.0,-0.03,-0.31,0.0,still
16.87,0.01,-0.04,-0.3,0.0,still
16.88,0.03,-0.07,-0.31,0.0,still
16.89,0.06,-0.11,-0.36,0.0,still
16.9,0.06,-0.13,-0.4,0.0,still
16.91,0.07,-0.12,-0.38,0.0,still
16.92,0.15,-0.14,-0.48,0.0,still
16.93,0.15,-0.14,-0.48,0.0,still
16.94,0.19,-0.13,-0.5,0.0,still
16.95,0.2,-0.12,-0.51,0.0,still
16.96,0.24,-0.12,-0.52,0.0,still
16.97,0.26,-0.13,-0.55,0.0,still
16.98,0.28,-0.16,-0.55,0.0,still
16.99,0.33,-0.27,-0.53,0.0,still
17.0,0.33,-0.27,-0.53,0.0,still
17.01,0.37,-0.35,-0.49,0.0,still
17.02,0.4,-0.4,-0.5,0.0,still
17.03,0.41,-0.41,-0.5,0.0,still
17.04,0.46,-0.37,-0.56,0.0,still
17.05,0.46,-0.37,-0.56,0.0,still
17.06,0.47,-0.37,-0.6,0.0,still
17.07,0.47,-0.34,-0.63,0.0,still
17.08,0.47,-0.32,-0.59,0.0,still
17.09,0.49,-0.35,-0.45,0.0,still
17.1,0.48,-0.36,-0.33,0.0,still
17.11,0.48,-0.37,-0.22,0.0,still
17.12,0.49,-0.37,-0.13,0.0,still
17.13,0.49,-0.34,-0.12,0.0,still
17.14,0.5,-0.3,-0.19,0.0,still
17.15,0.53,-0.26,-0.28,0.0,still
17.16,0.59,-0.27,-0.33,0.0,still
17.17,0.62,-0.26,-0.43,0.0,still
17.18,0.63,-0.18,-0.5,0.0,still
17.19,0.68,-0.09,-0.5,0.0,still
17.2,0.72,-0.04,-0.43,0.0,still
17.21,0.72,-0.04,-0.32,0.0,still
17.22,0.73,0.01,-0.21,0.0,still
17.23,0.82,0.08,-0.13,0.0,still
17.24,0.95,0.11,-0.16,0.0,still
17.25,1.09,0.1,-0.27,0.0,still
17.26,1.28,0.06,-0.5,0.0,still
17.27,1.28,0.06,-0.5,0.0,still
17.28,1.22,0.07,-0.43,0.0,still
17.29,1.15,0.06,-0.26,0.0,still
17.3,1.06,0.1,0.07,0.0,still
17.31,0.99,0.1,0.44,0.0,still
17.32,0.87,-0.13,1.17,0.0,still
17.33,0.81,-0.25,1.46,0.0,still
17.34,0.81,-0.25,1.46,0.0,still
17.36,0.71,-0.26,1.67,0.0,still
17.37,0.66,-0.22,1.62,0.0,still
17.38,0.56,-0.13,1.5,0.0,still
17.39,0.53,-0.01,1.37,0.0,still
17.4,0.52,0.04,1.29,0.0,still
17.41,0.51,0.05,1.2,0.0,still
17.42,0.5,0.04,1.09,0.0,still
17.44,0.505,0.06,0.85,0.0,still
17.46,0.455,0.145,0.52,0.0,still
17.48,0.4,0.195,0.255,0.0,still
17.49,0.4,0.16,0.11,0.0,still
17.51,0.465,0.02,0.06,0.0,still
17.53,0.57,-0.14,0.08,0.0,still
17.55,0.63,-0.245,0.05,0.0,still
17.56,0.67,-0.33,0.04,0.0,still
17.58,0.66,-0.33,-0.05,0.0,still
17.59,0.66,-0.33,-0.12,0.0,still
17.6,0.68,-0.35,-0.16,0.0,still
17.61,0.69,-0.36,-0.2,0.0,still
17.62,0.7,-0.37,-0.18,0.0,still
17.63,0.68,-0.37,-0.1,0.0,still
17.64,0.63,-0.37,-0.07,0.0,still
17.65,0.58,-0.37,-0.05,0.0,still
17.66,0.56,-0.35,-0.05,0.0,still
17.67,0.55,-0.3,-0.1,0.0,still
17.68,0.54,-0.28,-0.14,0.0,still
17.69,0.54,-0.26,-0.15,0.0,still
17.7,0.52,-0.22,-0.19,0.0,still
17.71,0.48,-0.11,-0.2,0.0,still
17.72,0.402,0.053,-0.21,0.0,still
17.73,0.36,0.06,-0.24,0.0,still
17.74,0.36,0.06,-0.24,0.0,still
17.75,0.39,0.06,-0.3,0.0,still
17.76,0.39,0.06,-0.3,0.0,still
17.77,0.4,0.07,-0.31,0.0,still
17.78,0.39,0.08,-0.3,0.0,still
17.79,0.39,0.12,-0.29,0.0,still
17.8,0.42,0.15,-0.33,0.0,still
17.81,0.42,0.15,-0.33,0.0,still
17.82,0.44,0.12,-0.36,0.0,still
17.83,0.53,0.07,-0.4,0.0,still
17.84,0.57,0.0,-0.45,0.0,still
17.85,0.57,0.0,-0.45,0.0,still
17.86,0.7,-0.05,-0.47,0.0,still
17.87,0.72,-0.07,-0.41,0.0,still
17.88,0.72,-0.07,-0.41,0.0,still
17.89,0.72,-0.12,-0.23,0.0,still
17.9,0.7,-0.18,-0.07,0.0,still
17.91,0.7,-0.18,-0.07,0.0,still
17.92,0.72,-0.17,-0.02,0.0,still
17.93,0.75,-0.19,-0.02,0.0,still
17.94,0.8,-0.13,-0.12,0.0,still
17.95,0.81,-0.11,-0.11,0.0,still
17.96,0.81,-0.1,-0.03,0.0,still
17.97,0.81,-0.1,-0.03,0.0,still
17.98,0.77,-0.11,0.09,0.0,still
17.99,0.74,-0.11,0.15,0.0,still
18.0,0.73,-0.13,0.16,0.0,still
18.01,0.73,-0.13,0.16,0.0,still
18.02,0.72,-0.09,0.11,0.0,still
18.03,0.72,-0.04,0.07,0.0,still
18.04,0.7,0.02,0.06,0.0,still
18.05,0.66,0.07,0.09,0.0,still
18.06,0.66,0.08,0.1,0.0,still
18.07,0.66,0.08,0.1,0.0,still
18.08,0.68,0.06,0.1,0.0,still
18.09,0.69,0.07,0.08,0.0,still
18.1,0.68,0.08,0.03,0.0,still
18.11,0.67,0.09,0.01,0.0,still
18.12,0.63,0.11,0.04,0.0,still
18.13,0.63,0.11,0.04,0.0,still
18.14,0.63,0.13,0.03,0.0,still
18.15,0.61,0.12,0.02,0.0,still
18.16,0.61,0.12,-0.01,0.0,still
18.17,0.6,0.12,-0.03,0.0,still
18.18,0.57,0.12,0.05,0.0,still
18.19,0.53,0.11,0.12,0.0,still
18.2,0.48,0.09,0.23,0.0,still
18.21,0.45,0.1,0.25,0.0,still
18.22,0.45,0.1,0.25,0.0,still
18.23,0.43,0.1,0.14,0.0,still
18.24,0.43,0.1,0.14,0.0,still
18.25,0.43,0.15,-0.06,0.0,still
18.26,0.4,0.15,-0.05,0.0,still
18.27,0.4,0.15,-0.05,0.0,still
18.28,0.33,0.17,-0.02,0.0,still
18.29,0.33,0.17,-0.02,0.0,still
18.3,0.33,0.15,-0.01,0.0,still
18.31,0.35,0.13,-0.05,0.0,still
18.32,0.39,0.05,-0.17,0.0,still
18.33,0.4,0.04,-0.16,0.0,still
18.34,0.4,0.04,-0.16,0.0,still
18.35,0.37,0.03,-0.12,0.0536441189456094,still
18.36,0.32,0.04,-0.04,0.0536441189456094,still
18.37,0.28,0.05,-0.01,0.0536441189456094,still
18.38,0.22,0.07,-0.06,0.0536441189456094,still
18.39,0.2,0.09,-0.09,0.0536441189456094,still
18.4,0.2,0.09,-0.09,0.0536441189456094,still
