time,ax,ay,az,speed,label
27.44,1.73,-5.71,6.13,0.0,jump
27.45,0.93,-5.58,5.09,0.0,jump
27.46,0.02,-5.7,4.34,0.0,jump
27.47,-0.904,-4.78,4.5,0.0,jump
27.48,-1.51,-3.2,4.06,0.0,jump
27.49,-1.51,-3.2,4.06,0.0,jump
27.5,-2.28,-1.25,3.61,0.0,jump
27.51,-3.05,0.4,3.05,0.0,jump
27.52,-3.19,1.49,2.08,0.0,jump
27.53,-3.38,1.84,0.53,0.0,jump
27.54,-3.34,1.62,-0.68,0.0,jump
27.55,-3.14,2.57,-1.39,0.0,jump
27.56,-3.74,4.24,-0.99,0.0,jump
27.57,-4.197,6.22,-1.53,0.0,jump
27.58,-4.2,6.22,-1.53,0.0,jump
27.59,-4.9,8.17,-2.31,0.0,jump
27.6,-5.52,9.27,-3.49,0.0,jump
27.61,-5.82,9.52,-4.92,0.0,jump
27.62,-5.92,9.0,-6.76,0.0,jump
27.63,-6.68,6.79,-11.53,0.0,jump
27.64,-6.96,6.58,-13.35,0.0,jump
27.65,-6.96,6.58,-13.35,0.0,jump
27.66,-8.87,9.65,-14.84,0.0,jump
27.67,-8.87,9.65,-14.84,0.0,jump
27.68,-10.591,10.283,-16.36,0.0,jump
27.69,-10.6,10.28,-16.36,0.0,jump
27.7,-11.24,2.6,-16.55,0.0,jump
27.71,-6.54,1.93,-13.19,0.0,jump
27.72,-6.54,1.93,-13.19,0.0,jump
27.73,0.02,-0.45,-11.64,0.0,jump
27.74,0.83,-10.36,-13.8,0.0,jump
27.75,0.83,-10.36,-13.8,0.0,jump
27.76,-4.07,-11.94,-9.96,0.0,jump
27.77,-10.65,-8.91,-1.04,0.0,jump
27.78,-14.4,-5.56,13.66,0.0,jump
27.79,-3.96,-8.37,37.78,0.0,jump
27.8,2.09,-12.24,40.98,0.0,jump
27.81,6.58,-17.2,36.57,0.0,jump
27.82,6.58,-17.2,36.57,0.0,jump
27.83,9.23,-19.67,24.99,0.0,jump
27.85,9.875,-17.29,7.93,0.0,jump
27.87,11.02,-15.45,7.35,0.0,jump
27.88,8.29,-22.15,18.59,0.0,jump
27.89,8.29,-22.15,18.59,0.0,jump
27.9,4.85,-20.71,19.48,0.0,jump
27.92,3.715,-20.245,18.55,0.0,jump
27.93,-0.2,-18.08,13.06,0.0,jump
27.94,-4.27,-16.45,6.4,0.0,jump
27.96,-15.61,-10.64,-1.73,0.0,jump
27.97,-20.52,-5.32,-2.06,0.0,jump
27.99,-23.15,-1.46,-6.795,0.0,jump
28.01,-20.79,2.01,-16.055,0.0,jump
28.02,-20.6,9.14,-17.24,0.0,jump
28.03,-20.6,9.14,-17.24,0.0,jump
28.05,-21.26,8.74,-15.2,0.0,jump
28.06,-21.05,7.93,-12.74,0.0,jump
28.07,-20.4,8.03,-11.3,0.0,jump
28.08,-19.97,8.19,-12.04,0.0,jump
28.09,-19.88,8.82,-14.28,0.0,jump
28.1,-20.61,9.96,-16.46,0.0,jump
28.11,-23.45,10.57,-17.8,0.0,jump
28.12,-26.85,9.27,-16.61,0.0,jump
28.13,-29.62,7.37,-13.88,0.0,jump
28.14,-31.56,4.42,-9.69,0.0,jump
28.15,-32.97,1.69,-5.9,0.0,jump
28.16,-33.95,-0.91,-3.55,0.0,jump
28.17,-35.08,-3.51,-3.93,0.0,jump
28.18,-36.98,-7.42,-5.0,0.0,jump
28.19,-37.93,-13.42,-4.74,0.0,jump
28.2,-38.33,-19.1,-4.54,0.0,jump
28.21,-40.01,-24.75,-2.05,0.0,jump
28.22,-39.88,-28.52,1.98,0.0,jump
28.23,-34.8,-30.54,5.44,0.0,jump
28.24,-26.58,-36.46,5.27,0.0,jump
28.25,-16.33,-40.0,3.18,0.0,jump
28.26,-9.97,-41.29,1.77,0.0,jump
28.27,-9.8,-40.43,3.42,0.0,jump
28.28,-10.96,-35.05,7.61,0.0,jump
28.29,-10.89,-27.27,12.29,0.7121996755167251,jump
28.3,-5.52,-20.29,18.96,0.7121996755167251,jump
28.31,7.39,-19.76,23.15,0.7121996755167251,jump
28.32,21.69,-25.02,20.01,0.7121996755167251,jump
28.33,34.39,-30.92,12.96,0.7121996755167251,jump
28.34,43.15,-32.6,4.44,0.7121996755167251,jump
28.35,42.63,-31.52,0.18,0.7121996755167251,jump
28.36,33.2,-28.57,1.58,0.7121996755167251,jump
28.37,24.91,-21.26,3.13,0.7121996755167251,jump
28.38,22.05,-12.12,3.9,0.7121996755167251,jump
28.39,21.25,-6.53,4.65,0.7121996755167251,jump
28.4,20.28,-6.41,7.34,0.7121996755167251,jump
28.41,18.94,-9.29,11.0,0.7121996755167251,jump
28.42,18.43,-12.95,14.29,0.7121996755167251,jump
28.43,17.78,-15.88,15.92,0.7121996755167251,jump
28.44,16.26,-17.39,16.68,0.7121996755167251,jump
28.45,13.82,-17.88,16.62,0.7121996755167251,jump
28.46,11.77,-17.18,16.24,0.7121996755167251,jump
28.47,10.54,-15.46,15.73,0.7121996755167251,jump
28.48,9.7,-13.31,15.86,0.7121996755167251,jump
28.49,8.93,-10.98,15.86,0.7121996755167251,jump
28.5,8.11,-9.3,14.83,0.7121996755167251,jump
28.51,7.15,-9.2,12.91,0.7121996755167251,jump
28.52,6.2,-10.14,10.72,0.7121996755167251,jump
28.53,5.28,-10.44,8.5,0.7121996755167251,jump
28.54,4.06,-9.79,6.4,0.7121996755167251,jump
28.55,2.5,-7.75,4.42,0.7121996755167251,jump
28.56,0.53,-5.05,2.89,0.7121996755167251,jump
28.57,-1.29,-2.33,1.64,0.7121996755167251,jump
28.58,-2.36,-0.88,0.73,0.7121996755167251,jump
28.59,-2.39,0.24,-0.21,0.7121996755167251,jump
28.6,-2.42,1.1,-0.87,0.7121996755167251,jump
28.61,-2.77,1.41,-0.93,0.7121996755167251,jump
28.62,-3.26,2.24,-1.12,0.7121996755167251,jump
28.63,-3.85,3.07,-1.98,0.7121996755167251,jump
28.64,-4.76,4.05,-3.71,0.7121996755167251,jump
28.65,-5.84,5.17,-6.0,0.7121996755167251,jump
28.66,-7.09,8.1,-10.04,0.7121996755167251,jump
28.67,-7.09,8.1,-10.04,0.7121996755167251,jump
28.68,-7.23,9.16,-10.02,0.7121996755167251,jump
28.69,-7.37,9.02,-8.76,0.7121996755167251,jump
28.7,-7.19,8.07,-7.5,0.7121996755167251,jump
28.71,-7.18,6.82,-7.17,0.7121996755167251,jump
28.72,-7.25,6.45,-8.97,0.7121996755167251,jump
28.73,-8.72,7.46,-12.14,0.7121996755167251,jump
28.74,-9.91,9.69,-15.18,0.7121996755167251,jump
28.75,-10.97,11.54,-18.19,0.7121996755167251,jump
28.76,-12.67,11.04,-19.28,0.7121996755167251,jump
28.77,-12.88,9.71,-17.82,0.7121996755167251,jump
28.78,-10.42,8.48,-14.36,0.7121996755167251,jump
28.79,-5.92,7.65,-10.45,0.7121996755167251,jump
28.8,-4.38,6.07,-9.46,0.7121996755167251,jump
28.81,-6.22,3.17,-10.22,0.7121996755167251,jump
28.82,-11.52,-2.02,-13.07,0.7121996755167251,jump
28.83,-15.82,-4.22,-4.19,0.7121996755167251,jump
28.84,-15.82,-4.22,-4.19,0.7121996755167251,jump
28.85,-13.46,-3.33,5.91,0.7121996755167251,jump
28.86,-9.84,-5.49,15.44,0.7121996755167251,jump
28.87,-6.38,-9.26,23.99,0.7121996755167251,jump
28.88,-0.28,-14.15,27.98,0.7121996755167251,jump
28.89,5.58,-19.91,19.8,0.7121996755167251,jump
28.9,5.36,-26.08,5.13,0.7121996755167251,jump
28.91,3.62,-23.91,-4.34,0.7121996755167251,jump
28.92,0.39,-14.8,-6.07,0.7121996755167251,jump
28.93,-4.55,-6.86,-2.83,0.7121996755167251,jump
28.94,-7.78,-3.24,1.25,0.7121996755167251,jump
28.95,-9.59,-6.72,2.9,0.7121996755167251,jump
28.96,-8.56,-12.91,2.85,0.7121996755167251,jump
28.97,-5.82,-14.5,0.82,0.7121996755167251,jump
28.98,-6.12,-13.03,-2.25,0.7121996755167251,jump
28.99,-8.45,-11.22,-2.81,0.7121996755167251,jump
29.0,-10.82,-8.21,-2.11,0.7121996755167251,jump
29.01,-12.76,-5.73,-1.19,0.7121996755167251,jump
29.02,-15.13,-6.08,-0.32,0.7121996755167251,jump
29.03,-16.64,-9.76,2.03,0.7121996755167251,jump
29.04,-15.28,-13.64,4.03,0.7121996755167251,jump
29.05,-13.43,-16.81,4.54,0.7121996755167251,jump
29.06,-11.74,-17.5,5.2,0.7121996755167251,jump
29.07,-11.26,-16.66,5.82,0.7121996755167251,jump
29.08,-12.76,-13.06,5.1,0.7121996755167251,jump
29.1,-13.615,-12.59,4.675,0.7121996755167251,jump
29.11,-14.62,-11.53,3.41,0.7121996755167251,jump
29.12,-12.76,-11.18,2.46,0.7121996755167251,jump
29.13,-10.42,-12.03,2.08,0.7121996755167251,jump
29.14,-8.12,-12.82,3.59,0.7121996755167251,jump
29.15,-6.37,-12.82,5.56,0.7121996755167251,jump
29.16,-5.32,-12.69,7.46,0.7121996755167251,jump
29.17,-4.25,-12.4,8.68,0.7121996755167251,jump
29.18,-2.29,-10.72,7.92,0.7121996755167251,jump
29.19,0.76,-7.09,5.54,0.7121996755167251,jump
29.2,4.87,-2.03,2.67,0.7121996755167251,jump
29.21,9.83,3.24,0.58,0.7121996755167251,jump
29.22,14.24,7.67,-1.22,0.7121996755167251,jump
29.23,15.97,9.11,-2.66,0.7121996755167251,jump
29.24,15.34,8.04,-2.51,0.7121996755167251,jump
29.25,14.22,7.64,-1.41,0.7121996755167251,jump
29.26,13.43,8.27,-0.99,0.7121996755167251,jump
29.28,13.01,10.125,-1.69,0.7121996755167251,jump
29.29,13.14,10.47,-2.22,1.8699311489879225,jump
29.3,14.46,9.06,-2.53,1.8699311489879225,jump
29.31,15.24,6.82,-2.01,1.8699311489879225,jump
29.32,15.8,4.35,-1.63,1.8699311489879225,jump
29.33,16.09,2.93,-1.85,1.8699311489879225,jump
29.34,15.43,2.58,-1.69,1.8699311489879225,jump
29.35,13.94,2.84,-1.14,1.8699311489879225,jump
29.37,11.335,4.45,-0.11,1.8699311489879225,jump
29.38,9.21,6.1,0.73,1.8699311489879225,jump
29.39,7.97,5.95,1.14,1.8699311489879225,jump
29.4,7.26,5.18,1.85,1.8699311489879225,jump
29.42,6.715,4.555,3.275,1.8699311489879225,jump
29.44,6.225,5.155,4.21,1.8699311489879225,jump
29.46,5.86,6.35,2.98,1.8699311489879225,jump
29.47,5.86,6.35,2.98,1.8699311489879225,jump
29.48,5.46,5.95,2.3,1.8699311489879225,jump
29.49,5.465,5.44,2.08,1.8699311489879225,jump
29.51,5.97,4.38,1.42,1.8699311489879225,jump
29.52,6.48,3.76,0.87,1.8699311489879225,jump
29.53,7.11,3.57,0.27,1.8699311489879225,jump
29.54,7.65,3.7,-0.39,1.8699311489879225,jump
29.55,7.75,4.07,-0.91,1.8699311489879225,jump
29.56,7.38,4.12,-1.2,1.8699311489879225,jump
29.57,7.38,4.12,-1.2,1.8699311489879225,jump
29.58,6.92,4.2,-1.04,1.8699311489879225,jump
29.59,6.6,4.09,-0.61,1.8699311489879225,jump
29.6,6.41,3.51,-0.34,1.8699311489879225,jump
29.61,6.21,2.56,-0.4,1.8699311489879225,jump
29.62,6.64,2.2,-0.34,1.8699311489879225,jump
29.63,5.8,2.35,-0.19,1.8699311489879225,jump
29.64,5.8,2.35,-0.19,1.8699311489879225,jump
29.65,4.35,3.2,0.7,1.8699311489879225,jump
29.66,0.44,4.4,3.66,1.8699311489879225,jump
29.67,0.44,4.4,3.66,1.8699311489879225,jump
29.68,-4.85,2.76,6.74,1.8699311489879225,jump
29.69,-4.85,2.76,6.74,1.8699311489879225,jump
29.7,-8.28,1.3,7.09,1.8699311489879225,jump
29.71,-14.02,2.2,14.35,1.8699311489879225,jump
29.72,-14.02,2.2,14.35,1.8699311489879225,jump
29.73,-17.88,4.01,17.31,1.8699311489879225,jump
29.74,-24.98,-0.25,16.45,1.8699311489879225,jump
29.75,-26.98,-4.34,13.46,1.8699311489879225,jump
29.76,-26.33,-5.8,10.29,1.8699311489879225,jump
29.77,-23.01,-6.65,11.01,1.8699311489879225,jump
29.78,-18.24,-8.21,11.81,1.8699311489879225,jump
29.79,-13.14,-9.37,9.56,1.8699311489879225,jump
29.8,-9.16,-10.0,6.7,1.8699311489879225,jump
29.81,-8.16,-8.88,4.02,1.8699311489879225,jump
29.82,-8.16,-8.88,4.02,1.8699311489879225,jump
29.83,-10.65,-9.33,0.28,1.8699311489879225,jump
29.84,-12.66,-5.55,-3.07,1.8699311489879225,jump
29.85,-13.29,2.41,-4.26,1.8699311489879225,jump
29.86,-9.54,12.09,9.7,1.8699311489879225,jump
29.87,-9.54,12.09,9.7,1.8699311489879225,jump
29.88,2.14,9.55,9.26,1.8699311489879225,jump
29.89,2.14,9.55,9.26,1.8699311489879225,jump
29.9,7.53,4.2,3.67,1.8699311489879225,jump
29.91,8.57,0.58,2.15,1.8699311489879225,jump
29.92,6.63,1.16,1.86,1.8699311489879225,jump
29.93,0.02,5.75,0.09,1.8699311489879225,jump
29.94,0.02,5.75,0.09,1.8699311489879225,jump
29.95,-2.62,7.61,0.63,1.8699311489879225,jump
29.96,-2.17,4.22,4.25,1.8699311489879225,jump
29.97,-0.92,0.92,5.64,1.8699311489879225,jump
29.98,-0.92,0.92,5.64,1.8699311489879225,jump
29.99,0.73,-1.23,3.81,1.8699311489879225,jump
30.0,2.35,-1.74,0.07,1.8699311489879225,jump
30.01,3.24,-1.71,-2.64,1.8699311489879225,jump
30.02,3.1,-0.97,-3.69,1.8699311489879225,jump
30.03,2.2,-0.11,-3.82,1.8699311489879225,jump
30.04,0.87,0.7,-3.59,1.8699311489879225,jump
30.05,-0.47,1.26,-2.74,1.8699311489879225,jump
30.06,-2.18,0.8,-1.15,1.8699311489879225,jump
30.07,-2.18,0.8,-1.15,1.8699311489879225,jump
30.08,-1.8,0.31,-2.3,1.8699311489879225,jump
30.09,-0.65,-0.46,-4.27,1.8699311489879225,jump
30.1,0.55,-1.49,-5.8,1.8699311489879225,jump
30.11,1.62,-3.69,-7.31,1.8699311489879225,jump
30.12,1.62,-3.69,-7.31,1.8699311489879225,jump
30.13,1.39,-4.5,-6.69,1.8699311489879225,jump
30.14,1.06,-5.03,-6.1,1.8699311489879225,jump
30.15,0.85,-5.39,-6.05,1.8699311489879225,jump
30.16,0.89,-6.01,-6.82,1.8699311489879225,jump
30.17,0.89,-6.01,-6.82,1.8699311489879225,jump
30.18,0.89,-5.77,-7.47,1.8699311489879225,jump
30.19,1.03,-6.0,-7.43,1.8699311489879225,jump
30.2,1.31,-7.69,-6.51,1.8699311489879225,jump
30.21,1.41,-7.31,-8.91,1.8699311489879225,jump
30.22,1.39,-5.75,-11.65,1.8699311489879225,jump
30.23,-1.14,-3.48,-8.14,1.8699311489879225,jump
30.24,-1.14,-3.48,-8.14,1.8699311489879225,jump
30.25,-2.75,-2.17,-3.94,1.8699311489879225,jump
30.26,-2.93,-2.18,-2.39,1.8699311489879225,jump
30.27,-2.93,-2.18,-2.39,1.8699311489879225,jump
30.28,-2.94,-2.08,-0.24,1.401486661886848,jump
30.29,-2.76,-1.05,1.12,1.401486661886848,jump
30.3,-2.16,1.53,0.38,1.401486661886848,jump
30.31,-2.16,1.53,0.38,1.401486661886848,jump
30.32,-2.55,1.08,1.88,1.401486661886848,jump
30.33,-1.79,-0.03,4.71,1.401486661886848,jump
30.34,-1.79,-0.03,4.71,1.401486661886848,jump
30.35,-1.59,-0.74,4.43,1.401486661886848,jump
30.36,-1.49,-0.9,3.79,1.401486661886848,jump
30.37,-2.9,-1.61,6.39,1.401486661886848,jump
30.38,-2.9,-1.61,6.39,1.401486661886848,jump
30.39,-3.03,-2.49,8.81,1.401486661886848,jump
30.4,-2.34,-2.94,10.09,1.401486661886848,jump
30.41,-1.51,-3.07,10.28,1.401486661886848,jump
30.42,-0.96,-2.91,9.1,1.401486661886848,jump
30.43,-0.84,-2.06,7.57,1.401486661886848,jump
30.44,-0.76,-1.18,6.01,1.401486661886848,jump
30.45,-0.32,-0.69,4.36,1.401486661886848,jump
30.46,0.81,-0.92,1.8,1.401486661886848,jump
30.47,0.81,-0.92,1.8,1.401486661886848,jump
30.48,1.35,-0.93,0.48,1.401486661886848,jump
30.49,1.35,-0.93,0.48,1.401486661886848,jump
30.5,1.2,-0.74,0.5,1.401486661886848,jump
30.51,0.98,-0.36,0.4,1.401486661886848,jump
30.52,0.69,-0.09,-0.12,1.401486661886848,jump
30.53,0.33,-0.06,-0.63,1.401486661886848,jump
30.54,0.1,-0.06,-1.22,1.401486661886848,jump
30.55,0.11,-0.13,-1.91,1.401486661886848,jump
30.56,0.23,-0.13,-2.68,1.401486661886848,jump
30.57,0.42,-0.48,-3.81,1.401486661886848,jump
30.58,0.44,-0.41,-3.46,1.401486661886848,jump
30.59,0.29,-0.31,-3.84,1.401486661886848,jump
30.6,0.29,-0.31,-3.84,1.401486661886848,jump
30.61,0.41,-0.48,-3.81,1.401486661886848,jump
30.62,0.42,-0.18,-3.83,1.401486661886848,jump
30.63,0.34,0.04,-4.24,1.401486661886848,jump
30.64,0.44,0.13,-5.21,1.401486661886848,jump
30.65,0.54,-0.1,-5.78,1.401486661886848,jump
30.66,0.62,-0.23,-5.93,1.401486661886848,jump
30.67,0.7,-0.34,-5.83,1.401486661886848,jump
