time,ax,ay,az,speed,label
1.88,-11.911,-2.022,-0.919,3.069,run
1.89,-16.256,2.286,-1.782,2.684,run
1.91,-23.372,6.598,-0.054,2.261,run
1.92,-31.333,10.522,3.927,1.795,run
1.93,-36.913,14.397,8.119,1.126,run
1.94,-37.868,18.218,10.479,0.22,run
1.95,-34.148,20.786,10.45,-0.659,run
1.96,-27.312,20.41,8.895,-1.121,run
1.97,-19.207,16.656,6.897,-1.009,run
1.98,-11.26,11.182,4.901,-0.565,run
1.99,-4.535,6.592,2.903,-0.202,run
2.01,0.193,4.377,1.089,-0.142,run
2.02,2.781,4.054,-0.099,-0.289,run
2.03,3.951,4.167,-0.49,-0.421,run
2.04,4.843,3.842,-0.537,-0.434,run
2.05,6.175,3.22,-0.92,-0.371,run
2.06,7.837,2.67,-1.865,-0.281,run
2.07,9.329,2.071,-2.979,-0.132,run
2.08,10.444,1.047,-3.718,0.1,run
2.09,11.435,-0.354,-3.905,0.329,run
2.1,12.561,-1.578,-3.694,0.398,run
2.11,13.714,-2.196,-3.204,0.233,run
2.12,14.554,-2.351,-2.385,-0.085,run
2.13,14.908,-2.433,-1.283,-0.409,run
2.14,14.877,-2.499,-0.29,-0.647,run
2.15,14.582,-2.258,0.024,-0.754,run
2.16,14.018,-1.616,-0.657,-0.676,run
2.17,13.221,-0.944,-2.171,-0.354,run
2.18,12.47,-0.595,-4.016,0.127,run
2.19,12.017,-0.308,-5.59,0.487,run
2.2,11.585,0.632,-6.345,0.434,run
2.21,10.288,2.578,-5.929,-0.056,run
2.22,7.318,5.096,-4.447,-0.673,run
2.23,2.746,7.529,-2.559,-1.055,run
2.24,-2.459,9.877,-1.061,-1.161,run
2.25,-7.311,12.779,-0.104,-1.305,run
2.26,-11.638,16.485,1.119,-1.806,run
2.27,-15.943,20.014,3.646,-2.58,run
2.28,-20.435,21.633,7.532,-3.138,run
2.29,-24.36,20.269,11.401,-2.982,run
2.3,-26.423,16.424,13.398,-2.03,run
2.31,-25.886,11.668,12.723,-0.663,run
2.32,-23.224,7.362,10.244,0.602,run
2.33,-19.714,3.909,7.634,1.478,run
2.34,-16.471,1.077,5.991,1.986,run
2.35,-13.87,-1.305,5.274,2.286,run
2.36,-11.707,-3.138,4.873,2.479,run
2.37,-9.705,-4.381,4.419,2.581,run
2.38,-7.766,-5.286,3.943,2.609,run
2.39,-5.903,-6.184,3.514,2.624,run
2.4,-4.123,-7.171,3.045,2.679,run
2.41,-2.466,-8.115,2.571,2.752,run
2.42,-1.042,-8.974,2.473,2.752,run
2.43,0.067,-9.917,3.181,2.621,run
2.44,0.941,-11.099,4.604,2.407,run
2.45,1.795,-12.396,6.017,2.245,run
2.46,2.797,-13.494,6.632,2.259,run
2.47,3.963,-14.244,6.248,2.471,run
2.48,5.25,-14.852,5.284,2.806,run
2.49,6.684,-15.675,4.232,3.162,run
2.5,8.314,-16.865,3.223,3.478,run
2.51,10.039,-18.234,2.172,3.747,run
2.52,11.56,-19.429,1.19,3.952,run
2.53,12.535,-20.169,0.659,4.041,run
2.54,12.779,-20.336,0.859,3.955,run
2.55,12.302,-19.934,1.628,3.715,run
2.56,11.222,-19.023,2.448,3.43,run
2.57,9.725,-17.653,2.851,3.21,run
2.58,8.067,-15.84,2.702,3.072,run
2.59,6.494,-13.651,2.178,2.936,run
2.6,5.036,-11.401,1.596,2.762,run
2.61,3.442,-9.709,1.262,2.643,run
2.62,1.399,-9.093,1.33,2.731,run
2.63,-1.23,-9.271,1.637,3.03,run
2.64,-4.538,-8.837,1.723,3.309,run
2.65,-8.97,-5.934,1.197,3.262,run
2.66,-15.263,0.356,0.202,2.798,run
2.67,-23.537,9.026,-0.566,2.15,run
2.68,-32.249,17.533,-0.438,1.653,run
2.69,-38.349,23.297,0.565,1.437,run
2.7,-39.062,25.108,1.692,1.344,run
2.71,-33.964,23.384,2.098,1.181,run
2.72,-25.384,19.425,1.488,0.978,run
2.73,-16.659,14.552,0.154,0.965,run
2.74,-9.863,9.806,-1.461,1.268,run
2.75,-5.075,6.012,-3.043,1.702,run
2.76,-1.513,3.701,-4.311,1.919,run
2.77,1.086,2.845,-4.898,1.757,run
2.78,2.385,2.82,-4.586,1.395,run
2.79,2.416,2.856,-3.641,1.136,run
2.8,2.087,2.568,-2.68,1.088,run
2.81,2.489,2.051,-2.107,1.092,run
2.82,3.89,1.494,-1.758,0.961,run
2.83,5.706,0.873,-1.254,0.711,run
2.84,7.43,0.082,-0.626,0.502,run
2.85,9.237,-0.734,-0.35,0.396,run
2.86,11.5,-1.227,-0.681,0.259,run
2.87,13.95,-1.273,-1.149,-0.049,run
2.88,15.712,-1.237,-0.972,-0.461,run
2.89,16.257,-1.617,0.013,-0.744,run
2.9,16.038,-2.413,1.057,-0.759,run
2.91,15.941,-3.029,1.293,-0.63,run
2.92,16.233,-2.897,0.694,-0.586,run
2.93,16.342,-2.122,0.055,-0.698,run
2.94,15.674,-1.293,0.043,-0.844,run
2.95,14.299,-0.595,0.518,-0.943,run
2.96,12.584,0.656,0.924,-1.12,run
2.97,10.404,3.333,1.132,-1.559,run
2.98,7.206,7.273,1.565,-2.182,run
2.99,3.012,10.969,2.492,-2.623,run
3.0,-1.131,12.79,3.585,-2.599,run
3.01,-4.233,12.628,4.465,-2.28,run
3.02,-6.892,12.174,5.533,-2.171,run
3.03,-11.152,13.319,7.731,-2.55,run
3.04,-18.278,16.145,11.222,-3.048,run
3.05,-26.692,18.514,14.572,-2.897,run
3.06,-32.587,17.774,15.705,-1.646,run
3.08,-32.977,13.011,13.863,0.379,run
3.1,-28.184,5.816,10.367,2.329,run
3.11,-21.305,-1.003,7.261,3.549,run
3.12,-15.382,-5.441,5.343,4.015,run
3.14,-11.277,-7.313,3.826,4.126,run
3.15,-8.091,-7.749,1.915,4.187,run
3.16,-4.992,-8.044,0.245,4.153,run
3.18,-2.162,-8.907,0.334,3.847,run
3.2,-0.109,-10.444,2.665,3.307,run
3.21,1.293,-12.416,5.746,2.843,run
3.22,2.677,-14.427,7.36,2.749,run
3.24,4.336,-16.111,6.683,3.044,run
3.25,5.973,-17.416,4.929,3.488,run
3.26,7.332,-18.784,3.967,3.83,run
3.27,8.667,-20.836,4.57,3.99,run
3.29,10.201,-23.679,6.103,4.032,run
3.3,11.328,-26.453,7.562,4.034,run
3.32,10.845,-27.705,8.461,4.012,run
3.33,8.264,-26.396,8.668,3.961,run
3.34,4.662,-22.732,7.881,3.899,run
3.35,1.888,-18.138,5.79,3.876,run
3.36,0.877,-14.423,2.794,3.946,run
3.37,0.918,-12.751,0.12,4.141,run
3.38,0.551,-13.004,-1.128,4.436,run
3.39,-1.152,-13.778,-1.015,4.712,run
3.4,-4.417,-12.992,-0.593,4.756,run
3.41,-9.509,-8.932,-0.592,4.367,run
3.42,-16.885,-1.347,-0.495,3.517,run
3.43,-26.118,8.114,0.888,2.407,run
3.44,-34.9,16.619,3.911,1.351,run
3.45,-39.873,21.753,7.388,0.567,run
3.46,-39.0,22.88,9.482,0.078,run
3.47,-33.252,21.206,9.275,-0.207,run
3.48,-25.78,18.569,7.402,-0.343,run
3.49,-19.346,16.088,5.239,-0.313,run
3.5,-14.526,13.784,3.641,-0.112,run
3.51,-10.228,11.27,2.495,0.174,run
3.52,-5.555,8.536,1.306,0.41,run
3.53,-0.861,6.042,-0.044,0.519,run
3.54,2.864,4.178,-1.194,0.539,run
3.55,5.198,2.898,-1.801,0.552,run
3.56,6.608,1.941,-1.962,0.587,run
3.57,7.748,1.263,-2.095,0.602,run
3.58,8.788,1.076,-2.489,0.557,run
3.59,9.556,1.444,-3.029,0.458,run
3.6,10.096,1.983,-3.353,0.337,run
3.61,10.795,2.112,-3.228,0.213,run
3.62,11.92,1.603,-2.742,0.07,run
3.63,13.244,0.79,-2.197,-0.091,run
3.64,14.274,0.213,-1.868,-0.236,run
3.65,14.772,0.139,-1.889,-0.321,run
3.66,14.907,0.461,-2.31,-0.328,run
3.67,14.89,1.012,-3.142,-0.278,run
3.68,14.626,1.792,-4.273,-0.198,run
3.69,13.881,2.844,-5.352,-0.126,run
3.7,12.664,4.038,-5.878,-0.121,run
3.71,11.247,5.176,-5.522,-0.273,run
3.72,9.657,6.349,-4.395,-0.634,run
3.73,7.303,8.021,-2.952,-1.141,run
3.74,3.38,10.561,-1.564,-1.614,run
3.75,-2.206,13.647,-0.194,-1.875,run
3.76,-8.389,16.295,1.509,-1.893,run
3.77,-13.668,17.614,3.863,-1.839,run
3.78,-17.434,17.578,6.962,-1.941,run
3.79,-20.557,16.928,10.771,-2.274,run
3.8,-24.42,16.245,15.124,-2.624,run
3.81,-29.215,15.171,19.418,-2.578,run
3.82,-33.183,12.655,22.364,-1.793,run
3.83,-33.79,8.059,22.467,-0.276,run
3.84,-29.898,2.028,19.192,1.567,run
3.85,-22.941,-3.742,13.778,3.14,run
3.86,-15.965,-7.668,8.657,4.02,run
3.87,-11.352,-9.283,5.75,4.185,run
3.88,-9.306,-9.333,5.143,3.955,run
3.89,-8.296,-9.011,5.402,3.713,run
3.9,-6.769,-9.133,5.109,3.652,run
3.91,-4.371,-9.843,4.019,3.732,run
3.92,-1.748,-10.855,2.812,3.825,run
3.93,0.452,-11.858,2.059,3.862,run
3.94,2.129,-12.738,1.727,3.862,run
3.95,3.441,-13.558,1.622,3.846,run
3.96,4.354,-14.413,1.888,3.803,run
3.97,4.719,-15.293,2.783,3.716,run
3.98,4.701,-16.092,4.066,3.62,run
3.99,4.841,-16.754,4.98,3.588,run
4.0,5.582,-17.443,5.007,3.675,run
4.01,6.842,-18.486,4.43,3.876,run
4.02,8.2,-20.058,3.941,4.145,run
4.03,9.4,-21.899,3.782,4.421,run
4.04,10.47,-23.399,3.6,4.63,run
4.05,11.312,-24.059,3.198,4.689,run
4.06,11.428,-23.829,3.072,4.548,run
4.07,10.322,-22.963,3.806,4.255,run
4.08,8.156,-21.561,5.046,3.939,run
4.09,5.737,-19.438,5.592,3.703,run
4.1,3.696,-16.564,4.809,3.533,run
4.11,1.862,-13.556,3.643,3.346,run
4.12,-0.35,-11.425,3.629,3.155,run
4.13,-2.966,-10.62,4.764,3.116,run
4.14,-5.329,-10.285,4.924,3.387,run
4.15,-7.233,-8.685,2.087,3.881,run
4.16,-9.984,-4.549,-2.801,4.212,run
4.17,-15.685,1.889,-5.798,3.962,run
4.18,-24.908,9.111,-3.449,3.025,run
4.19,-35.071,15.447,3.58,1.73,run
4.2,-41.597,19.942,10.661,0.583,run
4.21,-41.209,22.288,13.252,-0.09,run
4.22,-34.418,22.324,10.812,-0.32,run
4.23,-24.907,19.988,6.702,-0.337,run
4.24,-16.498,15.799,4.478,-0.315,run
4.25,-10.645,11.108,4.617,-0.264,run
4.26,-6.471,7.488,4.815,-0.115,run
4.27,-2.694,5.722,2.964,0.151,run
4.28,0.878,5.374,-0.671,0.472,run
4.29,3.602,5.386,-4.12,0.769,run
4.3,5.206,5.022,-5.917,0.994,run
4.31,6.298,4.228,-6.227,1.122,run
4.32,7.698,3.248,-6.014,1.134,run
4.33,9.563,2.138,-5.723,1.034,run
4.34,11.341,0.797,-5.08,0.872,run
4.35,12.492,-0.658,-3.928,0.72,run
4.36,13.007,-1.745,-2.733,0.601,run
4.37,13.221,-1.977,-2.115,0.47,run
4.38,13.326,-1.339,-2.126,0.283,run
4.4,13.266,-0.366,-2.285,0.082,run
4.41,13.078,0.261,-2.275,-0.015,run
4.42,13.057,0.229,-2.323,0.053,run
4.43,13.392,-0.161,-2.776,0.193,run
4.44,13.671,-0.19,-3.491,0.21,run
4.45,12.957,0.823,-3.86,-0.004,run
4.46,10.513,3.066,-3.484,-0.35,run
4.48,6.43,6.109,-2.591,-0.615,run
4.49,1.455,9.289,-1.677,-0.701,run
4.5,-3.84,12.293,-0.776,-0.746,run
4.52,-9.578,15.356,0.708,-0.986,run
4.53,-16.119,18.677,3.351,-1.457,run
4.54,-23.056,21.584,6.943,-1.859,run
4.56,-28.802,22.47,10.411,-1.745,run
4.57,-31.436,19.903,12.553,-0.898,run
4.58,-30.132,14.035,12.841,0.464,run
4.59,-25.864,6.845,11.655,1.846,run
4.6,-20.67,0.783,9.855,2.838,run
4.61,-16.189,-2.971,8.187,3.357,run
4.62,-12.791,-4.989,6.953,3.583,run
4.63,-9.946,-6.502,6.069,3.718,run
4.65,-7.192,-8.049,5.288,3.826,run
4.66,-4.625,-9.261,4.435,3.875,run
4.67,-2.543,-9.734,3.504,3.858,run
4.68,-0.913,-9.758,2.638,3.825,run
4.69,0.622,-10.033,2.029,3.811,run
4.7,2.241,-10.865,1.809,3.79,run
4.71,3.659,-11.92,1.989,3.724,run
4.72,4.471,-12.746,2.474,3.638,run
4.73,4.697,-13.331,3.093,3.598,run
4.74,4.842,-13.978,3.628,3.638,run
4.75,5.391,-14.812,3.881,3.719,run
4.76,6.355,-15.67,3.768,3.806,run
4.77,7.404,-16.501,3.369,3.933,run
4.78,8.349,-17.597,2.894,4.166,run
4.79,9.283,-19.203,2.57,4.477,run
4.8,10.223,-20.975,2.546,4.717,run
4.81,10.795,-22.085,2.85,4.741,run
4.82,10.495,-21.966,3.371,4.565,run
4.83,9.274,-20.811,3.86,4.343,run
4.84,7.694,-19.235,4.018,4.193,run
4.85,6.366,-17.562,3.707,4.085,run
4.86,5.295,-15.726,3.111,3.932,run
4.87,3.987,-13.849,2.631,3.766,run
4.88,2.174,-12.563,2.497,3.762,run
4.89,0.194,-12.359,2.479,4.023,run
4.9,-1.658,-12.563,2.089,4.372,run
4.91,-4.118,-11.292,1.199,4.441,run
4.92,-8.945,-6.767,0.442,3.979,run
4.93,-17.4,1.161,0.867,3.082,run
4.94,-28.449,10.724,2.972,2.09,run
4.95,-38.531,19.356,6.021,1.29,run
4.96,-43.479,25.06,8.374,0.746,run
4.97,-41.196,26.949,8.633,0.411,run
4.98,-32.91,25.053,6.64,0.299,run
4.99,-22.125,20.155,3.453,0.498,run
5.0,-12.284,13.789,0.411,0.996,run
5.01,-5.072,7.921,-1.798,1.589,run
5.02,-0.35,4.024,-3.284,2.009,run
5.03,2.766,2.242,-4.383,2.148,run
5.04,4.95,1.532,-5.102,2.106,run
5.05,6.5,0.738,-5.158,2.035,run
5.06,7.67,-0.472,-4.45,1.97,run
5.07,8.814,-1.669,-3.35,1.84,run
5.08,10.149,-2.402,-2.452,1.61,run
5.09,11.503,-2.652,-2.046,1.338,run
5.1,12.487,-2.583,-1.907,1.089,run
5.11,12.934,-2.16,-1.637,0.83,run
5.12,13.111,-1.245,-1.165,0.493,run
5.13,13.421,-0.003,-0.86,0.108,run
5.14,13.9,1.068,-1.11,-0.178,run
5.15,14.107,1.649,-1.85,-0.248,run
5.16,13.517,2.028,-2.54,-0.174,run
5.17,12.007,2.843,-2.64,-0.167,run
5.18,9.888,4.419,-2.067,-0.367,run
5.19,7.508,6.484,-1.167,-0.718,run
5.2,4.946,8.587,-0.279,-1.062,run
5.21,2.147,10.623,0.549,-1.328,run
5.22,-0.747,12.785,1.392,-1.574,run
5.23,-3.388,15.041,2.077,-1.819,run
5.24,-5.587,16.843,2.178,-1.916,run
5.25,-7.616,17.516,1.522,-1.651,run
5.26,-9.987,16.899,0.659,-1.009,run
5.27,-12.942,15.536,0.674,-0.283,run
5.28,-16.253,14.228,2.36,0.135,run
5.29,-19.514,13.416,5.467,0.117,run
5.3,-22.499,12.94,8.776,-0.062,run
5.31,-25.077,12.252,10.933,0.05,run
5.32,-26.86,10.826,11.311,0.688,run
5.33,-27.212,8.516,10.215,1.689,run
5.34,-25.819,5.702,8.468,2.646,run
5.35,-23.201,3.095,6.883,3.239,run
5.36,-20.415,1.221,6.022,3.416,run
5.37,-18.159,-0.061,6.171,3.33,run
5.38,-16.224,-1.486,7.269,3.165,run
5.39,-13.93,-3.701,8.8,3.035,run
5.4,-11.01,-6.618,9.948,3.01,run
5.41,-7.911,-9.494,10.068,3.147,run
5.42,-5.214,-11.659,9.139,3.441,run
5.43,-2.981,-13.084,7.755,3.776,run
5.44,-0.871,-14.167,6.623,3.975,run
5.45,1.222,-15.117,6.051,3.949,run
5.46,2.914,-15.787,5.888,3.802,run
5.47,3.847,-16.12,5.88,3.749,run
5.48,4.267,-16.505,5.963,3.916,run
5.49,4.851,-17.439,6.167,4.234,run
5.5,5.999,-18.875,6.28,4.543,run
5.51,7.495,-20.2,5.77,4.795,run
5.52,8.954,-20.975,4.188,5.1,run
5.53,10.349,-21.519,1.73,5.566,run
5.54,11.825,-22.512,-0.612,6.103,run
5.55,13.103,-24.062,-1.584,6.442,run
5.56,13.463,-25.451,-0.569,6.383,run
5.57,12.546,-25.885,1.852,5.991,run
5.58,10.909,-25.238,4.154,5.546,run
5.59,9.396,-23.778,4.842,5.271,run
5.6,7.941,-21.35,3.442,5.174,run
5.61,5.526,-17.451,0.8,5.124,run
5.62,1.653,-12.458,-1.552,5.065,run
5.63,-2.438,-8.38,-2.475,5.078,run
5.64,-4.804,-7.481,-1.908,5.232,run
5.65,-5.423,-9.612,-0.675,5.433,run
5.66,-7.27,-11.239,0.346,5.457,run
5.67,-13.803,-7.973,0.912,5.155,run
5.68,-24.842,1.298,1.426,4.562,run
5.7,-35.274,12.763,2.331,3.822,run
5.72,-38.643,20.466,3.559,3.03,run
5.73,-32.612,21.084,4.54,2.225,run
5.75,-21.012,16.248,4.707,1.492,run
5.76,-10.474,10.496,3.97,1.003,run
5.77,-4.993,7.223,2.713,0.895,run
5.78,-3.582,6.555,1.378,1.111,run
5.79,-2.643,6.545,0.102,1.418,run
5.8,0.036,5.727,-1.261,1.614,run
5.82,3.749,4.282,-2.796,1.683,run
5.83,6.616,3.152,-4.255,1.73,run
5.85,7.954,2.7,-5.144,1.793,run
5.86,8.686,2.452,-5.085,1.768,run
5.87,9.888,1.878,-4.145,1.542,run
5.88,11.564,1.031,-2.828,1.154,run
5.9,12.925,0.403,-1.781,0.78,run
5.91,13.424,0.376,-1.467,0.578,run
5.92,13.194,0.952,-2.006,0.575,run
5.94,12.602,1.916,-3.208,0.7,run
5.95,11.797,3.037,-4.655,0.876,run
5.97,10.809,4.113,-5.787,1.03,run
5.98,9.789,4.978,-6.066,1.048,run
5.99,8.815,5.627,-5.279,0.834,run
6.0,7.516,6.323,-3.784,0.434,run
6.01,5.188,7.481,-2.391,0.074,run
6.02,1.517,9.385,-1.776,-0.039,run
6.03,-2.954,11.969,-1.823,0.042,run
6.04,-7.267,14.808,-1.537,0.003,run
6.05,-10.974,17.246,0.238,-0.404,run
6.06,-14.43,18.568,3.795,-1.034,run
6.07,-18.052,18.226,8.112,-1.393,run
6.08,-21.424,16.094,11.472,-1.054,run
6.09,-23.386,12.583,12.673,-0.031,run
6.1,-23.07,8.439,11.833,1.251,run
6.11,-20.76,4.328,10.112,2.337,run
6.12,-17.646,0.602,8.696,3.055,run
6.13,-14.792,-2.586,7.95,3.512,run
6.14,-12.463,-5.045,7.445,3.841,run
6.15,-10.408,-6.533,6.643,4.056,run
6.16,-8.524,-7.026,5.516,4.118,run
6.17,-7.044,-6.898,4.534,4.049,run
6.18,-6.095,-6.719,4.151,3.941,run
