time,ax,ay,az,speed,label
1.19,-42.919,-37.401,7.827,-0.003,jump
1.2,-40.904,-38.105,8.265,-0.002,jump
1.21,-37.336,-35.961,8.122,0.0,jump
1.22,-32.944,-35.005,6.321,0.001,jump
1.23,-29.156,-37.802,3.356,-0.0,jump
1.25,-26.239,-42.63,1.662,-0.002,jump
1.26,-22.32,-45.129,3.161,-0.001,jump
1.28,-14.807,-42.673,6.596,0.001,jump
1.3,-3.148,-36.852,8.195,0.002,jump
1.31,9.828,-31.599,5.628,0.0,jump
1.33,19.666,-29.242,1.115,-0.002,jump
1.35,23.727,-28.757,-0.102,-0.001,jump
1.37,23.12,-27.643,5.192,0.001,jump
1.38,21.381,-24.92,14.707,0.002,jump
1.39,21.365,-21.901,22.329,0.001,jump
1.4,23.311,-20.39,23.269,-0.001,jump
1.41,25.514,-20.701,17.596,-0.001,jump
1.42,26.344,-21.623,9.222,0.001,jump
1.43,25.427,-21.901,2.131,0.002,jump
1.44,23.286,-21.312,-2.108,0.001,jump
1.45,20.467,-20.359,-3.858,-0.001,jump
1.46,17.303,-19.368,-3.629,-0.002,jump
1.47,14.216,-18.185,-1.467,0.0,jump
1.48,11.751,-16.591,2.259,0.002,jump
1.49,10.142,-14.674,6.28,0.001,jump
1.5,9.057,-12.708,9.116,-0.001,jump
1.51,7.953,-10.861,10.209,-0.002,jump
1.53,6.653,-9.167,10.094,0.0,jump
1.54,5.384,-7.691,9.529,0.002,jump
1.55,4.3,-6.579,8.723,0.001,jump
1.56,3.219,-5.909,7.52,-0.001,jump
1.57,1.93,-5.609,6.046,-0.002,jump
1.58,0.612,-5.516,4.848,-0.0,jump
1.59,-0.307,-5.411,4.356,0.002,jump
1.6,-0.719,-4.979,4.41,0.001,jump
1.61,-1.039,-3.91,4.444,-0.001,jump
1.62,-1.704,-2.207,4.02,-0.002,jump
1.63,-2.595,-0.368,3.106,-0.0,jump
1.65,-3.181,0.956,1.905,0.002,jump
1.66,-3.201,1.586,0.644,0.001,jump
1.67,-3.011,2.007,-0.463,-0.001,jump
1.68,-3.126,2.835,-1.189,-0.002,jump
1.69,-3.599,4.165,-1.449,-0.0,jump
1.7,-4.048,5.598,-1.445,0.002,jump
1.71,-4.258,6.848,-1.571,0.002,jump
1.72,-4.489,8.015,-2.144,-0.001,jump
1.73,-5.049,9.115,-3.304,-0.003,jump
1.74,-5.764,9.602,-5.132,-0.0,jump
1.75,-6.162,8.848,-7.639,0.002,jump
1.76,-6.158,7.184,-10.498,0.002,jump
1.77,-6.278,6.102,-12.944,-0.001,jump
1.78,-7.031,6.904,-14.285,-0.003,jump
1.79,-8.243,9.146,-14.636,-0.0,jump
1.8,-9.271,10.792,-14.908,0.003,jump
1.81,-9.798,10.168,-15.766,0.002,jump
1.82,-10.018,7.61,-16.666,-0.001,jump
1.83,-9.855,4.868,-16.303,-0.003,jump
1.84,-8.438,2.918,-14.278,-0.001,jump
1.85,-5.004,0.863,-12.064,0.003,jump
1.86,-0.539,-2.708,-11.762,0.003,jump
1.87,2.061,-7.483,-13.557,-0.001,jump
1.88,0.281,-11.117,-14.529,-0.004,jump
1.89,-5.203,-11.478,-10.467,-0.001,jump
1.9,-10.33,-9.062,0.646,0.003,jump
1.91,-10.828,-6.852,16.553,0.003,jump
1.92,-5.891,-7.666,31.804,-0.002,jump
1.93,1.261,-11.681,40.965,-0.004,jump
1.94,6.463,-16.482,41.414,-0.001,jump
1.95,8.158,-19.313,34.177,0.004,jump
1.96,8.012,-19.228,22.969,0.003,jump
1.97,8.427,-17.399,12.432,-0.002,jump
1.98,9.943,-15.827,6.28,-0.005,jump
1.99,11.116,-15.863,5.867,-0.001,jump
2.0,10.549,-17.555,9.821,0.004,jump
2.01,8.513,-19.899,15.16,0.004,jump
2.02,6.49,-21.6,19.188,-0.002,jump
2.03,5.434,-21.889,20.726,-0.005,jump
2.04,4.768,-20.919,19.826,-0.001,jump
2.05,3.044,-19.406,16.801,0.005,jump
2.06,-0.65,-17.779,11.936,0.005,jump
2.07,-5.969,-15.731,6.086,-0.002,jump
2.08,-11.716,-12.73,0.917,-0.006,jump
2.09,-16.685,-8.94,-2.158,-0.002,jump
2.1,-20.138,-5.354,-3.442,0.004,jump
2.11,-21.824,-2.822,-4.933,0.004,jump
2.12,-21.902,-1.051,-8.404,-0.002,jump
2.13,-20.943,1.104,-13.441,-0.007,jump
2.14,-19.827,4.251,-17.63,-0.002,jump
2.15,-19.339,7.552,-18.802,0.005,jump
2.16,-19.682,9.461,-17.001,0.005,jump
2.17,-20.333,9.33,-14.196,-0.003,jump
2.18,-20.504,8.114,-12.344,-0.009,jump
2.19,-19.863,7.414,-12.017,-0.003,jump
2.2,-18.939,7.985,-12.751,0.007,jump
2.21,-18.775,9.277,-14.112,0.007,jump
2.22,-20.102,10.227,-15.87,-0.004,jump
2.23,-22.74,10.198,-17.309,-0.011,jump
2.24,-25.78,9.135,-17.072,-0.003,jump
2.25,-28.349,7.207,-14.255,0.01,jump
2.26,-30.213,4.647,-9.642,0.01,jump
2.27,-31.66,1.832,-5.454,-0.005,jump
2.28,-32.949,-0.914,-3.573,-0.016,jump
2.29,-34.058,-3.816,-4.025,-0.004,jump
2.3,-34.985,-7.674,-5.192,0.015,jump
2.31,-36.058,-13.006,-5.353,0.014,jump
2.32,-37.539,-19.148,-3.884,-0.009,jump
2.33,-38.76,-24.597,-1.225,-0.025,jump
2.34,-37.933,-28.494,1.768,-0.007,jump
2.35,-33.353,-31.591,4.171,0.028,jump
2.36,-25.213,-35.277,5.095,0.028,jump
2.37,-16.236,-39.532,4.217,-0.024,jump
2.38,-10.111,-42.164,2.611,-0.065,jump
2.39,-8.706,-40.557,2.654,0.004,jump
2.4,-10.333,-34.393,6.356,0.217,jump
2.41,-10.608,-26.553,13.234,0.496,jump
2.42,-5.397,-21.196,19.949,0.708,jump
2.43,6.276,-20.775,22.494,0.776,jump
2.44,21.344,-24.589,19.257,0.736,jump
2.45,34.392,-29.716,12.221,0.686,jump
2.46,40.807,-33.0,5.306,0.685,jump
2.47,39.379,-32.485,1.441,0.718,jump
2.48,32.737,-27.852,0.956,0.735,jump
2.49,25.373,-20.383,2.297,0.72,jump
2.5,20.7,-12.617,3.927,0.699,jump
2.51,19.296,-7.386,5.514,0.699,jump
2.52,19.448,-6.329,7.606,0.716,jump
2.53,19.228,-8.907,10.531,0.726,jump
2.54,18.04,-12.902,13.738,0.717,jump
2.55,16.46,-16.081,16.148,0.704,jump
2.56,15.04,-17.54,17.04,0.704,jump
2.57,13.637,-17.64,16.65,0.715,jump
2.58,11.922,-16.947,15.92,0.722,jump
2.59,10.115,-15.55,15.672,0.715,jump
2.6,8.849,-13.403,15.91,0.706,jump
2.61,8.349,-11.005,15.902,0.706,jump
2.62,8.051,-9.37,14.919,0.715,jump
2.63,7.257,-9.168,12.921,0.719,jump
2.64,5.951,-9.986,10.528,0.714,jump
2.65,4.693,-10.567,8.356,0.707,jump
2.66,3.735,-9.823,6.506,0.708,jump
2.67,2.609,-7.662,4.721,0.714,jump
2.68,0.826,-4.898,2.924,0.717,jump
2.69,-1.239,-2.487,1.409,0.713,jump
2.7,-2.551,-0.852,0.466,0.708,jump
2.71,-2.606,0.177,-0.022,0.709,jump
2.72,-2.104,0.949,-0.442,0.714,jump
2.73,-2.188,1.642,-0.976,0.716,jump
2.74,-3.149,2.275,-1.52,0.713,jump
2.75,-4.248,2.959,-2.167,0.709,jump
2.76,-4.83,3.978,-3.502,0.71,jump
2.77,-5.208,5.526,-6.019,0.713,jump
2.78,-6.08,7.363,-9.116,0.715,jump
2.79,-7.289,8.802,-11.057,0.713,jump
2.8,-7.763,9.206,-10.475,0.71,jump
2.81,-6.961,8.571,-8.066,0.711,jump
2.82,-5.973,7.634,-6.477,0.713,jump
2.83,-6.537,7.336,-7.99,0.714,jump
2.85,-8.857,8.054,-12.14,0.712,jump
2.87,-10.904,9.276,-15.864,0.711,jump
2.89,-10.428,9.915,-16.329,0.712,jump
2.91,-7.633,8.989,-13.697,0.713,jump
2.93,-5.38,6.221,-10.826,0.713,jump
2.94,-6.409,2.273,-10.015,0.712,jump
2.95,-10.445,-1.5,-10.075,0.712,jump
2.96,-14.272,-3.836,-7.002,0.713,jump
2.97,-14.626,-4.626,1.986,0.712,jump
2.99,-10.861,-5.399,14.821,0.712,jump
3.0,-4.954,-8.379,25.103,0.712,jump
3.01,0.536,-14.387,26.723,0.713,jump
3.02,4.099,-21.322,18.73,0.714,jump
3.03,5.265,-25.072,6.197,0.712,jump
3.04,3.909,-22.692,-3.6,0.71,jump
3.05,0.3,-15.231,-6.391,0.711,jump
3.06,-4.32,-7.411,-3.252,0.714,jump
3.07,-7.906,-4.077,1.352,0.715,jump
3.08,-8.962,-6.458,3.546,0.712,jump
3.09,-7.785,-11.531,2.545,0.709,jump
3.1,-6.204,-14.888,0.09,0.711,jump
3.11,-6.001,-14.277,-1.819,0.715,jump
3.12,-7.62,-10.791,-2.465,0.716,jump
3.13,-10.259,-7.248,-2.198,0.711,jump
3.14,-12.84,-5.818,-1.398,0.707,jump
3.15,-14.666,-6.969,-0.037,0.71,jump
3.16,-15.371,-9.917,1.854,0.717,jump
3.17,-14.782,-13.439,3.759,0.717,jump
3.18,-13.172,-16.275,4.982,0.71,jump
3.19,-11.458,-17.398,5.327,0.704,jump
3.2,-10.765,-16.506,5.245,0.709,jump
3.21,-11.517,-14.36,5.213,0.719,jump
3.22,-13.019,-12.354,5.133,0.719,jump
3.23,-14.024,-11.469,4.529,0.709,jump
3.24,-13.724,-11.612,3.321,0.7,jump
3.25,-12.198,-12.01,2.221,0.708,jump
3.26,-10.071,-12.15,2.202,0.723,jump
3.27,-7.954,-12.206,3.598,0.724,jump
3.28,-6.211,-12.54,5.76,0.707,jump
3.29,-4.948,-12.965,7.588,0.694,jump
3.3,-3.907,-12.642,8.276,0.706,jump
3.31,-2.368,-10.681,7.605,0.731,jump
3.32,0.495,-6.842,5.759,0.732,jump
3.33,4.841,-1.766,3.142,0.701,jump
3.34,9.709,3.305,0.393,0.679,jump
3.35,13.509,7.057,-1.673,0.704,jump
3.36,15.178,8.737,-2.479,0.753,jump
3.37,14.901,8.625,-2.139,0.753,jump
3.38,13.766,7.955,-1.421,0.677,jump
3.39,12.81,8.055,-1.122,0.614,jump
3.4,12.419,9.263,-1.447,0.72,jump
3.41,12.495,10.619,-1.995,1.059,jump
3.42,12.921,10.743,-2.293,1.514,jump
3.43,13.679,9.124,-2.244,1.867,jump
3.44,14.628,6.54,-2.068,1.98,jump
3.45,15.363,4.268,-1.941,1.909,jump
3.46,15.445,3.025,-1.805,1.82,jump
3.47,14.723,2.712,-1.512,1.82,jump
3.48,13.39,2.996,-1.039,1.882,jump
3.49,11.777,3.762,-0.486,1.915,jump
3.5,10.162,4.906,0.067,1.885,jump
3.51,8.746,5.925,0.638,1.841,jump
3.52,7.677,6.142,1.281,1.843,jump
3.53,7.002,5.42,2.017,1.879,jump
3.54,6.611,4.474,2.815,1.899,jump
3.55,6.323,4.228,3.575,1.879,jump
3.56,6.056,4.893,4.084,1.849,jump
3.57,5.846,5.828,4.089,1.85,jump
3.58,5.715,6.299,3.535,1.878,jump
3.59,5.579,6.2,2.738,1.893,jump
3.6,5.364,5.921,2.181,1.877,jump
3.61,5.171,5.68,2.063,1.853,jump
3.62,5.238,5.269,2.064,1.854,jump
3.63,5.685,4.502,1.694,1.877,jump
3.64,6.346,3.682,0.853,1.889,jump
3.65,6.918,3.361,-0.041,1.875,jump
3.66,7.227,3.683,-0.548,1.855,jump
3.67,7.32,4.185,-0.703,1.856,jump
3.68,7.282,4.331,-0.881,1.876,jump
3.69,7.086,4.112,-1.207,1.887,jump
3.7,6.7,3.917,-1.323,1.875,jump
3.71,6.265,3.896,-0.884,1.856,jump
3.72,6.041,3.704,-0.168,1.858,jump
3.73,6.125,3.005,0.108,1.876,jump
3.74,6.266,2.096,-0.334,1.885,jump
3.75,6.033,1.768,-0.816,1.874,jump
3.76,5.154,2.457,-0.318,1.857,jump
3.77,3.646,3.679,1.371,1.859,jump
3.78,1.653,4.408,3.355,1.876,jump
3.79,-0.709,4.051,4.63,1.884,jump
3.8,-3.319,2.968,5.283,1.874,jump
3.81,-5.965,2.068,6.466,1.858,jump
3.82,-8.515,1.952,9.084,1.859,jump
3.83,-11.183,2.433,12.653,1.875,jump
3.84,-14.47,2.738,15.585,1.884,jump
3.85,-18.581,2.062,16.57,1.872,jump
3.86,-22.81,0.078,15.6,1.857,jump
3.87,-25.629,-2.856,13.702,1.859,jump
3.88,-25.618,-5.817,11.939,1.875,jump
3.89,-22.505,-7.837,10.757,1.883,jump
3.9,-17.455,-8.567,10.036,1.873,jump
3.91,-12.373,-8.578,9.353,1.858,jump
3.92,-8.869,-8.843,8.073,1.859,jump
3.93,-7.617,-9.697,5.59,1.876,jump
3.94,-8.346,-10.197,2.01,1.883,jump
3.95,-10.178,-8.65,-1.293,1.873,jump
3.96,-11.926,-4.051,-2.227,1.858,jump
3.97,-12.378,2.755,0.341,1.859,jump
3.98,-10.647,9.231,5.237,1.876,jump
3.99,-6.605,12.648,9.508,1.883,jump
4.0,-1.126,11.823,10.629,1.873,jump
4.01,4.123,7.889,8.405,1.858,jump
4.02,7.378,3.546,4.79,1.86,jump
4.03,7.664,1.337,1.966,1.876,jump
4.04,5.333,2.084,0.695,1.883,jump
4.05,1.877,4.562,0.431,1.873,jump
4.06,-0.978,6.564,0.629,1.858,jump
4.07,-2.264,6.547,1.473,1.86,jump
4.08,-2.128,4.571,3.229,1.876,jump
4.09,-1.308,1.91,5.206,1.884,jump
4.1,-0.331,-0.156,5.845,1.873,jump
4.11,0.767,-1.194,4.063,1.857,jump
4.12,1.996,-1.473,0.467,1.859,jump
4.13,2.895,-1.299,-2.923,1.877,jump
4.15,2.717,-0.695,-4.299,1.885,jump
4.16,1.225,0.275,-3.488,1.873,jump
4.17,-0.817,1.159,-1.916,1.856,jump
4.19,-2.112,1.332,-1.295,1.858,jump
4.2,-1.909,0.571,-2.285,1.877,jump
4.21,-0.601,-0.726,-4.238,1.887,jump
4.23,0.747,-1.993,-5.975,1.874,jump
4.24,1.378,-3.043,-6.774,1.855,jump
4.25,1.331,-4.051,-6.741,1.857,jump
4.26,1.086,-5.063,-6.471,1.878,jump
4.28,0.942,-5.766,-6.426,1.89,jump
4.29,0.856,-5.888,-6.626,1.874,jump
4.3,0.759,-5.687,-6.829,1.851,jump
4.31,0.779,-5.802,-6.944,1.853,jump
4.32,1.052,-6.51,-7.203,1.881,jump
4.33,1.406,-7.265,-7.905,1.897,jump
4.34,1.408,-7.158,-8.954,1.875,jump
4.35,0.767,-5.86,-9.697,1.841,jump
4.36,-0.371,-4.025,-9.332,1.844,jump
4.37,-1.561,-2.685,-7.571,1.89,jump
4.38,-2.426,-2.316,-4.95,1.923,jump
4.39,-2.861,-2.499,-2.488,1.869,jump
4.4,-2.936,-2.435,-0.947,1.718,jump
4.41,-2.765,-1.681,-0.363,1.536,jump
4.42,-2.482,-0.437,-0.165,1.409,jump
4.43,-2.257,0.739,0.293,1.37,jump
4.44,-2.182,1.348,1.269,1.387,jump
4.45,-2.151,1.212,2.55,1.409,jump
4.46,-1.966,0.511,3.693,1.412,jump
4.47,-1.626,-0.327,4.371,1.404,jump
4.48,-1.439,-0.893,4.605,1.398,jump
4.49,-1.733,-1.092,4.789,1.398,jump
4.5,-2.424,-1.223,5.448,1.399,jump
4.51,-2.986,-1.661,6.825,1.402,jump
4.52,-2.912,-2.43,8.595,1.406,jump
4.53,-2.221,-3.106,9.981,1.406,jump
4.54,-1.416,-3.211,10.275,1.4,jump
4.55,-0.962,-2.678,9.329,1.395,jump
4.56,-0.844,-1.887,7.596,1.397,jump
4.57,-0.681,-1.269,5.709,1.407,jump
4.58,-0.197,-0.962,4.033,1.411,jump
4.59,0.484,-0.848,2.609,1.402,jump
4.6,1.03,-0.823,1.43,1.392,jump
4.61,1.259,-0.868,0.63,1.394,jump
4.62,1.248,-0.925,0.339,1.409,jump
4.63,1.143,-0.821,0.411,1.414,jump
4.64,0.968,-0.47,0.445,1.403,jump
4.65,0.674,-0.051,0.095,1.387,jump
4.66,0.319,0.125,-0.622,1.391,jump
4.67,0.081,-0.037,-1.42,1.411,jump
4.68,0.086,-0.291,-2.081,1.421,jump
4.69,0.257,-0.353,-2.641,1.404,jump
4.7,0.398,-0.24,-3.228,1.379,jump
4.71,0.396,-0.214,-3.779,1.383,jump
4.72,0.315,-0.395,-4.043,1.416,jump
4.73,0.285,-0.562,-3.896,1.434,jump
4.74,0.339,-0.434,-3.603,1.406,jump
4.75,0.404,-0.066,-3.66,1.36,jump
4.76,0.412,0.173,-4.337,1.366,jump
4.77,0.4,0.046,-5.355,1.437,jump
4.78,0.452,-0.251,-6.038,1.49,jump
4.79,0.592,-0.324,-5.856,1.404,jump
