time,speed
1970-01-01 00:00:00.000000001,3.5115149956897627
1970-01-01 00:00:00.000000001,4.115226293208174
1970-01-01 00:00:00.000000001,4.931949729002367
1970-01-01 00:00:00.000000001,6.098666954774636
1970-01-01 00:00:00.000000001,7.459359014614597
1970-01-01 00:00:00.000000001,8.535622673152686
1970-01-01 00:00:00.000000001,9.27346993277117
1970-01-01 00:00:00.000000001,10.077313707938435
1970-01-01 00:00:00.000000001,10.932462466803546
1970-01-01 00:00:00.000000001,11.791065072793128
1970-01-01 00:00:00.000000001,12.352547664783263
1970-01-01 00:00:00.000000001,12.2192147788427
1970-01-01 00:00:00.000000001,11.387911038793295
1970-01-01 00:00:00.000000001,9.667532296463255
1970-01-01 00:00:00.000000001,7.585233850069087
1970-01-01 00:00:00.000000001,5.360884541826159
1970-01-01 00:00:00.000000001,2.156073533715989
1970-01-01 00:00:00.000000001,-1.811511098590461
1970-01-01 00:00:00.000000001,-6.276638052064506
1970-01-01 00:00:00.000000001,-12.2745089251228
1970-01-01 00:00:00.000000001,-18.704412871759725
1970-01-01 00:00:00.000000001,-23.059609553630267
1970-01-01 00:00:00.000000001,-27.238981174963094
1970-01-01 00:00:00.000000001,-33.66169333000681
1970-01-01 00:00:00.000000001,-34.388327169002174
1970-01-01 00:00:00.000000001,-29.932330077113487
1970-01-01 00:00:00.000000001,-23.026074804095614
1970-01-01 00:00:00.000000001,-16.185718603534458
1970-01-01 00:00:00.000000001,-10.58584129457229
1970-01-01 00:00:00.000000001,-5.795418120256837
1970-01-01 00:00:00.000000001,-2.3584633725920074
1970-01-01 00:00:00.000000001,0.5745189325846146
1970-01-01 00:00:00.000000001,3.043526043113695
1970-01-01 00:00:00.000000001,5.445649800987235
1970-01-01 00:00:00.000000001,7.4473914908915155
1970-01-01 00:00:00.000000001,9.019938575195797
1970-01-01 00:00:00.000000001,10.661134058175717
1970-01-01 00:00:00.000000001,12.467761095550701
1970-01-01 00:00:00.000000001,14.200643668484904
1970-01-01 00:00:00.000000001,15.843428167378264
1970-01-01 00:00:00.000000001,17.257464210640986
1970-01-01 00:00:00.000000001,18.106837382290692
1970-01-01 00:00:00.000000001,17.782038992738514
1970-01-01 00:00:00.000000001,16.844190289454023
1970-01-01 00:00:00.000000001,15.596732679442692
1970-01-01 00:00:00.000000001,14.329865724032409
1970-01-01 00:00:00.000000001,13.415835442363926
1970-01-01 00:00:00.000000001,13.131789207010229
1970-01-01 00:00:00.000000001,12.774678626141046
1970-01-01 00:00:00.000000001,10.339023522731344
1970-01-01 00:00:00.000000001,5.864353718856856
1970-01-01 00:00:00.000000001,-0.5098229299816024
1970-01-01 00:00:00.000000001,-7.82748232767896
1970-01-01 00:00:00.000000001,-14.684812165463091
1970-01-01 00:00:00.000000001,-20.726038968259925
1970-01-01 00:00:00.000000001,-24.090229993697275
1970-01-01 00:00:00.000000001,-33.15985071188238
1970-01-01 00:00:00.000000001,-39.4637027068368
1970-01-01 00:00:00.000000001,-38.57197781623653
1970-01-01 00:00:00.000000001,-33.37835383454707
1970-01-01 00:00:00.000000001,-26.23485124822494
1970-01-01 00:00:00.000000001,-19.451982115950283
1970-01-01 00:00:00.000000001,-14.200602288003056
1970-01-01 00:00:00.000000001,-11.003704750749097
1970-01-01 00:00:00.000000001,-9.07070663630801
1970-01-01 00:00:00.000000001,-7.381576791975385
1970-01-01 00:00:00.000000001,-5.084800656439678
1970-01-01 00:00:00.000000001,-2.3473848335295324
1970-01-01 00:00:00.000000001,0.026576767436083948
1970-01-01 00:00:00.000000001,1.928660239449562
1970-01-01 00:00:00.000000001,2.9711250555159436
1970-01-01 00:00:00.000000001,4.161206444893618
1970-01-01 00:00:00.000000001,5.947114985817004
1970-01-01 00:00:00.000000001,7.8452328502334305
1970-01-01 00:00:00.000000001,9.671597535695796
1970-01-01 00:00:00.000000001,11.26099474025352
1970-01-01 00:00:00.000000001,12.542302555441363
1970-01-01 00:00:00.000000001,12.898926923411535
1970-01-01 00:00:00.000000001,11.14576947136002
1970-01-01 00:00:00.000000001,7.219642821522917
1970-01-01 00:00:00.000000001,4.048342101857039
1970-01-01 00:00:00.000000001,1.6202855870756228
1970-01-01 00:00:00.000000001,0.47130030588799254
1970-01-01 00:00:00.000000001,0.41158728826214547
1970-01-01 00:00:00.000000001,-0.3131242871153668
1970-01-01 00:00:00.000000001,-3.1801710846317977
1970-01-01 00:00:00.000000001,-9.373411032150274
1970-01-01 00:00:00.000000001,-18.04317579301263
1970-01-01 00:00:00.000000001,-25.72059257859704
1970-01-01 00:00:00.000000001,-33.35706541374987
1970-01-01 00:00:00.000000002,-49.06183293565668
1970-01-01 00:00:00.000000002,-55.10441998767412
1970-01-01 00:00:00.000000002,-45.59103344646052
1970-01-01 00:00:00.000000002,-35.250570392700105
1970-01-01 00:00:00.000000002,-24.889428284830814
1970-01-01 00:00:00.000000002,-14.779856274374422
1970-01-01 00:00:00.000000002,-8.473819200945725
1970-01-01 00:00:00.000000002,-4.546325943189572
1970-01-01 00:00:00.000000002,-1.9999957227904566
1970-01-01 00:00:00.000000002,0.2912751624102736
1970-01-01 00:00:00.000000002,2.848558843448849
1970-01-01 00:00:00.000000002,5.418535761082942
1970-01-01 00:00:00.000000002,7.44478707023813
1970-01-01 00:00:00.000000002,8.813774117854434
1970-01-01 00:00:00.000000002,9.548189330349825
1970-01-01 00:00:00.000000002,10.161738547174405
1970-01-01 00:00:00.000000002,10.644870389784288
1970-01-01 00:00:00.000000002,11.376658306768848
1970-01-01 00:00:00.000000002,12.762288109783986
