time,ax,ay,az,speed,label
1.36,5.384,0.243,-5.723,0.623,jump
1.37,4.118,0.185,-7.53,0.757,jump
1.38,3.215,-0.119,-8.481,0.862,jump
1.39,2.69,-0.785,-8.833,0.946,jump
1.4,2.469,-1.84,-8.972,1.026,jump
1.41,2.54,-3.118,-9.129,1.111,jump
1.42,2.836,-4.258,-9.414,1.186,jump
1.43,3.107,-4.856,-9.914,1.235,jump
1.44,3.026,-4.682,-10.649,1.252,jump
1.45,2.475,-3.822,-11.482,1.242,jump
1.46,1.692,-2.63,-12.182,1.223,jump
1.47,1.085,-1.561,-12.595,1.212,jump
1.48,0.891,-0.978,-12.697,1.208,jump
1.49,1.03,-1.01,-12.532,1.208,jump
1.5,1.257,-1.512,-12.178,1.205,jump
1.51,1.401,-2.133,-11.801,1.207,jump
1.52,1.442,-2.527,-11.63,1.215,jump
1.53,1.403,-2.581,-11.742,1.227,jump
1.54,1.267,-2.466,-11.887,1.229,jump
1.55,1.023,-2.455,-11.647,1.211,jump
1.56,0.745,-2.663,-10.858,1.18,jump
1.57,0.566,-2.976,-9.806,1.148,jump
1.58,0.555,-3.227,-8.951,1.126,jump
1.59,0.654,-3.377,-8.488,1.11,jump
1.6,0.748,-3.505,-8.252,1.095,jump
1.61,0.779,-3.633,-8.031,1.08,jump
1.62,0.762,-3.653,-7.819,1.069,jump
1.63,0.718,-3.471,-7.684,1.057,jump
1.64,0.636,-3.162,-7.524,1.034,jump
1.65,0.528,-2.921,-7.147,0.998,jump
1.66,0.486,-2.851,-6.604,0.966,jump
1.67,0.632,-2.867,-6.264,0.957,jump
1.68,0.996,-2.849,-6.391,0.972,jump
1.69,1.477,-2.82,-6.763,0.988,jump
1.7,1.923,-2.897,-6.862,0.982,jump
1.71,2.251,-3.077,-6.503,0.956,jump
1.72,2.47,-3.179,-6.062,0.932,jump
1.73,2.609,-3.053,-5.986,0.925,jump
1.74,2.681,-2.782,-6.201,0.924,jump
1.75,2.723,-2.583,-6.237,0.911,jump
1.77,2.838,-2.515,-5.92,0.889,jump
1.78,3.152,-2.404,-5.68,0.879,jump
1.79,3.718,-2.135,-5.983,0.893,jump
1.8,4.473,-1.93,-6.621,0.916,jump
1.81,5.273,-2.153,-6.836,0.918,jump
1.82,5.941,-2.833,-6.184,0.888,jump
1.83,6.278,-3.512,-5.006,0.835,jump
1.84,6.124,-3.699,-3.899,0.773,jump
1.85,5.479,-3.421,-2.978,0.706,jump
1.86,4.576,-3.112,-2.062,0.641,jump
1.87,3.742,-2.917,-1.515,0.606,jump
1.88,3.094,-2.282,-2.31,0.62,jump
1.89,2.399,-0.514,-4.676,0.654,jump
1.9,1.323,2.175,-6.869,0.626,jump
1.91,-0.11,4.395,-6.035,0.465,jump
1.92,-1.388,4.574,-0.946,0.202,jump
1.93,-1.922,2.371,6.174,-0.028,jump
1.94,-1.656,-0.913,11.058,-0.092,jump
1.95,-1.182,-3.338,10.996,0.027,jump
1.96,-1.225,-3.735,7.088,0.219,jump
1.97,-1.994,-2.303,2.922,0.341,jump
1.98,-3.073,-0.137,1.257,0.338,jump
1.99,-3.912,1.586,2.183,0.254,jump
2.0,-4.357,2.068,4.188,0.153,jump
2.01,-4.643,1.018,6.267,0.051,jump
2.02,-4.964,-1.215,8.485,-0.075,jump
2.03,-5.204,-3.615,10.811,-0.22,jump
2.04,-5.103,-4.922,12.25,-0.336,jump
2.05,-4.629,-4.469,11.639,-0.367,jump
2.06,-4.029,-2.701,9.067,-0.311,jump
2.07,-3.533,-0.78,5.979,-0.225,jump
2.08,-3.097,0.421,3.756,-0.162,jump
2.09,-2.512,0.909,2.516,-0.133,jump
2.1,-1.729,1.209,1.516,-0.114,jump
2.11,-0.984,1.553,0.474,-0.093,jump
2.12,-0.573,1.617,-0.006,-0.08,jump
2.13,-0.556,1.034,0.63,-0.09,jump
2.14,-0.736,-0.01,1.917,-0.106,jump
2.15,-0.875,-0.848,2.711,-0.103,jump
2.16,-0.883,-0.97,2.412,-0.072,jump
2.17,-0.786,-0.463,1.546,-0.044,jump
2.18,-0.611,0.194,1.042,-0.049,jump
2.19,-0.368,0.639,1.207,-0.089,jump
2.2,-0.123,0.827,1.63,-0.136,jump
2.21,0.0,0.828,1.923,-0.162,jump
2.22,-0.046,0.608,2.203,-0.164,jump
2.23,-0.169,0.124,2.729,-0.159,jump
2.24,-0.216,-0.485,3.346,-0.154,jump
2.25,-0.128,-0.942,3.588,-0.143,jump
2.26,0.036,-1.074,3.268,-0.119,jump
2.27,0.22,-0.959,2.724,-0.093,jump
2.28,0.444,-0.763,2.389,-0.083,jump
2.29,0.717,-0.528,2.331,-0.099,jump
2.3,0.928,-0.201,2.393,-0.138,jump
2.31,0.905,0.171,2.663,-0.187,jump
2.32,0.627,0.392,3.488,-0.243,jump
2.33,0.309,0.33,4.93,-0.304,jump
2.34,0.218,0.085,6.425,-0.361,jump
2.35,0.423,-0.093,7.22,-0.394,jump
2.36,0.766,-0.075,7.132,-0.398,jump
2.37,1.076,0.067,6.679,-0.385,jump
2.38,1.325,0.219,6.48,-0.385,jump
2.39,1.535,0.363,6.712,-0.414,jump
2.4,1.601,0.484,7.269,-0.472,jump
2.41,1.326,0.422,8.247,-0.54,jump
2.42,0.682,-0.012,9.932,-0.608,jump
2.43,-0.067,-0.73,12.26,-0.677,jump
2.44,-0.567,-1.308,14.553,-0.752,jump
2.45,-0.724,-1.361,16.033,-0.828,jump
2.46,-0.749,-0.972,16.524,-0.883,jump
2.47,-0.856,-0.616,16.441,-0.898,jump
2.48,-0.988,-0.603,16.095,-0.867,jump
2.49,-0.963,-0.709,15.337,-0.813,jump
2.5,-0.817,-0.514,14.038,-0.764,jump
2.51,-0.875,-0.059,12.706,-0.737,jump
2.52,-1.391,0.003,12.166,-0.714,jump
2.53,-2.167,-0.914,12.512,-0.658,jump
2.54,-2.695,-2.547,12.689,-0.545,jump
2.55,-2.705,-3.819,11.49,-0.4,jump
2.56,-2.502,-3.753,8.948,-0.282,jump
2.57,-2.655,-2.319,6.475,-0.247,jump
2.58,-3.373,-0.364,5.464,-0.295,jump
2.59,-4.265,1.2,5.962,-0.38,jump
2.6,-4.713,2.037,6.881,-0.442,jump
2.61,-4.41,2.305,7.32,-0.459,jump
2.62,-3.467,2.163,7.278,-0.438,jump
2.63,-2.093,1.628,6.986,-0.384,jump
2.64,-0.358,0.908,6.005,-0.29,jump
2.65,1.676,0.644,3.526,-0.161,jump
2.66,3.7,1.563,-0.437,-0.037,jump
2.67,5.248,3.759,-4.628,0.028,jump
2.68,6.103,6.387,-7.673,0.03,jump
2.69,6.533,8.158,-9.431,0.032,jump
2.7,7.022,8.245,-10.755,0.105,jump
2.71,7.775,6.809,-11.833,0.233,jump
2.72,8.543,4.741,-11.277,0.29,jump
2.73,8.949,2.935,-7.478,0.156,jump
2.74,8.885,1.729,-0.958,-0.15,jump
2.75,8.537,0.91,5.034,-0.44,jump
2.76,8.099,0.144,6.746,-0.493,jump
2.77,7.594,-0.597,2.941,-0.236,jump
2.78,7.031,-0.997,-4.251,0.205,jump
2.79,6.606,-0.737,-11.281,0.611,jump
2.8,6.598,0.066,-15.781,0.837,jump
2.81,7.022,0.777,-17.414,0.887,jump
2.82,7.5,0.672,-16.856,0.84,jump
2.83,7.557,-0.472,-14.645,0.759,jump
2.84,7.078,-2.139,-11.206,0.655,jump
2.85,6.372,-3.471,-7.468,0.53,jump
2.86,5.813,-3.943,-4.779,0.416,jump
2.87,5.442,-3.694,-3.987,0.359,jump
2.88,5.007,-3.232,-4.78,0.374,jump
2.89,4.314,-2.881,-6.135,0.432,jump
2.9,3.473,-2.574,-7.315,0.492,jump
2.91,2.753,-2.14,-8.239,0.535,jump
2.92,2.274,-1.689,-8.947,0.56,jump
2.93,1.902,-1.595,-9.083,0.569,jump
2.94,1.462,-2.078,-8.208,0.55,jump
2.95,0.956,-2.896,-6.538,0.508,jump
2.97,0.541,-3.51,-5.074,0.469,jump
2.99,0.319,-3.553,-4.763,0.464,jump
3.0,0.22,-3.127,-5.618,0.494,jump
3.01,0.118,-2.628,-6.784,0.533,jump
3.03,-0.003,-2.367,-7.449,0.557,jump
3.04,-0.033,-2.371,-7.522,0.566,jump
3.05,0.135,-2.509,-7.396,0.576,jump
3.06,0.492,-2.7,-7.268,0.585,jump
3.08,0.933,-2.938,-6.942,0.575,jump
3.09,1.346,-3.167,-6.323,0.54,jump
3.1,1.653,-3.226,-5.812,0.5,jump
3.11,1.809,-2.981,-5.982,0.49,jump
3.12,1.828,-2.487,-6.886,0.517,jump
3.13,1.828,-1.973,-7.9,0.555,jump
3.14,2.013,-1.652,-8.362,0.572,jump
3.15,2.541,-1.562,-8.246,0.566,jump
3.16,3.395,-1.597,-8.042,0.556,jump
3.17,4.385,-1.663,-8.012,0.55,jump
3.18,5.316,-1.77,-7.82,0.53,jump
3.19,6.088,-1.945,-7.024,0.471,jump
3.2,6.652,-2.118,-5.794,0.385,jump
3.21,6.883,-2.154,-4.848,0.311,jump
3.22,6.592,-2.035,-4.598,0.272,jump
3.23,5.723,-1.959,-4.614,0.264,jump
3.24,4.521,-2.185,-4.228,0.267,jump
