time,ax,ay,az,speed,label
0.0,-0.894,-0.088,0.158,0.187,Still
0.0,-0.885,-0.107,0.166,0.187,Still
0.0,-0.856,-0.052,0.083,0.187,Still
0.0,-0.856,-0.05,0.078,0.187,Still
0.0,-0.837,-0.04,0.028,0.187,Still
0.0,-0.827,-0.029,-0.059,0.187,Still
0.0,-0.817,0.01,-0.128,0.187,Still
0.0,-0.808,0.049,-0.158,0.187,Still
0.0,-0.798,0.06,-0.15,0.187,Still
0.0,-0.808,0.079,-0.149,0.187,Still
0.0,-0.798,0.069,-0.129,0.187,Still
0.0,-0.76,0.04,-0.072,0.187,Still
0.0,-0.721,0.01,-0.07,0.187,Still
0.0,-0.683,-0.011,-0.081,0.187,Still
0.0,-0.625,-0.048,-0.109,0.187,Still
0.0,-0.625,-0.048,-0.115,0.187,Still
0.0,-0.558,-0.002,-0.247,0.187,Still
0.0,-0.548,0.0,-0.299,0.187,Still
0.0,-0.529,0.01,-0.329,0.186,Still
0.0,-0.529,0.011,-0.329,0.18,Still
0.0,-0.519,0.029,-0.311,0.007,Still
0.0,-0.519,0.03,-0.31,0.0,Still
0.0,-0.538,0.04,-0.3,0.0,Still
0.0,-0.529,0.039,-0.28,0.0,Still
0.0,-0.529,0.021,-0.271,0.0,Still
0.0,-0.51,0.03,-0.299,0.0,Still
0.0,-0.51,0.03,-0.301,0.0,Still
0.0,-0.51,0.03,-0.315,0.0,Still
0.0,-0.51,0.02,-0.204,0.0,Still
0.0,-0.51,0.018,-0.197,0.0,Still
0.0,-0.5,-0.029,-0.102,0.0,Still
0.0,-0.5,-0.05,-0.069,0.0,Still
0.0,-0.5,-0.06,-0.015,0.0,Still
0.0,-0.462,-0.07,-0.087,0.0,Still
0.0,-0.462,-0.068,-0.091,0.0,Still
0.0,-0.452,-0.029,-0.131,0.0,Still
0.0,-0.462,0.022,-0.191,0.0,Still
0.0,-0.452,0.126,-0.286,0.0,Still
0.0,-0.452,0.131,-0.288,0.0,Still
0.0,-0.442,0.149,-0.229,0.0,Still
0.0,-0.462,0.13,-0.15,0.0,Still
0.0,-0.462,0.101,-0.061,0.0,Still
0.0,-0.462,0.091,-0.0,0.0,Still
0.0,-0.471,0.101,0.058,0.0,Still
0.0,-0.484,0.129,0.079,0.0,Still
0.0,-0.49,0.132,0.079,0.0,Still
0.0,-0.49,0.18,0.05,0.0,Still
0.0,-0.481,0.23,0.029,0.0,Still
0.0,-0.452,0.268,-0.01,0.0,Still
0.0,-0.413,0.259,-0.04,0.0,Still
0.0,-0.365,0.23,-0.07,0.0,Still
0.0,-0.327,0.191,-0.099,0.0,Still
0.0,-0.308,0.191,-0.11,0.0,Still
0.0,-0.308,0.21,-0.11,0.0,Still
0.0,-0.308,0.229,-0.121,0.0,Still
0.0,-0.288,0.23,-0.159,0.0,Still
0.0,-0.288,0.219,-0.18,0.0,Still
0.0,-0.269,0.18,-0.211,0.0,Still
0.0,-0.221,0.141,-0.259,0.0,Still
0.0,-0.202,0.121,-0.29,0.0,Still
0.0,-0.183,0.129,-0.326,0.0,Still
0.0,-0.154,0.118,-0.261,0.0,Still
0.0,-0.135,0.07,-0.222,0.0,Still
0.0,-0.115,0.021,-0.228,0.0,Still
0.0,-0.115,-0.01,-0.193,0.0,Still
0.0,-0.096,-0.03,-0.23,0.0,Still
0.0,-0.077,-0.04,-0.279,0.0,Still
0.0,-0.058,-0.04,-0.3,0.0,Still
0.0,-0.038,-0.049,-0.32,0.0,Still
0.0,-0.029,-0.04,-0.329,0.0,Still
0.0,0.0,-0.031,-0.31,0.0,Still
0.0,0.01,-0.041,-0.301,0.0,Still
0.0,0.029,-0.07,-0.311,0.0,Still
0.0,0.058,-0.109,-0.36,0.0,Still
0.0,0.058,-0.129,-0.398,0.0,Still
0.0,0.067,-0.121,-0.384,0.0,Still
0.0,0.144,-0.139,-0.476,0.0,Still
0.0,0.144,-0.14,-0.481,0.0,Still
0.0,0.183,-0.13,-0.5,0.0,Still
0.0,0.192,-0.12,-0.51,0.0,Still
0.0,0.231,-0.12,-0.521,0.0,Still
0.0,0.25,-0.131,-0.549,0.0,Still
0.0,0.269,-0.163,-0.549,0.0,Still
0.0,0.317,-0.266,-0.531,0.0,Still
0.0,0.317,-0.273,-0.529,0.0,Still
0.0,0.356,-0.349,-0.492,0.0,Still
0.0,0.385,-0.398,-0.5,0.0,Still
0.0,0.394,-0.408,-0.502,0.0,Still
0.0,0.442,-0.371,-0.558,0.0,Still
0.0,0.442,-0.37,-0.561,0.0,Still
0.0,0.452,-0.369,-0.6,0.0,Still
0.0,0.452,-0.34,-0.627,0.0,Still
0.0,0.452,-0.322,-0.586,0.0,Still
0.0,0.471,-0.349,-0.451,0.0,Still
0.0,0.462,-0.36,-0.33,0.0,Still
0.0,0.462,-0.37,-0.221,0.0,Still
0.0,0.471,-0.369,-0.133,0.0,Still
0.0,0.471,-0.34,-0.123,0.0,Still
0.0,0.481,-0.3,-0.191,0.0,Still
0.0,0.51,-0.262,-0.279,0.0,Still
0.0,0.567,-0.268,-0.333,0.0,Still
0.0,0.601,-0.216,-0.46,0.0,Still
0.0,0.673,-0.069,-0.458,0.0,Still
0.0,0.697,-0.013,-0.268,0.0,Still
0.0,0.851,0.091,-0.154,0.0,Still
0.0,1.048,0.098,-0.274,0.0,Still
0.0,1.231,0.061,-0.492,0.0,Still
0.0,1.231,0.06,-0.497,0.0,Still
0.0,1.173,0.069,-0.426,0.0,Still
0.0,1.106,0.062,-0.254,0.0,Still
0.0,1.019,0.098,0.072,0.0,Still
0.0,0.952,0.092,0.453,0.0,Still
0.0,0.837,-0.126,1.154,0.0,Still
0.0,0.779,-0.245,1.449,0.0,Still
0.0,0.779,-0.25,1.467,0.0,Still
0.0,0.683,-0.26,1.662,0.0,Still
0.0,0.683,-0.258,1.668,0.0,Still
0.0,0.635,-0.218,1.617,0.0,Still
0.0,0.538,-0.129,1.5,0.0,Still
0.0,0.51,-0.013,1.372,0.0,Still
0.0,0.5,0.038,1.29,0.0,Still
0.0,0.49,0.049,1.199,0.0,Still
0.0,0.481,0.041,1.088,0.0,Still
0.0,0.49,0.05,0.939,0.0,Still
0.0,0.481,0.071,0.761,0.0,Still
0.0,0.462,0.12,0.6,0.0,Still
0.0,0.413,0.169,0.441,0.0,Still
0.0,0.385,0.198,0.311,0.0,Still
0.0,0.385,0.189,0.201,0.0,Still
0.0,0.385,0.158,0.112,0.0,Still
0.0,0.423,0.07,0.071,0.0,Still
