time,ax,ay,az,speed
1970-01-01 00:00:00.000000048,8.354171486788482,2.9767286704731104,-5.904201010631746,0.5255611980604742
1970-01-01 00:00:00.000000048,8.593429093372922,2.2910953810478607,-5.959338132508675,0.5927951328763204
1970-01-01 00:00:00.000000048,9.220658380986833,1.800431135980589,-7.330344048941018,0.7388380057164178
1970-01-01 00:00:00.000000048,10.422449360911125,0.839427451662069,-9.691069027664758,0.9660592806557635
1970-01-01 00:00:00.000000048,12.058054800550925,-0.8440993354144865,-12.28672909231719,1.2278992756343121
1970-01-01 00:00:00.000000048,13.670430492286663,-2.938684686160312,-14.359191643206545,1.4699920811181784
1970-01-01 00:00:00.000000048,15.054332831985082,-4.720565666924756,-15.131623750270414,1.5830545365003523
1970-01-01 00:00:00.000000048,15.73120783703565,-5.363983236086496,-14.29204452937311,1.5164315870679177
1970-01-01 00:00:00.000000048,15.568886129764556,-4.741416533038023,-12.388013368431094,1.317509586660767
1970-01-01 00:00:00.000000048,14.789175897084062,-3.471385121598523,-10.001438383925038,1.080551385069011
1970-01-01 00:00:00.000000048,13.992932678527273,-2.3351496255093287,-7.4999908729321545,0.8495560327702125
1970-01-01 00:00:00.000000048,13.284907909725137,-1.3834440412596323,-5.304104459349416,0.6430183235752233
1970-01-01 00:00:00.000000048,12.492668869458107,-0.8640493089522547,-3.307039349953436,0.5070749812641948
1970-01-01 00:00:00.000000048,12.164153712270043,-0.9063365871116854,-1.6964072760538127,0.4289029818523744
1970-01-01 00:00:00.000000048,12.309411077246716,-1.365591615578487,-1.0045101760147952,0.40609855418941937
1970-01-01 00:00:00.000000048,12.385546888630996,-1.6697018943913151,-1.1304323372294836,0.4220392183328704
1970-01-01 00:00:00.000000048,12.290832302815538,-1.6679268366075424,-1.2187302328017824,0.37873913513234014
1970-01-01 00:00:00.000000048,11.24814987111905,-0.313025519684792,-0.9739867740910917,0.19656070252261126
1970-01-01 00:00:00.000000048,8.409893490317181,2.5718443145869747,0.026693841811156305,-0.12464755959822321
1970-01-01 00:00:00.000000048,3.4763832286577863,6.662905498125464,2.104803987584708,-0.5606152291273943
1970-01-01 00:00:00.000000048,-3.52895717172092,11.995634454211892,5.4720441423870385,-1.0015872094754676
1970-01-01 00:00:00.000000048,-9.893042952515618,17.864912463258374,9.78607555452824,-1.4952056310924564
1970-01-01 00:00:00.000000048,-14.500904212327004,23.424244280424237,13.819238056535275,-1.9603765054068343
1970-01-01 00:00:00.000000048,-16.864760861660688,27.985072493374318,17.228741357103726,-2.4482245317580054
1970-01-01 00:00:00.000000048,-19.17067984637531,27.426109515015757,19.61017505959973,-2.5469432797701437
1970-01-01 00:00:00.000000048,-21.739179721592482,23.439940413916755,21.166041253955537,-2.3078419222152995
1970-01-01 00:00:00.000000048,-23.61104151775973,20.861424255923893,20.532081392386974,-2.014299926900115
1970-01-01 00:00:00.000000048,-24.756824249485497,18.171536942715743,19.303178787178997,-1.633887559446593
1970-01-01 00:00:00.000000048,-24.162033705992396,13.146622733832334,18.280295397875495,-1.1327685437732566
1970-01-01 00:00:00.000000048,-21.645243520681124,7.077502534870098,16.05502261957216,-0.5692913603638501
1970-01-01 00:00:00.000000048,-18.3191045256518,2.31367208881829,12.323041711730724,-0.029025706938132667
1970-01-01 00:00:00.000000048,-14.638827348648455,-1.5629146230732325,8.462545110860278,0.4223848846920046
1970-01-01 00:00:00.000000048,-11.284216639866921,-4.95142154336728,4.7266216499251,0.8357090600053212
1970-01-01 00:00:00.000000048,-8.223453499041133,-7.6887477064074545,1.5929587785533332,1.1698251748423156
1970-01-01 00:00:00.000000048,-5.419680410759521,-9.853662682205846,-0.425630781556844,1.3820206061203368
1970-01-01 00:00:00.000000048,-3.1363719154794354,-11.58534387245935,-1.560189039897094,1.5108781290527342
1970-01-01 00:00:00.000000048,-1.3984969038866346,-12.63001785100311,-2.128869272471129,1.573638999451769
1970-01-01 00:00:00.000000048,-0.0024930543816255035,-13.156951407350729,-2.4010946195492617,1.5869076513737828
1970-01-01 00:00:00.000000048,1.0416121406247485,-13.630828018383399,-2.4738433262757993,1.5910558146782732
1970-01-01 00:00:00.000000048,1.7730814330296212,-14.465372679964972,-2.2326427808614255,1.622977851930247
1970-01-01 00:00:00.000000048,2.618860112851732,-15.610048922582479,-1.7333263388939133,1.6448777034819997
1970-01-01 00:00:00.000000048,3.2954148674703547,-17.19069665650597,-1.2519167960186652,1.6953178132942903
1970-01-01 00:00:00.000000048,3.7359293510369795,-18.761517117757343,-0.5411834682890675,1.747293038739862
1970-01-01 00:00:00.000000048,4.12521942068912,-19.80275357795503,0.4574750972009074,1.8904522756239168
1970-01-01 00:00:00.000000048,4.5133869870636225,-20.21689479268922,1.5889457870529224,1.8351040751288754
1970-01-01 00:00:00.000000048,4.784764717845033,-20.033465551873988,2.214001426008335,1.771549003319771
1970-01-01 00:00:00.000000048,4.9743294549677355,-19.54405932693301,2.3317084961481305,1.7335857731648305
1970-01-01 00:00:00.000000048,5.305229836025147,-19.30974079903674,2.3385234462710707,1.7259133260943766
1970-01-01 00:00:00.000000048,5.941582698569759,-19.54389207621628,2.333474724013439,1.7353751799095787
1970-01-01 00:00:00.000000048,6.698683564474543,-19.62777994944443,2.1628594114499586,1.7210328185067634
1970-01-01 00:00:00.000000048,7.091956713446734,-19.540113879132814,1.9297820647857862,1.6928145771073289
1970-01-01 00:00:00.000000048,6.8841745652597846,-19.15018001580301,1.9963711091051453,1.6343265124134665
1970-01-01 00:00:00.000000048,6.076196538268173,-18.25851907566274,2.47846535293899,1.534479707625756
1970-01-01 00:00:00.000000048,4.860207275148428,-16.807381909979256,3.1946465373594366,1.413329688277615
1970-01-01 00:00:00.000000048,3.7844104318798912,-14.268822776953824,3.2989608725891326,1.2416425703770426
1970-01-01 00:00:00.000000048,2.4846644518210486,-11.07886940978812,2.749260680532849,1.0772343475720385
1970-01-01 00:00:00.000000048,1.003125858895051,-8.797171651867215,2.2445571372559723,1.0014154272098759
1970-01-01 00:00:00.000000048,-0.07269674401309456,-7.761458180878658,2.0370890351264967,0.9885401745264165
1970-01-01 00:00:00.000000048,-0.6255876220845167,-7.558737125366147,1.7103089176499007,0.986882369177582
1970-01-01 00:00:00.000000048,-1.5640299387278058,-7.850107586996991,1.115588358431102,0.9758713879623262
1970-01-01 00:00:00.000000048,-4.227323248148876,-7.69342744554682,0.8613170379954378,0.9066363614946509
1970-01-01 00:00:00.000000048,-9.362675193778395,-5.422921420966631,0.8394836892463765,0.7970733718777596
1970-01-01 00:00:00.000000048,-15.400790463645128,0.6434565978216387,0.9236500900306664,0.5775031752625033
1970-01-01 00:00:00.000000048,-19.3437419225879,11.080425553506139,-0.6167552670630647,-0.07606067075111056
1970-01-01 00:00:00.000000048,-26.080848085086103,18.68320544302605,-2.4208702045513624,-0.38171821167662257
1970-01-01 00:00:00.000000048,-33.48084116240784,20.285323598600577,-0.5775380654206181,-0.21687787643056133
1970-01-01 00:00:00.000000048,-35.11272419159876,22.397231219376575,1.7040419383820504,-0.2530339740774079
1970-01-01 00:00:00.000000048,-32.158065238109565,24.590520983142493,1.4872720603119087,-0.3701867873998881
1970-01-01 00:00:00.000000048,-27.91522608977036,24.333677387641703,0.7391457522101585,-0.3609162458648866
1970-01-01 00:00:00.000000048,-23.303103927425965,22.690216208482546,0.24111097466179965,-0.25885314796887493
1970-01-01 00:00:00.000000048,-17.967024190027978,20.57545118741018,-1.705858490318195,-0.01057682558734907
1970-01-01 00:00:00.000000048,-11.30964793767303,16.631761536618736,-5.264494528226701,0.3523255198205596
1970-01-01 00:00:00.000000048,-5.150159410517682,11.496315161866034,-7.1712889112324,0.631821698996701
1970-01-01 00:00:00.000000048,-0.7862206504830772,7.230531951660456,-7.148521957151828,0.7628954486704003
1970-01-01 00:00:00.000000048,1.970042069740992,4.656826723580251,-5.910024741253056,0.7393855834017662
1970-01-01 00:00:00.000000048,3.37123062729689,3.3625235239564186,-4.063412117730629,0.6535002198111344
1970-01-01 00:00:00.000000048,4.279579739067059,2.7101922218004613,-2.4732186389165074,0.5782551277400408
1970-01-01 00:00:00.000000048,5.274616700496914,2.0649495256326937,-1.4612080720383982,0.5559222678303851
1970-01-01 00:00:00.000000048,6.7011308921516175,1.3337770043147064,-1.1890672720878275,0.5662291153965227
1970-01-01 00:00:00.000000048,8.227710657710137,0.47004963120991156,-1.3705882339873932,0.5995348659050426
1970-01-01 00:00:00.000000048,9.560724104934158,-0.48042353242108365,-1.4048016163457702,0.6274766709494155
1970-01-01 00:00:00.000000048,10.593255742958997,-1.4877705194095765,-0.8553409201788074,0.6403007145825171
1970-01-01 00:00:00.000000048,11.637910261278487,-2.569657781900681,0.1803194812547764,0.6246163101991127
1970-01-01 00:00:00.000000048,12.689403417553153,-3.3851614714117826,1.2317950345547957,0.5764187589743113
1970-01-01 00:00:00.000000049,13.45770786312264,-3.823889856520612,1.8339585414215789,0.5387532494879009
1970-01-01 00:00:00.000000049,13.968283064239621,-4.1442173464035665,2.000732892068942,0.5298172631239207
1970-01-01 00:00:00.000000049,14.301191945556184,-4.413095321098022,2.0927127197174933,0.5174470078193658
1970-01-01 00:00:00.000000049,14.262908083773135,-4.5346095211114745,1.977257342434865,0.5102497278142135
1970-01-01 00:00:00.000000049,13.738451589802537,-4.1058432638004545,1.4587540111352428,0.5190651059595263
1970-01-01 00:00:00.000000049,13.097535445968237,-3.1559833488969486,0.8262762108205166,0.5159343633805218
1970-01-01 00:00:00.000000049,12.586770116926315,-2.598196032996182,0.6082148044397127,0.5129248064193443
1970-01-01 00:00:00.000000049,12.287128462815817,-2.6522554327074075,0.6885776183443316,0.5203404969180934
1970-01-01 00:00:00.000000049,12.069540485619122,-2.8657188828087445,0.8803626581522908,0.5275013553479553
1970-01-01 00:00:00.000000049,11.90410582061064,-2.779614365151495,0.7737541897446576,0.508987113137537
1970-01-01 00:00:00.000000049,11.269027379539928,-2.2557561666758428,0.4391132745593207,0.48751448665516744
1970-01-01 00:00:00.000000049,10.277567633959125,-0.9637629996776356,0.2443433587756244,0.41019413965431123
1970-01-01 00:00:00.000000049,8.925185494640981,1.2884428766707012,-0.28755488632649095,0.2362659629860247
1970-01-01 00:00:00.000000049,5.917230558637791,4.25663465434118,-1.0034113050363764,0.06815182320667079
1970-01-01 00:00:00.000000049,1.557863070359637,7.3663257871382966,-1.3289173530582805,-0.07628276212467844
1970-01-01 00:00:00.000000049,-3.418267963299672,10.196812752009286,-0.8147060739208254,-0.2208842692730152
1970-01-01 00:00:00.000000049,-8.252972589721061,15.050515877754977,1.9347507178381333,-0.6904441699205391
1970-01-01 00:00:00.000000049,-13.790529463300398,23.306429588863892,5.942289097039184,-1.4375436994092836
1970-01-01 00:00:00.000000049,-19.70158078850802,29.466016892131847,9.749988772782256,-2.0360508658840915
1970-01-01 00:00:00.000000049,-26.628185561632943,27.339131267369407,12.120512536754868,-1.6284739331051195
1970-01-01 00:00:00.000000049,-27.11113352117801,21.92383524535386,10.112157638110702,-0.9801864317585944
1970-01-01 00:00:00.000000049,-24.86958157263718,16.233087863768993,9.286411198818852,-0.3636412401085113
1970-01-01 00:00:00.000000049,-18.52211702766679,6.84451782073792,8.34592547432725,0.23110467084159575
1970-01-01 00:00:00.000000049,-12.094298682053616,-1.0916481156297304,5.893035196232612,0.6621769187309869
1970-01-01 00:00:00.000000049,-9.00798456928375,-4.58489341987355,4.000148346820371,0.9760466354459197
1970-01-01 00:00:00.000000049,-5.978124726129898,-7.262531465803873,2.0489129230695506,1.2232759711447532
1970-01-01 00:00:00.000000049,-3.2386066288193014,-8.793315191553313,0.905641541335482,1.3567965284239918
1970-01-01 00:00:00.000000049,-0.5299972528469964,-10.01311346151605,0.5472739376080543,1.3983465186062587
1970-01-01 00:00:00.000000049,1.8200941311642596,-11.070053452420028,0.7364495910425637,1.3585052685890093
1970-01-01 00:00:00.000000049,2.961224767494579,-12.145771565147973,1.3194232092176679,1.3581048996571434
1970-01-01 00:00:00.000000049,3.811211524477137,-14.340432524014846,1.9133233403946355,1.4299242823978686
1970-01-01 00:00:00.000000049,4.242668091079866,-16.488773868570373,2.5224396961198563,1.5262344174516365
1970-01-01 00:00:00.000000049,4.716743616891515,-17.94076845517401,3.8582419270528856,1.5383494386912595
1970-01-01 00:00:00.000000049,5.368418772331095,-18.823111140389507,4.238955615046436,1.5673146856345919
1970-01-01 00:00:00.000000049,6.119358813909748,-19.509621941083996,3.6171700734598833,1.6470084453853495
1970-01-01 00:00:00.000000049,6.9626314420454625,-20.444006314108144,2.9173113231406345,1.7388392722237016
1970-01-01 00:00:00.000000049,7.7206972762874715,-21.31071673739557,2.3180674537776986,1.813734684778841
1970-01-01 00:00:00.000000049,8.264314222338882,-21.688251220194296,1.9276043042353481,1.8333425698669819
1970-01-01 00:00:00.000000049,8.349726514835906,-21.510060236190448,1.9892547322371,1.792771650973536
1970-01-01 00:00:00.000000049,8.00129392919108,-20.57063714462919,2.295011478485386,1.678480996421269
1970-01-01 00:00:00.000000049,6.899559211122157,-19.18790911842634,2.4352887372396586,1.579699780455902
1970-01-01 00:00:00.000000049,5.530178838196597,-17.58421274001941,2.6264807398483034,1.4863603664346186
1970-01-01 00:00:00.000000049,4.2966582404819444,-15.374573025667434,2.690953075095037,1.3575429273928958
1970-01-01 00:00:00.000000049,3.130526262489194,-13.294619267223863,2.513891973495305,1.2461893366350636
1970-01-01 00:00:00.000000049,1.9157249050021399,-11.785808084194036,2.228469314460911,1.1781592446202087
1970-01-01 00:00:00.000000049,0.5957356836624059,-10.942295826721576,1.8846826962428043,1.1382644250879896
1970-01-01 00:00:00.000000049,-1.3012744110028571,-10.437415328308242,1.626727393075099,1.1179951194196547
1970-01-01 00:00:00.000000049,-3.8691028338190767,-9.246947973163051,1.6579269812228437,1.0128248413643894
1970-01-01 00:00:00.000000049,-7.858633056849167,-7.117820376055357,0.7496606709805842,0.9348861461416085
1970-01-01 00:00:00.000000049,-13.203725206282781,-3.3182744332477103,-1.5511611176632178,0.939279829226618
1970-01-01 00:00:00.000000049,-18.135985184219926,3.990550765123815,-4.41487076113084,0.7360603074175225
1970-01-01 00:00:00.000000049,-22.7600488522999,13.041883629723381,-7.67161089473676,0.257337986862942
1970-01-01 00:00:00.000000049,-31.035164250059488,17.655612850408367,-5.703317783761005,0.07162192856625893
1970-01-01 00:00:00.000000049,-36.968154235012165,19.76902018992915,0.7913875918162809,0.13006192073637202
1970-01-01 00:00:00.000000049,-36.522623213663294,23.41932219226667,4.632172677388625,-0.12199997594597256
1970-01-01 00:00:00.000000049,-31.130641628451954,24.248673172839492,2.9732688692458416,-0.1015069215586425
1970-01-01 00:00:00.000000049,-24.53756085647864,20.502474870564807,0.1037081884137735,0.21549466817712726
1970-01-01 00:00:00.000000049,-18.119288536658704,15.589726727742262,-1.6515693867423367,0.5680015358230373
1970-01-01 00:00:00.000000049,-11.3818161669007,11.46700707600912,-3.6492213329239087,0.7939672747278537
1970-01-01 00:00:00.000000049,-6.166356141034386,8.28181650201786,-6.115054424689231,1.0080272374930312
1970-01-01 00:00:00.000000049,-2.4573462077531567,5.94923653128876,-7.650050080869654,1.1065263685497957
1970-01-01 00:00:00.000000049,-0.7118082652184082,4.419202599275805,-6.6146650022941555,1.0663776479987919
1970-01-01 00:00:00.000000049,0.17477503477009457,3.7251725535527345,-4.0899660766778005,0.9181692099624352
1970-01-01 00:00:00.000000049,0.842196588342079,3.362175409536499,-2.112700005118018,0.8024702620255406
1970-01-01 00:00:00.000000049,1.6627698549726164,3.1469411004980934,-0.859556464943361,0.718465639442588
1970-01-01 00:00:00.000000049,2.524339460416415,2.810062019691994,-0.14049683257275195,0.6774898968543734
1970-01-01 00:00:00.000000049,3.4157667302136305,2.442538242277272,0.28394679657057575,0.6681265648671109
1970-01-01 00:00:00.000000049,4.539402058558425,2.0652763479474503,0.48386616613132993,0.6652933588607717
1970-01-01 00:00:00.000000049,5.7766320172528,1.559491349246406,0.7700078859177096,0.6609224994661895
1970-01-01 00:00:00.000000049,7.070060908347411,0.8959486126796372,1.1613052846210628,0.6611328358506408
1970-01-01 00:00:00.000000049,8.460099782408488,0.48518581333715793,1.1892994190843171,0.6702888668845789
1970-01-01 00:00:00.000000049,10.027707345900875,0.5565039641363285,0.8022146473681124,0.6656623648956936
1970-01-01 00:00:00.000000049,11.632502095537488,0.5176845119922125,0.44775935350331925,0.6564184570978588
1970-01-01 00:00:00.000000049,13.104807994697115,0.12013857315609522,0.4864486107241993,0.6333568683992863
1970-01-01 00:00:00.000000049,14.142927178481681,-0.719303524468413,0.7409926483592582,0.6254166801422139
1970-01-01 00:00:00.000000049,14.570631078629509,-2.2445604713948075,1.3171261573842037,0.6762269359989572
1970-01-01 00:00:00.000000049,14.86012823323163,-4.35165057536602,1.8535922288397022,0.7914493978051766
1970-01-01 00:00:00.000000049,15.418646646839376,-6.384912868601971,1.5949562161735298,0.9345591777766681
1970-01-01 00:00:00.000000049,15.9074138044029,-7.783339942774709,0.7178825419581077,1.0758655144274853
1970-01-01 00:00:00.000000049,16.331240555906156,-8.128767442483138,-0.3256294394726621,1.126868033747531
1970-01-01 00:00:00.000000049,16.012411197207438,-7.314620252331228,-1.3811166557812702,1.1048923268446629
1970-01-01 00:00:00.000000049,14.819056566651813,-5.441101166743147,-2.2896420629047896,1.006663172925392
1970-01-01 00:00:00.000000049,12.547722866880054,-2.684893000869206,-2.7790007937834664,0.8617917691555859
1970-01-01 00:00:00.000000049,9.690381660477554,0.7196305834032272,-2.722738929120138,0.658915212554213
1970-01-01 00:00:00.000000049,6.495075870430199,3.973265024412803,-1.876604020803848,0.4138254196146809
1970-01-01 00:00:00.000000049,2.8908512997100733,7.289706116881944,0.035611408555971225,0.12211233633195573
1970-01-01 00:00:00.000000049,-0.7045552307884388,9.936752985187908,2.1760649056032983,-0.1522793067133934
1970-01-01 00:00:00.000000049,-4.634157546212532,10.634018006140467,3.3495345656823763,-0.2256999164944814
1970-01-01 00:00:00.000000049,-8.760879029403755,11.231118879701919,4.56075406691804,-0.26567256139024187
1970-01-01 00:00:00.000000049,-12.442543062779977,15.54982686762169,6.234460362915207,-0.6272639410815095
1970-01-01 00:00:00.000000049,-16.602397544199018,22.07305778980244,6.978526975511473,-1.0850424259418965
1970-01-01 00:00:00.000000049,-21.67839670876593,24.939203126457965,9.202237645308264,-1.2758517117852952
1970-01-01 00:00:00.000000049,-25.470035189135622,22.382160400650868,13.578623223899731,-1.139659838022924
1970-01-01 00:00:00.000000050,-25.278421586279663,18.817757079087777,15.359218787957804,-0.9297743487104664
1970-01-01 00:00:00.000000050,-23.498054489462945,13.906341158863103,13.079344475105732,-0.37862697486518715
1970-01-01 00:00:00.000000050,-19.691832336444648,8.942643229135294,9.822271058816224,0.12259522442009241
1970-01-01 00:00:00.000000050,-15.772520834264986,4.261783094771029,6.838731179914025,0.5320152793392825
1970-01-01 00:00:00.000000050,-12.792894520152746,0.616937736445976,4.314908205626019,0.8598149026542184
1970-01-01 00:00:00.000000050,-10.614377081136395,-1.3707541952805369,2.6475003874376246,1.0432572859238474
1970-01-01 00:00:00.000000050,-9.04060729745328,-2.4271353306978556,1.6177679335124537,1.1348576737624032
1970-01-01 00:00:00.000000050,-8.012496008853818,-3.6387808648040187,1.0553526861560862,1.2475789525686056
1970-01-01 00:00:00.000000050,-6.813095123454426,-5.3500515274928,0.8466510842197613,1.3962307152580276
1970-01-01 00:00:00.000000050,-4.800617961821564,-7.138504607362162,0.7283323579166168,1.5013163076873686
1970-01-01 00:00:00.000000050,-2.600764646836837,-8.567844143045138,0.1400513077695208,1.5875984986915275
1970-01-01 00:00:00.000000050,-0.6480040838942308,-9.781009996975675,-0.2846697902587082,1.6526805930147528
1970-01-01 00:00:00.000000050,1.0866201094583978,-10.763667667316422,-0.3203775367728434,1.6670957988386368
1970-01-01 00:00:00.000000050,2.3256253376305636,-11.415641777351963,-0.19314845939258007,1.6578413969941441
1970-01-01 00:00:00.000000050,3.0789485132045504,-12.006499775799613,-0.19247032144000764,1.6733426435401744
1970-01-01 00:00:00.000000050,3.5993959978829047,-12.685088878836067,-0.4287869290861557,1.7237334471421082
1970-01-01 00:00:00.000000050,4.078693450436129,-13.454764632393946,-0.5986414435059751,1.7801559278271943
1970-01-01 00:00:00.000000050,4.580477332760509,-14.237182689264346,-0.6281585390394602,1.823410288878003
1970-01-01 00:00:00.000000050,5.022901112167333,-14.938470550346372,-0.3509416831624752,1.8391794774260757
1970-01-01 00:00:00.000000050,5.33843230138442,-15.70689754563094,0.2973577181096926,1.8556204042331452
1970-01-01 00:00:00.000000050,5.92609401779565,-16.660534051987597,1.1168292018257224,1.8763607447206887
1970-01-01 00:00:00.000000050,6.932171294476738,-17.881329479931463,1.353223109287668,1.9288722594783896
1970-01-01 00:00:00.000000050,7.961508835680874,-19.902083549352035,1.1534731057512893,2.0630287961559075
1970-01-01 00:00:00.000000050,9.031883800301443,-22.15350860309086,0.611968495480274,2.22088316436428
1970-01-01 00:00:00.000000050,9.856946978561215,-23.688809664216304,-0.3264846578984446,2.3312158897150534
1970-01-01 00:00:00.000000050,9.844856694297222,-23.97058652630741,-0.7032884542953985,2.3222718405350005
1970-01-01 00:00:00.000000050,8.75737260794183,-23.07151145702843,-0.21678851902184681,2.192199071935486
1970-01-01 00:00:00.000000050,6.52310827969026,-21.164588188270155,0.3956330658958056,2.039297905063406
1970-01-01 00:00:00.000000050,3.895087190161047,-18.50731073110712,1.0139401933672678,1.8604634380850045
1970-01-01 00:00:00.000000050,1.218409684269426,-16.15939338543014,1.8541603212122597,1.693183267573954
1970-01-01 00:00:00.000000050,-1.4239585347080363,-14.691684614523329,2.653014540347386,1.586671025545553
1970-01-01 00:00:00.000000050,-4.042696083928547,-13.741710543757465,2.8016129311093,1.5478752632482644
1970-01-01 00:00:00.000000050,-6.847803065143356,-12.129029953442355,1.4460047130899443,1.5379913737938526
1970-01-01 00:00:00.000000050,-10.372983681879058,-7.4744699030930235,-0.9918573815872629,1.372080303429481
1970-01-01 00:00:00.000000050,-15.26416210002302,1.2611814212496533,-2.2833151646270444,0.8275758482711874
1970-01-01 00:00:00.000000050,-22.761573518122795,10.384257634424156,-2.04976270575243,0.20691713563320613
