time,ax,ay,az,speed,label
0.68,0.814,1.132,-2.387,0.786,Multi
0.69,0.386,1.267,-1.167,0.714,Multi
0.7,0.164,1.262,-0.427,0.686,Multi
0.71,0.316,0.9,-0.003,0.678,Multi
0.72,0.451,0.579,0.39,0.666,Multi
0.73,0.513,0.536,1.109,0.61,Multi
0.74,0.377,0.856,2.029,0.522,Multi
0.75,0.099,1.498,3.09,0.409,Multi
0.76,-0.249,2.584,3.892,0.286,Multi
0.77,-0.623,4.322,4.559,0.123,Multi
0.78,-1.198,6.296,5.122,-0.023,Multi
0.79,-1.522,7.811,5.362,-0.118,Multi
0.8,-1.488,8.588,5.643,-0.166,Multi
0.81,-0.949,8.72,6.131,-0.211,Multi
0.82,-0.304,8.14,6.419,-0.248,Multi
0.83,-0.621,6.844,7.461,-0.211,Multi
0.84,-0.524,6.092,8.972,-0.259,Multi
0.85,-0.388,6.599,8.974,-0.329,Multi
0.86,-0.954,7.579,8.579,-0.362,Multi
0.87,-1.518,9.27,8.377,-0.466,Multi
0.88,-2.395,11.081,8.474,-0.58,Multi
0.89,-3.326,11.942,9.464,-0.666,Multi
0.9,-3.83,11.322,10.502,-0.694,Multi
0.91,-4.527,9.936,11.012,-0.635,Multi
0.92,-5.421,7.85,12.232,-0.523,Multi
0.93,-5.548,5.626,12.87,-0.367,Multi
0.94,-4.724,3.762,11.216,-0.164,Multi
0.95,-4.327,1.638,8.901,0.146,Multi
0.96,-3.428,-0.245,6.881,0.392,Multi
0.97,-2.549,-1.871,5.039,0.583,Multi
0.98,-2.199,-3.422,4.045,0.725,Multi
0.99,-2.287,-4.731,4.219,0.796,Multi
1.0,-2.544,-5.753,4.92,0.84,Multi
1.01,-2.447,-6.373,5.344,0.854,Multi
1.02,-2.372,-6.855,4.822,0.934,Multi
1.03,-1.979,-7.05,4.003,1.028,Multi
1.04,-0.917,-7.214,2.81,1.122,Multi
1.05,0.54,-7.264,0.589,1.246,Multi
1.06,1.952,-7.816,-1.063,1.349,Multi
1.07,3.008,-8.839,-1.091,1.378,Multi
1.08,3.512,-10.028,-0.585,1.42,Multi
1.09,4.115,-11.4,-0.178,1.486,Multi
1.1,4.932,-12.892,-0.348,1.599,Multi
1.11,6.099,-13.943,-0.978,1.699,Multi
1.12,7.459,-14.129,-1.609,1.719,Multi
1.13,8.536,-14.042,-2.211,1.72,Multi
1.14,9.273,-14.229,-2.566,1.745,Multi
1.15,10.077,-14.055,-2.968,1.75,Multi
1.16,10.932,-13.771,-3.59,1.759,Multi
1.17,11.791,-13.737,-4.422,1.772,Multi
1.18,12.353,-13.7,-5.144,1.52,Multi
1.19,12.219,-13.748,-5.296,1.49,Multi
1.2,11.388,-13.61,-4.471,1.396,Multi
1.21,9.668,-12.699,-3.407,1.276,Multi
1.22,7.585,-11.233,-2.471,1.142,Multi
1.23,5.361,-9.229,-2.211,0.983,Multi
1.24,2.156,-7.011,-3.043,0.907,Multi
1.25,-1.812,-5.697,-4.092,0.929,Multi
1.26,-6.277,-5.337,-4.961,0.962,Multi
1.27,-12.275,-4.512,-4.981,0.981,Multi
1.28,-18.704,-1.292,-2.333,0.791,Multi
1.29,-23.06,6.079,1.928,0.116,Multi
1.3,-27.239,12.578,3.297,-0.43,Multi
1.31,-33.662,14.464,4.025,-0.246,Multi
1.32,-34.388,17.591,5.256,-0.259,Multi
1.33,-29.932,18.671,5.309,-0.283,Multi
1.34,-23.026,15.438,4.743,-0.152,Multi
1.35,-16.186,10.72,3.821,0.039,Multi
1.36,-10.586,6.798,4.987,0.083,Multi
1.37,-5.795,6.151,7.161,-0.157,Multi
1.38,-2.358,7.19,8.023,-0.366,Multi
1.39,0.575,8.182,7.65,-0.48,Multi
1.4,3.044,9.025,6.079,-0.478,Multi
1.41,5.446,9.221,3.714,-0.395,Multi
1.42,7.447,9.04,1.056,-0.26,Multi
1.43,9.02,8.592,-1.718,-0.071,Multi
1.44,10.661,8.358,-3.791,0.063,Multi
1.45,12.468,8.594,-5.103,0.104,Multi
1.46,14.201,8.526,-6.151,0.144,Multi
1.47,15.843,8.193,-6.899,0.177,Multi
1.48,17.257,7.666,-7.135,0.174,Multi
1.49,18.107,7.317,-6.962,0.114,Multi
1.5,17.782,7.449,-6.268,0.035,Multi
1.51,16.844,7.649,-5.447,-0.032,Multi
1.52,15.597,7.842,-4.769,-0.07,Multi
1.53,14.33,8.308,-4.571,-0.075,Multi
1.54,13.416,8.101,-4.285,-0.036,Multi
1.55,13.132,6.982,-3.549,-0.014,Multi
1.56,12.775,6.307,-2.15,-0.157,Multi
1.57,10.339,7.115,-0.952,-0.352,Multi
1.58,5.864,9.968,-0.36,-0.598,Multi
1.59,-0.51,13.702,-0.336,-0.787,Multi
1.6,-7.827,17.182,-0.266,-0.884,Multi
1.61,-14.685,21.161,0.86,-1.074,Multi
1.62,-20.726,26.976,4.532,-1.487,Multi
1.63,-24.09,34.473,9.53,-2.487,Multi
1.64,-33.16,30.356,14.6,-2.288,Multi
1.65,-39.464,22.917,19.955,-1.696,Multi
1.66,-38.572,19.22,18.487,-1.134,Multi
1.67,-33.378,9.928,13.622,-0.195,Multi
1.68,-26.235,-0.51,10.216,0.586,Multi
1.69,-19.452,-8.536,9.387,0.99,Multi
1.7,-14.201,-14.096,10.862,1.082,Multi
1.71,-11.004,-17.445,11.748,1.133,Multi
1.72,-9.071,-18.746,10.762,1.243,Multi
1.73,-7.382,-18.975,8.043,1.437,Multi
1.74,-5.085,-18.87,5.364,1.59,Multi
1.75,-2.347,-18.444,3.617,1.616,Multi
1.76,0.027,-18.148,2.788,1.589,Multi
1.77,1.929,-18.349,2.592,1.545,Multi
1.78,2.971,-19.597,2.856,1.598,Multi
1.79,4.161,-21.752,3.787,1.688,Multi
1.8,5.947,-23.967,4.374,1.774,Multi
1.81,7.845,-26.232,4.451,1.883,Multi
1.83,9.672,-28.202,4.155,1.991,Multi
1.84,11.261,-29.348,3.614,2.061,Multi
1.85,12.542,-29.837,3.028,2.063,Multi
1.86,12.899,-29.483,2.657,1.951,Multi
1.87,11.146,-26.955,2.977,1.687,Multi
1.88,7.22,-22.149,3.498,1.436,Multi
1.89,4.048,-17.986,3.822,1.225,Multi
1.9,1.62,-13.891,4.046,1.042,Multi
1.91,0.471,-10.878,3.877,0.923,Multi
1.92,0.412,-8.938,3.49,0.788,Multi
1.93,-0.313,-7.414,2.138,0.685,Multi
1.94,-3.18,-6.802,-0.582,0.715,Multi
1.95,-9.373,-8.133,-4.494,1.04,Multi
1.96,-18.043,-8.529,-7.513,1.431,Multi
1.98,-25.721,0.852,-7.355,0.924,Multi
1.99,-33.357,19.216,-7.617,-0.476,Multi
2.0,-49.062,25.545,-4.499,-0.401,Multi
2.01,-55.104,27.283,0.421,-0.004,Multi
2.02,-45.591,32.692,-1.777,-0.286,Multi
2.03,-35.251,25.76,-5.28,0.215,Multi
2.04,-24.889,15.523,-7.581,0.841,Multi
2.05,-14.78,9.475,-7.805,0.913,Multi
2.06,-8.474,5.216,-4.973,0.789,Multi
2.07,-4.546,3.315,-3.007,0.647,Multi
2.08,-2.0,3.009,-0.735,0.462,Multi
2.09,0.291,2.623,1.34,0.324,Multi
2.1,2.849,2.232,2.083,0.256,Multi
2.11,5.419,1.473,2.225,0.225,Multi
2.12,7.445,0.366,2.564,0.208,Multi
2.13,8.814,-0.368,2.965,0.176,Multi
2.14,9.548,-0.76,3.53,0.146,Multi
2.15,10.162,-0.876,4.119,0.098,Multi
2.16,10.645,-0.633,4.435,0.064,Multi
2.17,11.377,-0.12,4.715,0.032,Multi
2.18,12.762,0.564,4.786,0.021,Multi
2.19,14.333,1.251,4.405,-0.037,Multi
2.2,15.63,1.393,4.061,-0.057,Multi
2.21,16.734,0.998,3.864,-0.085,Multi
2.22,16.824,0.663,3.383,-0.077,Multi
2.23,16.009,0.582,2.894,-0.027,Multi
2.24,15.171,0.7,2.166,0.043,Multi
2.25,14.629,1.214,0.499,0.122,Multi
2.26,13.963,2.475,-2.065,0.183,Multi
2.27,12.593,4.641,-3.958,0.139,Multi
2.28,10.263,7.197,-4.191,-0.021,Multi
2.29,7.029,10.073,-3.047,-0.276,Multi
2.3,3.002,13.291,-1.327,-0.627,Multi
2.31,-2.907,16.716,0.402,-0.938,Multi
2.32,-10.199,19.848,1.741,-1.1,Multi
2.33,-17.134,22.917,3.837,-1.232,Multi
2.34,-21.951,27.177,7.64,-1.61,Multi
2.35,-25.346,29.343,10.665,-1.978,Multi
2.36,-30.962,22.68,13.411,-1.426,Multi
2.37,-31.968,17.309,14.951,-0.963,Multi
2.38,-29.338,11.543,12.906,-0.403,Multi
2.39,-25.091,3.974,9.903,0.242,Multi
2.4,-20.516,-2.958,8.262,0.751,Multi
2.41,-15.636,-8.38,8.14,1.036,Multi
2.42,-10.88,-12.165,8.166,1.155,Multi
2.43,-7.207,-14.356,7.814,1.171,Multi
2.44,-5.472,-14.73,6.77,1.223,Multi
2.45,-4.006,-14.179,5.128,1.307,Multi
2.46,-1.81,-14.563,3.731,1.397,Multi
2.47,0.541,-15.973,2.907,1.504,Multi
2.48,2.852,-17.84,2.376,1.616,Multi
2.49,4.965,-20.134,2.056,1.732,Multi
2.5,6.602,-22.346,1.815,1.862,Multi
2.51,8.179,-23.631,1.515,1.909,Multi
2.52,9.095,-23.762,1.023,1.883,Multi
2.53,8.914,-23.049,0.5,1.849,Multi
2.54,8.277,-21.615,0.172,1.778,Multi
2.55,7.468,-19.813,-0.091,1.695,Multi
2.56,6.811,-17.78,-0.093,1.587,Multi
2.57,6.485,-15.983,0.097,1.462,Multi
2.58,6.183,-14.578,0.403,1.345,Multi
2.59,5.749,-13.288,0.863,1.234,Multi
2.6,5.295,-11.84,1.27,1.119,Multi
2.61,4.838,-10.598,1.454,1.043,Multi
2.62,4.658,-9.682,1.624,0.977,Multi
2.63,4.561,-8.802,1.421,0.893,Multi
2.64,3.63,-8.049,1.151,0.846,Multi
2.65,2.133,-6.749,0.946,0.767,Multi
2.66,-0.004,-5.383,0.681,0.7,Multi
2.67,-2.739,-4.387,0.643,0.626,Multi
2.68,-6.607,-2.977,0.27,0.555,Multi
2.69,-11.886,-1.562,-0.404,0.58,Multi
2.7,-17.447,1.339,-0.64,0.684,Multi
2.71,-18.811,8.05,-1.791,0.26,Multi
2.72,-22.115,12.799,-3.676,-0.069,Multi
2.73,-29.628,13.01,-1.959,0.161,Multi
2.74,-31.834,16.04,1.839,0.026,Multi
2.75,-28.543,18.539,3.337,-0.181,Multi
2.76,-23.314,15.726,1.973,0.062,Multi
2.77,-16.744,11.289,-0.599,0.368,Multi
2.78,-11.084,6.961,-1.761,0.56,Multi
2.79,-7.004,3.736,-0.875,0.595,Multi
2.8,-3.992,2.119,0.606,0.526,Multi
2.81,-1.574,1.502,1.774,0.434,Multi
2.82,0.495,1.354,1.73,0.411,Multi
2.83,2.567,1.039,0.912,0.425,Multi
2.84,4.132,0.544,0.747,0.441,Multi
2.85,5.662,0.107,0.21,0.463,Multi
2.86,6.857,-0.251,-0.434,0.494,Multi
2.87,7.737,-0.51,-0.807,0.517,Multi
2.88,8.536,-0.504,-1.068,0.522,Multi
2.89,9.4,-0.238,-1.156,0.482,Multi
2.9,9.964,0.228,-0.996,0.426,Multi
2.91,10.428,1.216,-1.168,0.379,Multi
2.92,11.173,1.631,-1.996,0.388,Multi
2.93,11.809,1.131,-2.425,0.429,Multi
2.94,12.26,0.388,-2.497,0.47,Multi
2.95,12.632,0.001,-2.326,0.456,Multi
2.96,12.519,-0.036,-2.241,0.443,Multi
2.97,12.143,0.204,-2.738,0.475,Multi
2.98,11.958,0.65,-3.845,0.532,Multi
2.99,11.997,1.472,-4.693,0.545,Multi
3.0,12.283,2.374,-5.079,0.5,Multi
3.01,12.469,3.285,-5.036,0.402,Multi
3.02,12.058,4.646,-4.568,0.219,Multi
3.03,10.298,6.56,-3.391,-0.036,Multi
3.04,6.961,8.799,-1.43,-0.333,Multi
3.05,2.168,11.042,1.047,-0.656,Multi
3.06,-4.434,13.749,3.607,-0.929,Multi
3.07,-11.523,19.452,6.854,-1.379,Multi
3.08,-17.96,27.141,10.152,-2.076,Multi
3.1,-26.574,28.275,14.168,-1.946,Multi
3.12,-28.636,20.36,14.698,-0.993,Multi
3.14,-21.763,6.151,11.878,0.127,Multi
3.16,-12.563,-6.283,8.129,0.82,Multi
3.17,-8.089,-10.233,4.915,1.097,Multi
3.18,-6.846,-10.469,3.375,1.871,Multi
3.19,-5.925,-9.932,2.698,1.903,Multi
3.2,-4.749,-9.82,2.591,1.887,Multi
3.21,-3.571,-10.306,2.398,1.928,Multi
3.22,-2.041,-10.895,2.45,1.969,Multi
3.24,0.137,-12.851,3.266,1.992,Multi
3.25,1.909,-16.057,4.389,2.088,Multi
3.26,3.41,-18.82,4.363,2.259,Multi
3.27,5.139,-21.276,3.219,2.465,Multi
3.28,6.786,-23.268,1.663,2.656,Multi
3.29,8.07,-24.915,0.483,2.802,Multi
3.3,8.946,-26.084,0.234,2.859,Multi
3.32,9.336,-26.88,0.799,2.852,Multi
3.33,9.38,-27.499,1.768,2.829,Multi
3.34,9.463,-27.604,2.684,2.785,Multi
3.35,9.792,-27.492,3.537,2.697,Multi
3.36,9.674,-27.015,2.97,2.68,Multi
3.37,9.047,-25.832,0.236,2.755,Multi
3.38,7.715,-23.606,-3.01,2.787,Multi
3.39,5.302,-20.134,-5.087,2.662,Multi
3.4,1.433,-15.978,-5.034,2.393,Multi
3.41,-3.551,-11.677,-3.48,2.038,Multi
3.42,-9.522,-7.774,-1.375,1.683,Multi
3.43,-16.598,-4.008,0.808,1.353,Multi
3.44,-24.749,1.328,2.716,1.112,Multi
3.45,-30.548,9.604,4.76,0.643,Multi
3.46,-33.879,17.699,5.787,-0.03,Multi
3.47,-40.449,17.277,7.25,0.301,Multi
3.48,-40.295,17.734,11.15,0.346,Multi
3.49,-33.453,19.001,11.263,0.262,Multi
3.5,-24.38,17.986,6.636,0.415,Multi
3.51,-16.607,15.576,2.122,0.65,Multi
3.52,-10.641,12.731,0.319,0.788,Multi
3.53,-6.161,9.922,-0.24,0.88,Multi
3.54,-2.842,7.646,-0.578,0.936,Multi
3.55,-0.755,6.561,-0.575,0.938,Multi
3.56,0.582,7.312,-1.63,0.96,Multi
3.57,2.321,7.492,-5.043,1.113,Multi
3.58,3.534,6.824,-5.689,1.196,Multi
3.59,5.06,6.016,-5.297,1.198,Multi
3.6,6.528,4.662,-4.534,1.194,Multi
3.61,7.629,3.485,-3.494,1.181,Multi
3.62,8.697,2.586,-1.889,1.121,Multi
3.63,9.859,2.034,-0.073,1.029,Multi
3.64,11.251,1.84,1.194,0.943,Multi
3.65,12.807,1.608,1.773,0.883,Multi
3.66,14.179,1.523,1.868,0.84,Multi
3.67,15.181,1.772,1.667,0.792,Multi
3.68,15.601,1.816,1.118,0.786,Multi
3.69,15.36,1.907,0.415,0.82,Multi
3.7,14.9,2.214,-0.604,0.902,Multi
3.71,15.018,2.801,-1.8,0.962,Multi
3.72,15.591,3.53,-2.124,0.94,Multi
3.73,16.481,4.407,-2.14,0.838,Multi
3.74,16.72,5.522,-2.606,0.748,Multi
3.75,16.121,6.713,-3.195,0.652,Multi
3.76,14.215,7.923,-3.733,0.523,Multi
3.77,10.012,8.827,-3.223,0.347,Multi
3.78,2.704,8.735,-1.459,0.185,Multi
3.79,-8.262,8.372,0.198,0.271,Multi
3.8,-19.322,11.267,2.51,0.325,Multi
3.81,-25.756,20.483,6.73,-0.083,Multi
3.82,-24.375,29.676,10.601,-1.146,Multi
3.83,-27.997,20.339,12.571,-0.536,Multi
3.84,-29.138,11.689,17.523,-0.131,Multi
3.85,-27.442,8.96,19.248,-0.044,Multi
3.86,-25.441,3.147,16.597,0.606,Multi
3.87,-20.578,-1.044,11.825,1.105,Multi
3.88,-16.086,-2.906,6.873,1.431,Multi
3.89,-12.538,-2.82,5.836,1.367,Multi
3.9,-10.487,-2.098,7.85,1.126,Multi
3.91,-9.115,-2.593,10.088,1.03,Multi
3.92,-6.876,-4.015,10.428,1.097,Multi
3.93,-3.98,-6.093,8.702,1.308,Multi
3.94,-0.884,-8.181,6.104,1.551,Multi
3.95,1.903,-9.889,3.758,1.733,Multi
3.96,3.829,-11.206,2.231,1.853,Multi
3.97,5.024,-12.092,1.821,1.89,Multi
3.98,5.59,-12.816,2.144,1.894,Multi
3.99,5.85,-14.016,2.731,1.93,Multi
4.0,6.028,-15.995,2.955,2.068,Multi
4.01,6.729,-18.255,2.648,2.254,Multi
4.02,7.962,-20.468,1.701,2.449,Multi
4.03,9.228,-23.028,0.123,2.714,Multi
4.04,10.744,-24.907,-2.012,2.941,Multi
4.05,11.936,-26.258,-4.264,3.139,Multi
4.06,12.71,-27.392,-5.431,3.24,Multi
4.07,12.739,-27.768,-4.54,3.159,Multi
4.08,11.801,-27.685,-1.999,2.974,Multi
4.09,10.272,-26.82,0.229,2.792,Multi
4.1,8.748,-25.017,1.358,2.605,Multi
4.11,6.861,-22.721,1.114,2.457,Multi
4.12,4.129,-19.587,-0.167,2.351,Multi
4.13,0.91,-15.721,-0.712,2.174,Multi
4.14,-2.464,-11.843,-0.274,1.902,Multi
4.15,-6.693,-8.37,0.48,1.614,Multi
4.16,-12.553,-5.639,1.251,1.426,Multi
4.17,-19.492,-2.908,1.524,1.375,Multi
4.18,-25.577,4.859,3.386,1.177,Multi
4.19,-30.871,16.189,4.747,0.222,Multi
4.2,-41.165,21.484,7.279,0.018,Multi
4.21,-48.121,25.631,12.805,-0.007,Multi
4.22,-44.723,29.591,15.996,-0.198,Multi
4.23,-34.946,25.626,13.66,0.18,Multi
4.24,-22.444,18.293,7.565,0.763,Multi
4.25,-11.808,11.621,1.694,1.237,Multi
4.26,-4.795,6.828,-0.976,1.458,Multi
4.27,-0.99,4.839,-1.183,1.455,Multi
4.28,0.976,4.434,-0.598,1.397,Multi
4.29,2.632,4.28,-0.332,1.377,Multi
4.3,4.588,4.024,-0.966,1.408,Multi
4.31,6.643,3.252,-2.13,1.485,Multi
4.32,8.352,1.977,-3.107,1.602,Multi
4.33,9.971,0.868,-4.522,1.727,Multi
4.34,11.277,0.066,-6.129,1.835,Multi
4.35,11.999,-0.238,-6.879,1.879,Multi
4.36,12.444,0.219,-6.625,1.829,Multi
4.37,12.958,0.682,-5.73,1.736,Multi
4.38,13.568,0.849,-4.669,1.655,Multi
4.39,14.414,0.682,-4.147,1.61,Multi
4.4,15.144,0.089,-3.759,1.576,Multi
4.41,15.196,-0.443,-2.757,1.504,Multi
4.42,14.441,-0.128,-1.756,1.417,Multi
4.43,13.407,0.641,-1.513,1.376,Multi
4.44,12.575,1.598,-1.949,1.373,Multi
4.45,12.116,2.473,-2.65,1.371,Multi
4.46,11.73,3.375,-3.145,1.323,Multi
4.47,10.821,4.78,-3.38,1.199,Multi
4.48,8.692,6.918,-2.88,0.988,Multi
4.49,5.153,10.023,-1.865,0.712,Multi
4.5,0.411,13.612,-0.56,0.379,Multi
4.51,-6.13,17.133,1.375,0.121,Multi
4.53,-12.831,18.659,4.123,0.053,Multi
4.54,-17.436,18.284,6.315,0.162,Multi
4.55,-18.331,20.519,10.146,-0.449,Multi
4.57,-24.841,17.18,14.43,-0.138,Multi
4.58,-25.359,14.017,16.142,0.114,Multi
4.59,-23.22,7.995,14.893,0.662,Multi
4.61,-18.995,0.902,13.781,1.294,Multi
4.62,-11.552,-8.072,12.005,1.804,Multi
4.64,-5.69,-13.67,9.906,2.043,Multi
4.65,-3.517,-15.387,8.102,2.218,Multi
4.66,-1.831,-15.272,5.626,2.326,Multi
4.67,-0.596,-14.481,3.632,2.381,Multi
4.69,0.539,-13.983,2.425,2.417,Multi
4.7,1.832,-13.735,1.68,2.427,Multi
4.71,3.091,-13.787,1.255,2.414,Multi
4.72,3.859,-14.089,1.143,2.402,Multi
4.73,4.099,-14.393,1.325,2.393,Multi
4.74,4.079,-14.321,1.582,2.377,Multi
4.75,4.146,-14.385,1.79,2.392,Multi
4.76,4.723,-15.058,1.777,2.461,Multi
4.77,5.938,-16.347,1.001,2.605,Multi
4.78,7.702,-17.886,-0.329,2.765,Multi
4.79,9.461,-19.458,-1.744,2.894,Multi
4.8,10.423,-20.875,-2.393,2.96,Multi
4.81,10.306,-21.51,-1.476,2.886,Multi
4.82,9.013,-20.844,0.351,2.72,Multi
4.83,7.255,-19.508,1.969,2.547,Multi
4.84,5.379,-17.749,2.936,2.393,Multi
4.85,3.4,-15.687,2.82,2.306,Multi
4.86,1.65,-13.387,2.109,2.242,Multi
4.87,0.156,-11.269,1.116,2.212,Multi
4.88,-0.972,-10.324,0.32,2.238,Multi
4.89,-1.702,-10.402,0.091,2.258,Multi
4.9,-2.664,-10.512,-0.587,2.235,Multi
4.91,-5.527,-9.729,-2.25,2.226,Multi
4.92,-10.607,-6.421,-2.916,2.087,Multi
4.93,-16.512,1.128,-2.941,1.616,Multi
4.94,-23.981,10.226,-3.137,1.109,Multi
4.95,-32.416,16.8,-1.165,0.881,Multi
4.96,-36.714,19.528,4.076,0.778,Multi
4.97,-33.684,20.437,8.201,0.588,Multi
4.98,-26.855,19.761,7.854,0.56,Multi
4.99,-19.658,17.101,5.098,0.748,Multi
5.0,-13.397,13.347,2.925,0.979,Multi
5.01,-8.247,9.759,1.862,1.135,Multi
5.02,-4.45,7.714,1.175,1.221,Multi
5.03,-1.347,6.766,-0.639,1.295,Multi
5.04,0.596,5.594,-1.294,1.342,Multi
5.05,1.727,5.435,-0.887,1.314,Multi
5.06,2.943,5.862,-1.199,1.307,Multi
5.07,4.557,5.246,-1.576,1.364,Multi
5.08,6.554,3.749,-1.642,1.451,Multi
5.09,8.924,2.44,-1.779,1.511,Multi
5.1,11.309,0.913,-2.1,1.596,Multi
5.11,13.777,-0.454,-2.086,1.637,Multi
5.12,16.131,-0.9,-1.955,1.585,Multi
5.13,17.808,-0.758,-1.857,1.474,Multi
5.14,18.132,0.352,-2.024,1.356,Multi
5.15,17.432,1.917,-2.382,1.265,Multi
5.16,16.31,2.839,-2.121,1.196,Multi
5.17,15.012,3.135,-1.477,1.136,Multi
5.18,13.714,3.188,-0.878,0.576,Multi
5.19,12.525,3.497,-0.673,0.561,Multi
5.2,11.743,4.335,-0.933,0.534,Multi
5.21,10.944,5.315,-1.257,0.464,Multi
5.22,9.39,6.651,-1.044,0.319,Multi
5.23,6.49,9.108,-0.329,0.094,Multi
5.24,2.305,12.307,0.463,-0.148,Multi
5.25,-2.862,15.107,1.523,-0.33,Multi
5.26,-8.221,17.28,3.343,-0.49,Multi
5.27,-13.114,19.96,6.99,-0.808,Multi
5.28,-17.525,24.088,11.83,-1.301,Multi
5.29,-21.545,25.789,15.547,-1.607,Multi
5.3,-26.198,21.056,17.267,-1.166,Multi
5.31,-27.095,17.516,16.195,-0.744,Multi
5.32,-26.167,13.529,12.652,-0.182,Multi
5.33,-23.693,6.984,10.879,0.403,Multi
5.34,-19.793,0.077,9.363,0.925,Multi
5.35,-15.327,-5.314,8.027,1.257,Multi
5.36,-11.779,-9.174,7.236,1.463,Multi
5.37,-9.172,-11.631,6.847,1.583,Multi
5.38,-7.109,-12.841,6.425,1.646,Multi
5.39,-5.305,-13.563,6.124,1.688,Multi
5.4,-3.465,-14.347,5.429,1.767,Multi
5.41,-1.374,-15.052,4.198,1.867,Multi
5.42,0.839,-15.808,2.414,1.985,Multi
5.43,2.758,-16.732,0.776,2.1,Multi
5.44,4.239,-17.609,-0.104,2.168,Multi
5.45,5.235,-18.326,-0.197,2.175,Multi
5.46,5.619,-18.725,0.516,2.136,Multi
5.47,5.741,-18.741,1.381,2.078,Multi
5.48,5.873,-18.564,1.987,2.038,Multi
5.49,6.259,-18.717,2.273,2.042,Multi
5.5,7.05,-18.895,1.538,2.097,Multi
5.51,7.989,-18.927,0.017,2.175,Multi
5.52,8.758,-19.105,-1.554,2.253,Multi
5.53,9.012,-19.092,-2.674,2.293,Multi
5.54,8.723,-18.639,-2.662,2.226,Multi
5.55,7.607,-17.737,-1.513,2.073,Multi
5.56,5.735,-15.917,-0.35,1.935,Multi
5.57,4.464,-14.227,0.119,1.801,Multi
5.58,2.964,-13.549,0.993,1.692,Multi
5.59,0.847,-12.941,1.36,1.624,Multi
5.6,-2.069,-11.964,0.127,1.631,Multi
5.61,-6.274,-11.506,-2.84,1.841,Multi
