time,ax,ay,az,speed,label
0.0,-0.352,-0.557,-0.569,0.459,Multi
0.0,-0.453,-0.6,-0.579,0.458,Multi
0.0,-0.593,-0.679,-0.62,0.464,Multi
0.0,-0.606,-0.685,-0.624,0.463,Multi
0.0,-0.672,-0.72,-0.633,0.465,Multi
0.0,-0.713,-0.721,-0.671,0.466,Multi
0.0,-0.742,-0.739,-0.717,0.468,Multi
0.0,-0.733,-0.776,-0.742,0.47,Multi
0.0,-0.717,-0.816,-0.657,0.468,Multi
0.0,-0.729,-0.801,-0.544,0.464,Multi
0.0,-0.757,-0.765,-0.485,0.462,Multi
0.0,-0.785,-0.745,-0.427,0.46,Multi
0.0,-0.795,-0.688,-0.377,0.458,Multi
0.0,-0.788,-0.613,-0.303,0.453,Multi
0.0,-0.816,-0.527,-0.208,0.448,Multi
0.0,-0.846,-0.419,-0.092,0.443,Multi
0.0,-0.858,-0.192,0.061,0.434,Multi
0.0,-0.848,-0.181,0.067,0.433,Multi
0.0,-0.849,-0.097,0.082,0.431,Multi
0.0,-0.836,-0.057,0.053,0.431,Multi
0.0,-0.803,-0.052,-0.012,0.435,Multi
0.0,-0.705,-0.067,-0.078,0.437,Multi
0.0,-0.607,-0.028,-0.128,0.438,Multi
0.0,-0.52,0.032,-0.168,0.436,Multi
0.0,-0.491,0.15,-0.144,0.433,Multi
0.0,-0.461,0.362,-0.118,0.429,Multi
0.0,-0.38,0.57,-0.102,0.425,Multi
0.0,-0.25,0.809,-0.099,0.42,Multi
0.0,-0.099,0.924,-0.149,0.415,Multi
0.0,-0.087,0.937,-0.143,0.42,Multi
0.0,0.121,1.028,-0.056,0.416,Multi
0.0,0.29,1.079,0.154,0.409,Multi
0.0,0.414,1.045,0.418,0.404,Multi
0.0,0.566,0.943,0.693,0.401,Multi
0.0,0.719,0.794,0.917,0.4,Multi
0.0,0.873,0.67,0.986,0.402,Multi
0.0,1.028,0.636,1.065,0.401,Multi
0.0,1.137,0.65,1.172,0.397,Multi
0.0,1.217,0.655,1.304,0.393,Multi
0.0,1.261,0.615,1.384,0.391,Multi
0.0,1.273,0.586,1.434,0.391,Multi
0.0,1.302,0.574,1.465,0.391,Multi
0.0,1.322,0.553,1.515,0.39,Multi
0.0,1.342,0.513,1.6,0.389,Multi
0.0,1.363,0.484,1.63,0.389,Multi
0.0,1.374,0.493,1.601,0.39,Multi
0.0,1.394,0.485,1.527,0.391,Multi
0.0,1.389,0.482,1.257,0.397,Multi
0.0,1.354,0.503,1.148,0.4,Multi
0.0,1.349,0.502,1.137,0.399,Multi
0.0,1.281,0.51,1.002,0.399,Multi
0.0,1.138,0.459,0.844,0.406,Multi
0.0,1.086,0.378,0.777,0.411,Multi
0.0,1.077,0.371,0.771,0.41,Multi
0.0,1.022,0.286,0.7,0.413,Multi
0.0,0.957,0.176,0.695,0.413,Multi
0.0,0.799,0.048,0.885,0.404,Multi
0.0,0.459,-0.081,0.978,0.383,Multi
0.0,-0.044,-0.057,1.339,-0.026,Multi
0.0,-0.32,-0.133,1.245,-0.031,Multi
0.0,-0.368,-0.24,0.832,-0.018,Multi
0.0,-0.38,-0.391,0.405,-0.002,Multi
0.0,-0.369,-0.511,0.157,0.008,Multi
0.0,-0.332,-0.61,-0.13,0.018,Multi
0.0,-0.298,-0.654,-0.38,0.024,Multi
0.0,-0.314,-0.665,-0.501,0.026,Multi
0.0,-0.386,-0.694,-0.551,0.026,Multi
0.0,-0.499,-0.736,-0.537,0.023,Multi
0.0,-0.72,-0.761,-0.522,0.028,Multi
0.0,-0.727,-0.762,-0.525,0.028,Multi
0.0,-0.755,-0.759,-0.6,0.03,Multi
0.0,-0.785,-0.72,-0.678,0.031,Multi
0.0,-0.796,-0.698,-0.729,0.032,Multi
0.0,-0.796,-0.665,-0.799,0.034,Multi
0.0,-0.784,-0.604,-0.934,0.037,Multi
0.0,-0.725,-0.56,-1.097,0.04,Multi
0.0,-0.67,-0.511,-1.197,0.039,Multi
0.0,-0.7,-0.452,-1.195,0.038,Multi
0.0,-0.718,-0.38,-1.259,0.039,Multi
0.0,-0.691,-0.275,-1.28,0.037,Multi
0.0,-0.672,-0.219,-1.207,0.033,Multi
0.0,-0.667,-0.219,-1.128,0.033,Multi
0.0,-0.597,-0.266,-1.076,0.034,Multi
0.0,-0.509,-0.296,-1.027,0.033,Multi
0.0,-0.45,-0.308,-0.968,0.03,Multi
0.0,-0.441,-0.272,-0.871,0.026,Multi
0.0,-0.463,-0.201,-0.708,0.019,Multi
0.0,-0.523,-0.132,-0.472,0.011,Multi
0.0,-0.585,-0.122,-0.306,0.008,Multi
0.0,-0.572,-0.112,-0.236,0.008,Multi
0.0,-0.501,-0.1,-0.263,0.009,Multi
0.0,-0.421,-0.069,-0.331,0.01,Multi
0.0,-0.361,-0.009,-0.427,0.011,Multi
0.0,-0.313,0.05,-0.476,0.01,Multi
0.0,-0.297,0.114,-0.421,0.005,Multi
0.0,-0.337,0.158,-0.263,-0.0,Multi
0.0,-0.375,0.17,-0.163,-0.005,Multi
0.0,-0.464,0.063,0.244,-0.01,Multi
0.0,-0.458,0.056,0.26,-0.011,Multi
0.0,-0.464,-0.035,0.308,-0.008,Multi
0.0,-0.395,-0.059,0.25,-0.004,Multi
0.0,-0.299,0.042,0.053,-0.004,Multi
0.0,-0.299,0.048,0.045,-0.004,Multi
0.0,-0.289,0.087,-0.004,-0.004,Multi
0.0,-0.279,0.148,-0.053,-0.003,Multi
0.0,-0.24,0.226,-0.093,-0.003,Multi
0.0,-0.189,0.294,-0.131,-0.003,Multi
0.0,-0.13,0.303,-0.112,-0.005,Multi
0.0,-0.099,0.245,-0.036,-0.005,Multi
0.0,-0.059,0.176,0.016,-0.004,Multi
0.0,-0.029,0.108,0.074,-0.005,Multi
0.0,-0.019,0.096,0.085,-0.004,Multi
0.0,-0.008,0.106,0.074,-0.003,Multi
0.0,0.033,0.091,0.008,-0.001,Multi
0.0,0.083,0.132,-0.088,0.002,Multi
0.0,0.162,0.182,-0.173,0.004,Multi
0.0,0.283,0.161,-0.187,0.002,Multi
0.0,0.281,0.151,-0.183,0.003,Multi
0.0,0.308,0.092,-0.098,0.002,Multi
0.0,0.308,0.022,-0.009,0.001,Multi
0.0,0.289,-0.02,0.088,0.0,Multi
0.0,0.29,-0.06,0.137,0.0,Multi
0.0,0.294,-0.085,0.111,0.004,Multi
0.0,0.39,-0.095,-0.001,0.005,Multi
0.0,0.39,-0.094,-0.005,0.005,Multi
0.0,0.409,-0.085,-0.015,0.006,Multi
0.0,0.431,-0.103,-0.032,0.008,Multi
0.0,0.479,-0.142,-0.039,0.008,Multi
0.0,0.497,-0.183,0.017,0.007,Multi
0.0,0.477,-0.225,0.094,0.006,Multi
0.0,0.459,-0.283,0.136,0.006,Multi
0.0,0.438,-0.314,0.185,0.005,Multi
0.0,0.408,-0.326,0.223,0.004,Multi
0.0,0.379,-0.336,0.243,0.004,Multi
0.0,0.348,-0.337,0.253,0.003,Multi
0.0,0.308,-0.326,0.251,0.002,Multi
0.0,0.24,-0.26,0.233,0.002,Multi
0.0,0.238,-0.257,0.229,0.001,Multi
0.0,0.191,-0.201,0.183,0.001,Multi
0.0,0.189,-0.198,0.18,0.001,Multi
0.0,0.159,-0.16,0.162,0.0,Multi
0.0,0.135,-0.135,0.186,-0.004,Multi
0.0,0.012,-0.113,0.232,-0.003,Multi
0.0,0.002,-0.074,0.17,-0.003,Multi
0.0,0.001,-0.07,0.163,-0.002,Multi
0.0,0.002,-0.004,0.043,-0.001,Multi
0.0,-0.001,-0.001,0.038,-0.002,Multi
0.0,-0.03,0.016,0.037,-0.002,Multi
0.0,-0.059,0.009,0.029,-0.002,Multi
0.0,-0.08,0.017,0.037,-0.003,Multi
0.0,-0.109,0.018,0.028,-0.003,Multi
0.0,-0.13,0.035,0.037,-0.003,Multi
0.0,-0.159,0.016,0.055,-0.003,Multi
0.0,-0.178,-0.012,0.036,-0.003,Multi
0.0,-0.209,-0.02,-0.008,-0.002,Multi
0.0,-0.25,0.006,-0.012,-0.003,Multi
0.0,-0.289,-0.012,-0.003,-0.002,Multi
0.0,-0.32,-0.023,-0.019,-0.003,Multi
0.0,-0.38,-0.044,0.054,-0.004,Multi
0.0,-0.418,-0.071,0.067,-0.003,Multi
0.0,-0.421,-0.074,0.066,-0.004,Multi
0.0,-0.467,-0.082,0.049,-0.002,Multi
0.0,-0.47,-0.083,0.067,-0.003,Multi
0.0,-0.489,-0.097,0.085,-0.003,Multi
0.0,-0.496,-0.205,0.052,0.001,Multi
0.0,-0.499,-0.208,0.048,0.002,Multi
0.0,-0.478,-0.203,-0.065,0.005,Multi
0.0,-0.461,-0.147,-0.161,0.005,Multi
0.0,-0.462,-0.143,-0.164,0.004,Multi
0.0,-0.483,-0.071,-0.129,0.002,Multi
0.0,-0.483,-0.069,-0.125,0.0,Multi
0.0,-0.543,-0.045,-0.004,-0.003,Multi
0.0,-0.58,-0.073,0.083,-0.004,Multi
0.0,-0.579,-0.076,0.089,-0.003,Multi
0.0,-0.569,-0.131,0.144,-0.004,Multi
0.0,-0.568,-0.131,0.147,-0.002,Multi
0.0,-0.521,-0.092,0.118,-0.004,Multi
0.0,-0.524,-0.017,0.148,-0.008,Multi
0.0,-0.579,0.099,0.082,-0.009,Multi
0.0,-0.62,0.167,0.047,-0.011,Multi
0.0,-0.684,0.2,-0.041,-0.008,Multi
0.0,-0.683,0.187,-0.207,-0.003,Multi
0.0,-0.681,0.191,-0.22,0.005,Multi
0.0,-0.426,0.104,-0.595,0.01,Multi
0.0,-0.426,0.102,-0.604,0.017,Multi
0.0,-0.222,-0.01,-0.628,0.019,Multi
0.0,-0.105,-0.105,-0.566,0.018,Multi
0.0,-0.047,-0.288,-0.358,0.016,Multi
0.0,-0.066,-0.305,-0.258,0.013,Multi
0.0,-0.097,-0.288,-0.173,0.01,Multi
0.0,-0.152,-0.196,-0.164,0.009,Multi
0.0,-0.123,-0.125,-0.238,0.01,Multi
0.0,-0.089,-0.139,-0.317,0.012,Multi
0.0,-0.049,-0.18,-0.258,0.011,Multi
0.0,-0.042,-0.255,-0.19,0.012,Multi
0.0,-0.024,-0.258,-0.17,0.011,Multi
0.0,-0.033,-0.231,-0.151,0.01,Multi
0.0,-0.034,-0.228,-0.153,0.008,Multi
0.0,-0.102,-0.115,-0.174,0.007,Multi
0.0,-0.102,-0.055,-0.212,0.006,Multi
0.0,-0.102,-0.035,-0.205,0.006,Multi
0.0,-0.101,-0.034,-0.206,0.006,Multi
0.0,-0.099,-0.031,-0.262,0.007,Multi
0.0,-0.082,0.006,-0.301,0.007,Multi
0.0,-0.079,0.012,-0.303,0.01,Multi
0.0,0.005,0.084,-0.36,0.007,Multi
0.0,0.009,0.088,-0.358,0.007,Multi
0.0,0.025,0.094,-0.258,0.005,Multi
0.0,0.038,0.084,-0.218,0.004,Multi
0.0,0.04,0.082,-0.212,0.004,Multi
0.0,0.058,0.015,-0.119,0.003,Multi
0.0,0.048,0.012,-0.068,0.002,Multi
0.0,0.048,0.011,-0.016,0.0,Multi
0.0,0.039,0.03,0.018,-0.001,Multi
0.0,0.05,0.058,0.029,-0.001,Multi
0.0,0.07,0.058,0.048,-0.002,Multi
0.0,0.093,0.048,0.05,-0.002,Multi
0.0,0.091,0.047,0.049,-0.002,Multi
0.0,0.101,0.018,0.069,-0.001,Multi
0.0,0.121,-0.04,0.098,-0.0,Multi
0.0,0.131,-0.078,0.1,0.001,Multi
0.0,0.14,-0.089,0.081,0.001,Multi
0.0,0.14,-0.088,0.06,0.002,Multi
0.0,0.141,-0.067,0.013,0.003,Multi
0.0,0.16,-0.036,-0.02,0.003,Multi
0.0,0.19,0.013,-0.15,0.005,Multi
0.0,0.189,0.016,-0.154,0.005,Multi
0.0,0.187,0.042,-0.126,0.002,Multi
0.0,0.153,0.065,-0.067,-0.004,Multi
0.0,-0.002,0.073,0.174,-0.006,Multi
0.0,-0.001,0.068,0.188,-0.009,Multi
0.0,-0.08,-0.0,0.372,-0.011,Multi
0.0,-0.123,-0.046,0.386,-0.007,Multi
0.0,-0.053,-0.051,0.222,-0.002,Multi
0.0,0.037,-0.041,-0.086,0.004,Multi
0.0,0.072,0.067,-0.419,0.007,Multi
0.0,0.005,0.173,-0.412,0.004,Multi
0.0,-0.054,0.239,-0.303,0.001,Multi
0.0,-0.055,0.235,-0.292,-0.003,Multi
0.0,-0.198,0.199,0.002,-0.006,Multi
0.0,-0.2,0.186,0.013,-0.007,Multi
0.0,-0.244,0.014,0.046,-0.003,Multi
0.0,-0.248,0.007,0.044,-0.002,Multi
0.0,-0.227,-0.019,-0.048,-0.0,Multi
0.0,-0.239,-0.008,-0.079,0.001,Multi
0.0,-0.24,0.032,-0.113,0.001,Multi
0.0,-0.239,0.109,-0.252,0.002,Multi
0.0,-0.239,0.114,-0.259,0.004,Multi
0.0,-0.198,0.126,-0.341,0.006,Multi
0.0,-0.131,0.116,-0.361,0.007,Multi
0.0,-0.071,0.067,-0.349,0.008,Multi
0.0,-0.022,-0.024,-0.277,0.009,Multi
0.0,0.016,-0.189,-0.097,0.007,Multi
0.0,-0.002,-0.26,-0.007,0.007,Multi
0.0,-0.002,-0.263,-0.003,0.006,Multi
0.0,-0.013,-0.259,0.023,0.005,Multi
0.0,-0.043,-0.109,-0.006,0.004,Multi
0.0,-0.012,-0.039,-0.037,0.003,Multi
0.0,0.007,-0.009,-0.067,0.002,Multi
0.0,0.0,-0.007,-0.068,0.002,Multi
0.0,0.009,0.012,-0.086,0.002,Multi
0.0,0.007,0.04,-0.05,-0.0,Multi
0.0,-0.012,0.086,-0.013,-0.002,Multi
0.0,-0.01,0.089,-0.013,-0.002,Multi
0.0,-0.02,0.137,-0.031,-0.003,Multi
0.0,-0.01,0.166,-0.024,-0.003,Multi
0.0,0.001,0.176,-0.032,-0.003,Multi
0.0,0.031,0.166,-0.022,-0.002,Multi
0.0,0.063,0.128,-0.012,-0.0,Multi
0.0,0.131,0.044,-0.038,0.001,Multi
0.0,0.131,0.041,-0.041,0.002,Multi
0.0,0.161,0.025,-0.104,0.003,Multi
0.0,0.158,0.051,-0.087,0.002,Multi
0.0,0.148,0.06,-0.032,-0.0,Multi
0.0,0.14,0.058,-0.028,0.0,Multi
0.0,0.14,0.018,0.022,0.0,Multi
0.0,0.16,-0.077,0.116,0.0,Multi
0.0,0.162,-0.091,0.121,0.002,Multi
0.0,0.21,-0.172,0.109,0.003,Multi
0.0,0.201,-0.185,0.075,0.004,Multi
0.0,0.199,-0.186,0.071,0.004,Multi
0.0,0.18,-0.166,0.015,0.004,Multi
0.0,0.159,-0.155,-0.013,0.004,Multi
0.0,0.136,-0.128,0.011,0.002,Multi
0.0,0.081,-0.116,0.002,0.003,Multi
0.0,0.08,-0.096,-0.034,0.004,Multi
0.0,0.095,-0.095,-0.039,0.004,Multi
0.0,0.091,-0.075,-0.121,0.005,Multi
0.0,0.087,-0.077,-0.125,0.004,Multi
0.0,0.041,-0.123,-0.114,0.006,Multi
0.0,0.029,-0.147,-0.095,0.006,Multi
0.0,0.018,-0.155,-0.093,0.006,Multi
0.0,-0.003,-0.186,-0.075,0.004,Multi
0.0,-0.099,-0.214,-0.026,0.005,Multi
0.0,-0.104,-0.216,-0.024,0.002,Multi
0.0,-0.203,-0.181,0.058,0.001,Multi
0.0,-0.25,-0.169,0.07,0.001,Multi
0.0,-0.253,-0.17,0.068,-0.002,Multi
0.0,-0.348,-0.123,0.069,-0.001,Multi
0.0,-0.35,-0.12,0.067,-0.001,Multi
0.0,-0.37,-0.082,0.02,-0.002,Multi
0.0,-0.4,-0.052,0.007,-0.002,Multi
0.0,-0.419,-0.021,-0.033,-0.001,Multi
0.0,-0.429,0.009,-0.11,-0.0,Multi
0.0,-0.438,0.031,-0.168,0.001,Multi
0.0,-0.429,0.043,-0.218,0.002,Multi
0.0,-0.42,0.082,-0.286,0.003,Multi
0.0,-0.43,0.105,-0.316,0.003,Multi
0.0,-0.412,0.17,-0.326,0.002,Multi
0.0,-0.386,0.187,-0.307,0.002,Multi
0.0,-0.336,0.19,-0.262,0.002,Multi
0.0,-0.282,0.161,-0.193,-0.0,Multi
0.0,-0.27,0.161,-0.19,-0.0,Multi
0.0,-0.249,0.181,-0.188,0.0,Multi
0.0,-0.193,0.216,-0.152,-0.002,Multi
0.0,-0.175,0.205,-0.108,-0.003,Multi
0.0,-0.142,0.123,0.047,-0.005,Multi
0.0,-0.12,0.096,0.121,-0.006,Multi
0.0,-0.107,0.112,0.114,-0.005,Multi
0.0,-0.048,0.049,0.078,-0.004,Multi
0.0,-0.048,0.047,0.075,-0.003,Multi
0.0,-0.028,0.05,0.03,-0.001,Multi
0.0,0.01,0.077,0.009,-0.001,Multi
0.0,0.031,0.079,-0.012,-0.001,Multi
0.0,0.051,0.089,-0.058,-0.0,Multi
0.0,0.059,0.087,-0.058,-0.001,Multi
0.0,0.039,0.048,0.027,-0.002,Multi
0.0,0.02,0.006,0.086,-0.003,Multi
0.0,0.001,-0.051,0.116,-0.003,Multi
0.0,-0.037,-0.071,0.124,-0.001,Multi
0.0,-0.017,-0.078,0.016,0.001,Multi
0.0,-0.02,-0.077,0.011,0.002,Multi
0.0,-0.01,-0.059,-0.017,0.002,Multi
0.0,-0.011,-0.06,-0.018,0.002,Multi
0.0,-0.02,-0.107,-0.007,0.002,Multi
0.0,-0.041,-0.137,0.021,0.002,Multi
0.0,-0.06,-0.157,0.011,0.002,Multi
0.0,-0.1,-0.156,-0.027,0.003,Multi
0.0,-0.13,-0.126,-0.056,0.004,Multi
0.0,-0.131,-0.097,-0.087,0.004,Multi
0.0,-0.138,-0.085,-0.134,0.006,Multi
0.0,-0.091,-0.102,-0.191,0.007,Multi
0.0,-0.092,-0.104,-0.193,0.006,Multi
0.0,-0.122,-0.113,-0.165,0.006,Multi
0.0,-0.141,-0.104,-0.145,0.006,Multi
0.0,-0.132,-0.095,-0.145,0.005,Multi
0.0,-0.132,-0.094,-0.144,0.005,Multi
0.0,-0.142,-0.066,-0.127,0.004,Multi
0.0,-0.141,-0.037,-0.137,0.004,Multi
0.0,-0.139,-0.034,-0.175,0.005,Multi
0.0,-0.122,0.004,-0.204,0.004,Multi
0.0,-0.122,0.034,-0.207,0.003,Multi
0.0,-0.142,0.073,-0.207,0.002,Multi
0.0,-0.162,0.139,-0.181,0.0,Multi
0.0,-0.16,0.168,-0.171,-0.0,Multi
0.0,-0.139,0.161,-0.18,0.001,Multi
0.0,-0.098,0.151,-0.215,0.003,Multi
0.0,-0.021,0.086,-0.226,0.004,Multi
0.0,-0.02,0.084,-0.225,0.005,Multi
0.0,0.018,0.073,-0.204,0.004,Multi
0.0,0.028,0.052,-0.138,0.003,Multi
0.0,0.039,0.022,-0.089,0.002,Multi
0.0,0.051,-0.007,-0.077,0.003,Multi
0.0,0.08,-0.045,-0.065,0.004,Multi
0.0,0.118,-0.076,-0.046,0.004,Multi
0.0,0.119,-0.095,-0.018,0.004,Multi
0.0,0.12,-0.094,-0.036,0.005,Multi
0.0,0.138,-0.057,-0.065,0.004,Multi
0.0,0.128,-0.029,-0.057,0.002,Multi
0.0,0.098,-0.032,-0.018,0.0,Multi
0.0,0.04,-0.078,0.077,0.0,Multi
0.0,0.04,-0.081,0.081,-0.0,Multi
0.0,0.03,-0.108,0.109,0.0,Multi
0.0,0.03,-0.099,0.1,0.0,Multi
0.0,0.03,-0.059,0.08,-0.0,Multi
0.0,0.037,0.007,0.068,-0.003,Multi
0.0,-0.004,0.079,0.094,-0.008,Multi
0.0,-0.097,0.069,0.408,-0.016,Multi
0.0,-0.194,-0.072,0.561,-0.013,Multi
0.0,-0.173,-0.176,0.568,-0.009,Multi
0.0,-0.098,-0.224,0.248,0.001,Multi
0.0,-0.013,-0.168,-0.156,0.009,Multi
0.0,0.021,-0.057,-0.432,0.012,Multi
0.0,0.016,0.072,-0.563,0.012,Multi
0.0,-0.017,0.215,-0.548,0.007,Multi
0.0,-0.047,0.298,-0.435,0.002,Multi
0.0,-0.085,0.282,-0.243,-0.002,Multi
0.0,-0.109,0.126,-0.066,-0.002,Multi
0.0,-0.105,-0.086,0.009,0.002,Multi
0.0,-0.076,-0.248,0.005,0.006,Multi
0.0,-0.059,-0.278,-0.043,0.009,Multi
0.0,-0.031,-0.219,-0.132,0.01,Multi
0.0,-0.001,-0.139,-0.259,0.012,Multi
0.0,0.04,-0.077,-0.394,0.014,Multi
0.0,0.098,-0.056,-0.472,0.015,Multi
0.0,0.138,-0.066,-0.491,0.017,Multi
0.0,0.186,-0.143,-0.441,0.016,Multi
0.0,0.195,-0.204,-0.324,0.015,Multi
0.0,0.193,-0.228,-0.17,0.011,Multi
0.0,0.195,-0.231,-0.054,0.009,Multi
0.0,0.197,-0.213,-0.015,0.007,Multi
0.0,0.197,-0.184,-0.014,0.006,Multi
0.0,0.188,-0.154,-0.016,0.006,Multi
0.0,0.199,-0.124,-0.051,0.006,Multi
0.0,0.216,-0.107,-0.015,0.003,Multi
0.0,0.177,-0.09,0.07,0.001,Multi
0.0,0.169,-0.11,0.13,0.0,Multi
0.0,0.159,-0.12,0.198,-0.001,Multi
0.0,0.159,-0.113,0.237,-0.003,Multi
0.0,0.149,-0.112,0.255,-0.004,Multi
0.0,0.12,-0.075,0.245,-0.005,Multi
0.0,0.091,-0.044,0.216,-0.005,Multi
0.0,0.071,-0.005,0.195,-0.004,Multi
0.0,0.071,0.014,0.167,-0.004,Multi
0.0,0.071,-0.005,0.175,-0.004,Multi
0.0,0.053,-0.033,0.165,-0.003,Multi
0.0,0.062,-0.069,0.109,-0.001,Multi
0.0,0.052,-0.048,0.051,0.0,Multi
0.0,0.06,0.001,0.001,0.001,Multi
0.0,0.07,0.049,-0.039,0.0,Multi
0.0,0.08,0.07,-0.059,0.0,Multi
0.0,0.09,0.089,-0.079,0.0,Multi
0.0,0.09,0.07,-0.079,0.001,Multi
0.0,0.081,0.041,-0.069,0.002,Multi
0.0,0.09,-0.007,-0.077,0.002,Multi
0.0,0.08,-0.046,-0.057,0.003,Multi
0.0,0.069,-0.067,-0.036,0.002,Multi
0.0,0.048,-0.079,0.031,0.001,Multi
0.0,0.038,-0.101,0.089,0.0,Multi
0.0,0.02,-0.14,0.12,0.0,Multi
0.0,0.001,-0.177,0.139,0.001,Multi
0.0,0.001,-0.177,0.103,0.002,Multi
0.0,-0.001,-0.159,0.082,0.001,Multi
0.0,-0.031,-0.141,0.081,0.001,Multi
0.0,-0.051,-0.16,0.1,-0.0,Multi
0.0,-0.091,-0.181,0.131,-0.001,Multi
0.0,-0.133,-0.222,0.197,-0.004,Multi
0.0,-0.261,-0.206,0.286,-0.006,Multi
0.0,-0.338,-0.175,0.31,-0.006,Multi
0.0,-0.347,-0.114,0.232,-0.004,Multi
0.0,-0.319,-0.047,0.072,-0.004,Multi
0.0,-0.364,-0.049,-0.075,0.001,Multi
0.0,-0.37,-0.038,-0.13,0.001,Multi
0.0,-0.409,0.012,-0.217,0.002,Multi
0.0,-0.439,0.052,-0.265,0.003,Multi
0.0,-0.43,0.053,-0.277,0.004,Multi
0.0,-0.419,0.035,-0.296,0.005,Multi
0.0,-0.388,0.007,-0.351,0.008,Multi
0.0,-0.34,-0.038,-0.389,0.01,Multi
0.0,-0.293,-0.039,-0.409,0.01,Multi
0.0,-0.283,-0.03,-0.41,0.01,Multi
0.0,-0.283,-0.021,-0.41,0.009,Multi
0.0,-0.302,-0.013,-0.38,0.009,Multi
0.0,-0.283,-0.051,-0.315,0.008,Multi
0.0,-0.281,-0.054,-0.308,0.008,Multi
0.0,-0.263,-0.124,-0.203,0.007,Multi
0.0,-0.262,-0.213,-0.095,0.006,Multi
0.0,-0.261,-0.291,-0.024,0.007,Multi
0.0,-0.253,-0.302,0.016,0.006,Multi
0.0,-0.263,-0.254,0.054,0.004,Multi
0.0,-0.243,-0.17,0.09,0.002,Multi
0.0,-0.201,-0.131,0.073,0.002,Multi
0.0,-0.161,-0.15,0.099,0.001,Multi
0.0,-0.139,-0.185,0.081,0.003,Multi
0.0,-0.119,-0.165,0.025,0.004,Multi
0.0,-0.081,-0.134,-0.008,0.004,Multi
0.0,-0.05,-0.065,-0.105,0.005,Multi
0.0,-0.032,0.023,-0.194,0.004,Multi
0.0,-0.032,0.093,-0.234,0.003,Multi
0.0,-0.033,0.139,-0.218,0.001,Multi
0.0,-0.051,0.141,-0.189,0.0,Multi
0.0,-0.071,0.148,-0.151,-0.001,Multi
0.0,-0.09,0.138,-0.102,-0.001,Multi
0.0,-0.091,0.117,-0.054,-0.002,Multi
0.0,-0.099,0.088,-0.033,-0.002,Multi
0.0,-0.09,0.059,-0.04,-0.002,Multi
0.0,-0.12,0.048,-0.003,-0.003,Multi
0.0,-0.149,0.048,0.017,-0.002,Multi
0.0,-0.149,0.049,0.016,-0.002,Multi
0.0,-0.119,0.058,-0.031,-0.001,Multi
0.0,-0.119,0.058,-0.059,-0.001,Multi
0.0,-0.12,0.028,-0.041,-0.001,Multi
0.0,-0.128,-0.038,-0.03,0.001,Multi
0.0,-0.119,-0.085,-0.038,0.003,Multi
0.0,-0.1,-0.095,-0.067,0.004,Multi
0.0,-0.08,-0.074,-0.135,0.005,Multi
0.0,-0.07,-0.024,-0.202,0.006,Multi
0.0,-0.042,0.015,-0.234,0.006,Multi
0.0,-0.031,0.046,-0.273,0.006,Multi
0.0,-0.022,0.065,-0.282,0.006,Multi
0.0,-0.013,0.063,-0.236,0.005,Multi
