time,ax,ay,az,speed
1970-01-01 00:00:00.000000000,0.3680564226050297,1.6968890071437583,0.8301950260803828,1.1841429871163154
1970-01-01 00:00:00.000000000,0.25536283585390035,2.0270585130074976,1.4970669464511874,1.1285097763483751
1970-01-01 00:00:00.000000000,0.16221285365032145,2.240153582929639,2.047075266972601,1.0903108647678605
1970-01-01 00:00:00.000000000,0.18521425310979805,1.8706921105103829,2.687569146226644,1.0717146084086808
1970-01-01 00:00:00.000000000,0.17614447561634466,1.873297226358081,3.1220555066540157,1.0489745393809733
1970-01-01 00:00:00.000000000,0.21822013427817938,1.8929913826493239,3.2925879149234527,1.0334834879763939
1970-01-01 00:00:00.000000000,0.15900299665627793,1.8344446966903796,3.1247927877958404,1.050281379105427
1970-01-01 00:00:00.000000000,0.17509311456123583,1.5444790683035157,2.9842809958764858,1.0798045397896263
1970-01-01 00:00:00.000000000,0.297961770965157,1.26987074387562,2.8541746972402215,1.1060489431926688
1970-01-01 00:00:00.000000000,0.5192910016143655,1.2200490152881822,2.8064538285595404,1.1097620769696013
1970-01-01 00:00:00.000000000,0.7376914068608464,0.8256097147120911,3.0742357196743266,1.109911332400669
1970-01-01 00:00:00.000000000,0.8678029679818668,0.2064342380894849,3.8329315587986956,1.0910920056070201
1970-01-01 00:00:00.000000000,0.7953648329273016,-0.38497186672675426,4.781829787459802,1.0647133901652979
1970-01-01 00:00:00.000000000,0.5607867547785806,-1.0370511945880172,5.340096147739756,1.068020125586963
1970-01-01 00:00:00.000000000,0.21698953143925648,-1.6296161084380791,5.386560480225147,1.1058514310013248
1970-01-01 00:00:00.000000000,-0.07303883327272959,-1.9441613985254493,5.11545915305382,1.1566179977705917
1970-01-01 00:00:00.000000000,-0.08394377097201225,-2.117994917746374,4.475583386230572,1.2158083944143936
1970-01-01 00:00:00.000000000,0.15819897636402191,-1.9939131009020796,3.473080554896249,1.2662240827498177
1970-01-01 00:00:00.000000000,0.4284733489059016,-1.9717598339442186,2.5434905686336546,1.3163679641033872
1970-01-01 00:00:00.000000000,0.702996871170825,-2.006704646850419,1.6880625669538216,1.3608358683902495
1970-01-01 00:00:00.000000000,0.886522381847492,-2.093290908280946,1.1501734618556656,1.3904023567766788
1970-01-01 00:00:00.000000000,0.9613395923276649,-2.131615848544201,0.7471549313400524,1.4087889443781787
1970-01-01 00:00:00.000000000,0.8939925409787828,-2.038956155845054,0.4443905308931886,1.4165071396087718
1970-01-01 00:00:00.000000000,0.7042322875953307,-1.932697001357204,0.2388927606910897,1.4226343345809005
1970-01-01 00:00:00.000000000,0.4734928868103778,-1.8095477789355203,0.09002910963016782,1.427162147546668
1970-01-01 00:00:00.000000000,0.242150103418889,-1.694920658037791,-0.0779344288125011,1.4391431726503885
1970-01-01 00:00:00.000000000,0.14148043785322745,-1.5229346611528136,-0.5138833606356769,1.4583059925530306
1970-01-01 00:00:00.000000000,0.0887507827441878,-1.4671868391415808,-1.0897879544041635,1.4904741318352352
1970-01-01 00:00:00.000000000,0.06216196004884604,-1.444576167018856,-1.7638575796257738,1.5292565472565025
1970-01-01 00:00:00.000000000,0.05140919015472653,-1.373999105617899,-2.371996130742091,1.5600503604471545
1970-01-01 00:00:00.000000000,0.020508449774035487,-1.2600361030156408,-2.886674368761915,1.5836939180726555
1970-01-01 00:00:00.000000000,-0.014378110169347175,-1.0966864389045834,-3.267922588929832,1.598201816021518
1970-01-01 00:00:00.000000000,-0.029784376765798926,-0.9028026567769981,-3.649540441712375,1.613677356746696
1970-01-01 00:00:00.000000000,0.05365915065964805,-0.7283864200647955,-3.969070463294604,1.6199128417561486
1970-01-01 00:00:00.000000000,0.1076589210243914,-0.6169969454176929,-4.118728327687159,1.6188302618312662
1970-01-01 00:00:00.000000000,0.10454005042247,-0.5071412693552313,-4.063204547400908,1.6101212161529337
1970-01-01 00:00:00.000000000,0.11673363158790709,-0.4280373731985134,-3.9400144981623524,1.6004496798801657
1970-01-01 00:00:00.000000000,0.17263831433016796,-0.40230228681419106,-3.919621382792191,1.5978128124090543
1970-01-01 00:00:00.000000000,0.25490907661991596,-0.23422167550918277,-3.939860141951367,1.5886261020469936
1970-01-01 00:00:00.000000000,0.34267268650752336,0.013346782886308278,-4.021572715074626,1.578348829287063
1970-01-01 00:00:00.000000000,0.45123233011694563,0.2737443414191027,-3.963443637083959,1.5541789682904676
1970-01-01 00:00:00.000000000,0.46910706486235754,0.5383456501534012,-3.7058102714682555,1.518305680886775
1970-01-01 00:00:00.000000000,0.3676771604150183,0.7107690059610005,-3.3942528993206387,1.4874823604979266
1970-01-01 00:00:00.000000000,0.19301273474138975,0.8686744548163773,-2.97276106616622,1.4582021481872045
1970-01-01 00:00:00.000000000,0.07713905279058315,0.9403560760009605,-2.42338108524754,1.4291175940835563
1970-01-01 00:00:00.000000000,0.0861363353574652,0.9495906895892313,-2.0298771431376945,1.4048511360556766
1970-01-01 00:00:00.000000001,0.08120038398869861,0.9880691019488463,-1.8438252204296592,1.3895667900674533
1970-01-01 00:00:00.000000001,0.046351368783818965,1.130118388041649,-1.6015604834510773,1.3635226723847798
1970-01-01 00:00:00.000000001,-0.0790008983424446,1.3382719790436106,-1.3351632288815027,1.336917119796719
1970-01-01 00:00:00.000000001,-0.20689185147450143,1.4795503790165343,-0.9715213634687897,1.307792046614528
1970-01-01 00:00:00.000000001,-0.35517373688623977,1.5640659730475914,-0.44143586613102154,1.2761730090475556
1970-01-01 00:00:00.000000001,-0.444486759682988,1.744644349447818,0.047166434110636174,1.241519805456099
1970-01-01 00:00:00.000000001,-0.45597070784754784,1.9009168855630632,0.5745150106378272,1.2026743133939375
1970-01-01 00:00:00.000000001,-0.44908505660385734,1.919368958215799,1.0539962505715277,1.1681712052482418
1970-01-01 00:00:00.000000001,-0.5516659482284092,1.8733920393284487,1.5847308078583044,1.1375224329806564
1970-01-01 00:00:00.000000001,-0.7166149654467469,1.8681913155337058,2.189710773483933,1.0991368487179445
1970-01-01 00:00:00.000000001,-1.0041097240185795,1.7515566761612966,2.7212432722875644,1.0711828300906978
1970-01-01 00:00:00.000000001,-1.4563254339681948,1.5777299074036812,2.937748544862562,1.0749176819202608
1970-01-01 00:00:00.000000001,-1.86867304750993,1.382883397867719,3.1337000131311523,1.085554307493101
1970-01-01 00:00:00.000000001,-2.140254879745411,1.2599585298037559,3.421988504457499,1.0831124667796603
1970-01-01 00:00:00.000000001,-2.3245731568033667,1.1965187283901764,3.8205114287778352,1.067231268721458
1970-01-01 00:00:00.000000001,-2.4815078657320657,1.0131045468622628,4.4488774826753135,1.0474163504381815
1970-01-01 00:00:00.000000001,-2.5457578979493007,0.6231623702380031,5.265038936802748,1.0270956780638238
1970-01-01 00:00:00.000000001,-2.5236546231234414,0.03368052037999297,6.178574881814875,1.003795179708288
1970-01-01 00:00:00.000000001,-2.602326163217181,-0.6402803412265794,6.879990850950428,0.997109304418648
1970-01-01 00:00:00.000000001,-2.8337804156556117,-1.2989645082500663,6.853463319094194,1.0386684164500315
1970-01-01 00:00:00.000000001,-3.0828273231480527,-1.7139979449662657,6.13128220115162,1.1129285278982173
1970-01-01 00:00:00.000000001,-3.2264759522438857,-1.879192364428196,4.790943753410331,1.2084166298197836
1970-01-01 00:00:00.000000001,-3.242875731160538,-2.0785138644823653,3.4198811710400165,1.3082296589558395
1970-01-01 00:00:00.000000001,-3.0875531021139615,-2.3095006572759735,2.2270291839897682,1.3931926329147586
1970-01-01 00:00:00.000000001,-2.8482371133673805,-2.242755146498137,1.2451555321545027,1.4414473168206041
1970-01-01 00:00:00.000000001,-2.671004603419269,-1.9103660285678543,0.4766924537876989,1.458634342454636
1970-01-01 00:00:00.000000001,-2.6590863152892603,-1.6446039560205405,-0.18193561107325695,1.4824307498751355
1970-01-01 00:00:00.000000001,-2.6155337130185257,-1.4131706074470884,-0.5581837762259655,1.4959932323208847
1970-01-01 00:00:00.000000001,-2.4621032282899065,-1.2587581948709259,-0.8867820968479002,1.5098579245758588
1970-01-01 00:00:00.000000001,-2.1915369531145386,-1.1698047070829516,-1.2314368916823193,1.521893829819487
1970-01-01 00:00:00.000000001,-1.9231193757205054,-1.2158040990958743,-1.5018491813019166,1.539667429430313
1970-01-01 00:00:00.000000001,-1.6044453557165326,-1.2419932458445975,-1.903578280808362,1.5622666390672477
1970-01-01 00:00:00.000000001,-1.2537736833230912,-1.2263772023887136,-2.3031280642043264,1.581395313312103
1970-01-01 00:00:00.000000001,-0.8906284558178612,-1.2542565001489128,-2.6649447342067045,1.5995686904685034
1970-01-01 00:00:00.000000001,-0.5333169705854861,-1.2320451257943765,-2.993876583539217,1.611689656782156
1970-01-01 00:00:00.000000001,-0.21437396675321724,-1.1550224526594646,-3.3137835777122744,1.6202186378967665
1970-01-01 00:00:00.000000001,0.06274390948364283,-1.0617990962169828,-3.5865180148979854,1.6242027178318998
1970-01-01 00:00:00.000000001,0.2692200469318914,-0.9711878650130863,-3.7298375443473164,1.6238471753577262
1970-01-01 00:00:00.000000001,0.45403717758304685,-0.8593788464970715,-3.8182012698403778,1.6187925810731074
1970-01-01 00:00:00.000000001,0.5986990095563511,-0.7947472428596754,-3.924302993794669,1.6190734127715698
1970-01-01 00:00:00.000000001,0.733848139296709,-0.6688606045992,-4.208043456500649,1.6243528214814937
1970-01-01 00:00:00.000000001,0.8198424770246557,-0.46917103712777475,-4.6475522875319255,1.6319979630268566
1970-01-01 00:00:00.000000001,0.8434589832259461,-0.21106003933064788,-4.988170948341257,1.5755166903708924
1970-01-01 00:00:00.000000001,0.736668811082621,0.2616083937580179,-5.292004899124192,1.5584421980233376
1970-01-01 00:00:00.000000001,0.48671740428038757,0.897964753848805,-5.522483244960385,1.5363318417891354
1970-01-01 00:00:00.000000001,0.2096722486426229,1.411831529350692,-5.3866511456152235,1.5113402019526825
1970-01-01 00:00:00.000000001,0.14739275177725977,1.520217239117171,-4.8683669861534025,1.4790154139088794
1970-01-01 00:00:00.000000001,0.16879475590749904,1.7363357534433734,-4.206955653896187,1.4348089026958335
1970-01-01 00:00:00.000000001,0.349402031812437,1.5713614022371387,-3.2589223706604074,1.3817693597401688
1970-01-01 00:00:00.000000001,0.3887220724811134,1.2728807744653072,-2.7014896864288844,1.365853580272984
1970-01-01 00:00:00.000000001,0.449064550236183,1.2441243587311257,-2.483594312514498,1.3544132605136978
1970-01-01 00:00:00.000000001,0.5192306762258703,1.3000007001380365,-2.3740329625996077,1.3452593449381303
1970-01-01 00:00:00.000000001,0.623566710823881,1.310463264575776,-2.1607269580949846,1.3325888748740706
1970-01-01 00:00:00.000000001,0.7613321816334973,1.3572235668400674,-1.9408787825328453,1.3197875025722328
1970-01-01 00:00:00.000000001,1.0006188853938955,1.4214315408922797,-1.656141669505589,1.2989632978407877
1970-01-01 00:00:00.000000001,1.2950086612432086,1.3759900391355109,-1.1703842922340617,1.26721464349134
1970-01-01 00:00:00.000000001,1.5290035961409887,1.139540634997872,-0.5349931015827095,1.235504298135075
1970-01-01 00:00:00.000000001,1.6442436633566666,0.8451233785525234,0.17908682224644318,1.205348781379533
1970-01-01 00:00:00.000000001,1.6705458961841728,0.6371252937855492,0.8286720101019206,1.1776786094559446
1970-01-01 00:00:00.000000001,1.662779591569851,0.5122733114396687,1.3500712082877802,1.157418534191657
1970-01-01 00:00:00.000000001,1.7214067530908717,0.3511195719866868,1.7801160705693786,1.1399183730983444
1970-01-01 00:00:00.000000001,1.7596219818639827,0.06087564019124936,2.305983205075872,1.123729149932382
1970-01-01 00:00:00.000000001,1.7663362944222734,-0.22087386230782535,2.9680338909944606,1.0978032020695783
1970-01-01 00:00:00.000000001,1.6992588881690536,-0.39057972212290015,3.714822052154343,1.0612786088042756
1970-01-01 00:00:00.000000001,1.534188553739221,-0.4957978874656478,4.161142264717757,1.0461310856690895
1970-01-01 00:00:00.000000001,1.4283288520366744,-0.5336757509042109,4.098306583770585,1.0569792952847998
1970-01-01 00:00:00.000000001,1.4213110967219742,-0.4978289318231747,3.90875395221296,1.068359444623858
1970-01-01 00:00:00.000000001,1.4845390009612829,-0.3041276979968518,3.7916278363039932,1.0527345223623916
1970-01-01 00:00:00.000000001,1.3038425864729728,-0.1905285476327638,3.7382879944538487,1.0389941280980117
1970-01-01 00:00:00.000000001,0.8534629377882748,-0.46382097019382285,4.018470131843978,1.0368601566563411
1970-01-01 00:00:00.000000001,0.2629585999023244,-0.9140610258283879,4.678982187105546,1.035237825873522
1970-01-01 00:00:00.000000001,-0.2512295038255836,-1.2508167760080795,5.279058871170097,1.040002195571473
1970-01-01 00:00:00.000000001,-0.472108135628508,-1.5011093349386364,5.46248992593824,1.0621351484857353
1970-01-01 00:00:00.000000001,-0.35195148768982504,-1.7368432209390365,5.250461175558544,1.0903699624177963
1970-01-01 00:00:00.000000001,-0.16087619758836594,-2.057238543295649,4.886380901262096,1.1247040263927839
1970-01-01 00:00:00.000000001,-0.06037513463345423,-2.314114454711826,4.176306151849688,1.1815528459973357
1970-01-01 00:00:00.000000001,0.07818350770231257,-2.3658681839889972,3.1818687486141313,1.245637467948275
1970-01-01 00:00:00.000000001,0.31633598155425025,-2.370231989571086,2.1782445841518627,1.3051844145044256
1970-01-01 00:00:00.000000001,0.626375740449155,-2.4320368243643387,1.329093733552104,1.353131536215497
1970-01-01 00:00:00.000000001,0.8948717429903887,-2.5447394257763953,0.7073090642446072,1.3898210082819795
1970-01-01 00:00:00.000000001,1.0963840242500047,-2.697577062206,0.3466016104446336,1.4108173992686126
1970-01-01 00:00:00.000000001,1.153569232116885,-2.737099611546773,0.2036760599992998,1.4154215166876942
1970-01-01 00:00:00.000000001,1.0831968498901412,-2.7517528715652424,0.1050115875281109,1.4183542317691076
1970-01-01 00:00:00.000000001,0.9142653396182645,-2.678914990320544,0.012949733653906774,1.4218867739507512
1970-01-01 00:00:00.000000001,0.7505422110751871,-2.531224276686244,-0.20764118846943494,1.4307473577826886
1970-01-01 00:00:00.000000001,0.6451963176378661,-2.3402450413490166,-0.5453663834696192,1.4426184275191873
1970-01-01 00:00:00.000000001,0.5816829538870876,-2.12702750684949,-0.9888868323225652,1.458745620601391
1970-01-01 00:00:00.000000001,0.553982462655072,-1.959872929584459,-1.5249533752369109,1.4835691451994177
1970-01-01 00:00:00.000000001,0.5911984282960397,-1.7865970953657704,-2.1819098025089025,1.5109968988263573
1970-01-01 00:00:00.000000001,0.6137224621713759,-1.7073630564916507,-2.815725703703658,1.5446638143903586
1970-01-01 00:00:00.000000001,0.6788315388040567,-1.6004112954066976,-3.380890062987656,1.5671513266938066
1970-01-01 00:00:00.000000001,0.6684838884799698,-1.3573804980833422,-3.8219445755571524,1.5752145302266056
1970-01-01 00:00:00.000000001,0.5735055985540553,-1.096440392689308,-4.1091917169012815,1.57649385205702
1970-01-01 00:00:00.000000001,0.44824168782960433,-0.8248804921988264,-4.204602168448282,1.5721801901204107
1970-01-01 00:00:00.000000001,0.42080721719762393,-0.6467547412587866,-4.136488675782214,1.5613805390925608
1970-01-01 00:00:00.000000001,0.4633337700454544,-0.5874449073841393,-3.9305394632673045,1.5455780822612781
1970-01-01 00:00:00.000000001,0.5045575945411196,-0.5100526846379703,-3.783871758960075,1.5338638579151922
1970-01-01 00:00:00.000000001,0.5868286786587616,-0.43684262049393235,-3.736863071307624,1.5263121412743317
1970-01-01 00:00:00.000000001,0.6880870803154828,-0.35984878927855823,-3.686581886926108,1.511844338389717
1970-01-01 00:00:00.000000001,0.6666783359835705,-0.24342449838952324,-3.5151976840596757,1.4895662893640023
1970-01-01 00:00:00.000000002,0.5121165787506684,-0.10292144012756603,-3.364064355574132,1.476567804027632
1970-01-01 00:00:00.000000002,0.4080985684518514,0.14780268523910128,-3.3812828461480233,1.4714525921542283
1970-01-01 00:00:00.000000002,0.4758384524377506,0.3863168899143967,-3.387849542091441,1.4558062349459056
1970-01-01 00:00:00.000000002,0.5151633195374151,0.46960701999108106,-3.1538011127794165,1.4326005314050003
1970-01-01 00:00:00.000000002,0.46552485700763835,0.5623077153808514,-2.7455454374167236,1.4040742810034887
1970-01-01 00:00:00.000000002,0.427597869756965,0.6890963186065256,-2.249530674157486,1.3642311814821566
1970-01-01 00:00:00.000000002,0.2965430798869257,0.7839466797555076,-1.7511289720752392,1.3312525142532263
1970-01-01 00:00:00.000000002,0.16167662507356614,0.8064053651273987,-1.4520102415387377,1.318959136168511
1970-01-01 00:00:00.000000002,0.14524319183346646,0.8606530665141665,-1.331492661640779,1.3127301526048092
1970-01-01 00:00:00.000000002,0.2190557954665866,0.9480364045582813,-1.2314826489590902,1.3019950604428607
1970-01-01 00:00:00.000000002,0.31510597427185694,1.0240201071311807,-1.1308486096829076,1.2892578324025048
1970-01-01 00:00:00.000000002,0.3871864375154985,1.0537837041942864,-0.9481525962687442,1.271674733113767
1970-01-01 00:00:00.000000002,0.35995226445878725,0.9820340416458158,-0.6653773540419239,1.2602851996787938
1970-01-01 00:00:00.000000002,0.3419123664016134,0.8066043459081765,-0.4215670371977965,1.2619256863573936
1970-01-01 00:00:00.000000002,0.4593577405205209,0.5761563425748899,-0.18705960559855567,1.2520124791491642
1970-01-01 00:00:00.000000002,0.3895431377822369,0.5408458568355322,-0.08781336074150614,1.2440713063700406
1970-01-01 00:00:00.000000002,0.20851082868566062,0.5224921579122092,0.06190923150564502,1.2441542612480248
1970-01-01 00:00:00.000000002,0.19494396354978585,1.0018286564013308,0.4447488610012015,1.1939110994122375
1970-01-01 00:00:00.000000002,0.1589822116254657,1.5030697206113028,0.9224981712143021,1.128064681048245
1970-01-01 00:00:00.000000002,-0.09194533052516496,1.7395773196693316,1.37122528135037,1.082789910934138
1970-01-01 00:00:00.000000002,-0.5024479839924088,1.7439454899455835,1.8790120047308378,1.0461215961368937
1970-01-01 00:00:00.000000002,-1.1489698230836327,1.7844320506319429,2.5495799881526233,1.0104054290107696
1970-01-01 00:00:00.000000002,-1.8260176837198554,1.5139476404864496,3.787875438759724,0.9734838530019119
1970-01-01 00:00:00.000000002,-2.2207570211834478,1.184624394270381,5.4405270101280605,0.9015598562873741
1970-01-01 00:00:00.000000002,-2.6157813133965404,0.01870632158036145,7.904149151464365,0.8268586860019007
1970-01-01 00:00:00.000000002,-3.1550804588328174,-0.6659692155878707,8.485084575422459,0.8476402642551497
1970-01-01 00:00:00.000000002,-3.477006690688196,-0.3051907062654213,7.387818821129617,0.914543987553141
1970-01-01 00:00:00.000000002,-3.388979007730889,-0.7867461638806803,6.023457284775028,1.042912191855779
1970-01-01 00:00:00.000000002,-2.8010867346565727,-1.4268492825126244,4.505634303796265,1.1646227310313486
1970-01-01 00:00:00.000000002,-2.1521502162091495,-1.798897102175237,3.0679562795090134,1.2516200102538466
1970-01-01 00:00:00.000000002,-1.7471554902347943,-1.8856997829807223,2.086857936185147,1.2972213415388845
1970-01-01 00:00:00.000000002,-1.620729781060493,-1.7285828786898871,1.4136221571043164,1.3202014733887109
1970-01-01 00:00:00.000000002,-1.6319802140512234,-1.4578379980625005,0.9091402492151287,1.3368494860183766
1970-01-01 00:00:00.000000002,-1.5845423448075528,-1.2204347871505905,0.545772853551196,1.3477740334328132
1970-01-01 00:00:00.000000002,-1.4539526343498403,-1.0999223233658322,0.22070572830477003,1.3574594507835158
1970-01-01 00:00:00.000000002,-1.3503105695508344,-1.0632705339972572,-0.17252077959278603,1.3782596499300563
1970-01-01 00:00:00.000000002,-1.2200351685892732,-0.9691772390720808,-0.7395619218219649,1.40518705529435
1970-01-01 00:00:00.000000002,-1.0724124103877797,-0.8924535163232499,-1.3335897049745955,1.4342833501213959
1970-01-01 00:00:00.000000002,-0.9114071201336561,-0.8976310185614143,-1.7879234293978543,1.4603311835559147
1970-01-01 00:00:00.000000002,-0.7621767130082906,-0.9757482811929887,-2.07250718512551,1.5229254120086209
1970-01-01 00:00:00.000000002,-0.5741375128428093,-1.0500858306709966,-2.2722838260126337,1.5375204632838897
1970-01-01 00:00:00.000000002,-0.4012694711573501,-1.0565784418236046,-2.459165412115257,1.5414965813855057
1970-01-01 00:00:00.000000002,-0.354786548238996,-0.9914041911500835,-2.639054393683057,1.5503939211697682
1970-01-01 00:00:00.000000002,-0.24542811268938092,-0.9544123557728832,-2.7883808538715367,1.5574404332827423
1970-01-01 00:00:00.000000002,-0.10630648717742724,-0.9382478018514966,-3.0577470479822138,1.571358169959274
1970-01-01 00:00:00.000000002,0.05841381883218613,-0.9008742418841253,-3.293385389314854,1.5780129875797944
1970-01-01 00:00:00.000000002,0.15118401654987387,-0.8158047156674798,-3.544106450166526,1.5859232876761717
1970-01-01 00:00:00.000000002,0.2266126771546947,-0.7519171353513159,-3.773552819394939,1.5972305050920357
1970-01-01 00:00:00.000000002,0.36213953161551116,-0.6543298734056634,-4.010191608084438,1.6023071948499779
1970-01-01 00:00:00.000000002,0.4618717509675135,-0.4555262516869756,-4.292157403970317,1.6059057304007096
1970-01-01 00:00:00.000000002,0.5599916152222543,-0.276514628998913,-4.509694005970381,1.6068905987416757
1970-01-01 00:00:00.000000002,0.6564190063730526,-0.1679260428427976,-4.627138068789024,1.6039619036941795
1970-01-01 00:00:00.000000002,0.7072700339543603,-0.09648095582883781,-4.512026279405459,1.592467152557724
1970-01-01 00:00:00.000000002,0.7624524015426906,0.007558553555983255,-4.252953157066622,1.568648313084902
1970-01-01 00:00:00.000000002,0.7769587270331016,0.09265245200326422,-3.775618411230537,1.5345066305261772
1970-01-01 00:00:00.000000002,0.7620911512190087,0.151768732898074,-3.2810328637920336,1.5021205731164844
1970-01-01 00:00:00.000000002,0.7426455051279586,0.22743616157512922,-2.8399360858239877,1.476460448577998
1970-01-01 00:00:00.000000002,0.8209272040678556,0.3495892407422541,-2.5366598423437767,1.4542719292300634
1970-01-01 00:00:00.000000002,0.9790703672487738,0.3759329233652076,-2.2354200725585134,1.434720005161925
1970-01-01 00:00:00.000000002,1.16933369976141,0.45486150449708324,-1.9154203023573635,1.4188088041493938
1970-01-01 00:00:00.000000002,1.5768852474726525,0.6950946449738425,-1.6911611441725016,1.3942634334182502
1970-01-01 00:00:00.000000002,2.139432119288794,0.9722704082784146,-1.5863540918184311,1.367259176253851
1970-01-01 00:00:00.000000002,2.739283311078541,1.1482708556332677,-1.5483348578352298,1.3451775821543903
