time,ax,ay,az,speed,label
0.72,-0.173,0.042,0.557,-0.967,still
0.73,-0.272,-0.015,0.661,-0.963,still
0.74,-0.345,-0.086,0.583,-0.954,still
0.75,-0.35,-0.123,0.349,-0.946,still
0.76,-0.277,-0.095,0.056,-0.943,still
0.77,-0.158,-0.012,-0.209,-0.946,still
0.78,-0.038,0.094,-0.419,-0.949,still
0.8,0.048,0.182,-0.563,-0.952,still
0.81,0.088,0.235,-0.617,-0.953,still
0.82,0.083,0.256,-0.548,-0.955,still
0.83,0.045,0.255,-0.38,-0.958,still
0.84,-0.005,0.233,-0.194,-0.961,still
0.85,-0.043,0.182,-0.075,-0.962,still
0.86,-0.056,0.105,-0.048,-0.96,still
0.87,-0.044,0.026,-0.075,-0.957,still
0.88,-0.024,-0.027,-0.112,-0.955,still
0.89,-0.003,-0.045,-0.151,-0.955,still
0.9,0.02,-0.037,-0.209,-0.955,still
0.92,0.053,-0.02,-0.288,-0.955,still
0.93,0.09,0.006,-0.357,-0.956,still
0.94,0.121,0.045,-0.384,-0.959,still
0.95,0.139,0.087,-0.372,-0.961,still
0.96,0.144,0.105,-0.346,-0.963,still
0.97,0.143,0.087,-0.323,-0.963,still
0.98,0.133,0.046,-0.293,-0.962,still
0.99,0.116,0.01,-0.245,-0.961,still
1.0,0.092,-0.008,-0.189,-0.96,still
1.02,0.072,-0.028,-0.15,-0.96,still
1.03,0.073,-0.071,-0.141,-0.96,still
1.04,0.096,-0.132,-0.15,-0.96,still
1.05,0.136,-0.183,-0.154,-0.961,still
1.06,0.174,-0.205,-0.138,-0.962,still
1.07,0.193,-0.205,-0.104,-0.964,still
1.08,0.18,-0.203,-0.056,-0.964,still
1.09,0.134,-0.199,0.003,-0.962,still
1.1,0.066,-0.173,0.067,-0.96,still
1.11,-0.004,-0.116,0.124,-0.96,still
1.12,-0.055,-0.04,0.159,-0.961,still
1.13,-0.076,0.025,0.171,-0.963,still
1.14,-0.071,0.065,0.168,-0.966,still
1.15,-0.051,0.094,0.151,-0.968,still
1.16,-0.022,0.126,0.111,-0.97,still
1.17,0.013,0.155,0.04,-0.971,still
1.18,0.041,0.161,-0.048,-0.969,still
1.19,0.046,0.144,-0.12,-0.965,still
1.2,0.02,0.128,-0.154,-0.96,still
1.21,-0.03,0.134,-0.157,-0.956,still
1.22,-0.082,0.155,-0.164,-0.954,still
1.23,-0.116,0.166,-0.2,-0.951,still
1.24,-0.129,0.159,-0.256,-0.948,still
1.25,-0.134,0.155,-0.291,-0.946,still
1.26,-0.135,0.173,-0.272,-0.948,still
1.27,-0.131,0.203,-0.199,-0.952,still
1.28,-0.115,0.217,-0.107,-0.958,still
1.29,-0.087,0.196,-0.028,-0.963,still
1.3,-0.054,0.16,0.021,-0.965,still
1.31,-0.023,0.138,0.048,-0.968,still
1.32,0.005,0.131,0.064,-0.97,still
1.33,0.031,0.115,0.064,-0.972,still
1.34,0.053,0.067,0.033,-0.97,still
1.35,0.065,0.004,-0.031,-0.966,still
1.36,0.066,-0.041,-0.098,-0.961,still
1.37,0.062,-0.046,-0.129,-0.959,still
1.38,0.056,-0.032,-0.107,-0.96,still
1.39,0.051,-0.026,-0.052,-0.962,still
1.4,0.042,-0.043,-0.007,-0.963,still
1.41,0.038,-0.07,-0.006,-0.962,still
1.42,0.051,-0.091,-0.054,-0.962,still
1.43,0.094,-0.104,-0.128,-0.962,still
1.44,0.157,-0.117,-0.208,-0.963,still
1.45,0.216,-0.129,-0.271,-0.964,still
1.46,0.242,-0.132,-0.303,-0.963,still
1.47,0.226,-0.121,-0.292,-0.961,still
1.48,0.184,-0.103,-0.246,-0.961,still
1.49,0.138,-0.084,-0.194,-0.96,still
1.5,0.106,-0.062,-0.165,-0.96,still
1.51,0.085,-0.027,-0.164,-0.96,still
1.52,0.075,0.02,-0.165,-0.962,still
1.53,0.072,0.059,-0.151,-0.964,still
1.54,0.085,0.067,-0.133,-0.967,still
1.55,0.12,0.037,-0.143,-0.969,still
1.56,0.169,-0.017,-0.189,-0.968,still
1.57,0.211,-0.08,-0.23,-0.966,still
1.58,0.219,-0.141,-0.205,-0.963,still
1.59,0.174,-0.189,-0.093,-0.961,still
1.6,0.082,-0.206,0.069,-0.958,still
1.61,-0.042,-0.166,0.222,-0.955,still
1.62,-0.174,-0.063,0.338,-0.954,still
1.63,-0.298,0.081,0.426,-0.954,still
1.64,-0.4,0.226,0.496,-0.956,still
1.65,-0.47,0.338,0.524,-0.957,still
1.66,-0.5,0.401,0.474,-0.957,still
1.67,-0.49,0.424,0.338,-0.955,still
1.68,-0.446,0.421,0.159,-0.952,still
1.69,-0.382,0.406,0.002,-0.95,still
1.7,-0.315,0.389,-0.093,-0.951,still
1.71,-0.255,0.365,-0.128,-0.953,still
1.72,-0.207,0.327,-0.124,-0.955,still
1.73,-0.174,0.267,-0.097,-0.955,still
1.74,-0.157,0.193,-0.053,-0.955,still
1.75,-0.149,0.129,-0.005,-0.955,still
1.76,-0.142,0.098,0.033,-0.956,still
1.77,-0.132,0.104,0.05,-0.958,still
1.78,-0.12,0.124,0.051,-0.959,still
1.79,-0.111,0.131,0.049,-0.96,still
1.8,-0.105,0.117,0.048,-0.96,still
1.81,-0.09,0.095,0.043,-0.961,still
1.82,-0.059,0.08,0.032,-0.963,still
1.83,-0.021,0.07,0.023,-0.965,still
1.84,0.008,0.055,0.02,-0.965,still
1.85,0.017,0.031,0.017,-0.964,still
1.86,0.012,0.01,0.007,-0.963,still
1.87,0.003,0.011,-0.007,-0.962,still
1.88,-0.001,0.041,-0.01,-0.962,still
1.89,-0.009,0.08,0.01,-0.964,still
1.9,-0.027,0.101,0.038,-0.964,still
1.91,-0.052,0.092,0.052,-0.963,still
1.92,-0.064,0.062,0.045,-0.961,still
1.93,-0.05,0.03,0.031,-0.961,still
1.94,-0.021,0.011,0.034,-0.962,still
1.95,-0.003,0.002,0.058,-0.963,still
1.96,-0.014,-0.007,0.087,-0.962,still
1.97,-0.047,-0.018,0.102,-0.96,still
1.98,-0.07,-0.024,0.094,-0.959,still
1.99,-0.065,-0.017,0.069,-0.96,still
2.0,-0.031,0.0,0.026,-0.962,still
2.01,0.008,0.013,-0.038,-0.962,still
2.02,0.033,0.013,-0.116,-0.961,still
2.03,0.045,0.001,-0.191,-0.958,still
2.04,0.058,-0.012,-0.243,-0.957,still
2.05,0.078,-0.015,-0.265,-0.958,still
2.06,0.1,-0.015,-0.263,-0.959,still
2.07,0.106,-0.018,-0.245,-0.959,still
2.08,0.085,-0.022,-0.207,-0.958,still
2.09,0.044,-0.017,-0.145,-0.957,still
2.1,0.003,0.004,-0.07,-0.958,still
2.11,-0.024,0.034,-0.011,-0.96,still
2.12,-0.032,0.056,0.013,-0.962,still
2.13,-0.029,0.062,0.009,-0.962,still
2.14,-0.026,0.057,0.002,-0.962,still
2.15,-0.028,0.055,0.012,-0.962,still
2.16,-0.031,0.053,0.032,-0.962,still
2.17,-0.029,0.041,0.042,-0.963,still
2.18,-0.017,0.012,0.035,-0.963,still
2.19,0.003,-0.021,0.036,-0.963,still
2.2,0.012,-0.037,0.076,-0.963,still
2.21,-0.004,-0.026,0.162,-0.965,still
2.22,-0.048,0.0,0.254,-0.965,still
2.23,-0.105,0.026,0.296,-0.964,still
2.24,-0.148,0.043,0.256,-0.961,still
2.25,-0.165,0.062,0.151,-0.957,still
2.26,-0.163,0.089,0.036,-0.954,still
2.27,-0.158,0.116,-0.043,-0.952,still
2.28,-0.155,0.125,-0.077,-0.952,still
2.29,-0.137,0.109,-0.095,-0.954,still
2.31,-0.085,0.073,-0.123,-0.956,still
2.33,0.001,0.031,-0.16,-0.96,still
2.35,0.09,-0.007,-0.184,-0.963,still
2.37,0.148,-0.037,-0.177,-0.965,still
2.39,0.162,-0.051,-0.15,-0.966,still
2.4,0.143,-0.042,-0.123,-0.965,still
2.41,0.116,-0.017,-0.112,-0.965,still
2.42,0.093,0.011,-0.113,-0.964,still
2.43,0.076,0.026,-0.121,-0.963,still
2.44,0.065,0.024,-0.141,-0.962,still
2.45,0.065,0.012,-0.179,-0.961,still
2.46,0.084,0.002,-0.225,-0.96,still
2.47,0.109,-0.01,-0.246,-0.96,still
2.48,0.12,-0.022,-0.217,-0.961,still
2.49,0.098,-0.035,-0.142,-0.96,still
2.5,0.049,-0.039,-0.065,-0.959,still
2.51,-0.001,-0.029,-0.024,-0.958,still
2.52,-0.031,-0.007,-0.036,-0.957,still
2.53,-0.035,0.023,-0.088,-0.957,still
2.54,-0.021,0.062,-0.167,-0.957,still
2.55,-0.003,0.106,-0.269,-0.956,still
2.56,0.019,0.143,-0.386,-0.955,still
2.57,0.047,0.156,-0.484,-0.954,still
2.58,0.081,0.133,-0.515,-0.954,still
2.59,0.115,0.081,-0.449,-0.957,still
2.6,0.141,0.017,-0.299,-0.962,still
2.61,0.147,-0.049,-0.118,-0.966,still
2.62,0.13,-0.114,0.036,-0.967,still
2.63,0.094,-0.174,0.131,-0.966,still
2.64,0.057,-0.211,0.165,-0.963,still
2.65,0.034,-0.204,0.158,-0.962,still
2.66,0.031,-0.156,0.136,-0.963,still
2.67,0.036,-0.099,0.124,-0.965,still
2.68,0.03,-0.064,0.134,-0.966,still
2.69,0.01,-0.052,0.169,-0.966,still
2.7,-0.019,-0.037,0.217,-0.966,still
2.71,-0.047,0.006,0.257,-0.967,still
2.72,-0.08,0.072,0.267,-0.967,still
2.73,-0.123,0.134,0.228,-0.964,still
2.74,-0.169,0.174,0.132,-0.96,still
2.75,-0.19,0.197,-0.0,-0.956,still
2.76,-0.167,0.217,-0.131,-0.955,still
2.77,-0.106,0.233,-0.219,-0.956,still
2.78,-0.041,0.229,-0.253,-0.959,still
2.79,-0.003,0.202,-0.256,-0.96,still
2.8,0.014,0.162,-0.267,-0.959,still
2.81,0.034,0.128,-0.302,-0.959,still
2.82,0.076,0.104,-0.343,-0.96,still
2.83,0.128,0.074,-0.363,-0.962,still
2.84,0.162,0.024,-0.351,-0.961,still
2.85,0.165,-0.036,-0.319,-0.96,still
2.86,0.147,-0.087,-0.289,-0.958,still
2.87,0.13,-0.108,-0.264,-0.957,still
2.88,0.118,-0.102,-0.232,-0.957,still
2.89,0.1,-0.086,-0.175,-0.958,still
2.9,0.072,-0.079,-0.082,-0.96,still
2.91,0.043,-0.092,0.038,-0.962,still
2.92,0.025,-0.12,0.147,-0.964,still
2.93,0.014,-0.136,0.189,-0.964,still
2.94,-0.007,-0.106,0.109,-0.96,still
2.95,-0.04,-0.005,-0.089,-0.954,still
2.96,-0.069,0.151,-0.322,-0.95,still
2.97,-0.069,0.312,-0.46,-0.952,still
2.98,-0.034,0.41,-0.421,-0.961,still
2.99,0.018,0.411,-0.228,-0.971,still
3.0,0.059,0.323,0.016,-0.98,still
3.01,0.075,0.181,0.208,-0.982,still
3.02,0.074,0.028,0.3,-0.98,still
3.03,0.07,-0.097,0.295,-0.975,still
3.04,0.073,-0.152,0.197,-0.969,still
3.05,0.087,-0.11,0.009,-0.966,still
3.06,0.115,0.02,-0.236,-0.964,still
3.07,0.153,0.177,-0.456,-0.964,still
3.08,0.19,0.286,-0.551,-0.966,still
3.09,0.2,0.308,-0.48,-0.969,still
3.1,0.176,0.256,-0.288,-0.972,still
3.11,0.126,0.177,-0.058,-0.974,still
3.12,0.074,0.093,0.15,-0.975,still
3.13,0.031,0.0,0.312,-0.974,still
3.14,-0.014,-0.104,0.408,-0.97,still
3.15,-0.073,-0.188,0.405,-0.962,still
3.16,-0.141,-0.197,0.287,-0.952,still
3.17,-0.195,-0.105,0.107,-0.946,still
3.18,-0.217,0.053,-0.034,-0.946,still
3.19,-0.208,0.2,-0.052,-0.952,still
3.2,-0.193,0.27,0.045,-0.959,still
3.21,-0.188,0.247,0.179,-0.963,still
3.22,-0.193,0.159,0.276,-0.964,still
3.23,-0.189,0.048,0.32,-0.962,still
3.24,-0.171,-0.054,0.336,-0.96,still
3.25,-0.142,-0.137,0.336,-0.96,still
3.26,-0.108,-0.191,0.303,-0.959,still
3.27,-0.069,-0.215,0.22,-0.958,still
3.28,-0.02,-0.207,0.107,-0.958,still
3.29,0.034,-0.165,0.012,-0.96,still
3.3,0.078,-0.091,-0.035,-0.963,still
3.31,0.09,-0.0,-0.042,-0.966,still
3.32,0.065,0.074,-0.041,-0.966,still
3.33,0.015,0.105,-0.048,-0.963,still
3.34,-0.042,0.081,-0.052,-0.957,still
3.35,-0.096,0.028,-0.036,-0.952,still
3.36,-0.144,-0.018,0.007,-0.949,still
3.37,-0.185,-0.031,0.077,-0.948,still
3.38,-0.211,-0.016,0.176,-0.951,still
3.39,-0.222,0.01,0.301,-0.956,still
3.4,-0.224,0.03,0.427,-0.962,still
3.41,-0.221,0.045,0.507,-0.966,still
3.42,-0.21,0.059,0.499,-0.968,still
3.43,-0.177,0.071,0.401,-0.969,still
3.44,-0.109,0.082,0.247,-0.969,still
3.45,-0.016,0.096,0.087,-0.971,still
3.46,0.071,0.12,-0.045,-0.972,still
3.47,0.118,0.149,-0.137,-0.971,still
3.48,0.112,0.165,-0.186,-0.968,still
3.49,0.069,0.15,-0.186,-0.963,still
3.5,0.012,0.105,-0.144,-0.959,still
3.51,-0.041,0.053,-0.088,-0.955,still
3.52,-0.084,0.012,-0.052,-0.952,still
3.53,-0.116,-0.016,-0.061,-0.949,still
3.54,-0.134,-0.037,-0.109,-0.946,still
3.55,-0.129,-0.048,-0.163,-0.945,still
3.56,-0.105,-0.03,-0.189,-0.946,still
3.57,-0.072,0.031,-0.175,-0.951,still
3.58,-0.047,0.116,-0.14,-0.957,still
3.6,-0.036,0.178,-0.121,-0.961,still
3.62,-0.037,0.183,-0.141,-0.96,still
3.64,-0.044,0.138,-0.191,-0.956,still
3.66,-0.054,0.078,-0.222,-0.951,still
3.67,-0.071,0.036,-0.184,-0.95,still
3.68,-0.094,0.016,-0.065,-0.952,still
3.69,-0.116,-0.004,0.091,-0.955,still
3.7,-0.128,-0.04,0.211,-0.958,still
3.71,-0.124,-0.079,0.245,-0.959,still
3.72,-0.112,-0.099,0.2,-0.957,still
3.73,-0.097,-0.088,0.126,-0.956,still
3.74,-0.08,-0.06,0.069,-0.957,still
3.75,-0.06,-0.036,0.035,-0.958,still
3.76,-0.032,-0.028,-0.004,-0.959,still
3.77,0.0,-0.03,-0.069,-0.959,still
3.78,0.03,-0.025,-0.149,-0.958,still
3.79,0.048,-0.01,-0.208,-0.957,still
3.8,0.05,0.014,-0.216,-0.957,still
3.81,0.036,0.04,-0.175,-0.958,still
3.82,0.015,0.064,-0.117,-0.96,still
3.83,0.002,0.09,-0.085,-0.962,still
3.84,0.007,0.114,-0.101,-0.963,still
3.85,0.031,0.128,-0.162,-0.964,still
3.86,0.066,0.123,-0.247,-0.963,still
3.87,0.098,0.103,-0.329,-0.961,still
3.88,0.122,0.078,-0.388,-0.96,still
3.89,0.135,0.064,-0.41,-0.959,still
3.9,0.133,0.065,-0.385,-0.958,still
3.91,0.108,0.071,-0.32,-0.959,still
3.92,0.062,0.075,-0.234,-0.958,still
3.93,0.013,0.074,-0.158,-0.958,still
3.94,-0.016,0.07,-0.116,-0.959,still
3.95,-0.014,0.07,-0.107,-0.96,still
3.96,0.008,0.069,-0.113,-0.961,still
3.97,0.025,0.058,-0.108,-0.962,still
3.98,0.026,0.036,-0.089,-0.961,still
3.99,0.02,0.011,-0.072,-0.961,still
4.0,0.023,-0.003,-0.073,-0.961,still
4.01,0.039,0.001,-0.096,-0.961,still
4.02,0.055,0.012,-0.128,-0.962,still
4.03,0.062,0.01,-0.159,-0.961,still
4.04,0.065,-0.013,-0.189,-0.959,still
4.05,0.08,-0.05,-0.226,-0.958,still
4.06,0.114,-0.078,-0.268,-0.958,still
4.07,0.151,-0.084,-0.306,-0.959,still
4.08,0.171,-0.071,-0.327,-0.959,still
4.09,0.17,-0.059,-0.331,-0.959,still
4.1,0.165,-0.06,-0.331,-0.96,still
4.11,0.173,-0.073,-0.334,-0.96,still
4.12,0.195,-0.082,-0.336,-0.961,still
4.13,0.207,-0.076,-0.322,-0.962,still
4.14,0.194,-0.057,-0.281,-0.962,still
4.15,0.152,-0.03,-0.218,-0.961,still
4.16,0.095,0.002,-0.15,-0.961,still
4.17,0.037,0.044,-0.093,-0.961,still
4.18,-0.014,0.095,-0.05,-0.961,still
4.19,-0.055,0.144,-0.018,-0.961,still
4.2,-0.084,0.171,0.006,-0.961,still
4.21,-0.1,0.169,0.023,-0.961,still
4.22,-0.1,0.147,0.029,-0.961,still
4.23,-0.09,0.121,0.027,-0.961,still
4.24,-0.073,0.102,0.025,-0.962,still
4.25,-0.051,0.087,0.028,-0.963,still
4.26,-0.028,0.068,0.033,-0.964,still
4.27,-0.013,0.052,0.031,-0.964,still
4.28,-0.013,0.05,0.023,-0.963,still
4.29,-0.026,0.065,0.022,-0.962,still
4.3,-0.044,0.08,0.042,-0.963,still
4.31,-0.052,0.075,0.086,-0.964,still
4.32,-0.047,0.042,0.133,-0.965,still
4.33,-0.034,-0.004,0.155,-0.965,still
4.34,-0.022,-0.04,0.142,-0.964,still
4.35,-0.008,-0.057,0.105,-0.963,still
4.36,0.01,-0.056,0.07,-0.964,still
4.37,0.031,-0.048,0.055,-0.965,still
4.38,0.049,-0.038,0.05,-0.966,still
4.39,0.056,-0.028,0.041,-0.966,still
4.4,0.053,-0.021,0.02,-0.966,still
4.41,0.052,-0.014,-0.012,-0.965,still
4.42,0.067,-0.004,-0.047,-0.966,still
4.43,0.101,0.013,-0.079,-0.968,still
4.44,0.14,0.025,-0.104,-0.97,still
4.45,0.169,0.012,-0.115,-0.971,still
4.46,0.174,-0.038,-0.111,-0.968,still
4.47,0.154,-0.106,-0.095,-0.964,still
4.48,0.121,-0.151,-0.082,-0.96,still
4.49,0.083,-0.136,-0.078,-0.958,still
4.5,0.04,-0.062,-0.076,-0.958,still
4.51,-0.006,0.029,-0.06,-0.958,still
4.52,-0.054,0.096,-0.025,-0.958,still
4.53,-0.096,0.123,0.017,-0.959,still
4.54,-0.12,0.127,0.05,-0.959,still
4.55,-0.121,0.128,0.067,-0.96,still
4.56,-0.108,0.129,0.075,-0.962,still
4.57,-0.092,0.124,0.081,-0.963,still
4.58,-0.078,0.105,0.076,-0.963,still
4.59,-0.064,0.08,0.048,-0.962,still
4.6,-0.039,0.055,-0.002,-0.962,still
4.61,-0.004,0.034,-0.052,-0.962,still
4.62,0.034,0.011,-0.078,-0.963,still
4.63,0.064,-0.014,-0.072,-0.964,still
4.64,0.079,-0.033,-0.045,-0.965,still
4.65,0.078,-0.042,-0.015,-0.965,still
4.66,0.063,-0.039,0.01,-0.964,still
4.67,0.039,-0.022,0.027,-0.964,still
4.68,0.01,0.006,0.03,-0.963,still
4.69,-0.016,0.044,0.012,-0.962,still
4.7,-0.033,0.084,-0.024,-0.961,still
4.71,-0.034,0.112,-0.066,-0.961,still
4.72,-0.026,0.119,-0.091,-0.961,still
4.73,-0.015,0.108,-0.085,-0.961,still
4.74,-0.01,0.089,-0.053,-0.962,still
4.75,-0.014,0.065,-0.008,-0.962,still
4.76,-0.02,0.037,0.033,-0.963,still
4.77,-0.021,0.006,0.053,-0.963,still
4.78,-0.01,-0.02,0.045,-0.963,still
4.79,0.013,-0.029,0.015,-0.963,still
4.8,0.04,-0.018,-0.023,-0.964,still
4.81,0.06,-0.0,-0.052,-0.964,still
4.82,0.064,0.015,-0.062,-0.964,still
4.83,0.052,0.028,-0.061,-0.964,still
4.84,0.035,0.044,-0.059,-0.963,still
4.85,0.015,0.065,-0.051,-0.962,still
4.86,-0.005,0.081,-0.033,-0.962,still
4.87,-0.027,0.087,-0.007,-0.962,still
4.88,-0.047,0.086,0.005,-0.961,still
4.89,-0.056,0.095,-0.014,-0.961,still
4.91,-0.048,0.113,-0.053,-0.961,still
4.92,-0.029,0.124,-0.082,-0.962,still
4.94,-0.01,0.111,-0.07,-0.963,still
4.95,0.001,0.07,-0.026,-0.963,still
4.96,0.006,0.022,0.017,-0.964,still
4.98,0.009,-0.011,0.026,-0.963,still
4.99,0.01,-0.018,0.003,-0.961,still
5.0,0.001,-0.003,-0.023,-0.96,still
5.01,-0.026,0.032,-0.02,-0.958,still
5.03,-0.07,0.085,0.015,-0.958,still
5.05,-0.117,0.148,0.059,-0.959,still
5.06,-0.153,0.201,0.088,-0.96,still
5.07,-0.169,0.224,0.084,-0.961,still
5.08,-0.162,0.213,0.055,-0.96,still
5.09,-0.141,0.186,0.013,-0.959,still
5.1,-0.114,0.163,-0.028,-0.959,still
5.11,-0.09,0.148,-0.061,-0.959,still
5.12,-0.071,0.138,-0.088,-0.959,still
5.13,-0.054,0.13,-0.113,-0.959,still
5.14,-0.03,0.126,-0.14,-0.96,still
5.15,0.002,0.128,-0.163,-0.962,still
5.16,0.035,0.121,-0.178,-0.963,still
5.17,0.061,0.088,-0.185,-0.963,still
5.18,0.072,0.029,-0.186,-0.961,still
5.19,0.071,-0.029,-0.173,-0.959,still
5.2,0.057,-0.053,-0.126,-0.958,still
5.21,0.027,-0.033,-0.031,-0.959,still
5.22,-0.022,0.008,0.089,-0.961,still
5.23,-0.078,0.039,0.181,-0.962,still
5.24,-0.12,0.043,0.196,-0.961,still
5.25,-0.13,0.035,0.131,-0.959,still
5.26,-0.107,0.034,0.027,-0.957,still
5.27,-0.067,0.05,-0.061,-0.958,still
5.28,-0.027,0.07,-0.114,-0.959,still
5.29,0.002,0.08,-0.138,-0.96,still
5.3,0.019,0.076,-0.147,-0.961,still
5.31,0.026,0.059,-0.138,-0.96,still
5.32,0.022,0.038,-0.107,-0.96,still
5.33,0.012,0.014,-0.064,-0.96,still
5.34,0.002,-0.006,-0.035,-0.96,still
5.35,-0.001,-0.019,-0.033,-0.96,still
5.36,0.001,-0.019,-0.043,-0.959,still
5.37,-0.006,-0.007,-0.038,-0.959,still
5.38,-0.026,0.014,-0.005,-0.959,still
5.39,-0.053,0.038,0.037,-0.96,still
5.4,-0.072,0.056,0.063,-0.96,still
5.41,-0.077,0.064,0.072,-0.961,still
5.42,-0.073,0.057,0.074,-0.961,still
5.43,-0.066,0.041,0.072,-0.961,still
5.44,-0.052,0.022,0.052,-0.961,still
5.45,-0.025,0.002,0.001,-0.961,still
5.46,0.012,-0.013,-0.068,-0.961,still
5.47,0.043,-0.024,-0.119,-0.96,still
5.48,0.059,-0.027,-0.13,-0.96,still
5.49,0.06,-0.024,-0.113,-0.961,still
5.5,0.061,-0.022,-0.101,-0.962,still
5.51,0.069,-0.029,-0.107,-0.962,still
5.52,0.078,-0.042,-0.112,-0.961,still
5.53,0.075,-0.052,-0.092,-0.961,still
5.54,0.062,-0.046,-0.046,-0.962,still
5.55,0.05,-0.026,-0.002,-0.964,still
5.56,0.047,-0.009,0.011,-0.965,still
5.57,0.045,-0.005,0.003,-0.964,still
5.58,0.03,-0.012,0.01,-0.963,still
5.59,-0.002,-0.012,0.059,-0.962,still
5.6,-0.042,0.007,0.134,-0.962,still
5.61,-0.077,0.035,0.183,-0.963,still
5.62,-0.096,0.049,0.162,-0.962,still
5.63,-0.097,0.038,0.065,-0.959,still
5.64,-0.077,0.014,-0.072,-0.955,still
5.65,-0.033,0.0,-0.198,-0.954,still
5.66,0.028,0.006,-0.28,-0.955,still
5.67,0.085,0.021,-0.315,-0.958,still
5.68,0.116,0.026,-0.313,-0.959,still
5.69,0.118,0.018,-0.289,-0.96,still
5.7,0.105,0.006,-0.254,-0.96,still
5.71,0.093,0.003,-0.21,-0.96,still
5.72,0.083,0.012,-0.161,-0.962,still
5.73,0.067,0.024,-0.115,-0.962,still
5.74,0.043,0.031,-0.083,-0.962,still
5.75,0.021,0.029,-0.076,-0.961,still
5.76,0.016,0.02,-0.094,-0.96,still
5.77,0.028,0.008,-0.122,-0.96,still
5.78,0.035,0.002,-0.132,-0.959,still
5.79,0.018,0.015,-0.099,-0.958,still
5.8,-0.021,0.047,-0.014,-0.96,still
5.81,-0.066,0.086,0.103,-0.962,still
5.82,-0.098,0.103,0.213,-0.965,still
5.83,-0.114,0.081,0.275,-0.966,still
5.84,-0.118,0.031,0.275,-0.964,still
5.85,-0.11,-0.017,0.224,-0.962,still
5.86,-0.088,-0.031,0.144,-0.961,still
5.87,-0.048,-0.011,0.05,-0.961,still
