time,ax,ay,az,speed
1970-01-01 00:00:00.000000016,-0.5847506726057761,-0.5810193038180478,-1.8093276322791976,0.9896444897381599
1970-01-01 00:00:00.000000016,-0.2507970508186276,-0.6585336546993382,-2.322552262346471,0.9960761215687345
1970-01-01 00:00:00.000000017,-0.2603222437762947,-0.6594960010061927,-2.3596900790176356,0.9986452706871766
1970-01-01 00:00:00.000000017,-0.23129077324324523,-0.6596431565202174,-2.900864655182048,1.0099025089442861
1970-01-01 00:00:00.000000017,-0.26511960034890736,-0.7033462711290108,-3.2661326569869966,1.0205865307308326
1970-01-01 00:00:00.000000017,-0.2708484233505936,-0.6525592707429536,-3.606570190246732,1.0284218200199151
1970-01-01 00:00:00.000000017,-0.2547507654114918,-0.6827110945265105,-3.878219535270504,1.034186660222754
1970-01-01 00:00:00.000000017,-0.29240689656998364,-0.9450807926819451,-3.7697977732659984,1.0345186007969542
1970-01-01 00:00:00.000000017,-0.4524488442617514,-1.2427402952983313,-3.564590330323732,1.0438866798943587
1970-01-01 00:00:00.000000017,-0.3430888138509255,-1.2583785680933135,-3.6236125331950935,1.05529147464202
1970-01-01 00:00:00.000000017,0.054002740752987013,-1.6698915766941613,-3.7093585994168308,1.0669137079787705
1970-01-01 00:00:00.000000017,0.3448056784412238,-2.802776390020485,-3.503152038430852,1.0816373594248585
1970-01-01 00:00:00.000000017,0.3292333073995546,-2.8605300215490606,-3.4812055059063565,1.0861770348138544
1970-01-01 00:00:00.000000017,0.4045772385077239,-3.376676375904289,-3.1845388051408636,1.1043415024607464
1970-01-01 00:00:00.000000017,0.9275292436162461,-3.3261106525327353,-3.2427207575629358,1.0940061129719751
1970-01-01 00:00:00.000000017,0.9491232587794738,-3.316740985592566,-3.257351392171372,1.099734910681212
1970-01-01 00:00:00.000000017,1.166838196350561,-3.273685691092757,-3.753556563690297,1.1053878488062188
1970-01-01 00:00:00.000000017,1.1635144743105827,-3.263585006939118,-3.779488160493929,1.10926578007102
1970-01-01 00:00:00.000000017,1.2725973919095006,-3.1304588948562477,-4.079973168238538,1.1117799205301626
1970-01-01 00:00:00.000000017,1.3516841586539114,-2.8944738152965597,-4.015456043063624,1.077464519137985
1970-01-01 00:00:00.000000017,0.49705375494236403,-2.7566566316852597,-2.073662508013795,1.0477806886725585
1970-01-01 00:00:00.000000017,0.5126927324609695,-2.7762783233262445,-1.9644547564296395,1.0259320979119007
1970-01-01 00:00:00.000000017,-0.10553028830740767,-2.898792205556464,-0.41255002301963495,1.0107929535272284
1970-01-01 00:00:00.000000017,0.038219414319197884,-2.7968619559793564,-0.48014659438153107,1.014068024053842
1970-01-01 00:00:00.000000017,0.3128473997257463,-2.5259206819523374,-1.210848101347854,1.013944725871987
1970-01-01 00:00:00.000000017,0.16023268680344555,-2.558365442199381,-1.1181211274761547,1.0114116950357892
1970-01-01 00:00:00.000000017,-0.003820794050846593,-2.634834308505164,-1.0633103915825017,1.0136240950317599
1970-01-01 00:00:00.000000017,-0.07438825736979549,-2.477190953163548,-1.2362895109748997,1.0157499111098391
1970-01-01 00:00:00.000000017,-0.0640405016047311,-2.2057006436745765,-1.272885621503757,1.0095853941815562
1970-01-01 00:00:00.000000017,-0.07998173162846903,-1.8688513813458831,-1.4237472249223957,1.0052718825079399
1970-01-01 00:00:00.000000017,-0.07968216123541041,-1.4405847052127774,-1.6055875039494345,0.9997984869959284
1970-01-01 00:00:00.000000017,-0.04354587181199521,-0.8400649771156368,-1.4902446994288703,0.9804990546772064
1970-01-01 00:00:00.000000017,-0.09133841979911034,-0.5517557423232025,-1.1916054460438446,0.967431029886471
1970-01-01 00:00:00.000000017,-0.08188811519570946,-0.5419401359410697,-1.167702414085167,0.9598797879388933
1970-01-01 00:00:00.000000017,-0.27101862235817975,-0.3920614935984698,-0.6477932997684507,0.942230784962488
1970-01-01 00:00:00.000000017,-0.46221386309968243,-0.4094015385450371,0.0616019730095801,0.9190111647324805
1970-01-01 00:00:00.000000017,-0.8225840109242962,-0.437735129861317,1.2850914882833246,0.8994566860823082
1970-01-01 00:00:00.000000017,-0.8013745228048796,-0.4354780177631404,1.3598371605875328,0.8946294154487922
1970-01-01 00:00:00.000000017,-0.8496592382853053,-0.2485569323919383,2.2521262649316074,0.8814930543982302
1970-01-01 00:00:00.000000017,-0.4534487795053924,0.12581157421587089,2.8489427236008726,0.8613948903500595
1970-01-01 00:00:00.000000017,-0.019876025298921907,0.6807381725459788,2.954596008617458,0.8407788273904753
1970-01-01 00:00:00.000000017,0.14431205879840314,0.9642225522805187,2.885252976825465,0.8540780229593685
1970-01-01 00:00:00.000000017,0.9762630504027522,2.2742404244693506,2.6182040511114386,0.8196385839654204
1970-01-01 00:00:00.000000017,1.272255011356169,2.667329927107631,2.783317421899127,0.8075658688343178
1970-01-01 00:00:00.000000017,1.604138366179044,2.865339501588786,3.528038234317056,0.7856528747248613
1970-01-01 00:00:00.000000017,1.9214014461283218,2.9850440802552063,4.761922369126985,0.7476103192141706
1970-01-01 00:00:00.000000017,1.9672966167111035,3.0176260685954572,4.830641135405237,0.7409422533630174
1970-01-01 00:00:00.000000017,1.94507690437776,3.884413468488849,5.558941983481147,0.7057253242656378
1970-01-01 00:00:00.000000017,1.9892660415408636,3.9446929413467906,5.593947779329208,0.7011379685642424
1970-01-01 00:00:00.000000017,2.0020024307950135,4.780821381241137,5.8861734917741435,0.6878663663471435
1970-01-01 00:00:00.000000017,2.5530186659363343,6.822261561468742,6.767513707877486,0.6103722381250791
1970-01-01 00:00:00.000000017,2.655394227406647,6.926572229992207,6.843028072495245,0.6028566206189419
1970-01-01 00:00:00.000000017,2.8208572417078375,7.743912382780079,8.042967983953389,0.5198213590572457
1970-01-01 00:00:00.000000017,1.771418090934337,7.374453330991347,12.28249872016752,0.45205240585963313
1970-01-01 00:00:00.000000017,1.8190737837228697,7.288936940482768,12.50710684706608,0.41254409166079475
1970-01-01 00:00:00.000000017,0.739632878359944,6.302252300891516,15.284794389464867,0.36638741384161844
1970-01-01 00:00:00.000000017,-0.2159819403677279,5.179979648171704,17.74044613306857,0.342361652657871
1970-01-01 00:00:00.000000017,-0.7202918009946755,4.4910877473695345,18.391140751011854,0.36560786155797864
1970-01-01 00:00:00.000000017,-0.37225078501329567,5.156984226489694,15.3979488399355,0.41098641110318834
1970-01-01 00:00:00.000000017,-0.42056018897339753,5.187575907505188,15.243567466899844,0.4254558838929413
1970-01-01 00:00:00.000000017,-0.15832792685371233,5.238935494309007,13.759742984518743,0.4620337781765011
1970-01-01 00:00:00.000000017,0.12409973303293248,4.901508169227298,12.657318845495713,0.49162296327384797
1970-01-01 00:00:00.000000017,0.16273017023880026,4.243868792630745,12.129949561668367,0.5082110540320288
1970-01-01 00:00:00.000000017,-0.23144375971327336,3.422652741998219,11.841022829745395,0.5241201117977813
1970-01-01 00:00:00.000000017,-0.9128549330015037,2.506435098302282,11.666346698438344,0.5360529275007346
1970-01-01 00:00:00.000000017,-2.040187264864964,0.371385972186299,11.02062908811279,0.6239410967567149
1970-01-01 00:00:00.000000017,-2.1416962848564864,0.30029875164942593,10.919951281528826,0.6440103918640215
1970-01-01 00:00:00.000000017,-1.8378514255024567,0.11355209756182494,8.444927288378974,0.6955523647969838
1970-01-01 00:00:00.000000017,-1.9766962938544266,0.5409101381889825,7.368387760372737,0.7155468193354128
1970-01-01 00:00:00.000000017,-1.9898825940392126,0.5399335288649973,7.300454137009173,0.7274647585950273
1970-01-01 00:00:00.000000017,-1.70832410938832,-0.18246086843526857,6.274117929273791,0.7605867591407965
1970-01-01 00:00:00.000000017,-1.749407109169499,-0.3125302137503861,6.254576716249978,0.7665656070849343
1970-01-01 00:00:00.000000017,-1.8039875914254357,-3.175649645459103,6.679658666841635,0.8212309955301
1970-01-01 00:00:00.000000017,-1.8888242425036803,-3.32778340264089,6.698434099478777,0.8132391892439255
1970-01-01 00:00:00.000000017,-2.4012919566586515,-4.307635277849291,7.044928967080941,0.8074351680631265
1970-01-01 00:00:00.000000017,-3.499170505851932,-3.967432886124687,8.025584224871963,0.8027876676374248
1970-01-01 00:00:00.000000017,-3.4859809048893347,-3.9242080228872442,8.034689729092047,0.8110175887889742
1970-01-01 00:00:00.000000017,-3.214887814062442,-3.266431773459504,7.130790418984676,0.8687802940478695
1970-01-01 00:00:00.000000017,-1.2780172948541206,-2.5393981492948265,3.4767032947187535,0.9304431677396438
1970-01-01 00:00:00.000000017,-0.0796702746104351,-2.6100277343988667,1.177489061523578,0.994816864036059
1970-01-01 00:00:00.000000017,1.106532162310714,-2.8903760862655954,-0.8935240403731574,1.0249278604545637
1970-01-01 00:00:00.000000017,1.1105568079370187,-2.8619135646303824,-0.9844251214570222,1.050789504390553
1970-01-01 00:00:00.000000017,2.3511107519875933,-2.821450109506213,-2.376114189717944,0.7105699133504786
1970-01-01 00:00:00.000000017,4.228113326368122,-2.7877202050161642,-4.3911388139061325,0.7319114543715723
1970-01-01 00:00:00.000000017,5.3063306752179065,-2.82854555923208,-5.566183919049499,0.7372833326580154
1970-01-01 00:00:00.000000017,5.326222420106221,-2.8142568774864247,-5.6270739836668495,0.7612856554362591
1970-01-01 00:00:00.000000017,6.105910221094685,-3.010145611552392,-6.718569118606455,0.7814679967478988
1970-01-01 00:00:00.000000017,6.375918069213797,-3.087468519748504,-7.402086104027664,0.7783504827146805
1970-01-01 00:00:00.000000017,5.8675434479593935,-2.8876637769834566,-7.673915045466682,0.7656297925001722
1970-01-01 00:00:00.000000017,4.987797447349695,-2.3411583299899728,-7.755324994757785,0.7497431548828429
1970-01-01 00:00:00.000000017,4.1411735361911965,-2.134165379394217,-7.7804140596419495,0.7346752539660645
1970-01-01 00:00:00.000000017,3.0731423308650734,-2.422435781761197,-7.706983483682124,0.7631539453715297
1970-01-01 00:00:00.000000017,3.044538207709633,-2.4351695735958785,-7.721708845213154,0.7747065369053696
1970-01-01 00:00:00.000000017,3.329427223071866,-2.7457592227266483,-8.447771854472196,0.803100144952173
1970-01-01 00:00:00.000000017,3.6860909387001684,-3.011500037192247,-9.029301822704651,0.8156208909126792
1970-01-01 00:00:00.000000017,3.681228141803202,-3.025120642928687,-9.053756220018224,0.8260791595032592
1970-01-01 00:00:00.000000018,3.974660107701381,-3.381358724785228,-9.386717520690485,0.8417091240502068
1970-01-01 00:00:00.000000018,4.180769522889164,-3.641257844576695,-9.5073097569292,0.8481683828258928
1970-01-01 00:00:00.000000018,4.249921155767572,-3.7138085625359647,-9.341851400148514,0.8454258397761498
1970-01-01 00:00:00.000000018,4.290917374876657,-3.5944223517404934,-8.935527054926984,0.8332743945616925
1970-01-01 00:00:00.000000018,4.341921602104914,-3.48749668276996,-8.5692808311926,0.818875176354966
1970-01-01 00:00:00.000000018,4.2888444755962425,-3.3544593847770305,-8.221526689001886,0.8076781765715235
1970-01-01 00:00:00.000000018,4.2614093101512935,-3.333485223322053,-8.162518288970327,0.8056511852419643
1970-01-01 00:00:00.000000018,4.245181322386014,-3.3552722208247645,-8.12209768910335,0.8070673603329621
1970-01-01 00:00:00.000000018,4.295759259221351,-3.50234297690467,-8.127597554778257,0.8094834170678569
1970-01-01 00:00:00.000000018,4.294324202310593,-3.513449818889544,-8.128497953197932,0.8113173484887396
1970-01-01 00:00:00.000000018,4.3377965954892606,-3.7082358387416,-8.189280887194451,0.8164453977774749
1970-01-01 00:00:00.000000018,4.348244123966538,-3.845876407521536,-8.219044581440313,0.8135439223929467
1970-01-01 00:00:00.000000018,4.1411170487892,-3.8038110831451792,-7.648306730499377,0.7936506993045436
1970-01-01 00:00:00.000000018,3.810224033460413,-3.522382888681405,-6.950597193325989,0.7674590188244388
1970-01-01 00:00:00.000000018,3.4760967734170354,-3.3055058714431382,-6.022796449492731,0.7405579600428698
1970-01-01 00:00:00.000000018,3.242738636171628,-3.2986633974429207,-5.237294700137306,0.7230122564513928
1970-01-01 00:00:00.000000018,3.1196360086847674,-3.3895355566022465,-4.765290151301018,0.7174373783360728
1970-01-01 00:00:00.000000018,3.155149228345585,-3.46815986027001,-4.674902614442321,0.7162278404483727
1970-01-01 00:00:00.000000018,3.157085207021714,-3.472481484426837,-4.678781252380441,0.7168076113091228
1970-01-01 00:00:00.000000018,3.1697113614413706,-3.524197718370419,-4.887548698945365,0.720014277060067
1970-01-01 00:00:00.000000018,3.07891962590827,-3.4990204693606164,-5.103197176930559,0.7232084228044358
1970-01-01 00:00:00.000000018,2.9632803195135833,-3.3517259036284153,-5.301146027441825,0.722036300675478
1970-01-01 00:00:00.000000018,2.785705970008907,-3.3647280103800403,-5.144894645772225,0.7224167249378505
1970-01-01 00:00:00.000000018,2.779281913010013,-3.3794835992093955,-4.994562630984952,0.7174561613476127
1970-01-01 00:00:00.000000018,2.702332156755813,-3.62488384763491,-4.976851070182751,0.723139063364323
1970-01-01 00:00:00.000000018,2.6532279467650923,-4.136359026636989,-4.77439500365323,0.7311139210630967
1970-01-01 00:00:00.000000018,2.6398472230535917,-4.162109387300841,-4.787113544191524,0.7294314008801448
1970-01-01 00:00:00.000000018,2.510427402573371,-4.276785484675042,-5.263861743707284,0.7451369597893146
1970-01-01 00:00:00.000000018,2.4861733649462066,-4.274997042843965,-5.301051879823698,0.7431622807906819
1970-01-01 00:00:00.000000018,2.3502292027355094,-4.0428636822741995,-5.759268021694686,0.74330972267486
1970-01-01 00:00:00.000000018,2.080337888506689,-3.291573682362668,-5.8584360097362245,0.7347430389050118
1970-01-01 00:00:00.000000018,2.090182882886271,-3.259833553814981,-5.848712053480667,0.732338626741133
1970-01-01 00:00:00.000000018,2.076943980571008,-3.1125963574474973,-5.445453521047569,0.7175299075777095
1970-01-01 00:00:00.000000018,2.0117011953917725,-3.285782528085086,-4.684047445621337,0.7032485583172888
1970-01-01 00:00:00.000000018,1.9617090337659422,-3.7467575300143454,-3.6670531398930417,0.6947496491025095
1970-01-01 00:00:00.000000018,2.1005954874322024,-4.315073517236838,-2.76479006642541,0.6843833437937688
1970-01-01 00:00:00.000000018,2.110757665805729,-3.9135429354354176,-3.38559415364819,0.6980792445520441
1970-01-01 00:00:00.000000018,2.4525220671593018,-3.149898628988464,-3.695564971544732,0.682237480920308
1970-01-01 00:00:00.000000018,2.497341921516692,-2.9744983327232424,-3.735438363529719,0.6993485661040177
1970-01-01 00:00:00.000000018,3.3385490225086576,0.4530683633551641,-5.046646125863458,0.6325926330603381
1970-01-01 00:00:00.000000018,3.3973023916953156,0.6078013815879951,-5.123549796508305,0.5989038760783365
1970-01-01 00:00:00.000000018,2.5070001526201144,2.1321193099717584,-5.114648009409708,0.5301565027837383
1970-01-01 00:00:00.000000018,0.7916262663321523,2.613753375845847,-2.0676130693574244,0.43744919855691833
1970-01-01 00:00:00.000000018,-0.7357698127908373,-0.09956597322052263,7.750307325672516,0.30997815844400867
1970-01-01 00:00:00.000000018,-0.5818063954723678,-0.2585818364534688,8.119363678861816,0.29320800705523375
1970-01-01 00:00:00.000000018,-0.7274167980345843,-1.5026280716864264,8.60202754293323,0.3039476826618961
1970-01-01 00:00:00.000000018,-1.2053264186202088,-1.370520447258066,4.327235632157411,0.4230291879158649
1970-01-01 00:00:00.000000018,-0.9739235605539066,-0.5975204302782056,-3.1127619006799656,0.5895380763475218
1970-01-01 00:00:00.000000018,-0.5012375601270154,-0.45923368597748604,-3.418509466240485,0.6155904690211282
1970-01-01 00:00:00.000000018,0.4298429892054575,0.22018784696621652,-4.665016749733042,0.6211756365809205
1970-01-01 00:00:00.000000018,0.968173591017725,0.9819534437796181,-3.4592948868373483,0.5515937196559201
1970-01-01 00:00:00.000000018,0.6501298193780092,0.6678692133520706,-0.36063111660674835,0.46496298367546757
1970-01-01 00:00:00.000000018,-0.22923695241859246,-0.36528638368515504,3.0564530380437023,0.40439925044814373
1970-01-01 00:00:00.000000018,-0.9740401205511973,-1.187972225021184,5.72749249161682,0.3642402375324181
1970-01-01 00:00:00.000000018,-1.4016575758731549,-1.8527318677353966,7.193076059761828,0.35511309835644866
1970-01-01 00:00:00.000000018,-1.381470134022085,-2.0138237624900155,7.3075255632970615,0.36357197071410763
1970-01-01 00:00:00.000000018,-1.1006599590991275,-1.4335365702518714,6.947087298501949,0.36609737144546195
1970-01-01 00:00:00.000000018,-0.6178904610956457,-0.4200836199422539,7.03541151062389,0.36043118395959106
1970-01-01 00:00:00.000000018,0.5153468389701257,1.2114904852631945,6.879235141795226,0.30355036019354337
1970-01-01 00:00:00.000000018,0.6091985195356634,1.2934828889288212,6.867093484727623,0.31637881942434865
1970-01-01 00:00:00.000000018,1.2627127955985726,1.4672823409053521,6.287023770941008,0.3112067006322278
1970-01-01 00:00:00.000000018,1.2680836142534886,1.4770589373034935,6.286466952467437,0.3079148307115426
1970-01-01 00:00:00.000000018,1.2103911669279708,1.6203254307348822,6.904600410125702,0.2773043043032168
1970-01-01 00:00:00.000000018,0.7930446987441176,1.9877439029035644,8.603760331291662,0.21311170711839073
1970-01-01 00:00:00.000000018,-0.0008522465557420644,2.651708271983609,10.499876859071486,0.14745422349357895
1970-01-01 00:00:00.000000018,-0.7234034639573517,3.6146663760450433,12.149201799029598,0.09223337387724334
1970-01-01 00:00:00.000000018,-1.0089120045913467,4.590872071412982,13.17515990490804,0.05722917265030819
1970-01-01 00:00:00.000000018,-0.7800742818697929,5.369338688903568,13.360574770285483,0.051207535757048006
1970-01-01 00:00:00.000000018,-0.009997379964476139,6.050891761326102,12.479978125143047,0.06278763641097573
1970-01-01 00:00:00.000000018,0.8647609863386382,6.597214531393769,11.316310273069357,0.0543284231098034
1970-01-01 00:00:00.000000018,0.786464840944368,6.636539112666129,11.123037774089967,0.03451242519204373
1970-01-01 00:00:00.000000018,-0.022007396467232043,6.135898575255264,12.552266692023432,-0.00814176698303637
1970-01-01 00:00:00.000000018,-1.3036853560708508,4.648865890235173,15.904306381551747,-0.07040255144711272
1970-01-01 00:00:00.000000018,-2.9426760298657366,1.634926562172477,20.615451710951948,-0.07348690973304561
1970-01-01 00:00:00.000000018,-2.9347450492615286,1.5242326526107302,20.742971178340063,-0.06586853587805003
1970-01-01 00:00:00.000000018,-2.7051138514289965,1.3871265426135393,19.312541588525907,-0.01939796340025396
1970-01-01 00:00:00.000000018,-2.2329534797021973,2.101321442307631,16.368789156212312,0.03305507970197169
1970-01-01 00:00:00.000000018,-1.9521495195177643,2.9672725646858935,13.2634857942,0.09839939162498024
1970-01-01 00:00:00.000000018,-1.3766650774554297,3.4753680421564455,9.95565752513255,0.15185284339533006
1970-01-01 00:00:00.000000018,-1.4158342609027468,2.6080187087341526,8.654621519574887,0.1847756265229878
1970-01-01 00:00:00.000000018,-2.098564181650457,1.971489788366281,8.749476198090077,0.18523587870397795
1970-01-01 00:00:00.000000018,-3.097595625800051,1.6720810844107716,9.13111133611243,0.1842627170176298
1970-01-01 00:00:00.000000018,-3.8287204321171595,1.7248808984862256,10.340711284707202,0.15783299981163457
1970-01-01 00:00:00.000000018,-3.7765488187744163,1.7283889380335475,10.396779114298093,-0.2762918475094311
1970-01-01 00:00:00.000000018,-2.8344161493520805,0.815805120225898,9.746509493147807,-0.24352819075977636
1970-01-01 00:00:00.000000018,-1.729933027258759,-0.3295942399922904,8.63103365263479,-0.17691285106247215
1970-01-01 00:00:00.000000018,-0.4817153312340542,-1.0274893813832777,6.7287593466259255,-0.09575856929254288
1970-01-01 00:00:00.000000018,1.1079889869049349,-0.2966058580277842,2.1614819055935905,-0.04255532050777874
1970-01-01 00:00:00.000000018,1.0496888182637243,-0.2089845961912285,1.9031362935767082,-0.03135089524177308
1970-01-01 00:00:00.000000018,1.1659616143889975,1.1952430505596676,-0.7355806893274127,-0.012697561325041226
1970-01-01 00:00:00.000000018,0.8512951990785772,2.325245857456891,-2.9191160092622126,0.03321563562029872
1970-01-01 00:00:00.000000018,1.2982859691169708,2.9869418271609898,-4.180004834367739,0.06006644945768011
1970-01-01 00:00:00.000000018,2.0457134163089292,2.5481581729393343,-4.465039821617266,0.0645531967865422
1970-01-01 00:00:00.000000018,2.109428187002012,2.5063844611468946,-4.433014730352558,0.12592548272482224
1970-01-01 00:00:00.000000018,4.253762737831232,0.18306371058828835,-4.917516465340399,0.14427626934509907
1970-01-01 00:00:00.000000018,4.2561292036665055,0.08431200588401465,-4.9419535526910465,0.16751007073999094
1970-01-01 00:00:00.000000019,4.900842381001023,-0.8338535359457516,-5.692443441543712,0.20128165640878293
1970-01-01 00:00:00.000000019,5.167771040157784,-1.8658146532753703,-6.2714765458452915,0.24963747544107168
1970-01-01 00:00:00.000000019,5.679092663313354,-2.7891243753063844,-6.8834055690963085,0.2929479076830772
1970-01-01 00:00:00.000000019,6.249754327748853,-4.012539998602973,-7.902470338360965,0.337959513396049
1970-01-01 00:00:00.000000019,6.358599742441534,-5.739420441016332,-8.923258420692116,0.3919940999677803
1970-01-01 00:00:00.000000019,6.027834747260218,-7.267031352244414,-9.59072646373256,0.4306617423276551
1970-01-01 00:00:00.000000019,5.250904774414976,-8.243780112035891,-10.299710142539894,0.46251890042596466
1970-01-01 00:00:00.000000019,4.295286449563191,-8.618511449659314,-10.804927161779187,0.5038687922388206
1970-01-01 00:00:00.000000019,4.234890363898731,-8.5988544093224,-10.826148606054579,0.49911310946562104
1970-01-01 00:00:00.000000019,4.003761590350192,-7.55165116658463,-10.752178766233722,0.4710915987938438
1970-01-01 00:00:00.000000019,3.803117658951824,-6.3405923663263,-10.277543360119646,0.4254947801043264
1970-01-01 00:00:00.000000019,3.500988766406353,-5.286117947289729,-9.383267180061006,0.3754922409585499
1970-01-01 00:00:00.000000019,3.20045678577945,-4.274914557952932,-8.210992848984029,0.32247337832007916
1970-01-01 00:00:00.000000019,2.980667058859219,-3.4418279961494216,-7.118792621217845,0.27603609497359144
1970-01-01 00:00:00.000000019,2.830227916229113,-2.788162315147049,-6.380128900963307,0.24678020890133007
1970-01-01 00:00:00.000000019,2.87590861808206,-2.239904210942172,-6.296037402912703,0.23567984724106225
1970-01-01 00:00:00.000000019,3.058006809460036,-2.0627924026107562,-6.4864219999990125,0.24303464428806415
1970-01-01 00:00:00.000000019,3.4539189601985227,-2.28257094753102,-6.914436885043431,0.24917526055386
1970-01-01 00:00:00.000000019,3.450972856845072,-2.2971436324974404,-6.933894347944444,0.25417693889535187
