time,ax,ay,az,speed,label
1.31,-0.444,-0.347,-0.985,0.031,multi
1.32,-0.43,-0.291,-0.869,0.022,multi
1.33,-0.474,-0.176,-0.682,0.016,multi
1.34,-0.539,-0.105,-0.476,0.013,multi
1.35,-0.575,-0.116,-0.318,0.011,multi
1.36,-0.559,-0.147,-0.245,0.008,multi
1.37,-0.503,-0.124,-0.256,0.006,multi
1.38,-0.433,-0.048,-0.326,0.008,multi
1.39,-0.364,0.021,-0.417,0.012,multi
1.4,-0.31,0.054,-0.476,0.011,multi
1.41,-0.293,0.083,-0.444,0.006,multi
1.42,-0.324,0.135,-0.295,-0.002,multi
1.43,-0.393,0.173,-0.062,-0.008,multi
1.44,-0.457,0.132,0.162,-0.009,multi
1.45,-0.476,0.024,0.293,-0.008,multi
1.46,-0.442,-0.062,0.299,-0.007,multi
1.47,-0.38,-0.052,0.217,-0.007,multi
1.48,-0.329,0.027,0.112,-0.006,multi
1.49,-0.299,0.088,0.031,-0.003,multi
1.5,-0.284,0.099,-0.022,-0.001,multi
1.51,-0.267,0.118,-0.058,-0.002,multi
1.52,-0.239,0.2,-0.09,-0.005,multi
1.53,-0.197,0.306,-0.112,-0.005,multi
1.54,-0.144,0.336,-0.106,-0.004,multi
1.55,-0.089,0.257,-0.06,-0.003,multi
1.56,-0.048,0.142,0.012,-0.004,multi
1.57,-0.031,0.087,0.08,-0.005,multi
1.58,-0.026,0.106,0.104,-0.006,multi
1.59,-0.012,0.131,0.069,-0.003,multi
1.6,0.029,0.118,-0.007,0.0,multi
1.61,0.097,0.103,-0.091,0.003,multi
1.62,0.176,0.134,-0.158,0.003,multi
1.63,0.246,0.187,-0.19,0.002,multi
1.64,0.295,0.187,-0.177,0.003,multi
1.65,0.314,0.101,-0.111,0.003,multi
1.66,0.306,-0.006,-0.006,0.002,multi
1.67,0.288,-0.056,0.092,-0.0,multi
1.68,0.285,-0.046,0.133,-0.0,multi
1.69,0.313,-0.043,0.101,0.003,multi
1.7,0.361,-0.083,0.03,0.006,multi
1.71,0.401,-0.127,-0.023,0.007,multi
1.72,0.422,-0.122,-0.036,0.006,multi
1.73,0.435,-0.087,-0.024,0.006,multi
1.74,0.459,-0.095,-0.008,0.007,multi
1.75,0.489,-0.174,0.012,0.008,multi
1.76,0.496,-0.269,0.061,0.007,multi
1.77,0.47,-0.308,0.137,0.005,multi
1.78,0.426,-0.293,0.205,0.004,multi
1.79,0.395,-0.29,0.236,0.004,multi
1.8,0.381,-0.332,0.233,0.005,multi
1.81,0.36,-0.37,0.232,0.004,multi
1.82,0.31,-0.343,0.248,0.001,multi
1.83,0.246,-0.263,0.258,0.0,multi
1.84,0.206,-0.203,0.232,0.0,multi
1.85,0.202,-0.205,0.182,0.003,multi
1.86,0.204,-0.222,0.151,0.002,multi
1.87,0.171,-0.192,0.169,-0.002,multi
1.88,0.1,-0.121,0.211,-0.004,multi
1.89,0.03,-0.072,0.223,-0.005,multi
1.9,-0.001,-0.074,0.183,-0.002,multi
1.91,0.003,-0.085,0.118,-0.001,multi
1.92,0.009,-0.049,0.069,-0.002,multi
1.93,-0.007,0.02,0.048,-0.003,multi
1.94,-0.035,0.052,0.038,-0.003,multi
1.95,-0.059,0.021,0.025,-0.001,multi
1.96,-0.078,-0.018,0.019,-0.001,multi
1.97,-0.101,-0.006,0.032,-0.002,multi
1.98,-0.133,0.041,0.053,-0.004,multi
1.99,-0.165,0.054,0.054,-0.004,multi
2.0,-0.185,0.004,0.028,-0.003,multi
2.01,-0.204,-0.048,-0.006,-0.001,multi
2.02,-0.237,-0.041,-0.021,-0.001,multi
2.03,-0.289,0.01,-0.008,-0.003,multi
2.04,-0.341,0.022,0.017,-0.004,multi
2.05,-0.378,-0.037,0.037,-0.003,multi
2.06,-0.401,-0.107,0.05,-0.002,multi
2.07,-0.427,-0.109,0.061,-0.002,multi
2.08,-0.459,-0.056,0.071,-0.004,multi
2.09,-0.485,-0.041,0.075,-0.004,multi
2.1,-0.493,-0.112,0.071,-0.002,multi
2.11,-0.489,-0.212,0.056,0.001,multi
2.12,-0.485,-0.244,0.021,0.003,multi
2.13,-0.483,-0.19,-0.045,0.003,multi
2.14,-0.476,-0.124,-0.128,0.004,multi
2.15,-0.463,-0.107,-0.183,0.005,multi
2.16,-0.463,-0.117,-0.171,0.004,multi
2.17,-0.491,-0.094,-0.092,0.0,multi
2.18,-0.54,-0.041,0.006,-0.004,multi
2.19,-0.582,-0.021,0.072,-0.005,multi
2.2,-0.59,-0.075,0.101,-0.003,multi
2.21,-0.569,-0.154,0.118,-0.002,multi
2.22,-0.542,-0.165,0.141,-0.002,multi
2.23,-0.531,-0.084,0.154,-0.005,multi
2.24,-0.54,0.029,0.134,-0.008,multi
2.25,-0.571,0.105,0.084,-0.01,multi
2.26,-0.621,0.139,0.024,-0.009,multi
2.27,-0.673,0.169,-0.041,-0.008,multi
2.28,-0.692,0.204,-0.146,-0.004,multi
2.29,-0.642,0.206,-0.314,0.003,multi
2.3,-0.519,0.149,-0.508,0.011,multi
2.31,-0.358,0.057,-0.643,0.017,multi
2.32,-0.212,-0.034,-0.649,0.019,multi
2.33,-0.115,-0.121,-0.533,0.018,multi
2.34,-0.07,-0.217,-0.37,0.015,multi
2.35,-0.066,-0.303,-0.241,0.013,multi
2.37,-0.09,-0.317,-0.184,0.011,multi
2.39,-0.123,-0.233,-0.191,0.01,multi
2.41,-0.137,-0.12,-0.232,0.009,multi
2.43,-0.112,-0.088,-0.27,0.01,multi
2.45,-0.058,-0.169,-0.274,0.012,multi
2.47,-0.014,-0.278,-0.229,0.013,multi
2.49,-0.011,-0.305,-0.164,0.011,multi
2.5,-0.041,-0.236,-0.126,0.008,multi
2.51,-0.072,-0.15,-0.143,0.007,multi
2.52,-0.084,-0.111,-0.191,0.007,multi
2.53,-0.085,-0.103,-0.219,0.007,multi
2.54,-0.096,-0.071,-0.211,0.006,multi
2.55,-0.114,-0.013,-0.202,0.005,multi
2.56,-0.115,0.019,-0.233,0.006,multi
2.57,-0.086,0.005,-0.3,0.008,multi
2.58,-0.041,-0.009,-0.354,0.01,multi
2.59,-0.01,0.032,-0.354,0.009,multi
2.6,0.004,0.11,-0.312,0.006,multi
2.61,0.016,0.146,-0.27,0.004,multi
2.62,0.038,0.099,-0.24,0.004,multi
2.63,0.057,0.024,-0.202,0.005,multi
2.64,0.058,-0.004,-0.133,0.003,multi
2.65,0.042,0.027,-0.054,0.001,multi
2.66,0.032,0.055,-0.002,-0.001,multi
2.67,0.043,0.04,0.012,-0.0,multi
2.68,0.064,0.014,0.017,-0.0,multi
2.69,0.077,0.028,0.036,-0.001,multi
2.7,0.078,0.075,0.062,-0.003,multi
2.71,0.084,0.083,0.073,-0.003,multi
2.72,0.105,0.02,0.066,-0.001,multi
2.73,0.129,-0.068,0.067,0.001,multi
2.74,0.139,-0.105,0.09,0.001,multi
2.75,0.132,-0.08,0.108,0.0,multi
2.76,0.128,-0.049,0.082,0.0,multi
2.77,0.144,-0.052,0.008,0.003,multi
2.78,0.172,-0.064,-0.075,0.005,multi
2.79,0.191,-0.032,-0.125,0.005,multi
2.8,0.191,0.036,-0.136,0.003,multi
2.81,0.173,0.084,-0.115,0.0,multi
2.82,0.131,0.076,-0.053,-0.002,multi
2.83,0.06,0.041,0.076,-0.006,multi
2.84,-0.031,0.026,0.256,-0.01,multi
2.85,-0.101,0.024,0.395,-0.011,multi
2.86,-0.105,-0.003,0.382,-0.008,multi
2.87,-0.046,-0.053,0.184,-0.001,multi
2.88,0.03,-0.06,-0.109,0.005,multi
2.89,0.059,0.032,-0.347,0.007,multi
2.9,0.025,0.179,-0.429,0.004,multi
2.91,-0.043,0.275,-0.358,-0.0,multi
2.92,-0.106,0.261,-0.211,-0.003,multi
2.93,-0.158,0.177,-0.064,-0.005,multi
2.94,-0.203,0.106,0.031,-0.006,multi
2.95,-0.241,0.072,0.062,-0.005,multi
2.96,-0.255,0.036,0.032,-0.003,multi
2.97,-0.242,-0.016,-0.032,0.0,multi
2.98,-0.224,-0.039,-0.095,0.002,multi
2.99,-0.228,0.01,-0.146,0.002,multi
3.0,-0.247,0.105,-0.197,0.001,multi
3.01,-0.246,0.163,-0.269,0.003,multi
3.02,-0.202,0.142,-0.348,0.006,multi
3.03,-0.127,0.081,-0.387,0.009,multi
3.04,-0.058,0.03,-0.345,0.009,multi
3.05,-0.02,-0.023,-0.236,0.007,multi
3.06,-0.004,-0.122,-0.114,0.006,multi
3.07,0.003,-0.254,-0.028,0.007,multi
3.08,0.003,-0.324,0.011,0.008,multi
3.09,-0.011,-0.26,0.017,0.006,multi
3.1,-0.029,-0.11,0.002,0.003,multi
3.11,-0.031,0.0,-0.031,0.001,multi
3.12,-0.008,0.005,-0.07,0.002,multi
3.13,0.018,-0.036,-0.089,0.003,multi
3.14,0.021,-0.023,-0.074,0.002,multi
3.15,-0.0,0.054,-0.039,-0.001,multi
3.16,-0.02,0.119,-0.016,-0.003,multi
3.17,-0.02,0.119,-0.019,-0.002,multi
3.18,-0.007,0.097,-0.032,-0.002,multi
3.19,-0.001,0.126,-0.033,-0.002,multi
3.2,-0.001,0.192,-0.02,-0.004,multi
3.21,0.016,0.211,-0.012,-0.003,multi
3.22,0.065,0.134,-0.021,-0.001,multi
3.23,0.124,0.026,-0.043,0.002,multi
3.24,0.157,-0.011,-0.061,0.003,multi
3.25,0.156,0.04,-0.072,0.001,multi
3.26,0.143,0.096,-0.076,0.0,multi
3.27,0.14,0.082,-0.065,0.001,multi
3.28,0.15,0.017,-0.025,0.001,multi
3.29,0.156,-0.029,0.04,0.001,multi
3.3,0.154,-0.04,0.102,-0.0,multi
3.31,0.161,-0.069,0.129,0.0,multi
3.32,0.187,-0.146,0.112,0.003,multi
3.33,0.215,-0.221,0.076,0.005,multi
3.34,0.216,-0.223,0.046,0.005,multi
3.35,0.183,-0.157,0.027,0.003,multi
3.36,0.141,-0.104,0.011,0.002,multi
3.37,0.115,-0.116,-0.003,0.003,multi
3.38,0.106,-0.151,-0.013,0.005,multi
3.39,0.1,-0.139,-0.024,0.004,multi
3.4,0.085,-0.074,-0.05,0.003,multi
3.41,0.074,-0.034,-0.093,0.004,multi
3.42,0.071,-0.073,-0.13,0.006,multi
