time,ax,ay,az,speed,label
0.44,0.339,-1.725,0.618,-0.872,walk
0.45,0.364,-1.699,0.392,-0.869,walk
0.46,0.392,-1.611,-0.012,-1.014,walk
0.47,0.424,-1.469,-0.539,-1.111,walk
0.48,0.482,-1.316,-1.096,-0.989,walk
0.49,0.57,-1.181,-1.589,-0.768,walk
0.5,0.673,-1.053,-1.968,-0.766,walk
0.51,0.766,-0.909,-2.225,-1.082,walk
0.52,0.833,-0.757,-2.368,-1.331,walk
0.53,0.87,-0.632,-2.399,-0.925,walk
0.54,0.875,-0.567,-2.324,0.337,walk
0.55,0.858,-0.553,-2.164,1.978,walk
0.56,0.838,-0.55,-1.955,3.209,walk
0.57,0.828,-0.527,-1.739,3.595,walk
0.58,0.819,-0.483,-1.557,3.361,walk
0.59,0.789,-0.436,-1.441,3.072,walk
0.6,0.735,-0.388,-1.402,3.069,walk
0.61,0.69,-0.322,-1.41,3.253,walk
0.62,0.691,-0.224,-1.399,3.35,walk
0.63,0.742,-0.101,-1.317,3.264,walk
0.64,0.805,0.019,-1.173,3.142,walk
0.65,0.846,0.114,-1.045,3.141,walk
0.66,0.874,0.192,-1.005,3.235,walk
0.67,0.92,0.273,-1.048,3.287,walk
0.68,0.993,0.367,-1.076,3.237,walk
0.69,1.051,0.453,-0.977,3.163,walk
0.7,1.054,0.495,-0.726,3.161,walk
0.71,1.011,0.473,-0.398,3.219,walk
0.72,0.979,0.4,-0.101,3.25,walk
0.73,1.006,0.323,0.101,3.215,walk
0.74,1.072,0.279,0.223,3.165,walk
0.75,1.114,0.282,0.311,3.165,walk
0.76,1.079,0.324,0.411,3.205,walk
0.77,0.968,0.398,0.555,3.223,walk
0.78,0.816,0.507,0.771,3.192,walk
0.8,0.651,0.644,1.059,3.15,walk
0.81,0.488,0.77,1.375,3.147,walk
0.82,0.347,0.836,1.639,3.175,walk
0.83,0.253,0.831,1.792,3.19,walk
0.84,0.218,0.808,1.835,3.169,walk
0.85,0.208,0.852,1.813,3.142,walk
0.86,0.164,1.0,1.756,3.142,walk
0.87,0.048,1.202,1.656,3.164,walk
0.88,-0.129,1.354,1.525,3.173,walk
0.9,-0.326,1.366,1.452,3.156,walk
0.91,-0.508,1.2,1.562,3.136,walk
0.92,-0.666,0.853,1.911,3.139,walk
0.93,-0.796,0.326,2.382,3.159,walk
0.94,-0.889,-0.354,2.742,3.17,walk
0.95,-0.934,-1.088,2.801,3.165,walk
0.97,-0.937,-1.708,2.524,3.162,walk
0.98,-0.927,-2.058,2.02,3.178,walk
0.99,-0.929,-2.097,1.424,3.201,walk
1.0,-0.959,-1.921,0.825,3.209,walk
1.01,-1.025,-1.679,0.265,3.2,walk
1.02,-1.132,-1.463,-0.207,3.191,walk
1.03,-1.274,-1.275,-0.551,3.197,walk
1.04,-1.423,-1.083,-0.772,3.208,walk
1.05,-1.537,-0.884,-0.931,3.21,walk
1.06,-1.586,-0.708,-1.08,3.2,walk
1.07,-1.573,-0.576,-1.211,3.194,walk
1.08,-1.52,-0.473,-1.266,3.201,walk
1.09,-1.437,-0.371,-1.225,3.21,walk
1.1,-1.32,-0.274,-1.152,3.208,walk
1.11,-1.172,-0.21,-1.137,3.2,walk
1.12,-1.01,-0.198,-1.21,3.199,walk
1.13,-0.86,-0.217,-1.317,3.209,walk
1.14,-0.723,-0.225,-1.399,3.218,walk
1.15,-0.569,-0.205,-1.459,3.216,walk
1.16,-0.375,-0.179,-1.543,3.212,walk
1.17,-0.157,-0.181,-1.664,3.216,walk
1.18,0.033,-0.229,-1.764,3.226,walk
1.19,0.153,-0.305,-1.772,3.23,walk
1.2,0.199,-0.374,-1.682,3.221,walk
1.21,0.197,-0.401,-1.562,3.213,walk
1.22,0.173,-0.358,-1.488,3.216,walk
1.23,0.129,-0.238,-1.475,3.223,walk
1.24,0.066,-0.059,-1.482,3.219,walk
1.25,-0.005,0.135,-1.473,3.205,walk
1.26,-0.061,0.299,-1.44,3.197,walk
1.27,-0.098,0.418,-1.391,3.204,walk
1.28,-0.123,0.506,-1.331,3.214,walk
1.29,-0.149,0.581,-1.258,3.209,walk
1.3,-0.167,0.645,-1.194,3.192,walk
1.31,-0.162,0.687,-1.168,3.186,walk
1.32,-0.124,0.71,-1.183,3.203,walk
1.33,-0.066,0.734,-1.209,3.218,walk
1.34,-0.002,0.783,-1.214,3.21,walk
1.35,0.055,0.849,-1.192,3.186,walk
1.36,0.101,0.907,-1.163,3.181,walk
1.37,0.132,0.946,-1.133,3.204,walk
1.38,0.154,0.999,-1.083,3.222,walk
1.39,0.19,1.117,-1.012,3.207,walk
1.4,0.271,1.314,-0.941,3.173,walk
1.41,0.403,1.537,-0.879,3.167,walk
1.42,0.546,1.69,-0.777,3.2,walk
1.43,0.641,1.704,-0.528,3.225,walk
1.44,0.658,1.585,-0.088,3.194,walk
1.45,0.621,1.412,0.456,3.138,walk
1.46,0.576,1.277,0.924,3.13,walk
1.47,0.541,1.232,1.2,3.19,walk
1.48,0.491,1.271,1.335,3.233,walk
1.49,0.399,1.353,1.477,3.179,walk
1.5,0.29,1.433,1.722,3.074,walk
1.51,0.23,1.477,2.034,3.07,walk
1.52,0.26,1.439,2.329,3.223,walk
1.53,0.341,1.254,2.588,3.349,walk
1.54,0.373,0.874,2.877,3.137,walk
1.55,0.282,0.318,3.219,2.466,walk
1.56,0.079,-0.299,3.509,1.573,walk
1.57,-0.144,-0.821,3.558,0.892,walk
1.58,-0.29,-1.149,3.27,0.681,walk
1.59,-0.323,-1.299,2.735,0.828,walk
1.6,-0.264,-1.373,2.155,1.008,walk
1.61,-0.152,-1.462,1.685,1.016,walk
1.62,-0.007,-1.581,1.339,0.908,walk
1.63,0.175,-1.693,1.036,0.855,walk
1.64,0.386,-1.77,0.717,0.918,walk
1.65,0.593,-1.83,0.399,1.002,walk
1.66,0.744,-1.894,0.138,1.004,walk
1.67,0.813,-1.947,-0.04,0.939,walk
1.68,0.808,-1.94,-0.15,0.903,walk
1.69,0.77,-1.854,-0.226,0.94,walk
1.7,0.737,-1.734,-0.294,0.992,walk
1.71,0.724,-1.651,-0.357,0.99,walk
1.72,0.721,-1.642,-0.412,0.943,walk
1.73,0.715,-1.683,-0.449,0.918,walk
1.74,0.714,-1.727,-0.46,0.946,walk
1.75,0.738,-1.752,-0.465,0.988,walk
1.76,0.797,-1.769,-0.51,0.988,walk
1.77,0.877,-1.771,-0.649,0.953,walk
1.78,0.952,-1.732,-0.898,0.935,walk
1.79,0.999,-1.621,-1.216,0.959,walk
1.8,1.023,-1.444,-1.525,0.994,walk
1.81,1.031,-1.24,-1.757,0.992,walk
1.82,1.022,-1.047,-1.88,0.959,walk
1.83,0.981,-0.874,-1.878,0.938,walk
1.84,0.895,-0.718,-1.739,0.951,walk
1.85,0.773,-0.587,-1.473,0.973,walk
1.86,0.648,-0.507,-1.135,0.967,walk
1.87,0.554,-0.483,-0.828,0.936,walk
1.88,0.504,-0.484,-0.645,0.919,walk
1.89,0.487,-0.469,-0.614,0.934,walk
1.9,0.48,-0.422,-0.689,0.958,walk
1.91,0.47,-0.355,-0.8,0.959,walk
1.92,0.458,-0.287,-0.902,0.935,walk
1.93,0.446,-0.212,-0.992,0.922,walk
1.94,0.436,-0.109,-1.078,0.936,walk
1.95,0.431,0.029,-1.161,0.957,walk
1.96,0.439,0.184,-1.223,0.956,walk
1.97,0.473,0.329,-1.258,0.934,walk
1.98,0.534,0.443,-1.263,0.922,walk
1.99,0.612,0.52,-1.231,0.934,walk
2.0,0.677,0.561,-1.146,0.952,walk
2.01,0.708,0.584,-0.997,0.948,walk
2.02,0.691,0.624,-0.789,0.925,walk
2.03,0.635,0.718,-0.546,0.909,walk
2.04,0.564,0.856,-0.291,0.915,walk
2.05,0.504,0.983,-0.044,0.928,walk
2.06,0.474,1.043,0.169,0.925,walk
2.07,0.473,1.039,0.307,0.906,walk
2.08,0.482,1.038,0.345,0.895,walk
2.09,0.473,1.09,0.309,0.904,walk
2.1,0.421,1.171,0.294,0.918,walk
2.11,0.312,1.207,0.41,0.913,walk
2.12,0.135,1.152,0.713,0.891,walk
2.14,-0.119,1.043,1.171,0.872,walk
2.16,-0.462,0.937,1.697,0.871,walk
2.18,-0.88,0.814,2.223,0.878,walk
2.2,-1.314,0.56,2.723,0.872,walk
2.22,-1.664,0.069,3.168,0.858,walk
2.24,-1.848,-0.632,3.477,0.856,walk
2.25,-1.854,-1.368,3.515,0.875,walk
2.26,-1.759,-1.935,3.173,0.902,walk
2.27,-1.675,-2.223,2.453,0.914,walk
2.28,-1.674,-2.256,1.478,0.912,walk
2.29,-1.741,-2.123,0.419,0.913,walk
2.3,-1.808,-1.895,-0.588,0.931,walk
2.31,-1.824,-1.608,-1.48,0.953,walk
2.32,-1.785,-1.294,-2.228,0.961,walk
2.33,-1.724,-1.005,-2.793,0.952,walk
2.34,-1.661,-0.794,-3.141,0.946,walk
2.35,-1.587,-0.687,-3.264,0.954,walk
2.36,-1.491,-0.671,-3.204,0.967,walk
2.37,-1.387,-0.717,-3.017,0.968,walk
2.38,-1.305,-0.804,-2.74,0.954,walk
2.39,-1.258,-0.918,-2.382,0.942,walk
2.4,-1.222,-1.045,-1.957,0.944,walk
2.41,-1.161,-1.166,-1.525,0.954,walk
2.42,-1.059,-1.247,-1.175,0.956,walk
2.43,-0.926,-1.252,-0.992,0.945,walk
2.44,-0.778,-1.158,-1.011,0.936,walk
2.45,-0.61,-0.974,-1.197,0.942,walk
2.46,-0.406,-0.756,-1.475,0.957,walk
2.47,-0.173,-0.568,-1.752,0.965,walk
2.48,0.045,-0.44,-1.948,0.959,walk
2.49,0.198,-0.348,-1.999,0.946,walk
2.5,0.257,-0.243,-1.875,0.941,walk
2.51,0.234,-0.116,-1.583,0.946,walk
2.52,0.165,-0.007,-1.172,0.951,walk
2.53,0.086,0.046,-0.733,0.944,walk
2.54,0.029,0.058,-0.387,0.916,walk
2.55,0.016,0.107,-0.248,0.869,walk
2.56,0.06,0.269,-0.363,0.811,walk
2.57,0.15,0.554,-0.671,0.76,walk
2.58,0.257,0.89,-1.017,0.732,walk
2.59,0.349,1.18,-1.232,0.736,walk
2.6,0.422,1.358,-1.23,0.753,walk
2.61,0.496,1.415,-1.053,0.762,walk
2.62,0.591,1.393,-0.823,0.752,walk
2.63,0.706,1.363,-0.66,0.738,walk
2.64,0.815,1.383,-0.607,0.734,walk
2.65,0.896,1.47,-0.616,0.746,walk
2.66,0.942,1.602,-0.606,0.753,walk
2.67,0.974,1.729,-0.525,0.747,walk
2.68,1.014,1.823,-0.375,0.732,walk
2.69,1.068,1.89,-0.199,0.726,walk
2.7,1.113,1.929,-0.02,0.732,walk
2.71,1.11,1.906,0.19,0.738,walk
2.72,1.034,1.767,0.494,0.73,walk
2.73,0.896,1.508,0.924,0.716,walk
2.74,0.752,1.207,1.421,0.708,walk
2.75,0.645,0.96,1.866,0.714,walk
2.76,0.566,0.797,2.175,0.72,walk
2.77,0.442,0.665,2.368,0.712,walk
2.78,0.206,0.508,2.541,0.698,walk
2.79,-0.127,0.362,2.753,0.69,walk
2.8,-0.448,0.33,2.963,0.695,walk
2.81,-0.637,0.447,3.071,0.702,walk
2.82,-0.661,0.606,3.049,0.701,walk
2.83,-0.601,0.618,2.979,0.692,walk
2.84,-0.567,0.387,2.965,0.689,walk
2.85,-0.598,-0.001,3.01,0.699,walk
2.86,-0.644,-0.367,3.005,0.714,walk
2.87,-0.637,-0.605,2.862,0.718,walk
2.88,-0.571,-0.765,2.631,0.715,walk
2.89,-0.492,-0.969,2.46,0.716,walk
2.9,-0.432,-1.275,2.425,0.727,walk
2.91,-0.367,-1.62,2.416,0.741,walk
2.92,-0.244,-1.887,2.207,0.749,walk
2.93,-0.05,-1.995,1.662,0.751,walk
2.94,0.166,-1.932,0.853,0.757,walk
2.95,0.345,-1.729,-0.01,0.772,walk
2.96,0.473,-1.442,-0.733,0.786,walk
2.97,0.585,-1.148,-1.241,0.79,walk
2.98,0.723,-0.939,-1.544,0.784,walk
2.99,0.883,-0.876,-1.661,0.781,walk
3.0,1.025,-0.956,-1.594,0.787,walk
3.01,1.116,-1.123,-1.376,0.794,walk
3.02,1.158,-1.313,-1.093,0.793,walk
3.03,1.168,-1.497,-0.845,0.783,walk
3.04,1.168,-1.658,-0.689,0.78,walk
3.05,1.163,-1.769,-0.618,0.785,walk
3.06,1.16,-1.798,-0.601,0.792,walk
3.07,1.163,-1.743,-0.618,0.792,walk
3.08,1.171,-1.648,-0.665,0.784,walk
3.09,1.172,-1.56,-0.743,0.779,walk
3.1,1.155,-1.487,-0.847,0.783,walk
3.11,1.126,-1.399,-0.983,0.79,walk
3.12,1.1,-1.271,-1.155,0.791,walk
3.13,1.085,-1.111,-1.352,0.785,walk
3.14,1.069,-0.937,-1.543,0.779,walk
3.15,1.028,-0.744,-1.693,0.782,walk
3.16,0.953,-0.513,-1.778,0.786,walk
3.17,0.851,-0.26,-1.785,0.782,walk
3.18,0.743,-0.044,-1.703,0.77,walk
3.19,0.638,0.076,-1.531,0.762,walk
3.2,0.537,0.105,-1.304,0.762,walk
3.21,0.442,0.107,-1.092,0.765,walk
3.22,0.357,0.146,-0.957,0.762,walk
3.23,0.286,0.232,-0.912,0.755,walk
3.24,0.223,0.337,-0.921,0.748,walk
3.25,0.169,0.446,-0.953,0.751,walk
3.26,0.134,0.563,-1.008,0.756,walk
3.27,0.13,0.68,-1.095,0.757,walk
3.28,0.155,0.76,-1.198,0.752,walk
3.29,0.179,0.786,-1.275,0.748,walk
3.3,0.169,0.805,-1.296,0.749,walk
3.31,0.113,0.892,-1.265,0.752,walk
3.32,0.027,1.059,-1.183,0.75,walk
3.33,-0.057,1.217,-1.031,0.741,walk
3.34,-0.114,1.261,-0.807,0.734,walk
3.35,-0.133,1.197,-0.581,0.734,walk
3.36,-0.113,1.154,-0.455,0.739,walk
3.37,-0.072,1.246,-0.447,0.74,walk
3.38,-0.031,1.431,-0.415,0.734,walk
3.39,-0.015,1.536,-0.16,0.724,walk
3.4,-0.023,1.43,0.363,0.719,walk
3.41,-0.029,1.159,0.97,0.72,walk
3.43,0.002,0.887,1.404,0.722,walk
3.44,0.059,0.732,1.577,0.721,walk
3.45,0.087,0.702,1.612,0.714,walk
3.47,0.011,0.773,1.66,0.706,walk
3.49,-0.19,0.982,1.73,0.701,walk
3.5,-0.464,1.368,1.785,0.7,walk
3.51,-0.729,1.796,1.957,0.697,walk
3.52,-0.933,1.923,2.541,0.68,walk
3.53,-1.082,1.418,3.659,0.636,walk
3.55,-1.208,0.286,4.904,0.57,walk
3.56,-1.319,-1.049,5.463,0.509,walk
3.58,-1.388,-2.016,4.727,0.484,walk
3.6,-1.389,-2.319,2.852,0.504,walk
3.62,-1.328,-2.105,0.686,0.546,walk
3.63,-1.241,-1.775,-0.895,0.577,walk
3.64,-1.159,-1.629,-1.613,0.58,walk
3.65,-1.081,-1.684,-1.817,0.571,walk
3.66,-0.989,-1.787,-1.987,0.571,walk
3.67,-0.876,-1.82,-2.289,0.585,walk
3.68,-0.76,-1.794,-2.579,0.599,walk
3.69,-0.67,-1.765,-2.72,0.597,walk
3.7,-0.622,-1.739,-2.763,0.587,walk
3.71,-0.614,-1.664,-2.821,0.582,walk
3.72,-0.629,-1.512,-2.862,0.588,walk
3.73,-0.654,-1.323,-2.742,0.593,walk
3.74,-0.673,-1.172,-2.411,0.585,walk
3.75,-0.668,-1.092,-2.027,0.571,walk
3.76,-0.63,-1.056,-1.796,0.565,walk
3.77,-0.562,-1.018,-1.752,0.571,walk
3.78,-0.485,-0.952,-1.734,0.578,walk
3.79,-0.425,-0.855,-1.593,0.574,walk
3.8,-0.391,-0.733,-1.366,0.561,walk
3.81,-0.374,-0.594,-1.205,0.554,walk
3.82,-0.353,-0.457,-1.194,0.558,walk
3.83,-0.309,-0.353,-1.257,0.566,walk
3.84,-0.235,-0.292,-1.277,0.565,walk
3.85,-0.135,-0.258,-1.247,0.558,walk
3.86,-0.027,-0.218,-1.247,0.555,walk
3.87,0.065,-0.167,-1.316,0.56,walk
3.88,0.118,-0.122,-1.382,0.567,walk
3.89,0.125,-0.098,-1.349,0.565,walk
3.9,0.102,-0.08,-1.222,0.555,walk
3.91,0.072,-0.03,-1.101,0.549,walk
3.92,0.052,0.069,-1.053,0.552,walk
3.93,0.038,0.199,-1.035,0.557,walk
3.94,0.013,0.327,-0.961,0.553,walk
3.95,-0.028,0.436,-0.807,0.543,walk
3.96,-0.068,0.533,-0.643,0.535,walk
3.97,-0.083,0.625,-0.541,0.538,walk
3.98,-0.054,0.699,-0.5,0.544,walk
3.99,0.018,0.736,-0.472,0.545,walk
4.0,0.121,0.742,-0.439,0.539,walk
4.01,0.238,0.755,-0.429,0.536,walk
4.02,0.356,0.814,-0.45,0.54,walk
4.03,0.459,0.919,-0.443,0.546,walk
4.04,0.527,1.026,-0.348,0.543,walk
4.05,0.551,1.085,-0.173,0.533,walk
4.06,0.536,1.076,-0.0,0.527,walk
4.07,0.504,1.021,0.115,0.53,walk
4.08,0.484,0.965,0.209,0.536,walk
4.09,0.487,0.933,0.373,0.535,walk
4.1,0.507,0.921,0.627,0.525,walk
4.11,0.524,0.905,0.889,0.518,walk
4.12,0.521,0.863,1.046,0.52,walk
4.13,0.507,0.806,1.074,0.527,walk
4.14,0.506,0.775,1.033,0.529,walk
4.15,0.545,0.815,0.971,0.524,walk
4.16,0.625,0.933,0.853,0.521,walk
4.17,0.706,1.085,0.613,0.526,walk
4.18,0.734,1.207,0.273,0.533,walk
4.19,0.681,1.253,-0.008,0.534,walk
4.2,0.568,1.218,-0.022,0.527,walk
4.21,0.443,1.095,0.342,0.52,walk
4.22,0.343,0.848,1.03,0.517,walk
4.23,0.259,0.418,1.857,0.517,walk
4.24,0.169,-0.206,2.606,0.516,walk
4.25,0.077,-0.926,3.091,0.512,walk
4.26,0.042,-1.567,3.186,0.518,walk
4.27,0.125,-1.974,2.851,0.534,walk
4.28,0.335,-2.098,2.15,0.553,walk
4.29,0.606,-2.012,1.245,0.566,walk
4.3,0.849,-1.833,0.336,0.57,walk
4.31,1.013,-1.642,-0.423,0.574,walk
4.32,1.111,-1.469,-0.965,0.582,walk
4.33,1.176,-1.328,-1.292,0.59,walk
4.34,1.22,-1.237,-1.43,0.59,walk
4.35,1.226,-1.219,-1.4,0.584,walk
4.36,1.183,-1.274,-1.235,0.578,walk
4.37,1.11,-1.367,-0.993,0.578,walk
4.38,1.034,-1.457,-0.753,0.581,walk
4.39,0.958,-1.516,-0.568,0.578,walk
4.4,0.856,-1.531,-0.439,0.57,walk
4.41,0.706,-1.493,-0.317,0.562,walk
4.42,0.524,-1.401,-0.155,0.56,walk
4.43,0.356,-1.278,0.045,0.561,walk
4.44,0.242,-1.172,0.222,0.558,walk
4.45,0.192,-1.123,0.28,0.553,walk
4.46,0.19,-1.125,0.151,0.551,walk
4.47,0.221,-1.129,-0.162,0.559,walk
4.48,0.277,-1.073,-0.579,0.57,walk
4.49,0.349,-0.934,-0.988,0.574,walk
4.5,0.412,-0.744,-1.296,0.57,walk
4.51,0.449,-0.564,-1.465,0.567,walk
4.52,0.467,-0.451,-1.509,0.569,walk
4.53,0.487,-0.423,-1.471,0.574,walk
4.54,0.515,-0.463,-1.394,0.573,walk
4.55,0.529,-0.527,-1.312,0.568,walk
4.56,0.498,-0.558,-1.253,0.562,walk
4.57,0.418,-0.519,-1.239,0.563,walk
4.58,0.325,-0.404,-1.29,0.568,walk
4.59,0.26,-0.248,-1.4,0.568,walk
4.6,0.244,-0.095,-1.531,0.563,walk
4.61,0.263,0.027,-1.623,0.56,walk
4.62,0.293,0.111,-1.622,0.562,walk
4.63,0.325,0.162,-1.513,0.566,walk
4.64,0.355,0.179,-1.325,0.563,walk
4.65,0.376,0.172,-1.107,0.555,walk
4.66,0.371,0.167,-0.905,0.548,walk
4.67,0.335,0.207,-0.737,0.548,walk
4.68,0.286,0.32,-0.604,0.551,walk
4.69,0.256,0.499,-0.501,0.547,walk
4.7,0.259,0.702,-0.41,0.539,walk
4.71,0.274,0.888,-0.3,0.532,walk
4.72,0.263,1.041,-0.132,0.529,walk
4.73,0.206,1.155,0.126,0.528,walk
4.74,0.121,1.226,0.469,0.523,walk
4.75,0.045,1.234,0.863,0.514,walk
4.76,0.005,1.174,1.251,0.506,walk
4.77,-0.008,1.073,1.582,0.506,walk
4.78,-0.026,0.979,1.828,0.508,walk
4.79,-0.066,0.93,1.989,0.507,walk
4.8,-0.117,0.924,2.104,0.501,walk
4.82,-0.146,0.929,2.233,0.496,walk
4.83,-0.138,0.916,2.41,0.497,walk
4.84,-0.124,0.883,2.6,0.499,walk
4.86,-0.16,0.841,2.712,0.496,walk
4.87,-0.28,0.785,2.671,0.491,walk
4.89,-0.456,0.678,2.485,0.489,walk
4.9,-0.614,0.467,2.254,0.498,walk
4.91,-0.697,0.135,2.077,0.509,walk
4.93,-0.704,-0.277,1.954,0.517,walk
4.94,-0.686,-0.676,1.776,0.52,walk
4.95,-0.696,-0.97,1.423,0.523,walk
4.97,-0.735,-1.115,0.869,0.534,walk
4.98,-0.772,-1.131,0.206,0.548,walk
4.99,-0.785,-1.082,-0.437,0.556,walk
5.0,-0.789,-1.022,-0.982,0.557,walk
5.01,-0.814,-0.973,-1.431,0.558,walk
5.02,-0.865,-0.927,-1.809,0.564,walk
5.03,-0.917,-0.885,-2.113,0.572,walk
5.04,-0.936,-0.856,-2.303,0.575,walk
5.05,-0.921,-0.854,-2.341,0.572,walk
5.06,-0.9,-0.87,-2.225,0.567,walk
5.07,-0.9,-0.886,-1.989,0.566,walk
5.08,-0.923,-0.893,-1.686,0.567,walk
5.09,-0.944,-0.909,-1.375,0.564,walk
5.1,-0.934,-0.953,-1.122,0.558,walk
5.11,-0.879,-1.025,-0.979,0.556,walk
5.12,-0.769,-1.086,-0.962,0.561,walk
5.13,-0.606,-1.103,-1.034,0.569,walk
5.14,-0.416,-1.07,-1.13,0.572,walk
5.15,-0.248,-1.012,-1.196,0.567,walk
5.16,-0.16,-0.949,-1.206,0.562,walk
5.17,-0.174,-0.866,-1.177,0.561,walk
5.18,-0.26,-0.727,-1.138,0.563,walk
5.19,-0.356,-0.52,-1.117,0.561,walk
5.2,-0.413,-0.269,-1.121,0.553,walk
5.21,-0.428,-0.027,-1.137,0.548,walk
5.22,-0.424,0.177,-1.142,0.547,walk
5.23,-0.421,0.346,-1.114,0.55,walk
5.24,-0.418,0.5,-1.052,0.548,walk
5.25,-0.398,0.646,-0.978,0.542,walk
5.26,-0.349,0.774,-0.914,0.538,walk
5.27,-0.269,0.875,-0.87,0.539,walk
5.28,-0.167,0.949,-0.841,0.544,walk
5.29,-0.054,1.007,-0.819,0.545,walk
5.3,0.07,1.057,-0.81,0.541,walk
5.31,0.203,1.103,-0.833,0.539,walk
5.32,0.344,1.155,-0.885,0.542,walk
5.33,0.487,1.215,-0.937,0.548,walk
5.34,0.612,1.273,-0.944,0.549,walk
5.35,0.699,1.312,-0.882,0.544,walk
5.36,0.747,1.321,-0.765,0.538,walk
5.37,0.774,1.329,-0.634,0.539,walk
5.38,0.814,1.38,-0.518,0.543,walk
5.39,0.88,1.489,-0.41,0.542,walk
5.4,0.953,1.608,-0.271,0.535,walk
5.41,0.998,1.65,-0.068,0.527,walk
5.42,0.999,1.568,0.188,0.527,walk
5.43,0.976,1.4,0.445,0.53,walk
5.44,0.966,1.241,0.656,0.531,walk
5.45,0.985,1.166,0.815,0.527,walk
5.46,1.021,1.162,0.966,0.521,walk
5.47,1.047,1.161,1.162,0.521,walk
5.48,1.048,1.112,1.415,0.522,walk
5.49,1.034,1.036,1.691,0.521,walk
5.5,1.021,0.991,1.951,0.514,walk
5.51,1.013,0.997,2.189,0.507,walk
5.52,0.997,0.992,2.416,0.505,walk
5.53,0.945,0.882,2.616,0.507,walk
5.54,0.826,0.62,2.73,0.507,walk
5.55,0.634,0.252,2.713,0.505,walk
5.56,0.388,-0.128,2.611,0.505,walk
5.57,0.147,-0.466,2.565,0.511,walk
5.58,-0.031,-0.79,2.71,0.518,walk
5.59,-0.103,-1.18,3.039,0.521,walk
5.6,-0.075,-1.678,3.368,0.522,walk
5.61,0.022,-2.23,3.422,0.526,walk
5.62,0.155,-2.699,3.008,0.54,walk
5.63,0.309,-2.938,2.124,0.561,walk
5.64,0.469,-2.873,0.955,0.576,walk
5.65,0.608,-2.545,-0.235,0.583,walk
5.66,0.687,-2.092,-1.203,0.585,walk
5.67,0.679,-1.678,-1.805,0.587,walk
5.68,0.592,-1.424,-2.017,0.589,walk
5.69,0.462,-1.355,-1.917,0.587,walk
5.7,0.32,-1.414,-1.637,0.579,walk
5.71,0.184,-1.516,-1.302,0.572,walk
5.72,0.063,-1.598,-0.99,0.57,walk
5.73,-0.03,-1.645,-0.727,0.571,walk
5.74,-0.084,-1.665,-0.53,0.571,walk
5.75,-0.097,-1.659,-0.418,0.566,walk
5.76,-0.083,-1.61,-0.409,0.562,walk
5.77,-0.059,-1.508,-0.49,0.564,walk
5.78,-0.031,-1.368,-0.62,0.568,walk
5.79,0.005,-1.22,-0.757,0.57,walk
5.8,0.045,-1.083,-0.893,0.567,walk
5.81,0.073,-0.951,-1.043,0.563,walk
5.82,0.075,-0.803,-1.213,0.565,walk
5.83,0.049,-0.639,-1.381,0.568,walk
5.84,0.013,-0.482,-1.502,0.569,walk
5.85,-0.016,-0.365,-1.544,0.564,walk
5.86,-0.036,-0.299,-1.507,0.559,walk
