time,speed
1970-01-01 00:00:00.000000087,15.737490481808253
1970-01-01 00:00:00.000000087,15.513696631953358
1970-01-01 00:00:00.000000087,15.52902836092013
1970-01-01 00:00:00.000000087,16.096391448119856
1970-01-01 00:00:00.000000087,16.83259978775895
1970-01-01 00:00:00.000000087,17.326876395436837
1970-01-01 00:00:00.000000087,17.16636315524674
1970-01-01 00:00:00.000000087,16.415991785200738
1970-01-01 00:00:00.000000087,15.803464273105352
1970-01-01 00:00:00.000000087,15.365178301930621
1970-01-01 00:00:00.000000087,14.539805294583106
1970-01-01 00:00:00.000000087,12.722651887651141
1970-01-01 00:00:00.000000087,9.117085645519188
1970-01-01 00:00:00.000000087,3.868615843795177
1970-01-01 00:00:00.000000087,-2.231219343866314
1970-01-01 00:00:00.000000087,-9.298000845312547
1970-01-01 00:00:00.000000087,-15.249194102227001
1970-01-01 00:00:00.000000087,-19.68945047149475
1970-01-01 00:00:00.000000087,-25.457824663113836
1970-01-01 00:00:00.000000087,-31.29817878952821
1970-01-01 00:00:00.000000087,-33.62720772817744
1970-01-01 00:00:00.000000087,-29.07840570212678
1970-01-01 00:00:00.000000087,-21.932812910970352
1970-01-01 00:00:00.000000087,-15.202362103884049
1970-01-01 00:00:00.000000087,-9.987793119118425
1970-01-01 00:00:00.000000087,-9.051030276907804
1970-01-01 00:00:00.000000087,-7.953898513385139
1970-01-01 00:00:00.000000087,-6.287903017984491
1970-01-01 00:00:00.000000087,-3.7134646225128964
1970-01-01 00:00:00.000000088,-0.984781160512493
1970-01-01 00:00:00.000000088,1.0210989900011394
1970-01-01 00:00:00.000000088,2.9318462892410233
1970-01-01 00:00:00.000000088,7.137817415943511
1970-01-01 00:00:00.000000088,12.191418093390611
1970-01-01 00:00:00.000000088,12.994917900840921
1970-01-01 00:00:00.000000088,11.605883548664723
1970-01-01 00:00:00.000000088,10.137335120776381
1970-01-01 00:00:00.000000088,9.04951612308888
1970-01-01 00:00:00.000000088,8.494048956892405
1970-01-01 00:00:00.000000088,5.2698532117981705
1970-01-01 00:00:00.000000088,-1.7820354186196032
1970-01-01 00:00:00.000000088,-6.856903269834594
1970-01-01 00:00:00.000000088,-11.594847158439501
1970-01-01 00:00:00.000000088,-16.07490579804224
1970-01-01 00:00:00.000000088,-21.53130718056027
1970-01-01 00:00:00.000000088,-27.13432083040969
1970-01-01 00:00:00.000000088,-34.421993383654886
1970-01-01 00:00:00.000000088,-40.46602729228854
1970-01-01 00:00:00.000000088,-40.953952093755696
1970-01-01 00:00:00.000000088,-35.86394465967809
1970-01-01 00:00:00.000000088,-27.579929281473323
1970-01-01 00:00:00.000000088,-18.883152907900634
1970-01-01 00:00:00.000000088,-11.859257396245445
1970-01-01 00:00:00.000000088,-7.154887073369067
1970-01-01 00:00:00.000000088,-2.8608682011596747
1970-01-01 00:00:00.000000088,1.1022515586252855
1970-01-01 00:00:00.000000088,3.9580599061664157
1970-01-01 00:00:00.000000088,6.339637225987335
1970-01-01 00:00:00.000000088,8.475311282955415
1970-01-01 00:00:00.000000088,10.357043526473339
1970-01-01 00:00:00.000000088,12.030831838512665
1970-01-01 00:00:00.000000088,13.299420895909215
1970-01-01 00:00:00.000000088,14.654464336697488
1970-01-01 00:00:00.000000088,16.41749742645323
1970-01-01 00:00:00.000000088,17.48595713306029
1970-01-01 00:00:00.000000088,17.929725730168258
1970-01-01 00:00:00.000000088,17.441555227674577
1970-01-01 00:00:00.000000088,16.470802354732093
1970-01-01 00:00:00.000000088,15.523337994582153
1970-01-01 00:00:00.000000088,14.827520868525726
1970-01-01 00:00:00.000000088,14.453898842349643
1970-01-01 00:00:00.000000088,14.17046467396499
1970-01-01 00:00:00.000000088,13.023128429798993
1970-01-01 00:00:00.000000088,10.360908328687078
1970-01-01 00:00:00.000000088,6.31042389231321
1970-01-01 00:00:00.000000088,0.5818281753322121
1970-01-01 00:00:00.000000088,-6.474630850345541
1970-01-01 00:00:00.000000088,-13.653572534453241
1970-01-01 00:00:00.000000088,-19.539366120531565
1970-01-01 00:00:00.000000088,-23.118648938488164
1970-01-01 00:00:00.000000088,-28.218883300824224
1970-01-01 00:00:00.000000088,-31.507015342864637
1970-01-01 00:00:00.000000088,-30.108247092211375
1970-01-01 00:00:00.000000088,-28.005401726182143
1970-01-01 00:00:00.000000088,-24.21999700643251
1970-01-01 00:00:00.000000088,-20.46098644363374
1970-01-01 00:00:00.000000088,-17.007258557675144
1970-01-01 00:00:00.000000088,-13.686125975441165
1970-01-01 00:00:00.000000088,-10.770128915031187
1970-01-01 00:00:00.000000088,-7.781866568626506
1970-01-01 00:00:00.000000088,-5.111480414630989
1970-01-01 00:00:00.000000088,-2.528333451097266
1970-01-01 00:00:00.000000088,-0.24633561868960174
1970-01-01 00:00:00.000000088,1.6971098478140458
1970-01-01 00:00:00.000000088,3.0289389239337425
1970-01-01 00:00:00.000000088,3.4741997201246733
1970-01-01 00:00:00.000000088,3.670442975123465
1970-01-01 00:00:00.000000088,4.151661308871496
1970-01-01 00:00:00.000000088,5.367116469287056
1970-01-01 00:00:00.000000088,7.040889127892605
1970-01-01 00:00:00.000000088,8.736096030936938
1970-01-01 00:00:00.000000088,10.475237367793842
1970-01-01 00:00:00.000000088,11.251603359255238
1970-01-01 00:00:00.000000088,10.526306846753645
1970-01-01 00:00:00.000000088,8.561675101220514
1970-01-01 00:00:00.000000088,6.03807379717629
1970-01-01 00:00:00.000000088,3.8887939168119106
1970-01-01 00:00:00.000000088,2.1029088115209933
1970-01-01 00:00:00.000000088,0.8857113309782273
1970-01-01 00:00:00.000000088,0.2664097787933476
1970-01-01 00:00:00.000000088,-1.0291469805374875
1970-01-01 00:00:00.000000088,-3.716051608996777
1970-01-01 00:00:00.000000088,-8.507609883507218
1970-01-01 00:00:00.000000088,-16.692897568410217
1970-01-01 00:00:00.000000088,-25.85897569285046
1970-01-01 00:00:00.000000088,-34.31817718635897
1970-01-01 00:00:00.000000088,-44.82829069358439
1970-01-01 00:00:00.000000088,-49.83229814930153
1970-01-01 00:00:00.000000088,-44.153751357344944
1970-01-01 00:00:00.000000088,-34.49263206348979
1970-01-01 00:00:00.000000088,-24.71820242210734
1970-01-01 00:00:00.000000088,-16.338161731597967
1970-01-01 00:00:00.000000088,-9.439758044089242
1970-01-01 00:00:00.000000088,-3.966920102566603
1970-01-01 00:00:00.000000088,-0.299386900903259
1970-01-01 00:00:00.000000088,2.3437555183463097
1970-01-01 00:00:00.000000089,4.761527156859769
1970-01-01 00:00:00.000000089,6.6659301798074955
1970-01-01 00:00:00.000000089,8.50717045608681
1970-01-01 00:00:00.000000089,10.449593157154654
1970-01-01 00:00:00.000000089,12.697030626934449
1970-01-01 00:00:00.000000089,15.412601741801325
1970-01-01 00:00:00.000000089,17.66648008972388
1970-01-01 00:00:00.000000089,19.0445157808361
1970-01-01 00:00:00.000000089,19.199198249505365
1970-01-01 00:00:00.000000089,18.24461673044392
1970-01-01 00:00:00.000000089,16.91513617838556
1970-01-01 00:00:00.000000089,15.926795620375016
1970-01-01 00:00:00.000000089,15.45555215674304
1970-01-01 00:00:00.000000089,15.404899232445848
1970-01-01 00:00:00.000000089,15.335464154578084
1970-01-01 00:00:00.000000089,14.470628781685845
1970-01-01 00:00:00.000000089,12.650382118329103
1970-01-01 00:00:00.000000089,9.31816171456177
1970-01-01 00:00:00.000000089,3.0775113418051836
1970-01-01 00:00:00.000000089,-5.715079864654969
1970-01-01 00:00:00.000000089,-16.78049213212074
1970-01-01 00:00:00.000000089,-27.460725871308103
1970-01-01 00:00:00.000000089,-35.946636935960825
