time,ax,ay,az,speed,label
0.78,0.163,-0.181,0.057,0.732,jump
0.79,0.19,-0.14,0.014,0.733,jump
0.8,0.203,-0.125,0.047,0.731,jump
0.81,0.207,-0.14,0.102,0.729,jump
0.82,0.213,-0.163,0.128,0.729,jump
0.83,0.231,-0.169,0.13,0.731,jump
0.84,0.262,-0.146,0.142,0.732,jump
0.85,0.295,-0.099,0.157,0.729,jump
0.86,0.302,-0.047,0.123,0.727,jump
0.87,0.277,-0.013,0.022,0.728,jump
0.88,0.241,-0.01,-0.086,0.732,jump
0.89,0.229,-0.042,-0.123,0.734,jump
0.9,0.248,-0.085,-0.077,0.732,jump
0.91,0.266,-0.113,-0.02,0.729,jump
0.92,0.25,-0.11,-0.024,0.729,jump
0.93,0.196,-0.092,-0.111,0.732,jump
0.95,0.139,-0.085,-0.242,0.734,jump
0.96,0.112,-0.099,-0.385,0.734,jump
0.97,0.122,-0.124,-0.534,0.735,jump
0.98,0.148,-0.151,-0.694,0.74,jump
0.99,0.173,-0.184,-0.871,0.746,jump
1.0,0.192,-0.239,-1.073,0.75,jump
1.01,0.213,-0.31,-1.321,0.751,jump
1.03,0.238,-0.374,-1.626,0.754,jump
1.04,0.267,-0.417,-1.966,0.763,jump
1.05,0.303,-0.456,-2.307,0.772,jump
1.06,0.348,-0.516,-2.636,0.778,jump
1.07,0.416,-0.59,-2.963,0.78,jump
1.08,0.533,-0.638,-3.279,0.786,jump
1.09,0.742,-0.636,-3.544,0.798,jump
1.1,1.065,-0.621,-3.731,0.81,jump
1.11,1.46,-0.679,-3.879,0.814,jump
1.12,1.814,-0.873,-4.05,0.813,jump
1.13,2.006,-1.183,-4.239,0.815,jump
1.14,1.993,-1.52,-4.345,0.822,jump
1.15,1.827,-1.784,-4.279,0.827,jump
1.16,1.592,-1.914,-4.098,0.822,jump
1.17,1.341,-1.902,-3.991,0.81,jump
1.18,1.086,-1.79,-4.105,0.806,jump
1.19,0.864,-1.665,-4.402,0.816,jump
1.2,0.747,-1.623,-4.707,0.829,jump
1.21,0.772,-1.708,-4.878,0.831,jump
1.22,0.873,-1.865,-4.914,0.821,jump
1.23,0.903,-1.972,-4.875,0.817,jump
1.24,0.75,-1.941,-4.78,0.821,jump
1.25,0.439,-1.78,-4.601,0.822,jump
1.26,0.099,-1.572,-4.361,0.808,jump
1.27,-0.165,-1.372,-4.168,0.785,jump
1.28,-0.341,-1.161,-4.101,0.778,jump
1.29,-0.476,-0.904,-4.105,0.794,jump
1.3,-0.592,-0.626,-4.042,0.806,jump
1.31,-0.652,-0.406,-3.846,0.786,jump
1.32,-0.625,-0.298,-3.581,0.75,jump
1.33,-0.533,-0.269,-3.307,0.745,jump
1.34,-0.45,-0.248,-2.937,0.788,jump
1.35,-0.436,-0.214,-2.287,0.819,jump
1.36,-0.51,-0.205,-1.3,0.737,jump
1.37,-0.661,-0.239,-0.179,0.505,jump
1.38,-0.855,-0.258,0.732,0.203,jump
1.39,-1.031,-0.173,1.213,-0.024,jump
1.4,-1.102,0.024,1.299,-0.095,jump
1.41,-1.004,0.238,1.183,-0.047,jump
1.42,-0.762,0.363,1.037,0.011,jump
1.43,-0.484,0.387,0.947,0.011,jump
1.44,-0.284,0.391,0.964,-0.028,jump
1.45,-0.206,0.443,1.133,-0.051,jump
1.46,-0.231,0.529,1.443,-0.038,jump
1.47,-0.336,0.588,1.797,-0.022,jump
1.48,-0.51,0.597,2.085,-0.03,jump
1.49,-0.723,0.576,2.275,-0.056,jump
1.5,-0.879,0.529,2.422,-0.065,jump
1.51,-0.863,0.418,2.565,-0.047,jump
1.52,-0.645,0.219,2.664,-0.025,jump
1.53,-0.32,-0.007,2.66,-0.022,jump
1.54,-0.04,-0.145,2.58,-0.036,jump
1.55,0.105,-0.136,2.528,-0.044,jump
1.56,0.14,-0.038,2.576,-0.035,jump
1.57,0.147,0.043,2.669,-0.025,jump
1.58,0.173,0.077,2.675,-0.027,jump
1.59,0.207,0.136,2.521,-0.04,jump
1.6,0.214,0.293,2.265,-0.044,jump
1.61,0.178,0.516,2.039,-0.036,jump
1.62,0.104,0.689,1.962,-0.028,jump
1.63,0.001,0.734,2.074,-0.034,jump
1.64,-0.115,0.697,2.327,-0.049,jump
1.65,-0.226,0.698,2.611,-0.058,jump
1.66,-0.304,0.805,2.805,-0.053,jump
1.67,-0.32,0.968,2.877,-0.045,jump
1.68,-0.238,1.065,2.915,-0.046,jump
1.69,-0.041,1.016,3.038,-0.054,jump
1.7,0.222,0.865,3.233,-0.057,jump
1.71,0.403,0.792,3.346,-0.054,jump
1.72,0.327,1.006,3.273,-0.056,jump
1.73,-0.037,1.584,3.166,-0.07,jump
1.74,-0.454,2.327,3.37,-0.087,jump
1.75,-0.51,2.8,4.079,-0.092,jump
1.76,0.079,2.591,5.08,-0.077,jump
1.77,1.198,1.639,5.902,-0.058,jump
1.78,2.361,0.354,6.24,-0.048,jump
1.79,3.053,-0.639,6.192,-0.05,jump
1.8,3.092,-0.943,6.042,-0.055,jump
1.81,2.719,-0.639,5.895,-0.053,jump
1.82,2.35,-0.125,5.601,-0.048,jump
1.83,2.233,0.282,5.045,-0.046,jump
1.84,2.303,0.602,4.402,-0.052,jump
1.85,2.286,1.087,4.023,-0.063,jump
1.86,1.919,1.913,4.096,-0.082,jump
1.87,1.104,2.994,4.539,-0.113,jump
1.88,-0.075,4.049,5.235,-0.155,jump
1.89,-1.404,4.817,6.257,-0.197,jump
1.9,-2.628,5.174,7.73,-0.226,jump
1.91,-3.495,5.092,9.506,-0.238,jump
1.92,-3.816,4.568,11.106,-0.235,jump
1.93,-3.505,3.634,12.079,-0.224,jump
1.94,-2.657,2.442,12.387,-0.206,jump
1.95,-1.563,1.283,12.331,-0.184,jump
1.96,-0.624,0.471,12.15,-0.166,jump
1.97,-0.149,0.144,11.81,-0.158,jump
1.98,-0.155,0.161,11.245,-0.158,jump
1.99,-0.362,0.199,10.674,-0.158,jump
2.0,-0.437,0.012,10.487,-0.148,jump
2.01,-0.27,-0.388,10.78,-0.138,jump
2.02,-0.038,-0.77,11.143,-0.135,jump
2.03,0.008,-0.954,11.061,-0.14,jump
2.04,-0.193,-1.006,10.517,-0.143,jump
2.05,-0.497,-1.177,10.062,-0.136,jump
2.06,-0.732,-1.614,10.219,-0.125,jump
2.07,-0.86,-2.173,10.874,-0.122,jump
2.08,-0.922,-2.562,11.327,-0.126,jump
2.09,-0.92,-2.673,10.943,-0.124,jump
2.1,-0.843,-2.689,9.656,-0.106,jump
2.11,-0.805,-2.795,7.855,-0.08,jump
2.12,-1.034,-2.821,5.935,-0.06,jump
2.13,-1.612,-2.31,4.091,-0.053,jump
2.14,-2.245,-1.028,2.514,-0.051,jump
2.15,-2.436,0.615,1.558,-0.047,jump
2.16,-1.953,1.795,1.512,-0.041,jump
2.17,-1.062,2.027,2.135,-0.041,jump
2.18,-0.197,1.659,2.516,-0.038,jump
2.19,0.56,1.562,1.547,-0.019,jump
2.2,1.496,2.325,-1.286,0.022,jump
2.21,2.655,3.776,-5.341,0.063,jump
2.22,3.357,5.306,-8.92,0.068,jump
2.23,2.638,6.49,-10.07,0.021,jump
2.24,0.372,7.28,-7.797,-0.051,jump
2.25,-2.13,7.596,-3.033,-0.104,jump
2.26,-2.933,6.957,1.467,-0.096,jump
2.27,-1.131,4.77,2.61,-0.026,jump
2.28,2.235,1.028,-0.905,0.085,jump
2.29,4.979,-3.347,-7.445,0.202,jump
2.31,5.575,-7.002,-13.44,0.295,jump
2.33,4.27,-9.033,-15.979,0.342,jump
2.35,2.573,-9.43,-14.92,0.342,jump
2.36,1.791,-8.808,-12.707,0.317,jump
2.37,2.068,-7.859,-12.093,0.3,jump
2.39,2.627,-7.078,-13.825,0.308,jump
2.41,2.712,-6.788,-16.304,0.33,jump
2.43,2.176,-7.113,-17.285,0.338,jump
2.44,1.359,-7.821,-15.887,0.319,jump
2.45,0.637,-8.327,-13.141,0.281,jump
2.46,0.169,-8.087,-10.855,0.251,jump
2.47,-0.043,-7.071,-10.087,0.236,jump
2.48,-0.04,-5.783,-10.596,0.232,jump
2.49,0.119,-4.754,-11.435,0.227,jump
2.5,0.345,-4.069,-11.874,0.219,jump
2.51,0.565,-3.451,-11.752,0.212,jump
2.52,0.737,-2.774,-11.158,0.2,jump
2.53,0.807,-2.328,-10.004,0.178,jump
2.54,0.676,-2.485,-8.057,0.14,jump
2.55,0.283,-3.182,-5.354,0.101,jump
2.56,-0.263,-3.871,-2.516,0.071,jump
2.57,-0.692,-4.034,-0.523,0.057,jump
2.58,-0.788,-3.667,-0.072,0.054,jump
2.59,-0.581,-3.188,-1.087,0.06,jump
2.6,-0.289,-2.937,-2.838,0.075,jump
2.61,-0.081,-2.868,-4.538,0.099,jump
2.62,0.057,-2.75,-5.845,0.124,jump
2.63,0.212,-2.531,-6.827,0.139,jump
2.64,0.381,-2.397,-7.571,0.141,jump
2.65,0.479,-2.498,-7.981,0.141,jump
2.66,0.497,-2.76,-7.971,0.148,jump
2.67,0.554,-3.019,-7.729,0.16,jump
2.68,0.753,-3.257,-7.603,0.168,jump
2.69,1.047,-3.563,-7.707,0.17,jump
2.7,1.325,-3.896,-7.791,0.171,jump
2.71,1.581,-4.013,-7.601,0.177,jump
2.72,1.912,-3.721,-7.267,0.18,jump
2.73,2.28,-3.143,-7.122,0.171,jump
2.74,2.417,-2.614,-7.109,0.148,jump
2.75,2.091,-2.299,-6.618,0.12,jump
2.76,1.472,-2.019,-5.21,0.099,jump
2.77,1.065,-1.527,-3.461,0.085,jump
2.78,1.174,-0.872,-2.729,0.074,jump
2.79,1.469,-0.34,-3.725,0.063,jump
2.8,1.25,-0.01,-5.325,0.052,jump
2.81,0.202,0.46,-5.17,0.028,jump
2.82,-1.197,1.44,-1.767,-0.024,jump
2.83,-2.134,2.725,3.894,-0.106,jump
2.84,-2.301,3.513,8.948,-0.188,jump
2.85,-2.176,3.167,10.957,-0.225,jump
2.86,-2.454,1.99,9.754,-0.206,jump
2.87,-3.306,1.11,7.208,-0.163,jump
2.88,-4.313,1.469,5.512,-0.147,jump
2.89,-5.055,2.901,5.771,-0.18,jump
2.9,-5.555,4.246,7.91,-0.238,jump
2.91,-6.04,4.393,11.282,-0.282,jump
2.92,-6.415,3.216,14.991,-0.296,jump
2.93,-6.184,1.552,17.831,-0.286,jump
2.94,-5.018,0.37,18.553,-0.266,jump
2.95,-3.251,0.027,16.673,-0.231,jump
2.96,-1.684,0.236,13.043,-0.182,jump
2.97,-0.877,0.582,9.347,-0.133,jump
2.98,-0.74,0.95,6.897,-0.108,jump
2.99,-0.828,1.472,5.891,-0.112,jump
3.0,-0.91,2.195,5.799,-0.132,jump
3.01,-1.101,2.887,6.224,-0.148,jump
3.02,-1.478,3.174,7.158,-0.153,jump
3.03,-1.781,2.833,8.49,-0.157,jump
3.04,-1.63,1.958,9.631,-0.161,jump
3.05,-1.008,0.908,9.922,-0.154,jump
3.06,-0.368,0.089,9.351,-0.133,jump
3.07,-0.206,-0.262,8.654,-0.115,jump
3.08,-0.569,-0.165,8.561,-0.12,jump
3.09,-1.066,0.153,9.076,-0.145,jump
3.1,-1.331,0.449,9.595,-0.164,jump
3.11,-1.362,0.618,9.664,-0.158,jump
3.12,-1.384,0.711,9.399,-0.142,jump
3.13,-1.487,0.823,9.148,-0.138,jump
3.14,-1.499,0.96,8.94,-0.147,jump
3.15,-1.228,1.036,8.493,-0.147,jump
3.16,-0.738,0.979,7.711,-0.121,jump
3.17,-0.313,0.815,6.958,-0.091,jump
3.18,-0.184,0.635,6.671,-0.09,jump
3.19,-0.338,0.495,6.808,-0.115,jump
3.2,-0.604,0.381,6.837,-0.13,jump
3.21,-0.837,0.256,6.326,-0.107,jump
3.22,-0.999,0.133,5.394,-0.067,jump
3.23,-1.094,0.058,4.502,-0.054,jump
3.24,-1.118,0.03,3.887,-0.072,jump
3.25,-1.073,-0.016,3.343,-0.083,jump
3.26,-1.009,-0.157,2.579,-0.049,jump
3.27,-0.992,-0.389,1.635,0.002,jump
3.28,-1.037,-0.635,0.842,0.014,jump
3.29,-1.099,-0.816,0.399,-0.022,jump
3.3,-1.125,-0.928,0.126,-0.046,jump
3.31,-1.091,-1.037,-0.318,-0.0,jump
3.32,-1.002,-1.19,-1.079,0.08,jump
3.33,-0.856,-1.38,-2.017,0.095,jump
3.34,-0.676,-1.559,-2.925,0.012,jump
3.35,-0.515,-1.691,-3.725,-0.053,jump
3.36,-0.427,-1.775,-4.43,0.089,jump
3.37,-0.399,-1.836,-5.016,0.507,jump
3.38,-0.362,-1.892,-5.425,1.052,jump
3.39,-0.283,-1.942,-5.672,1.465,jump
3.4,-0.233,-1.972,-5.859,1.597,jump
3.41,-0.326,-1.962,-6.048,1.519,jump
3.42,-0.575,-1.897,-6.183,1.417,jump
3.43,-0.858,-1.782,-6.176,1.411,jump
3.44,-1.033,-1.648,-6.051,1.474,jump
3.45,-1.074,-1.55,-5.918,1.51,jump
3.46,-1.042,-1.537,-5.831,1.483,jump
3.47,-0.945,-1.625,-5.734,1.442,jump
3.48,-0.691,-1.796,-5.569,1.444,jump
3.49,-0.232,-1.998,-5.416,1.486,jump
3.5,0.291,-2.156,-5.41,1.514,jump
3.51,0.617,-2.197,-5.544,1.497,jump
3.52,0.609,-2.095,-5.635,1.462,jump
3.53,0.411,-1.898,-5.524,1.449,jump
3.54,0.299,-1.72,-5.282,1.471,jump
3.55,0.392,-1.645,-5.132,1.495,jump
3.56,0.564,-1.629,-5.168,1.488,jump
3.58,0.635,-1.501,-5.223,1.458,jump
3.59,0.618,-1.087,-5.068,1.435,jump
3.6,0.695,-0.395,-4.664,1.443,jump
3.62,0.947,0.324,-4.178,1.466,jump
3.64,1.175,0.72,-3.725,1.461,jump
3.65,1.05,0.59,-3.251,1.382,jump
