time,ax,ay,az,speed,label
1.04,0.386,-0.597,5.197,0.425,jump
1.05,0.495,-0.899,5.382,0.283,jump
1.06,0.519,-1.012,5.707,0.1,jump
1.07,0.549,-1.351,6.353,-0.037,jump
1.08,0.619,-2.097,7.317,-0.083,jump
1.09,0.64,-2.916,8.312,-0.065,jump
1.1,0.473,-3.284,8.964,-0.042,jump
1.11,0.083,-3.066,9.1,-0.049,jump
1.12,-0.366,-2.689,8.826,-0.069,jump
1.13,-0.628,-2.7,8.338,-0.073,jump
1.14,-0.589,-3.207,7.74,-0.051,jump
1.15,-0.385,-3.806,7.082,-0.027,jump
1.16,-0.274,-4.026,6.478,-0.021,jump
1.17,-0.36,-3.81,6.088,-0.028,jump
1.18,-0.468,-3.538,5.914,-0.031,jump
1.19,-0.301,-3.623,5.717,-0.016,jump
1.2,0.266,-4.133,5.234,0.01,jump
1.21,1.036,-4.78,4.487,0.03,jump
1.22,1.671,-5.218,3.808,0.036,jump
1.23,1.994,-5.329,3.495,0.036,jump
1.24,2.135,-5.283,3.463,0.04,jump
1.25,2.351,-5.344,3.311,0.052,jump
1.26,2.73,-5.649,2.732,0.065,jump
1.27,3.072,-6.088,1.811,0.073,jump
1.28,3.1,-6.391,0.902,0.075,jump
1.29,2.759,-6.332,0.261,0.075,jump
1.3,2.322,-5.92,-0.134,0.079,jump
1.31,2.176,-5.409,-0.431,0.086,jump
1.32,2.49,-5.107,-0.667,0.093,jump
1.33,3.082,-5.124,-0.786,0.096,jump
1.34,3.579,-5.32,-0.797,0.095,jump
1.35,3.709,-5.466,-0.826,0.093,jump
1.36,3.481,-5.467,-0.961,0.09,jump
1.37,3.104,-5.408,-1.111,0.089,jump
1.38,2.784,-5.421,-1.134,0.087,jump
1.39,2.574,-5.526,-1.087,0.084,jump
1.4,2.378,-5.63,-1.277,0.083,jump
1.41,2.072,-5.645,-1.975,0.086,jump
1.42,1.626,-5.557,-3.103,0.092,jump
1.43,1.148,-5.402,-4.268,0.099,jump
1.44,0.821,-5.198,-5.112,0.105,jump
1.45,0.795,-4.957,-5.611,0.114,jump
1.46,1.082,-4.722,-6.002,0.123,jump
1.47,1.524,-4.561,-6.478,0.13,jump
1.48,1.885,-4.479,-7.014,0.132,jump
1.49,1.989,-4.374,-7.47,0.129,jump
1.5,1.817,-4.12,-7.789,0.124,jump
1.51,1.483,-3.711,-8.032,0.121,jump
1.52,1.14,-3.3,-8.244,0.121,jump
1.53,0.885,-3.085,-8.377,0.119,jump
1.55,0.761,-3.145,-8.385,0.117,jump
1.56,0.784,-3.392,-8.339,0.121,jump
1.57,0.929,-3.652,-8.384,0.129,jump
1.58,1.1,-3.792,-8.571,0.134,jump
1.59,1.136,-3.757,-8.765,0.13,jump
1.6,0.921,-3.567,-8.756,0.118,jump
1.61,0.502,-3.295,-8.462,0.107,jump
1.62,0.086,-3.048,-8.001,0.103,jump
1.64,-0.119,-2.91,-7.58,0.105,jump
1.65,-0.064,-2.886,-7.335,0.105,jump
1.66,0.123,-2.887,-7.277,0.1,jump
1.67,0.276,-2.814,-7.339,0.097,jump
1.68,0.321,-2.659,-7.433,0.099,jump
1.7,0.271,-2.506,-7.48,0.1,jump
1.71,0.15,-2.447,-7.418,0.096,jump
1.72,-0.057,-2.498,-7.233,0.086,jump
1.73,-0.33,-2.616,-6.975,0.079,jump
1.74,-0.573,-2.765,-6.729,0.082,jump
1.75,-0.678,-2.946,-6.551,0.09,jump
1.76,-0.636,-3.157,-6.432,0.092,jump
1.77,-0.557,-3.375,-6.32,0.086,jump
1.78,-0.543,-3.594,-6.167,0.082,jump
1.79,-0.556,-3.86,-5.955,0.089,jump
1.8,-0.483,-4.21,-5.698,0.099,jump
1.81,-0.331,-4.576,-5.435,0.099,jump
1.82,-0.306,-4.781,-5.209,0.084,jump
1.83,-0.623,-4.697,-5.049,0.068,jump
1.84,-1.218,-4.42,-4.947,0.067,jump
1.85,-1.69,-4.252,-4.879,0.081,jump
1.86,-1.607,-4.46,-4.835,0.096,jump
1.87,-0.87,-5.049,-4.828,0.103,jump
1.88,0.189,-5.774,-4.847,0.111,jump
1.89,1.102,-6.37,-4.831,0.125,jump
1.9,1.628,-6.765,-4.705,0.141,jump
1.91,1.832,-7.063,-4.46,0.141,jump
1.92,1.893,-7.364,-4.174,0.125,jump
1.93,1.881,-7.663,-3.932,0.112,jump
1.94,1.766,-7.895,-3.743,0.122,jump
1.95,1.576,-8.047,-3.566,0.142,jump
1.96,1.469,-8.18,-3.406,0.145,jump
1.97,1.624,-8.348,-3.335,0.129,jump
1.98,2.069,-8.545,-3.358,0.121,jump
1.99,2.664,-8.739,-3.298,0.147,jump
2.0,3.229,-8.916,-2.879,0.185,jump
2.01,3.653,-9.054,-1.984,0.177,jump
2.02,3.885,-9.072,-0.811,0.108,jump
2.03,3.891,-8.858,0.277,0.047,jump
2.04,3.676,-8.405,1.063,0.105,jump
2.05,3.384,-7.884,1.614,0.331,jump
2.06,3.29,-7.542,2.089,0.64,jump
2.07,3.617,-7.468,2.501,0.88,jump
2.08,4.322,-7.513,2.703,0.961,jump
2.09,5.073,-7.435,2.64,0.915,jump
2.1,5.464,-7.166,2.502,0.851,jump
2.11,5.305,-6.88,2.598,0.838,jump
2.12,4.721,-6.796,3.1,0.861,jump
2.13,4.001,-6.893,3.971,0.869,jump
2.14,3.4,-6.875,5.121,0.837,jump
2.15,3.02,-6.423,6.512,0.795,jump
2.16,2.862,-5.51,8.023,0.775,jump
2.17,2.902,-4.455,9.279,0.778,jump
2.18,3.111,-3.675,9.789,0.781,jump
2.19,3.429,-3.361,9.4,0.772,jump
2.2,3.745,-3.363,8.57,0.765,jump
2.21,3.92,-3.346,8.086,0.766,jump
2.22,3.847,-3.061,8.413,0.769,jump
2.23,3.507,-2.478,9.324,0.757,jump
2.24,3.01,-1.753,10.216,0.729,jump
2.25,2.57,-1.077,10.71,0.706,jump
2.26,2.391,-0.574,10.931,0.704,jump
2.27,2.509,-0.258,11.195,0.712,jump
2.28,2.714,-0.065,11.538,0.71,jump
2.29,2.662,0.106,11.66,0.69,jump
2.3,2.109,0.335,11.308,0.668,jump
2.31,1.1,0.638,10.595,0.659,jump
2.32,-0.083,0.958,9.907,0.663,jump
2.33,-1.141,1.218,9.507,0.662,jump
2.34,-1.942,1.395,9.317,0.654,jump
2.35,-2.511,1.524,9.067,0.646,jump
2.36,-2.874,1.647,8.597,0.653,jump
2.37,-2.972,1.746,7.963,0.67,jump
2.38,-2.742,1.745,7.314,0.687,jump
2.39,-2.244,1.594,6.741,0.696,jump
2.4,-1.675,1.335,6.271,0.7,jump
2.41,-1.216,1.083,5.917,0.709,jump
2.42,-0.885,0.919,5.671,0.722,jump
2.43,-0.55,0.815,5.465,0.734,jump
2.44,-0.101,0.67,5.208,0.739,jump
2.45,0.415,0.412,4.904,0.742,jump
2.46,0.821,0.063,4.702,0.747,jump
2.47,0.972,-0.293,4.752,0.753,jump
2.48,0.865,-0.58,5.02,0.751,jump
2.49,0.606,-0.755,5.272,0.743,jump
2.5,0.297,-0.786,5.269,0.735,jump
2.51,-0.028,-0.643,4.973,0.735,jump
2.52,-0.368,-0.333,4.523,0.738,jump
2.53,-0.693,0.048,4.064,0.738,jump
2.54,-0.936,0.365,3.617,0.736,jump
2.55,-1.045,0.532,3.134,0.737,jump
2.56,-1.025,0.573,2.63,0.745,jump
2.57,-0.922,0.574,2.194,0.755,jump
2.58,-0.783,0.576,1.878,0.761,jump
2.59,-0.625,0.537,1.622,0.762,jump
2.6,-0.435,0.391,1.312,0.767,jump
2.61,-0.182,0.141,0.9,0.78,jump
2.62,0.168,-0.15,0.439,0.796,jump
2.63,0.626,-0.42,0.002,0.809,jump
2.64,1.149,-0.657,-0.394,0.816,jump
2.65,1.622,-0.868,-0.76,0.821,jump
2.66,1.913,-1.028,-1.07,0.825,jump
2.67,1.962,-1.087,-1.256,0.827,jump
2.68,1.816,-1.037,-1.274,0.823,jump
2.69,1.593,-0.93,-1.167,0.816,jump
2.7,1.389,-0.835,-1.021,0.812,jump
2.71,1.228,-0.766,-0.875,0.811,jump
2.72,1.089,-0.689,-0.693,0.81,jump
2.73,0.958,-0.59,-0.422,0.804,jump
2.74,0.837,-0.495,-0.07,0.796,jump
2.75,0.713,-0.42,0.28,0.789,jump
2.76,0.551,-0.314,0.551,0.785,jump
2.77,0.328,-0.112,0.741,0.781,jump
2.78,0.082,0.16,0.952,0.773,jump
2.79,-0.097,0.364,1.33,0.765,jump
2.8,-0.155,0.377,1.963,0.761,jump
2.81,-0.129,0.243,2.783,0.757,jump
2.83,-0.112,0.157,3.559,0.75,jump
2.85,-0.169,0.255,4.027,0.741,jump
2.86,-0.254,0.453,4.079,0.736,jump
2.87,-0.26,0.506,3.859,0.744,jump
2.89,-0.11,0.263,3.648,0.756,jump
2.91,0.173,-0.16,3.629,0.763,jump
2.93,0.484,-0.482,3.757,0.761,jump
2.94,0.724,-0.512,3.85,0.758,jump
2.95,0.854,-0.322,3.807,0.762,jump
2.97,0.905,-0.15,3.7,0.768,jump
2.99,0.944,-0.183,3.669,0.767,jump
3.01,1.032,-0.421,3.739,0.759,jump
3.02,1.2,-0.745,3.796,0.762,jump
3.03,1.433,-1.043,3.724,0.785,jump
3.04,1.669,-1.285,3.535,0.807,jump
3.05,1.835,-1.488,3.328,0.787,jump
3.06,1.891,-1.659,3.161,0.708,jump
3.07,1.862,-1.793,2.985,0.599,jump
3.08,1.816,-1.902,2.73,0.518,jump
3.09,1.814,-2.012,2.42,0.498,jump
3.1,1.865,-2.134,2.156,0.521,jump
3.11,1.926,-2.247,2.006,0.545,jump
3.12,1.946,-2.335,1.931,0.543,jump
3.13,1.91,-2.421,1.851,0.528,jump
3.14,1.86,-2.567,1.743,0.525,jump
3.15,1.858,-2.813,1.651,0.539,jump
3.16,1.924,-3.123,1.609,0.552,jump
3.17,1.989,-3.37,1.589,0.55,jump
3.18,1.924,-3.414,1.559,0.537,jump
3.19,1.644,-3.209,1.545,0.526,jump
3.2,1.207,-2.863,1.607,0.525,jump
3.21,0.805,-2.595,1.727,0.529,jump
3.22,0.638,-2.582,1.758,0.53,jump
3.23,0.76,-2.822,1.525,0.532,jump
3.24,1.035,-3.137,0.978,0.54,jump
3.25,1.249,-3.309,0.247,0.553,jump
3.26,1.289,-3.25,-0.478,0.562,jump
3.27,1.205,-3.051,-1.1,0.563,jump
3.28,1.136,-2.873,-1.661,0.562,jump
3.29,1.167,-2.799,-2.235,0.567,jump
3.3,1.271,-2.803,-2.824,0.578,jump
3.31,1.352,-2.809,-3.334,0.586,jump
3.32,1.335,-2.784,-3.657,0.584,jump
3.33,1.204,-2.733,-3.756,0.576,jump
3.34,0.985,-2.653,-3.676,0.572,jump
3.35,0.731,-2.535,-3.508,0.571,jump
3.36,0.517,-2.398,-3.337,0.571,jump
3.37,0.409,-2.304,-3.211,0.569,jump
3.38,0.424,-2.303,-3.129,0.564,jump
3.39,0.5,-2.362,-3.067,0.565,jump
3.4,0.55,-2.376,-3.023,0.567,jump
3.41,0.543,-2.28,-3.035,0.569,jump
3.42,0.536,-2.12,-3.166,0.568,jump
3.43,0.608,-2.02,-3.439,0.568,jump
3.44,0.756,-2.065,-3.794,0.574,jump
3.45,0.88,-2.233,-4.117,0.581,jump
3.46,0.872,-2.435,-4.299,0.583,jump
3.47,0.723,-2.599,-4.287,0.58,jump
3.48,0.523,-2.701,-4.084,0.574,jump
3.49,0.382,-2.739,-3.731,0.573,jump
3.5,0.344,-2.71,-3.303,0.573,jump
3.51,0.388,-2.636,-2.914,0.572,jump
3.52,0.497,-2.57,-2.688,0.569,jump
3.53,0.686,-2.56,-2.704,0.57,jump
3.54,0.975,-2.595,-2.947,0.577,jump
3.55,1.329,-2.62,-3.323,0.588,jump
3.56,1.651,-2.607,-3.723,0.593,jump
3.57,1.835,-2.584,-4.068,0.591,jump
3.58,1.82,-2.579,-4.316,0.587,jump
3.59,1.621,-2.558,-4.452,0.586,jump
3.6,1.318,-2.449,-4.489,0.585,jump
3.61,1.017,-2.243,-4.478,0.583,jump
3.62,0.812,-2.043,-4.479,0.579,jump
3.63,0.732,-1.977,-4.518,0.576,jump
3.64,0.729,-2.067,-4.548,0.579,jump
3.65,0.709,-2.201,-4.504,0.582,jump
3.66,0.608,-2.252,-4.357,0.578,jump
3.67,0.441,-2.202,-4.147,0.571,jump
3.68,0.284,-2.119,-3.94,0.566,jump
3.69,0.2,-2.047,-3.767,0.567,jump
3.7,0.196,-1.948,-3.619,0.568,jump
3.71,0.223,-1.767,-3.479,0.564,jump
3.72,0.231,-1.522,-3.34,0.557,jump
3.73,0.207,-1.287,-3.198,0.551,jump
3.74,0.179,-1.115,-3.04,0.551,jump
3.75,0.197,-0.996,-2.876,0.553,jump
3.76,0.302,-0.913,-2.753,0.553,jump
3.77,0.499,-0.905,-2.732,0.552,jump
3.78,0.741,-1.028,-2.816,0.555,jump
3.79,0.946,-1.263,-2.925,0.562,jump
3.8,1.053,-1.511,-2.967,0.566,jump
3.81,1.057,-1.691,-2.937,0.565,jump
3.82,0.989,-1.815,-2.921,0.56,jump
3.83,0.867,-1.931,-2.998,0.559,jump
3.84,0.674,-2.01,-3.133,0.561,jump
3.85,0.414,-1.948,-3.212,0.562,jump
3.86,0.173,-1.709,-3.167,0.557,jump
3.87,0.092,-1.437,-3.051,0.553,jump
3.88,0.277,-1.366,-2.971,0.559,jump
3.89,0.705,-1.612,-2.954,0.574,jump
3.9,1.253,-2.067,-2.921,0.585,jump
3.91,1.78,-2.496,-2.779,0.586,jump
3.92,2.188,-2.716,-2.534,0.58,jump
3.93,2.397,-2.674,-2.271,0.576,jump
3.94,2.352,-2.418,-2.054,0.575,jump
3.95,2.079,-2.067,-1.868,0.569,jump
3.96,1.737,-1.814,-1.679,0.555,jump
3.97,1.534,-1.849,-1.513,0.548,jump
3.98,1.547,-2.18,-1.429,0.556,jump
3.99,1.626,-2.531,-1.42,0.573,jump
4.0,1.542,-2.521,-1.378,0.57,jump
4.01,1.233,-2.033,-1.198,0.538,jump
4.02,0.889,-1.377,-0.918,0.51,jump
4.03,0.76,-1.01,-0.694,0.536,jump
4.04,0.896,-1.092,-0.628,0.637,jump
4.05,1.134,-1.351,-0.659,0.771,jump
4.06,1.314,-1.431,-0.635,0.871,jump
4.07,1.459,-1.294,-0.515,0.9,jump
4.08,1.665,-1.207,-0.421,0.879,jump
4.09,1.88,-1.352,-0.485,0.856,jump
4.11,1.878,-1.556,-0.639,0.855,jump
4.12,1.532,-1.508,-0.646,0.866,jump
4.13,1.046,-1.162,-0.357,0.867,jump
4.14,0.812,-0.814,0.099,0.854,jump
4.16,0.99,-0.735,0.419,0.844,jump
4.17,1.303,-0.836,0.437,0.845,jump
4.18,1.323,-0.801,0.286,0.849,jump
4.2,0.952,-0.518,0.209,0.846,jump
4.21,0.548,-0.215,0.257,0.84,jump
4.23,0.535,-0.139,0.218,0.841,jump
4.24,0.931,-0.199,-0.11,0.85,jump
4.26,1.338,-0.065,-0.613,0.858,jump
4.28,1.386,0.368,-0.897,0.853,jump
4.29,1.112,0.78,-0.638,0.839,jump
4.31,0.882,0.797,0.128,0.831,jump
4.32,0.96,0.488,1.075,0.832,jump
4.33,1.266,0.329,1.937,0.833,jump
4.34,1.529,0.633,2.718,0.823,jump
4.36,1.596,1.139,3.568,0.803,jump
4.37,1.515,1.3,4.514,0.786,jump
4.38,1.36,0.933,5.388,0.779,jump
4.39,1.096,0.431,6.029,0.778,jump
4.4,0.685,0.28,6.494,0.77,jump
4.41,0.246,0.473,6.999,0.759,jump
4.42,0.012,0.564,7.639,0.753,jump
4.43,0.084,0.286,8.228,0.756,jump
4.44,0.293,-0.093,8.451,0.76,jump
4.45,0.372,-0.122,8.19,0.76,jump
4.46,0.258,0.2,7.659,0.758,jump
4.47,0.17,0.344,7.223,0.764,jump
4.48,0.369,-0.125,7.079,0.78,jump
4.49,0.895,-0.967,7.114,0.799,jump
4.5,1.55,-1.454,7.053,0.809,jump
4.51,2.113,-1.131,6.688,0.808,jump
4.52,2.504,-0.268,6.013,0.805,jump
4.53,2.739,0.483,5.165,0.808,jump
4.54,2.798,0.78,4.314,0.812,jump
4.55,2.628,0.825,3.581,0.813,jump
4.56,2.249,0.954,3.012,0.808,jump
4.57,1.8,1.171,2.569,0.805,jump
4.58,1.412,1.217,2.156,0.809,jump
4.59,1.076,0.995,1.686,0.814,jump
4.6,0.679,0.763,1.167,0.814,jump
4.61,0.185,0.827,0.702,0.811,jump
4.62,-0.275,1.139,0.396,0.809,jump
4.63,-0.516,1.331,0.255,0.814,jump
4.64,-0.496,1.145,0.186,0.822,jump
4.65,-0.358,0.72,0.086,0.826,jump
4.66,-0.278,0.404,-0.057,0.825,jump
4.67,-0.304,0.345,-0.178,0.826,jump
4.68,-0.354,0.366,-0.212,0.83,jump
4.69,-0.357,0.23,-0.155,0.833,jump
4.7,-0.326,-0.073,-0.042,0.834,jump
4.71,-0.31,-0.353,0.096,0.831,jump
4.72,-0.312,-0.477,0.253,0.831,jump
4.73,-0.301,-0.505,0.411,0.833,jump
4.74,-0.268,-0.559,0.523,0.835,jump
4.75,-0.253,-0.641,0.542,0.833,jump
4.76,-0.289,-0.641,0.459,0.83,jump
4.77,-0.348,-0.498,0.314,0.83,jump
4.78,-0.376,-0.284,0.153,0.833,jump
4.79,-0.362,-0.104,0.0,0.834,jump
4.8,-0.343,0.023,-0.142,0.833,jump
4.81,-0.344,0.146,-0.268,0.83,jump
4.82,-0.333,0.262,-0.365,0.831,jump
4.83,-0.265,0.301,-0.425,0.837,jump
4.84,-0.151,0.235,-0.462,0.839,jump
4.85,-0.06,0.15,-0.487,0.837,jump
4.86,-0.046,0.177,-0.487,0.833,jump
4.87,-0.098,0.339,-0.415,0.831,jump
4.88,-0.176,0.535,-0.219,0.83,jump
4.89,-0.273,0.667,0.117,0.824,jump
4.9,-0.402,0.737,0.555,0.815,jump
4.91,-0.534,0.805,1.009,0.807,jump
4.92,-0.589,0.876,1.388,0.807,jump
4.93,-0.512,0.902,1.637,0.811,jump
4.94,-0.356,0.889,1.765,0.811,jump
4.95,-0.229,0.94,1.838,0.804,jump
4.96,-0.179,1.139,1.943,0.798,jump
4.97,-0.147,1.423,2.163,0.799,jump
4.98,-0.065,1.632,2.561,0.801,jump
4.99,0.015,1.698,3.165,0.789,jump
5.0,-0.044,1.736,3.94,0.768,jump
5.01,-0.304,1.867,4.783,0.752,jump
5.02,-0.643,1.99,5.551,0.756,jump
5.03,-0.845,1.807,6.148,0.767,jump
5.04,-0.81,1.134,6.58,0.756,jump
5.05,-0.627,0.158,6.917,0.704,jump
5.07,-0.447,-0.68,7.185,0.629,jump
5.08,-0.309,-1.079,7.329,0.573,jump
5.09,-0.127,-1.133,7.281,0.559,jump
5.1,0.149,-1.174,7.072,0.579,jump
5.11,0.423,-1.419,6.839,0.597,jump
5.12,0.536,-1.778,6.701,0.596,jump
5.13,0.436,-2.038,6.638,0.585,jump
5.14,0.228,-2.12,6.528,0.583,jump
5.15,0.048,-2.131,6.305,0.59,jump
5.16,-0.094,-2.177,6.056,0.597,jump
5.17,-0.313,-2.201,5.91,0.59,jump
5.18,-0.693,-2.053,5.864,0.577,jump
5.19,-1.161,-1.686,5.76,0.571,jump
5.2,-1.524,-1.23,5.439,0.577,jump
5.21,-1.612,-0.895,4.901,0.588,jump
5.22,-1.381,-0.81,4.277,0.598,jump
5.23,-0.898,-0.989,3.648,0.608,jump
5.24,-0.285,-1.387,2.967,0.624,jump
5.25,0.329,-1.944,2.174,0.645,jump
5.26,0.837,-2.553,1.352,0.664,jump
5.27,1.193,-3.058,0.713,0.674,jump
5.28,1.434,-3.34,0.387,0.678,jump
5.29,1.639,-3.422,0.283,0.681,jump
5.3,1.837,-3.45,0.201,0.686,jump
5.31,1.95,-3.557,0.05,0.688,jump
5.32,1.87,-3.745,-0.076,0.685,jump
5.33,1.589,-3.915,-0.082,0.679,jump
5.34,1.251,-4.011,-0.039,0.679,jump
5.35,1.042,-4.081,-0.154,0.686,jump
5.36,1.03,-4.205,-0.535,0.694,jump
5.37,1.117,-4.368,-1.07,0.698,jump
5.38,1.164,-4.449,-1.557,0.7,jump
5.39,1.131,-4.325,-1.914,0.702,jump
5.4,1.102,-3.99,-2.223,0.707,jump
5.41,1.168,-3.544,-2.545,0.709,jump
5.42,1.309,-3.093,-2.794,0.705,jump
5.43,1.408,-2.673,-2.817,0.697,jump
5.45,1.37,-2.27,-2.6,0.69,jump
5.46,1.222,-1.892,-2.341,0.685,jump
5.47,1.081,-1.592,-2.286,0.683,jump
5.48,1.053,-1.432,-2.511,0.684,jump
5.49,1.14,-1.434,-2.899,0.687,jump
5.5,1.274,-1.563,-3.278,0.693,jump
5.51,1.383,-1.761,-3.565,0.701,jump
5.52,1.443,-1.962,-3.755,0.705,jump
5.53,1.46,-2.114,-3.834,0.705,jump
5.54,1.422,-2.179,-3.763,0.7,jump
5.55,1.303,-2.157,-3.533,0.696,jump
5.56,1.102,-2.077,-3.215,0.692,jump
5.57,0.881,-1.976,-2.922,0.689,jump
5.58,0.746,-1.876,-2.754,0.686,jump
5.59,0.77,-1.787,-2.779,0.686,jump
5.61,0.931,-1.728,-3.018,0.69,jump
5.62,1.105,-1.729,-3.39,0.696,jump
5.63,1.154,-1.795,-3.667,0.697,jump
5.65,1.011,-1.882,-3.581,0.691,jump
5.66,0.736,-1.91,-3.045,0.681,jump
5.67,0.471,-1.825,-2.298,0.674,jump
5.69,0.362,-1.649,-1.759,0.673,jump
5.7,0.468,-1.444,-1.68,0.676,jump
5.71,0.733,-1.258,-1.952,0.678,jump
5.72,1.021,-1.078,-2.245,0.677,jump
5.73,1.203,-0.87,-2.344,0.675,jump
5.74,1.227,-0.622,-2.313,0.673,jump
5.75,1.133,-0.352,-2.338,0.67,jump
5.76,1.006,-0.082,-2.484,0.667,jump
5.77,0.907,0.187,-2.65,0.663,jump
5.78,0.846,0.436,-2.742,0.662,jump
5.79,0.806,0.59,-2.821,0.664,jump
5.8,0.784,0.544,-3.024,0.668,jump
5.81,0.795,0.268,-3.392,0.672,jump
5.82,0.822,-0.131,-3.822,0.678,jump
5.83,0.798,-0.463,-4.199,0.682,jump
5.84,0.639,-0.599,-4.519,0.684,jump
5.85,0.311,-0.552,-4.848,0.682,jump
5.86,-0.141,-0.434,-5.184,0.677,jump
5.87,-0.632,-0.316,-5.417,0.672,jump
5.88,-1.084,-0.178,-5.45,0.669,jump
5.89,-1.443,0.009,-5.31,0.668,jump
5.9,-1.639,0.168,-5.122,0.668,jump
5.91,-1.591,0.127,-4.983,0.672,jump
5.92,-1.262,-0.244,-4.913,0.68,jump
5.93,-0.738,-0.892,-4.906,0.691,jump
5.94,-0.205,-1.609,-4.985,0.703,jump
5.95,0.153,-2.193,-5.162,0.709,jump
