time,ax,ay,az,speed,label
3.44,-0.684,-0.287,-0.163,0.0,still
3.45,-0.732,-0.259,-0.168,-0.003,still
3.46,-0.772,-0.195,-0.18,-0.005,still
3.47,-0.792,-0.105,-0.191,-0.003,still
3.48,-0.796,-0.023,-0.193,-0.001,still
3.49,-0.796,0.022,-0.168,-0.004,still
3.5,-0.808,0.028,-0.106,-0.009,still
3.51,-0.838,0.02,-0.012,-0.011,still
3.52,-0.881,0.022,0.09,-0.011,still
3.53,-0.931,0.051,0.172,-0.01,still
3.54,-0.976,0.109,0.204,-0.013,still
3.55,-0.998,0.194,0.161,-0.016,still
3.56,-0.978,0.302,0.034,-0.014,still
3.57,-0.909,0.42,-0.163,-0.01,still
3.58,-0.807,0.521,-0.373,-0.004,still
3.59,-0.705,0.58,-0.518,-0.005,still
3.6,-0.637,0.588,-0.544,-0.008,still
3.61,-0.613,0.557,-0.444,-0.009,still
3.62,-0.619,0.503,-0.268,-0.009,still
3.63,-0.626,0.436,-0.086,-0.009,still
3.64,-0.609,0.356,0.041,-0.01,still
3.65,-0.566,0.273,0.084,-0.011,still
3.66,-0.509,0.207,0.047,-0.009,still
3.67,-0.458,0.175,-0.034,-0.005,still
3.68,-0.423,0.177,-0.115,-0.002,still
3.69,-0.402,0.193,-0.159,-0.003,still
3.7,-0.389,0.193,-0.162,-0.006,still
3.71,-0.38,0.164,-0.154,-0.005,still
3.72,-0.379,0.111,-0.169,-0.002,still
3.73,-0.391,0.046,-0.225,0.001,still
3.74,-0.412,-0.014,-0.317,0.002,still
3.75,-0.433,-0.051,-0.431,0.001,still
3.76,-0.445,-0.055,-0.557,0.003,still
3.77,-0.446,-0.03,-0.684,0.008,still
3.78,-0.439,0.003,-0.787,0.01,still
3.79,-0.423,0.011,-0.835,0.01,still
3.8,-0.392,-0.025,-0.815,0.009,still
3.81,-0.339,-0.096,-0.748,0.01,still
3.82,-0.27,-0.173,-0.685,0.013,still
3.83,-0.195,-0.231,-0.662,0.016,still
3.84,-0.128,-0.264,-0.677,0.016,still
3.85,-0.073,-0.28,-0.696,0.014,still
3.86,-0.03,-0.295,-0.689,0.014,still
3.87,0.001,-0.312,-0.651,0.016,still
3.88,0.018,-0.329,-0.597,0.016,still
3.89,0.022,-0.341,-0.542,0.015,still
3.9,0.02,-0.341,-0.49,0.011,still
3.91,0.02,-0.323,-0.427,0.01,still
3.92,0.021,-0.288,-0.348,0.011,still
3.93,0.016,-0.245,-0.258,0.009,still
3.94,-0.0,-0.209,-0.174,0.006,still
3.95,-0.017,-0.191,-0.115,0.003,still
3.96,-0.025,-0.187,-0.083,0.002,still
3.97,-0.017,-0.187,-0.065,0.005,still
3.98,-0.001,-0.188,-0.039,0.006,still
3.99,0.013,-0.196,0.002,0.004,still
4.0,0.028,-0.22,0.042,0.002,still
4.01,0.052,-0.25,0.051,0.003,still
4.02,0.09,-0.267,0.009,0.007,still
4.03,0.134,-0.251,-0.068,0.009,still
4.04,0.166,-0.208,-0.135,0.007,still
4.05,0.18,-0.162,-0.153,0.005,still
4.06,0.186,-0.138,-0.117,0.004,still
4.07,0.199,-0.142,-0.061,0.007,still
4.08,0.226,-0.155,-0.032,0.008,still
4.09,0.261,-0.157,-0.05,0.006,still
4.1,0.289,-0.139,-0.096,0.005,still
4.11,0.304,-0.112,-0.133,0.006,still
4.12,0.31,-0.093,-0.139,0.008,still
4.13,0.316,-0.092,-0.122,0.008,still
4.14,0.33,-0.1,-0.114,0.007,still
4.15,0.353,-0.104,-0.137,0.006,still
4.16,0.381,-0.095,-0.183,0.008,still
4.17,0.408,-0.072,-0.222,0.01,still
4.18,0.43,-0.046,-0.233,0.011,still
4.19,0.448,-0.025,-0.224,0.009,still
4.2,0.473,-0.014,-0.217,0.007,still
4.21,0.515,-0.016,-0.229,0.009,still
4.22,0.572,-0.036,-0.252,0.012,still
4.23,0.63,-0.078,-0.252,0.014,still
4.24,0.674,-0.133,-0.209,0.012,still
4.25,0.694,-0.192,-0.125,0.01,still
4.26,0.698,-0.243,-0.023,0.01,still
4.27,0.699,-0.29,0.071,0.011,still
4.28,0.702,-0.337,0.141,0.011,still
4.29,0.703,-0.382,0.18,0.009,still
4.3,0.698,-0.404,0.181,0.008,still
4.32,0.683,-0.389,0.151,0.009,still
4.33,0.664,-0.345,0.109,0.01,still
4.34,0.647,-0.299,0.082,0.011,still
4.36,0.632,-0.28,0.089,0.008,still
4.37,0.614,-0.282,0.116,0.006,still
4.38,0.593,-0.275,0.135,0.006,still
4.4,0.567,-0.236,0.123,0.007,still
4.41,0.542,-0.18,0.091,0.008,still
4.42,0.519,-0.145,0.07,0.005,still
4.44,0.498,-0.154,0.086,0.003,still
4.45,0.476,-0.189,0.137,0.004,still
4.46,0.453,-0.212,0.198,0.005,still
4.47,0.432,-0.199,0.246,0.005,still
4.48,0.413,-0.167,0.278,0.002,still
4.49,0.396,-0.141,0.307,-0.001,still
4.5,0.372,-0.137,0.354,-0.002,still
4.51,0.337,-0.141,0.426,-0.001,still
4.52,0.29,-0.134,0.514,-0.003,still
4.53,0.241,-0.109,0.595,-0.006,still
4.54,0.192,-0.075,0.65,-0.01,still
4.55,0.139,-0.035,0.674,-0.011,still
4.56,0.078,0.012,0.673,-0.011,still
4.57,0.01,0.063,0.649,-0.01,still
4.58,-0.046,0.107,0.595,-0.012,still
4.59,-0.071,0.134,0.5,-0.012,still
4.6,-0.062,0.152,0.365,-0.009,still
4.61,-0.032,0.181,0.212,-0.005,still
4.62,-0.005,0.227,0.083,-0.003,still
4.63,0.009,0.273,0.005,-0.004,still
4.64,0.019,0.287,-0.028,-0.005,still
4.65,0.035,0.259,-0.041,-0.003,still
4.66,0.06,0.21,-0.063,-0.0,still
4.67,0.087,0.169,-0.102,0.002,still
4.68,0.114,0.145,-0.146,0.002,still
4.69,0.144,0.119,-0.177,0.001,still
4.7,0.179,0.075,-0.181,0.003,still
4.71,0.209,0.012,-0.151,0.005,still
4.72,0.221,-0.054,-0.092,0.006,still
4.73,0.215,-0.113,-0.018,0.004,still
4.74,0.201,-0.166,0.059,0.001,still
4.75,0.189,-0.213,0.131,0.002,still
4.76,0.169,-0.237,0.199,0.002,still
4.77,0.123,-0.221,0.257,0.001,still
4.78,0.05,-0.162,0.296,-0.003,still
4.79,-0.025,-0.081,0.303,-0.007,still
4.8,-0.077,-0.009,0.281,-0.006,still
4.81,-0.1,0.04,0.254,-0.005,still
4.82,-0.121,0.079,0.246,-0.005,still
4.83,-0.16,0.124,0.254,-0.008,still
4.84,-0.207,0.176,0.248,-0.011,still
4.85,-0.226,0.224,0.194,-0.009,still
4.86,-0.193,0.253,0.094,-0.004,still
4.87,-0.122,0.258,-0.012,-0.001,still
4.88,-0.054,0.244,-0.076,-0.002,still
4.89,-0.017,0.221,-0.084,-0.004,still
4.9,-0.006,0.201,-0.066,-0.003,still
4.91,0.014,0.199,-0.069,0.0,still
4.92,0.054,0.23,-0.112,0.002,still
4.93,0.108,0.286,-0.169,0.0,still
4.94,0.152,0.339,-0.197,-0.002,still
4.95,0.181,0.355,-0.164,-0.002,still
4.96,0.205,0.315,-0.078,0.0,still
4.97,0.241,0.229,0.018,0.002,still
4.98,0.293,0.122,0.078,0.001,still
4.99,0.35,0.016,0.079,0.001,still
5.0,0.398,-0.076,0.04,0.004,still
5.01,0.429,-0.152,-0.003,0.007,still
5.02,0.438,-0.208,-0.023,0.008,still
5.03,0.435,-0.254,-0.017,0.008,still
5.04,0.429,-0.306,-0.005,0.007,still
5.05,0.43,-0.38,-0.003,0.009,still
5.06,0.44,-0.474,-0.017,0.013,still
5.07,0.452,-0.567,-0.052,0.015,still
5.08,0.453,-0.624,-0.113,0.015,still
5.09,0.431,-0.629,-0.199,0.014,still
5.1,0.378,-0.582,-0.288,0.014,still
5.11,0.287,-0.502,-0.339,0.013,still
5.12,0.159,-0.403,-0.328,0.01,still
5.13,0.004,-0.299,-0.27,0.005,still
5.14,-0.156,-0.204,-0.211,-0.0,still
5.15,-0.296,-0.143,-0.184,-0.001,still
5.16,-0.401,-0.134,-0.177,0.0,still
5.17,-0.479,-0.177,-0.159,0.0,still
5.18,-0.543,-0.253,-0.121,-0.001,still
5.19,-0.598,-0.328,-0.098,-0.002,still
5.2,-0.634,-0.376,-0.141,0.001,still
5.21,-0.639,-0.386,-0.263,0.006,still
5.22,-0.61,-0.358,-0.433,0.009,still
5.23,-0.554,-0.303,-0.603,0.01,still
5.24,-0.489,-0.234,-0.741,0.01,still
5.25,-0.42,-0.166,-0.838,0.012,still
5.26,-0.356,-0.114,-0.88,0.014,still
5.27,-0.3,-0.083,-0.852,0.014,still
5.28,-0.26,-0.068,-0.753,0.011,still
5.29,-0.241,-0.053,-0.611,0.006,still
5.3,-0.24,-0.024,-0.464,0.004,still
5.31,-0.245,0.018,-0.336,0.004,still
5.32,-0.247,0.058,-0.215,0.001,still
5.33,-0.243,0.079,-0.088,-0.002,still
5.34,-0.239,0.078,0.034,-0.006,still
5.35,-0.236,0.074,0.123,-0.006,still
5.36,-0.237,0.09,0.16,-0.005,still
5.37,-0.234,0.136,0.159,-0.005,still
5.38,-0.216,0.192,0.149,-0.007,still
5.39,-0.183,0.231,0.145,-0.008,still
5.4,-0.142,0.243,0.141,-0.006,still
5.41,-0.106,0.238,0.125,-0.005,still
5.42,-0.082,0.239,0.083,-0.004,still
5.43,-0.062,0.257,0.01,-0.005,still
5.44,-0.029,0.279,-0.101,-0.004,still
5.45,0.026,0.284,-0.237,0.001,still
5.46,0.088,0.264,-0.369,0.005,still
5.47,0.139,0.223,-0.456,0.006,still
5.48,0.169,0.171,-0.483,0.006,still
5.49,0.189,0.109,-0.47,0.006,still
5.5,0.214,0.033,-0.449,0.009,still
5.51,0.243,-0.048,-0.43,0.011,still
5.52,0.258,-0.114,-0.39,0.011,still
5.53,0.245,-0.142,-0.307,0.007,still
5.54,0.211,-0.135,-0.192,0.004,still
5.55,0.182,-0.116,-0.081,0.005,still
5.56,0.176,-0.114,0.004,0.004,still
5.57,0.184,-0.141,0.075,0.004,still
5.58,0.188,-0.181,0.153,0.001,still
5.59,0.177,-0.207,0.228,-0.001,still
5.6,0.154,-0.19,0.263,-0.0,still
5.61,0.131,-0.129,0.239,-0.0,still
5.62,0.11,-0.047,0.184,-0.001,still
5.63,0.089,0.021,0.157,-0.003,still
5.65,0.072,0.049,0.185,-0.005,still
5.66,0.063,0.036,0.238,-0.004,still
5.67,0.066,0.007,0.263,-0.003,still
5.69,0.066,-0.007,0.239,-0.002,still
5.7,0.053,0.006,0.193,-0.004,still
5.71,0.024,0.034,0.167,-0.006,still
5.73,-0.008,0.053,0.168,-0.004,still
5.74,-0.03,0.056,0.167,-0.003,still
5.75,-0.041,0.05,0.13,-0.003,still
5.76,-0.053,0.05,0.058,-0.004,still
5.78,-0.074,0.058,-0.022,-0.004,still
5.79,-0.098,0.066,-0.075,-0.001,still
5.8,-0.12,0.066,-0.093,0.001,still
5.81,-0.134,0.059,-0.089,-0.0,still
5.82,-0.144,0.051,-0.09,-0.002,still
5.83,-0.148,0.041,-0.115,-0.002,still
5.84,-0.137,0.02,-0.162,0.002,still
5.85,-0.109,-0.015,-0.212,0.005,still
5.86,-0.077,-0.056,-0.237,0.005,still
5.87,-0.054,-0.087,-0.228,0.004,still
5.88,-0.049,-0.095,-0.204,0.002,still
5.89,-0.05,-0.085,-0.195,0.004,still
5.9,-0.04,-0.065,-0.213,0.006,still
5.91,-0.018,-0.048,-0.241,0.006,still
5.92,0.008,-0.039,-0.255,0.004,still
5.93,0.026,-0.039,-0.247,0.003,still
5.94,0.034,-0.047,-0.235,0.005,still
5.95,0.038,-0.056,-0.236,0.007,still
5.96,0.045,-0.051,-0.244,0.006,still
5.97,0.054,-0.029,-0.238,0.004,still
5.98,0.064,-0.001,-0.203,0.002,still
5.99,0.078,0.012,-0.152,0.003,still
6.0,0.096,-0.006,-0.102,0.005,still
6.01,0.116,-0.047,-0.066,0.004,still
6.02,0.134,-0.084,-0.04,0.002,still
