time,ax,ay,az,speed,label
0.0,0.617,-1.873,-4.647,0.809,Jump
0.0,0.024,-1.486,-4.359,0.802,Jump
0.0,-0.216,-1.361,-4.155,0.8,Jump
0.0,-0.223,-1.34,-4.151,0.792,Jump
0.0,-0.583,-0.695,-4.054,0.787,Jump
0.0,-0.576,-0.665,-4.047,0.785,Jump
0.0,-0.608,-0.467,-3.912,0.781,Jump
0.0,-0.609,-0.291,-3.442,0.773,Jump
0.0,-0.593,-0.279,-3.405,0.775,Jump
0.0,-0.464,-0.176,-2.95,0.767,Jump
0.0,-0.392,-0.23,-2.239,0.756,Jump
0.0,-0.45,-0.257,-1.479,0.738,Jump
0.0,-0.799,-0.238,0.276,0.694,Jump
0.0,-0.767,-0.232,0.369,0.01,Jump
0.0,-1.038,-0.142,1.092,-0.024,Jump
0.0,-1.117,0.011,1.49,-0.029,Jump
0.0,-1.042,0.18,1.38,-0.022,Jump
0.0,-0.636,0.399,0.829,-0.022,Jump
0.0,-0.625,0.413,0.825,-0.014,Jump
0.0,-0.237,0.357,1.041,-0.02,Jump
0.0,-0.192,0.479,1.295,-0.026,Jump
0.0,-0.188,0.482,1.319,-0.032,Jump
0.0,-0.443,0.607,1.88,-0.038,Jump
0.0,-0.44,0.603,1.911,-0.045,Jump
0.0,-0.705,0.56,2.33,-0.051,Jump
0.0,-0.923,0.547,2.541,-0.05,Jump
0.0,-0.904,0.468,2.533,-0.041,Jump
0.0,-0.493,0.084,2.616,-0.041,Jump
0.0,-0.479,0.073,2.628,-0.03,Jump
0.0,0.047,-0.125,2.579,-0.033,Jump
0.0,0.055,-0.128,2.581,-0.031,Jump
0.0,0.168,-0.056,2.625,-0.033,Jump
0.0,0.172,-0.047,2.625,-0.035,Jump
0.0,0.134,0.141,2.619,-0.035,Jump
0.0,0.204,0.232,2.451,-0.035,Jump
0.0,0.205,0.241,2.432,-0.034,Jump
0.0,0.224,0.394,2.071,-0.035,Jump
0.0,0.101,0.767,1.839,-0.038,Jump
0.0,-0.036,0.776,2.043,-0.041,Jump
