time,ax,ay,az,speed,label
3.81,0.064,0.01,-0.051,-0.965,still
3.83,0.067,0.005,-0.048,-0.965,still
3.84,0.067,0.004,-0.051,-0.965,still
3.85,0.065,0.008,-0.058,-0.965,still
3.86,0.064,0.011,-0.064,-0.965,still
3.87,0.066,0.01,-0.064,-0.965,still
3.88,0.07,0.005,-0.061,-0.965,still
3.89,0.071,0.003,-0.055,-0.965,still
3.9,0.069,0.005,-0.052,-0.965,still
3.91,0.067,0.008,-0.052,-0.965,still
3.92,0.066,0.008,-0.053,-0.965,still
3.93,0.065,0.006,-0.052,-0.965,still
3.94,0.063,0.007,-0.052,-0.965,still
3.95,0.059,0.012,-0.052,-0.964,still
3.96,0.056,0.015,-0.054,-0.964,still
3.97,0.057,0.013,-0.057,-0.964,still
3.98,0.061,0.009,-0.06,-0.964,still
3.99,0.063,0.006,-0.06,-0.964,still
4.0,0.062,0.006,-0.058,-0.964,still
4.01,0.06,0.008,-0.056,-0.964,still
4.02,0.063,0.006,-0.056,-0.965,still
4.03,0.068,0.002,-0.055,-0.965,still
4.04,0.072,0.0,-0.053,-0.965,still
4.05,0.069,0.003,-0.051,-0.965,still
4.06,0.063,0.007,-0.05,-0.965,still
4.07,0.06,0.008,-0.054,-0.964,still
4.08,0.06,0.003,-0.059,-0.964,still
4.09,0.062,-0.004,-0.064,-0.964,still
4.1,0.062,-0.004,-0.063,-0.964,still
4.11,0.059,-0.001,-0.059,-0.964,still
4.12,0.057,0.005,-0.052,-0.964,still
4.13,0.059,0.006,-0.05,-0.965,still
4.14,0.063,0.005,-0.053,-0.965,still
4.15,0.063,0.004,-0.058,-0.964,still
4.16,0.063,0.006,-0.062,-0.964,still
4.17,0.065,0.009,-0.064,-0.965,still
4.18,0.069,0.013,-0.064,-0.965,still
4.19,0.073,0.014,-0.064,-0.965,still
4.2,0.072,0.01,-0.065,-0.965,still
4.21,0.069,0.005,-0.064,-0.964,still
4.22,0.066,-0.0,-0.061,-0.964,still
4.23,0.065,-0.001,-0.056,-0.964,still
4.24,0.063,0.002,-0.052,-0.964,still
4.25,0.059,0.007,-0.051,-0.964,still
4.26,0.056,0.011,-0.052,-0.964,still
4.27,0.056,0.011,-0.054,-0.964,still
4.28,0.061,0.008,-0.056,-0.965,still
4.29,0.065,0.007,-0.056,-0.965,still
4.3,0.063,0.009,-0.054,-0.964,still
4.31,0.059,0.01,-0.052,-0.964,still
4.32,0.057,0.01,-0.05,-0.965,still
4.33,0.061,0.011,-0.049,-0.965,still
4.34,0.067,0.013,-0.052,-0.965,still
4.35,0.068,0.013,-0.058,-0.965,still
4.36,0.066,0.011,-0.063,-0.965,still
4.37,0.063,0.009,-0.065,-0.964,still
4.38,0.062,0.008,-0.061,-0.964,still
4.39,0.063,0.008,-0.057,-0.964,still
4.4,0.061,0.008,-0.053,-0.964,still
4.41,0.058,0.005,-0.054,-0.964,still
4.42,0.056,0.002,-0.055,-0.964,still
4.43,0.059,0.002,-0.054,-0.964,still
4.44,0.064,0.007,-0.054,-0.965,still
4.45,0.067,0.014,-0.054,-0.965,still
4.46,0.066,0.014,-0.057,-0.965,still
4.47,0.064,0.008,-0.057,-0.965,still
4.48,0.063,0.002,-0.055,-0.964,still
4.49,0.064,0.001,-0.052,-0.965,still
4.5,0.064,0.006,-0.051,-0.965,still
4.51,0.063,0.009,-0.055,-0.965,still
4.52,0.063,0.008,-0.059,-0.964,still
4.53,0.063,0.004,-0.061,-0.964,still
4.54,0.063,0.004,-0.059,-0.964,still
4.55,0.059,0.009,-0.058,-0.964,still
4.56,0.056,0.016,-0.059,-0.964,still
4.57,0.055,0.017,-0.061,-0.964,still
4.58,0.058,0.014,-0.059,-0.964,still
4.59,0.06,0.012,-0.053,-0.965,still
4.6,0.06,0.012,-0.047,-0.965,still
4.61,0.058,0.014,-0.047,-0.965,still
4.62,0.059,0.014,-0.053,-0.965,still
4.63,0.064,0.012,-0.058,-0.965,still
4.64,0.069,0.011,-0.057,-0.965,still
4.65,0.068,0.01,-0.052,-0.965,still
4.66,0.063,0.008,-0.049,-0.965,still
4.67,0.06,0.006,-0.051,-0.964,still
4.68,0.061,0.003,-0.055,-0.964,still
4.69,0.065,0.005,-0.056,-0.965,still
4.7,0.066,0.01,-0.054,-0.965,still
4.71,0.063,0.013,-0.054,-0.965,still
4.72,0.06,0.012,-0.057,-0.964,still
4.73,0.06,0.009,-0.062,-0.964,still
4.74,0.063,0.008,-0.063,-0.964,still
4.75,0.063,0.011,-0.057,-0.965,still
4.76,0.061,0.014,-0.051,-0.965,still
4.77,0.059,0.013,-0.049,-0.965,still
4.78,0.061,0.009,-0.052,-0.965,still
4.79,0.065,0.007,-0.056,-0.965,still
4.8,0.068,0.007,-0.057,-0.965,still
4.81,0.067,0.007,-0.056,-0.965,still
4.82,0.064,0.005,-0.055,-0.964,still
4.83,0.061,0.003,-0.055,-0.964,still
4.84,0.061,0.003,-0.055,-0.964,still
4.85,0.06,0.006,-0.053,-0.964,still
4.86,0.057,0.009,-0.05,-0.964,still
4.87,0.056,0.008,-0.051,-0.964,still
4.88,0.058,0.004,-0.056,-0.964,still
4.89,0.063,0.003,-0.06,-0.964,still
4.9,0.066,0.006,-0.062,-0.965,still
4.91,0.067,0.01,-0.06,-0.965,still
4.92,0.065,0.01,-0.056,-0.965,still
4.93,0.062,0.008,-0.054,-0.964,still
4.94,0.061,0.005,-0.053,-0.964,still
4.95,0.061,0.005,-0.055,-0.964,still
4.96,0.061,0.007,-0.058,-0.964,still
4.97,0.062,0.007,-0.06,-0.964,still
4.98,0.062,0.006,-0.061,-0.964,still
4.99,0.063,0.007,-0.058,-0.965,still
5.0,0.066,0.008,-0.053,-0.965,still
5.01,0.066,0.011,-0.048,-0.965,still
5.03,0.065,0.01,-0.048,-0.965,still
5.04,0.062,0.008,-0.054,-0.965,still
5.05,0.061,0.008,-0.06,-0.964,still
5.07,0.061,0.01,-0.064,-0.964,still
5.08,0.062,0.012,-0.064,-0.964,still
5.09,0.064,0.01,-0.063,-0.964,still
5.11,0.065,0.007,-0.062,-0.964,still
5.12,0.064,0.005,-0.063,-0.964,still
5.13,0.063,0.007,-0.065,-0.964,still
5.15,0.062,0.012,-0.064,-0.964,still
5.16,0.062,0.013,-0.061,-0.965,still
5.17,0.064,0.011,-0.057,-0.965,still
5.18,0.065,0.007,-0.052,-0.965,still
5.19,0.065,0.005,-0.049,-0.965,still
5.2,0.065,0.006,-0.048,-0.965,still
5.21,0.066,0.006,-0.049,-0.965,still
5.22,0.066,0.005,-0.051,-0.965,still
5.23,0.066,0.004,-0.053,-0.965,still
5.24,0.067,0.004,-0.057,-0.965,still
5.25,0.067,0.007,-0.06,-0.965,still
5.26,0.068,0.009,-0.062,-0.965,still
5.27,0.068,0.009,-0.06,-0.965,still
5.28,0.066,0.009,-0.056,-0.965,still
5.29,0.065,0.009,-0.053,-0.965,still
5.3,0.065,0.009,-0.053,-0.965,still
5.31,0.067,0.008,-0.056,-0.965,still
5.32,0.068,0.006,-0.057,-0.965,still
5.33,0.067,0.005,-0.055,-0.965,still
5.34,0.063,0.006,-0.052,-0.964,still
5.35,0.06,0.006,-0.051,-0.964,still
5.36,0.06,0.006,-0.053,-0.964,still
5.37,0.063,0.006,-0.055,-0.965,still
5.38,0.064,0.007,-0.055,-0.965,still
5.39,0.064,0.008,-0.053,-0.965,still
5.4,0.063,0.007,-0.053,-0.965,still
5.41,0.065,0.005,-0.056,-0.965,still
5.42,0.068,0.004,-0.06,-0.965,still
5.43,0.069,0.007,-0.06,-0.965,still
5.44,0.07,0.012,-0.056,-0.965,still
5.45,0.072,0.015,-0.055,-0.966,still
5.46,0.075,0.014,-0.056,-0.966,still
5.47,0.079,0.011,-0.059,-0.966,still
5.48,0.08,0.008,-0.059,-0.965,still
5.49,0.074,0.006,-0.057,-0.965,still
5.5,0.067,0.004,-0.056,-0.965,still
5.51,0.062,0.003,-0.058,-0.964,still
5.52,0.056,0.004,-0.06,-0.964,still
5.53,0.053,0.007,-0.059,-0.963,still
5.54,0.05,0.011,-0.054,-0.964,still
5.55,0.05,0.014,-0.049,-0.964,still
5.56,0.055,0.014,-0.051,-0.965,still
5.57,0.063,0.014,-0.058,-0.965,still
5.58,0.07,0.014,-0.063,-0.965,still
5.59,0.072,0.014,-0.063,-0.965,still
5.6,0.07,0.01,-0.057,-0.965,still
5.61,0.068,0.002,-0.052,-0.965,still
5.62,0.067,-0.003,-0.05,-0.965,still
5.63,0.067,-0.001,-0.049,-0.965,still
5.64,0.068,0.011,-0.049,-0.965,still
5.65,0.068,0.025,-0.051,-0.966,still
5.66,0.067,0.034,-0.055,-0.966,still
5.67,0.067,0.031,-0.058,-0.966,still
5.68,0.066,0.02,-0.058,-0.965,still
5.69,0.064,0.007,-0.055,-0.965,still
5.7,0.063,-0.002,-0.054,-0.964,still
5.71,0.062,-0.007,-0.059,-0.964,still
5.72,0.061,-0.007,-0.064,-0.963,still
5.73,0.057,-0.003,-0.063,-0.963,still
5.74,0.052,0.006,-0.055,-0.964,still
5.75,0.05,0.018,-0.048,-0.964,still
5.76,0.051,0.026,-0.051,-0.965,still
5.77,0.053,0.027,-0.059,-0.964,still
5.78,0.051,0.02,-0.058,-0.964,still
5.79,0.045,0.007,-0.043,-0.963,still
5.8,0.041,-0.005,-0.024,-0.964,still
5.81,0.043,-0.01,-0.018,-0.964,still
5.82,0.051,-0.003,-0.033,-0.964,still
5.83,0.062,0.008,-0.055,-0.965,still
5.84,0.068,0.018,-0.066,-0.965,still
5.85,0.072,0.017,-0.059,-0.966,still
5.86,0.075,0.01,-0.045,-0.966,still
5.87,0.078,0.002,-0.041,-0.966,still
5.88,0.079,0.0,-0.047,-0.966,still
5.89,0.08,0.002,-0.058,-0.965,still
5.9,0.078,0.004,-0.063,-0.965,still
5.91,0.078,0.001,-0.063,-0.965,still
5.92,0.075,-0.003,-0.064,-0.964,still
5.93,0.069,-0.002,-0.065,-0.964,still
5.94,0.061,0.006,-0.062,-0.964,still
5.95,0.055,0.016,-0.053,-0.964,still
5.96,0.053,0.023,-0.042,-0.965,still
