time,ax,ay,az,speed,label
1.28,-0.966,7.219,-7.186,0.791,run
1.29,2.228,4.746,-6.148,0.744,run
1.3,3.695,3.488,-4.199,0.624,run
1.31,4.232,2.685,-2.31,0.551,run
1.32,5.003,1.941,-1.304,0.552,run
1.33,6.529,1.235,-1.268,0.58,run
1.34,8.368,0.528,-1.563,0.593,run
1.35,9.793,-0.367,-1.446,0.594,run
1.36,10.647,-1.518,-0.715,0.604,run
1.37,11.4,-2.665,0.273,0.614,run
1.38,12.449,-3.455,1.099,0.591,run
1.39,13.593,-3.836,1.665,0.531,run
1.4,14.284,-4.084,2.051,0.477,run
1.41,14.297,-4.394,2.202,0.471,run
1.42,13.931,-4.559,1.95,0.507,run
1.43,13.586,-4.202,1.346,0.529,run
1.44,13.294,-3.328,0.776,0.505,run
1.45,12.846,-2.516,0.601,0.465,run
1.46,12.239,-2.388,0.759,0.469,run
1.47,11.786,-2.891,0.867,0.52,run
1.48,11.674,-3.194,0.701,0.548,run
1.49,11.548,-2.443,0.409,0.48,run
1.5,10.691,-0.573,0.156,0.325,run
1.51,8.633,1.724,-0.217,0.177,run
1.52,5.478,3.917,-0.909,0.091,run
1.53,1.586,6.453,-1.494,-0.013,run
1.54,-2.928,10.428,-0.866,-0.297,run
1.55,-8.216,16.309,1.81,-0.834,run
1.56,-14.22,22.94,6.009,-1.478,run
1.57,-20.243,27.954,9.942,-1.932,run
1.58,-25.1,29.351,11.932,-1.966,run
1.59,-27.705,26.822,11.74,-1.587,run
1.6,-27.592,21.673,10.485,-1.007,run
1.61,-25.041,15.605,9.362,-0.458,run
1.62,-20.902,9.631,8.587,-0.031,run
1.63,-16.286,4.05,7.593,0.32,run
1.64,-12.188,-0.903,5.996,0.653,run
1.65,-9.115,-4.709,4.102,0.957,run
1.66,-6.932,-6.986,2.508,1.175,run
1.67,-5.122,-8.011,1.478,1.289,run
1.68,-3.272,-8.602,0.874,1.337,run
1.69,-1.358,-9.403,0.543,1.37,run
1.7,0.386,-10.429,0.526,1.395,run
1.71,1.793,-11.371,0.842,1.4,run
1.72,2.872,-12.206,1.295,1.39,run
1.73,3.654,-13.303,1.672,1.405,run
1.74,4.112,-14.886,2.044,1.464,run
1.75,4.286,-16.599,2.664,1.539,run
1.76,4.418,-17.809,3.529,1.58,run
1.77,4.804,-18.327,4.212,1.577,run
1.78,5.503,-18.638,4.258,1.583,run
1.8,6.293,-19.344,3.677,1.65,run
1.81,6.972,-20.463,2.918,1.77,run
1.82,7.584,-21.434,2.376,1.871,run
1.83,8.203,-21.745,2.094,1.887,run
1.84,8.573,-21.355,1.983,1.813,run
1.85,8.163,-20.448,2.096,1.693,run
1.86,6.74,-18.952,2.477,1.566,run
1.87,4.788,-16.658,2.834,1.437,run
1.88,3.114,-13.83,2.701,1.305,run
1.89,1.988,-11.437,2.063,1.19,run
1.9,0.816,-10.383,1.57,1.123,run
1.91,-1.218,-10.424,1.751,1.105,run
1.93,-4.323,-10.011,2.045,1.094,run
1.94,-8.105,-7.432,1.04,1.03,run
1.95,-12.384,-2.198,-1.904,0.882,run
1.96,-17.627,4.658,-5.385,0.663,run
1.97,-24.182,11.519,-6.758,0.41,run
1.98,-31.069,17.24,-4.565,0.163,run
1.99,-35.89,21.333,-0.14,-0.03,run
2.0,-36.353,23.459,3.39,-0.111,run
2.01,-32.078,23.2,3.773,-0.034,run
2.02,-24.891,20.493,1.277,0.197,run
2.03,-17.365,16.137,-2.109,0.515,run
2.04,-11.126,11.571,-4.7,0.82,run
2.05,-6.422,8.014,-6.126,1.029,run
2.06,-2.945,5.811,-6.673,1.103,run
2.07,-0.604,4.574,-6.32,1.057,run
2.08,0.577,3.813,-4.823,0.935,run
2.09,0.971,3.319,-2.528,0.798,run
2.1,1.346,3.039,-0.515,0.698,run
2.11,2.252,2.838,0.327,0.658,run
2.12,3.567,2.513,0.199,0.657,run
2.13,4.807,2.0,0.09,0.659,run
2.14,5.787,1.425,0.602,0.646,run
2.15,6.828,0.947,1.318,0.633,run
2.16,8.298,0.625,1.438,0.638,run
2.17,10.125,0.445,0.82,0.652,run
2.18,11.851,0.346,0.169,0.644,run
2.19,13.106,0.12,0.213,0.608,run
2.2,13.897,-0.625,0.913,0.587,run
2.21,14.468,-2.204,1.607,0.639,run
2.22,14.999,-4.429,1.747,0.775,run
2.23,15.512,-6.563,1.331,0.941,run
2.24,15.951,-7.827,0.637,1.06,run
2.25,16.183,-7.953,-0.204,1.101,run
2.26,15.932,-7.153,-1.223,1.08,run
2.27,14.836,-5.573,-2.292,1.012,run
2.28,12.713,-3.014,-2.989,0.875,run
2.29,9.744,0.589,-2.844,0.643,run
2.3,6.332,4.534,-1.719,0.344,run
2.31,2.792,7.58,0.08,0.068,run
2.32,-0.803,9.115,1.986,-0.114,run
2.33,-4.525,10.043,3.506,-0.23,run
2.34,-8.457,12.132,4.547,-0.395,run
2.35,-12.679,16.225,5.561,-0.689,run
2.36,-17.18,21.064,7.273,-1.055,run
2.37,-21.554,24.053,9.976,-1.311,run
2.38,-24.802,23.337,12.917,-1.283,run
2.39,-25.709,19.2,14.531,-0.942,run
2.4,-23.768,13.564,13.614,-0.413,run
2.41,-19.812,8.333,10.427,0.125,run
2.42,-15.576,4.265,6.604,0.549,run
2.43,-12.467,1.195,3.82,0.84,run
2.44,-10.679,-1.146,2.537,1.035,run
2.45,-9.459,-2.814,2.02,1.176,run
2.46,-8.074,-3.979,1.436,1.291,run
2.47,-6.392,-5.13,0.701,1.4,run
2.48,-4.622,-6.701,0.234,1.512,run
2.49,-2.81,-8.553,0.178,1.617,run
2.5,-0.854,-10.082,0.176,1.686,run
2.51,1.1,-10.885,-0.089,1.701,run
2.52,2.579,-11.23,-0.442,1.685,run
2.53,3.275,-11.73,-0.511,1.688,run
2.54,3.489,-12.649,-0.312,1.739,run
2.55,3.838,-13.668,-0.247,1.817,run
2.56,4.557,-14.369,-0.47,1.869,run
2.57,5.28,-14.789,-0.538,1.874,run
2.58,5.624,-15.397,0.065,1.862,run
2.59,5.828,-16.563,1.131,1.89,run
2.6,6.54,-18.221,1.769,1.983,run
2.61,7.969,-20.055,1.358,2.119,run
2.62,9.471,-21.826,0.277,2.252,run
2.63,10.127,-23.324,-0.499,2.342,run
2.64,9.622,-24.071,-0.46,2.359,run
2.65,8.34,-23.411,0.04,2.277,run
2.66,6.645,-21.162,0.466,2.094,run
2.67,4.406,-18.165,0.879,1.864,run
2.68,1.438,-15.834,1.697,1.686,run
2.69,-1.812,-14.854,2.754,1.629,run
2.7,-4.512,-14.262,3.016,1.644,run
2.71,-6.624,-12.012,1.597,1.581,run
2.72,-9.577,-6.692,-0.965,1.308,run
2.73,-15.222,1.208,-2.754,0.838,run
2.74,-23.785,9.669,-2.016,0.322,run
2.75,-32.911,16.721,1.256,-0.079,run
2.76,-38.963,21.607,5.281,-0.312,run
2.77,-39.511,24.492,7.902,-0.419,run
2.78,-34.772,25.374,8.054,-0.427,run
2.79,-26.931,23.681,6.067,-0.289,run
2.8,-18.388,19.131,2.932,0.043,run
2.81,-10.648,12.81,-0.48,0.503,run
2.82,-4.439,7.029,-3.627,0.919,run
2.83,-0.225,3.805,-6.107,1.132,run
2.84,1.813,3.39,-7.552,1.134,run
2.85,2.166,4.306,-7.728,1.044,run
2.86,1.98,4.791,-6.693,0.973,run
2.87,2.361,4.185,-4.822,0.93,run
2.88,3.649,2.995,-2.691,0.86,run
2.89,5.388,1.925,-0.843,0.75,run
2.9,6.972,1.106,0.453,0.658,run
2.91,8.22,0.267,1.282,0.636,run
2.92,9.367,-0.644,1.843,0.663,run
2.93,10.641,-1.305,2.094,0.67,run
2.94,11.967,-1.475,1.702,0.644,run
2.95,13.065,-1.357,0.485,0.656,run
2.96,13.738,-1.376,-1.139,0.777,run
2.97,14.027,-1.684,-2.34,0.99,run
2.98,14.138,-2.096,-2.647,1.2,run
2.99,14.253,-2.473,-2.434,1.335,run
3.0,14.4,-2.958,-2.472,1.405,run
3.01,14.46,-3.674,-2.996,1.456,run
3.02,14.314,-4.357,-3.434,1.499,run
3.03,13.994,-4.551,-3.203,1.5,run
3.04,13.626,-4.168,-2.572,1.447,run
3.05,13.07,-3.533,-2.365,1.357,run
3.06,11.547,-2.547,-2.656,1.206,run
3.08,7.759,0.035,-2.048,0.865,run
3.09,0.704,5.904,1.338,0.192,run
3.1,-9.287,15.265,7.886,-0.773,run
3.12,-20.175,25.513,15.606,-1.716,run
3.14,-28.975,32.278,21.339,-2.2,run
3.15,-33.228,32.298,22.991,-1.974,run
3.16,-32.188,25.712,20.703,-1.154,run
3.17,-27.004,15.753,16.179,-0.125,run
3.18,-19.935,6.311,11.172,0.752,run
3.19,-13.237,-0.353,6.655,1.324,run
3.2,-8.333,-4.08,3.035,1.642,run
3.21,-5.523,-5.791,0.6,1.81,run
3.22,-4.211,-6.461,-0.482,1.89,run
3.23,-3.429,-6.839,-0.444,1.916,run
3.24,-2.403,-7.534,0.097,1.929,run
3.25,-0.878,-8.864,0.555,1.97,run
3.26,0.931,-10.631,0.725,2.042,run
3.27,2.63,-12.342,0.738,2.115,run
3.28,3.934,-13.764,0.802,2.165,run
3.29,4.776,-15.139,1.029,2.209,run
3.3,5.262,-16.729,1.419,2.272,run
3.31,5.585,-18.32,1.85,2.35,run
3.32,5.91,-19.387,2.085,2.411,run
3.33,6.288,-19.783,1.95,2.444,run
3.34,6.66,-20.011,1.555,2.476,run
3.35,6.995,-20.637,1.244,2.536,run
3.36,7.401,-21.543,1.185,2.607,run
3.37,8.017,-21.998,1.103,2.641,run
3.38,8.694,-21.458,0.568,2.603,run
3.39,8.888,-20.071,-0.413,2.513,run
3.4,8.015,-18.26,-1.288,2.404,run
3.41,6.056,-16.04,-1.6,2.288,run
3.42,3.714,-13.15,-1.592,2.155,run
3.43,1.834,-9.897,-1.885,2.017,run
3.44,0.612,-7.48,-2.53,1.915,run
3.45,-0.548,-6.983,-2.716,1.878,run
3.46,-2.356,-7.973,-1.752,1.874,run
3.47,-4.949,-8.411,-0.257,1.829,run
3.48,-8.017,-6.25,0.147,1.684,run
3.49,-11.532,-1.163,-1.309,1.441,run
3.5,-16.03,5.366,-3.176,1.126,run
3.51,-21.83,11.519,-2.781,0.758,run
3.52,-27.956,16.423,1.085,0.359,run
3.53,-32.152,19.983,6.556,0.007,run
3.54,-32.329,21.905,10.068,-0.16,run
3.55,-28.224,21.481,9.462,-0.048,run
3.56,-21.658,18.532,5.716,0.294,run
3.57,-15.155,14.199,1.708,0.678,run
3.58,-10.243,10.391,-0.474,0.926,run
3.59,-6.927,8.281,-0.904,0.997,run
3.6,-4.451,7.52,-0.89,0.985,run
3.61,-2.297,6.945,-1.26,0.997,run
3.62,-0.445,5.873,-1.815,1.06,run
3.63,1.017,4.532,-2.118,1.136,run
3.64,2.213,3.381,-2.256,1.197,run
3.65,3.366,2.418,-2.616,1.266,run
3.66,4.535,1.323,-3.18,1.36,run
3.67,5.626,0.072,-3.439,1.445,run
3.68,6.614,-0.937,-3.021,1.468,run
3.69,7.611,-1.431,-2.183,1.425,run
3.7,8.708,-1.675,-1.519,1.371,run
3.71,9.821,-2.163,-1.289,1.362,run
3.72,10.776,-2.976,-1.25,1.391,run
3.73,11.498,-3.712,-1.089,1.41,run
3.74,12.062,-4.074,-0.84,1.397,run
3.75,12.559,-4.307,-0.721,1.389,run
3.76,13.0,-4.87,-0.712,1.419,run
3.77,13.358,-5.768,-0.471,1.459,run
3.78,13.624,-6.442,0.261,1.442,run
3.79,13.757,-6.4,1.305,1.341,run
3.8,13.625,-5.765,2.163,1.214,run
3.81,13.111,-5.02,2.452,1.14,run
3.82,12.291,-4.307,2.15,1.133,run
3.83,11.428,-3.221,1.471,1.124,run
3.84,10.664,-1.395,0.668,1.045,run
3.85,9.729,0.917,0.009,0.899,run
3.86,8.034,3.109,-0.137,0.729,run
3.87,5.075,5.126,0.62,0.531,run
3.88,0.742,7.844,2.476,0.229,run
3.89,-4.731,12.28,5.302,-0.236,run
3.9,-10.927,18.298,8.68,-0.798,run
3.91,-17.218,24.188,12.01,-1.267,run
3.92,-22.627,27.633,14.556,-1.454,run
3.93,-26.015,27.271,15.59,-1.296,run
3.94,-26.695,23.494,14.735,-0.87,run
3.95,-24.948,17.953,12.307,-0.3,run
3.96,-21.865,12.382,9.241,0.319,run
3.97,-18.571,7.723,6.5,0.934,run
3.98,-15.59,4.062,4.475,1.488,run
3.99,-12.9,1.096,2.955,1.913,run
4.0,-10.413,-1.412,1.612,2.177,run
4.01,-8.223,-3.518,0.449,2.318,run
4.02,-6.385,-5.265,-0.274,2.411,run
4.03,-4.679,-6.802,-0.438,2.507,run
4.04,-2.804,-8.292,-0.231,2.596,run
4.05,-0.788,-9.714,0.096,2.635,run
4.06,0.96,-10.85,0.498,2.609,run
4.07,2.105,-11.56,1.058,2.554,run
4.08,2.776,-12.077,1.662,2.534,run
4.09,3.411,-12.92,1.926,2.59,run
4.1,4.243,-14.396,1.529,2.715,run
4.11,5.081,-16.2,0.6,2.87,run
4.12,5.636,-17.614,-0.33,2.997,run
4.13,5.894,-18.189,-0.749,3.059,run
4.14,6.069,-18.16,-0.544,3.053,run
4.15,6.258,-18.126,0.034,3.008,run
4.16,6.356,-18.379,0.657,2.967,run
4.17,6.33,-18.651,1.137,2.946,run
4.18,6.382,-18.563,1.409,2.93,run
4.19,6.656,-18.127,1.468,2.894,run
4.2,6.857,-17.624,1.374,2.834,run
4.21,6.441,-17.065,1.269,2.766,run
4.22,5.277,-16.05,1.295,2.696,run
4.23,3.922,-14.361,1.463,2.612,run
4.24,3.004,-12.538,1.652,2.511,run
4.25,2.376,-11.563,1.722,2.427,run
4.26,1.201,-11.833,1.583,2.421,run
4.27,-1.039,-12.563,1.153,2.506,run
4.28,-3.935,-12.337,0.339,2.595,run
4.29,-6.958,-10.142,-0.8,2.542,run
4.3,-10.785,-5.738,-1.836,2.251,run
4.31,-17.164,0.788,-2.054,1.764,run
4.32,-26.73,9.213,-0.944,1.242,run
4.33,-36.874,18.452,1.267,0.864,run
4.34,-42.423,25.863,3.575,0.731,run
4.36,-39.322,28.133,4.79,0.834,run
4.37,-28.172,23.72,4.286,1.102,run
4.38,-14.165,14.661,2.372,1.435,run
4.39,-3.303,5.593,0.018,1.731,run
4.4,1.711,0.488,-1.76,1.905,run
4.41,2.396,-0.014,-2.418,1.926,run
4.42,2.009,1.725,-2.052,1.829,run
4.43,2.533,2.994,-1.203,1.703,run
4.45,3.857,2.911,-0.473,1.628,run
4.46,5.126,2.266,-0.185,1.621,run
4.48,6.183,1.874,-0.302,1.658,run
4.49,7.591,1.587,-0.618,1.702,run
4.5,9.656,0.828,-0.985,1.745,run
4.51,11.91,-0.445,-1.367,1.788,run
4.53,13.588,-1.675,-1.668,1.823,run
4.54,14.369,-2.423,-1.657,1.832,run
4.56,14.513,-2.787,-1.183,1.804,run
4.57,14.39,-3.023,-0.462,1.757,run
4.58,14.089,-3.058,-0.073,1.725,run
4.59,13.52,-2.63,-0.507,1.731,run
4.6,12.722,-1.777,-1.707,1.775,run
4.61,11.921,-0.853,-3.066,1.826,run
4.62,11.3,0.005,-3.923,1.835,run
4.63,10.755,1.142,-4.041,1.755,run
4.64,9.883,2.899,-3.622,1.58,run
4.65,8.159,5.051,-2.957,1.353,run
4.66,5.171,7.129,-2.142,1.13,run
4.67,0.804,9.371,-1.09,0.915,run
4.68,-4.653,12.933,0.307,0.64,run
4.69,-10.614,18.627,2.148,0.236,run
4.7,-16.427,25.365,4.525,-0.256,run
4.71,-21.557,30.26,7.364,-0.646,run
4.72,-25.538,30.72,10.177,-0.718,run
4.73,-27.832,26.573,12.078,-0.402,run
4.74,-27.935,20.076,12.281,0.169,run
4.75,-25.783,13.857,10.706,0.77,run
4.76,-22.036,8.974,8.112,1.25,run
4.77,-17.831,4.891,5.611,1.607,run
4.78,-14.099,0.917,3.99,1.896,run
4.79,-11.099,-2.807,3.432,2.128,run
4.8,-8.585,-5.736,3.668,2.265,run
4.81,-6.314,-7.853,4.238,2.313,run
4.82,-4.302,-9.738,4.627,2.356,run
4.83,-2.6,-11.775,4.398,2.475,run
4.84,-1.061,-13.649,3.447,2.658,run
4.85,0.519,-14.845,2.168,2.809,run
4.86,2.072,-15.43,1.219,2.862,run
4.87,3.261,-16.023,0.974,2.856,run
4.88,3.874,-16.992,1.236,2.876,run
4.89,4.131,-17.973,1.522,2.94,run
4.9,4.445,-18.393,1.609,2.979,run
4.91,4.953,-18.317,1.655,2.946,run
4.92,5.43,-18.477,1.8,2.903,run
4.93,5.696,-19.398,1.803,2.962,run
4.94,5.914,-20.731,1.292,3.136,run
4.95,6.336,-21.644,0.345,3.292,run
4.96,6.81,-21.773,-0.364,3.268,run
4.97,6.813,-21.508,-0.173,3.042,run
4.98,6.066,-21.285,0.859,2.742,run
4.99,4.94,-20.847,1.969,2.508,run
5.0,4.022,-19.523,2.415,2.361,run
5.01,3.324,-17.246,2.064,2.247,run
5.02,2.201,-14.999,1.242,2.16,run
5.03,0.16,-13.972,0.215,2.169,run
5.04,-2.507,-14.195,-0.944,2.285,run
5.05,-5.298,-14.111,-1.957,2.357,run
5.06,-8.679,-11.612,-2.156,2.16,run
5.07,-14.174,-5.605,-1.028,1.625,run
5.08,-22.702,3.208,1.047,0.948,run
5.09,-32.723,12.786,2.867,0.442,run
5.1,-40.445,20.842,3.466,0.262,run
5.11,-42.407,25.767,3.031,0.302,run
5.12,-38.106,27.024,2.576,0.354,run
5.13,-30.135,25.121,2.642,0.348,run
5.14,-21.804,21.252,2.515,0.395,run
5.15,-14.764,16.726,0.977,0.625,run
5.16,-8.814,12.435,-2.181,1.007,run
5.17,-3.496,8.74,-5.565,1.355,run
5.18,0.757,5.782,-7.263,1.509,run
5.19,3.171,3.798,-6.515,1.458,run
5.2,3.894,3.01,-4.265,1.316,run
5.21,4.188,3.198,-2.141,1.189,run
5.22,5.262,3.572,-1.028,1.111,run
5.23,7.202,3.251,-0.622,1.068,run
5.24,9.212,1.98,-0.177,1.057,run
5.25,10.739,0.299,0.611,1.072,run
5.26,12.0,-1.002,1.473,1.087,run
5.27,13.402,-1.604,2.074,1.062,run
5.28,14.776,-1.834,2.383,0.998,run
5.29,15.525,-2.19,2.531,0.951,run
5.3,15.422,-2.82,2.509,0.978,run
5.31,14.952,-3.485,2.179,1.071,run
5.32,14.699,-3.914,1.542,1.163,run
5.33,14.6,-4.055,0.817,1.207,run
5.34,14.096,-3.94,0.171,1.221,run
5.35,12.972,-3.446,-0.525,1.251,run
5.36,11.744,-2.331,-1.514,1.291,run
5.37,10.985,-0.535,-2.719,1.274,run
5.38,10.391,1.649,-3.595,1.141,run
5.39,8.807,3.863,-3.542,0.91,run
5.4,5.314,6.163,-2.492,0.654,run
5.41,0.164,9.144,-1.0,0.411,run
5.42,-5.477,13.431,0.297,0.15,run
5.43,-10.629,18.891,1.292,-0.176,run
5.44,-15.154,24.313,2.445,-0.537,run
5.45,-19.318,27.923,4.174,-0.804,run
5.46,-22.924,28.428,6.253,-0.843,run
5.47,-25.156,25.781,7.848,-0.614,run
5.48,-25.289,21.094,8.178,-0.199,run
5.49,-23.419,15.829,7.177,0.266,run
5.5,-20.412,10.969,5.524,0.682,run
5.51,-17.209,6.761,4.05,1.014,run
5.52,-14.29,3.073,3.072,1.276,run
5.53,-11.703,-0.155,2.259,1.502,run
5.54,-9.391,-2.838,1.046,1.722,run
5.55,-7.31,-4.978,-0.79,1.958,run
5.56,-5.362,-6.811,-2.921,2.204,run
5.57,-3.416,-8.606,-4.728,2.422,run
5.58,-1.501,-10.343,-5.756,2.566,run
5.59,0.11,-11.686,-5.987,2.614,run
5.6,1.12,-12.321,-5.773,2.592,run
5.61,1.514,-12.283,-5.544,2.55,run
5.62,1.56,-11.895,-5.554,2.518,run
5.63,1.494,-11.385,-5.829,2.496,run
5.64,1.305,-10.652,-6.29,2.466,run
5.65,0.878,-9.472,-6.895,2.425,run
5.66,0.3,-7.893,-7.672,2.388,run
5.67,-0.123,-6.355,-8.604,2.375,run
5.68,-0.164,-5.375,-9.523,2.386,run
5.69,0.095,-5.143,-10.15,2.411,run
5.7,0.417,-5.457,-10.292,2.435,run
5.71,0.728,-5.979,-9.994,2.45,run
5.72,1.129,-6.461,-9.461,2.44,run
5.73,1.561,-6.703,-8.819,2.381,run
5.74,1.6,-6.432,-7.963,2.254,run
5.75,0.782,-5.392,-6.728,2.069,run
5.76,-0.778,-3.634,-5.186,1.872,run
5.78,-2.222,-1.63,-3.691,1.708,run
5.79,-2.557,0.029,-2.517,1.579,run
5.8,-1.536,1.068,-1.418,1.43,run
5.82,0.058,1.659,0.302,1.199,run
5.83,1.04,2.08,3.158,0.881,run
5.84,0.75,2.315,6.823,0.56,run
5.86,-0.543,2.088,10.168,0.354,run
5.87,-2.034,1.267,12.041,0.329,run
5.88,-3.074,0.199,12.084,0.451,run
5.89,-3.506,-0.494,10.837,0.62,run
5.9,-3.507,-0.442,9.117,0.754,run
5.91,-3.254,0.141,7.372,0.844,run
5.92,-2.796,0.66,5.609,0.934,run
5.93,-2.155,0.641,3.786,1.057,run
5.94,-1.435,0.057,2.071,1.203,run
5.95,-0.796,-0.756,0.657,1.341,run
5.96,-0.347,-1.408,-0.522,1.454,run
5.97,-0.097,-1.658,-1.738,1.546,run
5.98,-0.004,-1.443,-3.087,1.621,run
5.99,-0.029,-0.825,-4.271,1.659,run
6.0,-0.143,0.014,-4.868,1.645,run
6.01,-0.282,0.781,-4.776,1.591,run
6.02,-0.329,1.204,-4.326,1.541,run
6.03,-0.155,1.181,-3.937,1.526,run
6.04,0.318,0.838,-3.767,1.542,run
6.05,1.048,0.402,-3.752,1.563,run
6.06,1.867,0.026,-3.904,1.577,run
6.07,2.552,-0.259,-4.39,1.604,run
