time,ax,ay,az,speed,label
0.0,-0.961,0.449,4.479,0.658,Walk
0.0,-1.049,-0.047,4.634,0.671,Walk
0.0,-1.089,-0.454,4.641,0.685,Walk
0.0,-1.141,-0.821,4.57,0.699,Walk
0.0,-1.254,-1.158,4.322,0.719,Walk
0.0,-1.382,-1.401,3.684,0.751,Walk
0.0,-1.479,-1.425,2.885,0.778,Walk
0.0,-1.646,-1.278,2.029,0.8,Walk
0.0,-1.922,-1.044,1.159,0.825,Walk
0.0,-2.128,-0.777,0.406,0.845,Walk
0.0,-2.26,-0.557,-0.305,0.864,Walk
0.0,-2.36,-0.337,-0.963,0.884,Walk
0.0,-2.344,-0.132,-1.543,0.901,Walk
0.0,-2.239,0.02,-1.961,0.913,Walk
0.0,-2.063,0.098,-2.232,0.922,Walk
0.0,-1.858,0.113,-2.32,0.926,Walk
0.0,-1.621,0.064,-2.293,0.927,Walk
0.0,-1.378,-0.038,-2.252,0.931,Walk
0.0,-1.088,-0.104,-2.277,0.935,Walk
0.0,-0.791,-0.117,-2.33,0.937,Walk
0.0,-0.541,-0.183,-2.508,0.947,Walk
0.0,-0.25,-0.239,-2.8,0.96,Walk
0.0,0.036,-0.241,-3.072,0.969,Walk
0.0,0.285,-0.223,-3.342,0.977,Walk
0.0,0.502,-0.167,-3.545,0.982,Walk
0.0,0.707,-0.059,-3.654,0.982,Walk
0.0,0.911,0.046,-3.643,0.977,Walk
0.0,1.081,0.141,-3.609,0.971,Walk
0.0,1.22,0.242,-3.553,0.964,Walk
0.0,1.316,0.324,-3.414,0.953,Walk
0.0,1.34,0.428,-3.192,0.936,Walk
0.0,1.217,0.591,-2.657,0.911,Walk
0.0,1.078,0.798,-2.17,0.89,Walk
0.0,1.062,0.981,-1.901,0.872,Walk
0.0,1.004,1.167,-1.691,0.856,Walk
0.0,0.911,1.39,-1.389,0.837,Walk
0.0,0.807,1.472,-0.689,0.817,Walk
0.0,0.939,1.195,0.13,0.799,Walk
0.0,1.115,1.094,0.48,0.782,Walk
0.0,1.066,1.081,0.814,0.765,Walk
0.0,0.865,0.863,1.411,0.751,Walk
0.0,0.673,0.458,1.902,0.75,Walk
0.0,0.544,0.263,2.218,0.74,Walk
0.0,0.276,0.398,2.496,0.722,Walk
0.0,-0.075,0.837,2.776,0.703,Walk
0.0,-0.236,1.164,2.916,0.692,Walk
0.0,-0.242,1.343,2.934,0.684,Walk
0.0,-0.266,1.279,2.751,0.692,Walk
0.0,-0.303,0.905,2.555,0.713,Walk
0.0,-0.33,0.367,2.426,0.738,Walk
0.0,-0.328,-0.173,2.275,0.765,Walk
0.0,-0.267,-0.649,2.147,0.785,Walk
0.0,-0.267,-0.947,1.837,0.804,Walk
0.0,-0.322,-1.019,1.863,0.8,Walk
0.0,-0.538,-0.81,2.238,0.78,Walk
0.0,-0.729,-0.578,2.592,0.768,Walk
0.0,-0.677,-0.724,3.083,0.758,Walk
0.0,-0.575,-1.122,3.502,0.759,Walk
0.0,-0.411,-1.525,3.785,0.765,Walk
0.0,-0.218,-1.884,3.858,0.774,Walk
0.0,-0.076,-2.153,3.57,0.793,Walk
0.0,0.069,-2.318,3.208,0.81,Walk
0.0,0.139,-2.406,2.576,0.837,Walk
0.0,0.23,-2.281,1.702,0.866,Walk
0.0,0.376,-2.048,0.743,0.892,Walk
0.0,0.505,-1.787,-0.176,0.917,Walk
0.0,0.677,-1.61,-0.901,0.936,Walk
0.0,0.797,-1.538,-1.502,0.954,Walk
0.0,0.904,-1.509,-1.996,0.971,Walk
0.0,1.006,-1.459,-2.398,0.98,Walk
0.0,1.014,-1.361,-2.73,0.988,Walk
0.0,1.001,-1.219,-2.995,0.993,Walk
0.0,0.998,-1.106,-3.173,0.994,Walk
0.0,0.974,-0.99,-3.265,0.992,Walk
0.0,0.913,-0.914,-3.27,0.989,Walk
0.0,0.833,-0.874,-3.215,0.986,Walk
0.0,0.762,-0.799,-3.159,0.981,Walk
0.0,0.701,-0.705,-3.093,0.976,Walk
0.0,0.659,-0.613,-2.972,0.969,Walk
0.0,0.629,-0.55,-2.85,0.961,Walk
0.0,0.569,-0.479,-2.718,0.953,Walk
0.0,0.49,-0.426,-2.574,0.945,Walk
0.0,0.409,-0.394,-2.402,0.937,Walk
0.0,0.309,-0.373,-2.181,0.929,Walk
0.0,0.22,-0.373,-1.929,0.921,Walk
0.0,0.152,-0.449,-1.651,0.914,Walk
0.0,0.109,-0.573,-1.475,0.915,Walk
0.0,0.134,-0.62,-1.516,0.92,Walk
0.0,0.204,-0.623,-1.683,0.925,Walk
0.0,0.269,-0.564,-1.775,0.926,Walk
0.0,0.307,-0.465,-1.85,0.927,Walk
0.0,0.347,-0.333,-1.787,0.986,Walk
0.0,0.335,-0.337,-1.463,0.975,Walk
0.0,0.265,-0.488,-0.93,0.961,Walk
0.0,0.195,-0.71,-0.258,0.947,Walk
0.0,0.186,-0.951,0.461,0.932,Walk
0.0,0.251,-1.12,1.06,0.914,Walk
0.0,0.224,-1.223,1.488,0.897,Walk
0.0,0.068,-1.167,1.839,0.874,Walk
0.0,-0.316,-0.965,1.978,0.856,Walk
0.0,-0.842,-0.618,2.088,0.84,Walk
0.0,-1.312,-0.069,2.305,0.815,Walk
0.0,-1.695,0.531,2.675,0.786,Walk
0.0,-1.903,0.91,3.177,0.759,Walk
0.0,-1.996,0.969,3.791,0.737,Walk
0.0,-2.013,0.742,4.407,0.727,Walk
0.0,-1.926,0.305,4.927,0.724,Walk
0.0,-1.856,-0.19,5.195,0.731,Walk
0.0,-1.812,-0.537,4.977,0.752,Walk
0.0,-1.743,-0.697,4.308,0.782,Walk
0.0,-1.666,-0.672,3.432,0.811,Walk
0.0,-1.657,-0.558,2.507,0.839,Walk
0.0,-1.681,-0.443,1.699,0.864,Walk
0.0,-1.7,-0.357,0.915,0.891,Walk
0.0,-1.67,-0.307,0.135,0.92,Walk
0.0,-1.582,-0.269,-0.612,0.946,Walk
0.0,-1.461,-0.203,-1.175,0.965,Walk
0.0,-1.326,-0.177,-1.574,0.979,Walk
0.0,-1.179,-0.155,-1.891,0.991,Walk
0.0,-0.994,-0.127,-2.104,0.999,Walk
0.0,-0.798,-0.103,-2.243,1.002,Walk
0.0,-0.63,-0.061,-2.353,1.004,Walk
0.0,-0.479,0.01,-2.479,1.007,Walk
0.0,-0.31,0.06,-2.615,1.009,Walk
0.0,-0.169,0.046,-2.692,1.013,Walk
0.0,-0.029,0.013,-2.731,1.016,Walk
0.0,0.119,0.052,-2.78,1.017,Walk
0.0,0.287,0.126,-2.862,1.016,Walk
0.0,0.413,0.117,-2.995,1.021,Walk
0.0,0.542,0.161,-3.13,1.026,Walk
0.0,0.689,0.25,-3.256,1.027,Walk
0.0,0.833,0.326,-3.294,1.023,Walk
0.0,0.896,0.388,-3.347,1.021,Walk
0.0,0.915,0.544,-3.426,1.018,Walk
0.0,0.927,0.751,-3.437,1.007,Walk
0.0,0.849,0.952,-3.394,0.998,Walk
0.0,0.767,1.165,-3.253,0.987,Walk
0.0,0.716,1.231,-2.953,0.974,Walk
0.0,0.673,1.151,-2.659,0.968,Walk
0.0,0.682,1.052,-2.363,0.96,Walk
0.0,0.679,0.894,-1.99,0.95,Walk
0.0,0.595,0.764,-1.686,0.944,Walk
0.0,0.543,0.783,-1.492,0.937,Walk
0.0,0.513,0.856,-1.384,0.93,Walk
0.0,0.47,0.994,-1.221,0.92,Walk
0.0,0.447,1.128,-0.928,0.906,Walk
0.0,0.465,1.23,-0.565,0.89,Walk
0.0,0.506,1.224,-0.171,0.875,Walk
0.0,0.5,1.117,0.255,0.862,Walk
0.0,0.48,1.046,0.644,0.85,Walk
0.0,0.437,1.035,1.046,0.834,Walk
0.0,0.341,0.963,1.416,0.821,Walk
0.0,0.203,0.837,1.824,0.81,Walk
0.0,0.052,0.785,2.241,0.798,Walk
0.0,-0.069,0.799,2.624,0.785,Walk
0.0,-0.166,0.821,2.912,0.773,Walk
0.0,-0.273,0.945,3.087,0.764,Walk
0.0,-0.308,1.227,3.22,0.751,Walk
0.0,-0.299,1.563,3.483,0.726,Walk
0.0,-0.393,1.353,3.96,0.716,Walk
0.0,-0.507,0.735,4.476,0.721,Walk
0.0,-0.564,-0.381,5.284,0.741,Walk
0.0,-0.422,-1.351,4.878,0.801,Walk
0.0,0.022,-1.336,3.327,0.858,Walk
0.0,0.504,-1.018,1.649,0.899,Walk
0.0,0.763,-0.742,0.377,0.93,Walk
0.0,0.877,-0.614,-0.079,0.938,Walk
0.0,0.859,-0.615,-0.289,0.946,Walk
0.0,0.869,-0.748,-0.219,0.945,Walk
0.0,0.796,-1.067,0.143,0.942,Walk
0.0,0.656,-1.427,0.448,0.947,Walk
0.0,0.613,-1.725,0.696,0.95,Walk
0.0,0.611,-1.99,0.743,0.961,Walk
0.0,0.685,-2.104,0.5,0.976,Walk
0.0,0.825,-2.07,0.004,0.993,Walk
0.0,0.953,-1.94,-0.543,1.007,Walk
0.0,1.057,-1.823,-0.919,1.016,Walk
0.0,1.138,-1.753,-1.25,1.026,Walk
0.0,1.239,-1.751,-1.569,1.037,Walk
0.0,1.328,-1.798,-1.882,1.049,Walk
0.0,1.373,-1.838,-2.303,1.065,Walk
0.0,1.41,-1.804,-2.754,1.078,Walk
0.0,1.411,-1.689,-3.107,1.084,Walk
0.0,1.326,-1.501,-3.339,1.084,Walk
0.0,1.203,-1.294,-3.49,1.082,Walk
0.0,1.082,-1.069,-3.544,1.078,Walk
0.0,1.027,-0.86,-3.487,1.068,Walk
0.0,0.998,-0.727,-3.423,1.033,Walk
0.0,0.919,-0.634,-3.322,1.024,Walk
0.0,0.82,-0.579,-3.209,1.018,Walk
0.0,0.72,-0.525,-3.085,1.011,Walk
0.0,0.62,-0.471,-2.952,1.004,Walk
0.0,0.507,-0.372,-2.81,0.993,Walk
0.0,0.345,-0.238,-2.584,0.981,Walk
0.0,0.216,-0.161,-2.32,0.97,Walk
0.0,0.103,-0.162,-2.122,0.964,Walk
0.0,0.039,-0.134,-1.914,0.954,Walk
0.0,-0.054,-0.137,-1.755,0.951,Walk
0.0,-0.065,-0.198,-1.592,0.948,Walk
0.0,-0.073,-0.226,-1.503,0.945,Walk
0.0,-0.088,-0.131,-1.461,0.938,Walk
0.0,-0.152,-0.122,-1.24,0.927,Walk
0.0,-0.293,-0.171,-0.797,0.914,Walk
0.0,-0.4,-0.174,-0.223,0.894,Walk
0.0,-0.496,-0.213,0.349,0.877,Walk
0.0,-0.533,-0.333,0.901,0.862,Walk
0.0,-0.532,-0.423,1.332,0.849,Walk
0.0,-0.57,-0.372,1.51,0.836,Walk
0.0,-0.707,-0.132,1.691,0.817,Walk
0.0,-0.948,0.301,1.872,0.796,Walk
0.0,-1.167,0.779,2.134,0.774,Walk
0.0,-1.224,1.046,2.559,0.747,Walk
0.0,-1.368,0.977,2.965,0.733,Walk
0.0,-1.543,0.676,3.338,0.734,Walk
0.0,-1.613,0.341,3.723,0.735,Walk
0.0,-1.614,0.092,3.98,0.735,Walk
0.0,-1.609,-0.051,4.046,0.74,Walk
0.0,-1.547,-0.052,3.934,0.747,Walk
0.0,-1.397,-0.106,3.667,0.754,Walk
0.0,-1.375,-0.245,3.402,0.764,Walk
0.0,-1.477,-0.446,3.251,0.773,Walk
0.0,-1.69,-0.684,2.995,0.788,Walk
0.0,-1.965,-0.791,2.588,0.808,Walk
0.0,-2.181,-0.7,2.105,0.823,Walk
0.0,-2.364,-0.52,1.581,0.836,Walk
0.0,-2.535,-0.319,1.086,0.848,Walk
0.0,-2.657,-0.141,0.696,0.859,Walk
0.0,-2.697,-0.039,0.391,0.87,Walk
0.0,-2.646,0.023,0.049,0.883,Walk
0.0,-2.525,0.031,-0.452,0.906,Walk
0.0,-2.239,0.08,-1.004,0.927,Walk
0.0,-1.909,0.14,-1.647,0.948,Walk
0.0,-1.578,0.164,-2.261,0.971,Walk
0.0,-1.222,0.183,-2.763,0.99,Walk
0.0,-0.829,0.185,-3.167,1.003,Walk
0.0,-0.485,0.135,-3.418,1.011,Walk
0.0,-0.24,0.099,-3.48,1.014,Walk
0.0,-0.015,0.107,-3.476,1.012,Walk
0.0,0.165,0.147,-3.499,1.011,Walk
0.0,0.318,0.252,-3.604,1.012,Walk
0.0,0.499,0.286,-3.693,1.014,Walk
0.0,0.689,0.272,-3.788,1.016,Walk
0.0,0.816,0.32,-3.825,1.015,Walk
0.0,0.93,0.384,-3.716,1.009,Walk
0.0,1.028,0.493,-3.573,1.0,Walk
0.0,1.131,0.598,-3.34,0.984,Walk
0.0,1.131,0.72,-3.038,0.968,Walk
0.0,1.103,0.822,-2.708,0.952,Walk
0.0,1.07,0.857,-2.456,0.942,Walk
0.0,1.068,0.924,-2.237,0.931,Walk
0.0,1.041,0.976,-2.062,0.923,Walk
0.0,1.011,1.03,-1.843,0.914,Walk
0.0,1.018,1.136,-1.635,0.903,Walk
0.0,1.013,1.236,-1.447,0.895,Walk
0.0,1.078,1.282,-1.15,0.883,Walk
0.0,1.147,1.241,-0.751,0.869,Walk
0.0,1.192,1.175,-0.44,0.859,Walk
0.0,1.211,1.182,-0.193,0.848,Walk
0.0,1.185,1.201,0.19,0.831,Walk
0.0,1.083,1.139,0.726,0.811,Walk
0.0,0.909,0.959,1.321,0.797,Walk
0.0,0.761,0.754,1.954,0.784,Walk
0.0,0.685,0.485,2.501,0.774,Walk
0.0,0.618,0.174,2.899,0.767,Walk
0.0,0.458,-0.036,3.25,0.76,Walk
0.0,0.256,0.007,3.501,0.751,Walk
0.0,0.101,0.355,3.66,0.737,Walk
0.0,0.064,0.822,3.805,0.715,Walk
0.0,0.042,1.117,4.101,0.692,Walk
0.0,-0.054,0.98,4.564,0.681,Walk
0.0,-0.13,0.508,5.049,0.682,Walk
0.0,-0.131,-0.167,5.605,0.684,Walk
0.0,-0.195,-0.942,6.098,0.692,Walk
0.0,-0.336,-1.651,6.174,0.719,Walk
0.0,-0.365,-1.931,5.812,0.747,Walk
0.0,-0.251,-1.739,5.003,0.77,Walk
0.0,-0.112,-1.357,3.935,0.794,Walk
0.0,-0.006,-1.088,3.066,0.814,Walk
0.0,0.053,-0.958,2.403,0.833,Walk
0.0,0.111,-0.949,1.889,0.852,Walk
0.0,0.171,-1.048,1.477,0.871,Walk
0.0,0.238,-1.202,1.132,0.887,Walk
0.0,0.26,-1.408,0.828,0.906,Walk
0.0,0.302,-1.564,0.491,0.927,Walk
0.0,0.433,-1.603,0.154,0.941,Walk
0.0,0.56,-1.567,-0.192,0.955,Walk
0.0,0.678,-1.585,-0.735,1.032,Walk
0.0,0.81,-1.573,-1.398,1.056,Walk
0.0,0.899,-1.55,-1.912,1.077,Walk
0.0,1.09,-1.479,-2.665,1.1,Walk
0.0,1.221,-1.396,-3.306,1.115,Walk
0.0,1.218,-1.352,-3.497,1.118,Walk
0.0,1.146,-1.336,-3.575,1.118,Walk
0.0,1.022,-1.306,-3.503,1.115,Walk
0.0,0.913,-1.325,-3.406,1.113,Walk
0.0,0.821,-1.309,-3.302,1.108,Walk
0.0,0.731,-1.236,-3.229,1.103,Walk
0.0,0.644,-1.158,-3.219,1.101,Walk
0.0,0.594,-1.068,-3.242,1.1,Walk
0.0,0.565,-0.941,-3.318,1.098,Walk
0.0,0.56,-0.818,-3.334,1.093,Walk
0.0,0.5,-0.733,-3.265,1.086,Walk
0.0,0.412,-0.636,-3.245,1.081,Walk
0.0,0.319,-0.494,-3.156,1.074,Walk
0.0,0.257,-0.325,-3.074,1.065,Walk
0.0,0.188,-0.167,-2.959,1.055,Walk
0.0,0.125,-0.059,-2.71,1.042,Walk
0.0,0.069,-0.004,-2.526,1.033,Walk
0.0,0.008,0.101,-2.342,1.023,Walk
0.0,-0.053,0.145,-2.047,1.011,Walk
0.0,-0.098,0.034,-1.709,1.004,Walk
0.0,-0.115,-0.077,-1.46,1.0,Walk
0.0,-0.098,-0.129,-1.233,0.993,Walk
0.0,-0.097,-0.246,-0.93,0.987,Walk
0.0,-0.087,-0.447,-0.548,0.98,Walk
0.0,-0.083,-0.579,-0.144,0.967,Walk
0.0,-0.159,-0.63,0.227,0.958,Walk
0.0,-0.162,-0.651,0.544,0.945,Walk
0.0,-0.224,-0.604,0.803,0.93,Walk
0.0,-0.387,-0.426,0.869,0.912,Walk
0.0,-0.809,0.03,0.848,0.9,Walk
0.0,-1.088,0.458,1.241,0.88,Walk
0.0,-1.119,0.309,1.888,0.849,Walk
0.0,-1.515,0.416,2.52,0.829,Walk
0.0,-1.71,0.694,3.164,0.804,Walk
0.0,-1.671,0.707,3.809,0.778,Walk
0.0,-1.709,0.458,4.479,0.762,Walk
0.0,-1.758,0.115,5.069,0.757,Walk
0.0,-1.705,-0.266,5.47,0.755,Walk
0.0,-1.687,-0.684,5.499,0.771,Walk
0.0,-1.612,-0.983,5.232,0.792,Walk
0.0,-1.524,-1.152,4.714,0.812,Walk
0.0,-1.571,-1.189,4.004,0.835,Walk
0.0,-1.715,-1.08,3.255,0.856,Walk
0.0,-1.925,-0.869,2.467,0.877,Walk
0.0,-2.116,-0.56,1.672,0.897,Walk
0.0,-2.222,-0.206,0.989,0.913,Walk
0.0,-2.219,0.165,0.428,0.922,Walk
0.0,-2.158,0.349,0.01,0.932,Walk
0.0,-2.061,0.437,-0.216,0.939,Walk
0.0,-1.902,0.454,-0.335,0.946,Walk
0.0,-1.669,0.396,-0.506,0.956,Walk
0.0,-1.407,0.339,-0.737,0.968,Walk
0.0,-1.104,0.304,-1.108,0.984,Walk
0.0,-0.783,0.261,-1.528,1.001,Walk
0.0,-0.465,0.206,-1.922,1.016,Walk
0.0,-0.175,0.134,-2.287,1.032,Walk
0.0,0.114,0.08,-2.66,1.048,Walk
0.0,0.388,0.059,-2.996,1.058,Walk
0.0,0.576,0.046,-3.202,1.066,Walk
0.0,0.764,0.034,-3.366,1.073,Walk
0.0,0.961,0.038,-3.501,1.077,Walk
0.0,1.138,0.06,-3.609,1.078,Walk
0.0,1.266,0.097,-3.68,1.077,Walk
0.0,1.326,0.107,-3.708,1.077,Walk
0.0,1.353,0.095,-3.62,1.073,Walk
0.0,1.346,0.117,-3.374,1.062,Walk
0.0,1.31,0.246,-3.056,1.045,Walk
0.0,1.24,0.406,-2.764,1.027,Walk
0.0,1.136,0.536,-2.5,1.014,Walk
0.0,1.081,0.698,-2.365,1.006,Walk
0.0,1.097,0.902,-2.264,0.994,Walk
0.0,1.082,1.044,-2.133,0.986,Walk
0.0,1.124,1.117,-1.998,0.981,Walk
0.0,1.215,1.095,-1.852,0.975,Walk
0.0,1.284,1.042,-1.665,0.97,Walk
0.0,1.33,1.019,-1.358,0.959,Walk
0.0,1.369,0.977,-0.999,0.948,Walk
0.0,1.409,0.897,-0.582,0.935,Walk
0.0,1.444,0.846,-0.107,0.918,Walk
0.0,1.423,0.739,0.47,0.899,Walk
0.0,1.345,0.606,1.056,0.881,Walk
0.0,1.228,0.569,1.505,0.866,Walk
0.0,1.105,0.606,1.909,0.847,Walk
0.0,0.908,0.611,2.358,0.83,Walk
0.0,0.712,0.629,2.721,0.817,Walk
0.0,0.538,0.665,2.906,0.81,Walk
