time,ax,ay,az,speed,label
1.32,-1.288,-1.388,-2.427,1.426,walk
1.33,-0.943,-1.42,-2.829,1.426,walk
1.34,-0.597,-1.423,-3.213,1.427,walk
1.35,-0.264,-1.367,-3.539,1.427,walk
1.36,0.027,-1.261,-3.766,1.425,walk
1.37,0.251,-1.147,-3.898,1.424,walk
1.38,0.411,-1.057,-4.001,1.427,walk
1.39,0.544,-0.984,-4.162,1.431,walk
1.4,0.68,-0.887,-4.429,1.426,walk
1.41,0.795,-0.705,-4.789,1.409,walk
1.42,0.815,-0.385,-5.188,1.383,walk
1.43,0.686,0.093,-5.537,1.363,walk
1.44,0.449,0.672,-5.706,1.356,walk
1.45,0.231,1.211,-5.552,1.361,walk
1.46,0.146,1.552,-5.009,1.368,walk
1.47,0.209,1.624,-4.186,1.367,walk
1.48,0.335,1.498,-3.344,1.362,walk
1.49,0.432,1.329,-2.732,1.36,walk
1.5,0.477,1.245,-2.425,1.363,walk
1.51,0.518,1.274,-2.301,1.366,walk
1.52,0.615,1.362,-2.177,1.366,walk
1.53,0.797,1.443,-1.942,1.362,walk
1.54,1.048,1.473,-1.571,1.361,walk
1.55,1.326,1.423,-1.06,1.363,walk
1.56,1.566,1.279,-0.41,1.366,walk
1.57,1.707,1.063,0.324,1.365,walk
1.58,1.741,0.837,1.013,1.362,walk
1.59,1.728,0.66,1.56,1.361,walk
1.6,1.752,0.522,2.014,1.363,walk
1.61,1.825,0.359,2.545,1.366,walk
1.62,1.862,0.125,3.247,1.365,walk
1.63,1.778,-0.128,3.984,1.363,walk
1.64,1.605,-0.277,4.465,1.362,walk
1.65,1.479,-0.244,4.507,1.363,walk
1.66,1.489,-0.085,4.229,1.365,walk
1.67,1.533,0.05,3.975,1.365,walk
1.68,1.39,0.027,4.035,1.363,walk
1.69,0.938,-0.181,4.45,1.362,walk
1.7,0.31,-0.507,5.027,1.364,walk
1.71,-0.203,-0.869,5.518,1.365,walk
1.72,-0.4,-1.22,5.747,1.365,walk
1.73,-0.325,-1.545,5.63,1.363,walk
1.74,-0.166,-1.831,5.144,1.362,walk
1.75,-0.049,-2.06,4.324,1.364,walk
1.76,0.061,-2.227,3.294,1.365,walk
1.77,0.264,-2.35,2.239,1.365,walk
1.78,0.573,-2.459,1.335,1.363,walk
1.79,0.885,-2.573,0.684,1.362,walk
1.8,1.082,-2.692,0.296,1.364,walk
1.81,1.123,-2.79,0.118,1.365,walk
1.82,1.048,-2.827,0.049,1.364,walk
1.83,0.914,-2.765,-0.035,1.363,walk
1.84,0.757,-2.605,-0.243,1.362,walk
1.85,0.613,-2.394,-0.612,1.364,walk
1.86,0.523,-2.201,-1.108,1.365,walk
1.87,0.509,-2.071,-1.677,1.364,walk
1.88,0.547,-1.988,-2.297,1.363,walk
1.89,0.589,-1.899,-2.956,1.362,walk
1.9,0.601,-1.759,-3.595,1.364,walk
1.91,0.58,-1.558,-4.094,1.365,walk
1.92,0.532,-1.317,-4.353,1.364,walk
1.93,0.463,-1.07,-4.377,1.363,walk
1.94,0.396,-0.859,-4.273,1.362,walk
1.95,0.386,-0.718,-4.148,1.364,walk
1.96,0.47,-0.655,-4.031,1.365,walk
1.97,0.604,-0.624,-3.897,1.364,walk
1.98,0.681,-0.55,-3.744,1.363,walk
1.99,0.629,-0.385,-3.618,1.362,walk
2.0,0.498,-0.157,-3.556,1.364,walk
2.01,0.412,0.065,-3.527,1.365,walk
2.02,0.441,0.239,-3.436,1.364,walk
2.03,0.522,0.386,-3.196,1.363,walk
2.04,0.534,0.544,-2.79,1.362,walk
2.05,0.429,0.704,-2.275,1.364,walk
2.06,0.283,0.816,-1.765,1.365,walk
2.07,0.198,0.86,-1.384,1.364,walk
2.08,0.203,0.891,-1.203,1.363,walk
2.09,0.252,0.981,-1.169,1.363,walk
2.1,0.304,1.117,-1.118,1.364,walk
2.11,0.362,1.191,-0.901,1.365,walk
2.12,0.428,1.099,-0.542,1.364,walk
2.13,0.463,0.868,-0.222,1.363,walk
2.14,0.423,0.652,-0.086,1.363,walk
2.15,0.338,0.613,-0.046,1.364,walk
2.16,0.29,0.802,0.149,1.364,walk
2.17,0.3,1.159,0.63,1.364,walk
2.18,0.258,1.583,1.234,1.363,walk
2.19,0.009,1.979,1.703,1.363,walk
2.2,-0.478,2.235,2.071,1.364,walk
2.22,-1.068,2.224,2.767,1.364,walk
2.24,-1.605,1.888,4.214,1.364,walk
2.25,-2.069,1.316,6.275,1.363,walk
2.27,-2.55,0.709,8.142,1.363,walk
2.28,-3.058,0.221,8.883,1.364,walk
2.29,-3.411,-0.166,8.154,1.364,walk
2.31,-3.371,-0.589,6.428,1.364,walk
2.32,-2.9,-1.109,4.552,1.363,walk
2.33,-2.248,-1.602,3.109,1.363,walk
2.34,-1.761,-1.851,2.165,1.363,walk
2.35,-1.591,-1.76,1.501,1.363,walk
2.36,-1.617,-1.457,0.961,1.364,walk
2.37,-1.62,-1.176,0.531,1.364,walk
2.38,-1.505,-1.054,0.186,1.364,walk
2.39,-1.34,-1.05,-0.197,1.362,walk
2.4,-1.214,-1.048,-0.732,1.36,walk
2.41,-1.12,-1.006,-1.367,1.364,walk
2.42,-0.986,-0.984,-1.917,1.377,walk
2.43,-0.789,-1.043,-2.247,1.395,walk
2.44,-0.589,-1.153,-2.402,1.411,walk
2.45,-0.452,-1.218,-2.535,1.417,walk
2.46,-0.372,-1.185,-2.742,1.413,walk
2.47,-0.285,-1.097,-2.997,1.408,walk
2.48,-0.152,-1.04,-3.235,1.408,walk
2.49,0.0,-1.043,-3.45,1.412,walk
2.5,0.124,-1.048,-3.682,1.414,walk
2.51,0.211,-0.976,-3.954,1.412,walk
2.52,0.295,-0.814,-4.239,1.409,walk
2.53,0.404,-0.622,-4.497,1.409,walk
2.54,0.527,-0.473,-4.699,1.411,walk
2.55,0.63,-0.377,-4.801,1.413,walk
2.56,0.696,-0.288,-4.725,1.412,walk
2.57,0.735,-0.165,-4.413,1.409,walk
2.58,0.759,-0.019,-3.91,1.409,walk
2.59,0.773,0.102,-3.363,1.411,walk
2.6,0.786,0.173,-2.907,1.413,walk
2.61,0.827,0.23,-2.564,1.411,walk
2.62,0.948,0.333,-2.258,1.409,walk
2.63,1.201,0.514,-1.94,1.409,walk
2.64,1.613,0.746,-1.666,1.411,walk
2.65,2.165,0.975,-1.523,1.413,walk
2.66,2.772,1.16,-1.508,1.411,walk
2.67,3.301,1.278,-1.481,1.409,walk
2.68,3.616,1.306,-1.277,1.409,walk
2.69,3.65,1.23,-0.835,1.411,walk
2.7,3.442,1.083,-0.219,1.413,walk
2.71,3.092,0.964,0.473,1.411,walk
2.72,2.689,0.98,1.194,1.409,walk
2.73,2.271,1.141,1.94,1.409,walk
2.74,1.847,1.341,2.683,1.411,walk
2.75,1.447,1.459,3.342,1.413,walk
2.76,1.11,1.49,3.838,1.411,walk
2.77,0.839,1.539,4.176,1.409,walk
2.78,0.584,1.652,4.451,1.409,walk
2.79,0.302,1.676,4.79,1.411,walk
2.8,0.023,1.324,5.257,1.413,walk
2.81,-0.166,0.456,5.81,1.411,walk
2.82,-0.225,-0.715,6.31,1.409,walk
2.83,-0.228,-1.726,6.588,1.409,walk
2.84,-0.31,-2.223,6.512,1.411,walk
2.85,-0.521,-2.236,6.049,1.413,walk
2.86,-0.756,-2.109,5.267,1.411,walk
2.87,-0.839,-2.161,4.291,1.409,walk
2.88,-0.689,-2.412,3.24,1.409,walk
2.89,-0.388,-2.631,2.19,1.411,walk
2.9,-0.096,-2.611,1.183,1.413,walk
2.91,0.096,-2.366,0.267,1.411,walk
2.92,0.21,-2.078,-0.498,1.409,walk
2.93,0.305,-1.895,-1.055,1.409,walk
2.94,0.385,-1.812,-1.396,1.411,walk
2.95,0.399,-1.746,-1.574,1.412,walk
2.96,0.322,-1.663,-1.689,1.411,walk
2.97,0.204,-1.614,-1.842,1.409,walk
2.98,0.127,-1.65,-2.092,1.409,walk
2.99,0.119,-1.741,-2.435,1.412,walk
3.0,0.137,-1.798,-2.821,1.413,walk
3.01,0.124,-1.761,-3.195,1.411,walk
3.02,0.071,-1.653,-3.527,1.409,walk
3.03,0.016,-1.54,-3.802,1.409,walk
3.04,-0.018,-1.462,-3.989,1.412,walk
3.05,-0.047,-1.407,-4.043,1.413,walk
3.06,-0.094,-1.339,-3.943,1.411,walk
3.07,-0.136,-1.24,-3.747,1.409,walk
3.08,-0.117,-1.12,-3.579,1.409,walk
3.09,-0.017,-0.989,-3.538,1.412,walk
3.1,0.111,-0.843,-3.609,1.413,walk
3.11,0.181,-0.656,-3.672,1.411,walk
3.12,0.168,-0.401,-3.603,1.409,walk
3.13,0.136,-0.069,-3.379,1.409,walk
3.14,0.177,0.319,-3.072,1.412,walk
3.15,0.312,0.708,-2.759,1.413,walk
3.16,0.468,1.031,-2.443,1.411,walk
3.17,0.555,1.25,-2.08,1.409,walk
3.18,0.552,1.377,-1.674,1.409,walk
3.19,0.514,1.464,-1.308,1.412,walk
3.2,0.505,1.563,-1.071,1.413,walk
3.21,0.525,1.697,-0.945,1.411,walk
3.22,0.523,1.853,-0.775,1.409,walk
3.23,0.461,2.007,-0.37,1.409,walk
3.24,0.349,2.142,0.346,1.412,walk
3.25,0.218,2.244,1.268,1.413,walk
3.26,0.059,2.288,2.172,1.411,walk
3.27,-0.178,2.247,2.87,1.408,walk
3.28,-0.533,2.112,3.31,1.409,walk
3.29,-0.977,1.921,3.576,1.413,walk
3.3,-1.418,1.749,3.791,1.414,walk
3.31,-1.764,1.671,4.022,1.41,walk
3.32,-1.981,1.705,4.272,1.407,walk
3.33,-2.095,1.775,4.543,1.409,walk
3.34,-2.161,1.743,4.895,1.414,walk
3.35,-2.227,1.491,5.401,1.415,walk
3.36,-2.318,1.009,6.036,1.409,walk
3.37,-2.435,0.406,6.598,1.403,walk
3.38,-2.545,-0.161,6.785,1.409,walk
3.39,-2.59,-0.599,6.383,1.432,walk
3.4,-2.519,-0.929,5.42,1.46,walk
3.41,-2.334,-1.226,4.147,1.48,walk
