time,ax,ay,az,speed,label
1.83,-49.82,26.304,6.733,1.257,run
1.84,-48.461,30.926,4.945,1.252,run
1.85,-39.539,30.046,1.388,1.257,run
1.86,-27.727,25.069,-2.637,1.264,run
1.87,-16.945,18.168,-5.896,1.264,run
1.88,-8.322,11.535,-7.514,1.258,run
1.89,-1.305,6.793,-7.131,1.253,run
1.9,4.317,4.441,-5.059,1.256,run
1.91,8.014,3.753,-2.24,1.263,run
1.92,9.623,3.499,0.219,1.264,run
1.93,10.036,2.995,1.683,1.258,run
1.94,10.423,2.472,2.249,1.253,run
1.95,11.124,2.446,2.384,1.256,run
1.96,11.687,2.904,2.363,1.263,run
1.97,11.886,3.252,2.108,1.264,run
1.98,12.231,2.969,1.527,1.258,run
1.99,13.288,2.064,0.83,1.253,run
2.0,14.811,0.847,0.366,1.256,run
2.01,15.936,-0.524,0.163,1.263,run
2.02,16.186,-2.04,-0.192,1.264,run
2.03,15.951,-3.472,-1.121,1.258,run
2.04,15.836,-4.306,-2.521,1.253,run
2.05,15.816,-4.201,-3.765,1.256,run
2.06,15.359,-3.339,-4.265,1.263,run
2.07,14.262,-2.122,-3.954,1.264,run
2.08,12.948,-0.615,-3.191,1.258,run
2.09,11.768,1.444,-2.274,1.253,run
2.1,10.282,4.036,-1.181,1.256,run
2.11,7.597,6.592,0.227,1.263,run
2.12,3.363,8.71,1.936,1.264,run
2.13,-1.957,11.035,3.851,1.258,run
2.14,-7.897,14.939,6.064,1.253,run
2.15,-14.621,20.85,8.781,1.256,run
2.16,-22.174,26.927,11.823,1.264,run
2.18,-29.1,29.775,14.278,1.265,run
2.2,-32.494,26.897,14.952,1.258,run
2.21,-30.146,18.685,13.364,1.252,run
2.22,-22.847,8.155,10.289,1.256,run
2.24,-14.243,-1.17,7.199,1.264,run
2.25,-8.066,-7.254,5.086,1.265,run
2.26,-5.401,-10.033,3.856,1.258,run
2.27,-4.585,-10.636,2.829,1.252,run
2.28,-3.458,-10.445,1.726,1.256,run
2.29,-1.379,-10.57,1.011,1.265,run
2.31,0.867,-11.611,1.269,1.266,run
2.33,2.562,-13.555,2.391,1.257,run
2.35,3.924,-15.981,3.484,1.251,run
2.37,5.566,-18.542,3.596,1.256,run
2.38,7.604,-21.25,2.51,1.265,run
2.39,9.592,-24.19,0.902,1.267,run
2.41,11.124,-27.014,-0.168,1.257,run
2.42,12.083,-28.95,0.034,1.25,run
2.43,12.292,-29.387,1.472,1.255,run
2.44,11.343,-28.325,3.28,1.267,run
2.45,9.097,-26.114,4.184,1.268,run
2.46,6.2,-22.926,3.288,1.256,run
2.47,3.688,-18.824,0.864,1.248,run
2.48,1.942,-14.38,-1.601,1.255,run
2.49,0.27,-10.803,-2.422,1.269,run
2.5,-2.246,-8.985,-1.139,1.27,run
2.51,-5.679,-8.366,0.992,1.255,run
2.52,-9.409,-7.1,2.127,1.244,run
2.53,-13.358,-3.592,1.679,1.254,run
2.54,-18.591,2.19,1.071,1.273,run
2.55,-26.079,9.044,2.497,1.274,run
2.56,-34.751,15.847,6.749,1.252,run
2.57,-41.187,22.051,12.177,1.236,run
2.58,-41.791,26.816,15.813,1.252,run
2.59,-35.598,28.36,15.625,1.284,run
2.6,-25.051,25.093,11.872,1.285,run
2.61,-14.12,17.691,6.555,1.24,run
2.62,-5.657,9.54,1.755,1.202,run
2.63,-0.294,4.402,-1.55,1.256,run
2.64,2.772,3.405,-3.447,1.429,run
2.65,4.484,4.493,-4.361,1.655,run
2.66,5.431,4.872,-4.59,1.823,run
2.67,6.06,3.716,-4.383,1.873,run
2.68,6.789,2.301,-4.111,1.839,run
2.69,7.779,1.878,-4.123,1.8,run
2.7,8.84,2.062,-4.426,1.8,run
2.71,9.758,1.521,-4.631,1.826,run
2.72,10.624,-0.215,-4.296,1.838,run
2.73,11.665,-2.192,-3.328,1.827,run
2.74,12.793,-3.227,-2.029,1.811,run
2.75,13.56,-3.188,-0.805,1.812,run
2.76,13.709,-2.842,0.155,1.824,run
2.77,13.62,-2.778,0.93,1.831,run
2.78,13.996,-2.939,1.679,1.824,run
2.79,15.049,-3.131,2.461,1.815,run
2.8,16.147,-3.438,3.2,1.816,run
2.81,16.394,-3.79,3.781,1.823,run
2.82,15.49,-3.464,4.155,1.827,run
2.83,13.872,-1.578,4.375,1.823,run
2.84,12.021,1.812,4.57,1.817,run
2.85,9.784,5.566,4.893,1.818,run
2.86,6.52,8.755,5.484,1.823,run
2.87,1.845,11.862,6.482,1.825,run
2.88,-3.895,16.191,8.022,1.822,run
2.89,-9.899,21.932,10.197,1.819,run
2.9,-15.531,27.235,12.923,1.819,run
2.91,-20.542,29.597,15.791,1.822,run
2.92,-24.753,28.094,18.071,1.824,run
2.93,-27.681,23.941,18.937,1.822,run
2.94,-28.616,18.897,17.839,1.82,run
2.95,-27.094,13.596,14.817,1.82,run
2.96,-23.328,7.755,10.557,1.822,run
2.97,-18.253,1.636,6.137,1.823,run
2.98,-13.17,-3.425,2.585,1.822,run
2.99,-9.187,-6.252,0.454,1.82,run
3.0,-6.721,-7.191,-0.339,1.82,run
3.01,-5.342,-7.779,-0.334,1.821,run
3.02,-4.141,-9.088,-0.098,1.822,run
3.03,-2.453,-10.83,0.14,1.822,run
3.04,-0.359,-12.216,0.51,1.821,run
3.05,1.512,-13.273,1.187,1.821,run
3.06,2.688,-14.812,2.073,1.821,run
3.07,3.346,-17.2,2.78,1.821,run
3.08,4.057,-19.73,2.953,1.822,run
3.09,5.111,-21.5,2.569,1.822,run
3.1,6.227,-22.614,1.925,1.821,run
3.11,7.014,-24.046,1.339,1.821,run
3.12,7.574,-26.333,0.918,1.821,run
3.13,8.457,-28.846,0.594,1.822,run
3.14,9.925,-30.57,0.33,1.822,run
3.15,11.381,-31.197,0.204,1.822,run
3.16,11.702,-30.994,0.292,1.82,run
3.17,10.223,-29.755,0.549,1.82,run
3.18,7.387,-26.674,0.834,1.822,run
3.19,4.393,-21.729,1.015,1.823,run
3.2,2.224,-16.763,0.942,1.822,run
3.21,0.917,-14.253,0.365,1.82,run
3.22,-0.447,-14.543,-0.951,1.82,run
3.23,-3.236,-14.714,-2.802,1.822,run
3.24,-8.628,-10.926,-4.227,1.823,run
3.25,-16.978,-2.142,-3.849,1.822,run
3.26,-27.27,8.653,-0.9,1.819,run
3.27,-37.052,17.091,3.88,1.819,run
3.28,-43.299,21.08,8.41,1.822,run
3.29,-43.985,21.758,10.587,1.824,run
3.3,-39.277,21.262,9.727,1.823,run
3.31,-31.328,20.271,6.895,1.819,run
3.32,-22.792,17.996,3.868,1.818,run
3.33,-15.336,14.076,1.754,1.822,run
3.34,-9.329,9.681,0.474,1.825,run
3.35,-4.576,6.524,-0.595,1.823,run
3.36,-1.047,5.181,-1.702,1.818,run
3.37,1.21,4.793,-2.513,1.817,run
3.38,2.546,4.295,-2.7,1.822,run
3.39,3.735,3.508,-2.479,1.827,run
3.4,5.344,2.916,-2.424,1.823,run
3.41,7.201,2.76,-2.749,1.816,run
3.42,8.687,2.762,-2.943,1.816,run
3.43,9.535,2.682,-2.265,1.823,run
3.44,10.197,2.727,-0.6,1.829,run
3.45,11.338,3.191,1.24,1.824,run
3.46,13.075,3.892,2.146,1.814,run
3.47,14.858,4.279,1.643,1.814,run
3.48,16.057,4.084,0.202,1.824,run
3.49,16.502,3.642,-1.296,1.832,run
3.5,16.372,3.468,-2.303,1.825,run
3.51,15.755,3.693,-2.797,1.81,run
3.52,14.591,4.114,-2.904,1.809,run
3.53,13.061,4.648,-2.559,1.827,run
3.54,11.731,5.472,-1.691,1.84,run
3.55,10.946,6.692,-0.604,1.826,run
3.56,10.038,8.196,0.099,1.799,run
3.57,7.443,10.057,0.219,1.798,run
3.58,1.941,12.865,0.539,1.84,run
3.6,-6.072,17.116,2.448,1.875,run
3.62,-14.593,22.016,6.677,1.823,run
3.63,-21.363,25.201,12.265,1.652,run
3.64,-25.243,24.225,16.872,1.423,run
3.66,-26.402,18.652,18.374,1.25,run
3.68,-25.487,10.617,16.433,1.196,run
3.69,-22.912,3.134,12.659,1.233,run
3.7,-18.986,-2.18,9.258,1.277,run
3.71,-14.399,-5.765,7.368,1.276,run
3.72,-10.16,-8.807,6.506,1.246,run
3.74,-6.916,-11.674,5.434,1.231,run
3.75,-4.488,-13.84,3.479,1.246,run
3.76,-2.226,-15.006,1.093,1.265,run
3.78,0.199,-15.821,-0.702,1.265,run
3.79,2.482,-17.258,-1.277,1.248,run
3.8,4.136,-19.5,-0.806,1.239,run
3.81,5.063,-21.732,0.118,1.248,run
3.82,5.561,-23.058,1.073,1.261,run
3.83,5.895,-23.432,1.951,1.26,run
3.84,6.091,-23.593,2.626,1.249,run
3.85,6.194,-24.249,2.74,1.243,run
3.86,6.497,-25.519,2.024,1.25,run
3.87,7.27,-27.109,0.841,1.259,run
3.88,8.28,-28.709,0.183,1.258,run
3.89,8.804,-30.01,0.902,1.249,run
3.9,8.265,-30.439,2.829,1.245,run
3.91,6.733,-29.221,4.756,1.25,run
3.92,4.667,-25.98,5.446,1.258,run
3.93,2.262,-21.318,4.688,1.257,run
3.94,-0.662,-16.685,3.336,1.25,run
3.95,-4.041,-13.49,2.306,1.246,run
3.96,-7.218,-12.122,1.694,1.251,run
3.97,-9.697,-11.572,1.022,1.257,run
3.98,-12.339,-9.9,0.277,1.256,run
3.99,-17.26,-5.275,0.368,1.25,run
4.0,-25.8,2.871,2.256,1.247,run
4.01,-36.305,13.176,5.602,1.251,run
4.02,-44.294,22.689,8.576,1.256,run
4.03,-45.512,28.29,9.277,1.255,run
4.04,-39.307,28.474,7.437,1.25,run
4.05,-29.128,24.265,4.579,1.248,run
4.06,-19.665,18.498,2.431,1.251,run
4.07,-13.382,13.941,1.285,1.256,run
4.08,-9.605,11.712,0.028,1.255,run
4.09,-6.475,11.12,-2.267,1.25,run
4.1,-3.257,10.816,-5.049,1.248,run
4.11,-0.627,10.031,-6.72,1.251,run
4.12,0.83,8.879,-6.284,1.255,run
4.13,1.747,7.718,-4.358,1.255,run
4.14,3.375,6.505,-2.51,1.251,run
4.15,6.156,4.847,-1.732,1.249,run
4.16,9.293,2.607,-1.686,1.251,run
4.17,11.742,0.3,-1.385,1.255,run
4.18,13.323,-1.239,-0.353,1.254,run
4.19,14.624,-1.579,0.951,1.251,run
4.2,15.999,-1.061,1.721,1.249,run
4.21,17.03,-0.417,1.546,1.252,run
4.22,17.106,-0.072,0.585,1.254,run
4.23,16.284,0.136,-0.763,1.254,run
4.24,15.295,0.541,-2.137,1.251,run
4.25,14.722,1.1,-3.207,1.25,run
4.26,14.431,1.411,-3.667,1.252,run
4.27,13.947,1.319,-3.428,1.254,run
4.28,13.163,1.38,-2.817,1.254,run
4.29,12.355,2.513,-2.415,1.251,run
4.3,11.471,5.098,-2.585,1.25,run
4.31,9.728,8.51,-3.114,1.252,run
4.32,6.244,11.72,-3.282,1.254,run
4.33,1.056,14.391,-2.261,1.253,run
4.34,-4.737,17.254,0.461,1.252,run
4.35,-10.008,21.257,4.793,1.25,run
4.36,-14.636,26.273,9.904,1.251,run
4.37,-19.296,30.705,14.395,1.253,run
4.38,-24.21,32.436,16.906,1.253,run
4.39,-28.353,30.251,16.937,1.252,run
4.4,-30.115,24.512,15.205,1.251,run
4.41,-28.745,16.735,13.078,1.251,run
4.42,-25.055,8.687,11.493,1.252,run
4.43,-20.707,1.749,10.362,1.253,run
4.44,-16.95,-3.309,9.039,1.252,run
4.45,-14.064,-6.412,7.271,1.252,run
4.46,-11.762,-8.165,5.53,1.251,run
4.47,-9.764,-9.52,4.413,1.251,run
4.48,-7.906,-11.139,3.896,1.253,run
4.49,-5.975,-12.973,3.403,1.253,run
4.5,-3.812,-14.508,2.588,1.253,run
4.51,-1.624,-15.467,1.833,1.251,run
4.52,0.051,-16.177,1.807,1.25,run
4.53,0.898,-17.202,2.619,1.252,run
4.54,1.261,-18.71,3.581,1.255,run
4.55,1.856,-20.35,3.867,1.254,run
4.56,3.03,-21.785,3.248,1.249,run
4.57,4.49,-23.173,2.1,1.246,run
4.58,5.82,-24.972,0.866,1.251,run
4.59,7.052,-27.288,-0.24,1.26,run
4.6,8.448,-29.567,-0.968,1.26,run
4.61,9.77,-30.989,-0.81,1.244,run
4.62,10.129,-31.099,0.581,1.231,run
4.63,8.855,-29.948,2.736,1.253,run
4.64,6.376,-27.749,4.424,1.325,run
4.65,3.862,-24.619,4.654,1.424,run
4.66,1.934,-20.834,3.612,1.503,run
4.67,0.039,-17.189,2.392,1.529,run
4.68,-2.58,-14.793,1.759,1.512,run
4.69,-5.581,-14.186,1.358,1.489,run
4.7,-7.869,-14.5,0.336,1.489,run
4.71,-9.593,-13.514,-1.324,1.504,run
4.72,-13.252,-8.821,-2.364,1.514,run
4.73,-21.733,0.557,-1.345,1.506,run
4.74,-34.552,13.09,1.874,1.494,run
4.75,-46.363,25.011,5.825,1.494,run
4.76,-50.165,32.049,8.566,1.504,run
4.77,-42.901,31.837,9.038,1.51,run
4.79,-28.196,25.466,7.429,1.505,run
4.8,-13.501,16.893,4.583,1.496,run
4.81,-4.302,10.338,1.394,1.495,run
4.82,-0.791,7.565,-1.296,1.503,run
4.83,0.465,7.255,-2.688,1.509,run
4.84,2.371,6.899,-2.371,1.505,run
4.85,5.05,5.317,-0.767,1.497,run
4.86,7.094,3.385,1.018,1.496,run
4.87,7.963,2.529,2.031,1.503,run
4.88,8.588,2.878,2.172,1.508,run
4.89,9.951,3.161,2.03,1.504,run
4.9,11.828,2.277,2.103,1.497,run
4.91,13.298,0.552,2.318,1.497,run
4.92,14.105,-0.777,2.32,1.503,run
4.93,14.973,-1.092,2.016,1.508,run
4.95,16.475,-0.972,1.619,1.504,run
4.96,18.006,-1.161,1.244,1.498,run
4.98,18.304,-1.367,0.728,1.497,run
4.99,16.951,-0.572,-0.013,1.503,run
5.0,15.02,1.48,-0.624,1.507,run
5.02,13.96,3.624,-0.583,1.504,run
5.03,13.838,4.598,0.164,1.498,run
5.04,12.852,5.027,1.137,1.497,run
5.05,8.674,7.52,2.115,1.503,run
5.07,0.414,14.242,3.86,1.507,run
5.08,-10.495,24.151,7.604,1.504,run
5.09,-21.108,32.825,13.494,1.498,run
5.11,-28.639,35.424,19.623,1.497,run
5.12,-31.782,30.27,22.996,1.503,run
5.14,-30.974,19.964,21.803,1.507,run
5.15,-27.738,9.281,16.9,1.504,run
5.16,-23.715,1.848,11.075,1.498,run
5.17,-19.964,-1.707,6.844,1.497,run
5.18,-16.841,-3.127,4.859,1.503,run
5.19,-14.283,-4.503,4.181,1.507,run
5.2,-12.143,-6.717,3.729,1.504,run
5.21,-10.268,-9.329,3.25,1.498,run
5.22,-8.425,-11.573,3.05,1.497,run
5.23,-6.325,-13.364,3.154,1.502,run
5.24,-3.819,-15.413,3.031,1.507,run
5.25,-1.045,-18.446,2.127,1.505,run
5.26,1.663,-22.309,0.519,1.498,run
5.27,3.97,-25.878,-1.055,1.496,run
5.28,5.613,-27.944,-1.78,1.502,run
5.29,6.388,-28.26,-1.39,1.508,run
5.3,6.282,-27.72,-0.307,1.505,run
5.31,5.722,-27.517,0.71,1.498,run
5.32,5.52,-28.142,1.087,1.496,run
5.33,6.27,-29.197,0.769,1.502,run
5.34,7.666,-30.019,0.206,1.508,run
5.35,8.575,-30.244,0.006,1.506,run
5.36,8.021,-29.723,0.502,1.498,run
5.37,6.105,-28.185,1.528,1.495,run
5.38,3.819,-25.399,2.572,1.502,run
5.39,1.915,-21.804,3.125,1.509,run
5.4,0.141,-18.657,2.908,1.507,run
5.41,-2.28,-17.115,1.886,1.497,run
5.42,-5.624,-16.964,0.25,1.494,run
5.43,-9.528,-16.4,-1.477,1.501,run
5.44,-13.946,-13.284,-2.413,1.51,run
5.45,-19.788,-6.745,-1.701,1.508,run
5.46,-27.925,2.342,0.787,1.497,run
5.47,-37.337,12.176,4.058,1.492,run
5.48,-44.638,21.001,6.491,1.501,run
5.49,-46.115,27.301,6.95,1.512,run
5.5,-40.635,29.668,5.59,1.51,run
5.51,-30.606,27.286,3.599,1.495,run
5.52,-20.061,20.962,2.159,1.488,run
5.53,-11.8,13.396,1.627,1.5,run
5.54,-6.24,7.796,1.578,1.517,run
5.55,-2.475,5.739,1.466,1.515,run
5.56,0.186,6.286,1.126,1.492,run
5.57,1.904,7.217,0.721,1.479,run
5.58,2.993,7.106,0.433,1.498,run
5.59,4.229,6.192,0.298,1.53,run
5.6,6.255,5.475,0.272,1.528,run
5.61,8.955,5.363,0.278,1.478,run
5.62,11.711,5.388,0.159,1.439,run
5.63,14.148,5.028,-0.278,1.502,run
5.64,16.306,4.409,-1.037,1.701,run
5.65,18.058,4.107,-1.79,1.964,run
5.66,18.75,4.477,-2.092,2.165,run
5.67,17.784,5.402,-1.822,2.23,run
5.68,15.511,6.591,-1.35,2.19,run
5.69,13.196,7.818,-1.178,2.138,run
5.7,11.913,8.796,-1.387,2.135,run
5.71,11.621,9.127,-1.52,2.169,run
5.72,11.476,8.689,-1.046,2.19,run
5.73,10.89,8.05,0.098,2.175,run
5.74,9.964,8.137,1.433,2.151,run
5.75,8.864,9.253,2.389,2.149,run
5.76,7.142,10.572,2.8,2.168,run
5.77,4.092,10.943,3.036,2.181,run
5.78,-0.291,10.279,3.774,2.172,run
5.79,-5.063,9.933,5.647,2.155,run
5.8,-9.289,11.444,8.909,2.153,run
5.81,-13.04,14.905,13.178,2.167,run
5.82,-17.126,18.703,17.41,2.177,run
5.83,-21.785,20.855,20.29,2.171,run
5.84,-25.924,20.458,20.954,2.158,run
5.85,-27.874,17.833,19.494,2.155,run
5.86,-26.862,13.618,16.812,2.166,run
5.87,-23.612,8.186,13.927,2.175,run
5.88,-19.573,2.02,11.381,2.17,run
5.89,-15.794,-3.788,9.217,2.159,run
5.9,-12.587,-7.953,7.332,2.157,run
5.91,-9.933,-10.065,5.702,2.166,run
5.92,-7.83,-10.983,4.28,2.174,run
5.93,-6.179,-11.935,2.897,2.17,run
5.94,-4.657,-13.283,1.457,2.159,run
5.95,-2.993,-14.386,0.207,2.157,run
5.96,-1.318,-14.678,-0.365,2.166,run
5.97,-0.015,-14.606,-0.026,2.173,run
5.98,0.82,-15.296,0.845,2.169,run
5.99,1.607,-17.37,1.496,2.16,run
6.0,2.841,-20.362,1.418,2.158,run
6.01,4.539,-23.319,0.694,2.166,run
6.02,6.265,-25.764,-0.247,2.173,run
6.03,7.655,-27.865,-1.074,2.169,run
6.04,8.696,-29.807,-1.694,2.16,run
6.05,9.453,-31.346,-2.042,2.158,run
6.06,9.756,-32.116,-1.951,2.166,run
6.07,9.36,-32.127,-1.307,2.172,run
6.08,8.313,-31.653,-0.248,2.169,run
6.09,6.856,-30.633,0.893,2.16,run
6.1,4.918,-28.56,1.794,2.158,run
6.11,2.028,-25.229,2.169,2.166,run
6.12,-1.998,-21.448,1.678,2.173,run
6.13,-6.508,-18.506,0.14,2.169,run
6.14,-10.68,-16.617,-1.918,2.16,run
6.15,-14.882,-14.012,-3.034,2.158,run
6.16,-20.788,-8.066,-1.621,2.166,run
6.17,-29.341,2.173,2.574,2.173,run
6.18,-38.402,14.367,7.778,2.169,run
6.2,-43.114,23.911,11.237,2.16,run
6.21,-39.534,27.002,11.267,2.158,run
