time,ax,ay,az,speed,label
0.81,-1.118,-8.2,-1.282,1.111,run
0.82,0.157,-9.497,-2.159,1.116,run
0.83,1.123,-10.578,-2.311,1.116,run
0.84,1.956,-11.386,-1.957,1.111,run
0.85,2.655,-12.209,-1.403,1.108,run
0.86,3.149,-13.468,-0.834,1.111,run
0.87,3.515,-15.168,-0.3,1.116,run
0.88,3.933,-16.732,0.181,1.116,run
0.89,4.443,-17.534,0.568,1.111,run
0.9,4.864,-17.549,0.832,1.108,run
0.91,5.042,-17.334,0.969,1.111,run
0.92,5.108,-17.351,0.958,1.116,run
0.93,5.375,-17.505,0.757,1.116,run
0.94,5.958,-17.448,0.39,1.111,run
0.95,6.618,-17.188,0.026,1.108,run
0.96,7.035,-17.141,-0.111,1.111,run
0.97,7.192,-17.503,0.053,1.115,run
0.98,7.341,-17.847,0.358,1.116,run
0.99,7.604,-17.551,0.559,1.112,run
1.0,7.719,-16.551,0.558,1.108,run
1.01,7.27,-15.371,0.455,1.111,run
1.02,6.139,-14.324,0.393,1.115,run
1.03,4.633,-12.996,0.406,1.116,run
1.04,3.162,-10.873,0.443,1.112,run
1.05,1.878,-8.41,0.504,1.109,run
1.06,0.638,-6.962,0.648,1.111,run
1.07,-0.817,-7.234,0.881,1.115,run
1.08,-2.806,-7.912,1.082,1.116,run
1.09,-5.779,-6.365,1.118,1.112,run
1.1,-10.172,-1.087,1.039,1.109,run
1.11,-15.936,6.613,1.109,1.11,run
1.12,-22.165,13.609,1.636,1.115,run
1.13,-27.35,17.711,2.763,1.116,run
1.14,-30.195,19.273,4.379,1.112,run
1.15,-30.274,20.098,6.151,1.109,run
1.16,-27.997,21.054,7.561,1.11,run
1.17,-24.048,21.142,8.006,1.115,run
1.18,-18.981,18.912,7.064,1.116,run
1.19,-13.31,14.419,4.844,1.112,run
1.2,-7.748,9.457,2.123,1.109,run
1.21,-3.112,5.971,-0.008,1.11,run
1.22,0.103,4.479,-0.819,1.114,run
1.23,2.017,4.104,-0.397,1.116,run
1.24,3.207,3.801,0.498,1.113,run
1.25,4.271,3.225,1.037,1.109,run
1.26,5.527,2.535,0.857,1.11,run
1.27,7.012,1.772,0.144,1.114,run
1.28,8.624,0.765,-0.676,1.116,run
1.29,10.218,-0.487,-1.27,1.113,run
1.3,11.675,-1.641,-1.501,1.109,run
1.31,12.992,-2.36,-1.363,1.109,run
1.32,14.298,-2.668,-0.906,1.114,run
1.33,15.715,-2.834,-0.227,1.117,run
1.34,17.137,-2.974,0.525,1.114,run
1.35,18.2,-2.911,1.192,1.109,run
1.36,18.498,-2.441,1.666,1.108,run
1.37,17.85,-1.584,1.922,1.114,run
1.38,16.398,-0.527,1.979,1.118,run
1.39,14.527,0.571,1.853,1.115,run
1.4,12.722,1.604,1.564,1.108,run
1.41,11.382,2.502,1.201,1.106,run
1.42,10.507,3.417,1.008,1.113,run
1.43,9.449,4.975,1.332,1.12,run
1.44,7.153,8.016,2.377,1.118,run
1.45,2.981,12.763,3.938,1.105,run
1.46,-2.54,18.21,5.41,1.098,run
1.47,-7.95,22.616,6.253,1.114,run
1.48,-12.108,24.849,6.567,1.157,run
1.49,-15.263,25.208,7.167,1.211,run
1.5,-18.709,24.777,8.881,1.252,run
1.51,-23.198,24.007,11.616,1.267,run
1.52,-27.754,22.144,14.126,1.261,run
1.53,-30.258,18.167,14.88,1.251,run
1.54,-29.302,12.153,13.321,1.248,run
1.55,-25.422,5.499,10.321,1.253,run
1.56,-20.505,-0.204,7.392,1.258,run
1.57,-16.134,-4.336,5.455,1.258,run
1.58,-12.635,-7.273,4.345,1.254,run
1.59,-9.569,-9.541,3.395,1.251,run
1.6,-6.711,-11.257,2.301,1.253,run
1.61,-4.264,-12.393,1.326,1.256,run
1.62,-2.283,-13.252,0.782,1.257,run
1.63,-0.356,-14.36,0.582,1.255,run
1.64,1.912,-15.931,0.401,1.252,run
1.65,4.268,-17.649,0.129,1.253,run
1.66,5.992,-19.056,-0.022,1.255,run
1.67,6.735,-19.985,0.096,1.257,run
1.68,6.935,-20.511,0.287,1.255,run
1.69,7.246,-20.621,0.249,1.253,run
1.7,7.738,-20.197,0.029,1.253,run
1.71,7.925,-19.377,0.03,1.255,run
1.72,7.584,-18.678,0.486,1.256,run
1.73,7.211,-18.549,1.088,1.255,run
1.74,7.421,-18.857,1.305,1.253,run
1.75,8.053,-19.003,1.059,1.253,run
1.76,8.23,-18.567,0.869,1.254,run
1.77,7.413,-17.66,1.219,1.256,run
1.79,6.086,-16.561,1.881,1.256,run
1.8,5.084,-15.219,2.118,1.253,run
1.81,4.331,-13.423,1.569,1.253,run
1.82,2.684,-11.407,0.741,1.254,run
1.84,-0.72,-9.914,0.407,1.256,run
1.85,-5.164,-9.343,0.578,1.256,run
1.86,-8.886,-8.971,0.358,1.254,run
1.87,-11.062,-7.39,-0.969,1.253,run
1.88,-13.012,-3.885,-2.785,1.254,run
1.89,-17.028,0.857,-3.315,1.256,run
1.91,-23.864,5.606,-1.151,1.256,run
1.92,-31.519,9.975,3.37,1.254,run
1.93,-36.599,14.516,8.309,1.252,run
1.94,-36.876,19.302,11.609,1.253,run
1.95,-32.589,22.835,12.443,1.256,run
1.96,-25.608,22.945,11.312,1.256,run
1.97,-17.795,19.001,9.173,1.254,run
1.98,-10.266,12.961,6.715,1.252,run
1.99,-3.746,7.94,4.339,1.253,run
2.01,1.062,5.691,2.453,1.256,run
2.02,3.827,5.583,1.416,1.257,run
2.03,5.074,5.865,1.177,1.255,run
2.04,5.926,5.543,1.166,1.252,run
2.05,7.191,4.842,0.728,1.253,run
2.06,8.79,4.212,-0.32,1.255,run
2.07,10.167,3.481,-1.601,1.257,run
2.08,11.097,2.217,-2.585,1.255,run
2.09,11.935,0.556,-3.004,1.252,run
2.1,13.075,-0.757,-2.86,1.252,run
2.11,14.426,-1.199,-2.201,1.255,run
2.12,15.53,-1.012,-1.054,1.257,run
2.13,16.093,-0.765,0.39,1.256,run
2.14,16.179,-0.608,1.641,1.252,run
2.15,15.91,-0.26,2.078,1.252,run
2.16,15.232,0.323,1.317,1.255,run
2.17,14.14,0.687,-0.54,1.258,run
2.18,13.011,0.532,-2.902,1.256,run
2.19,12.36,0.414,-4.875,1.252,run
2.2,12.115,1.391,-5.592,1.251,run
2.21,11.306,3.862,-4.665,1.255,run
2.22,8.788,7.04,-2.522,1.259,run
2.23,4.37,9.856,-0.22,1.257,run
2.24,-0.885,12.266,1.372,1.252,run
2.25,-5.639,15.288,2.427,1.25,run
2.26,-9.505,19.541,4.116,1.254,run
2.27,-13.194,23.939,7.44,1.26,run
2.28,-17.397,26.177,11.958,1.258,run
2.29,-21.69,24.633,15.741,1.251,run
2.3,-24.666,19.754,16.799,1.248,run
2.31,-25.161,13.563,14.708,1.254,run
2.32,-23.27,7.971,10.893,1.261,run
2.33,-20.178,3.652,7.363,1.26,run
2.34,-17.132,0.314,5.209,1.25,run
2.35,-14.647,-2.372,4.216,1.245,run
2.36,-12.56,-4.391,3.646,1.253,run
2.37,-10.581,-5.714,3.1,1.265,run
2.38,-8.636,-6.632,2.595,1.263,run
2.39,-6.792,-7.555,2.141,1.248,run
2.4,-5.068,-8.613,1.605,1.238,run
2.41,-3.45,-9.622,1.053,1.252,run
2.42,-1.983,-10.453,0.958,1.275,run
2.43,-0.75,-11.258,1.801,1.273,run
2.44,0.26,-12.262,3.436,1.237,run
2.45,1.186,-13.434,5.019,1.208,run
2.46,2.172,-14.504,5.676,1.255,run
2.47,3.258,-15.313,5.207,1.402,run
2.48,4.426,-16.05,4.081,1.598,run
2.49,5.705,-17.075,2.816,1.749,run
2.5,7.14,-18.541,1.541,1.797,run
2.51,8.662,-20.224,0.186,1.766,run
2.52,10.045,-21.677,-1.058,1.727,run
2.53,11.017,-22.514,-1.692,1.726,run
2.54,11.406,-22.568,-1.373,1.752,run
2.55,11.148,-21.904,-0.324,1.767,run
2.56,10.254,-20.712,0.794,1.756,run
2.57,8.857,-19.141,1.403,1.737,run
2.58,7.261,-17.191,1.381,1.736,run
2.59,5.788,-14.841,0.993,1.75,run
2.6,4.464,-12.379,0.586,1.76,run
2.61,2.92,-10.548,0.364,1.753,run
2.62,0.735,-10.043,0.339,1.741,run
2.63,-2.168,-10.587,0.354,1.739,run
2.64,-5.645,-10.509,0.174,1.749,run
2.65,-9.925,-7.591,-0.306,1.757,run
2.66,-15.768,-0.793,-0.861,1.752,run
2.67,-23.558,8.632,-1.003,1.743,run
2.68,-32.005,17.742,-0.374,1.741,run
2.69,-38.067,23.773,0.878,1.749,run
2.7,-38.769,25.657,2.129,1.755,run
2.71,-33.541,24.043,2.708,1.752,run
2.72,-24.816,20.235,2.29,1.744,run
2.73,-16.148,15.337,0.955,1.742,run
2.74,-9.662,10.254,-0.976,1.749,run
2.75,-5.207,5.996,-3.012,1.754,run
2.76,-1.712,3.46,-4.522,1.751,run
2.77,1.131,2.79,-4.955,1.744,run
2.78,2.745,3.17,-4.259,1.743,run
2.79,2.909,3.489,-3.021,1.748,run
2.8,2.53,3.244,-1.998,1.753,run
2.81,2.902,2.706,-1.445,1.751,run
2.82,4.433,2.276,-0.985,1.745,run
2.83,6.459,1.913,-0.225,1.743,run
2.84,8.308,1.333,0.638,1.748,run
2.85,10.142,0.609,1.03,1.753,run
2.86,12.496,0.24,0.809,1.751,run
2.87,15.205,0.514,0.615,1.745,run
2.88,17.277,0.99,1.206,1.744,run
2.89,17.962,0.902,2.513,1.748,run
2.9,17.653,0.097,3.607,1.752,run
2.91,17.411,-0.681,3.704,1.751,run
2.92,17.701,-0.597,3.021,1.746,run
2.93,17.944,0.316,2.47,1.744,run
2.94,17.388,1.306,2.617,1.748,run
2.95,16.055,2.074,3.212,1.752,run
2.96,14.475,3.46,3.793,1.751,run
2.97,12.67,6.58,4.421,1.746,run
2.98,9.95,11.216,5.477,1.744,run
2.99,5.983,15.433,6.875,1.748,run
3.0,1.649,17.232,7.956,1.752,run
3.01,-1.783,16.662,8.48,1.751,run
3.02,-4.443,16.008,9.386,1.746,run
3.03,-8.267,17.542,11.969,1.745,run
3.04,-15.003,20.985,16.05,1.748,run
3.05,-23.738,23.331,19.353,1.751,run
3.06,-30.851,21.362,19.252,1.751,run
3.08,-32.847,14.474,15.295,1.747,run
3.1,-29.29,5.188,9.738,1.745,run
3.11,-22.917,-2.931,5.381,1.747,run
3.12,-16.999,-7.822,3.049,1.751,run
3.14,-12.833,-9.747,1.465,1.751,run
3.15,-9.678,-10.199,-0.538,1.747,run
3.16,-6.53,-10.441,-2.245,1.745,run
3.18,-3.399,-10.989,-1.865,1.747,run
3.2,-0.902,-11.98,1.082,1.751,run
3.21,0.776,-13.491,4.728,1.751,run
3.22,2.079,-15.427,6.465,1.747,run
3.24,3.399,-17.419,5.433,1.745,run
3.25,4.694,-19.159,3.152,1.747,run
3.26,5.875,-20.843,1.818,1.751,run
3.27,7.176,-23.048,2.29,1.751,run
3.29,8.724,-25.968,3.82,1.748,run
3.3,9.862,-28.804,5.294,1.745,run
3.32,9.403,-30.075,6.221,1.746,run
3.33,6.87,-28.701,6.497,1.75,run
3.34,3.313,-24.915,5.787,1.752,run
3.35,0.537,-20.227,3.702,1.748,run
3.36,-0.554,-16.538,0.584,1.744,run
3.37,-0.682,-15.066,-2.329,1.745,run
3.38,-1.274,-15.67,-3.87,1.75,run
3.39,-3.152,-16.809,-3.996,1.753,run
3.4,-6.37,-16.146,-3.599,1.75,run
3.41,-11.06,-11.714,-3.237,1.744,run
3.42,-17.717,-3.206,-2.33,1.743,run
3.43,-26.13,7.497,0.167,1.749,run
3.44,-34.247,17.17,4.309,1.757,run
3.45,-38.824,23.112,8.642,1.754,run
3.46,-37.762,24.663,11.245,1.74,run
3.47,-31.91,23.189,11.286,1.731,run
3.48,-24.381,20.663,9.514,1.75,run
3.49,-17.978,18.206,7.342,1.805,run
3.5,-13.299,15.786,5.616,1.878,run
3.51,-9.188,13.037,4.255,1.935,run
3.52,-4.648,10.068,2.854,1.956,run
3.53,0.007,7.44,1.371,1.946,run
3.54,3.741,5.544,0.174,1.929,run
3.55,6.072,4.26,-0.444,1.926,run
3.56,7.461,3.279,-0.614,1.936,run
3.57,8.601,2.582,-0.746,1.944,run
3.58,9.687,2.435,-1.102,1.941,run
3.59,10.533,2.913,-1.563,1.933,run
3.6,11.157,3.592,-1.778,1.93,run
3.61,11.944,3.86,-1.52,1.936,run
3.62,13.17,3.486,-0.874,1.942,run
3.63,14.602,2.812,-0.157,1.94,run
3.64,15.714,2.366,0.319,1.934,run
3.65,16.244,2.378,0.382,1.931,run
3.66,16.361,2.718,-0.027,1.936,run
3.67,16.293,3.222,-0.91,1.941,run
3.68,15.964,3.919,-2.137,1.94,run
3.69,15.167,4.895,-3.317,1.934,run
3.7,13.969,6.087,-3.867,1.932,run
3.71,12.71,7.375,-3.352,1.936,run
3.72,11.432,8.898,-1.839,1.94,run
3.73,9.459,11.069,0.133,1.94,run
3.74,5.827,14.097,1.996,1.935,run
3.75,0.328,17.481,3.609,1.932,run
3.76,-5.933,20.18,5.315,1.936,run
3.77,-11.277,21.44,7.605,1.94,run
3.78,-14.923,21.474,10.805,1.939,run
3.79,-17.744,21.138,14.958,1.935,run
3.8,-21.364,20.834,19.7,1.933,run
3.81,-26.32,19.772,24.015,1.936,run
3.82,-31.058,16.501,26.24,1.94,run
3.83,-32.919,10.344,24.83,1.939,run
3.84,-30.344,2.375,19.635,1.935,run
3.85,-24.305,-5.051,12.531,1.933,run
3.86,-17.633,-9.873,6.455,1.936,run
3.87,-12.852,-11.607,3.397,1.94,run
3.88,-10.507,-11.364,3.092,1.939,run
3.89,-9.34,-10.764,3.653,1.935,run
3.9,-7.844,-10.823,3.428,1.933,run
3.91,-5.549,-11.626,2.228,1.936,run
3.92,-2.988,-12.742,0.907,1.94,run
3.93,-0.793,-13.788,0.117,1.939,run
3.94,0.895,-14.668,-0.209,1.935,run
3.95,2.222,-15.471,-0.307,1.933,run
3.96,3.176,-16.28,-0.006,1.936,run
3.97,3.616,-17.073,0.991,1.94,run
3.98,3.663,-17.775,2.403,1.939,run
3.99,3.797,-18.402,3.367,1.934,run
4.0,4.438,-19.167,3.293,1.933,run
4.01,5.531,-20.402,2.489,1.936,run
4.02,6.694,-22.252,1.723,1.94,run
4.03,7.71,-24.397,1.299,1.939,run
4.04,8.664,-26.135,0.907,1.934,run
4.05,9.522,-26.859,0.423,1.933,run
4.06,9.807,-26.472,0.419,1.937,run
4.07,8.95,-25.3,1.47,1.94,run
4.08,6.995,-23.587,3.077,1.939,run
4.09,4.69,-21.234,3.879,1.934,run
4.1,2.733,-18.17,3.224,1.933,run
4.11,1.029,-14.93,2.187,1.937,run
4.12,-1.049,-12.58,2.375,1.941,run
4.13,-3.696,-11.766,3.638,1.938,run
4.14,-6.355,-11.781,3.598,1.933,run
4.15,-8.667,-10.742,0.214,1.933,run
4.16,-11.578,-6.94,-5.175,1.937,run
4.17,-16.905,-0.191,-8.06,1.941,run
4.18,-25.271,8.045,-4.738,1.938,run
4.19,-34.465,15.73,3.787,1.933,run
4.2,-40.305,21.396,12.208,1.932,run
4.21,-39.656,24.426,15.499,1.938,run
4.22,-32.885,24.69,13.15,1.942,run
4.23,-23.449,22.338,8.903,1.938,run
4.24,-15.071,18.067,6.631,1.932,run
4.25,-9.255,13.265,6.815,1.932,run
4.26,-5.205,9.473,6.956,1.939,run
4.27,-1.642,7.459,4.829,1.943,run
4.28,1.695,6.823,0.785,1.937,run
4.29,4.232,6.559,-3.028,1.93,run
4.3,5.723,5.973,-5.042,1.932,run
4.31,6.776,5.05,-5.433,1.941,run
4.32,8.21,4.059,-5.211,1.945,run
4.33,10.172,3.047,-4.837,1.936,run
4.34,12.072,1.857,-4.045,1.927,run
4.35,13.324,0.54,-2.717,1.931,run
4.36,13.913,-0.436,-1.367,1.945,run
4.37,14.213,-0.536,-0.614,1.948,run
4.38,14.445,0.298,-0.469,1.934,run
4.4,14.513,1.49,-0.45,1.92,run
4.41,14.366,2.239,-0.321,1.929,run
4.42,14.259,2.149,-0.401,1.955,run
4.43,14.466,1.585,-1.005,1.959,run
4.44,14.739,1.471,-1.802,1.922,run
4.45,14.23,2.66,-2.004,1.888,run
4.46,12.119,5.32,-1.218,1.933,run
4.48,8.317,8.815,0.12,2.089,run
4.49,3.479,12.297,1.325,2.299,run
4.5,-1.725,15.488,2.398,2.459,run
4.52,-7.248,18.828,4.143,2.505,run
4.53,-13.445,22.622,7.242,2.469,run
4.54,-20.164,25.973,11.256,2.429,run
4.56,-26.148,26.815,14.671,2.433,run
4.57,-29.571,23.416,16.008,2.462,run
4.58,-29.34,16.098,14.91,2.474,run
4.59,-25.993,7.395,12.275,2.457,run
4.6,-21.302,0.272,9.432,2.439,run
4.61,-16.964,-3.966,7.244,2.443,run
4.62,-13.584,-6.135,5.813,2.46,run
4.63,-10.793,-7.753,4.812,2.467,run
4.65,-8.114,-9.436,3.918,2.455,run
4.66,-5.564,-10.725,3.004,2.443,run
4.67,-3.438,-11.164,2.089,2.447,run
4.68,-1.769,-11.112,1.263,2.46,run
4.69,-0.235,-11.358,0.666,2.464,run
4.7,1.389,-12.194,0.455,2.454,run
4.71,2.861,-13.209,0.696,2.445,run
4.72,3.746,-13.942,1.282,2.449,run
4.73,3.989,-14.464,1.961,2.459,run
4.74,4.077,-15.145,2.465,2.462,run
4.75,4.549,-16.077,2.63,2.453,run
4.76,5.453,-17.029,2.421,2.446,run
4.77,6.415,-17.969,1.893,2.45,run
4.78,7.179,-19.28,1.185,2.459,run
4.79,7.878,-21.215,0.539,2.461,run
4.8,8.678,-23.274,0.26,2.453,run
4.81,9.311,-24.438,0.538,2.446,run
4.82,9.208,-24.125,1.255,2.45,run
4.83,8.156,-22.709,1.992,2.459,run
4.84,6.641,-20.97,2.306,2.46,run
4.85,5.355,-19.204,2.083,2.452,run
4.86,4.399,-17.213,1.621,2.447,run
4.87,3.214,-15.133,1.309,2.451,run
4.88,1.353,-13.813,1.199,2.459,run
4.89,-0.9,-13.902,0.934,2.46,run
4.9,-3.027,-14.553,0.178,2.452,run
4.91,-5.437,-13.437,-0.822,2.447,run
4.92,-9.764,-8.448,-1.15,2.451,run
4.93,-17.47,0.469,0.173,2.459,run
4.94,-27.846,11.138,3.311,2.459,run
4.95,-37.494,20.646,7.222,2.452,run
4.96,-42.193,26.922,10.167,2.447,run
4.97,-39.762,29.15,10.773,2.452,run
4.98,-31.477,27.346,8.86,2.459,run
4.99,-20.935,22.187,5.42,2.459,run
5.0,-11.536,15.229,1.837,2.452,run
5.01,-4.746,8.694,-0.975,2.447,run
5.02,-0.225,4.371,-2.868,2.452,run
5.03,2.915,2.503,-4.094,2.46,run
5.04,5.192,1.887,-4.777,2.459,run
5.05,6.789,1.171,-4.773,2.451,run
5.06,7.994,0.002,-3.991,2.447,run
5.07,9.251,-1.08,-2.734,2.452,run
5.08,10.778,-1.573,-1.584,2.46,run
5.09,12.319,-1.543,-0.914,2.459,run
5.1,13.445,-1.235,-0.55,2.451,run
5.11,14.056,-0.566,-0.032,2.446,run
5.12,14.486,0.699,0.798,2.452,run
5.13,15.072,2.36,1.519,2.46,run
5.14,15.697,3.734,1.556,2.46,run
5.15,15.858,4.362,0.853,2.451,run
5.16,15.159,4.628,0.054,2.446,run
5.17,13.674,5.423,-0.056,2.452,run
5.18,11.769,7.221,0.742,2.461,run
5.19,9.669,9.661,2.012,2.46,run
5.2,7.315,12.105,3.238,2.45,run
5.21,4.654,14.392,4.322,2.445,run
5.22,1.918,16.807,5.424,2.452,run
5.23,-0.552,19.346,6.387,2.462,run
5.24,-2.741,21.279,6.599,2.461,run
5.25,-5.083,21.684,5.647,2.45,run
5.26,-8.014,20.385,4.08,2.444,run
5.27,-11.465,18.257,3.33,2.452,run
5.28,-14.924,16.518,4.613,2.463,run
5.29,-18.008,15.741,7.797,2.462,run
5.3,-20.819,15.471,11.345,2.449,run
5.31,-23.573,14.695,13.418,2.442,run
5.32,-25.953,12.639,13.147,2.451,run
5.33,-27.078,9.311,11.016,2.465,run
5.34,-26.295,5.496,8.265,2.464,run
5.35,-23.938,2.258,6.046,2.448,run
5.36,-21.112,0.209,4.993,2.438,run
5.37,-18.686,-0.939,5.25,2.45,run
5.38,-16.6,-2.148,6.558,2.47,run
5.39,-14.242,-4.235,8.253,2.468,run
5.4,-11.367,-7.18,9.429,2.444,run
5.41,-8.421,-10.234,9.398,2.429,run
5.42,-5.948,-12.679,8.167,2.449,run
5.43,-3.923,-14.397,6.446,2.482,run
5.44,-1.905,-15.675,5.098,2.481,run
5.45,0.241,-16.651,4.512,2.431,run
5.46,2.056,-17.207,4.475,2.391,run
5.47,3.067,-17.405,4.589,2.453,run
5.48,3.466,-17.748,4.694,2.645,run
5.49,3.968,-18.758,4.832,2.895,run
5.5,5.019,-20.343,4.841,3.082,run
5.51,6.37,-21.874,4.16,3.141,run
5.52,7.56,-22.974,2.233,3.104,run
5.53,8.561,-24.006,-0.78,3.058,run
5.54,9.674,-25.543,-3.72,3.057,run
5.55,10.832,-27.44,-5.036,3.086,run
5.56,11.386,-28.782,-3.918,3.103,run
5.57,10.83,-28.831,-1.046,3.091,run
5.58,9.488,-27.738,1.751,3.071,run
5.59,8.09,-26.012,2.73,3.069,run
5.6,6.644,-23.498,1.403,3.084,run
5.61,4.248,-19.525,-1.242,3.094,run
5.62,0.411,-14.395,-3.583,3.088,run
5.63,-3.722,-10.249,-4.531,3.076,run
5.64,-6.241,-9.517,-4.092,3.073,run
5.65,-7.003,-11.989,-3.023,3.083,run
5.66,-8.8,-13.814,-2.016,3.09,run
5.67,-15.025,-10.293,-1.165,3.087,run
5.68,-25.583,-0.28,-0.08,3.078,run
5.7,-35.484,12.166,1.57,3.076,run
5.72,-38.322,20.801,3.62,3.082,run
5.73,-31.765,22.168,5.438,3.088,run
5.75,-19.72,17.889,6.347,3.086,run
5.76,-8.961,12.488,6.083,3.079,run
5.77,-3.552,9.314,4.911,3.077,run
5.78,-2.398,8.504,3.35,3.082,run
5.79,-1.69,8.242,1.77,3.087,run
5.8,0.902,7.219,0.212,3.086,run
5.82,4.616,5.665,-1.403,3.08,run
5.83,7.46,4.472,-2.931,3.077,run
5.85,8.753,3.976,-3.897,3.081,run
5.86,9.534,3.776,-3.81,3.086,run
5.87,10.953,3.426,-2.623,3.086,run
5.88,12.938,2.95,-0.889,3.081,run
5.9,14.535,2.684,0.553,3.078,run
5.91,15.104,2.862,1.078,3.081,run
5.92,14.805,3.452,0.536,3.086,run
5.94,14.083,4.298,-0.81,3.086,run
5.95,13.14,5.243,-2.464,3.081,run
5.97,12.058,6.164,-3.778,3.078,run
5.98,11.075,7.009,-4.086,3.08,run
5.99,10.33,7.869,-3.063,3.085,run
6.0,9.36,8.958,-1.127,3.086,run
6.01,7.251,10.47,0.658,3.082,run
6.02,3.554,12.483,1.376,3.078,run
6.03,-1.047,14.992,1.197,3.08,run
6.04,-5.293,17.891,1.47,3.085,run
6.05,-8.599,20.772,3.648,3.086,run
6.06,-11.558,22.762,7.892,3.082,run
6.07,-15.04,22.797,12.65,3.078,run
6.08,-18.885,20.31,15.719,3.08,run
6.09,-21.76,15.735,15.881,3.085,run
6.1,-22.369,10.265,13.696,3.087,run
6.11,-20.687,5.044,10.832,3.083,run
6.12,-17.898,0.593,8.681,3.078,run
6.13,-15.234,-3.053,7.502,3.079,run
6.14,-13.066,-5.845,6.696,3.085,run
6.15,-11.109,-7.548,5.68,3.087,run
6.16,-9.212,-8.091,4.47,3.083,run
6.17,-7.642,-7.873,3.537,3.078,run
6.18,-6.606,-7.568,3.265,3.079,run
6.19,-5.786,-7.609,3.598,3.085,run
6.2,-4.594,-7.971,4.12,3.088,run
6.21,-2.852,-8.475,4.399,3.083,run
6.22,-1.014,-9.159,4.242,3.077,run
6.23,0.372,-10.223,3.709,3.078,run
6.24,1.308,-11.641,2.957,3.085,run
6.25,2.284,-13.002,2.119,3.089,run
6.26,3.618,-13.871,1.276,3.084,run
6.27,5.049,-14.313,0.499,3.076,run
