time,ax,ay,az,speed,label
1.33,-1.547,-2.76,3.971,0.962,jump
1.34,-0.233,-2.698,1.244,0.989,jump
1.35,0.762,-2.797,-0.716,0.949,jump
1.36,1.763,-2.937,-2.027,0.817,jump
1.37,3.181,-3.063,-3.408,0.64,jump
1.39,4.901,-3.181,-5.227,0.505,jump
1.4,6.266,-3.277,-7.034,0.463,jump
1.42,6.658,-3.265,-8.073,0.493,jump
1.43,6.039,-3.062,-8.138,0.528,jump
1.44,4.931,-2.726,-7.778,0.526,jump
1.45,3.944,-2.465,-7.677,0.502,jump
1.46,3.376,-2.47,-8.001,0.49,jump
1.47,3.204,-2.733,-8.432,0.503,jump
1.48,3.298,-3.064,-8.718,0.519,jump
1.49,3.551,-3.3,-8.973,0.517,jump
1.5,3.861,-3.457,-9.39,0.503,jump
1.51,4.114,-3.652,-9.852,0.496,jump
1.52,4.248,-3.904,-9.995,0.505,jump
1.53,4.304,-4.072,-9.664,0.516,jump
1.54,4.362,-4.021,-9.126,0.514,jump
1.55,4.428,-3.799,-8.766,0.504,jump
1.56,4.439,-3.605,-8.659,0.499,jump
1.57,4.366,-3.58,-8.579,0.506,jump
1.58,4.287,-3.688,-8.393,0.514,jump
1.59,4.301,-3.807,-8.266,0.512,jump
1.6,4.404,-3.891,-8.393,0.504,jump
1.61,4.479,-3.983,-8.636,0.501,jump
1.62,4.411,-4.081,-8.582,0.507,jump
1.63,4.193,-4.077,-7.99,0.513,jump
1.64,3.897,-3.884,-7.056,0.511,jump
1.65,3.6,-3.593,-6.181,0.504,jump
1.66,3.347,-3.424,-5.555,0.502,jump
1.67,3.186,-3.501,-5.11,0.507,jump
1.68,3.152,-3.709,-4.799,0.513,jump
1.69,3.211,-3.822,-4.752,0.51,jump
1.7,3.247,-3.744,-5.05,0.504,jump
1.71,3.164,-3.593,-5.46,0.502,jump
1.72,2.987,-3.532,-5.601,0.508,jump
1.73,2.838,-3.596,-5.367,0.512,jump
1.74,2.794,-3.719,-5.064,0.51,jump
1.75,2.798,-3.875,-5.021,0.504,jump
1.76,2.75,-4.116,-5.192,0.503,jump
1.77,2.642,-4.434,-5.287,0.508,jump
1.78,2.551,-4.654,-5.253,0.512,jump
1.79,2.508,-4.56,-5.391,0.509,jump
1.8,2.437,-4.134,-5.89,0.504,jump
1.81,2.269,-3.623,-6.398,0.504,jump
1.82,2.079,-3.331,-6.308,0.509,jump
1.83,2.021,-3.366,-5.478,0.512,jump
1.84,2.116,-3.621,-4.457,0.509,jump
1.85,2.196,-3.94,-3.852,0.504,jump
1.86,2.127,-4.205,-3.655,0.504,jump
1.87,2.053,-4.242,-3.464,0.509,jump
1.88,2.287,-3.741,-3.31,0.512,jump
1.89,2.896,-2.459,-3.829,0.508,jump
1.9,3.456,-0.565,-5.235,0.503,jump
1.91,3.356,1.26,-6.295,0.504,jump
1.92,2.385,2.212,-4.916,0.509,jump
1.93,0.97,1.948,-0.262,0.512,jump
1.94,-0.218,0.83,5.77,0.508,jump
1.95,-0.853,-0.399,9.572,0.503,jump
1.96,-1.089,-1.158,8.706,0.505,jump
1.97,-1.166,-1.296,3.914,0.51,jump
1.98,-1.04,-0.966,-1.636,0.512,jump
1.99,-0.51,-0.373,-4.952,0.507,jump
2.0,0.333,0.283,-5.114,0.503,jump
2.01,0.963,0.729,-3.038,0.505,jump
2.02,0.848,0.66,-0.045,0.511,jump
2.03,-0.01,-0.034,3.025,0.512,jump
2.04,-1.031,-1.066,5.643,0.506,jump
2.05,-1.58,-1.861,7.288,0.502,jump
2.06,-1.476,-1.931,7.714,0.505,jump
2.07,-0.985,-1.208,7.338,0.512,jump
2.08,-0.424,-0.056,6.954,0.512,jump
2.09,0.121,1.011,6.944,0.505,jump
2.1,0.684,1.638,6.997,0.501,jump
2.11,1.179,1.79,6.743,0.506,jump
2.12,1.388,1.704,6.485,0.513,jump
2.13,1.175,1.74,7.018,0.512,jump
2.14,0.629,2.178,8.7,0.504,jump
2.15,-0.03,3.053,10.941,0.5,jump
2.16,-0.617,4.13,12.748,0.507,jump
2.17,-0.999,5.08,13.629,0.515,jump
2.18,-1.015,5.74,13.753,0.512,jump
2.19,-0.55,6.222,13.389,0.502,jump
2.2,0.24,6.722,12.583,0.499,jump
2.21,0.853,7.195,11.62,0.508,jump
2.22,0.741,7.255,11.466,0.518,jump
2.23,-0.224,6.473,13.207,0.513,jump
2.24,-1.594,4.845,16.762,0.498,jump
2.25,-2.7,2.98,20.39,0.495,jump
2.26,-3.147,1.758,21.859,0.51,jump
2.27,-3.0,1.697,20.283,0.525,jump
2.28,-2.55,2.565,16.766,0.514,jump
2.29,-2.031,3.577,13.261,0.488,jump
2.3,-1.587,4.001,10.94,0.485,jump
2.31,-1.394,3.658,9.733,0.522,jump
2.32,-1.649,2.931,9.145,0.556,jump
2.33,-2.357,2.329,9.061,0.511,jump
2.35,-3.201,2.046,9.599,0.357,jump
2.36,-3.703,1.868,10.462,0.151,jump
2.37,-3.557,1.458,10.849,-0.004,jump
2.38,-2.789,0.711,10.113,-0.049,jump
2.39,-1.654,-0.14,8.326,-0.015,jump
2.4,-0.445,-0.69,6.054,0.023,jump
2.41,0.568,-0.637,3.718,0.02,jump
2.42,1.149,0.059,1.362,-0.007,jump
2.43,1.222,1.164,-0.976,-0.018,jump
2.44,1.028,2.26,-2.945,-0.003,jump
2.45,1.061,2.893,-4.13,0.013,jump
2.46,1.683,2.767,-4.536,0.01,jump
2.47,2.771,1.908,-4.631,-0.006,jump
2.48,3.821,0.681,-4.878,-0.011,jump
2.49,4.452,-0.444,-5.347,-0.001,jump
2.5,4.773,-1.239,-5.864,0.009,jump
2.51,5.178,-1.901,-6.402,0.006,jump
2.52,5.808,-2.873,-7.154,-0.005,jump
2.53,6.32,-4.432,-8.229,-0.008,jump
2.54,6.255,-6.387,-9.438,-0.0,jump
2.56,5.577,-8.143,-10.466,0.007,jump
2.57,4.736,-9.069,-11.131,0.004,jump
2.58,4.193,-8.862,-11.359,-0.004,jump
2.6,3.968,-7.667,-11.0,-0.006,jump
2.61,3.747,-5.955,-9.917,0.001,jump
2.62,3.36,-4.288,-8.359,0.006,jump
2.64,3.023,-3.114,-7.049,0.003,jump
2.66,3.052,-2.624,-6.651,-0.004,jump
2.68,3.412,-2.702,-7.082,-0.005,jump
2.7,3.695,-3.019,-7.502,0.001,jump
2.72,3.549,-3.242,-7.121,0.005,jump
2.74,3.055,-3.255,-5.965,0.002,jump
2.76,2.616,-3.189,-4.763,-0.004,jump
2.77,2.517,-3.246,-4.149,-0.004,jump
2.78,2.675,-3.493,-4.125,0.001,jump
2.8,2.825,-3.808,-4.305,0.005,jump
2.81,2.839,-4.021,-4.48,0.002,jump
2.82,2.803,-4.077,-4.746,-0.003,jump
2.83,2.816,-4.05,-5.147,-0.004,jump
2.84,2.839,-4.036,-5.463,0.001,jump
2.85,2.782,-4.062,-5.482,0.004,jump
2.86,2.664,-4.105,-5.333,0.001,jump
2.87,2.605,-4.159,-5.365,-0.003,jump
2.88,2.658,-4.235,-5.699,-0.003,jump
2.89,2.736,-4.307,-6.086,0.001,jump
2.9,2.736,-4.288,-6.271,0.004,jump
2.91,2.678,-4.105,-6.317,0.001,jump
2.92,2.648,-3.782,-6.413,-0.003,jump
2.93,2.631,-3.429,-6.428,-0.003,jump
2.94,2.482,-3.144,-5.928,0.001,jump
2.95,2.116,-2.948,-4.704,0.003,jump
2.96,1.652,-2.829,-3.111,0.001,jump
2.97,1.294,-2.807,-1.688,-0.003,jump
2.98,1.059,-2.887,-0.565,-0.002,jump
2.99,0.742,-2.914,0.476,0.002,jump
3.0,0.199,-2.529,1.332,0.003,jump
3.01,-0.381,-1.393,1.358,0.0,jump
3.02,-0.597,0.403,0.214,-0.003,jump
3.03,-0.264,2.143,-1.166,-0.002,jump
3.04,0.353,2.778,-0.991,0.002,jump
3.05,0.797,1.632,1.572,0.003,jump
3.06,0.881,-1.006,5.082,-0.0,jump
3.07,0.811,-3.898,6.797,-0.003,jump
3.08,0.828,-5.546,5.258,-0.002,jump
3.09,0.831,-5.082,1.82,0.002,jump
3.1,0.463,-2.744,-0.574,0.003,jump
3.11,-0.412,0.375,-0.133,-0.0,jump
3.12,-1.426,3.051,2.398,-0.003,jump
3.13,-1.983,4.568,4.978,-0.002,jump
3.14,-1.828,4.909,6.535,0.002,jump
3.15,-1.28,4.516,7.726,0.003,jump
3.16,-0.903,3.921,9.659,-0.0,jump
3.17,-0.966,3.543,12.321,-0.003,jump
3.18,-1.251,3.629,14.522,-0.002,jump
3.19,-1.334,4.244,15.188,0.002,jump
3.2,-0.991,5.252,14.384,0.003,jump
3.21,-0.352,6.348,13.084,0.0,jump
3.22,0.24,7.227,12.262,-0.002,jump
3.23,0.468,7.765,12.383,-0.001,jump
3.24,0.185,8.058,13.526,0.002,jump
3.25,-0.537,8.261,15.546,0.002,jump
3.26,-1.444,8.404,17.953,-0.0,jump
3.27,-2.224,8.381,19.917,-0.003,jump
3.28,-2.706,8.117,20.735,-0.001,jump
3.29,-2.961,7.681,20.374,0.002,jump
3.3,-3.175,7.185,19.386,0.002,jump
3.31,-3.408,6.592,18.247,-0.0,jump
3.32,-3.511,5.701,16.917,-0.002,jump
3.33,-3.332,4.395,15.18,-0.001,jump
3.34,-2.975,2.906,13.25,0.002,jump
3.35,-2.783,1.746,11.763,0.002,jump
3.36,-2.987,1.305,11.064,-0.0,jump
3.37,-3.405,1.481,10.691,-0.002,jump
3.38,-3.552,1.751,9.772,-0.001,jump
3.39,-3.077,1.615,7.926,0.002,jump
3.4,-2.093,1.006,5.602,0.002,jump
3.41,-1.04,0.258,3.501,-0.0,jump
3.42,-0.274,-0.266,1.828,-0.002,jump
3.43,0.197,-0.473,0.272,-0.001,jump
3.44,0.585,-0.496,-1.389,0.002,jump
3.45,1.016,-0.447,-2.893,0.002,jump
3.46,1.409,-0.316,-3.807,-0.001,jump
3.47,1.631,-0.125,-4.075,-0.002,jump
3.48,1.695,-0.084,-4.079,-0.001,jump
3.49,1.778,-0.504,-4.209,0.002,jump
3.5,2.05,-1.52,-4.528,0.002,jump
3.51,2.541,-2.953,-4.941,-0.001,jump
3.52,3.151,-4.469,-5.519,-0.002,jump
3.53,3.737,-5.85,-6.458,-0.001,jump
3.54,4.181,-7.064,-7.727,0.002,jump
3.55,4.401,-8.09,-8.938,0.002,jump
3.56,4.375,-8.768,-9.672,-0.001,jump
3.57,4.172,-8.893,-9.88,-0.002,jump
3.58,3.941,-8.472,-9.864,-0.001,jump
3.59,3.82,-7.8,-9.889,0.002,jump
3.6,3.841,-7.239,-9.947,0.002,jump
3.61,3.933,-6.939,-9.903,-0.001,jump
3.62,4.012,-6.792,-9.746,-0.002,jump
3.63,4.064,-6.638,-9.561,-0.001,jump
3.64,4.128,-6.443,-9.3,0.002,jump
3.65,4.225,-6.229,-8.749,0.002,jump
3.66,4.31,-5.923,-7.794,-0.001,jump
3.67,4.304,-5.369,-6.624,-0.002,jump
3.68,4.157,-4.55,-5.595,-0.0,jump
3.69,3.893,-3.728,-4.906,0.002,jump
3.7,3.6,-3.272,-4.525,0.002,jump
3.71,3.39,-3.319,-4.395,-0.001,jump
3.72,3.333,-3.649,-4.548,-0.002,jump
3.73,3.411,-3.914,-4.92,-0.0,jump
3.74,3.52,-3.962,-5.168,0.002,jump
