time,ax,ay,az,speed
1970-01-01 00:00:00.000000030,5.316553660616968,-0.13850130529870178,5.316553660616968,1.0190584015979491
1970-01-01 00:00:00.000000030,4.8549684878993125,-0.49914891327063066,4.8549684878993125,1.0271169302774663
1970-01-01 00:00:00.000000030,4.002301103102131,-0.6250195054750721,4.002301103102131,1.0277268851344556
1970-01-01 00:00:00.000000030,2.9855239049129034,-0.5986903045522273,2.9855239049129034,1.0189593871714349
1970-01-01 00:00:00.000000030,1.952371114201537,-0.5518838268230365,1.952371114201537,1.0125136212817332
1970-01-01 00:00:00.000000030,1.0457243806616359,-0.5594436485932214,1.0457243806616359,1.0184346728485754
1970-01-01 00:00:00.000000030,0.4267497828756665,-0.614522882993652,0.4267497828756665,1.0299312041592072
1970-01-01 00:00:00.000000030,0.17470740355521067,-0.6777879230815392,0.17470740355521067,1.0305611358374347
1970-01-01 00:00:00.000000030,0.19371601714378267,-0.727337483527984,0.19371601714378267,1.0170400559387716
1970-01-01 00:00:00.000000030,0.27482465632256187,-0.7628011003221181,0.27482465632256187,1.0070233358601388
1970-01-01 00:00:00.000000030,0.27215494439798,-0.7850195732730779,0.27215494439798,1.0173115795772902
1970-01-01 00:00:00.000000030,0.20393836338874613,-0.794139552536899,0.20393836338874613,1.0378243106899603
1970-01-01 00:00:00.000000030,0.17432233655935558,-0.8080900465303834,0.17432233655935558,1.0384799799902722
1970-01-01 00:00:00.000000030,0.22060543830946236,-0.8646504786831896,0.22060543830946236,1.0085250327537112
1970-01-01 00:00:00.000000030,0.2631858882402903,-0.9881782040840659,0.2631858882402903,0.9832704993843716
1970-01-01 00:00:00.000000030,0.19471456341519874,-1.1522872927779504,0.19471456341519874,1.0195779786469858
1970-01-01 00:00:00.000000030,-0.0192871429545944,-1.2847193280509794,-0.0192871429545944,1.138300821505758
1970-01-01 00:00:00.000000030,-0.34336078727256947,-1.3175086492156634,-0.34336078727256947,1.294544555982134
1970-01-01 00:00:00.000000030,-0.7440060582253051,-1.2347737548681648,-0.7440060582253051,1.4116664890122168
1970-01-01 00:00:00.000000030,-1.216385573037351,-1.0724978643833805,-1.216385573037351,1.4469588362521875
1970-01-01 00:00:00.000000030,-1.7355767718640884,-0.8767150378738457,-1.7355767718640884,1.4226633228263206
1970-01-01 00:00:00.000000030,-2.2187878417296303,-0.6681172931616817,-2.2187878417296303,1.3943338910992846
1970-01-01 00:00:00.000000030,-2.5707558901231304,-0.44704450747673485,-2.5707558901231304,1.3950598098159304
1970-01-01 00:00:00.000000030,-2.764480316508395,-0.22367344849423537,-2.764480316508395,1.413986538284291
1970-01-01 00:00:00.000000030,-2.8535902799706454,-0.03181377460522682,-2.8535902799706454,1.42319709050746
1970-01-01 00:00:00.000000030,-2.898909422332639,0.09194414378715497,-2.898909422332639,1.4140887587754563
1970-01-01 00:00:00.000000030,-2.902269747868661,0.13985861034309208,-2.902269747868661,1.4022279764930046
1970-01-01 00:00:00.000000030,-2.826641118746972,0.13961697046499727,-2.826641118746972,1.4029996355903915
1970-01-01 00:00:00.000000030,-2.6657461804969476,0.12935484015554766,-2.6657461804969476,1.4129155206578294
1970-01-01 00:00:00.000000030,-2.4668323174137323,0.12953676736982195,-2.4668323174137323,1.417688677613262
1970-01-01 00:00:00.000000030,-2.282732258165527,0.14122640971515873,-2.282732258165527,1.412105358724336
1970-01-01 00:00:00.000000030,-2.1269865611669716,0.16789842210527248,-2.1269865611669716,1.4050439541371231
1970-01-01 00:00:00.000000030,-1.9922698560072032,0.22983470289048671,-1.9922698560072032,1.4058696396911203
1970-01-01 00:00:00.000000030,-1.89218306972593,0.3487146122367668,-1.89218306972593,1.4123431471870833
1970-01-01 00:00:00.000000030,-1.848590034577414,0.5164332856793616,-1.848590034577414,1.4152139895173717
1970-01-01 00:00:00.000000030,-1.8315833721803894,0.6853941253406276,-1.8315833721803894,1.411210728422339
1970-01-01 00:00:00.000000030,-1.7469915711988193,0.7988625501488508,-1.7469915711988193,1.4065024327335196
1970-01-01 00:00:00.000000030,-1.52029476651665,0.8365297789491243,-1.52029476651665,1.407391715218271
1970-01-01 00:00:00.000000030,-1.1911567218091053,0.829596295517314,-1.1911567218091053,1.4120079390148002
1970-01-01 00:00:00.000000030,-0.8915309065820206,0.8277868461098675,-0.8915309065820206,1.413771973661648
1970-01-01 00:00:00.000000030,-0.7081597557029328,0.8505950844840077,-0.7081597557029328,1.4106714634590134
1970-01-01 00:00:00.000000030,-0.5791791906142034,0.8722307419760027,-0.5791791906142034,1.4074097179438574
1970-01-01 00:00:00.000000030,-0.35101962204785014,0.85325393221002,-0.35101962204785014,1.4083738618557076
1970-01-01 00:00:00.000000030,0.060094514458970585,0.7814377502507599,0.060094514458970585,1.411796939613874
1970-01-01 00:00:00.000000030,0.5812312888106242,0.6774881222138435,0.5812312888106242,1.4127960730873532
1970-01-01 00:00:00.000000030,1.0625748440380198,0.5655333705201957,1.0625748440380198,1.4102833203271041
1970-01-01 00:00:00.000000030,1.4233402814138545,0.4501999284635774,1.4233402814138545,1.408042226040952
1970-01-01 00:00:00.000000030,1.6967510409872035,0.3303293786567358,1.6967510409872035,1.409094739312956
1970-01-01 00:00:00.000000030,1.9393676771589363,0.22914758631476223,1.9393676771589363,1.4116601069773411
1970-01-01 00:00:00.000000030,2.1310386237911865,0.19674722613418297,2.1310386237911865,1.4120631233476097
1970-01-01 00:00:00.000000030,2.188258059281384,0.27560859160669676,2.188258059281384,1.409965957609121
1970-01-01 00:00:00.000000030,2.065441537916295,0.4692168452634696,2.065441537916295,1.4085208424292732
1970-01-01 00:00:00.000000030,1.8174191892038913,0.7509212332386527,1.8174191892038913,1.4096782349323242
1970-01-01 00:00:00.000000030,1.5575216314703066,1.0949874563179707,1.5575216314703066,1.4115729792660368
1970-01-01 00:00:00.000000030,1.374740329749021,1.477598086239411,1.374740329749021,1.4114654361163685
1970-01-01 00:00:00.000000030,1.3054711873828524,1.8355983370885405,1.3054711873828524,1.4096794113039146
1970-01-01 00:00:00.000000030,1.3667153013320232,2.040887786094206,1.3667153013320232,1.4089077158931962
1970-01-01 00:00:00.000000030,1.5784430879175704,1.9530871402263676,1.5784430879175704,1.4101905774452705
1970-01-01 00:00:00.000000030,1.93335047815269,1.5287672475339469,1.93335047815269,1.4115229858064375
1970-01-01 00:00:00.000000030,2.357542152293431,0.8844027978541535,2.357542152293431,1.4109421525504757
1970-01-01 00:00:00.000000030,2.7246585343058918,0.23710488655334475,2.7246585343058918,1.409399103949127
1970-01-01 00:00:00.000000030,2.9179742696596023,-0.23366482367784777,2.9179742696596023,1.4092392353613186
1970-01-01 00:00:00.000000030,2.8778847934587817,-0.47896045307180024,2.8778847934587817,1.410673816048884
1970-01-01 00:00:00.000000030,2.600525258236979,-0.554448177055988,2.600525258236979,1.4115039520371084
1970-01-01 00:00:00.000000031,2.119357516583782,-0.5285301915116275,2.119357516583782,1.410453107998662
1970-01-01 00:00:00.000000031,1.5100888925688776,-0.4340256321938963,1.5100888925688776,1.4091060820728873
1970-01-01 00:00:00.000000031,0.9028627785678627,-0.30049992922524654,0.9028627785678627,1.4095396570466057
1970-01-01 00:00:00.000000031,0.4518875073174009,-0.1979007483122045,0.4518875073174009,1.4111602655371378
1970-01-01 00:00:00.000000031,0.25780299623702896,-0.21305213200274375,0.25780299623702896,1.4115138150540842
1970-01-01 00:00:00.000000031,0.30597202582889316,-0.3749473590871886,0.30597202582889316,1.4099666024062003
1970-01-01 00:00:00.000000031,0.4815837535049713,-0.6195498216159769,0.4815837535049713,1.4087818932021179
1970-01-01 00:00:00.000000031,0.6468027511482739,-0.8439144640148323,0.6468027511482739,1.4098278626075618
1970-01-01 00:00:00.000000031,0.7077455083424556,-0.9937272799427382,0.7077455083424556,1.4116806547551604
1970-01-01 00:00:00.000000031,0.625631812312971,-1.0896978320019488,0.625631812312971,1.4115538683245596
1970-01-01 00:00:00.000000031,0.3951486582367036,-1.1734549138711816,0.3951486582367036,1.40945188327625
1970-01-01 00:00:00.000000031,0.036125967276863215,-1.2478792248381405,0.036125967276863215,1.4084045008226127
1970-01-01 00:00:00.000000031,-0.39628646275014534,-1.2849312418544296,-0.39628646275014534,1.4101216935353704
1970-01-01 00:00:00.000000031,-0.8170760297007622,-1.2833849947330955,-0.8170760297007622,1.4122709504600541
1970-01-01 00:00:00.000000031,-1.1503758369301091,-1.2954215905685025,-1.1503758369301091,1.4116290316189335
1970-01-01 00:00:00.000000031,-1.374790082114234,-1.3815141544444298,-1.374790082114234,1.4088722068870265
1970-01-01 00:00:00.000000031,-1.535563032552896,-1.5427310273793289,-1.535563032552896,1.40794314441645
1970-01-01 00:00:00.000000031,-1.716250596169628,-1.7071000978739017,-1.716250596169628,1.4104421094518145
1970-01-01 00:00:00.000000031,-1.9939050040254516,-1.7834779292177396,-1.9939050040254516,1.4129812699117943
1970-01-01 00:00:00.000000031,-2.4007941528197323,-1.7244299329929795,-2.4007941528197323,1.4117492632024011
1970-01-01 00:00:00.000000031,-2.9021464974667692,-1.5418346151931186,-2.9021464974667692,1.4081749427728176
1970-01-01 00:00:00.000000031,-3.4003484349214004,-1.2796834492961786,-3.4003484349214004,1.4073494502377317
1970-01-01 00:00:00.000000031,-3.77721518927787,-0.9866080130341968,-3.77721518927787,1.4108194315393736
1970-01-01 00:00:00.000000031,-3.959571163967997,-0.7085177232284605,-3.959571163967997,1.4138919743783498
1970-01-01 00:00:00.000000031,-3.9580154596057646,-0.484467554376571,-3.9580154596057646,1.4119329437584853
1970-01-01 00:00:00.000000031,-3.8388061565771725,-0.33122034449018145,-3.8388061565771725,1.4072723651092014
1970-01-01 00:00:00.000000031,-3.6532837843182935,-0.23251915590712385,-3.6532837843182935,1.4065388165543782
1970-01-01 00:00:00.000000031,-3.3985702481787676,-0.15440651752616533,-3.3985702481787676,1.4113063657983127
1970-01-01 00:00:00.000000031,-3.0501731555647247,-0.07503415132364394,-3.0501731555647247,1.4151493927771017
1970-01-01 00:00:00.000000031,-2.623069450691146,0.005804513281810591,-2.623069450691146,1.412214629080737
1970-01-01 00:00:00.000000031,-2.1851362368362652,0.08729812615373203,-2.1851362368362652,1.4059957275194097
1970-01-01 00:00:00.000000031,-1.8080628006272887,0.18588824997362394,-1.8080628006272887,1.4053448551171328
1970-01-01 00:00:00.000000031,-1.5179162922774798,0.3193995133848096,-1.5179162922774798,1.412012341083339
1970-01-01 00:00:00.000000031,-1.3008375150920222,0.47341692833946275,-1.3008375150920222,1.4170606974263555
1970-01-01 00:00:00.000000031,-1.141423708271171,0.597954525924309,-1.141423708271171,1.4126641170785674
1970-01-01 00:00:00.000000031,-1.0309575824920427,0.6498399885292742,-1.0309575824920427,1.4039609001828566
1970-01-01 00:00:00.000000031,-0.9351338667890197,0.6364057959939481,-0.9351338667890197,1.4033852637945352
1970-01-01 00:00:00.000000031,-0.779308700027627,0.6071389936436626,-0.779308700027627,1.41321914201269
1970-01-01 00:00:00.000000031,-0.49109418300897906,0.5985461549259947,-0.49109418300897906,1.420409782514953
1970-01-01 00:00:00.000000031,-0.05654761382654083,0.5934533331300114,-0.05654761382654083,1.41343827717553
1970-01-01 00:00:00.000000031,0.4805372912466106,0.540380356960832,0.4805372912466106,1.4000490995417605
1970-01-01 00:00:00.000000031,1.0684313786258255,0.4113077918791762,1.0684313786258255,1.3995427131765545
1970-01-01 00:00:00.000000031,1.6637180928111466,0.23845304593197308,1.6637180928111466,1.4159428218526657
1970-01-01 00:00:00.000000031,2.181157099714771,0.10137422729130607,2.181157099714771,1.4279703542253224
1970-01-01 00:00:00.000000031,2.466641070913906,0.08743974994243442,2.466641070913906,1.414899809027719
1970-01-01 00:00:00.000000031,2.396357442741417,0.2578769251717122,2.396357442741417,1.3890999250469496
1970-01-01 00:00:00.000000031,2.0484562754171622,0.6224288701838468,2.0484562754171622,1.3886579916588297
1970-01-01 00:00:00.000000031,1.7470298307849677,1.114222289291461,1.7470298307849677,1.4278137790737147
1970-01-01 00:00:00.000000031,1.8604702784988378,1.5828310960329164,1.8604702784988378,1.4608489938510332
1970-01-01 00:00:00.000000031,2.502050363290797,1.8395786269493193,2.502050363290797,1.4116540399753954
1970-01-01 00:00:00.000000031,3.427081459093858,1.7505812079715268,3.427081459093858,1.2497540987995501
1970-01-01 00:00:00.000000031,4.243173901713702,1.3139744404553049,4.243173901713702,1.033633781773641
1970-01-01 00:00:00.000000031,4.720314857881677,0.6559610038980469,4.720314857881677,0.868764157496179
1970-01-01 00:00:00.000000031,4.883192469931697,-0.04809385543595125,4.883192469931697,0.8176906727416616
1970-01-01 00:00:00.000000031,4.822462452797631,-0.6541472809331821,4.822462452797631,0.8525094907871805
1970-01-01 00:00:00.000000031,4.4839760929762,-1.0735119018995671,4.4839760929762,0.8946748739435644
1970-01-01 00:00:00.000000031,3.705864942085872,-1.2571056018128208,3.705864942085872,0.8943513325456712
1970-01-01 00:00:00.000000031,2.46142662346855,-1.194236299096039,2.46142662346855,0.8656105364844858
1970-01-01 00:00:00.000000031,1.0065132732754465,-0.9366956860430503,1.0065132732754465,0.8505590367565166
1970-01-01 00:00:00.000000031,-0.2657673195803717,-0.6003640627610167,-0.2657673195803717,0.8642814250815126
1970-01-01 00:00:00.000000031,-1.1204504436110378,-0.3099868872106587,-1.1204504436110378,0.8837427996423686
1970-01-01 00:00:00.000000031,-1.6140607206940578,-0.12634797267326978,-1.6140607206940578,0.8834748603410227
1970-01-01 00:00:00.000000031,-1.9464850067452786,-0.029672532972504273,-1.9464850067452786,0.8671626730051414
1970-01-01 00:00:00.000000031,-2.225270430113727,0.02513381214292809,-2.225270430113727,0.8580987336681227
1970-01-01 00:00:00.000000031,-2.402893900811113,0.04832196782108699,-2.402893900811113,0.8669005234288021
1970-01-01 00:00:00.000000031,-2.4157239783276405,0.018377149252341005,-2.4157239783276405,0.8798600890120816
1970-01-01 00:00:00.000000031,-2.3224708789354636,-0.06666108411860906,-2.3224708789354636,0.8796463681973982
1970-01-01 00:00:00.000000031,-2.275151481783386,-0.16521407354132844,-2.275151481783386,0.8680271131433449
1970-01-01 00:00:00.000000031,-2.378347535392615,-0.2307462560357111,-2.378347535392615,0.861415671204139
1970-01-01 00:00:00.000000031,-2.6135801915787225,-0.26123993360239206,-2.6135801915787225,0.8679954920734451
1970-01-01 00:00:00.000000031,-2.897808953516985,-0.2909717764481622,-2.897808953516985,0.8778672766561821
1970-01-01 00:00:00.000000031,-3.175921974820097,-0.3330482853258465,-3.175921974820097,0.8777071366791092
1970-01-01 00:00:00.000000031,-3.4334447181496968,-0.34974634746580485,-3.4334447181496968,0.8685678209189821
1970-01-01 00:00:00.000000031,-3.6466946166117498,-0.2940352560569978,-3.6466946166117498,0.8632824750460486
1970-01-01 00:00:00.000000031,-3.7687823949175203,-0.17122368097057075,-3.7687823949175203,0.8685803580983613
1970-01-01 00:00:00.000000031,-3.778730058343687,-0.03944953442919777,-3.778730058343687,0.8766469976642255
1970-01-01 00:00:00.000000031,-3.714145040749116,0.05518950922749616,-3.714145040749116,0.8765405855281586
1970-01-01 00:00:00.000000031,-3.624315947079363,0.12773780430271223,-3.624315947079363,0.8689430471377365
1970-01-01 00:00:00.000000031,-3.498055683999303,0.22603129986512768,-3.498055683999303,0.8644814551572374
1970-01-01 00:00:00.000000031,-3.2701276252121163,0.36412660835828164,-3.2701276252121163,0.8689344029810986
1970-01-01 00:00:00.000000031,-2.912912366750966,0.5069632621918193,-2.912912366750966,0.8758171550865054
1970-01-01 00:00:00.000000031,-2.5003094891299185,0.62716943583478,-2.5003094891299185,0.8757654909527148
1970-01-01 00:00:00.000000031,-2.1518860597632425,0.7557818207056748,-2.1518860597632425,0.869224177256706
1970-01-01 00:00:00.000000031,-1.9098225209732365,0.9506815821391056,-1.9098225209732365,0.8653175422337398
1970-01-01 00:00:00.000000031,-1.6895500871283566,1.2121149327245093,-1.6895500871283566,0.8691638718363028
1970-01-01 00:00:00.000000031,-1.3649991336561922,1.4498992795256562,-1.3649991336561922,0.8752118546239037
1970-01-01 00:00:00.000000031,-0.897705408880015,1.552697845022082,-0.897705408880015,0.8752169861284772
1970-01-01 00:00:00.000000031,-0.37553991150574206,1.4899423782821621,-0.37553991150574206,0.8694476814781772
1970-01-01 00:00:00.000000031,0.06741057537795693,1.3380404337799923,0.06741057537795693,0.8659339257553115
1970-01-01 00:00:00.000000031,0.35756100166824994,1.2089427212039208,0.35756100166824994,0.8693173048642796
1970-01-01 00:00:00.000000031,0.5188303482849992,1.1621523632816742,0.5188303482849992,0.874747362918628
1970-01-01 00:00:00.000000031,0.633696440756503,1.1813754817870048,0.633696440756503,0.8748126136293948
1970-01-01 00:00:00.000000031,0.7859819904760007,1.2111546341366148,0.7859819904760007,0.8696343561789441
1970-01-01 00:00:00.000000031,1.025420686075496,1.194342481407998,1.025420686075496,0.8664065498698037
1970-01-01 00:00:00.000000031,1.3523006867368266,1.085529958820324,1.3523006867368266,0.8694194121567969
1970-01-01 00:00:00.000000032,1.7180826422402569,0.8689416176461578,1.7180826422402569,0.8743766945908131
1970-01-01 00:00:00.000000032,2.0542357119365553,0.5948482896693619,2.0542357119365553,0.8745070562202216
1970-01-01 00:00:00.000000032,2.323000149462299,0.3895408360783038,2.323000149462299,0.8697973428962442
1970-01-01 00:00:00.000000032,2.5439439437141713,0.3904974130716061,2.5439439437141713,0.8667792219302377
1970-01-01 00:00:00.000000032,2.7583459735499543,0.639060788144122,2.7583459735499543,0.8694833567530276
1970-01-01 00:00:00.000000032,2.963170342340909,1.0305200253028035,2.963170342340909,0.8740712454481389
1970-01-01 00:00:00.000000032,3.0938820628970287,1.3775096039707273,3.0938820628970287,0.8742740026846171
1970-01-01 00:00:00.000000032,3.085835753412909,1.5270444458841566,3.085835753412909,0.8699459399240409
1970-01-01 00:00:00.000000032,2.9463965712675506,1.4227224301907269,2.9463965712675506,0.8670786738452138
1970-01-01 00:00:00.000000032,2.7493293710227715,1.0809757345775528,2.7493293710227715,0.8695157625731882
1970-01-01 00:00:00.000000032,2.5564528529512276,0.5521735673436929,2.5564528529512276,0.8738123376912497
1970-01-01 00:00:00.000000032,2.3662471232563838,-0.06877037222250793,2.3662471232563838,0.8740980916098559
1970-01-01 00:00:00.000000032,2.159328181973299,-0.6189665335778894,2.159328181973299,0.8700877378032335
1970-01-01 00:00:00.000000032,1.9852256532275494,-0.9185680399385467,1.9852256532275494,0.8673216607696228
1970-01-01 00:00:00.000000032,1.971051651656152,-0.8983544335590267,1.971051651656152,0.8695187030642038
1970-01-01 00:00:00.000000032,2.2187655619803066,-0.6843534957559491,2.2187655619803066,0.8735868771378026
1970-01-01 00:00:00.000000032,2.6946548151663263,-0.5276672946791329,2.6946548151663263,0.873971295557187
1970-01-01 00:00:00.000000032,3.2339893525461103,-0.6201856515849701,3.2339893525461103,0.8702301848426336
1970-01-01 00:00:00.000000032,3.6580894238547743,-0.9639078820078723,3.6580894238547743,0.8675184060490528
1970-01-01 00:00:00.000000032,3.8796520534895866,-1.4096522502029147,3.8796520534895866,0.8694899851077484
1970-01-01 00:00:00.000000032,3.89717110949208,-1.8048407453626436,3.89717110949208,0.87338482691072
1970-01-01 00:00:00.000000032,3.713364245244039,-2.090901301889148,3.713364245244039,0.8738918217253657
1970-01-01 00:00:00.000000032,3.2917936574473017,-2.274183886342449,3.2917936574473017,0.8703823155139566
1970-01-01 00:00:00.000000032,2.603503007661597,-2.347845474041367,2.603503007661597,0.8676739741638338
1970-01-01 00:00:00.000000032,1.6991331911472367,-2.2807880632187896,1.6991331911472367,0.869421748062313
1970-01-01 00:00:00.000000032,0.7137413644566207,-2.0815383387776283,0.7137413644566207,0.8731973981166005
1970-01-01 00:00:00.000000032,-0.2058837370831171,-1.838329111108437,-0.2058837370831171,0.8738653728198104
1970-01-01 00:00:00.000000032,-0.9772895381399447,-1.665692785741939,-0.9772895381399447,0.8705576455103443
1970-01-01 00:00:00.000000032,-1.5962950601852532,-1.608449552222823,-1.5962950601852532,0.8677877708555631
1970-01-01 00:00:00.000000032,-2.097080732980321,-1.610464464127705,-2.097080732980321,0.8692959654761434
1970-01-01 00:00:00.000000032,-2.5106614352721297,-1.5806608793875754,-2.5106614352721297,0.8730151609339244
1970-01-01 00:00:00.000000032,-2.8509140505075194,-1.479955672367448,-2.8509140505075194,0.8739107110374573
1970-01-01 00:00:00.000000032,-3.1174224816741893,-1.3402760420494357,-3.1174224816741893,0.8707807259660865
1970-01-01 00:00:00.000000032,-3.3001122266423213,-1.2134090736776386,-3.3001122266423213,0.867849553670808
1970-01-01 00:00:00.000000032,-3.3889760883548083,-1.1197254895253967,-3.3889760883548083,0.8690714813385038
1970-01-01 00:00:00.000000032,-3.3911368704793996,-1.0463192802159382,-3.3911368704793996,0.8728248731160024
1970-01-01 00:00:00.000000032,-3.3377949868042847,-0.9755334474513688,-3.3377949868042847,0.8740779101504811
1970-01-01 00:00:00.000000032,-3.265063901496697,-0.9001140020182173,-3.265063901496697,0.8711060200779334
1970-01-01 00:00:00.000000032,-3.1851779754243776,-0.8171020623543691,-3.1851779754243776,0.8678237797327907
1970-01-01 00:00:00.000000032,-3.083685371305845,-0.724680344870733,-3.083685371305845,0.868640027784309
1970-01-01 00:00:00.000000032,-2.948694653984211,-0.6306564501185383,-2.948694653984211,0.8726019032723566
1970-01-01 00:00:00.000000032,-2.7935205359282578,-0.5527064033715569,-2.7935205359282578,0.874520626142867
1970-01-01 00:00:00.000000032,-2.638277042615574,-0.5005000459783696,-2.638277042615574,0.8716905814900804
1970-01-01 00:00:00.000000032,-2.4723327465516807,-0.46426047364259676,-2.4723327465516807,0.8675713642466636
1970-01-01 00:00:00.000000032,-2.2551684376027783,-0.43390209047730643,-2.2551684376027783,0.8676147445362966
1970-01-01 00:00:00.000000032,-1.972188922107344,-0.4272733380384026,-1.972188922107344,0.8722934019978154
1970-01-01 00:00:00.000000032,-1.6870208330621792,-0.47993497841590965,-1.6870208330621792,0.8759583461237355
1970-01-01 00:00:00.000000032,-1.5184145720359894,-0.5925769086359425,-1.5184145720359894,0.8732565777041833
1970-01-01 00:00:00.000000032,-1.545094261516329,-0.6984895180759144,-1.545094261516329,0.8660275766947968
1970-01-01 00:00:00.000000032,-1.7234524643331965,-0.7083365705398957,-1.7234524643331965,0.8630446644238914
