time,ax,ay,az,speed,label
1.91,0.181,0.621,-1.838,0.988,walk
1.92,0.47,0.635,-2.068,0.99,walk
1.93,0.686,0.556,-2.117,0.99,walk
1.94,0.803,0.472,-2.044,0.988,walk
1.95,0.869,0.474,-2.037,0.987,walk
1.96,0.968,0.561,-2.238,0.989,walk
1.97,1.14,0.641,-2.623,0.993,walk
1.98,1.348,0.637,-3.074,0.99,walk
1.99,1.51,0.571,-3.521,0.977,walk
2.0,1.576,0.537,-3.972,0.959,walk
2.01,1.559,0.599,-4.391,0.946,walk
2.02,1.502,0.742,-4.616,0.942,walk
2.03,1.418,0.906,-4.473,0.946,walk
2.04,1.291,1.053,-3.965,0.949,walk
2.05,1.112,1.173,-3.311,0.948,walk
2.06,0.917,1.242,-2.764,0.945,walk
2.07,0.772,1.211,-2.402,0.945,walk
2.08,0.718,1.06,-2.126,0.947,walk
2.09,0.741,0.853,-1.849,0.948,walk
2.1,0.798,0.714,-1.616,0.947,walk
2.11,0.856,0.735,-1.522,0.945,walk
2.12,0.903,0.906,-1.533,0.945,walk
2.13,0.928,1.141,-1.458,0.947,walk
2.14,0.91,1.352,-1.129,0.948,walk
2.15,0.849,1.484,-0.557,0.947,walk
2.16,0.796,1.485,0.118,0.946,walk
2.17,0.816,1.288,0.815,0.946,walk
2.18,0.899,0.869,1.587,0.947,walk
2.19,0.932,0.338,2.473,0.947,walk
2.2,0.785,-0.058,3.305,0.947,walk
2.21,0.473,-0.082,3.759,0.946,walk
2.22,0.2,0.307,3.657,0.946,walk
2.23,0.205,0.877,3.252,0.947,walk
2.24,0.52,1.258,3.174,0.947,walk
2.25,0.883,1.168,4.007,0.946,walk
2.26,0.927,0.576,5.83,0.946,walk
2.27,0.494,-0.309,8.075,0.946,walk
2.28,-0.212,-1.182,9.817,0.947,walk
2.29,-0.781,-1.794,10.287,0.947,walk
2.3,-0.916,-2.018,9.264,0.946,walk
2.31,-0.62,-1.846,7.118,0.946,walk
2.32,-0.122,-1.363,4.555,0.946,walk
2.33,0.34,-0.731,2.253,0.947,walk
2.34,0.65,-0.173,0.637,0.947,walk
2.35,0.783,0.096,-0.146,0.946,walk
2.36,0.728,-0.031,-0.169,0.946,walk
2.37,0.488,-0.477,0.319,0.946,walk
2.38,0.145,-1.011,0.896,0.947,walk
2.39,-0.144,-1.375,1.076,0.947,walk
2.4,-0.241,-1.444,0.543,0.946,walk
2.41,-0.142,-1.282,-0.615,0.946,walk
2.42,0.03,-1.07,-1.928,0.946,walk
2.43,0.151,-0.964,-2.876,0.947,walk
2.44,0.193,-1.007,-3.27,0.947,walk
2.45,0.215,-1.155,-3.35,0.946,walk
2.46,0.263,-1.347,-3.514,0.946,walk
2.47,0.319,-1.544,-3.956,0.946,walk
2.48,0.338,-1.698,-4.547,0.947,walk
2.49,0.313,-1.741,-5.029,0.947,walk
2.5,0.273,-1.624,-5.26,0.946,walk
2.51,0.227,-1.376,-5.282,0.946,walk
2.52,0.146,-1.097,-5.203,0.946,walk
2.53,0.005,-0.862,-5.087,0.947,walk
2.54,-0.168,-0.65,-4.954,0.947,walk
2.55,-0.316,-0.384,-4.821,0.946,walk
2.56,-0.415,-0.054,-4.681,0.946,walk
2.57,-0.505,0.216,-4.465,0.946,walk
2.58,-0.626,0.265,-4.097,0.947,walk
2.59,-0.744,0.048,-3.611,0.947,walk
2.6,-0.755,-0.304,-3.179,0.946,walk
2.61,-0.583,-0.602,-2.952,0.946,walk
2.62,-0.268,-0.752,-2.873,0.947,walk
2.63,0.058,-0.793,-2.699,0.947,walk
2.64,0.269,-0.788,-2.245,0.947,walk
2.65,0.329,-0.733,-1.587,0.946,walk
2.66,0.283,-0.594,-0.982,0.946,walk
2.67,0.199,-0.417,-0.589,0.947,walk
2.68,0.131,-0.353,-0.327,0.947,walk
2.69,0.11,-0.533,-0.019,0.947,walk
2.7,0.148,-0.905,0.368,0.946,walk
2.71,0.227,-1.234,0.696,0.946,walk
2.72,0.289,-1.258,0.862,0.947,walk
2.73,0.266,-0.858,0.971,0.947,walk
2.74,0.118,-0.101,1.246,0.947,walk
2.75,-0.154,0.844,1.818,0.946,walk
2.76,-0.532,1.758,2.667,0.946,walk
2.77,-0.987,2.373,3.769,0.947,walk
2.78,-1.453,2.402,5.172,0.947,walk
2.79,-1.809,1.692,6.78,0.946,walk
2.8,-1.936,0.419,8.096,0.946,walk
2.81,-1.821,-0.892,8.323,0.947,walk
2.83,-1.6,-1.641,6.954,0.947,walk
2.85,-1.464,-1.536,4.324,0.946,walk
2.87,-1.501,-0.777,1.535,0.945,walk
2.89,-1.615,0.117,-0.296,0.946,walk
2.91,-1.621,0.7,-0.829,0.948,walk
2.93,-1.406,0.858,-0.613,0.949,walk
2.95,-1.013,0.77,-0.487,0.945,walk
2.97,-0.57,0.669,-0.877,0.942,walk
2.98,-0.164,0.649,-1.62,0.946,walk
2.99,0.203,0.664,-2.33,0.963,walk
3.0,0.559,0.65,-2.822,0.987,walk
3.02,0.895,0.609,-3.189,1.006,walk
3.03,1.165,0.588,-3.563,1.011,walk
3.04,1.35,0.603,-3.929,1.006,walk
3.05,1.476,0.628,-4.173,1.001,walk
3.06,1.59,0.63,-4.246,1.002,walk
3.07,1.702,0.624,-4.214,1.006,walk
3.08,1.784,0.662,-4.158,1.008,walk
3.09,1.808,0.786,-4.069,1.005,walk
3.1,1.778,0.986,-3.865,1.002,walk
3.11,1.714,1.206,-3.491,1.003,walk
3.12,1.63,1.383,-2.976,1.006,walk
3.13,1.525,1.483,-2.401,1.007,walk
3.14,1.409,1.514,-1.841,1.005,walk
3.15,1.305,1.513,-1.33,1.003,walk
3.16,1.236,1.507,-0.856,1.003,walk
3.17,1.193,1.486,-0.381,1.006,walk
3.18,1.147,1.4,0.138,1.006,walk
3.19,1.074,1.202,0.694,1.005,walk
3.2,0.982,0.893,1.202,1.003,walk
3.21,0.899,0.551,1.54,1.004,walk
3.22,0.841,0.282,1.651,1.005,walk
3.23,0.788,0.152,1.61,1.006,walk
3.24,0.697,0.161,1.581,1.004,walk
3.25,0.524,0.279,1.683,1.003,walk
3.26,0.262,0.501,1.922,1.004,walk
3.27,-0.036,0.846,2.242,1.006,walk
3.28,-0.281,1.268,2.642,1.006,walk
3.29,-0.394,1.602,3.213,1.004,walk
3.3,-0.376,1.614,4.029,1.003,walk
3.31,-0.316,1.174,5.004,1.004,walk
3.32,-0.335,0.384,5.864,1.006,walk
3.33,-0.482,-0.453,6.277,1.006,walk
3.34,-0.688,-1.039,6.058,1.004,walk
3.35,-0.824,-1.267,5.283,1.003,walk
3.36,-0.813,-1.249,4.249,1.004,walk
3.37,-0.696,-1.175,3.319,1.006,walk
3.38,-0.593,-1.155,2.74,1.006,walk
3.39,-0.6,-1.187,2.549,1.004,walk
3.4,-0.723,-1.224,2.589,1.003,walk
3.41,-0.889,-1.258,2.626,1.004,walk
3.42,-1.013,-1.302,2.479,1.006,walk
3.43,-1.046,-1.353,2.092,1.006,walk
3.44,-0.983,-1.382,1.513,1.004,walk
3.45,-0.847,-1.38,0.814,1.003,walk
3.46,-0.669,-1.386,0.032,1.004,walk
3.47,-0.477,-1.448,-0.83,1.006,walk
3.48,-0.29,-1.563,-1.749,1.006,walk
3.49,-0.114,-1.67,-2.653,1.004,walk
3.5,0.048,-1.712,-3.438,1.003,walk
3.51,0.178,-1.692,-4.018,1.004,walk
3.52,0.249,-1.647,-4.365,1.006,walk
3.53,0.249,-1.589,-4.516,1.006,walk
3.54,0.2,-1.482,-4.544,1.004,walk
3.55,0.143,-1.296,-4.526,1.002,walk
3.56,0.108,-1.065,-4.515,1.004,walk
3.57,0.094,-0.866,-4.524,1.006,walk
3.58,0.092,-0.746,-4.542,1.007,walk
3.59,0.104,-0.683,-4.541,1.004,walk
3.6,0.139,-0.631,-4.495,1.002,walk
3.61,0.192,-0.59,-4.386,1.004,walk
3.62,0.23,-0.599,-4.21,1.006,walk
3.63,0.231,-0.665,-3.983,1.007,walk
3.64,0.202,-0.716,-3.733,1.004,walk
3.65,0.173,-0.662,-3.477,1.002,walk
3.66,0.154,-0.492,-3.207,1.004,walk
3.67,0.119,-0.302,-2.895,1.007,walk
3.68,0.05,-0.204,-2.527,1.007,walk
3.69,-0.027,-0.221,-2.136,1.004,walk
3.7,-0.048,-0.288,-1.789,1.002,walk
3.71,0.023,-0.342,-1.533,1.003,walk
3.72,0.151,-0.398,-1.349,1.007,walk
3.73,0.262,-0.512,-1.158,1.007,walk
3.74,0.324,-0.693,-0.884,1.004,walk
3.75,0.373,-0.878,-0.504,1.001,walk
3.76,0.456,-0.984,-0.055,1.003,walk
3.77,0.554,-0.967,0.383,1.007,walk
3.78,0.578,-0.807,0.718,1.008,walk
3.79,0.446,-0.448,0.886,1.003,walk
3.8,0.169,0.189,0.907,1.0,walk
3.81,-0.161,1.098,0.922,1.003,walk
3.82,-0.45,2.101,1.165,1.008,walk
3.83,-0.673,2.887,1.834,1.009,walk
3.84,-0.879,3.192,2.953,1.003,walk
3.85,-1.124,2.954,4.343,0.999,walk
3.86,-1.419,2.311,5.723,1.003,walk
3.87,-1.725,1.469,6.855,1.01,walk
3.88,-1.981,0.592,7.588,1.011,walk
3.89,-2.138,-0.209,7.802,1.002,walk
3.9,-2.18,-0.819,7.383,0.995,walk
3.91,-2.128,-1.115,6.306,1.002,walk
3.92,-2.037,-1.04,4.764,1.015,walk
3.93,-1.971,-0.679,3.164,1.016,walk
3.94,-1.957,-0.229,1.921,0.996,walk
3.95,-1.97,0.123,1.211,0.979,walk
3.96,-1.952,0.308,0.893,1.004,walk
3.97,-1.852,0.376,0.667,1.082,walk
3.98,-1.657,0.404,0.318,1.186,walk
3.99,-1.386,0.42,-0.19,1.264,walk
4.0,-1.063,0.402,-0.792,1.287,walk
4.01,-0.709,0.331,-1.453,1.271,walk
4.02,-0.345,0.235,-2.18,1.252,walk
4.03,0.003,0.166,-2.949,1.252,walk
4.04,0.308,0.151,-3.658,1.265,walk
4.05,0.552,0.178,-4.188,1.272,walk
4.06,0.734,0.215,-4.492,1.266,walk
4.07,0.861,0.24,-4.617,1.257,walk
4.08,0.95,0.241,-4.635,1.257,walk
4.09,1.026,0.199,-4.586,1.264,walk
4.1,1.11,0.092,-4.487,1.268,walk
4.11,1.205,-0.07,-4.374,1.264,walk
4.12,1.283,-0.212,-4.293,1.259,walk
4.13,1.303,-0.225,-4.247,1.259,walk
4.14,1.243,-0.05,-4.171,1.264,walk
4.16,1.12,0.271,-3.996,1.267,walk
4.17,0.985,0.621,-3.729,1.264,walk
4.19,0.889,0.905,-3.432,1.26,walk
4.2,0.857,1.11,-3.105,1.26,walk
4.22,0.878,1.264,-2.613,1.264,walk
4.23,0.917,1.361,-1.788,1.266,walk
4.24,0.93,1.339,-0.638,1.263,walk
4.25,0.884,1.167,0.558,1.26,walk
4.26,0.764,0.933,1.417,1.261,walk
4.28,0.575,0.814,1.768,1.264,walk
4.29,0.332,0.941,1.805,1.265,walk
4.3,0.057,1.281,1.916,1.263,walk
4.31,-0.203,1.673,2.336,1.261,walk
4.32,-0.36,1.969,2.956,1.261,walk
4.33,-0.317,2.13,3.467,1.264,walk
4.34,-0.037,2.197,3.686,1.265,walk
4.35,0.396,2.183,3.717,1.263,walk
4.36,0.796,2.047,3.81,1.261,walk
4.37,0.993,1.766,4.09,1.261,walk
4.38,0.939,1.411,4.453,1.264,walk
4.39,0.718,1.095,4.723,1.265,walk
4.4,0.444,0.855,4.876,1.263,walk
4.41,0.172,0.608,5.063,1.261,walk
4.42,-0.107,0.25,5.425,1.262,walk
4.43,-0.391,-0.21,5.896,1.264,walk
4.44,-0.624,-0.642,6.231,1.265,walk
4.45,-0.74,-0.932,6.205,1.263,walk
4.46,-0.738,-1.1,5.781,1.261,walk
4.47,-0.683,-1.275,5.089,1.262,walk
4.48,-0.636,-1.543,4.265,1.264,walk
4.49,-0.592,-1.856,3.359,1.264,walk
4.5,-0.492,-2.093,2.36,1.263,walk
4.51,-0.308,-2.19,1.283,1.261,walk
4.52,-0.082,-2.195,0.186,1.262,walk
4.53,0.119,-2.188,-0.875,1.264,walk
4.54,0.269,-2.195,-1.876,1.264,walk
4.55,0.391,-2.18,-2.794,1.263,walk
4.56,0.507,-2.108,-3.576,1.261,walk
4.57,0.591,-1.981,-4.167,1.262,walk
4.58,0.6,-1.808,-4.559,1.264,walk
4.59,0.523,-1.581,-4.788,1.264,walk
4.6,0.401,-1.311,-4.867,1.263,walk
4.61,0.286,-1.087,-4.747,1.261,walk
4.62,0.201,-1.037,-4.4,1.262,walk
4.63,0.149,-1.218,-3.93,1.264,walk
4.64,0.138,-1.531,-3.572,1.264,walk
4.65,0.18,-1.778,-3.531,1.263,walk
4.66,0.257,-1.818,-3.807,1.261,walk
4.67,0.312,-1.662,-4.194,1.262,walk
4.68,0.29,-1.416,-4.449,1.264,walk
4.69,0.192,-1.169,-4.462,1.264,walk
4.7,0.076,-0.951,-4.265,1.263,walk
4.71,-0.008,-0.791,-3.919,1.261,walk
4.72,-0.051,-0.755,-3.455,1.262,walk
4.73,-0.064,-0.887,-2.918,1.264,walk
4.74,-0.033,-1.107,-2.43,1.265,walk
4.75,0.071,-1.235,-2.135,1.262,walk
4.76,0.226,-1.151,-2.06,1.261,walk
4.77,0.325,-0.94,-2.076,1.262,walk
4.78,0.255,-0.833,-2.017,1.264,walk
4.79,0.014,-0.989,-1.839,1.265,walk
4.8,-0.256,-1.329,-1.633,1.262,walk
4.81,-0.389,-1.609,-1.476,1.26,walk
4.82,-0.351,-1.646,-1.307,1.262,walk
4.83,-0.273,-1.469,-0.99,1.265,walk
4.84,-0.318,-1.221,-0.489,1.265,walk
4.85,-0.526,-0.96,0.045,1.262,walk
4.86,-0.777,-0.566,0.402,1.259,walk
4.87,-0.914,0.115,0.527,1.262,walk
4.88,-0.893,1.05,0.63,1.266,walk
4.89,-0.818,1.948,1.085,1.266,walk
4.9,-0.862,2.425,2.227,1.261,walk
4.91,-1.145,2.249,4.165,1.258,walk
4.92,-1.659,1.478,6.673,1.261,walk
4.93,-2.275,0.401,9.175,1.269,walk
4.94,-2.79,-0.623,10.89,1.269,walk
4.95,-3.025,-1.3,11.16,1.258,walk
4.96,-2.923,-1.475,9.846,1.249,walk
4.97,-2.597,-1.146,7.491,1.262,walk
4.98,-2.275,-0.458,5.06,1.304,walk
4.99,-2.15,0.352,3.383,1.359,walk
5.0,-2.252,1.045,2.721,1.4,walk
5.01,-2.446,1.474,2.753,1.413,walk
5.02,-2.551,1.618,2.947,1.404,walk
5.03,-2.469,1.543,2.933,1.394,walk
5.04,-2.221,1.336,2.603,1.394,walk
5.05,-1.883,1.081,1.977,1.401,walk
5.06,-1.515,0.854,1.067,1.404,walk
5.07,-1.148,0.719,-0.096,1.401,walk
5.08,-0.807,0.697,-1.378,1.397,walk
5.09,-0.521,0.75,-2.558,1.397,walk
5.1,-0.297,0.801,-3.465,1.401,walk
5.11,-0.103,0.793,-4.075,1.402,walk
5.12,0.095,0.731,-4.476,1.4,walk
5.13,0.295,0.656,-4.741,1.398,walk
5.14,0.457,0.601,-4.867,1.398,walk
5.15,0.559,0.56,-4.83,1.401,walk
5.16,0.629,0.511,-4.665,1.402,walk
5.17,0.717,0.449,-4.472,1.4,walk
5.18,0.833,0.397,-4.343,1.398,walk
5.19,0.929,0.382,-4.306,1.398,walk
5.2,0.942,0.425,-4.332,1.4,walk
5.21,0.869,0.539,-4.376,1.401,walk
5.22,0.766,0.726,-4.386,1.4,walk
5.23,0.7,0.963,-4.302,1.399,walk
5.24,0.691,1.183,-4.085,1.399,walk
5.25,0.718,1.307,-3.77,1.4,walk
5.26,0.763,1.306,-3.455,1.401,walk
5.27,0.828,1.235,-3.215,1.4,walk
5.28,0.908,1.196,-3.005,1.399,walk
5.29,0.964,1.244,-2.672,1.399,walk
5.3,0.944,1.341,-2.103,1.4,walk
5.31,0.838,1.39,-1.353,1.401,walk
5.32,0.696,1.329,-0.616,1.4,walk
5.33,0.58,1.177,-0.055,1.399,walk
5.34,0.495,1.006,0.343,1.399,walk
5.35,0.389,0.882,0.734,1.4,walk
5.36,0.22,0.843,1.24,1.4,walk
5.37,0.023,0.91,1.815,1.4,walk
5.38,-0.101,1.1,2.294,1.399,walk
5.39,-0.08,1.385,2.572,1.399,walk
5.4,0.057,1.661,2.728,1.4,walk
5.41,0.185,1.779,2.984,1.4,walk
5.42,0.168,1.631,3.531,1.4,walk
5.43,-0.054,1.225,4.368,1.399,walk
5.44,-0.446,0.683,5.291,1.399,walk
5.45,-0.907,0.161,6.015,1.4,walk
5.46,-1.319,-0.239,6.351,1.4,walk
5.48,-1.584,-0.505,6.314,1.4,walk
5.49,-1.658,-0.695,6.074,1.399,walk
5.5,-1.564,-0.891,5.81,1.399,walk
5.51,-1.384,-1.148,5.537,1.4,walk
5.53,-1.209,-1.452,5.076,1.4,walk
5.54,-1.082,-1.72,4.188,1.399,walk
5.55,-0.979,-1.843,2.792,1.399,walk
5.57,-0.843,-1.764,1.073,1.4,walk
5.58,-0.641,-1.512,-0.612,1.4,walk
5.59,-0.387,-1.184,-1.956,1.4,walk
5.61,-0.125,-0.877,-2.859,1.399,walk
5.62,0.102,-0.642,-3.408,1.399,walk
5.63,0.256,-0.492,-3.727,1.4,walk
5.64,0.312,-0.422,-3.88,1.4,walk
5.65,0.266,-0.41,-3.889,1.4,walk
5.66,0.151,-0.411,-3.809,1.399,walk
5.67,0.028,-0.378,-3.751,1.399,walk
5.68,-0.046,-0.298,-3.799,1.4,walk
5.69,-0.056,-0.209,-3.944,1.4,walk
5.7,-0.025,-0.157,-4.1,1.4,walk
5.71,0.012,-0.139,-4.194,1.399,walk
5.72,0.039,-0.11,-4.221,1.399,walk
5.73,0.053,-0.045,-4.229,1.4,walk
5.74,0.049,0.023,-4.244,1.4,walk
5.75,0.017,0.04,-4.251,1.4,walk
5.76,-0.046,0.002,-4.206,1.399,walk
5.77,-0.127,-0.042,-4.07,1.399,walk
5.78,-0.222,-0.064,-3.821,1.4,walk
5.79,-0.34,-0.11,-3.462,1.4,walk
5.8,-0.487,-0.242,-3.046,1.4,walk
5.81,-0.631,-0.444,-2.684,1.399,walk
5.82,-0.719,-0.609,-2.475,1.399,walk
5.83,-0.728,-0.666,-2.409,1.4,walk
5.84,-0.707,-0.688,-2.329,1.401,walk
5.85,-0.721,-0.834,-2.041,1.4,walk
5.86,-0.762,-1.171,-1.476,1.398,walk
5.87,-0.723,-1.576,-0.758,1.399,walk
5.88,-0.499,-1.854,-0.092,1.401,walk
5.89,-0.129,-1.918,0.404,1.401,walk
5.9,0.184,-1.821,0.763,1.399,walk
5.91,0.219,-1.589,1.087,1.397,walk
5.92,-0.079,-1.098,1.441,1.399,walk
5.93,-0.566,-0.19,1.855,1.402,walk
5.94,-1.038,1.061,2.394,1.403,walk
5.95,-1.397,2.251,3.167,1.398,walk
