time,ax,ay,az,speed,label
1.61,-25.118,16.724,10.471,0.67,run
1.62,-21.012,10.312,9.292,0.669,run
1.63,-16.443,4.368,7.961,0.664,run
1.64,-12.427,-0.941,6.016,0.662,run
1.65,-9.415,-5.064,3.796,0.666,run
1.66,-7.23,-7.545,1.976,0.67,run
1.67,-5.379,-8.651,0.839,0.669,run
1.68,-3.499,-9.268,0.189,0.664,run
1.69,-1.582,-10.102,-0.178,0.662,run
1.7,0.164,-11.163,-0.218,0.666,run
1.71,1.588,-12.104,0.107,0.671,run
1.72,2.676,-12.915,0.578,0.67,run
1.73,3.432,-14.023,0.933,0.664,run
1.74,3.84,-15.683,1.232,0.661,run
1.75,3.987,-17.494,1.779,0.665,run
1.76,4.136,-18.747,2.626,0.671,run
1.77,4.551,-19.242,3.331,0.67,run
1.78,5.237,-19.539,3.366,0.664,run
1.8,5.963,-20.315,2.696,0.66,run
1.81,6.576,-21.574,1.804,0.665,run
1.82,7.175,-22.663,1.163,0.672,run
1.83,7.847,-22.992,0.868,0.671,run
1.84,8.297,-22.528,0.822,0.663,run
1.85,7.955,-21.506,1.05,0.659,run
1.86,6.582,-19.885,1.577,0.665,run
1.87,4.672,-17.442,2.091,0.674,run
1.88,3.031,-14.444,2.09,0.673,run
1.89,1.915,-11.91,1.531,0.662,run
1.9,0.728,-10.805,1.077,0.655,run
1.91,-1.325,-10.883,1.306,0.664,run
1.93,-4.424,-10.515,1.68,0.679,run
1.94,-8.16,-7.893,0.763,0.678,run
1.95,-12.358,-2.492,-2.111,0.656,run
1.96,-17.488,4.632,-5.495,0.639,run
1.97,-23.908,11.82,-6.645,0.666,run
1.98,-30.668,17.89,-4.069,0.746,run
1.99,-35.427,22.294,0.778,0.848,run
2.0,-35.946,24.596,4.557,0.924,run
2.01,-31.838,24.286,4.876,0.948,run
2.02,-24.86,21.299,2.053,0.934,run
2.03,-17.496,16.546,-1.74,0.916,run
2.04,-11.322,11.622,-4.655,0.915,run
2.05,-6.595,7.852,-6.269,0.926,run
2.06,-3.044,5.596,-6.885,0.932,run
2.07,-0.61,4.422,-6.498,0.928,run
2.08,0.657,3.787,-4.87,0.921,run
2.09,1.105,3.434,-2.393,0.92,run
2.1,1.486,3.265,-0.239,0.925,run
2.11,2.36,3.115,0.638,0.929,run
2.12,3.642,2.791,0.469,0.927,run
2.13,4.877,2.266,0.329,0.923,run
2.14,5.874,1.697,0.87,0.922,run
2.15,6.922,1.233,1.634,0.925,run
2.16,8.377,0.909,1.757,0.927,run
2.17,10.191,0.716,1.095,0.927,run
2.18,11.934,0.63,0.421,0.924,run
2.19,13.221,0.457,0.502,0.923,run
2.2,14.01,-0.252,1.253,0.924,run
2.21,14.514,-1.888,1.919,0.926,run
2.22,14.942,-4.281,1.921,0.926,run
2.23,15.385,-6.616,1.324,0.925,run
2.24,15.824,-8.012,0.503,0.924,run
2.25,16.104,-8.169,-0.376,0.924,run
2.26,15.904,-7.341,-1.377,0.926,run
2.27,14.859,-5.701,-2.396,0.926,run
2.28,12.823,-3.01,-2.977,0.925,run
2.29,9.989,0.854,-2.605,0.924,run
2.3,6.713,5.151,-1.165,0.924,run
2.31,3.236,8.501,0.937,0.925,run
2.32,-0.379,10.182,3.044,0.926,run
2.33,-4.12,11.15,4.679,0.926,run
2.34,-7.972,13.365,5.862,0.924,run
2.35,-12.012,17.806,7.143,0.924,run
2.36,-16.351,23.123,9.218,0.925,run
2.37,-20.731,26.449,12.215,0.926,run
2.38,-24.195,25.695,15.191,0.926,run
2.39,-25.43,21.133,16.506,0.924,run
2.4,-23.777,14.884,15.041,0.923,run
2.41,-19.976,9.082,11.248,0.925,run
2.42,-15.776,4.597,6.934,0.926,run
2.43,-12.652,1.248,3.842,0.926,run
2.44,-10.851,-1.286,2.393,0.924,run
2.45,-9.632,-3.089,1.768,0.923,run
2.46,-8.259,-4.347,1.074,0.924,run
2.47,-6.602,-5.587,0.217,0.926,run
2.48,-4.868,-7.276,-0.369,0.926,run
2.49,-3.084,-9.261,-0.519,0.924,run
2.5,-1.12,-10.876,-0.579,0.923,run
2.51,0.872,-11.681,-0.863,0.924,run
2.52,2.38,-11.981,-1.211,0.927,run
2.53,3.06,-12.472,-1.281,0.927,run
2.54,3.22,-13.459,-1.121,0.924,run
2.55,3.528,-14.576,-1.13,0.923,run
2.56,4.253,-15.327,-1.423,0.924,run
2.57,5.012,-15.729,-1.512,0.927,run
2.58,5.371,-16.308,-0.887,0.927,run
2.59,5.535,-17.506,0.185,0.924,run
2.6,6.172,-19.273,0.752,0.922,run
2.61,7.534,-21.253,0.189,0.924,run
2.62,9.003,-23.164,-1.062,0.927,run
2.63,9.662,-24.771,-1.949,0.928,run
2.64,9.201,-25.566,-1.917,0.924,run
2.65,8.013,-24.834,-1.317,0.921,run
2.66,6.448,-22.365,-0.707,0.923,run
2.67,4.314,-19.073,-0.072,0.927,run
2.68,1.356,-16.533,0.934,0.928,run
2.69,-1.973,-15.54,2.084,0.924,run
2.7,-4.734,-15.054,2.357,0.921,run
2.71,-6.769,-12.801,0.977,0.923,run
2.72,-9.487,-7.183,-1.384,0.928,run
2.73,-14.854,1.275,-2.766,0.929,run
2.74,-23.242,10.332,-1.511,0.924,run
2.75,-32.341,17.813,2.232,0.92,run
2.76,-38.445,22.927,6.577,0.923,run
2.77,-39.049,25.924,9.353,0.929,run
2.78,-34.38,26.84,9.503,0.93,run
2.79,-26.689,25.016,7.334,0.924,run
2.8,-18.383,20.083,3.825,0.919,run
2.81,-10.864,13.205,-0.074,0.922,run
2.82,-4.735,6.93,-3.65,0.93,run
2.83,-0.437,3.483,-6.358,0.931,run
2.84,1.748,3.122,-7.818,0.923,run
2.85,2.194,4.196,-7.903,0.916,run
2.86,2.021,4.785,-6.776,0.922,run
2.87,2.4,4.211,-4.83,0.934,run
2.88,3.72,3.063,-2.606,0.935,run
2.89,5.507,2.087,-0.649,0.921,run
2.9,7.104,1.362,0.727,0.91,run
2.91,8.322,0.555,1.578,0.92,run
2.92,9.44,-0.376,2.134,0.942,run
2.93,10.713,-1.053,2.392,0.943,run
2.94,12.04,-1.218,2.003,0.911,run
2.95,13.104,-1.12,0.733,0.883,run
2.96,13.721,-1.215,-1.006,0.923,run
2.97,13.985,-1.615,-2.311,1.055,run
2.98,14.119,-2.069,-2.64,1.231,run
2.99,14.259,-2.442,-2.397,1.364,run
3.0,14.38,-2.949,-2.453,1.405,run
3.01,14.38,-3.755,-3.079,1.376,run
3.02,14.214,-4.534,-3.618,1.343,run
3.03,13.948,-4.732,-3.377,1.344,run
3.04,13.658,-4.26,-2.637,1.367,run
3.05,13.147,-3.529,-2.326,1.378,run
3.06,11.687,-2.457,-2.539,1.367,run
3.08,8.123,0.377,-1.685,1.352,run
3.09,1.513,6.913,2.36,1.353,run
3.1,-7.972,17.369,9.979,1.366,run
3.12,-18.605,28.759,18.792,1.372,run
3.14,-27.613,36.14,25.095,1.364,run
3.15,-32.455,35.914,26.5,1.354,run
3.16,-32.076,28.366,23.311,1.356,run
3.17,-27.329,17.216,17.682,1.365,run
3.18,-20.394,6.806,11.758,1.37,run
3.19,-13.643,-0.442,6.648,1.363,run
3.2,-8.646,-4.453,2.695,1.356,run
3.21,-5.769,-6.289,0.089,1.357,run
3.22,-4.411,-7.0,-1.054,1.365,run
3.23,-3.599,-7.375,-1.013,1.368,run
3.24,-2.574,-8.074,-0.465,1.363,run
3.25,-1.084,-9.458,-0.045,1.357,run
3.26,0.686,-11.318,0.047,1.358,run
3.27,2.37,-13.105,-0.015,1.365,run
3.28,3.675,-14.565,-0.003,1.367,run
3.29,4.503,-15.976,0.176,1.362,run
3.3,4.955,-17.643,0.503,1.357,run
3.31,5.25,-19.332,0.866,1.359,run
3.32,5.575,-20.461,1.053,1.365,run
3.33,5.963,-20.867,0.883,1.367,run
3.34,6.321,-21.108,0.439,1.362,run
3.35,6.616,-21.803,0.056,1.358,run
3.36,6.997,-22.811,-0.064,1.359,run
3.37,7.635,-23.317,-0.158,1.365,run
3.38,8.373,-22.731,-0.654,1.366,run
3.39,8.627,-21.239,-1.568,1.362,run
3.4,7.796,-19.322,-2.356,1.358,run
3.41,5.879,-16.995,-2.541,1.36,run
3.42,3.59,-13.955,-2.371,1.365,run
3.43,1.752,-10.513,-2.52,1.366,run
3.44,0.528,-7.953,-3.099,1.362,run
3.45,-0.671,-7.442,-3.28,1.358,run
3.46,-2.5,-8.511,-2.289,1.36,run
3.47,-5.047,-8.983,-0.682,1.365,run
3.48,-8.003,-6.689,-0.101,1.366,run
3.49,-11.382,-1.302,-1.374,1.362,run
3.5,-15.742,5.611,-3.037,1.358,run
3.51,-21.394,12.169,-2.319,1.36,run
3.52,-27.379,17.485,2.029,1.365,run
3.53,-31.51,21.415,8.0,1.366,run
3.54,-31.778,23.531,11.765,1.361,run
3.55,-27.91,22.996,11.002,1.357,run
3.56,-21.605,19.655,6.795,1.36,run
3.57,-15.24,14.86,2.317,1.365,run
3.58,-10.3,10.755,-0.112,1.366,run
3.59,-6.877,8.587,-0.562,1.361,run
3.6,-4.336,7.886,-0.501,1.357,run
3.61,-2.2,7.33,-0.887,1.36,run
3.62,-0.401,6.19,-1.519,1.366,run
3.63,1.028,4.755,-1.894,1.367,run
3.64,2.212,3.538,-2.083,1.361,run
3.65,3.34,2.515,-2.516,1.357,run
3.66,4.469,1.329,-3.192,1.36,run
3.67,5.545,-0.019,-3.547,1.366,run
3.68,6.568,-1.062,-3.142,1.367,run
3.69,7.621,-1.505,-2.241,1.361,run
3.7,8.741,-1.678,-1.514,1.356,run
3.71,9.83,-2.15,-1.282,1.36,run
3.72,10.752,-3.003,-1.279,1.367,run
3.73,11.472,-3.77,-1.136,1.368,run
3.74,12.056,-4.116,-0.871,1.36,run
3.75,12.553,-4.326,-0.749,1.355,run
3.76,12.965,-4.915,-0.78,1.36,run
3.77,13.307,-5.87,-0.584,1.368,run
3.78,13.614,-6.547,0.172,1.369,run
3.79,13.829,-6.407,1.33,1.359,run
3.8,13.754,-5.628,2.327,1.353,run
3.81,13.231,-4.797,2.697,1.359,run
3.82,12.369,-4.085,2.402,1.37,run
3.83,11.502,-3.007,1.72,1.371,run
3.84,10.799,-1.104,0.972,1.358,run
3.85,9.955,1.371,0.438,1.349,run
3.86,8.339,3.744,0.455,1.358,run
3.87,5.464,5.937,1.415,1.375,run
3.88,1.279,8.915,3.577,1.375,run
3.89,-3.962,13.804,6.867,1.355,run
3.9,-9.924,20.446,10.825,1.341,run
3.91,-16.122,26.921,14.676,1.357,run
3.92,-21.664,30.64,17.471,1.387,run
3.93,-25.371,30.102,18.36,1.387,run
3.94,-26.412,25.782,17.015,1.342,run
3.95,-24.933,19.561,13.94,1.305,run
3.96,-21.978,13.386,10.269,1.36,run
3.97,-18.714,8.287,7.075,1.54,run
3.98,-15.737,4.321,4.742,1.78,run
3.99,-13.064,1.119,2.99,1.961,run
4.0,-10.608,-1.593,1.439,2.017,run
4.01,-8.445,-3.873,0.091,1.979,run
4.02,-6.618,-5.751,-0.774,1.933,run
4.03,-4.91,-7.378,-1.027,1.933,run
4.04,-3.025,-8.928,-0.869,1.964,run
4.05,-0.99,-10.382,-0.564,1.981,run
4.06,0.788,-11.511,-0.152,1.966,run
4.07,1.959,-12.176,0.448,1.945,run
4.08,2.627,-12.65,1.09,1.945,run
4.09,3.208,-13.519,1.329,1.963,run
4.1,3.949,-15.125,0.809,1.972,run
4.11,4.706,-17.123,-0.308,1.963,run
4.12,5.237,-18.698,-1.401,1.949,run
4.13,5.536,-19.326,-1.887,1.949,run
4.14,5.776,-19.252,-1.651,1.962,run
4.15,6.003,-19.154,-1.007,1.969,run
4.16,6.098,-19.383,-0.342,1.962,run
4.17,6.056,-19.66,0.15,1.951,run
4.18,6.117,-19.556,0.438,1.951,run
4.19,6.426,-19.063,0.541,1.961,run
4.2,6.66,-18.494,0.507,1.967,run
4.21,6.259,-17.888,0.459,1.961,run
4.22,5.11,-16.822,0.544,1.952,run
4.23,3.796,-15.028,0.801,1.952,run
4.24,2.93,-13.053,1.108,1.961,run
4.25,2.312,-11.971,1.272,1.966,run
4.26,1.073,-12.271,1.138,1.961,run
4.27,-1.264,-13.154,0.616,1.953,run
4.28,-4.186,-13.063,-0.295,1.953,run
4.29,-7.084,-10.821,-1.395,1.961,run
4.3,-10.654,-6.117,-2.162,1.965,run
4.31,-16.757,0.908,-1.911,1.961,run
4.32,-26.153,9.899,-0.27,1.954,run
4.33,-36.29,19.625,2.362,1.954,run
4.34,-41.972,27.309,4.859,1.961,run
4.36,-39.075,29.538,5.996,1.965,run
4.37,-28.127,24.768,5.204,1.961,run
4.38,-14.266,15.179,2.908,1.954,run
4.39,-3.457,5.653,0.213,1.954,run
4.4,1.603,0.352,-1.756,1.96,run
4.41,2.396,-0.069,-2.424,1.965,run
4.42,2.115,1.875,-1.94,1.961,run
4.43,2.691,3.301,-0.946,1.954,run
4.45,4.005,3.263,-0.126,1.954,run
4.46,5.23,2.597,0.172,1.96,run
4.48,6.246,2.177,0.013,1.965,run
4.49,7.629,1.864,-0.357,1.961,run
4.5,9.679,1.058,-0.776,1.954,run
4.51,11.925,-0.281,-1.205,1.954,run
4.53,13.605,-1.558,-1.544,1.96,run
4.54,14.403,-2.306,-1.544,1.965,run
4.56,14.575,-2.636,-1.036,1.961,run
4.57,14.475,-2.834,-0.251,1.954,run
4.58,14.178,-2.846,0.191,1.954,run
4.59,13.586,-2.416,-0.245,1.961,run
4.6,12.746,-1.589,-1.51,1.965,run
4.61,11.917,-0.717,-2.953,1.961,run
4.62,11.32,0.11,-3.837,1.954,run
4.63,10.867,1.312,-3.867,1.954,run
4.64,10.122,3.262,-3.253,1.961,run
4.65,8.5,5.667,-2.351,1.965,run
4.66,5.562,7.953,-1.32,1.961,run
4.67,1.243,10.353,-0.069,1.953,run
4.68,-4.089,14.155,1.597,1.953,run
4.69,-9.831,20.307,3.849,1.961,run
4.7,-15.438,27.664,6.732,1.966,run
4.71,-20.536,33.057,9.985,1.961,run
4.72,-24.732,33.591,12.9,1.953,run
4.73,-27.396,29.032,14.51,1.952,run
4.74,-27.84,21.857,14.145,1.961,run
4.75,-25.877,14.996,11.939,1.967,run
4.76,-22.186,9.648,8.815,1.961,run
4.77,-17.997,5.228,5.917,1.951,run
4.78,-14.292,0.959,4.0,1.951,run
4.79,-11.306,-3.008,3.231,1.962,run
4.8,-8.762,-6.068,3.356,1.969,run
4.81,-6.451,-8.213,3.894,1.962,run
4.82,-4.453,-10.135,4.249,1.95,run
4.83,-2.834,-12.305,3.904,1.949,run
4.84,-1.382,-14.373,2.763,1.963,run
4.85,0.178,-15.71,1.314,1.972,run
4.86,1.774,-16.331,0.289,1.963,run
4.87,2.999,-16.917,0.045,1.946,run
4.88,3.598,-17.921,0.306,1.945,run
4.89,3.823,-18.971,0.555,1.966,run
4.9,4.143,-19.415,0.608,1.98,run
4.91,4.69,-19.29,0.669,1.964,run
4.92,5.171,-19.411,0.841,1.934,run
4.93,5.366,-20.405,0.801,1.934,run
4.94,5.489,-21.907,0.15,1.978,run
4.95,5.883,-22.96,-0.95,2.014,run
4.96,6.417,-23.104,-1.715,1.961,run
4.97,6.502,-22.762,-1.462,1.789,run
4.98,5.791,-22.47,-0.321,1.563,run
4.99,4.674,-21.993,0.885,1.394,run
5.0,3.802,-20.578,1.43,1.342,run
5.01,3.186,-18.113,1.214,1.377,run
5.02,2.086,-15.688,0.512,1.418,run
5.03,-0.057,-14.669,-0.527,1.418,run
5.04,-2.867,-15.104,-1.847,1.39,run
5.05,-5.646,-15.199,-2.981,1.376,run
5.06,-8.752,-12.537,-2.994,1.389,run
5.07,-13.834,-5.941,-1.289,1.407,run
5.08,-22.076,3.643,1.522,1.406,run
5.09,-32.094,13.81,3.879,1.392,run
5.1,-40.006,22.098,4.638,1.384,run
5.11,-42.128,27.004,4.122,1.392,run
5.12,-37.842,28.197,3.602,1.403,run
5.13,-29.829,26.257,3.707,1.403,run
5.14,-21.558,22.284,3.577,1.393,run
5.15,-14.718,17.484,1.809,1.387,run
5.16,-8.981,12.796,-1.787,1.393,run
5.17,-3.734,8.749,-5.594,1.401,run
5.18,0.614,5.627,-7.477,1.401,run
5.19,3.186,3.682,-6.644,1.393,run
5.2,4.017,3.045,-4.186,1.389,run
5.21,4.341,3.397,-1.895,1.393,run
5.22,5.405,3.89,-0.709,1.4,run
5.23,7.326,3.622,-0.291,1.399,run
5.24,9.312,2.335,0.148,1.394,run
5.25,10.814,0.602,0.927,1.39,run
5.26,12.077,-0.724,1.789,1.394,run
5.27,13.518,-1.283,2.421,1.399,run
5.28,14.937,-1.427,2.791,1.399,run
5.29,15.682,-1.733,2.984,1.394,run
5.3,15.517,-2.403,2.937,1.391,run
5.31,14.977,-3.171,2.514,1.394,run
5.32,14.7,-3.692,1.779,1.398,run
5.33,14.623,-3.875,1.004,1.398,run
5.34,14.133,-3.782,0.346,1.394,run
5.35,12.989,-3.33,-0.372,1.392,run
5.36,11.744,-2.257,-1.404,1.394,run
5.37,11.032,-0.431,-2.612,1.398,run
5.38,10.558,1.901,-3.379,1.398,run
5.39,9.108,4.342,-3.099,1.394,run
5.4,5.706,6.874,-1.771,1.392,run
5.41,0.615,10.074,-0.01,1.394,run
5.42,-4.938,14.628,1.553,1.397,run
5.43,-9.95,20.464,2.858,1.397,run
5.44,-14.348,26.32,4.357,1.394,run
5.45,-18.501,30.254,6.366,1.393,run
5.46,-22.26,30.803,8.521,1.395,run
5.47,-24.752,27.881,9.917,1.397,run
5.48,-25.14,22.715,9.829,1.397,run
5.49,-23.441,16.939,8.329,1.394,run
5.5,-20.513,11.651,6.225,1.393,run
5.51,-17.339,7.118,4.408,1.395,run
5.52,-14.442,3.174,3.185,1.397,run
5.53,-11.894,-0.282,2.17,1.397,run
5.54,-9.642,-3.187,0.744,1.394,run
5.55,-7.639,-5.554,-1.342,1.393,run
5.56,-5.767,-7.622,-3.744,1.395,run
5.57,-3.863,-9.636,-5.787,1.397,run
5.58,-1.935,-11.531,-6.96,1.397,run
5.59,-0.27,-12.937,-7.227,1.394,run
5.6,0.797,-13.548,-6.974,1.393,run
5.61,1.221,-13.452,-6.689,1.395,run
5.62,1.268,-13.021,-6.664,1.397,run
5.63,1.2,-12.493,-6.921,1.397,run
5.64,1.023,-11.741,-7.355,1.395,run
5.65,0.617,-10.518,-7.919,1.394,run
5.66,0.048,-8.884,-8.658,1.395,run
5.67,-0.387,-7.31,-9.582,1.397,run
5.68,-0.451,-6.334,-10.523,1.397,run
5.69,-0.211,-6.137,-11.185,1.395,run
5.7,0.105,-6.49,-11.351,1.394,run
5.71,0.42,-7.036,-11.059,1.395,run
5.72,0.841,-7.516,-10.511,1.396,run
5.73,1.324,-7.711,-9.815,1.396,run
5.74,1.448,-7.324,-8.84,1.395,run
5.75,0.725,-6.096,-7.416,1.394,run
5.76,-0.769,-4.12,-5.66,1.395,run
5.78,-2.191,-1.926,-3.989,1.396,run
5.79,-2.518,-0.13,-2.697,1.396,run
5.8,-1.443,1.047,-1.482,1.395,run
5.82,0.278,1.858,0.448,1.394,run
5.83,1.416,2.601,3.639,1.395,run
5.84,1.222,3.176,7.677,1.396,run
5.86,-0.097,3.161,11.277,1.396,run
5.87,-1.716,2.349,13.186,1.395,run
5.88,-2.898,1.129,13.081,1.394,run
5.89,-3.41,0.25,11.63,1.395,run
5.9,-3.422,0.177,9.759,1.396,run
5.91,-3.162,0.695,7.924,1.396,run
5.92,-2.73,1.144,6.073,1.395,run
5.93,-2.148,1.002,4.12,1.394,run
5.94,-1.486,0.258,2.25,1.395,run
5.95,-0.88,-0.709,0.701,1.396,run
5.96,-0.444,-1.482,-0.579,1.396,run
5.97,-0.206,-1.828,-1.884,1.396,run
5.98,-0.12,-1.684,-3.318,1.398,run
5.99,-0.129,-1.095,-4.556,1.4,run
6.0,-0.2,-0.228,-5.14,1.402,run
6.01,-0.296,0.605,-4.98,1.401,run
6.02,-0.332,1.082,-4.463,1.4,run
6.03,-0.18,1.068,-4.054,1.399,run
6.04,0.267,0.7,-3.902,1.4,run
6.05,0.988,0.238,-3.907,1.402,run
6.06,1.807,-0.154,-4.067,1.401,run
6.07,2.476,-0.466,-4.577,1.4,run
6.08,2.842,-0.709,-5.514,1.399,run
6.09,2.939,-0.813,-6.562,1.4,run
