time,ax,ay,az,speed,label
1.0,0.013,-0.048,-0.228,-1.0,still
1.02,-0.007,-0.067,-0.188,-1.0,still
1.03,-0.007,-0.11,-0.18,-1.0,still
1.04,0.016,-0.173,-0.191,-1.0,still
1.05,0.056,-0.224,-0.194,-1.0,still
1.06,0.097,-0.243,-0.176,-1.0,still
1.07,0.12,-0.241,-0.14,-1.0,still
1.08,0.108,-0.239,-0.093,-1.0,still
1.09,0.059,-0.238,-0.036,-1.0,still
1.1,-0.013,-0.215,0.027,-1.0,still
1.11,-0.085,-0.157,0.084,-1.0,still
1.12,-0.134,-0.078,0.121,-1.0,still
1.13,-0.151,-0.011,0.135,-1.0,still
1.14,-0.142,0.031,0.134,-1.0,still
1.15,-0.117,0.062,0.12,-1.0,still
1.16,-0.083,0.097,0.083,-1.0,still
1.17,-0.046,0.127,0.012,-1.0,still
1.18,-0.019,0.131,-0.079,-1.0,still
1.19,-0.02,0.109,-0.157,-1.0,still
1.2,-0.055,0.087,-0.195,-1.0,still
1.21,-0.114,0.09,-0.201,-1.0,still
1.22,-0.172,0.109,-0.209,-1.0,still
1.23,-0.212,0.117,-0.249,-1.0,still
1.24,-0.231,0.107,-0.309,-1.0,still
1.25,-0.24,0.1,-0.347,-1.0,still
1.26,-0.242,0.12,-0.327,-1.0,still
1.27,-0.231,0.156,-0.248,-1.0,still
1.28,-0.205,0.176,-0.148,-1.0,still
1.29,-0.166,0.159,-0.064,-1.0,still
1.3,-0.126,0.125,-0.013,-1.0,still
1.31,-0.09,0.105,0.016,-1.0,still
1.32,-0.057,0.102,0.035,-1.0,still
1.33,-0.027,0.088,0.037,-1.0,still
1.34,-0.005,0.038,0.004,-1.0,still
1.35,0.001,-0.031,-0.065,-1.0,still
1.36,-0.007,-0.081,-0.138,-1.0,still
1.37,-0.018,-0.088,-0.172,-1.0,still
1.38,-0.024,-0.071,-0.148,-1.0,still
1.39,-0.027,-0.063,-0.089,-1.0,still
1.4,-0.033,-0.08,-0.042,-1.0,still
1.41,-0.037,-0.108,-0.042,-1.0,still
1.42,-0.025,-0.13,-0.091,-1.0,still
1.43,0.018,-0.142,-0.166,-1.0,still
1.44,0.083,-0.154,-0.245,-1.0,still
1.45,0.143,-0.166,-0.309,-1.0,still
1.46,0.168,-0.17,-0.342,-1.0,still
1.47,0.15,-0.16,-0.332,-1.0,still
1.48,0.106,-0.142,-0.286,-1.0,still
1.49,0.059,-0.124,-0.233,-1.0,still
1.5,0.026,-0.102,-0.204,-1.0,still
1.51,0.006,-0.067,-0.203,-1.0,still
1.52,-0.003,-0.018,-0.204,-1.0,still
1.53,-0.002,0.024,-0.187,-1.0,still
1.54,0.016,0.035,-0.165,-1.0,still
1.55,0.056,0.007,-0.173,-1.0,still
1.56,0.106,-0.048,-0.221,-1.0,still
1.57,0.145,-0.114,-0.266,-1.0,still
1.58,0.148,-0.178,-0.245,-1.0,still
1.59,0.098,-0.23,-0.135,-1.0,still
1.6,0.0,-0.25,0.027,-1.0,still
1.61,-0.129,-0.213,0.179,-1.0,still
1.62,-0.265,-0.111,0.293,-1.0,still
1.63,-0.39,0.035,0.381,-1.0,still
1.64,-0.49,0.183,0.453,-1.0,still
1.65,-0.557,0.297,0.485,-1.0,still
1.66,-0.586,0.36,0.435,-1.0,still
1.67,-0.578,0.38,0.295,-1.0,still
1.68,-0.539,0.373,0.11,-1.0,still
1.69,-0.48,0.357,-0.05,-1.0,still
1.7,-0.414,0.34,-0.144,-1.0,still
1.71,-0.351,0.319,-0.177,-1.0,still
1.72,-0.299,0.283,-0.17,-1.0,still
1.73,-0.264,0.223,-0.142,-1.0,still
1.74,-0.246,0.148,-0.098,-1.0,still
1.75,-0.239,0.083,-0.049,-1.0,still
1.76,-0.231,0.053,-0.01,-1.0,still
1.77,-0.218,0.061,0.008,-1.0,still
1.78,-0.203,0.084,0.01,-1.0,still
1.79,-0.192,0.092,0.009,-1.0,still
1.8,-0.184,0.078,0.009,-1.0,still
1.81,-0.168,0.056,0.004,-1.0,still
1.82,-0.135,0.042,-0.005,-1.0,still
1.83,-0.094,0.035,-0.013,-1.0,still
1.84,-0.062,0.021,-0.015,-1.0,still
1.85,-0.053,-0.005,-0.018,-1.0,still
1.86,-0.061,-0.028,-0.03,-1.0,still
1.87,-0.073,-0.028,-0.046,-1.0,still
1.88,-0.077,0.003,-0.048,-1.0,still
1.89,-0.083,0.044,-0.027,-1.0,still
1.9,-0.1,0.066,0.002,-1.0,still
1.91,-0.126,0.055,0.016,-1.0,still
1.92,-0.14,0.023,0.006,-1.0,still
1.93,-0.128,-0.009,-0.009,-1.0,still
1.94,-0.098,-0.027,-0.005,-1.0,still
1.95,-0.077,-0.035,0.021,-1.0,still
1.96,-0.088,-0.045,0.05,-1.0,still
1.97,-0.124,-0.058,0.063,-1.0,still
1.98,-0.151,-0.066,0.054,-1.0,still
1.99,-0.146,-0.058,0.029,-1.0,still
2.0,-0.11,-0.038,-0.012,-1.0,still
2.01,-0.068,-0.024,-0.075,-1.0,still
2.02,-0.044,-0.026,-0.155,-1.0,still
2.03,-0.036,-0.041,-0.234,-1.0,still
2.04,-0.027,-0.055,-0.287,-1.0,still
2.05,-0.007,-0.058,-0.308,-1.0,still
2.06,0.016,-0.056,-0.305,-1.0,still
2.07,0.023,-0.059,-0.287,-1.0,still
2.08,0.001,-0.065,-0.25,-1.0,still
2.09,-0.041,-0.061,-0.188,-1.0,still
2.1,-0.082,-0.038,-0.111,-1.0,still
2.11,-0.105,-0.005,-0.049,-1.0,still
2.12,-0.11,0.019,-0.024,-1.0,still
2.13,-0.105,0.024,-0.029,-1.0,still
2.14,-0.102,0.019,-0.037,-1.0,still
2.15,-0.104,0.017,-0.027,-1.0,still
2.16,-0.107,0.016,-0.005,-1.0,still
2.17,-0.104,0.005,0.006,-1.0,still
2.18,-0.091,-0.025,-0.002,-1.0,still
2.19,-0.072,-0.059,-0.003,-1.0,still
2.2,-0.062,-0.075,0.038,-1.0,still
2.21,-0.076,-0.062,0.126,-1.0,still
2.22,-0.118,-0.034,0.221,-1.0,still
2.23,-0.175,-0.01,0.264,-1.0,still
2.24,-0.223,0.004,0.22,-1.0,still
2.25,-0.247,0.019,0.109,-1.0,still
2.26,-0.252,0.043,-0.012,-1.0,still
2.27,-0.252,0.069,-0.093,-1.0,still
2.28,-0.251,0.078,-0.126,-1.0,still
2.29,-0.231,0.063,-0.141,-1.0,still
2.31,-0.175,0.03,-0.166,-1.0,still
2.33,-0.083,-0.009,-0.201,-1.0,still
2.35,0.013,-0.044,-0.222,-1.0,still
2.37,0.077,-0.072,-0.213,-1.0,still
2.39,0.093,-0.086,-0.184,-1.0,still
2.4,0.074,-0.078,-0.157,-1.0,still
2.41,0.046,-0.052,-0.147,-1.0,still
2.42,0.022,-0.024,-0.149,-1.0,still
2.43,0.003,-0.01,-0.157,-1.0,still
2.44,-0.01,-0.014,-0.178,-1.0,still
2.45,-0.012,-0.027,-0.218,-1.0,still
2.46,0.005,-0.038,-0.266,-1.0,still
2.47,0.03,-0.049,-0.288,-1.0,still
2.48,0.041,-0.061,-0.258,-1.0,still
2.49,0.019,-0.075,-0.182,-1.0,still
2.5,-0.031,-0.08,-0.104,-1.0,still
2.51,-0.083,-0.071,-0.064,-1.0,still
2.52,-0.115,-0.05,-0.077,-1.0,still
2.53,-0.121,-0.02,-0.13,-1.0,still
2.54,-0.108,0.018,-0.209,-1.0,still
2.55,-0.09,0.062,-0.312,-1.0,still
2.56,-0.07,0.099,-0.432,-1.0,still
2.57,-0.044,0.111,-0.533,-1.0,still
2.58,-0.011,0.089,-0.565,-1.0,still
2.59,0.027,0.039,-0.495,-1.0,still
2.6,0.06,-0.021,-0.338,-1.0,still
2.61,0.075,-0.083,-0.151,-1.0,still
2.62,0.063,-0.147,0.006,-1.0,still
2.63,0.027,-0.209,0.099,-1.0,still
2.64,-0.014,-0.249,0.13,-1.0,still
2.65,-0.04,-0.243,0.121,-1.0,still
2.66,-0.043,-0.193,0.099,-1.0,still
2.67,-0.036,-0.133,0.088,-1.0,still
2.68,-0.039,-0.097,0.099,-1.0,still
2.69,-0.059,-0.086,0.134,-1.0,still
2.7,-0.087,-0.072,0.183,-1.0,still
2.71,-0.114,-0.028,0.225,-1.0,still
2.72,-0.146,0.039,0.236,-1.0,still
2.73,-0.192,0.099,0.194,-1.0,still
2.74,-0.245,0.134,0.093,-1.0,still
2.75,-0.275,0.153,-0.045,-1.0,still
2.76,-0.257,0.172,-0.178,-1.0,still
2.77,-0.195,0.19,-0.265,-1.0,still
2.78,-0.126,0.189,-0.295,-1.0,still
2.79,-0.084,0.162,-0.296,-1.0,still
2.8,-0.067,0.121,-0.307,-1.0,still
2.81,-0.048,0.087,-0.343,-1.0,still
2.82,-0.005,0.064,-0.384,-1.0,still
2.83,0.05,0.036,-0.403,-1.0,still
2.84,0.085,-0.014,-0.39,-1.0,still
2.85,0.086,-0.077,-0.359,-1.0,still
2.86,0.065,-0.13,-0.331,-1.0,still
2.87,0.045,-0.152,-0.308,-1.0,still
2.88,0.032,-0.145,-0.276,-1.0,still
2.89,0.015,-0.127,-0.218,-1.0,still
2.9,-0.01,-0.118,-0.123,-1.0,still
2.91,-0.035,-0.129,-0.0,-1.0,still
2.92,-0.049,-0.156,0.114,-1.0,still
2.93,-0.058,-0.174,0.158,-1.0,still
2.94,-0.082,-0.149,0.074,-1.0,still
2.95,-0.126,-0.054,-0.134,-1.0,still
2.96,-0.166,0.101,-0.376,-1.0,still
2.97,-0.168,0.266,-0.515,-1.0,still
2.98,-0.122,0.374,-0.467,-1.0,still
2.99,-0.05,0.386,-0.259,-1.0,still
3.0,0.01,0.305,-0.002,-1.0,still
3.01,0.037,0.164,0.194,-1.0,still
3.02,0.036,0.007,0.284,-1.0,still
3.03,0.024,-0.125,0.273,-1.0,still
3.04,0.017,-0.187,0.17,-1.0,still
3.05,0.022,-0.148,-0.023,-1.0,still
3.06,0.044,-0.018,-0.274,-1.0,still
3.07,0.081,0.143,-0.497,-1.0,still
3.08,0.12,0.256,-0.591,-1.0,still
3.09,0.136,0.28,-0.516,-1.0,still
3.1,0.117,0.229,-0.318,-1.0,still
3.11,0.072,0.151,-0.083,-1.0,still
3.12,0.023,0.068,0.127,-1.0,still
3.13,-0.02,-0.025,0.289,-1.0,still
3.14,-0.07,-0.135,0.382,-1.0,still
3.15,-0.141,-0.229,0.371,-1.0,still
3.16,-0.227,-0.249,0.242,-1.0,still
3.17,-0.297,-0.162,0.051,-1.0,still
3.18,-0.325,-0.001,-0.093,-1.0,still
3.19,-0.31,0.155,-0.105,-1.0,still
3.2,-0.282,0.233,0.002,-1.0,still
3.21,-0.266,0.213,0.144,-1.0,still
3.22,-0.266,0.124,0.242,-1.0,still
3.23,-0.264,0.01,0.283,-1.0,still
3.24,-0.249,-0.095,0.297,-1.0,still
3.25,-0.222,-0.178,0.297,-1.0,still
3.26,-0.189,-0.233,0.264,-1.0,still
3.27,-0.152,-0.258,0.179,-1.0,still
3.28,-0.104,-0.25,0.064,-1.0,still
3.29,-0.048,-0.206,-0.03,-1.0,still
3.3,0.001,-0.128,-0.073,-1.0,still
3.31,0.019,-0.034,-0.076,-1.0,still
3.32,-0.003,0.042,-0.075,-1.0,still
3.33,-0.056,0.07,-0.085,-1.0,still
3.34,-0.122,0.04,-0.096,-1.0,still
3.35,-0.187,-0.02,-0.085,-1.0,still
3.36,-0.244,-0.071,-0.046,-1.0,still
3.37,-0.288,-0.084,0.024,-1.0,still
3.38,-0.312,-0.065,0.126,-1.0,still
3.39,-0.315,-0.034,0.257,-1.0,still
3.4,-0.306,-0.008,0.391,-1.0,still
3.41,-0.293,0.011,0.477,-1.0,still
3.42,-0.276,0.027,0.471,-1.0,still
3.43,-0.24,0.04,0.372,-1.0,still
3.44,-0.171,0.051,0.217,-1.0,still
3.45,-0.076,0.066,0.057,-1.0,still
3.46,0.013,0.091,-0.075,-1.0,still
3.47,0.06,0.12,-0.168,-1.0,still
3.48,0.051,0.134,-0.22,-1.0,still
3.49,-0.0,0.114,-0.224,-1.0,still
3.5,-0.066,0.064,-0.186,-1.0,still
3.51,-0.127,0.008,-0.132,-1.0,still
3.52,-0.176,-0.036,-0.098,-1.0,still
3.53,-0.215,-0.067,-0.111,-1.0,still
3.54,-0.239,-0.092,-0.163,-1.0,still
3.55,-0.239,-0.105,-0.22,-1.0,still
3.56,-0.214,-0.085,-0.244,-1.0,still
3.57,-0.174,-0.018,-0.224,-1.0,still
3.58,-0.138,0.074,-0.182,-1.0,still
3.6,-0.118,0.141,-0.158,-1.0,still
3.62,-0.116,0.145,-0.18,-1.0,still
3.64,-0.128,0.094,-0.236,-1.0,still
3.66,-0.147,0.028,-0.274,-1.0,still
3.67,-0.17,-0.015,-0.238,-1.0,still
3.68,-0.193,-0.032,-0.115,-1.0,still
3.69,-0.209,-0.048,0.048,-1.0,still
3.7,-0.214,-0.081,0.173,-1.0,still
3.71,-0.207,-0.121,0.207,-1.0,still
3.72,-0.196,-0.143,0.159,-1.0,still
3.73,-0.183,-0.133,0.082,-1.0,still
3.74,-0.167,-0.103,0.025,-1.0,still
3.75,-0.145,-0.077,-0.007,-1.0,still
3.76,-0.115,-0.069,-0.044,-1.0,still
3.77,-0.082,-0.071,-0.109,-1.0,still
3.78,-0.053,-0.068,-0.192,-1.0,still
3.79,-0.037,-0.053,-0.253,-1.0,still
3.8,-0.036,-0.029,-0.261,-1.0,still
3.81,-0.049,-0.002,-0.217,-1.0,still
3.82,-0.067,0.024,-0.156,-1.0,still
3.83,-0.076,0.052,-0.121,-1.0,still
3.84,-0.067,0.078,-0.136,-1.0,still
3.85,-0.041,0.093,-0.197,-1.0,still
3.86,-0.007,0.087,-0.284,-1.0,still
3.87,0.022,0.064,-0.369,-1.0,still
3.88,0.043,0.037,-0.43,-1.0,still
3.89,0.053,0.022,-0.453,-1.0,still
3.9,0.05,0.023,-0.428,-1.0,still
3.91,0.025,0.03,-0.362,-1.0,still
3.92,-0.021,0.034,-0.275,-1.0,still
3.93,-0.07,0.032,-0.198,-1.0,still
3.94,-0.099,0.029,-0.156,-1.0,still
3.95,-0.095,0.03,-0.147,-1.0,still
3.96,-0.071,0.03,-0.152,-1.0,still
3.97,-0.052,0.02,-0.147,-1.0,still
3.98,-0.051,-0.003,-0.128,-1.0,still
3.99,-0.058,-0.029,-0.11,-1.0,still
4.0,-0.055,-0.043,-0.111,-1.0,still
4.01,-0.039,-0.038,-0.134,-1.0,still
4.02,-0.022,-0.026,-0.166,-1.0,still
4.03,-0.016,-0.028,-0.198,-1.0,still
4.04,-0.015,-0.053,-0.229,-1.0,still
4.05,-0.002,-0.092,-0.267,-1.0,still
4.06,0.031,-0.121,-0.31,-1.0,still
4.07,0.068,-0.126,-0.348,-1.0,still
4.08,0.089,-0.112,-0.368,-1.0,still
4.09,0.089,-0.099,-0.372,-1.0,still
4.1,0.084,-0.1,-0.371,-1.0,still
4.11,0.093,-0.113,-0.374,-1.0,still
4.12,0.116,-0.122,-0.376,-1.0,still
4.13,0.13,-0.115,-0.361,-1.0,still
4.14,0.118,-0.095,-0.32,-1.0,still
4.15,0.075,-0.069,-0.257,-1.0,still
4.16,0.017,-0.037,-0.189,-1.0,still
4.17,-0.042,0.004,-0.132,-1.0,still
4.18,-0.093,0.056,-0.089,-1.0,still
4.19,-0.133,0.106,-0.057,-1.0,still
4.2,-0.162,0.134,-0.032,-1.0,still
4.21,-0.177,0.131,-0.015,-1.0,still
4.22,-0.178,0.108,-0.01,-1.0,still
4.23,-0.168,0.082,-0.012,-1.0,still
4.24,-0.15,0.064,-0.013,-1.0,still
4.25,-0.126,0.05,-0.009,-1.0,still
4.26,-0.101,0.032,-0.003,-1.0,still
4.27,-0.085,0.015,-0.005,-1.0,still
4.28,-0.086,0.012,-0.014,-1.0,still
4.29,-0.101,0.027,-0.017,-1.0,still
4.3,-0.119,0.043,0.004,-1.0,still
4.31,-0.126,0.04,0.05,-1.0,still
4.32,-0.118,0.008,0.099,-1.0,still
4.33,-0.104,-0.039,0.122,-1.0,still
4.34,-0.092,-0.077,0.107,-1.0,still
4.35,-0.08,-0.094,0.068,-1.0,still
4.36,-0.063,-0.093,0.033,-1.0,still
4.37,-0.04,-0.083,0.019,-1.0,still
4.38,-0.02,-0.072,0.016,-1.0,still
4.39,-0.012,-0.062,0.008,-1.0,still
4.4,-0.015,-0.055,-0.014,-1.0,still
4.41,-0.017,-0.049,-0.047,-1.0,still
4.42,-0.002,-0.038,-0.081,-1.0,still
4.43,0.035,-0.019,-0.111,-1.0,still
4.44,0.079,-0.004,-0.134,-1.0,still
4.45,0.11,-0.016,-0.145,-1.0,still
4.46,0.113,-0.069,-0.143,-1.0,still
4.47,0.087,-0.143,-0.131,-1.0,still
4.48,0.046,-0.193,-0.121,-1.0,still
4.49,0.001,-0.18,-0.12,-1.0,still
4.5,-0.044,-0.105,-0.119,-1.0,still
4.51,-0.09,-0.012,-0.103,-1.0,still
4.52,-0.138,0.056,-0.067,-1.0,still
4.53,-0.179,0.083,-0.024,-1.0,still
4.54,-0.202,0.086,0.01,-1.0,still
4.55,-0.202,0.088,0.028,-1.0,still
4.56,-0.186,0.091,0.037,-1.0,still
4.57,-0.167,0.087,0.044,-1.0,still
4.58,-0.152,0.068,0.04,-1.0,still
4.59,-0.138,0.042,0.011,-1.0,still
4.6,-0.115,0.017,-0.04,-1.0,still
4.61,-0.08,-0.004,-0.091,-1.0,still
4.62,-0.041,-0.026,-0.116,-1.0,still
4.63,-0.009,-0.05,-0.109,-1.0,still
4.64,0.007,-0.069,-0.081,-1.0,still
4.65,0.007,-0.078,-0.05,-1.0,still
4.66,-0.008,-0.075,-0.025,-1.0,still
4.67,-0.033,-0.059,-0.009,-1.0,still
4.68,-0.064,-0.032,-0.007,-1.0,still
4.69,-0.092,0.006,-0.025,-1.0,still
4.7,-0.11,0.046,-0.063,-1.0,still
4.71,-0.112,0.074,-0.106,-1.0,still
4.72,-0.104,0.081,-0.131,-1.0,still
4.73,-0.093,0.07,-0.125,-1.0,still
4.74,-0.087,0.051,-0.092,-1.0,still
4.75,-0.09,0.028,-0.045,-1.0,still
4.76,-0.095,0.0,-0.004,-1.0,still
4.77,-0.096,-0.032,0.017,-1.0,still
4.78,-0.085,-0.058,0.009,-1.0,still
4.79,-0.061,-0.067,-0.022,-1.0,still
4.8,-0.033,-0.055,-0.06,-1.0,still
4.81,-0.012,-0.036,-0.088,-1.0,still
4.82,-0.008,-0.021,-0.098,-1.0,still
4.83,-0.02,-0.009,-0.098,-1.0,still
4.84,-0.039,0.007,-0.096,-1.0,still
4.85,-0.06,0.028,-0.089,-1.0,still
4.86,-0.08,0.044,-0.071,-1.0,still
4.87,-0.103,0.049,-0.045,-1.0,still
4.88,-0.124,0.047,-0.033,-1.0,still
4.89,-0.134,0.055,-0.052,-1.0,still
4.91,-0.127,0.074,-0.093,-1.0,still
4.92,-0.107,0.087,-0.122,-1.0,still
4.94,-0.086,0.075,-0.109,-1.0,still
4.95,-0.073,0.034,-0.062,-1.0,still
4.96,-0.067,-0.015,-0.018,-1.0,still
4.98,-0.065,-0.049,-0.01,-1.0,still
4.99,-0.066,-0.057,-0.036,-1.0,still
5.0,-0.078,-0.044,-0.064,-1.0,still
5.01,-0.108,-0.01,-0.063,-1.0,still
5.03,-0.153,0.043,-0.027,-1.0,still
5.05,-0.2,0.107,0.019,-1.0,still
5.06,-0.234,0.162,0.049,-1.0,still
5.07,-0.248,0.186,0.046,-1.0,still
5.08,-0.241,0.174,0.016,-1.0,still
5.09,-0.221,0.145,-0.028,-1.0,still
5.1,-0.196,0.121,-0.07,-1.0,still
5.11,-0.173,0.107,-0.103,-1.0,still
5.12,-0.154,0.097,-0.129,-1.0,still
5.13,-0.136,0.089,-0.154,-1.0,still
5.14,-0.111,0.086,-0.18,-1.0,still
5.15,-0.076,0.09,-0.202,-1.0,still
5.16,-0.04,0.085,-0.215,-1.0,still
5.17,-0.013,0.052,-0.222,-1.0,still
5.18,-0.004,-0.01,-0.226,-1.0,still
5.19,-0.009,-0.072,-0.216,-1.0,still
5.2,-0.026,-0.097,-0.17,-1.0,still
5.21,-0.056,-0.075,-0.073,-1.0,still
5.22,-0.101,-0.03,0.052,-1.0,still
5.23,-0.154,0.002,0.146,-1.0,still
5.24,-0.197,0.005,0.16,-1.0,still
5.25,-0.21,-0.006,0.091,-1.0,still
5.26,-0.191,-0.008,-0.016,-1.0,still
5.27,-0.152,0.007,-0.105,-1.0,still
5.28,-0.111,0.029,-0.156,-1.0,still
5.29,-0.079,0.041,-0.178,-1.0,still
5.3,-0.06,0.037,-0.187,-1.0,still
5.31,-0.053,0.02,-0.179,-1.0,still
5.32,-0.057,-0.002,-0.147,-1.0,still
5.33,-0.068,-0.026,-0.103,-1.0,still
5.34,-0.078,-0.046,-0.074,-1.0,still
5.35,-0.081,-0.06,-0.073,-1.0,still
5.36,-0.08,-0.061,-0.085,-1.0,still
5.37,-0.088,-0.049,-0.08,-1.0,still
5.38,-0.109,-0.027,-0.046,-1.0,still
5.39,-0.135,-0.002,-0.003,-1.0,still
5.4,-0.152,0.017,0.024,-1.0,still
5.41,-0.156,0.025,0.033,-1.0,still
5.42,-0.151,0.019,0.035,-1.0,still
5.43,-0.143,0.003,0.034,-1.0,still
5.44,-0.129,-0.017,0.015,-1.0,still
5.45,-0.102,-0.037,-0.037,-1.0,still
5.46,-0.066,-0.053,-0.108,-1.0,still
5.47,-0.036,-0.064,-0.161,-1.0,still
5.48,-0.021,-0.067,-0.171,-1.0,still
5.49,-0.019,-0.063,-0.152,-1.0,still
5.5,-0.016,-0.06,-0.138,-1.0,still
5.51,-0.007,-0.067,-0.145,-1.0,still
5.52,0.001,-0.081,-0.152,-1.0,still
5.53,-0.002,-0.091,-0.132,-1.0,still
5.54,-0.014,-0.084,-0.083,-1.0,still
5.55,-0.023,-0.062,-0.037,-1.0,still
5.56,-0.024,-0.043,-0.023,-1.0,still
5.57,-0.026,-0.04,-0.033,-1.0,still
5.58,-0.043,-0.05,-0.029,-1.0,still
5.59,-0.078,-0.051,0.02,-1.0,still
5.6,-0.118,-0.031,0.097,-1.0,still
5.61,-0.151,-0.001,0.149,-1.0,still
5.62,-0.171,0.012,0.127,-1.0,still
5.63,-0.176,-0.003,0.025,-1.0,still
5.64,-0.163,-0.031,-0.117,-1.0,still
5.65,-0.124,-0.047,-0.246,-1.0,still
5.66,-0.063,-0.039,-0.327,-1.0,still
5.67,-0.002,-0.021,-0.358,-1.0,still
5.68,0.033,-0.014,-0.354,-1.0,still
5.69,0.037,-0.022,-0.33,-1.0,still
5.7,0.024,-0.035,-0.295,-1.0,still
5.71,0.013,-0.037,-0.25,-1.0,still
5.72,0.005,-0.027,-0.199,-1.0,still
5.73,-0.009,-0.014,-0.152,-1.0,still
5.74,-0.033,-0.007,-0.12,-1.0,still
