time,ax,ay,az,speed,label
0.0,-0.27,0.094,-0.197,0.623,still
0.0,-0.251,0.039,-0.224,0.624,still
0.0,-0.244,0.017,-0.25,0.625,still
0.0,-0.24,0.028,-0.279,0.624,still
0.0,-0.233,0.046,-0.307,0.623,still
0.0,-0.228,0.049,-0.325,0.623,still
0.0,-0.235,0.039,-0.323,0.625,still
0.0,-0.256,0.038,-0.309,0.625,still
0.0,-0.283,0.056,-0.3,0.624,still
0.0,-0.301,0.082,-0.309,0.622,still
0.0,-0.302,0.093,-0.335,0.623,still
0.0,-0.283,0.08,-0.359,0.625,still
0.0,-0.248,0.056,-0.364,0.626,still
0.0,-0.202,0.042,-0.35,0.624,still
0.0,-0.157,0.047,-0.334,0.622,still
0.0,-0.122,0.062,-0.33,0.623,still
0.0,-0.101,0.071,-0.338,0.626,still
0.0,-0.09,0.065,-0.34,0.626,still
0.0,-0.08,0.049,-0.32,0.623,still
0.0,-0.066,0.034,-0.282,0.621,still
0.0,-0.046,0.03,-0.245,0.623,still
0.0,-0.025,0.038,-0.227,0.627,still
0.0,-0.006,0.054,-0.225,0.628,still
0.0,0.007,0.071,-0.223,0.622,still
0.0,0.012,0.085,-0.206,0.616,still
0.0,0.006,0.099,-0.177,0.623,still
0.0,-0.013,0.114,-0.142,0.645,still
0.0,-0.044,0.132,-0.104,0.673,still
0.0,-0.083,0.149,-0.057,0.693,still
0.0,-0.125,0.159,-0.003,0.698,still
0.0,-0.165,0.159,0.042,0.694,still
0.0,-0.197,0.156,0.058,0.69,still
0.0,-0.219,0.156,0.04,0.691,still
0.0,-0.23,0.154,0.006,0.693,still
0.0,-0.238,0.143,-0.025,0.694,still
0.0,-0.247,0.112,-0.046,0.693,still
0.0,-0.255,0.063,-0.061,0.692,still
0.0,-0.258,0.005,-0.073,0.692,still
0.0,-0.253,-0.052,-0.075,0.693,still
0.0,-0.242,-0.11,-0.065,0.693,still
0.0,-0.229,-0.176,-0.063,0.693,still
0.0,-0.217,-0.247,-0.094,0.693,still
0.0,-0.206,-0.306,-0.17,0.693,still
0.0,-0.198,-0.334,-0.268,0.692,still
0.0,-0.192,-0.322,-0.355,0.692,still
0.0,-0.186,-0.289,-0.41,0.693,still
0.0,-0.174,-0.266,-0.436,0.693,still
0.0,-0.151,-0.27,-0.444,0.693,still
0.0,-0.127,-0.29,-0.442,0.692,still
0.0,-0.117,-0.288,-0.426,0.692,still
0.0,-0.134,-0.233,-0.4,0.692,still
0.0,-0.176,-0.125,-0.378,0.693,still
0.0,-0.223,0.006,-0.37,0.693,still
0.0,-0.26,0.12,-0.376,0.692,still
0.0,-0.28,0.196,-0.383,0.692,still
0.0,-0.287,0.24,-0.377,0.692,still
0.0,-0.29,0.269,-0.354,0.694,still
0.0,-0.289,0.296,-0.31,0.693,still
0.0,-0.286,0.323,-0.248,0.692,still
0.0,-0.285,0.345,-0.175,0.691,still
0.0,-0.287,0.362,-0.109,0.693,still
0.0,-0.287,0.374,-0.067,0.694,still
0.0,-0.272,0.378,-0.053,0.694,still
0.0,-0.234,0.37,-0.054,0.692,still
0.0,-0.176,0.35,-0.054,0.691,still
0.0,-0.117,0.325,-0.049,0.693,still
0.0,-0.072,0.307,-0.042,0.694,still
0.0,-0.044,0.297,-0.024,0.694,still
0.0,-0.029,0.284,0.02,0.691,still
0.0,-0.019,0.255,0.097,0.691,still
0.0,-0.015,0.211,0.187,0.693,still
0.0,-0.016,0.166,0.261,0.695,still
0.0,-0.02,0.134,0.301,0.694,still
0.0,-0.022,0.117,0.32,0.691,still
0.0,-0.019,0.106,0.332,0.69,still
0.0,-0.011,0.093,0.333,0.693,still
0.0,-0.002,0.084,0.302,0.695,still
0.0,0.008,0.086,0.235,0.694,still
0.0,0.017,0.105,0.16,0.691,still
0.0,0.02,0.13,0.124,0.69,still
0.0,0.012,0.146,0.144,0.693,still
0.0,-0.005,0.146,0.19,0.696,still
0.0,-0.019,0.128,0.216,0.694,still
0.0,-0.019,0.1,0.2,0.69,still
0.0,-0.005,0.067,0.16,0.689,still
0.0,0.012,0.04,0.127,0.693,still
0.0,0.017,0.024,0.114,0.696,still
0.0,0.006,0.02,0.116,0.694,still
0.0,-0.015,0.024,0.123,0.69,still
0.0,-0.037,0.024,0.137,0.689,still
0.0,-0.057,0.014,0.159,0.693,still
0.0,-0.081,0.001,0.178,0.697,still
0.0,-0.111,-0.002,0.175,0.695,still
0.0,-0.145,0.017,0.141,0.689,still
0.0,-0.179,0.053,0.09,0.688,still
0.0,-0.209,0.091,0.049,0.694,still
0.0,-0.23,0.114,0.03,0.698,still
0.0,-0.234,0.117,0.02,0.695,still
0.0,-0.213,0.108,-0.013,0.688,still
0.0,-0.166,0.099,-0.087,0.687,still
0.0,-0.105,0.098,-0.191,0.694,still
0.0,-0.048,0.108,-0.281,0.7,still
0.0,-0.008,0.123,-0.316,0.696,still
0.0,0.014,0.134,-0.279,0.686,still
0.0,0.026,0.137,-0.196,0.685,still
0.0,0.038,0.124,-0.113,0.695,still
0.0,0.056,0.099,-0.063,0.702,still
0.0,0.084,0.068,-0.048,0.696,still
0.0,0.122,0.047,-0.051,0.684,still
0.0,0.165,0.049,-0.061,0.683,still
0.0,0.203,0.076,-0.079,0.696,still
0.0,0.225,0.116,-0.103,0.706,still
0.0,0.228,0.148,-0.118,0.697,still
0.0,0.216,0.164,-0.103,0.679,still
0.0,0.197,0.167,-0.049,0.678,still
0.0,0.179,0.173,0.024,0.7,still
0.0,0.161,0.184,0.095,0.716,still
0.0,0.144,0.188,0.153,0.699,still
0.0,0.132,0.172,0.205,0.665,still
0.0,0.13,0.134,0.252,0.664,still
0.0,0.141,0.094,0.277,0.715,still
0.0,0.156,0.075,0.268,0.758,still
0.0,0.167,0.081,0.23,0.695,still
0.0,0.168,0.091,0.188,0.486,still
0.0,0.169,0.081,0.154,0.208,still
0.0,0.181,0.047,0.115,-0.003,still
0.0,0.206,0.008,0.052,-0.068,still
0.0,0.237,-0.017,-0.024,-0.023,still
0.0,0.258,-0.031,-0.076,0.03,still
0.0,0.26,-0.054,-0.075,0.029,still
0.0,0.244,-0.099,-0.034,-0.007,still
0.0,0.221,-0.158,-0.0,-0.025,still
0.0,0.203,-0.204,-0.002,-0.008,still
0.0,0.194,-0.224,-0.027,0.016,still
0.0,0.193,-0.226,-0.049,0.015,still
0.0,0.196,-0.231,-0.061,-0.005,still
0.0,0.199,-0.246,-0.089,-0.016,still
0.0,0.2,-0.259,-0.151,-0.004,still
0.0,0.196,-0.249,-0.233,0.011,still
0.0,0.187,-0.213,-0.297,0.01,still
0.0,0.175,-0.165,-0.321,-0.004,still
0.0,0.16,-0.131,-0.314,-0.012,still
0.0,0.143,-0.12,-0.296,-0.003,still
0.0,0.122,-0.124,-0.273,0.009,still
0.0,0.098,-0.124,-0.242,0.008,still
0.0,0.074,-0.111,-0.21,-0.004,still
0.0,0.058,-0.09,-0.202,-0.009,still
0.0,0.052,-0.073,-0.232,-0.002,still
0.0,0.055,-0.066,-0.279,0.007,still
0.0,0.057,-0.063,-0.299,0.006,still
0.0,0.05,-0.058,-0.267,-0.003,still
0.0,0.027,-0.048,-0.193,-0.008,still
0.0,-0.013,-0.039,-0.106,-0.001,still
0.0,-0.066,-0.035,-0.02,0.006,still
0.0,-0.124,-0.039,0.068,0.005,still
0.0,-0.173,-0.046,0.151,-0.003,still
0.0,-0.198,-0.049,0.198,-0.007,still
0.0,-0.196,-0.046,0.178,-0.001,still
0.0,-0.173,-0.033,0.094,0.006,still
0.0,-0.152,-0.012,-0.011,0.004,still
0.0,-0.15,0.014,-0.084,-0.003,still
0.0,-0.172,0.036,-0.101,-0.006,still
0.0,-0.207,0.044,-0.08,-0.001,still
0.0,-0.237,0.033,-0.055,0.005,still
0.0,-0.25,0.013,-0.053,0.004,still
0.0,-0.25,-0.003,-0.077,-0.003,still
0.0,-0.248,-0.004,-0.121,-0.005,still
0.0,-0.25,0.001,-0.176,-0.001,still
0.0,-0.257,-0.002,-0.24,0.005,still
0.0,-0.264,-0.02,-0.309,0.003,still
0.0,-0.271,-0.046,-0.375,-0.002,still
0.0,-0.281,-0.062,-0.423,-0.005,still
0.0,-0.296,-0.06,-0.439,-0.0,still
0.0,-0.312,-0.047,-0.419,0.004,still
0.0,-0.325,-0.034,-0.385,0.003,still
0.0,-0.334,-0.02,-0.371,-0.002,still
0.0,-0.342,0.008,-0.397,-0.004,still
0.0,-0.351,0.054,-0.441,-0.0,still
0.0,-0.352,0.105,-0.454,0.004,still
0.0,-0.333,0.134,-0.399,0.003,still
0.0,-0.284,0.122,-0.283,-0.002,still
0.0,-0.214,0.077,-0.15,-0.004,still
0.0,-0.145,0.027,-0.035,-0.0,still
0.0,-0.103,0.002,0.067,0.004,still
0.0,-0.101,0.013,0.18,0.002,still
0.0,-0.134,0.053,0.314,-0.002,still
0.0,-0.189,0.104,0.447,-0.004,still
0.0,-0.25,0.149,0.546,-0.0,still
0.0,-0.303,0.178,0.591,0.004,still
0.0,-0.338,0.186,0.582,0.002,still
0.0,-0.352,0.176,0.523,-0.002,still
0.0,-0.351,0.163,0.417,-0.003,still
0.0,-0.352,0.16,0.281,0.0,still
0.0,-0.365,0.175,0.155,0.003,still
0.0,-0.39,0.198,0.07,0.002,still
0.0,-0.409,0.207,0.018,-0.002,still
0.0,-0.404,0.185,-0.05,-0.003,still
0.0,-0.37,0.133,-0.178,0.0,still
0.0,-0.313,0.067,-0.361,0.003,still
0.0,-0.253,0.009,-0.54,0.002,still
0.0,-0.204,-0.031,-0.653,-0.002,still
