time,ax,ay,az,speed,label
0.0,-0.117,-1.12,-3.579,1.409,walk
0.0,-0.017,-0.989,-3.538,1.412,walk
0.0,0.111,-0.843,-3.609,1.413,walk
0.0,0.181,-0.656,-3.672,1.411,walk
0.0,0.168,-0.401,-3.603,1.409,walk
0.0,0.136,-0.069,-3.379,1.409,walk
0.0,0.177,0.319,-3.072,1.412,walk
0.0,0.312,0.708,-2.759,1.413,walk
0.0,0.468,1.031,-2.443,1.411,walk
0.0,0.555,1.25,-2.08,1.409,walk
0.0,0.552,1.377,-1.674,1.409,walk
0.0,0.514,1.464,-1.308,1.412,walk
0.0,0.505,1.563,-1.071,1.413,walk
0.0,0.525,1.697,-0.945,1.411,walk
0.0,0.523,1.853,-0.775,1.409,walk
0.0,0.461,2.007,-0.37,1.409,walk
0.0,0.349,2.142,0.346,1.412,walk
0.0,0.218,2.244,1.268,1.413,walk
0.0,0.059,2.289,2.172,1.411,walk
0.0,-0.178,2.247,2.87,1.408,walk
0.0,-0.533,2.112,3.31,1.409,walk
0.0,-0.977,1.921,3.576,1.413,walk
0.0,-1.418,1.749,3.791,1.414,walk
0.0,-1.764,1.671,4.022,1.41,walk
0.0,-1.981,1.705,4.272,1.407,walk
0.0,-2.095,1.775,4.543,1.409,walk
0.0,-2.161,1.743,4.895,1.414,walk
0.0,-2.227,1.491,5.401,1.415,walk
0.0,-2.318,1.009,6.036,1.409,walk
0.0,-2.435,0.406,6.598,1.403,walk
0.0,-2.545,-0.161,6.785,1.409,walk
0.0,-2.59,-0.599,6.383,1.432,walk
0.0,-2.519,-0.929,5.42,1.46,walk
0.0,-2.334,-1.226,4.147,1.48,walk
0.0,-2.102,-1.535,2.857,1.485,walk
0.0,-1.911,-1.824,1.715,1.48,walk
0.0,-1.805,-2.031,0.723,1.477,walk
0.0,-1.765,-2.131,-0.166,1.478,walk
0.0,-1.741,-2.15,-0.944,1.48,walk
0.0,-1.712,-2.122,-1.549,1.48,walk
0.0,-1.696,-2.054,-1.943,1.479,walk
0.0,-1.713,-1.935,-2.166,1.478,walk
0.0,-1.748,-1.783,-2.308,1.479,walk
0.0,-1.745,-1.652,-2.439,1.48,walk
0.0,-1.656,-1.595,-2.57,1.479,walk
0.0,-1.475,-1.615,-2.667,1.478,walk
0.0,-1.245,-1.673,-2.703,1.479,walk
0.0,-1.02,-1.73,-2.686,1.48,walk
0.0,-0.821,-1.774,-2.674,1.48,walk
0.0,-0.628,-1.8,-2.753,1.479,walk
0.0,-0.405,-1.771,-2.994,1.478,walk
0.0,-0.131,-1.63,-3.391,1.479,walk
0.0,0.175,-1.355,-3.837,1.48,walk
0.0,0.468,-0.994,-4.179,1.48,walk
0.0,0.704,-0.642,-4.318,1.479,walk
0.0,0.867,-0.373,-4.263,1.478,walk
0.0,0.973,-0.192,-4.091,1.479,walk
0.0,1.05,-0.046,-3.859,1.48,walk
0.0,1.12,0.119,-3.564,1.48,walk
0.0,1.193,0.321,-3.195,1.478,walk
0.0,1.269,0.547,-2.799,1.478,walk
0.0,1.352,0.783,-2.46,1.479,walk
0.0,1.449,1.028,-2.217,1.48,walk
0.0,1.567,1.299,-2.015,1.48,walk
0.0,1.706,1.607,-1.769,1.478,walk
0.0,1.846,1.952,-1.468,1.478,walk
0.0,1.955,2.315,-1.186,1.479,walk
0.0,1.998,2.66,-0.972,1.481,walk
0.0,1.964,2.93,-0.744,1.48,walk
0.0,1.885,3.05,-0.331,1.478,walk
0.0,1.825,2.943,0.373,1.478,walk
0.0,1.833,2.568,1.288,1.479,walk
0.0,1.886,1.966,2.198,1.481,walk
0.0,1.89,1.277,2.919,1.48,walk
0.0,1.741,0.692,3.402,1.478,walk
0.0,1.415,0.361,3.69,1.478,walk
0.0,0.984,0.302,3.813,1.48,walk
0.0,0.572,0.393,3.762,1.481,walk
0.0,0.262,0.452,3.582,1.48,walk
0.0,0.063,0.347,3.456,1.478,walk
0.0,-0.077,0.05,3.642,1.478,walk
0.0,-0.211,-0.389,4.28,1.48,walk
0.0,-0.364,-0.889,5.238,1.481,walk
0.0,-0.53,-1.374,6.13,1.48,walk
0.0,-0.681,-1.773,6.523,1.478,walk
0.0,-0.769,-2.027,6.173,1.478,walk
0.0,-0.743,-2.124,5.134,1.48,walk
0.0,-0.576,-2.117,3.691,1.481,walk
0.0,-0.295,-2.09,2.206,1.48,walk
0.0,0.028,-2.092,0.961,1.477,walk
0.0,0.315,-2.105,0.088,1.477,walk
0.0,0.525,-2.08,-0.426,1.48,walk
0.0,0.657,-2.003,-0.684,1.481,walk
0.0,0.725,-1.909,-0.81,1.48,walk
0.0,0.738,-1.838,-0.902,1.477,walk
0.0,0.7,-1.794,-1.008,1.477,walk
0.0,0.632,-1.746,-1.139,1.48,walk
0.0,0.568,-1.679,-1.296,1.482,walk
0.0,0.537,-1.616,-1.495,1.48,walk
0.0,0.547,-1.582,-1.767,1.477,walk
0.0,0.582,-1.564,-2.12,1.477,walk
0.0,0.618,-1.514,-2.514,1.48,walk
0.0,0.63,-1.408,-2.862,1.482,walk
0.0,0.606,-1.271,-3.081,1.48,walk
0.0,0.545,-1.149,-3.157,1.476,walk
0.0,0.46,-1.049,-3.158,1.476,walk
0.0,0.367,-0.932,-3.187,1.48,walk
0.0,0.276,-0.761,-3.293,1.483,walk
0.0,0.194,-0.556,-3.427,1.48,walk
0.0,0.132,-0.389,-3.474,1.476,walk
0.0,0.114,-0.306,-3.347,1.476,walk
0.0,0.15,-0.275,-3.051,1.481,walk
0.0,0.213,-0.216,-2.664,1.484,walk
0.0,0.246,-0.072,-2.28,1.481,walk
0.0,0.22,0.137,-1.949,1.475,walk
0.0,0.172,0.337,-1.678,1.475,walk
0.0,0.183,0.472,-1.464,1.481,walk
0.0,0.297,0.551,-1.315,1.486,walk
0.0,0.477,0.631,-1.244,1.481,walk
0.0,0.644,0.758,-1.229,1.473,walk
0.0,0.748,0.928,-1.212,1.473,walk
0.0,0.793,1.097,-1.122,1.483,walk
0.0,0.786,1.236,-0.922,1.49,walk
0.0,0.692,1.36,-0.62,1.482,walk
0.0,0.473,1.518,-0.253,1.467,walk
0.0,0.172,1.738,0.158,1.467,walk
0.0,-0.081,1.982,0.61,1.489,walk
0.0,-0.177,2.155,1.09,1.507,walk
0.0,-0.146,2.173,1.531,1.48,walk
0.0,-0.154,2.034,1.826,1.392,walk
0.0,-0.353,1.838,1.899,1.277,walk
0.0,-0.753,1.739,1.804,1.19,walk
0.0,-1.239,1.844,1.747,1.163,walk
0.0,-1.701,2.143,1.998,1.181,walk
0.0,-2.126,2.482,2.735,1.203,walk
0.0,-2.544,2.621,3.924,1.203,walk
0.0,-2.922,2.339,5.314,1.188,walk
0.0,-3.156,1.562,6.536,1.181,walk
0.0,-3.177,0.433,7.241,1.187,walk
0.0,-3.04,-0.724,7.21,1.197,walk
0.0,-2.887,-1.565,6.417,1.197,walk
0.0,-2.82,-1.921,5.042,1.189,walk
0.0,-2.829,-1.875,3.419,1.185,walk
0.0,-2.849,-1.681,1.915,1.189,walk
0.0,-2.844,-1.572,0.778,1.195,walk
0.0,-2.823,-1.628,0.05,1.195,walk
0.0,-2.777,-1.774,-0.399,1.19,walk
0.0,-2.65,-1.898,-0.735,1.187,walk
0.0,-2.391,-1.947,-1.042,1.189,walk
0.0,-2.036,-1.932,-1.307,1.194,walk
0.0,-1.693,-1.878,-1.498,1.194,walk
0.0,-1.449,-1.791,-1.643,1.19,walk
0.0,-1.288,-1.667,-1.815,1.188,walk
0.0,-1.128,-1.528,-2.052,1.19,walk
0.0,-0.916,-1.42,-2.306,1.193,walk
0.0,-0.68,-1.381,-2.488,1.193,walk
0.0,-0.474,-1.414,-2.562,1.19,walk
0.0,-0.308,-1.488,-2.595,1.188,walk
0.0,-0.142,-1.55,-2.71,1.19,walk
0.0,0.056,-1.556,-2.973,1.193,walk
0.0,0.261,-1.488,-3.342,1.193,walk
0.0,0.425,-1.355,-3.699,1.19,walk
0.0,0.535,-1.192,-3.95,1.189,walk
0.0,0.615,-1.031,-4.075,1.19,walk
0.0,0.688,-0.878,-4.115,1.193,walk
0.0,0.734,-0.711,-4.097,1.193,walk
0.0,0.719,-0.51,-4.015,1.19,walk
0.0,0.638,-0.287,-3.856,1.189,walk
0.0,0.536,-0.079,-3.648,1.19,walk
0.0,0.461,0.083,-3.446,1.192,walk
0.0,0.426,0.199,-3.272,1.192,walk
0.0,0.398,0.287,-3.072,1.19,walk
0.0,0.34,0.369,-2.757,1.189,walk
0.0,0.248,0.471,-2.302,1.19,walk
0.0,0.151,0.63,-1.794,1.192,walk
0.0,0.094,0.875,-1.368,1.192,walk
0.0,0.099,1.199,-1.085,1.19,walk
0.0,0.152,1.537,-0.868,1.189,walk
0.0,0.203,1.816,-0.578,1.19,walk
0.0,0.202,2.014,-0.143,1.192,walk
0.0,0.138,2.165,0.384,1.192,walk
0.0,0.055,2.298,0.904,1.19,walk
0.0,0.008,2.375,1.391,1.189,walk
0.0,0.009,2.314,1.918,1.19,walk
0.0,0.017,2.086,2.561,1.192,walk
0.0,-0.013,1.758,3.286,1.192,walk
0.0,-0.069,1.431,3.949,1.19,walk
0.0,-0.101,1.13,4.421,1.189,walk
0.0,-0.108,0.771,4.712,1.19,walk
0.0,-0.179,0.261,4.972,1.192,walk
0.0,-0.418,-0.384,5.364,1.192,walk
0.0,-0.816,-1.037,5.922,1.19,walk
0.0,-1.195,-1.564,6.5,1.19,walk
0.0,-1.333,-1.925,6.849,1.191,walk
0.0,-1.141,-2.154,6.737,1.192,walk
0.0,-0.732,-2.277,6.055,1.192,walk
0.0,-0.307,-2.279,4.871,1.19,walk
0.0,0.023,-2.157,3.413,1.19,walk
0.0,0.295,-1.994,1.991,1.191,walk
0.0,0.603,-1.916,0.879,1.192,walk
0.0,0.965,-1.991,0.204,1.192,walk
0.0,1.292,-2.156,-0.087,1.19,walk
0.0,1.478,-2.282,-0.163,1.189,walk
0.0,1.493,-2.289,-0.194,1.191,walk
0.0,1.395,-2.198,-0.272,1.192,walk
0.0,1.265,-2.079,-0.409,1.192,walk
0.0,1.147,-1.96,-0.583,1.19,walk
0.0,1.052,-1.814,-0.785,1.189,walk
0.0,0.981,-1.618,-1.02,1.191,walk
0.0,0.943,-1.396,-1.292,1.192,walk
0.0,0.942,-1.202,-1.588,1.192,walk
0.0,0.964,-1.08,-1.881,1.19,walk
0.0,0.998,-1.035,-2.14,1.189,walk
0.0,1.037,-1.058,-2.351,1.191,walk
0.0,1.084,-1.127,-2.521,1.193,walk
0.0,1.13,-1.203,-2.676,1.192,walk
0.0,1.155,-1.218,-2.841,1.189,walk
0.0,1.143,-1.123,-3.017,1.189,walk
0.0,1.096,-0.931,-3.174,1.191,walk
0.0,1.031,-0.717,-3.264,1.194,walk
0.0,0.968,-0.551,-3.263,1.192,walk
0.0,0.916,-0.439,-3.181,1.188,walk
0.0,0.878,-0.332,-3.054,1.187,walk
0.0,0.853,-0.183,-2.904,1.193,walk
0.0,0.829,0.002,-2.722,1.198,walk
0.0,0.778,0.193,-2.484,1.192,walk
0.0,0.671,0.384,-2.185,1.169,walk
0.0,0.491,0.61,-1.859,1.14,walk
0.0,0.258,0.894,-1.565,1.118,walk
0.0,0.029,1.202,-1.347,1.112,walk
0.0,-0.121,1.453,-1.216,1.117,walk
0.0,-0.139,1.573,-1.154,1.122,walk
0.0,-0.03,1.553,-1.132,1.121,walk
0.0,0.13,1.444,-1.126,1.118,walk
0.0,0.24,1.328,-1.12,1.116,walk
0.0,0.231,1.277,-1.105,1.118,walk
0.0,0.117,1.331,-1.076,1.12,walk
0.0,-0.024,1.484,-1.032,1.12,walk
0.0,-0.125,1.679,-0.958,1.118,walk
0.0,-0.183,1.839,-0.815,1.117,walk
0.0,-0.251,1.913,-0.562,1.119,walk
0.0,-0.364,1.911,-0.194,1.12,walk
0.0,-0.497,1.88,0.225,1.119,walk
0.0,-0.589,1.859,0.587,1.118,walk
0.0,-0.62,1.835,0.82,1.118,walk
0.0,-0.655,1.769,0.965,1.119,walk
0.0,-0.8,1.64,1.163,1.12,walk
0.0,-1.123,1.474,1.555,1.119,walk
0.0,-1.597,1.318,2.168,1.118,walk
0.0,-2.131,1.194,2.903,1.118,walk
0.0,-2.638,1.08,3.621,1.119,walk
0.0,-3.061,0.918,4.255,1.12,walk
0.0,-3.365,0.638,4.811,1.119,walk
0.0,-3.502,0.189,5.279,1.118,walk
0.0,-3.429,-0.431,5.539,1.118,walk
0.0,-3.158,-1.15,5.399,1.119,walk
0.0,-2.785,-1.832,4.734,1.119,walk
0.0,-2.457,-2.339,3.611,1.119,walk
0.0,-2.288,-2.605,2.275,1.118,walk
0.0,-2.29,-2.67,1.011,1.118,walk
0.0,-2.379,-2.634,0.005,1.119,walk
0.0,-2.444,-2.57,-0.686,1.119,walk
0.0,-2.425,-2.494,-1.082,1.119,walk
0.0,-2.335,-2.386,-1.215,1.118,walk
0.0,-2.229,-2.247,-1.135,1.118,walk
0.0,-2.142,-2.107,-0.938,1.119,walk
0.0,-2.075,-1.987,-0.761,1.119,walk
