time,ax,ay,az,speed,label
1.84,0.206,-0.201,0.233,0.0,multi
1.85,0.201,-0.206,0.179,0.001,multi
1.86,0.204,-0.226,0.147,-0.0,multi
1.87,0.174,-0.193,0.169,-0.001,multi
1.88,0.103,-0.116,0.216,-0.0,multi
1.89,0.03,-0.065,0.23,0.0,multi
1.9,-0.004,-0.071,0.187,0.001,multi
1.91,0.0,-0.086,0.118,0.0,multi
1.92,0.009,-0.049,0.069,-0.001,multi
1.93,-0.005,0.024,0.05,-0.0,multi
1.94,-0.035,0.058,0.041,0.0,multi
1.95,-0.061,0.024,0.027,0.001,multi
1.96,-0.079,-0.019,0.02,0.0,multi
1.97,-0.1,-0.005,0.034,-0.0,multi
1.98,-0.132,0.047,0.058,-0.0,multi
1.99,-0.166,0.061,0.06,0.0,multi
2.0,-0.188,0.007,0.031,0.0,multi
2.01,-0.206,-0.05,-0.006,0.0,multi
2.02,-0.237,-0.041,-0.021,-0.0,multi
2.03,-0.287,0.015,-0.005,-0.0,multi
2.04,-0.341,0.029,0.021,0.0,multi
2.05,-0.38,-0.034,0.04,0.0,multi
2.06,-0.403,-0.108,0.052,0.0,multi
2.07,-0.427,-0.109,0.063,-0.0,multi
2.08,-0.458,-0.051,0.075,-0.0,multi
2.09,-0.486,-0.034,0.079,0.0,multi
2.1,-0.496,-0.109,0.073,0.0,multi
2.11,-0.492,-0.216,0.056,0.0,multi
2.12,-0.486,-0.25,0.019,-0.0,multi
2.13,-0.483,-0.194,-0.048,-0.0,multi
2.14,-0.476,-0.126,-0.133,0.0,multi
2.15,-0.463,-0.111,-0.191,0.0,multi
2.16,-0.461,-0.122,-0.177,0.0,multi
2.17,-0.487,-0.096,-0.093,-0.0,multi
2.18,-0.536,-0.036,0.011,-0.0,multi
2.19,-0.581,-0.013,0.079,0.0,multi
2.2,-0.593,-0.071,0.105,0.0,multi
2.21,-0.572,-0.155,0.119,0.0,multi
2.22,-0.542,-0.167,0.144,-0.0,multi
2.23,-0.528,-0.08,0.161,-0.0,multi
2.24,-0.538,0.039,0.144,0.0,multi
2.25,-0.572,0.116,0.094,0.0,multi
2.26,-0.624,0.149,0.034,0.0,multi
2.27,-0.677,0.177,-0.032,-0.0,multi
2.28,-0.698,0.209,-0.14,-0.0,multi
2.29,-0.65,0.205,-0.316,0.0,multi
2.3,-0.527,0.139,-0.522,0.0,multi
2.31,-0.362,0.039,-0.666,0.0,multi
2.32,-0.21,-0.054,-0.673,-0.0,multi
2.33,-0.109,-0.138,-0.552,-0.0,multi
2.34,-0.063,-0.232,-0.383,0.0,multi
2.35,-0.061,-0.319,-0.251,0.0,multi
2.37,-0.085,-0.332,-0.193,0.0,multi
2.39,-0.119,-0.244,-0.199,-0.0,multi
2.41,-0.134,-0.126,-0.241,-0.0,multi
2.43,-0.111,-0.094,-0.282,-0.0,multi
2.45,-0.058,-0.18,-0.288,0.0,multi
2.47,-0.012,-0.294,-0.243,0.0,multi
2.49,-0.006,-0.32,-0.174,-0.0,multi
2.5,-0.036,-0.245,-0.132,-0.0,multi
2.51,-0.069,-0.155,-0.149,-0.0,multi
2.52,-0.083,-0.117,-0.199,0.0,multi
2.53,-0.083,-0.111,-0.228,0.0,multi
2.54,-0.093,-0.078,-0.217,-0.0,multi
2.55,-0.111,-0.017,-0.205,-0.0,multi
2.56,-0.115,0.015,-0.237,-0.0,multi
2.57,-0.087,-0.003,-0.309,0.0,multi
2.58,-0.041,-0.021,-0.366,0.0,multi
2.59,-0.006,0.022,-0.364,-0.0,multi
2.6,0.009,0.106,-0.318,-0.0,multi
2.61,0.019,0.145,-0.273,-0.0,multi
2.62,0.038,0.096,-0.245,0.0,multi
2.63,0.058,0.017,-0.208,0.0,multi
2.64,0.061,-0.01,-0.137,0.0,multi
2.65,0.046,0.026,-0.054,-0.0,multi
2.66,0.034,0.058,-0.0,-0.0,multi
2.67,0.042,0.041,0.013,0.0,multi
2.68,0.064,0.012,0.016,0.0,multi
2.69,0.078,0.028,0.037,0.0,multi
2.7,0.079,0.079,0.066,-0.0,multi
2.71,0.083,0.089,0.077,-0.0,multi
2.72,0.102,0.022,0.067,0.0,multi
2.73,0.127,-0.071,0.065,0.0,multi
2.74,0.139,-0.109,0.089,0.0,multi
2.75,0.133,-0.08,0.11,-0.0,multi
2.76,0.128,-0.048,0.084,-0.0,multi
2.77,0.142,-0.055,0.005,0.0,multi
2.78,0.17,-0.071,-0.082,0.0,multi
2.79,0.192,-0.039,-0.132,0.0,multi
2.8,0.194,0.034,-0.14,-0.0,multi
2.81,0.176,0.086,-0.117,-0.0,multi
2.82,0.134,0.079,-0.054,0.0,multi
2.83,0.063,0.046,0.08,0.0,multi
2.84,-0.028,0.035,0.267,0.0,multi
2.85,-0.101,0.037,0.413,-0.0,multi
2.86,-0.111,0.006,0.398,-0.0,multi
2.87,-0.055,-0.054,0.189,0.0,multi
2.88,0.023,-0.069,-0.117,0.0,multi
2.89,0.058,0.022,-0.361,0.0,multi
2.9,0.03,0.177,-0.439,-0.0,multi
2.91,-0.037,0.28,-0.361,-0.0,multi
2.92,-0.103,0.267,-0.207,0.0,multi
2.93,-0.157,0.182,-0.057,0.0,multi
2.94,-0.204,0.111,0.04,0.0,multi
2.95,-0.243,0.077,0.07,-0.0,multi
2.96,-0.259,0.04,0.036,-0.0,multi
2.97,-0.246,-0.017,-0.032,-0.0,multi
2.98,-0.226,-0.044,-0.098,0.0,multi
2.99,-0.227,0.007,-0.147,0.0,multi
3.0,-0.246,0.106,-0.197,-0.0,multi
3.01,-0.248,0.164,-0.271,-0.0,multi
3.02,-0.205,0.137,-0.356,-0.0,multi
3.03,-0.128,0.071,-0.399,0.0,multi
3.04,-0.056,0.021,-0.357,0.0,multi
3.05,-0.016,-0.028,-0.244,-0.0,multi
3.06,-0.002,-0.127,-0.119,-0.0,multi
3.07,0.003,-0.264,-0.033,-0.0,multi
3.08,0.004,-0.337,0.005,0.0,multi
3.09,-0.007,-0.269,0.012,0.0,multi
3.1,-0.025,-0.111,0.0,-0.0,multi
3.11,-0.029,0.003,-0.032,-0.0,multi
3.12,-0.009,0.004,-0.073,-0.0,multi
3.13,0.018,-0.042,-0.094,0.0,multi
3.14,0.023,-0.028,-0.077,0.0,multi
3.15,0.003,0.055,-0.037,-0.0,multi
3.16,-0.019,0.124,-0.012,-0.0,multi
3.17,-0.021,0.122,-0.016,-0.0,multi
3.18,-0.008,0.097,-0.031,0.0,multi
3.19,-0.0,0.127,-0.031,0.0,multi
3.2,0.0,0.198,-0.016,-0.0,multi
3.21,0.015,0.218,-0.008,-0.0,multi
3.22,0.061,0.136,-0.02,-0.0,multi
3.23,0.121,0.021,-0.045,0.0,multi
3.24,0.157,-0.017,-0.064,0.0,multi
3.25,0.158,0.039,-0.074,-0.0,multi
3.26,0.144,0.098,-0.077,-0.0,multi
3.27,0.14,0.083,-0.067,-0.0,multi
3.28,0.15,0.015,-0.027,0.0,multi
3.29,0.157,-0.031,0.04,0.0,multi
3.3,0.155,-0.039,0.104,-0.0,multi
3.31,0.16,-0.067,0.13,-0.0,multi
3.32,0.184,-0.149,0.11,-0.0,multi
3.33,0.214,-0.229,0.071,0.0,multi
3.34,0.217,-0.231,0.041,0.0,multi
3.35,0.186,-0.16,0.024,-0.0,multi
3.36,0.142,-0.104,0.009,-0.0,multi
3.37,0.114,-0.118,-0.007,-0.0,multi
3.38,0.106,-0.158,-0.018,0.0,multi
3.39,0.101,-0.145,-0.028,0.0,multi
3.4,0.087,-0.076,-0.053,-0.0,multi
3.41,0.074,-0.035,-0.097,-0.0,multi
3.42,0.07,-0.077,-0.137,-0.0,multi
3.43,0.068,-0.156,-0.142,0.0,multi
3.44,0.049,-0.187,-0.111,0.0,multi
3.45,0.01,-0.16,-0.076,-0.0,multi
3.46,-0.035,-0.146,-0.062,-0.0,multi
3.47,-0.073,-0.192,-0.056,-0.0,multi
3.48,-0.114,-0.249,-0.024,0.0,multi
3.49,-0.173,-0.239,0.037,0.0,multi
3.5,-0.244,-0.161,0.088,-0.0,multi
3.51,-0.301,-0.101,0.093,-0.0,multi
3.52,-0.327,-0.114,0.061,-0.0,multi
3.53,-0.339,-0.152,0.036,0.0,multi
3.54,-0.364,-0.129,0.033,0.0,multi
3.55,-0.404,-0.038,0.025,-0.0,multi
3.56,-0.435,0.036,-0.026,-0.0,multi
3.57,-0.437,0.03,-0.111,-0.0,multi
3.58,-0.421,-0.014,-0.187,0.0,multi
3.59,-0.418,-0.002,-0.232,0.0,multi
3.6,-0.433,0.084,-0.264,-0.0,multi
3.61,-0.441,0.169,-0.308,-0.0,multi
3.62,-0.416,0.182,-0.344,-0.0,multi
3.64,-0.367,0.146,-0.328,0.0,multi
3.66,-0.323,0.136,-0.256,0.0,multi
3.68,-0.298,0.179,-0.186,-0.0,multi
3.7,-0.278,0.218,-0.172,-0.0,multi
3.72,-0.241,0.205,-0.197,-0.0,multi
3.73,-0.194,0.164,-0.182,0.0,multi
3.74,-0.16,0.151,-0.084,0.0,multi
3.76,-0.146,0.17,0.051,-0.0,multi
3.77,-0.133,0.163,0.133,-0.0,multi
3.79,-0.102,0.097,0.125,-0.0,multi
3.8,-0.061,0.024,0.077,0.0,multi
3.81,-0.032,0.015,0.051,0.0,multi
3.82,-0.023,0.071,0.052,-0.0,multi
3.83,-0.01,0.117,0.032,-0.0,multi
3.84,0.022,0.099,-0.026,-0.0,multi
3.85,0.061,0.054,-0.075,0.0,multi
3.86,0.072,0.045,-0.056,0.0,multi
3.87,0.044,0.069,0.028,-0.0,multi
3.88,0.003,0.055,0.11,-0.0,multi
3.89,-0.018,-0.027,0.128,-0.0,multi
3.9,-0.016,-0.116,0.086,0.0,multi
3.91,-0.012,-0.124,0.034,0.0,multi
3.92,-0.02,-0.057,0.004,-0.0,multi
3.93,-0.027,-0.011,-0.008,-0.0,multi
3.94,-0.019,-0.053,-0.016,-0.0,multi
3.95,-0.008,-0.141,-0.017,0.0,multi
3.96,-0.021,-0.182,-0.001,0.0,multi
3.97,-0.066,-0.149,0.015,-0.0,multi
3.98,-0.116,-0.106,-0.0,-0.0,multi
3.99,-0.137,-0.112,-0.054,-0.0,multi
4.0,-0.125,-0.142,-0.12,0.0,multi
4.01,-0.107,-0.136,-0.161,0.0,multi
4.02,-0.105,-0.088,-0.172,-0.0,multi
4.03,-0.115,-0.063,-0.175,-0.0,multi
4.04,-0.12,-0.101,-0.182,-0.0,multi
4.05,-0.118,-0.153,-0.179,0.0,multi
4.06,-0.123,-0.145,-0.154,0.0,multi
4.07,-0.139,-0.076,-0.123,-0.0,multi
4.08,-0.152,-0.021,-0.119,-0.0,multi
4.09,-0.145,-0.033,-0.152,-0.0,multi
4.1,-0.123,-0.069,-0.195,0.0,multi
4.11,-0.113,-0.047,-0.213,0.0,multi
4.12,-0.126,0.043,-0.203,-0.0,multi
4.13,-0.151,0.129,-0.188,-0.0,multi
4.14,-0.163,0.15,-0.185,-0.0,multi
4.15,-0.153,0.128,-0.189,0.0,multi
4.16,-0.127,0.126,-0.192,0.0,multi
4.17,-0.095,0.151,-0.199,-0.0,multi
4.18,-0.054,0.148,-0.219,-0.0,multi
4.19,-0.008,0.089,-0.235,-0.0,multi
4.2,0.027,0.022,-0.217,0.0,multi
4.21,0.038,0.011,-0.156,0.0,multi
4.22,0.035,0.043,-0.088,-0.0,multi
4.23,0.043,0.039,-0.055,-0.0,multi
4.24,0.077,-0.038,-0.061,-0.0,multi
4.25,0.117,-0.126,-0.069,0.0,multi
4.26,0.137,-0.138,-0.051,0.0,multi
4.27,0.13,-0.072,-0.028,-0.0,multi
4.28,0.118,-0.015,-0.031,-0.0,multi
4.29,0.115,-0.026,-0.054,-0.0,multi
4.3,0.109,-0.075,-0.046,0.0,multi
4.31,0.076,-0.093,0.027,0.0,multi
4.32,0.027,-0.074,0.122,-0.0,multi
4.33,0.002,-0.068,0.156,-0.0,multi
4.34,0.023,-0.094,0.098,-0.0,multi
4.35,0.06,-0.091,0.018,0.0,multi
4.36,0.055,-0.01,0.032,0.0,multi
4.37,-0.018,0.097,0.19,-0.0,multi
4.38,-0.119,0.108,0.421,-0.0,multi
4.39,-0.18,-0.024,0.573,-0.0,multi
4.4,-0.169,-0.198,0.526,0.0,multi
4.41,-0.104,-0.266,0.264,0.0,multi
4.42,-0.034,-0.183,-0.111,-0.0,multi
4.43,0.011,-0.033,-0.448,-0.0,multi
4.44,0.023,0.093,-0.619,-0.0,multi
4.45,0.004,0.182,-0.587,0.0,multi
4.46,-0.039,0.258,-0.413,0.0,multi
4.47,-0.088,0.283,-0.211,-0.0,multi
4.48,-0.116,0.176,-0.069,-0.0,multi
4.49,-0.108,-0.058,-0.009,-0.0,multi
4.5,-0.078,-0.283,-0.007,0.0,multi
4.51,-0.05,-0.346,-0.044,0.0,multi
4.52,-0.034,-0.236,-0.129,-0.0,multi
4.53,-0.01,-0.094,-0.263,-0.0,multi
4.54,0.039,-0.052,-0.412,-0.0,multi
4.55,0.103,-0.102,-0.51,0.0,multi
4.56,0.155,-0.149,-0.517,0.0,multi
4.57,0.181,-0.15,-0.44,-0.0,multi
4.58,0.19,-0.156,-0.32,-0.0,multi
4.59,0.2,-0.215,-0.195,-0.0,multi
4.6,0.208,-0.282,-0.086,0.0,multi
4.61,0.206,-0.273,-0.013,0.0,multi
4.62,0.194,-0.182,0.004,-0.0,multi
4.63,0.189,-0.101,-0.026,-0.0,multi
4.64,0.199,-0.102,-0.056,-0.0,multi
4.65,0.21,-0.148,-0.033,0.0,multi
4.66,0.2,-0.151,0.052,0.0,multi
4.67,0.171,-0.095,0.153,-0.0,multi
4.68,0.15,-0.057,0.217,-0.0,multi
4.69,0.15,-0.092,0.234,-0.0,multi
4.7,0.154,-0.147,0.236,0.0,multi
4.71,0.135,-0.128,0.243,0.0,multi
4.72,0.093,-0.025,0.241,0.0,multi
4.73,0.059,0.06,0.213,-0.0,multi
4.74,0.057,0.042,0.173,-0.0,multi
4.75,0.074,-0.042,0.152,0.0,multi
4.76,0.075,-0.087,0.153,0.0,multi
4.77,0.054,-0.05,0.137,0.0,multi
4.78,0.037,0.008,0.076,-0.0,multi
4.79,0.049,0.018,-0.012,-0.0,multi
4.8,0.081,0.004,-0.069,0.0,multi
4.81,0.097,0.03,-0.071,0.0,multi
4.82,0.087,0.098,-0.05,0.0,multi
4.83,0.072,0.127,-0.055,-0.0,multi
4.84,0.077,0.059,-0.088,-0.0,multi
4.85,0.096,-0.05,-0.105,0.0,multi
4.86,0.096,-0.096,-0.071,0.0,multi
4.87,0.069,-0.059,-0.006,0.0,multi
4.88,0.037,-0.027,0.047,-0.0,multi
4.89,0.026,-0.079,0.075,-0.0,multi
4.9,0.031,-0.179,0.097,0.0,multi
4.91,0.024,-0.223,0.124,0.0,multi
4.92,-0.004,-0.173,0.135,0.0,multi
4.93,-0.029,-0.109,0.106,-0.0,multi
4.94,-0.031,-0.118,0.061,-0.0,multi
4.95,-0.031,-0.189,0.06,0.0,multi
4.96,-0.069,-0.235,0.132,0.0,multi
4.98,-0.161,-0.209,0.241,0.0,multi
4.99,-0.265,-0.155,0.31,-0.0,multi
5.0,-0.329,-0.135,0.293,-0.0,multi
5.01,-0.341,-0.139,0.206,0.0,multi
5.03,-0.336,-0.11,0.088,0.0,multi
5.04,-0.35,-0.037,-0.035,0.0,multi
5.05,-0.386,0.026,-0.149,-0.0,multi
5.07,-0.417,0.03,-0.235,-0.0,multi
5.08,-0.428,0.004,-0.275,0.0,multi
5.09,-0.428,0.007,-0.279,0.0,multi
5.11,-0.419,0.041,-0.292,0.0,multi
5.12,-0.394,0.045,-0.341,-0.0,multi
5.13,-0.346,-0.017,-0.409,-0.0,multi
5.14,-0.292,-0.089,-0.444,0.0,multi
5.15,-0.267,-0.091,-0.427,0.001,multi
5.16,-0.279,-0.024,-0.39,0.0,multi
5.17,-0.302,0.025,-0.371,-0.0,multi
5.18,-0.299,-0.013,-0.36,-0.0,multi
5.19,-0.272,-0.109,-0.314,0.0,multi
5.2,-0.249,-0.184,-0.212,0.001,multi
5.21,-0.253,-0.214,-0.094,0.0,multi
5.22,-0.27,-0.239,-0.016,-0.001,multi
5.23,-0.271,-0.282,0.012,-0.0,multi
5.24,-0.249,-0.296,0.03,0.0,multi
5.25,-0.22,-0.23,0.068,0.001,multi
5.26,-0.2,-0.126,0.107,0.0,multi
5.27,-0.181,-0.087,0.109,-0.001,multi
5.28,-0.148,-0.151,0.068,-0.0,multi
5.29,-0.104,-0.226,0.014,0.0,multi
5.3,-0.069,-0.195,-0.034,0.001,multi
5.31,-0.053,-0.054,-0.09,0.0,multi
5.32,-0.045,0.081,-0.17,-0.001,multi
5.33,-0.032,0.116,-0.244,-0.0,multi
5.34,-0.024,0.089,-0.26,0.0,multi
5.35,-0.038,0.096,-0.2,0.001,multi
5.36,-0.073,0.159,-0.116,0.0,multi
5.37,-0.1,0.197,-0.071,-0.001,multi
5.38,-0.099,0.144,-0.073,-0.0,multi
5.39,-0.084,0.049,-0.07,0.0,multi
5.4,-0.088,0.012,-0.027,0.001,multi
5.41,-0.121,0.056,0.027,0.0,multi
5.42,-0.154,0.102,0.037,-0.001,multi
5.43,-0.153,0.081,-0.005,-0.0,multi
5.44,-0.125,0.024,-0.051,0.0,multi
5.45,-0.106,0.005,-0.053,0.001,multi
5.46,-0.116,0.03,-0.024,0.0,multi
5.47,-0.136,0.023,-0.014,-0.001,multi
5.48,-0.132,-0.057,-0.048,-0.0,multi
5.49,-0.1,-0.143,-0.101,0.0,multi
5.5,-0.068,-0.134,-0.142,0.001,multi
5.51,-0.057,-0.028,-0.178,0.0,multi
5.52,-0.057,0.07,-0.231,-0.001,multi
5.53,-0.042,0.075,-0.292,-0.0,multi
5.54,-0.014,0.021,-0.31,0.0,multi
5.55,0.003,-0.005,-0.257,0.001,multi
5.56,-0.005,0.013,-0.164,0.0,multi
5.57,-0.019,0.012,-0.101,-0.001,multi
5.58,-0.011,-0.042,-0.101,-0.0,multi
5.59,0.022,-0.079,-0.133,0.0,multi
5.6,0.053,-0.015,-0.148,0.001,multi
5.61,0.068,0.117,-0.131,0.0,multi
5.62,0.082,0.18,-0.112,-0.001,multi
5.63,0.12,0.096,-0.119,-0.0,multi
5.64,0.178,-0.058,-0.145,0.0,multi
5.65,0.226,-0.132,-0.164,0.001,multi
5.66,0.239,-0.085,-0.159,0.0,multi
5.67,0.229,-0.017,-0.126,-0.001,multi
5.68,0.222,-0.025,-0.062,-0.0,multi
5.69,0.221,-0.085,0.033,0.0,multi
5.7,0.207,-0.101,0.133,0.001,multi
5.71,0.173,-0.049,0.192,0.0,multi
5.72,0.137,-0.01,0.179,-0.001,multi
5.73,0.129,-0.046,0.114,-0.0,multi
