time,ax,ay,az,speed,label
0.0,-0.192,0.681,-1.158,3.226,walk
0.0,-0.189,0.723,-1.131,3.22,walk
0.0,-0.152,0.744,-1.148,3.237,walk
0.0,-0.093,0.767,-1.176,3.253,walk
0.0,-0.028,0.816,-1.181,3.244,walk
0.0,0.029,0.884,-1.158,3.22,walk
0.0,0.075,0.943,-1.128,3.215,walk
0.0,0.106,0.982,-1.097,3.24,walk
0.0,0.127,1.034,-1.047,3.261,walk
0.0,0.162,1.152,-0.974,3.246,walk
0.0,0.242,1.352,-0.901,3.211,walk
0.0,0.374,1.581,-0.84,3.207,walk
0.0,0.517,1.74,-0.738,3.245,walk
0.0,0.611,1.758,-0.487,3.276,walk
0.0,0.625,1.641,-0.038,3.249,walk
0.0,0.584,1.468,0.517,3.194,walk
0.0,0.535,1.336,0.994,3.19,walk
0.0,0.497,1.296,1.273,3.257,walk
0.0,0.443,1.34,1.406,3.308,walk
0.0,0.347,1.427,1.547,3.255,walk
0.0,0.235,1.512,1.796,3.147,walk
0.0,0.173,1.562,2.115,3.144,walk
0.0,0.201,1.529,2.414,3.308,walk
0.0,0.278,1.349,2.674,3.449,walk
0.0,0.304,0.966,2.959,3.241,walk
0.0,0.208,0.398,3.299,2.552,walk
0.0,0.006,-0.238,3.583,1.629,walk
0.0,-0.208,-0.778,3.622,0.924,walk
0.0,-0.341,-1.117,3.319,0.706,walk
0.0,-0.362,-1.272,2.767,0.856,walk
0.0,-0.295,-1.35,2.173,1.038,walk
0.0,-0.178,-1.447,1.694,1.035,walk
0.0,-0.027,-1.578,1.342,0.91,walk
0.0,0.163,-1.698,1.033,0.846,walk
0.0,0.383,-1.781,0.707,0.907,walk
0.0,0.596,-1.844,0.382,0.991,walk
0.0,0.752,-1.913,0.116,0.988,walk
0.0,0.825,-1.97,-0.064,0.917,walk
0.0,0.823,-1.965,-0.173,0.878,walk
0.0,0.788,-1.877,-0.248,0.918,walk
0.0,0.755,-1.753,-0.314,0.974,walk
0.0,0.74,-1.668,-0.377,0.972,walk
0.0,0.735,-1.661,-0.434,0.921,walk
0.0,0.73,-1.705,-0.472,0.893,walk
0.0,0.731,-1.751,-0.484,0.922,walk
0.0,0.755,-1.777,-0.488,0.965,walk
0.0,0.814,-1.795,-0.532,0.964,walk
0.0,0.894,-1.801,-0.673,0.923,walk
0.0,0.971,-1.767,-0.927,0.901,walk
0.0,1.022,-1.658,-1.251,0.925,walk
0.0,1.049,-1.48,-1.563,0.96,walk
0.0,1.058,-1.275,-1.797,0.958,walk
0.0,1.051,-1.08,-1.919,0.925,walk
0.0,1.011,-0.904,-1.914,0.906,walk
0.0,0.924,-0.742,-1.769,0.926,walk
0.0,0.798,-0.604,-1.494,0.956,walk
0.0,0.668,-0.518,-1.147,0.955,walk
0.0,0.568,-0.491,-0.832,0.926,walk
0.0,0.513,-0.492,-0.646,0.91,walk
0.0,0.493,-0.477,-0.616,0.927,walk
0.0,0.485,-0.429,-0.694,0.953,walk
0.0,0.475,-0.362,-0.807,0.953,walk
0.0,0.464,-0.295,-0.91,0.927,walk
0.0,0.452,-0.221,-1.0,0.913,walk
0.0,0.442,-0.118,-1.086,0.928,walk
0.0,0.437,0.022,-1.168,0.951,walk
0.0,0.445,0.178,-1.23,0.951,walk
0.0,0.478,0.324,-1.265,0.928,walk
0.0,0.539,0.439,-1.27,0.915,walk
0.0,0.617,0.517,-1.238,0.929,walk
0.0,0.683,0.559,-1.151,0.95,walk
0.0,0.713,0.583,-0.999,0.949,walk
0.0,0.695,0.626,-0.786,0.929,walk
0.0,0.637,0.725,-0.537,0.917,walk
0.0,0.562,0.871,-0.276,0.929,walk
0.0,0.498,1.006,-0.023,0.948,walk
0.0,0.462,1.068,0.194,0.948,walk
0.0,0.457,1.063,0.335,0.929,walk
0.0,0.464,1.06,0.372,0.918,walk
0.0,0.456,1.114,0.334,0.929,walk
0.0,0.404,1.201,0.316,0.947,walk
0.0,0.294,1.243,0.435,0.947,walk
0.0,0.116,1.193,0.746,0.93,walk
0.0,-0.141,1.091,1.216,0.919,walk
0.0,-0.489,0.996,1.755,0.929,walk
0.0,-0.916,0.887,2.292,0.946,walk
0.0,-1.361,0.643,2.798,0.946,walk
0.0,-1.722,0.15,3.246,0.931,walk
0.0,-1.911,-0.565,3.553,0.92,walk
0.0,-1.916,-1.321,3.585,0.929,walk
0.0,-1.813,-1.904,3.23,0.945,walk
0.0,-1.72,-2.202,2.494,0.946,walk
0.0,-1.709,-2.243,1.501,0.931,walk
0.0,-1.767,-2.118,0.426,0.921,walk
0.0,-1.825,-1.899,-0.594,0.929,walk
0.0,-1.831,-1.619,-1.496,0.944,walk
0.0,-1.784,-1.309,-2.251,0.945,walk
0.0,-1.716,-1.022,-2.822,0.932,walk
0.0,-1.648,-0.813,-3.173,0.922,walk
0.0,-1.57,-0.708,-3.296,0.929,walk
0.0,-1.472,-0.693,-3.233,0.943,walk
0.0,-1.367,-0.739,-3.044,0.945,walk
0.0,-1.285,-0.824,-2.764,0.933,walk
0.0,-1.239,-0.936,-2.403,0.923,walk
0.0,-1.205,-1.061,-1.973,0.928,walk
0.0,-1.147,-1.18,-1.534,0.942,walk
0.0,-1.047,-1.261,-1.179,0.945,walk
0.0,-0.917,-1.267,-0.995,0.934,walk
0.0,-0.771,-1.173,-1.016,0.924,walk
0.0,-0.603,-0.99,-1.207,0.927,walk
0.0,-0.398,-0.772,-1.492,0.94,walk
0.0,-0.163,-0.586,-1.776,0.945,walk
0.0,0.059,-0.461,-1.976,0.937,walk
0.0,0.216,-0.369,-2.027,0.925,walk
0.0,0.277,-0.261,-1.899,0.924,walk
0.0,0.254,-0.126,-1.598,0.936,walk
0.0,0.181,-0.007,-1.176,0.949,walk
0.0,0.095,0.051,-0.726,0.948,walk
0.0,0.03,0.064,-0.371,0.924,walk
0.0,0.011,0.111,-0.23,0.878,walk
0.0,0.052,0.271,-0.348,0.817,walk
0.0,0.143,0.556,-0.665,0.763,walk
0.0,0.252,0.895,-1.019,0.734,walk
0.0,0.347,1.188,-1.237,0.739,walk
0.0,0.421,1.368,-1.232,0.759,walk
0.0,0.494,1.425,-1.048,0.77,walk
0.0,0.587,1.402,-0.812,0.761,walk
0.0,0.7,1.37,-0.647,0.746,walk
0.0,0.809,1.389,-0.595,0.743,walk
0.0,0.89,1.479,-0.606,0.756,walk
0.0,0.936,1.614,-0.597,0.766,walk
0.0,0.967,1.744,-0.514,0.761,walk
0.0,1.005,1.84,-0.36,0.748,walk
0.0,1.058,1.91,-0.18,0.744,walk
0.0,1.102,1.954,0.001,0.755,walk
0.0,1.097,1.937,0.213,0.765,walk
0.0,1.017,1.802,0.52,0.761,walk
0.0,0.876,1.544,0.955,0.75,walk
0.0,0.728,1.242,1.46,0.745,walk
0.0,0.619,0.997,1.912,0.754,walk
0.0,0.538,0.84,2.224,0.764,walk
0.0,0.412,0.714,2.417,0.761,walk
0.0,0.173,0.56,2.592,0.75,walk
0.0,-0.164,0.414,2.81,0.746,walk
0.0,-0.49,0.383,3.026,0.754,walk
0.0,-0.682,0.506,3.136,0.763,walk
0.0,-0.708,0.672,3.111,0.761,walk
0.0,-0.649,0.687,3.036,0.751,walk
0.0,-0.615,0.451,3.02,0.746,walk
0.0,-0.646,0.052,3.066,0.753,walk
0.0,-0.691,-0.324,3.059,0.763,walk
0.0,-0.681,-0.566,2.908,0.761,walk
0.0,-0.61,-0.727,2.665,0.751,walk
0.0,-0.525,-0.934,2.486,0.747,walk
0.0,-0.461,-1.247,2.451,0.753,walk
0.0,-0.394,-1.603,2.444,0.762,walk
0.0,-0.269,-1.882,2.232,0.761,walk
0.0,-0.07,-2.001,1.674,0.752,walk
0.0,0.155,-1.947,0.845,0.747,walk
0.0,0.344,-1.751,-0.034,0.753,walk
0.0,0.481,-1.467,-0.766,0.762,walk
0.0,0.6,-1.174,-1.278,0.761,walk
0.0,0.743,-0.965,-1.584,0.752,walk
0.0,0.906,-0.904,-1.702,0.747,walk
0.0,1.051,-0.987,-1.634,0.753,walk
0.0,1.144,-1.155,-1.412,0.761,walk
0.0,1.185,-1.345,-1.124,0.761,walk
0.0,1.194,-1.529,-0.873,0.752,walk
0.0,1.192,-1.691,-0.717,0.748,walk
0.0,1.187,-1.804,-0.647,0.753,walk
0.0,1.184,-1.833,-0.631,0.761,walk
0.0,1.188,-1.776,-0.648,0.761,walk
0.0,1.196,-1.679,-0.695,0.753,walk
0.0,1.197,-1.59,-0.772,0.748,walk
0.0,1.179,-1.518,-0.876,0.753,walk
0.0,1.149,-1.431,-1.012,0.76,walk
0.0,1.123,-1.303,-1.185,0.76,walk
0.0,1.109,-1.143,-1.384,0.753,walk
0.0,1.094,-0.969,-1.576,0.748,walk
0.0,1.054,-0.775,-1.725,0.753,walk
0.0,0.979,-0.54,-1.807,0.76,walk
0.0,0.876,-0.28,-1.81,0.76,walk
0.0,0.765,-0.057,-1.724,0.753,walk
0.0,0.656,0.067,-1.546,0.749,walk
0.0,0.551,0.097,-1.312,0.753,walk
0.0,0.452,0.1,-1.094,0.76,walk
0.0,0.364,0.142,-0.956,0.76,walk
0.0,0.29,0.231,-0.91,0.754,walk
0.0,0.225,0.338,-0.919,0.749,walk
0.0,0.169,0.448,-0.95,0.753,walk
0.0,0.133,0.566,-1.004,0.759,walk
0.0,0.128,0.684,-1.092,0.76,walk
0.0,0.152,0.764,-1.197,0.754,walk
0.0,0.177,0.788,-1.275,0.75,walk
0.0,0.169,0.805,-1.295,0.752,walk
0.0,0.114,0.894,-1.261,0.758,walk
0.0,0.027,1.069,-1.176,0.76,walk
