time,ax,ay,az,speed,label
0.0,11.406,-2.626,0.332,0.668,run
0.0,12.483,-3.4,1.181,0.664,run
0.0,13.673,-3.71,1.804,0.663,run
0.0,14.381,-3.89,2.252,0.666,run
0.0,14.359,-4.2,2.418,0.669,run
0.0,13.949,-4.419,2.125,0.668,run
0.0,13.603,-4.09,1.478,0.664,run
0.0,13.356,-3.17,0.917,0.663,run
0.0,12.936,-2.286,0.789,0.666,run
0.0,12.297,-2.16,0.964,0.67,run
0.0,11.788,-2.751,1.025,0.668,run
0.0,11.68,-3.125,0.818,0.664,run
0.0,11.648,-2.308,0.587,0.663,run
0.0,10.903,-0.249,0.502,0.666,run
0.0,8.883,2.223,0.291,0.67,run
0.0,5.7,4.481,-0.336,0.669,run
0.0,1.841,7.065,-0.873,0.664,run
0.0,-2.459,11.301,0.002,0.663,run
0.0,-7.402,17.775,3.245,0.666,run
0.0,-13.138,25.161,8.176,0.67,run
0.0,-19.173,30.717,12.638,0.669,run
0.0,-24.333,32.155,14.666,0.664,run
0.0,-27.349,29.183,14.039,0.662,run
0.0,-27.541,23.381,12.151,0.666,run
0.0,-25.118,16.724,10.471,0.67,run
0.0,-21.012,10.312,9.292,0.669,run
0.0,-16.443,4.368,7.961,0.664,run
0.0,-12.427,-0.941,6.016,0.662,run
0.0,-9.415,-5.064,3.796,0.666,run
0.0,-7.23,-7.545,1.976,0.67,run
0.0,-5.379,-8.651,0.839,0.669,run
0.0,-3.499,-9.268,0.189,0.664,run
0.0,-1.582,-10.102,-0.178,0.662,run
0.0,0.164,-11.163,-0.218,0.666,run
0.0,1.588,-12.104,0.107,0.671,run
0.0,2.676,-12.915,0.578,0.67,run
0.0,3.432,-14.023,0.933,0.664,run
0.0,3.84,-15.683,1.232,0.661,run
0.0,3.987,-17.494,1.779,0.665,run
0.0,4.136,-18.747,2.626,0.671,run
0.0,4.551,-19.242,3.331,0.67,run
0.0,5.237,-19.539,3.366,0.664,run
0.0,5.963,-20.315,2.696,0.66,run
0.0,6.576,-21.574,1.804,0.665,run
0.0,7.175,-22.663,1.163,0.672,run
0.0,7.847,-22.992,0.868,0.671,run
0.0,8.297,-22.528,0.822,0.663,run
0.0,7.955,-21.506,1.05,0.659,run
0.0,6.582,-19.885,1.577,0.665,run
0.0,4.672,-17.442,2.091,0.674,run
0.0,3.031,-14.444,2.09,0.673,run
0.0,1.915,-11.91,1.531,0.662,run
0.0,0.728,-10.805,1.077,0.655,run
0.0,-1.325,-10.883,1.306,0.664,run
0.0,-4.424,-10.515,1.68,0.679,run
0.0,-8.16,-7.893,0.763,0.678,run
0.0,-12.358,-2.492,-2.111,0.656,run
0.0,-17.488,4.632,-5.495,0.639,run
0.0,-23.908,11.82,-6.645,0.666,run
0.0,-30.668,17.89,-4.069,0.746,run
0.0,-35.427,22.294,0.778,0.848,run
0.0,-35.946,24.597,4.557,0.924,run
0.0,-31.838,24.286,4.876,0.948,run
0.0,-24.86,21.299,2.053,0.934,run
0.0,-17.496,16.546,-1.74,0.916,run
0.0,-11.322,11.622,-4.655,0.915,run
0.0,-6.595,7.852,-6.269,0.926,run
0.0,-3.044,5.596,-6.885,0.932,run
0.0,-0.61,4.422,-6.498,0.928,run
0.0,0.657,3.787,-4.87,0.921,run
0.0,1.105,3.434,-2.393,0.92,run
0.0,1.486,3.265,-0.239,0.925,run
0.0,2.36,3.115,0.638,0.929,run
0.0,3.642,2.791,0.469,0.927,run
0.0,4.877,2.266,0.329,0.923,run
0.0,5.874,1.697,0.87,0.922,run
0.0,6.922,1.233,1.634,0.925,run
0.0,8.377,0.909,1.757,0.927,run
0.0,10.191,0.716,1.095,0.927,run
0.0,11.934,0.63,0.421,0.924,run
0.0,13.221,0.457,0.502,0.923,run
0.0,14.01,-0.252,1.253,0.924,run
0.0,14.514,-1.888,1.919,0.926,run
0.0,14.942,-4.281,1.921,0.926,run
0.0,15.385,-6.616,1.324,0.925,run
0.0,15.824,-8.012,0.503,0.924,run
0.0,16.104,-8.169,-0.376,0.924,run
0.0,15.904,-7.341,-1.377,0.926,run
0.0,14.859,-5.701,-2.396,0.926,run
0.0,12.823,-3.01,-2.977,0.925,run
0.0,9.989,0.854,-2.605,0.924,run
0.0,6.713,5.151,-1.165,0.924,run
0.0,3.236,8.501,0.937,0.925,run
0.0,-0.379,10.182,3.044,0.926,run
0.0,-4.12,11.15,4.679,0.926,run
0.0,-7.972,13.365,5.862,0.924,run
0.0,-12.012,17.806,7.143,0.924,run
0.0,-16.351,23.123,9.218,0.925,run
0.0,-20.731,26.449,12.215,0.926,run
0.0,-24.195,25.695,15.191,0.926,run
0.0,-25.43,21.133,16.506,0.924,run
0.0,-23.777,14.884,15.041,0.923,run
0.0,-19.976,9.082,11.248,0.925,run
0.0,-15.776,4.597,6.934,0.926,run
0.0,-12.652,1.248,3.842,0.926,run
0.0,-10.851,-1.286,2.393,0.924,run
0.0,-9.632,-3.089,1.768,0.923,run
0.0,-8.259,-4.347,1.074,0.924,run
0.0,-6.602,-5.587,0.217,0.926,run
0.0,-4.868,-7.276,-0.369,0.927,run
0.0,-3.084,-9.261,-0.519,0.924,run
0.0,-1.12,-10.876,-0.579,0.923,run
0.0,0.872,-11.681,-0.863,0.924,run
0.0,2.38,-11.981,-1.211,0.927,run
0.0,3.06,-12.472,-1.281,0.927,run
0.0,3.22,-13.459,-1.121,0.924,run
0.0,3.528,-14.576,-1.13,0.923,run
0.0,4.253,-15.327,-1.423,0.924,run
0.0,5.012,-15.729,-1.512,0.927,run
0.0,5.371,-16.308,-0.887,0.927,run
0.0,5.535,-17.506,0.185,0.924,run
0.0,6.172,-19.273,0.752,0.922,run
0.0,7.534,-21.253,0.189,0.924,run
0.0,9.003,-23.164,-1.062,0.927,run
0.0,9.662,-24.771,-1.949,0.928,run
0.0,9.201,-25.566,-1.917,0.924,run
0.0,8.013,-24.834,-1.317,0.922,run
0.0,6.448,-22.365,-0.707,0.923,run
0.0,4.314,-19.073,-0.072,0.927,run
0.0,1.356,-16.533,0.934,0.928,run
0.0,-1.973,-15.54,2.084,0.924,run
0.0,-4.734,-15.054,2.357,0.921,run
0.0,-6.769,-12.801,0.977,0.923,run
0.0,-9.487,-7.183,-1.384,0.928,run
0.0,-14.854,1.275,-2.766,0.929,run
0.0,-23.242,10.332,-1.511,0.924,run
0.0,-32.341,17.813,2.232,0.92,run
0.0,-38.445,22.927,6.578,0.923,run
0.0,-39.049,25.924,9.353,0.929,run
0.0,-34.38,26.84,9.503,0.93,run
0.0,-26.689,25.016,7.334,0.924,run
0.0,-18.383,20.083,3.825,0.919,run
0.0,-10.864,13.205,-0.074,0.922,run
0.0,-4.735,6.93,-3.65,0.93,run
0.0,-0.437,3.483,-6.358,0.931,run
0.0,1.748,3.122,-7.818,0.923,run
0.0,2.194,4.196,-7.903,0.916,run
0.0,2.021,4.785,-6.776,0.922,run
0.0,2.4,4.211,-4.83,0.934,run
0.0,3.72,3.063,-2.606,0.934,run
0.0,5.507,2.087,-0.649,0.921,run
0.0,7.104,1.362,0.727,0.91,run
0.0,8.322,0.555,1.578,0.92,run
0.0,9.44,-0.376,2.134,0.942,run
0.0,10.713,-1.053,2.392,0.943,run
0.0,12.04,-1.218,2.003,0.911,run
0.0,13.104,-1.12,0.733,0.883,run
0.0,13.721,-1.215,-1.006,0.923,run
0.0,13.985,-1.615,-2.311,1.055,run
0.0,14.119,-2.069,-2.64,1.231,run
0.0,14.259,-2.442,-2.397,1.364,run
0.0,14.38,-2.949,-2.453,1.405,run
0.0,14.38,-3.755,-3.079,1.376,run
0.0,14.214,-4.534,-3.618,1.343,run
0.0,13.948,-4.732,-3.377,1.344,run
0.0,13.658,-4.26,-2.637,1.367,run
0.0,13.147,-3.529,-2.326,1.378,run
0.0,11.687,-2.457,-2.539,1.367,run
0.0,8.123,0.377,-1.685,1.351,run
0.0,1.513,6.913,2.36,1.353,run
0.0,-7.972,17.369,9.979,1.366,run
0.0,-18.605,28.759,18.792,1.372,run
0.0,-27.613,36.14,25.095,1.364,run
0.0,-32.456,35.914,26.5,1.354,run
0.0,-32.076,28.366,23.311,1.356,run
0.0,-27.329,17.216,17.682,1.365,run
0.0,-20.394,6.806,11.758,1.37,run
0.0,-13.643,-0.442,6.648,1.363,run
0.0,-8.646,-4.453,2.695,1.356,run
0.0,-5.769,-6.289,0.089,1.357,run
0.0,-4.411,-7.0,-1.054,1.365,run
0.0,-3.599,-7.375,-1.013,1.368,run
0.0,-2.574,-8.074,-0.464,1.363,run
0.0,-1.084,-9.458,-0.045,1.357,run
0.0,0.686,-11.318,0.047,1.358,run
0.0,2.37,-13.105,-0.015,1.365,run
0.0,3.675,-14.565,-0.003,1.367,run
0.0,4.503,-15.976,0.176,1.362,run
0.0,4.955,-17.643,0.503,1.357,run
0.0,5.25,-19.332,0.866,1.359,run
0.0,5.575,-20.461,1.053,1.365,run
0.0,5.963,-20.867,0.883,1.367,run
0.0,6.321,-21.108,0.439,1.362,run
0.0,6.616,-21.803,0.056,1.358,run
0.0,6.997,-22.811,-0.064,1.359,run
0.0,7.635,-23.317,-0.158,1.365,run
0.0,8.373,-22.731,-0.654,1.366,run
0.0,8.627,-21.239,-1.568,1.362,run
0.0,7.796,-19.322,-2.356,1.358,run
0.0,5.879,-16.995,-2.541,1.36,run
0.0,3.59,-13.955,-2.371,1.365,run
0.0,1.752,-10.513,-2.52,1.366,run
0.0,0.528,-7.953,-3.099,1.362,run
0.0,-0.671,-7.442,-3.28,1.358,run
0.0,-2.5,-8.511,-2.289,1.36,run
0.0,-5.047,-8.983,-0.682,1.365,run
0.0,-8.003,-6.689,-0.101,1.366,run
0.0,-11.382,-1.302,-1.374,1.362,run
0.0,-15.742,5.611,-3.037,1.358,run
0.0,-21.394,12.169,-2.319,1.36,run
0.0,-27.379,17.485,2.029,1.365,run
0.0,-31.51,21.415,8.0,1.366,run
0.0,-31.778,23.531,11.765,1.361,run
0.0,-27.91,22.996,11.002,1.357,run
0.0,-21.605,19.655,6.795,1.36,run
0.0,-15.24,14.86,2.317,1.365,run
0.0,-10.3,10.755,-0.112,1.366,run
0.0,-6.877,8.587,-0.562,1.361,run
0.0,-4.336,7.886,-0.501,1.357,run
0.0,-2.2,7.329,-0.887,1.36,run
0.0,-0.401,6.19,-1.519,1.366,run
0.0,1.028,4.755,-1.894,1.367,run
0.0,2.212,3.538,-2.083,1.361,run
0.0,3.34,2.515,-2.516,1.357,run
0.0,4.469,1.329,-3.192,1.36,run
0.0,5.545,-0.019,-3.547,1.366,run
0.0,6.568,-1.062,-3.142,1.367,run
0.0,7.621,-1.505,-2.241,1.361,run
0.0,8.741,-1.678,-1.514,1.356,run
0.0,9.83,-2.15,-1.282,1.36,run
0.0,10.752,-3.003,-1.279,1.367,run
0.0,11.472,-3.77,-1.136,1.368,run
0.0,12.056,-4.116,-0.871,1.36,run
0.0,12.553,-4.326,-0.749,1.355,run
0.0,12.965,-4.915,-0.78,1.36,run
0.0,13.307,-5.87,-0.584,1.368,run
0.0,13.614,-6.547,0.172,1.369,run
0.0,13.829,-6.407,1.33,1.359,run
0.0,13.754,-5.628,2.327,1.353,run
0.0,13.231,-4.797,2.697,1.359,run
0.0,12.369,-4.085,2.402,1.37,run
0.0,11.502,-3.007,1.72,1.371,run
0.0,10.799,-1.104,0.972,1.358,run
0.0,9.955,1.371,0.438,1.349,run
0.0,8.339,3.744,0.455,1.358,run
0.0,5.464,5.937,1.415,1.375,run
0.0,1.279,8.915,3.577,1.375,run
0.0,-3.962,13.804,6.867,1.355,run
0.0,-9.924,20.446,10.825,1.341,run
0.0,-16.122,26.921,14.676,1.357,run
0.0,-21.664,30.64,17.471,1.387,run
0.0,-25.371,30.102,18.36,1.387,run
0.0,-26.412,25.782,17.015,1.342,run
0.0,-24.933,19.561,13.94,1.305,run
0.0,-21.978,13.386,10.269,1.36,run
0.0,-18.714,8.287,7.075,1.541,run
0.0,-15.737,4.321,4.742,1.779,run
0.0,-13.064,1.119,2.99,1.961,run
0.0,-10.608,-1.593,1.439,2.017,run
0.0,-8.445,-3.873,0.091,1.979,run
0.0,-6.618,-5.751,-0.774,1.933,run
0.0,-4.91,-7.378,-1.028,1.933,run
0.0,-3.025,-8.928,-0.869,1.964,run
0.0,-0.99,-10.382,-0.564,1.981,run
0.0,0.788,-11.511,-0.152,1.966,run
0.0,1.959,-12.176,0.448,1.945,run
0.0,2.627,-12.65,1.09,1.945,run
0.0,3.208,-13.519,1.329,1.963,run
0.0,3.949,-15.125,0.809,1.972,run
0.0,4.706,-17.123,-0.308,1.963,run
0.0,5.237,-18.698,-1.401,1.949,run
0.0,5.536,-19.326,-1.887,1.949,run
0.0,5.776,-19.252,-1.651,1.962,run
0.0,6.003,-19.154,-1.007,1.969,run
0.0,6.098,-19.383,-0.342,1.962,run
0.0,6.055,-19.66,0.15,1.951,run
0.0,6.117,-19.556,0.438,1.951,run
0.0,6.426,-19.063,0.541,1.961,run
0.0,6.66,-18.495,0.507,1.967,run
0.0,6.259,-17.888,0.459,1.961,run
0.0,5.11,-16.822,0.544,1.952,run
0.0,3.796,-15.028,0.801,1.952,run
0.0,2.93,-13.053,1.108,1.961,run
0.0,2.312,-11.971,1.272,1.966,run
0.0,1.073,-12.271,1.138,1.961,run
0.0,-1.264,-13.154,0.616,1.953,run
0.0,-4.186,-13.063,-0.295,1.953,run
0.0,-7.084,-10.821,-1.395,1.961,run
0.0,-10.654,-6.117,-2.162,1.965,run
0.0,-16.757,0.908,-1.911,1.961,run
0.0,-26.153,9.899,-0.27,1.954,run
0.0,-36.29,19.625,2.362,1.954,run
0.0,-41.972,27.309,4.859,1.961,run
0.0,-39.075,29.538,5.996,1.965,run
0.0,-28.127,24.768,5.204,1.961,run
0.0,-14.266,15.179,2.908,1.954,run
0.0,-3.457,5.653,0.213,1.954,run
0.0,1.603,0.352,-1.756,1.96,run
0.0,2.396,-0.069,-2.424,1.965,run
0.0,2.115,1.875,-1.94,1.961,run
0.0,2.691,3.301,-0.946,1.954,run
0.0,4.005,3.263,-0.126,1.954,run
0.0,5.23,2.597,0.172,1.96,run
0.0,6.246,2.177,0.013,1.965,run
0.0,7.629,1.864,-0.357,1.961,run
0.0,9.679,1.058,-0.776,1.954,run
0.0,11.925,-0.281,-1.205,1.954,run
0.0,13.605,-1.558,-1.544,1.96,run
0.0,14.403,-2.306,-1.544,1.965,run
0.0,14.575,-2.636,-1.036,1.961,run
0.0,14.475,-2.834,-0.251,1.954,run
0.0,14.178,-2.846,0.191,1.954,run
0.0,13.586,-2.416,-0.245,1.961,run
0.0,12.746,-1.589,-1.51,1.965,run
0.0,11.917,-0.717,-2.953,1.961,run
0.0,11.32,0.11,-3.837,1.954,run
0.0,10.867,1.312,-3.867,1.954,run
0.0,10.122,3.262,-3.253,1.961,run
0.0,8.5,5.667,-2.351,1.965,run
0.0,5.562,7.953,-1.32,1.961,run
0.0,1.243,10.353,-0.069,1.953,run
0.0,-4.089,14.155,1.597,1.953,run
0.0,-9.831,20.307,3.849,1.961,run
0.0,-15.438,27.664,6.732,1.966,run
0.0,-20.536,33.057,9.985,1.961,run
0.0,-24.732,33.591,12.9,1.953,run
0.0,-27.396,29.032,14.51,1.952,run
0.0,-27.84,21.857,14.145,1.961,run
0.0,-25.877,14.996,11.939,1.967,run
0.0,-22.186,9.648,8.815,1.961,run
0.0,-17.997,5.228,5.917,1.951,run
0.0,-14.292,0.959,4.0,1.951,run
0.0,-11.306,-3.008,3.231,1.962,run
0.0,-8.762,-6.068,3.356,1.969,run
0.0,-6.451,-8.214,3.894,1.962,run
0.0,-4.453,-10.135,4.249,1.95,run
0.0,-2.834,-12.305,3.904,1.949,run
0.0,-1.382,-14.373,2.763,1.963,run
0.0,0.178,-15.71,1.314,1.972,run
0.0,1.774,-16.331,0.289,1.963,run
0.0,2.999,-16.917,0.045,1.946,run
0.0,3.598,-17.921,0.306,1.945,run
0.0,3.823,-18.97,0.555,1.966,run
0.0,4.143,-19.415,0.608,1.98,run
0.0,4.69,-19.29,0.669,1.964,run
0.0,5.171,-19.411,0.842,1.934,run
0.0,5.366,-20.405,0.801,1.934,run
0.0,5.489,-21.907,0.149,1.978,run
0.0,5.883,-22.96,-0.95,2.014,run
0.0,6.417,-23.104,-1.715,1.961,run
0.0,6.502,-22.762,-1.462,1.789,run
