time,ax,ay,az,speed,label
1.23,-0.013,-0.035,-0.089,-1.0,still
1.24,-0.011,-0.042,-0.088,-1.0,still
1.25,-0.008,-0.048,-0.089,-1.0,still
1.26,-0.01,-0.046,-0.091,-1.0,still
1.27,-0.017,-0.041,-0.092,-1.0,still
1.28,-0.022,-0.039,-0.092,-1.0,still
1.29,-0.019,-0.041,-0.093,-1.0,still
1.3,-0.012,-0.042,-0.095,-1.0,still
1.31,-0.008,-0.04,-0.097,-1.0,still
1.32,-0.008,-0.037,-0.096,-1.0,still
1.33,-0.009,-0.038,-0.093,-1.0,still
1.34,-0.008,-0.042,-0.092,-1.0,still
1.35,-0.006,-0.044,-0.094,-1.0,still
1.36,-0.007,-0.04,-0.098,-1.0,still
1.37,-0.012,-0.036,-0.1,-1.0,still
1.38,-0.014,-0.035,-0.098,-1.0,still
1.39,-0.011,-0.038,-0.093,-1.0,still
1.4,-0.007,-0.04,-0.089,-1.0,still
1.41,-0.007,-0.039,-0.088,-1.0,still
1.42,-0.011,-0.038,-0.09,-1.0,still
1.43,-0.014,-0.039,-0.093,-1.0,still
1.44,-0.012,-0.042,-0.095,-1.0,still
1.45,-0.006,-0.042,-0.095,-1.0,still
1.46,-0.004,-0.039,-0.095,-1.0,still
1.47,-0.007,-0.038,-0.095,-1.0,still
1.48,-0.011,-0.04,-0.094,-1.0,still
1.49,-0.013,-0.042,-0.093,-1.0,still
1.5,-0.011,-0.039,-0.091,-1.0,still
1.51,-0.011,-0.033,-0.09,-1.0,still
1.52,-0.013,-0.03,-0.09,-1.0,still
1.53,-0.015,-0.036,-0.091,-1.0,still
1.54,-0.014,-0.046,-0.092,-1.0,still
1.55,-0.011,-0.05,-0.092,-1.0,still
1.56,-0.01,-0.047,-0.091,-1.0,still
1.57,-0.011,-0.041,-0.089,-1.0,still
1.58,-0.012,-0.039,-0.088,-1.0,still
1.59,-0.01,-0.041,-0.088,-1.0,still
1.6,-0.007,-0.041,-0.088,-1.0,still
1.61,-0.007,-0.037,-0.089,-1.0,still
1.62,-0.01,-0.033,-0.09,-1.0,still
1.63,-0.013,-0.032,-0.089,-1.0,still
1.64,-0.013,-0.034,-0.087,-1.0,still
1.65,-0.01,-0.037,-0.086,-1.0,still
1.66,-0.009,-0.037,-0.087,-1.0,still
1.67,-0.01,-0.036,-0.09,-1.0,still
1.68,-0.011,-0.038,-0.094,-1.0,still
1.69,-0.011,-0.038,-0.097,-1.0,still
1.7,-0.012,-0.036,-0.096,-1.0,still
1.71,-0.015,-0.031,-0.094,-1.0,still
1.72,-0.018,-0.031,-0.092,-1.0,still
1.73,-0.016,-0.036,-0.093,-1.0,still
1.74,-0.011,-0.041,-0.096,-1.0,still
1.75,-0.006,-0.041,-0.099,-1.0,still
1.76,-0.005,-0.036,-0.098,-1.0,still
1.77,-0.008,-0.033,-0.095,-1.0,still
1.78,-0.01,-0.036,-0.09,-1.0,still
1.79,-0.008,-0.043,-0.088,-1.0,still
1.8,-0.006,-0.045,-0.088,-1.0,still
1.81,-0.006,-0.04,-0.09,-1.0,still
1.82,-0.007,-0.035,-0.092,-1.0,still
1.83,-0.007,-0.034,-0.092,-1.0,still
1.84,-0.004,-0.039,-0.091,-1.0,still
1.85,-0.003,-0.041,-0.092,-1.0,still
1.86,-0.005,-0.039,-0.094,-1.0,still
1.87,-0.009,-0.036,-0.096,-1.0,still
1.88,-0.01,-0.036,-0.097,-1.0,still
1.89,-0.008,-0.039,-0.095,-1.0,still
1.9,-0.006,-0.041,-0.093,-1.0,still
1.91,-0.007,-0.038,-0.091,-1.0,still
1.92,-0.01,-0.034,-0.09,-1.0,still
1.93,-0.01,-0.033,-0.09,-1.0,still
1.94,-0.007,-0.034,-0.089,-1.0,still
1.95,-0.005,-0.036,-0.088,-1.0,still
1.97,-0.009,-0.035,-0.089,-1.0,still
1.98,-0.015,-0.035,-0.09,-1.0,still
1.99,-0.018,-0.036,-0.091,-1.0,still
2.0,-0.013,-0.037,-0.091,-1.0,still
2.01,-0.006,-0.035,-0.09,-1.0,still
2.02,-0.004,-0.033,-0.089,-1.0,still
2.03,-0.006,-0.033,-0.089,-1.0,still
2.06,-0.009,-0.037,-0.089,-1.0,still
2.07,-0.009,-0.041,-0.088,-1.0,still
2.09,-0.008,-0.039,-0.088,-1.0,still
2.1,-0.009,-0.034,-0.088,-1.0,still
2.11,-0.011,-0.03,-0.089,-1.0,still
2.12,-0.011,-0.033,-0.09,-1.0,still
2.13,-0.008,-0.038,-0.091,-1.0,still
2.14,-0.006,-0.039,-0.091,-1.0,still
2.15,-0.008,-0.036,-0.09,-1.0,still
2.17,-0.012,-0.034,-0.091,-1.0,still
2.18,-0.014,-0.036,-0.092,-1.0,still
2.2,-0.01,-0.039,-0.092,-1.0,still
2.21,-0.006,-0.039,-0.091,-1.0,still
2.22,-0.005,-0.035,-0.092,-1.0,still
2.23,-0.008,-0.031,-0.094,-1.0,still
2.24,-0.01,-0.033,-0.097,-1.0,still
2.25,-0.009,-0.036,-0.098,-1.0,still
2.26,-0.007,-0.035,-0.094,-1.0,still
2.27,-0.009,-0.03,-0.089,-1.0,still
2.28,-0.013,-0.027,-0.085,-1.0,still
2.29,-0.013,-0.029,-0.085,-1.0,still
2.3,-0.007,-0.035,-0.088,-1.0,still
2.31,0.001,-0.036,-0.092,-1.0,still
2.33,0.002,-0.033,-0.095,-1.0,still
2.35,-0.003,-0.028,-0.096,-1.0,still
2.37,-0.009,-0.028,-0.096,-1.0,still
2.38,-0.011,-0.031,-0.094,-1.0,still
2.39,-0.009,-0.032,-0.092,-1.0,still
2.4,-0.008,-0.031,-0.089,-1.0,still
