time,ax,ay,az,speed,label
1.19,-0.01,-0.04,-0.1,-1.0,Still
1.2,-0.01,-0.04,-0.1,-1.0,Still
1.21,-0.01,-0.04,-0.09,-1.0,Still
1.22,-0.01,-0.04,-0.09,-1.0,Still
1.23,-0.01,-0.04,-0.09,-1.0,Still
1.24,-0.01,-0.03,-0.09,-1.0,Still
1.25,-0.01,-0.05,-0.09,-1.0,Still
1.26,-0.01,-0.05,-0.09,-1.0,Still
1.27,-0.02,-0.04,-0.09,-1.0,Still
1.28,-0.02,-0.04,-0.09,-1.0,Still
1.29,-0.01,-0.04,-0.1,-1.0,Still
1.3,-0.02,-0.04,-0.09,-1.0,Still
1.31,-0.01,-0.04,-0.1,-1.0,Still
1.32,-0.01,-0.04,-0.09,-1.0,Still
1.33,0.0,-0.04,-0.1,-1.0,Still
1.34,-0.01,-0.04,-0.09,-1.0,Still
1.35,-0.01,-0.04,-0.09,-1.0,Still
1.36,-0.01,-0.04,-0.1,-1.0,Still
1.37,-0.01,-0.04,-0.1,-1.0,Still
1.38,-0.01,-0.04,-0.1,-1.0,Still
1.39,-0.01,-0.03,-0.09,-1.0,Still
1.4,-0.01,-0.04,-0.09,-1.0,Still
1.41,-0.01,-0.04,-0.09,-1.0,Still
1.42,-0.01,-0.04,-0.09,-1.0,Still
1.43,-0.01,-0.04,-0.09,-1.0,Still
1.44,-0.01,-0.04,-0.1,-1.0,Still
1.45,-0.01,-0.04,-0.09,-1.0,Still
1.46,-0.01,-0.04,-0.1,-1.0,Still
1.47,0.0,-0.04,-0.09,-1.0,Still
1.48,-0.01,-0.04,-0.1,-1.0,Still
1.49,-0.01,-0.04,-0.09,-1.0,Still
1.5,-0.02,-0.04,-0.09,-1.0,Still
1.51,-0.01,-0.03,-0.09,-1.0,Still
1.52,-0.01,-0.03,-0.09,-1.0,Still
1.53,-0.01,-0.04,-0.1,-1.0,Still
1.54,-0.02,-0.05,-0.08,-1.0,Still
1.55,-0.01,-0.04,-0.09,-1.0,Still
1.56,-0.01,-0.05,-0.1,-1.0,Still
1.57,-0.01,-0.04,-0.09,-1.0,Still
1.58,-0.01,-0.05,-0.08,-1.0,Still
1.59,-0.01,-0.03,-0.09,-1.0,Still
1.6,-0.01,-0.04,-0.09,-1.0,Still
1.61,-0.01,-0.04,-0.09,-1.0,Still
1.62,0.0,-0.03,-0.09,-1.0,Still
1.63,-0.02,-0.04,-0.09,-1.0,Still
1.64,-0.01,-0.03,-0.08,-1.0,Still
1.65,-0.01,-0.03,-0.09,-1.0,Still
1.66,-0.01,-0.04,-0.09,-1.0,Still
1.67,-0.01,-0.04,-0.09,-1.0,Still
1.68,-0.01,-0.04,-0.09,-1.0,Still
1.69,-0.01,-0.03,-0.09,-1.0,Still
1.7,-0.01,-0.04,-0.11,-1.0,Still
1.71,-0.02,-0.03,-0.09,-1.0,Still
1.72,-0.02,-0.03,-0.09,-1.0,Still
1.73,-0.01,-0.04,-0.09,-1.0,Still
1.74,-0.01,-0.04,-0.1,-1.0,Still
1.75,-0.01,-0.04,-0.1,-1.0,Still
1.76,-0.01,-0.03,-0.1,-1.0,Still
1.77,0.0,-0.04,-0.09,-1.0,Still
1.78,-0.01,-0.04,-0.09,-1.0,Still
1.79,-0.01,-0.04,-0.09,-1.0,Still
1.8,-0.01,-0.04,-0.09,-1.0,Still
1.81,0.0,-0.04,-0.09,-1.0,Still
1.82,-0.01,-0.04,-0.09,-1.0,Still
1.83,-0.01,-0.04,-0.09,-1.0,Still
1.84,0.0,-0.03,-0.09,-1.0,Still
1.85,0.0,-0.04,-0.1,-1.0,Still
1.86,-0.01,-0.04,-0.09,-1.0,Still
1.87,-0.01,-0.04,-0.09,-1.0,Still
1.88,-0.01,-0.04,-0.1,-1.0,Still
1.89,0.0,-0.03,-0.1,-1.0,Still
1.9,-0.01,-0.04,-0.09,-1.0,Still
1.91,-0.01,-0.04,-0.09,-1.0,Still
1.92,-0.01,-0.04,-0.09,-1.0,Still
1.93,-0.01,-0.03,-0.09,-1.0,Still
1.94,0.0,-0.03,-0.09,-1.0,Still
1.95,-0.01,-0.04,-0.09,-1.0,Still
1.97,-0.01,-0.03,-0.085,-1.0,Still
1.98,-0.02,-0.04,-0.09,-1.0,Still
1.99,-0.01,-0.04,-0.09,-1.0,Still
2.0,-0.01,-0.03,-0.1,-1.0,Still
2.01,-0.01,-0.03,-0.08,-1.0,Still
2.02,-0.01,-0.04,-0.09,-1.0,Still
2.03,-0.005,-0.035,-0.095,-1.0,Still
2.06,0.0,-0.035,-0.085,-1.0,Still
2.07,-0.01,-0.04,-0.09,-1.0,Still
2.09,-0.01,-0.035,-0.085,-1.0,Still
2.1,-0.02,-0.04,-0.09,-1.0,Still
2.11,0.0,-0.03,-0.09,-1.0,Still
2.12,-0.01,-0.03,-0.09,-1.0,Still
2.13,-0.01,-0.04,-0.09,-1.0,Still
2.14,-0.01,-0.04,-0.09,-1.0,Still
2.15,-0.01,-0.03,-0.09,-1.0,Still
2.17,-0.01,-0.04,-0.095,-1.0,Still
2.18,-0.01,-0.04,-0.09,-1.0,Still
2.2,-0.01,-0.03,-0.085,-1.0,Still
2.21,-0.01,-0.04,-0.1,-1.0,Still
2.22,-0.01,-0.04,-0.09,-1.0,Still
2.23,0.0,-0.03,-0.09,-1.0,Still
2.24,-0.01,-0.03,-0.1,-1.0,Still
2.25,-0.01,-0.04,-0.1,-1.0,Still
2.26,-0.01,-0.03,-0.09,-1.0,Still
2.27,-0.01,-0.03,-0.09,-1.0,Still
2.28,-0.01,-0.03,-0.09,-1.0,Still
2.29,-0.01,-0.03,-0.08,-1.0,Still
2.3,-0.01,-0.03,-0.09,-1.0,Still
2.31,0.0,-0.04,-0.09,-1.0,Still
2.33,0.0,-0.03,-0.1,-1.0,Still
2.35,0.0,-0.03,-0.095,-1.0,Still
2.37,-0.01,-0.03,-0.09,-1.0,Still
2.38,-0.01,-0.03,-0.1,-1.0,Still
2.39,-0.01,-0.03,-0.09,-1.0,Still
2.4,-0.01,-0.03,-0.09,-1.0,Still
2.41,-0.005,-0.035,-0.085,-1.0,Still
2.43,-0.01,-0.035,-0.09,-1.0,Still
2.45,-0.005,-0.04,-0.085,-1.0,Still
2.47,-0.005,-0.04,-0.09,-1.0,Still
2.49,-0.005,-0.035,-0.09,-1.0,Still
2.5,-0.01,-0.03,-0.09,-1.0,Still
2.52,-0.01,-0.03,-0.09,-1.0,Still
2.53,-0.01,-0.04,-0.1,-1.0,Still
2.54,-0.01,-0.03,-0.09,-1.0,Still
2.55,-0.01,-0.04,-0.09,-1.0,Still
2.56,0.0,-0.03,-0.09,-1.0,Still
2.57,-0.02,-0.03,-0.09,-1.0,Still
