time,ax,ay,az,speed,label
0.0,0.01,1.69,-1.92,0.8911302942130134,Multi
0.01,0.17,1.32,-2.02,0.8911302942130134,Multi
0.02,0.55,1.01,-1.74,0.8911302942130134,Multi
0.03,0.69,1.3,-1.71,0.8911302942130134,Multi
0.04,0.65,1.55,-1.23,0.8911302942130134,Multi
0.05,0.47,1.5,-0.7,0.8911302942130134,Multi
0.06,0.1,1.42,-0.29,0.8911302942130134,Multi
0.07,-0.16,1.33,0.15,0.8911302942130134,Multi
0.08,-0.18,1.27,0.38,0.8911302942130134,Multi
0.09,0.0,1.16,0.44,0.8911302942130134,Multi
0.1,0.31,0.94,0.71,0.8911302942130134,Multi
0.11,0.28,0.75,0.91,0.8911302942130134,Multi
0.12,0.02,0.7,1.1,0.8911302942130134,Multi
0.13,-0.3,0.85,1.4,0.8911302942130134,Multi
0.14,-0.57,1.08,1.77,0.8911302942130134,Multi
0.15,-0.81,1.26,2.31,0.8911302942130134,Multi
0.16,-1.18,1.21,2.73,0.8911302942130134,Multi
0.17,-1.45,0.87,2.9,0.8911302942130134,Multi
0.18,-1.69,0.43,2.85,0.7898447399121857,Multi
0.19,-1.8,0.06,2.6,0.7898447399121857,Multi
0.2,-1.8,-0.23,2.27,0.7898447399121857,Multi
0.21,-1.81,-0.4,2.07,0.7898447399121857,Multi
0.22,-1.87,-0.64,2.41,0.7898447399121857,Multi
0.23,-2.09,-1.25,2.77,0.7898447399121857,Multi
0.24,-2.43,-1.82,2.94,0.7898447399121857,Multi
0.25,-3.36,-2.67,3.07,0.7898447399121857,Multi
0.26,-3.99,-3.08,3.6,0.7898447399121857,Multi
0.27,-3.87,-3.12,2.64,0.7898447399121857,Multi
0.28,-3.77,-2.36,0.01,0.7898447399121857,Multi
0.29,-3.3,-1.1,-0.45,0.7898447399121857,Multi
0.3,-2.94,-0.39,-0.76,0.7898447399121857,Multi
0.31,-2.74,-0.94,-1.4,0.7898447399121857,Multi
0.32,-2.99,-2.15,-2.81,0.7898447399121857,Multi
0.33,-1.78,-1.62,-3.29,0.7898447399121857,Multi
0.34,-0.03,-0.45,-3.73,0.7898447399121857,Multi
0.35,0.67,-0.08,-4.62,0.7898447399121857,Multi
0.36,-0.27,-1.14,-5.43,0.7898447399121857,Multi
0.37,-0.48,-1.86,-4.82,0.7898447399121857,Multi
0.38,0.12,-1.75,-4.08,0.7898447399121857,Multi
0.39,-0.1,-2.06,-4.91,0.7898447399121857,Multi
0.4,-0.07,-2.08,-4.56,0.7898447399121857,Multi
0.41,0.32,-1.68,-3.54,0.7898447399121857,Multi
0.42,0.35,-1.39,-3.46,0.7898447399121857,Multi
0.43,0.49,-1.28,-4.03,0.7898447399121857,Multi
0.44,1.15,-1.08,-4.99,0.7898447399121857,Multi
0.45,2.36,-0.65,-5.75,0.7898447399121857,Multi
0.46,3.21,-0.26,-5.8,0.7898447399121857,Multi
0.47,3.03,-0.3,-5.01,0.7898447399121857,Multi
0.48,1.83,-0.44,-2.33,0.7898447399121857,Multi
0.49,0.63,-0.45,1.07,0.7898447399121857,Multi
0.5,0.42,-0.36,1.99,0.7898447399121857,Multi
0.51,0.76,0.69,1.01,0.7898447399121857,Multi
0.52,0.98,1.57,-1.43,0.7898447399121857,Multi
0.53,1.07,2.12,-2.05,0.7898447399121857,Multi
0.54,1.2,2.33,-2.88,0.7898447399121857,Multi
0.56,1.15,2.175,-3.86,0.7898447399121857,Multi
0.57,1.16,1.69,-3.92,0.7898447399121857,Multi
0.58,1.28,1.62,-2.76,0.7898447399121857,Multi
0.59,0.86,1.25,-1.58,0.7898447399121857,Multi
0.6,0.21,0.96,-0.77,0.7898447399121857,Multi
