time,ax,ay,az,speed,label
0.0,0.335,0.54,-1.075,0.0581445761367004,Still
0.01,0.26,0.48,-1.11,0.0581445761367004,Still
0.02,0.1,0.29,-0.67,0.0581445761367004,Still
0.03,0.13,-0.01,-0.02,0.0581445761367004,Still
0.04,0.13,-0.01,-0.02,0.0581445761367004,Still
0.05,0.19,-0.15,0.13,0.0581445761367004,Still
0.06,0.26,-0.2,0.07,0.0581445761367004,Still
0.07,0.32,-0.14,-0.09,0.0581445761367004,Still
0.08,0.32,-0.05,-0.15,0.0581445761367004,Still
0.09,0.3,-0.04,-0.26,0.0581445761367004,Still
0.1,0.32,0.04,-0.6,0.0581445761367004,Still
0.11,0.32,0.04,-0.6,0.0581445761367004,Still
0.12,0.36,0.04,-0.72,0.0581445761367004,Still
0.13,0.1,0.21,-0.71,0.0581445761367004,Still
0.14,0.1,0.21,-0.71,0.0581445761367004,Still
0.15,-0.1,0.04,0.0,0.0581445761367004,Still
0.16,-0.18,0.03,0.13,0.0581445761367004,Still
0.17,-0.14,0.06,0.16,0.0581445761367004,Still
0.18,-0.11,0.03,0.14,0.0581445761367004,Still
0.19,-0.11,0.03,0.14,0.0581445761367004,Still
0.2,-0.12,-0.02,0.13,0.0581445761367004,Still
0.21,-0.08,-0.07,0.04,0.0581445761367004,Still
0.22,-0.08,-0.07,0.04,0.0581445761367004,Still
0.23,-0.06,-0.06,-0.08,0.0581445761367004,Still
0.24,-0.06,-0.08,-0.12,0.0581445761367004,Still
0.25,-0.09,-0.11,-0.12,0.0581445761367004,Still
0.26,-0.11,-0.14,-0.14,0.0581445761367004,Still
0.27,-0.14,-0.18,-0.16,0.0581445761367004,Still
0.28,-0.17,-0.21,-0.16,0.0581445761367004,Still
0.29,-0.16,-0.24,-0.18,0.0581445761367004,Still
0.3,-0.15,-0.26,-0.23,0.0581445761367004,Still
0.31,-0.15,-0.3,-0.29,0.0581445761367004,Still
0.32,-0.16,-0.33,-0.39,0.0581445761367004,Still
0.33,-0.16,-0.33,-0.44,0.0581445761367004,Still
0.34,-0.14,-0.34,-0.45,0.0581445761367004,Still
0.35,-0.14,-0.34,-0.45,0.1866103991106731,Still
0.36,-0.12,-0.4,-0.46,0.1866103991106731,Still
0.37,-0.12,-0.45,-0.51,0.1866103991106731,Still
0.38,-0.11,-0.44,-0.56,0.1866103991106731,Still
0.39,-0.1,-0.4,-0.59,0.1866103991106731,Still
0.4,-0.11,-0.38,-0.57,0.1866103991106731,Still
0.41,-0.14,-0.37,-0.59,0.1866103991106731,Still
0.42,-0.1,-0.3,-0.63,0.1866103991106731,Still
0.43,-0.01,-0.26,-0.62,0.1866103991106731,Still
0.44,0.04,-0.24,-0.61,0.1866103991106731,Still
0.45,0.07,-0.2,-0.59,0.1866103991106731,Still
0.46,0.11,-0.15,-0.56,0.1866103991106731,Still
0.47,0.12,-0.1,-0.49,0.1866103991106731,Still
0.48,0.13,-0.06,-0.39,0.1866103991106731,Still
0.49,0.14,-0.02,-0.31,0.1866103991106731,Still
0.5,0.14,0.02,-0.25,0.1866103991106731,Still
0.51,0.19,0.01,-0.173,0.1866103991106731,Still
0.52,0.2,-0.01,-0.18,0.1866103991106731,Still
0.53,0.25,0.0,-0.16,0.1866103991106731,Still
0.54,0.27,0.04,-0.15,0.1866103991106731,Still
0.55,0.25,0.09,-0.13,0.1866103991106731,Still
0.56,0.24,0.13,-0.08,0.1866103991106731,Still
0.57,0.25,0.14,-0.03,0.1866103991106731,Still
0.58,0.27,0.13,-0.02,0.1866103991106731,Still
0.59,0.27,0.11,-0.03,0.1866103991106731,Still
0.6,0.27,0.12,-0.02,0.1866103991106731,Still
0.61,0.25,0.1,0.01,0.1866103991106731,Still
0.62,0.21,0.07,0.02,0.1866103991106731,Still
0.63,0.2,0.02,0.04,0.1866103991106731,Still
0.64,0.19,-0.03,0.03,0.1866103991106731,Still
0.65,0.18,-0.04,-0.02,0.1866103991106731,Still
0.66,0.17,-0.03,-0.09,0.1866103991106731,Still
0.67,0.15,-0.02,-0.14,0.1866103991106731,Still
0.68,0.1,-0.02,-0.17,0.1866103991106731,Still
0.69,0.03,-0.01,-0.18,0.1866103991106731,Still
0.7,-0.05,0.03,-0.12,0.1866103991106731,Still
0.71,-0.16,0.06,-0.01,0.1866103991106731,Still
0.72,-0.26,0.06,0.08,0.1866103991106731,Still
0.73,-0.35,0.06,0.17,0.1866103991106731,Still
0.74,-0.42,0.05,0.22,0.1866103991106731,Still
0.75,-0.5,0.04,0.25,0.1866103991106731,Still
0.76,-0.6,0.06,0.27,0.1866103991106731,Still
0.77,-0.7,0.11,0.3,0.1866103991106731,Still
0.79,-0.885,0.18,0.36,0.1866103991106731,Still
0.81,-0.95,0.19,0.22,0.1866103991106731,Still
0.82,-0.91,0.24,-0.02,0.1866103991106731,Still
0.83,-0.86,0.26,-0.26,0.1866103991106731,Still
0.84,-0.85,0.27,-0.29,0.1866103991106731,Still
0.85,-0.85,0.27,-0.29,0.1866103991106731,Still
0.86,-0.85,0.28,-0.33,0.1866103991106731,Still
0.87,-0.84,0.29,-0.37,0.1866103991106731,Still
0.88,-0.84,0.3,-0.42,0.1866103991106731,Still
0.9,-0.82,0.3,-0.42,0.1866103991106731,Still
0.91,-0.87,0.32,-0.26,0.1866103991106731,Still
0.92,-0.87,0.32,-0.26,0.1866103991106731,Still
0.93,-0.88,0.365,-0.215,0.1866103991106731,Still
0.94,-0.86,0.35,-0.24,0.1866103991106731,Still
0.95,-0.84,0.31,-0.27,0.1866103991106731,Still
