time,ax,ay,az,speed,label
0.0,-0.005,0.075,-0.42,0.6238322257995605,Still
0.01,0.03,0.06,-0.66,0.6238322257995605,Still
0.02,-0.19,0.14,-0.77,0.6238322257995605,Still
0.03,-0.35,0.18,-0.53,0.6238322257995605,Still
0.04,-0.49,0.15,-0.25,0.6238322257995605,Still
0.05,-0.64,0.09,-0.21,0.6238322257995605,Still
0.06,-0.73,0.18,-0.08,0.6238322257995605,Still
0.07,-0.65,0.12,0.27,0.6238322257995605,Still
0.08,-0.59,-0.02,0.45,0.6238322257995605,Still
0.09,-0.59,-0.02,0.45,0.6238322257995605,Still
0.1,-0.58,-0.1,0.57,0.6238322257995605,Still
0.11,-0.57,-0.07,0.64,0.6238322257995605,Still
0.12,-0.56,0.0,0.49,0.6238322257995605,Still
0.13,-0.553,0.06,0.35,0.6238322257995605,Still
0.14,-0.55,0.13,0.24,0.6238322257995605,Still
0.15,-0.52,0.15,0.12,0.6238322257995605,Still
0.16,-0.52,0.15,0.12,0.6238322257995605,Still
0.17,-0.43,0.12,-0.06,0.6238322257995605,Still
0.18,-0.44,0.09,-0.07,0.6238322257995605,Still
0.19,-0.44,0.09,-0.09,0.6238322257995605,Still
0.2,-0.43,0.14,-0.09,0.6238322257995605,Still
0.21,-0.43,0.16,-0.08,0.6238322257995605,Still
0.22,-0.436,0.189,-0.037,0.6238322257995605,Still
0.23,-0.42,0.2,-0.05,0.6238322257995605,Still
0.24,-0.37,0.16,-0.04,0.6238322257995605,Still
0.26,-0.37,0.16,-0.04,0.6238322257995605,Still
0.27,-0.29,0.09,-0.16,0.6238322257995605,Still
0.28,-0.28,0.08,-0.165,0.6238322257995605,Still
0.29,-0.29,0.04,-0.13,0.6238322257995605,Still
0.3,-0.3,0.04,-0.05,0.6238322257995605,Still
0.32,-0.3,0.04,-0.05,0.6238322257995605,Still
0.33,-0.28,-0.01,-0.04,0.6238322257995605,Still
0.34,-0.2,-0.115,-0.115,0.6238322257995605,Still
0.36,-0.14,-0.16,-0.28,0.6238322257995605,Still
0.37,-0.12,-0.16,-0.3,0.6238322257995605,Still
0.38,-0.141,-0.201,-0.28,0.6238322257995605,Still
0.39,-0.17,-0.26,-0.23,0.6238322257995605,Still
0.4,-0.18,-0.28,-0.18,0.6238322257995605,Still
0.41,-0.17,-0.31,-0.17,0.6238322257995605,Still
0.42,-0.17,-0.31,-0.19,0.6238322257995605,Still
0.43,-0.17,-0.31,-0.19,0.6238322257995605,Still
0.44,-0.22,-0.32,-0.35,0.6238322257995605,Still
0.45,-0.29,-0.34,-0.38,0.6238322257995605,Still
0.46,-0.29,-0.34,-0.38,0.6238322257995605,Still
0.47,-0.43,-0.44,-0.32,0.6238322257995605,Still
0.48,-0.41,-0.49,-0.33,0.6238322257995605,Still
0.49,-0.36,-0.54,-0.41,0.6238322257995605,Still
0.5,-0.36,-0.54,-0.41,0.6238322257995605,Still
0.51,-0.27,-0.55,-0.71,0.6238322257995605,Still
0.52,-0.23,-0.54,-0.84,0.6238322257995605,Still
0.53,-0.23,-0.54,-0.84,0.6238322257995605,Still
0.54,-0.17,-0.45,-0.92,0.6238322257995605,Still
0.55,-0.17,-0.45,-0.92,0.6238322257995605,Still
0.56,-0.17,-0.38,-0.86,0.6238322257995605,Still
0.57,-0.18,-0.33,-0.82,0.6238322257995605,Still
0.58,-0.19,-0.26,-0.78,0.6238322257995605,Still
0.59,-0.17,-0.19,-0.74,0.6238322257995605,Still
0.6,-0.15,-0.15,-0.69,0.6238322257995605,Still
0.61,-0.11,-0.12,-0.65,0.6238322257995605,Still
0.62,-0.01,-0.1,-0.56,0.6238322257995605,Still
0.63,0.08,-0.13,-0.53,0.6238322257995605,Still
0.64,0.16,-0.14,-0.51,0.6238322257995605,Still
0.65,0.24,-0.1,-0.49,0.6238322257995605,Still
0.66,0.29,-0.05,-0.44,0.6238322257995605,Still
0.67,0.33,-0.02,-0.42,0.6238322257995605,Still
0.68,0.43,0.06,-0.31,0.6238322257995605,Still
0.69,0.43,0.06,-0.31,0.6238322257995605,Still
0.7,0.46,0.06,-0.19,0.6238322257995605,Still
