time,ax,ay,az,speed,label
0.0,0.37,1.215,-2.29,0.4963461560818086,Run
0.01,0.49,1.56,-2.01,0.4963461560818086,Run
0.02,0.45,1.68,-1.68,0.4963461560818086,Run
0.03,0.35,1.83,-1.34,0.4963461560818086,Run
0.04,0.25,2.07,-1.15,0.4963461560818086,Run
0.05,0.18,2.29,-1.1,0.4963461560818086,Run
0.06,0.08,2.41,-1.12,0.4963461560818086,Run
0.07,0.06,2.52,-1.13,0.4963461560818086,Run
0.08,0.11,2.57,-1.0,0.4963461560818086,Run
0.09,0.11,2.46,-0.7,0.4963461560818086,Run
0.1,0.12,2.33,-0.3,0.4963461560818086,Run
0.11,0.18,2.23,0.08,0.4963461560818086,Run
0.12,0.28,2.1,0.37,0.4963461560818086,Run
0.13,0.35,1.96,0.59,0.4963461560818086,Run
0.14,0.39,1.82,0.69,0.4963461560818086,Run
0.15,0.4,1.75,0.73,0.4963461560818086,Run
0.16,0.3,1.72,0.67,0.4963461560818086,Run
0.17,0.11,1.61,0.52,0.4963461560818086,Run
0.18,-0.07,1.59,0.53,0.4963461560818086,Run
0.19,-0.16,1.56,0.62,0.4963461560818086,Run
0.2,-0.24,1.29,0.77,0.4963461560818086,Run
0.21,-0.34,1.01,0.99,0.4963461560818086,Run
0.22,-0.38,0.69,1.09,0.4963461560818086,Run
0.23,-0.35,0.39,0.92,0.4963461560818086,Run
0.24,-0.39,0.14,0.42,0.4963461560818086,Run
0.25,-0.46,-0.14,-0.27,0.4963461560818086,Run
0.26,-0.48,-0.47,-0.86,0.4963461560818086,Run
0.27,-0.56,-0.89,-1.34,0.4963461560818086,Run
0.28,-0.74,-1.3,-1.8,0.4963461560818086,Run
0.29,-0.91,-1.59,-2.11,0.4963461560818086,Run
0.3,-1.03,-1.88,-2.4,0.4963461560818086,Run
0.31,-1.28,-2.21,-2.69,0.4963461560818086,Run
0.32,-1.62,-2.6,-3.11,0.4963461560818086,Run
0.33,-2.13,-2.81,-3.46,0.4963461560818086,Run
0.34,-3.15,-2.85,-3.73,0.4963461560818086,Run
0.35,-4.54,-2.81,-3.4,0.4963461560818086,Run
0.36,-5.81,-2.55,-1.96,0.4963461560818086,Run
0.37,-7.37,-2.61,0.67,0.4963461560818086,Run
0.38,-9.13,-2.6,4.02,0.4963461560818086,Run
0.39,-10.51,-2.08,7.41,0.4963461560818086,Run
0.4,-11.31,-1.25,10.57,0.4963461560818086,Run
0.41,-11.42,-1.44,12.98,0.4963461560818086,Run
0.42,-11.68,-0.89,15.17,0.4963461560818086,Run
0.43,-11.71,1.63,17.01,0.4963461560818086,Run
0.45,-11.38,4.12,18.5,0.4963461560818086,Run
0.46,-9.81,4.83,18.63,0.4963461560818086,Run
0.47,-5.08,4.485,13.52,0.4963461560818086,Run
0.48,0.34,5.04,4.99,0.4963461560818086,Run
0.49,2.99,5.72,-0.5,0.4963461560818086,Run
0.5,4.72,6.14,-3.89,0.4963461560818086,Run
0.52,6.09,5.82,-5.43,0.4963461560818086,Run
0.53,7.37,4.78,-6.56,0.4963461560818086,Run
0.54,8.09,3.89,-6.68,0.4963461560818086,Run
0.55,8.34,2.94,-5.9,0.4963461560818086,Run
0.56,8.52,2.19,-6.0,0.4963461560818086,Run
0.57,9.05,1.58,-7.53,0.4963461560818086,Run
0.58,10.13,0.4,-10.15,0.4963461560818086,Run
0.59,11.67,-1.56,-13.04,0.4963461560818086,Run
0.6,13.23,-3.93,-15.39,0.4963461560818086,Run
0.61,14.68,-5.86,-16.29,0.4963461560818086,Run
0.62,15.51,-6.44,-15.36,0.4963461560818086,Run
0.63,15.5,-5.59,-13.23,0.4963461560818086,Run
0.64,14.81,-4.05,-10.59,0.4963461560818086,Run
0.65,14.07,-2.68,-7.84,0.4963461560818086,Run
0.66,13.4,-1.51,-5.44,0.4963461560818086,Run
0.67,12.59,-0.85,-3.3,0.4963461560818086,Run
0.68,12.24,-0.82,-1.59,0.4963461560818086,Run
0.69,12.35,-1.28,-0.88,0.4963461560818086,Run
0.7,12.39,-1.61,-1.06,0.4963461560818086,Run
0.71,12.35,-1.61,-1.12,0.4963461560818086,Run
0.72,11.46,-0.08,-0.71,0.4963461560818086,Run
