time,ax,ay,az,speed,label
1.47,-0.02,-0.01,-0.08,-1.0,Still
1.48,-0.02,-0.01,-0.08,-1.0,Still
1.49,0.0,-0.03,-0.09,-1.0,Still
1.5,0.0,-0.03,-0.08,-1.0,Still
1.51,0.0,-0.03,-0.08,-1.0,Still
1.52,-0.02,-0.01,-0.09,-1.0,Still
1.53,-0.02,-0.01,-0.09,-1.0,Still
1.54,-0.02,-0.01,-0.09,-1.0,Still
1.55,-0.03,0.0,-0.09,-1.0,Still
1.56,-0.02,0.0,-0.08,-1.0,Still
1.57,-0.02,-0.01,-0.08,-1.0,Still
1.58,0.0,-0.02,-0.09,-1.0,Still
1.59,0.0,-0.02,-0.09,-1.0,Still
1.6,0.01,-0.04,-0.08,-1.0,Still
1.61,0.01,-0.04,-0.08,-1.0,Still
1.62,-0.01,-0.03,-0.09,-1.0,Still
1.63,-0.01,-0.02,-0.08,-1.0,Still
1.64,-0.02,-0.01,-0.09,-1.0,Still
1.65,-0.04,-0.01,-0.09,-1.0,Still
1.66,-0.04,-0.01,-0.09,-1.0,Still
1.67,0.0,0.0,-0.09,-1.0,Still
1.68,0.0,0.0,-0.09,-1.0,Still
1.69,0.0,-0.04,-0.08,-1.0,Still
1.7,0.01,-0.01,-0.08,-1.0,Still
1.71,0.001,-0.01,-0.08,-1.0,Still
1.72,0.0,-0.031,-0.091,-1.0,Still
1.73,-0.02,-0.04,-0.1,-1.0,Still
1.74,-0.03,0.0,-0.07,-1.0,Still
1.75,-0.03,0.0,-0.07,-1.0,Still
1.76,-0.02,0.0,-0.08,-1.0,Still
1.77,-0.001,-0.02,-0.07,-1.0,Still
1.78,-0.01,-0.02,-0.07,-1.0,Still
1.79,0.0,-0.03,-0.08,-1.0,Still
1.8,0.007,-0.02,-0.08,-1.0,Still
1.81,0.0,-0.02,-0.09,-1.0,Still
1.82,-0.01,-0.03,-0.09,-1.0,Still
1.83,-0.02,-0.01,-0.08,-1.0,Still
1.84,-0.03,0.0,-0.09,-1.0,Still
1.85,-0.03,-0.01,-0.09,-1.0,Still
1.86,-0.03,-0.01,-0.09,-1.0,Still
1.87,-0.01,-0.01,-0.08,-1.0,Still
1.88,0.0,-0.02,-0.09,-1.0,Still
1.89,0.01,-0.02,-0.08,-1.0,Still
1.9,-0.01,-0.03,-0.09,-1.0,Still
1.91,-0.01,-0.02,-0.08,-1.0,Still
1.92,-0.01,-0.01,-0.07,-1.0,Still
1.93,-0.01,-0.01,-0.07,-1.0,Still
1.94,-0.01,0.0,-0.09,-1.0,Still
1.95,-0.02,-0.01,-0.09,-1.0,Still
1.96,-0.01,0.0,-0.08,-1.0,Still
1.97,-0.01,-0.01,-0.08,-1.0,Still
1.98,0.0,-0.03,-0.09,-1.0,Still
1.99,0.0,-0.03,-0.09,-1.0,Still
2.0,0.0,-0.02,-0.08,-1.0,Still
2.01,0.0,-0.02,-0.08,-1.0,Still
2.02,-0.01,-0.02,-0.09,-1.0,Still
2.03,-0.02,0.01,-0.08,-1.0,Still
2.04,-0.02,0.01,-0.08,-1.0,Still
2.05,-0.02,-0.01,-0.09,-1.0,Still
2.06,-0.02,-0.01,-0.09,-1.0,Still
2.07,-0.01,-0.02,-0.09,-1.0,Still
2.08,-0.01,0.0,-0.08,-1.0,Still
2.09,0.0,-0.03,-0.08,-1.0,Still
2.1,0.0,-0.04,-0.08,-1.0,Still
2.11,0.01,-0.02,-0.09,-1.0,Still
2.12,0.0,-0.02,-0.08,-1.0,Still
2.13,-0.02,-0.01,-0.09,-1.0,Still
2.14,-0.02,-0.01,-0.08,-1.0,Still
2.15,-0.02,-0.01,-0.08,-1.0,Still
2.16,-0.02,0.0,-0.08,-1.0,Still
2.17,-0.01,0.0,-0.09,-1.0,Still
2.18,-0.01,-0.02,-0.09,-1.0,Still
2.19,0.01,-0.02,-0.08,-1.0,Still
2.2,0.0,-0.02,-0.1,-1.0,Still
2.21,0.002,-0.026,-0.09,-1.0,Still
2.22,0.0,-0.03,-0.09,-1.0,Still
2.23,0.0,-0.01,-0.08,-1.0,Still
2.24,-0.02,0.0,-0.1,-1.0,Still
2.25,-0.03,-0.01,-0.07,-1.0,Still
2.26,-0.03,-0.01,-0.07,-1.0,Still
2.27,-0.01,-0.01,-0.08,-1.0,Still
2.28,-0.01,-0.01,-0.08,-1.0,Still
2.29,0.0,-0.02,-0.09,-1.0,Still
2.3,0.0,-0.02,-0.09,-1.0,Still
2.31,0.0,-0.01,-0.09,-1.0,Still
2.32,0.0,-0.01,-0.09,-1.0,Still
2.33,-0.02,-0.01,-0.09,-1.0,Still
2.34,-0.02,0.01,-0.08,-1.0,Still
2.35,-0.02,-0.01,-0.09,-1.0,Still
2.36,-0.02,-0.01,-0.09,-1.0,Still
2.37,-0.02,0.0,-0.08,-1.0,Still
2.38,-0.01,-0.02,-0.09,-1.0,Still
2.39,0.0,-0.03,-0.09,-1.0,Still
2.4,0.0,-0.03,-0.08,-1.0,Still
2.41,0.0,-0.02,-0.08,-1.0,Still
2.43,-0.005,-0.02,-0.08,-1.0,Still
2.45,-0.02,0.0,-0.09,-1.0,Still
2.47,-0.02,0.0,-0.09,-1.0,Still
2.48,-0.02,0.0,-0.09,-1.0,Still
2.49,0.015,-0.02,-0.09,-1.0,Still
2.5,0.02,-0.01,-0.09,-1.0,Still
2.51,-0.002,-0.02,-0.09,-1.0,Still
2.53,-0.01,0.0,-0.09,-1.0,Still
2.54,-0.01,0.0,-0.09,-1.0,Still
2.55,-0.02,0.0,-0.1,-1.0,Still
2.56,-0.02,-0.01,-0.09,-1.0,Still
2.57,0.0,0.01,-0.09,-1.0,Still
2.58,0.0,0.01,-0.09,-1.0,Still
2.59,0.0,-0.03,-0.11,-1.0,Still
2.6,0.0,-0.03,-0.11,-1.0,Still
2.61,0.0,-0.02,-0.1,-1.0,Still
2.62,-0.01,-0.02,-0.1,-1.0,Still
2.63,-0.01,-0.02,-0.1,-1.0,Still
2.64,-0.01,-0.02,-0.1,-1.0,Still
2.65,0.0,0.01,-0.1,-1.0,Still
2.66,-0.01,0.0,-0.09,-1.0,Still
2.67,-0.01,-0.04,-0.1,-1.0,Still
2.68,-0.02,0.01,-0.09,-1.0,Still
2.69,-0.02,0.01,-0.09,-1.0,Still
2.7,0.0,-0.02,-0.11,-1.0,Still
2.71,-0.01,-0.02,-0.12,-1.0,Still
2.72,-0.01,-0.01,-0.09,-1.0,Still
2.73,0.0,-0.01,-0.11,-1.0,Still
2.74,0.0,-0.01,-0.11,-1.0,Still
2.75,0.0,-0.01,-0.09,-1.0,Still
2.76,0.0,-0.01,-0.09,-1.0,Still
2.77,0.0,-0.02,-0.12,-1.0,Still
2.78,0.0,-0.01,-0.1,-1.0,Still
2.79,-0.01,-0.01,-0.09,-1.0,Still
2.8,-0.01,0.0,-0.11,-1.0,Still
2.81,-0.01,0.0,-0.11,-1.0,Still
2.82,-0.01,0.0,-0.1,-1.0,Still
2.83,-0.01,0.0,-0.1,-1.0,Still
2.84,-0.01,0.0,-0.1,-1.0,Still
2.85,-0.01,-0.02,-0.11,-1.0,Still
2.86,0.0,-0.01,-0.1,-1.0,Still
2.87,0.0,0.0,-0.09,-1.0,Still
2.88,-0.01,-0.02,-0.11,-1.0,Still
2.89,-0.01,-0.02,-0.12,-1.0,Still
2.9,0.0,0.01,-0.1,-1.0,Still
2.91,-0.01,0.0,-0.1,-1.0,Still
2.92,-0.02,-0.02,-0.12,-1.0,Still
2.93,-0.01,0.01,-0.1,-1.0,Still
2.94,0.0,0.02,-0.1,-1.0,Still
2.95,0.0,-0.01,-0.109,-1.0,Still
2.96,-0.01,-0.04,-0.11,-1.0,Still
2.97,0.0,0.0,-0.1,-1.0,Still
2.98,-0.01,0.0,-0.1,-1.0,Still
2.99,-0.01,0.0,-0.1,-1.0,Still
3.0,-0.01,0.0,-0.11,-1.0,Still
3.01,-0.02,-0.01,-0.1,-1.0,Still
3.02,-0.02,-0.01,-0.1,-1.0,Still
3.03,-0.02,0.0,-0.11,-1.0,Still
3.04,0.0,0.0,-0.11,-1.0,Still
3.05,0.0,0.0,-0.11,-1.0,Still
3.06,0.0,-0.01,-0.09,-1.0,Still
3.07,-0.01,-0.01,-0.1,-1.0,Still
3.08,-0.01,0.0,-0.11,-1.0,Still
3.09,-0.01,-0.01,-0.1,-1.0,Still
3.1,-0.01,-0.01,-0.1,-1.0,Still
3.11,-0.01,-0.01,-0.1,-1.0,Still
3.12,-0.02,0.0,-0.1,-1.0,Still
3.13,-0.01,-0.01,-0.11,-1.0,Still
3.14,-0.01,-0.01,-0.11,-1.0,Still
3.15,0.0,-0.02,-0.11,-1.0,Still
3.16,0.0,-0.01,-0.1,-1.0,Still
3.17,0.007,-0.01,-0.1,-1.0,Still
3.18,-0.01,-0.02,-0.11,-1.0,Still
3.19,-0.01,-0.01,-0.1,-1.0,Still
3.2,-0.01,0.01,-0.09,-1.0,Still
3.21,-0.02,0.0,-0.11,-1.0,Still
3.22,-0.03,-0.01,-0.1,-1.0,Still
3.23,-0.01,0.0,-0.1,-1.0,Still
3.24,-0.01,0.0,-0.1,-1.0,Still
3.25,-0.01,-0.02,-0.11,-1.0,Still
3.26,0.0,-0.01,-0.11,-1.0,Still
3.27,0.0,-0.01,-0.09,-1.0,Still
3.28,-0.01,-0.02,-0.1,-1.0,Still
3.29,-0.01,-0.01,-0.11,-1.0,Still
3.3,-0.01,0.01,-0.1,-1.0,Still
3.31,-0.02,0.0,-0.1,-1.0,Still
3.32,-0.02,-0.01,-0.1,-1.0,Still
3.33,-0.02,-0.01,-0.1,-1.0,Still
3.34,-0.02,-0.01,-0.1,-1.0,Still
3.35,-0.01,0.0,-0.1,-1.0,Still
3.36,0.0,-0.02,-0.09,-1.0,Still
3.37,0.0,-0.01,-0.09,-1.0,Still
3.38,0.01,-0.018,-0.098,-1.0,Still
3.39,0.0,-0.01,-0.11,-1.0,Still
3.4,0.0,-0.01,-0.11,-1.0,Still
3.41,-0.02,-0.01,-0.1,-1.0,Still
3.42,-0.02,0.0,-0.09,-1.0,Still
3.43,-0.02,0.0,-0.09,-1.0,Still
3.44,-0.01,-0.01,-0.1,-1.0,Still
3.45,-0.01,-0.01,-0.1,-1.0,Still
3.46,0.0,-0.01,-0.09,-1.0,Still
3.47,0.0,-0.01,-0.09,-1.0,Still
3.48,0.0,-0.02,-0.09,-1.0,Still
3.49,-0.01,-0.03,-0.1,-1.0,Still
3.5,0.0,0.0,-0.1,-1.0,Still
3.51,-0.02,0.0,-0.1,-1.0,Still
3.52,-0.02,0.0,-0.1,-1.0,Still
3.53,-0.01,0.0,-0.09,-1.0,Still
3.54,-0.01,0.0,-0.09,-1.0,Still
3.55,-0.007,-0.01,-0.1,-1.0,Still
3.56,-0.01,-0.01,-0.1,-1.0,Still
3.57,0.0,-0.01,-0.1,-1.0,Still
3.58,0.0,-0.03,-0.1,-1.0,Still
3.59,0.0,-0.03,-0.1,-1.0,Still
3.6,0.0,-0.02,-0.1,-1.0,Still
3.61,-0.01,0.0,-0.1,-1.0,Still
3.62,-0.02,-0.01,-0.1,-1.0,Still
3.63,-0.02,0.0,-0.1,-1.0,Still
3.64,-0.02,0.0,-0.1,-1.0,Still
3.65,-0.01,-0.01,-0.09,-1.0,Still
3.66,-0.01,-0.01,-0.09,-1.0,Still
3.67,0.0,-0.02,-0.1,-1.0,Still
3.68,0.0,-0.01,-0.08,-1.0,Still
3.69,0.0,-0.01,-0.09,-1.0,Still
3.7,0.0,-0.01,-0.09,-1.0,Still
3.71,-0.01,-0.01,-0.1,-1.0,Still
3.72,-0.01,-0.01,-0.09,-1.0,Still
3.73,-0.009,0.015,-0.1,-1.0,Still
3.74,-0.01,0.01,-0.1,-1.0,Still
3.75,0.0,0.0,-0.09,-1.0,Still
3.76,0.01,0.0,-0.09,-1.0,Still
3.77,0.01,0.0,-0.09,-1.0,Still
3.78,0.0,-0.01,-0.09,-1.0,Still
3.79,-0.01,-0.03,-0.09,-1.0,Still
3.8,0.0,-0.01,-0.09,-1.0,Still
3.81,-0.02,0.0,-0.1,-1.0,Still
3.82,-0.03,-0.01,-0.09,-1.0,Still
3.83,-0.02,0.0,-0.08,-1.0,Still
3.85,-0.015,0.0,-0.085,-1.0,Still
3.87,-0.005,-0.015,-0.095,-1.0,Still
3.89,0.0,-0.01,-0.09,-1.0,Still
3.9,-0.01,-0.02,-0.09,-1.0,Still
3.91,0.0,0.01,-0.09,-1.0,Still
3.92,0.0,0.01,-0.09,-1.0,Still
3.93,-0.02,0.0,-0.09,-1.0,Still
3.94,-0.02,-0.01,-0.08,-1.0,Still
3.95,-0.02,0.0,-0.09,-1.0,Still
3.96,-0.01,-0.01,-0.1,-1.0,Still
3.97,0.0,-0.02,-0.09,-1.0,Still
3.98,0.0,-0.02,-0.09,-1.0,Still
3.99,-0.01,-0.02,-0.09,-1.0,Still
4.0,-0.01,0.01,-0.09,-1.0,Still
4.01,-0.01,0.01,-0.09,-1.0,Still
4.02,-0.01,0.0,-0.09,-1.0,Still
4.03,-0.02,0.0,-0.09,-1.0,Still
4.04,-0.02,0.0,-0.09,-1.0,Still
4.05,-0.02,0.01,-0.09,-1.0,Still
4.06,-0.01,-0.02,-0.1,-1.0,Still
4.07,0.0,0.0,-0.1,-1.0,Still
4.08,0.0,0.0,-0.09,-1.0,Still
4.09,0.0,-0.02,-0.09,-1.0,Still
4.1,-0.01,0.0,-0.08,-1.0,Still
4.11,-0.01,0.0,-0.08,-1.0,Still
4.12,-0.01,-0.01,-0.09,-1.0,Still
4.13,-0.02,0.0,-0.09,-1.0,Still
4.14,-0.02,0.0,-0.09,-1.0,Still
4.15,-0.01,-0.01,-0.09,-1.0,Still
4.16,-0.0,-0.02,-0.09,-1.0,Still
4.17,-0.01,-0.02,-0.09,-1.0,Still
4.18,0.0,0.0,-0.09,-1.0,Still
4.19,0.0,0.0,-0.09,-1.0,Still
4.2,0.0,-0.01,-0.09,-1.0,Still
4.21,-0.02,0.0,-0.09,-1.0,Still
4.22,-0.02,0.0,-0.09,-1.0,Still
4.23,-0.02,0.0,-0.09,-1.0,Still
4.24,-0.02,0.0,-0.09,-1.0,Still
4.25,-0.01,-0.01,-0.09,-1.0,Still
4.26,-0.01,0.0,-0.09,-1.0,Still
4.27,-0.01,0.0,-0.09,-1.0,Still
4.28,-0.01,-0.01,-0.1,-1.0,Still
4.29,-0.01,-0.02,-0.1,-1.0,Still
4.3,0.01,-0.01,-0.09,-1.0,Still
4.31,-0.01,-0.01,-0.1,-1.0,Still
4.32,-0.02,-0.01,-0.1,-1.0,Still
4.33,-0.02,-0.01,-0.09,-1.0,Still
4.34,-0.01,0.01,-0.09,-1.0,Still
4.35,-0.01,0.0,-0.1,-1.0,Still
4.36,-0.01,-0.01,-0.1,-1.0,Still
4.37,0.0,-0.01,-0.1,-1.0,Still
4.38,-0.01,-0.02,-0.1,-1.0,Still
4.39,-0.01,-0.02,-0.09,-1.0,Still
4.4,-0.01,-0.02,-0.09,-1.0,Still
4.41,-0.01,0.0,-0.11,-1.0,Still
4.42,-0.02,-0.01,-0.09,-1.0,Still
4.43,-0.02,-0.01,-0.09,-1.0,Still
4.44,-0.02,0.0,-0.09,-1.0,Still
4.45,-0.004,-0.004,-0.101,-1.0,Still
4.46,0.0,-0.01,-0.09,-1.0,Still
4.47,0.0,-0.01,-0.09,-1.0,Still
4.48,0.0,0.0,-0.1,-1.0,Still
4.49,-0.01,-0.02,-0.1,-1.0,Still
4.5,0.0,-0.01,-0.1,-1.0,Still
4.51,0.0,-0.01,-0.1,-1.0,Still
4.52,-0.01,0.0,-0.09,-1.0,Still
4.53,-0.01,-0.01,-0.1,-1.0,Still
4.54,-0.02,0.0,-0.1,-1.0,Still
4.55,-0.01,0.0,-0.09,-1.0,Still
4.56,-0.01,-0.01,-0.1,-1.0,Still
4.57,0.0,-0.02,-0.08,-1.0,Still
4.58,-0.01,-0.02,-0.12,-1.0,Still
4.59,-0.01,-0.01,-0.09,-1.0,Still
4.6,-0.01,-0.01,-0.11,-1.0,Still
4.61,-0.01,-0.01,-0.11,-1.0,Still
4.62,-0.02,0.0,-0.1,-1.0,Still
4.63,-0.02,0.01,-0.09,-1.0,Still
4.64,-0.02,0.0,-0.1,-1.0,Still
4.65,-0.01,-0.02,-0.11,-1.0,Still
4.66,-0.01,-0.01,-0.1,-1.0,Still
4.67,-0.01,0.0,-0.09,-1.0,Still
4.68,0.0,-0.02,-0.1,-1.0,Still
4.69,0.0,-0.02,-0.1,-1.0,Still
4.7,0.0,-0.01,-0.1,-1.0,Still
4.71,-0.01,0.0,-0.09,-1.0,Still
4.72,-0.01,-0.01,-0.1,-1.0,Still
4.73,-0.02,-0.01,-0.1,-1.0,Still
4.74,-0.01,0.0,-0.09,-1.0,Still
4.75,0.0,0.0,-0.09,-1.0,Still
4.76,-0.01,-0.01,-0.1,-1.0,Still
4.77,-0.01,-0.01,-0.09,-1.0,Still
4.78,0.0,0.0,-0.09,-1.0,Still
4.79,-0.01,-0.01,-0.09,-1.0,Still
4.8,-0.02,0.0,-0.1,-1.0,Still
4.81,-0.01,0.01,-0.09,-1.0,Still
4.82,-0.01,-0.01,-0.09,-1.0,Still
4.83,-0.01,0.0,-0.1,-1.0,Still
4.84,-0.01,0.0,-0.1,-1.0,Still
4.85,-0.01,-0.01,-0.09,-1.0,Still
4.86,-0.01,-0.01,-0.09,-1.0,Still
4.87,-0.01,-0.02,-0.1,-1.0,Still
4.88,-0.01,-0.01,-0.1,-1.0,Still
4.89,-0.01,-0.01,-0.1,-1.0,Still
4.9,-0.01,-0.01,-0.1,-1.0,Still
4.91,-0.01,0.0,-0.09,-1.0,Still
4.92,-0.02,-0.02,-0.09,-1.0,Still
4.93,-0.01,-0.01,-0.09,-1.0,Still
4.94,-0.01,-0.01,-0.09,-1.0,Still
4.95,-0.01,-0.01,-0.09,-1.0,Still
4.96,0.0,0.0,-0.09,-1.0,Still
4.97,0.0,0.0,-0.09,-1.0,Still
4.98,-0.01,-0.02,-0.1,-1.0,Still
4.99,-0.01,0.0,-0.1,-1.0,Still
5.0,0.0,0.0,-0.09,-1.0,Still
5.01,0.0,0.0,-0.09,-1.0,Still
5.02,-0.01,-0.01,-0.1,-1.0,Still
5.03,-0.01,-0.01,-0.1,-1.0,Still
5.04,-0.01,0.0,-0.1,-1.0,Still
5.05,-0.02,0.0,-0.09,-1.0,Still
5.06,-0.02,-0.02,-0.09,-1.0,Still
5.07,0.0,-0.01,-0.1,-1.0,Still
5.08,-0.01,-0.01,-0.09,-1.0,Still
5.09,-0.01,-0.01,-0.09,-1.0,Still
5.1,-0.01,0.0,-0.08,-1.0,Still
5.12,-0.01,0.0,-0.085,-1.0,Still
5.13,-0.01,0.0,-0.09,-1.0,Still
5.15,-0.01,-0.01,-0.09,-1.0,Still
5.16,-0.005,-0.01,-0.075,-1.0,Still
5.17,0.01,0.0,-0.1,-1.0,Still
5.19,0.01,0.0,-0.1,-1.0,Still
5.2,-0.01,-0.01,-0.09,-1.0,Still
5.21,-0.02,-0.02,-0.09,-1.0,Still
5.23,-0.01,-0.01,-0.09,-1.0,Still
5.24,-0.01,0.005,-0.085,-1.0,Still
5.26,-0.01,-0.01,-0.09,-1.0,Still
5.27,0.0,0.0,-0.09,-1.0,Still
5.28,0.0,0.0,-0.09,-1.0,Still
5.29,-0.01,-0.01,-0.09,-1.0,Still
5.3,-0.01,-0.02,-0.1,-1.0,Still
5.31,0.0,0.0,-0.09,-1.0,Still
5.32,0.0,0.01,-0.08,-1.0,Still
5.33,-0.01,-0.01,-0.1,-1.0,Still
5.34,-0.01,0.0,-0.08,-1.0,Still
5.35,-0.01,0.0,-0.08,-1.0,Still
5.36,-0.01,0.0,-0.08,-1.0,Still
5.37,-0.02,-0.01,-0.1,-1.0,Still
5.38,-0.01,-0.01,-0.09,-1.0,Still
5.39,-0.01,-0.01,-0.09,-1.0,Still
5.4,-0.01,-0.01,-0.09,-1.0,Still
5.41,-0.01,-0.01,-0.1,-1.0,Still
5.42,-0.01,0.0,-0.08,-1.0,Still
