time,ax,ay,az,speed,label
0.0,0.79,1.27,-0.33,0.6452675223268153,Jump
0.01,0.54,1.02,-0.6,0.6452675223268153,Jump
0.02,0.72,0.39,-0.24,0.6452675223268153,Jump
0.03,0.81,0.27,0.27,0.6452675223268153,Jump
0.04,0.83,0.35,0.72,0.4704753880303416,Jump
0.05,0.99,0.6,1.05,0.4704753880303416,Jump
0.06,1.27,1.31,1.26,0.4704753880303416,Jump
0.07,1.16,1.58,1.08,0.4704753880303416,Jump
0.08,1.12,1.27,0.98,0.4704753880303416,Jump
0.09,1.33,0.91,-0.23,0.4704753880303416,Jump
0.1,1.4,1.15,-0.92,0.4704753880303416,Jump
0.11,1.45,0.85,-0.85,0.4704753880303416,Jump
0.12,1.45,0.85,-0.85,0.4704753880303416,Jump
0.13,1.48,1.02,-0.73,0.4704753880303416,Jump
0.14,1.48,1.02,-0.73,0.4704753880303416,Jump
0.15,1.17,1.2,-0.06,0.4704753880303416,Jump
0.16,1.17,1.2,-0.06,0.4704753880303416,Jump
0.17,1.23,0.92,-0.34,0.4704753880303416,Jump
0.18,1.32,0.077,0.039,0.4704753880303416,Jump
0.2,0.99,-0.175,0.175,0.4704753880303416,Jump
0.21,0.63,-0.96,0.47,0.4704753880303416,Jump
0.23,-0.57,-1.565,0.105,0.4704753880303416,Jump
0.25,-1.13,-1.86,-0.06,0.4704753880303416,Jump
0.26,-0.93,-1.77,0.38,0.4704753880303416,Jump
0.27,-0.39,-1.72,0.86,0.4704753880303416,Jump
0.28,-0.42,-1.12,1.41,0.4704753880303416,Jump
0.29,-0.56,-0.88,1.91,0.4704753880303416,Jump
0.3,-0.81,-0.68,2.53,0.4704753880303416,Jump
0.32,-1.05,-0.66,2.57,0.4704753880303416,Jump
0.33,-1.12,-1.02,1.73,0.4704753880303416,Jump
0.34,-0.55,-1.27,-0.08,0.4704753880303416,Jump
0.35,-0.55,-1.27,-0.08,0.4704753880303416,Jump
0.36,-0.15,-1.14,-1.39,0.4704753880303416,Jump
0.37,-0.15,-1.14,-1.39,0.4704753880303416,Jump
0.38,0.2,-0.48,-2.46,0.4704753880303416,Jump
0.39,0.2,-0.48,-2.46,0.4704753880303416,Jump
0.4,0.33,-0.62,-2.69,0.4704753880303416,Jump
0.41,0.41,-0.74,-2.57,0.4704753880303416,Jump
0.42,0.53,-0.81,-2.56,0.4704753880303416,Jump
0.43,0.319,-0.731,-2.556,0.4704753880303416,Jump
0.44,0.31,-0.74,-2.56,0.4704753880303416,Jump
0.45,-0.02,-0.45,-2.08,0.4704753880303416,Jump
0.46,-0.63,0.93,-1.29,0.4704753880303416,Jump
0.47,-0.63,0.93,-1.29,0.4704753880303416,Jump
0.48,-2.15,1.78,-2.32,0.4704753880303416,Jump
0.49,-2.15,1.78,-2.32,0.4704753880303416,Jump
0.5,-1.378,-0.16,-1.75,0.4704753880303416,Jump
0.51,-1.38,-0.16,-1.75,0.4704753880303416,Jump
0.52,0.31,-2.25,-1.98,0.4704753880303416,Jump
0.53,0.08,-3.86,-2.27,0.4704753880303416,Jump
0.54,-0.37,-3.92,-2.06,0.4704753880303416,Jump
0.55,0.43,-2.0,-1.67,0.4704753880303416,Jump
0.56,0.57,-1.87,-2.56,0.4704753880303416,Jump
0.57,0.57,-1.87,-2.56,0.4704753880303416,Jump
0.58,1.92,-1.08,-2.14,0.4704753880303416,Jump
0.59,2.99,-0.44,-3.19,0.4704753880303416,Jump
0.6,3.44,-0.22,-5.0,0.4704753880303416,Jump
0.61,3.67,-0.62,-6.95,0.4704753880303416,Jump
0.62,3.43,-0.95,-7.93,0.4704753880303416,Jump
0.63,3.21,-0.89,-7.49,0.4704753880303416,Jump
0.64,3.2,-0.82,-6.27,0.4704753880303416,Jump
0.65,3.17,-0.91,-4.65,0.4704753880303416,Jump
0.66,3.17,-0.91,-4.65,0.4704753880303416,Jump
0.67,2.99,-0.9,-3.55,0.4704753880303416,Jump
0.68,2.64,-0.96,-2.79,0.4704753880303416,Jump
0.69,2.64,-0.96,-2.79,0.4704753880303416,Jump
0.7,2.21,-1.29,-2.23,0.4704753880303416,Jump
0.71,1.93,-1.76,-0.78,0.4704753880303416,Jump
0.72,1.7,-1.57,1.25,0.4704753880303416,Jump
0.73,1.7,-1.57,1.25,0.4704753880303416,Jump
0.74,1.12,-1.63,5.15,0.4704753880303416,Jump
0.75,1.12,-1.63,5.15,0.4704753880303416,Jump
0.76,0.63,-0.87,5.82,0.4704753880303416,Jump
0.77,0.45,-1.03,6.43,0.4704753880303416,Jump
0.78,0.36,-1.27,6.16,0.4704753880303416,Jump
0.79,0.36,-1.27,6.16,0.4704753880303416,Jump
0.8,0.3,-1.01,7.92,0.4704753880303416,Jump
0.81,-0.03,-0.55,8.39,0.4704753880303416,Jump
0.82,-0.37,0.1,9.24,0.4704753880303416,Jump
0.83,-0.62,-0.35,9.88,0.4704753880303416,Jump
0.84,-0.81,0.1,9.72,0.4704753880303416,Jump
0.85,-0.81,0.1,9.72,0.4704753880303416,Jump
0.86,-0.64,-0.34,9.24,0.4704753880303416,Jump
0.87,-0.64,-0.34,9.24,0.4704753880303416,Jump
0.88,-0.52,-0.44,9.35,0.4704753880303416,Jump
0.89,-0.52,-0.44,9.35,0.4704753880303416,Jump
0.9,-0.34,0.05,8.86,0.4704753880303416,Jump
0.91,-0.32,0.02,8.5,0.4704753880303416,Jump
0.92,-0.32,0.02,8.5,0.4704753880303416,Jump
0.93,-0.33,0.25,7.58,0.4704753880303416,Jump
0.94,-0.33,0.25,7.58,0.4704753880303416,Jump
0.95,-0.44,-0.08,6.43,0.4704753880303416,Jump
0.96,-0.44,-0.08,6.43,0.4704753880303416,Jump
0.97,-0.17,0.2,5.88,0.4704753880303416,Jump
0.98,-0.33,-0.4,5.87,0.4704753880303416,Jump
0.99,-0.33,-0.4,5.87,0.4704753880303416,Jump
1.0,-0.32,0.06,5.66,0.4704753880303416,Jump
1.01,-0.26,0.78,4.95,0.4704753880303416,Jump
1.02,-0.26,0.78,4.95,0.4704753880303416,Jump
1.03,0.03,0.03,5.2,0.4704753880303416,Jump
1.04,0.54,-0.94,5.29,0.4704753880303416,Jump
1.05,0.38,-0.7,5.59,0.4704753880303416,Jump
1.06,0.38,-0.7,5.59,0.0,Jump
1.07,0.58,-1.39,5.86,0.0,Jump
1.08,0.6,-2.28,7.93,0.0,Jump
1.09,0.52,-2.89,8.64,0.0,Jump
1.1,0.52,-2.89,8.64,0.0,Jump
1.11,0.05,-3.18,8.93,0.0,Jump
1.12,-0.56,-2.76,9.11,0.0,Jump
1.13,-0.63,-2.69,8.64,0.0,Jump
1.14,-0.69,-2.57,7.92,0.0,Jump
1.15,-0.35,-4.28,6.57,0.0,Jump
1.16,-0.35,-4.28,6.57,0.0,Jump
1.17,-0.5,-3.28,6.38,0.0,Jump
1.18,-0.53,-3.2,6.01,0.0,Jump
1.19,-0.11,-4.37,5.6,0.0,Jump
1.2,0.33,-4.31,5.03,0.0,Jump
1.21,0.43,-3.59,4.69,0.0,Jump
1.22,2.14,-5.97,3.65,0.0,Jump
1.23,2.14,-5.97,3.65,0.0,Jump
1.24,1.91,-4.42,3.29,0.0,Jump
1.25,2.37,-5.62,3.18,0.0,Jump
1.26,2.9,-5.96,2.69,0.0,Jump
1.27,3.16,-5.96,1.9,0.0,Jump
1.28,3.08,-6.53,0.81,0.0,Jump
1.29,2.72,-6.31,0.0,0.0,Jump
1.3,2.72,-6.31,0.0,0.0,Jump
1.31,2.02,-5.22,-0.82,0.0,Jump
1.32,2.51,-5.12,-0.54,0.0,Jump
1.33,3.341,-5.415,-0.82,0.0,Jump
1.34,3.68,-5.44,-0.99,0.0,Jump
1.35,3.68,-5.44,-0.99,0.0,Jump
1.36,3.62,-5.54,-1.07,0.0,Jump
1.37,3.23,-5.53,-1.09,0.0,Jump
1.38,2.96,-5.55,-1.1,0.0,Jump
1.39,2.5,-5.64,-1.37,0.0,Jump
1.4,2.5,-5.64,-1.37,0.0,Jump
1.41,2.22,-5.71,-2.02,0.0,Jump
1.42,1.79,-5.65,-3.0,0.0,Jump
1.43,1.04,-5.62,-4.51,0.0,Jump
1.44,0.92,-5.3,-5.2,0.0,Jump
1.45,1.1,-4.91,-5.93,0.0,Jump
1.46,1.1,-4.91,-5.93,0.0,Jump
1.47,1.51,-4.77,-6.47,0.0,Jump
1.48,2.16,-4.59,-7.36,0.0,Jump
1.49,2.06,-4.41,-7.68,0.0,Jump
1.5,2.06,-4.41,-7.68,0.0,Jump
1.51,1.44,-3.62,-8.31,0.0,Jump
1.52,1.44,-3.62,-8.31,0.0,Jump
1.53,0.89,-3.13,-8.51,0.0,Jump
1.55,0.89,-3.13,-8.51,0.0,Jump
1.56,0.99,-3.7,-8.47,0.0,Jump
1.57,0.99,-3.7,-8.47,0.0,Jump
1.58,1.23,-3.9,-8.79,0.0,Jump
1.59,1.23,-3.9,-8.79,0.0,Jump
1.6,1.11,-3.76,-8.88,0.0,Jump
1.61,0.69,-3.38,-8.69,0.0,Jump
1.62,0.14,-3.075,-8.12,0.0,Jump
1.64,-0.04,-3.05,-7.53,0.0,Jump
1.65,0.05,-3.0,-7.45,0.0,Jump
1.66,0.29,-3.02,-7.46,0.0,Jump
1.67,0.37,-2.87,-7.45,0.0,Jump
1.68,0.38,-2.765,-7.49,0.0,Jump
1.7,0.39,-2.59,-7.54,0.0,Jump
1.71,0.25,-2.56,-7.54,0.0,Jump
1.72,0.04,-2.6,-7.34,0.0,Jump
1.73,-0.16,-2.66,-7.09,0.0,Jump
1.74,-0.572,-2.833,-6.828,0.0,Jump
1.75,-0.58,-3.12,-6.52,0.0,Jump
1.76,-0.58,-3.12,-6.52,0.0,Jump
1.77,-0.39,-3.51,-6.56,0.0,Jump
1.78,-0.48,-3.79,-6.15,0.0,Jump
1.79,-0.48,-3.79,-6.15,0.0,Jump
1.8,-0.37,-4.44,-5.6,0.0,Jump
1.81,-0.37,-4.44,-5.6,0.0,Jump
1.82,-0.02,-5.11,-5.4,0.0,Jump
1.83,-0.5,-4.88,-5.12,0.0,Jump
1.84,-1.33,-4.19,-4.91,0.0,Jump
1.85,-1.54,-4.34,-4.89,0.0,Jump
1.86,-1.41,-4.77,-5.06,0.0,Jump
1.87,-1.04,-4.97,-4.95,0.0,Jump
1.88,0.42,-5.94,-4.95,0.0,Jump
1.89,1.4,-6.63,-4.86,0.0,Jump
1.9,1.4,-6.63,-4.86,0.0,Jump
1.91,2.1,-7.28,-4.73,0.0,Jump
1.92,2.09,-7.71,-4.17,0.0,Jump
1.93,2.09,-7.71,-4.17,0.0,Jump
1.94,1.81,-7.86,-3.79,0.0,Jump
