time,ax,ay,az,speed,label
0.0,-0.075,1.55,1.105,0.9518322727637908,walk
0.01,0.38,1.24,0.91,0.9518322727637908,walk
0.02,0.48,0.92,0.95,0.9518322727637908,walk
0.03,0.41,0.65,1.0,0.9518322727637908,walk
0.04,0.33,0.43,1.03,0.9518322727637908,walk
0.05,0.15,0.37,1.07,0.9518322727637908,walk
0.06,-0.24,0.58,1.55,0.9518322727637908,walk
0.07,-0.65,0.74,2.91,0.9518322727637908,walk
0.08,-0.92,0.82,4.53,0.9518322727637908,walk
0.09,-1.09,0.73,5.62,0.9518322727637908,walk
0.1,-1.13,0.39,5.91,0.9518322727637908,walk
0.11,-1.01,-0.15,5.17,0.9518322727637908,walk
0.12,-0.62,-0.52,3.79,0.9518322727637908,walk
0.13,-0.05,-0.48,2.57,0.9518322727637908,walk
0.14,0.58,-0.3,1.88,0.9518322727637908,walk
0.16,1.0,-0.36,1.32,0.9518322727637908,walk
0.17,1.16,-0.605,0.845,0.9518322727637908,walk
0.18,1.18,-0.9,1.08,0.9518322727637908,walk
0.2,0.955,-1.325,1.13,0.9518322727637908,walk
0.21,0.78,-1.51,0.83,0.9518322727637908,walk
0.23,0.685,-1.45,0.195,0.9518322727637908,walk
0.24,0.62,-1.41,-0.51,0.9518322727637908,walk
0.26,0.61,-1.41,-0.99,0.9518322727637908,walk
0.27,0.62,-1.4,-1.45,0.9518322727637908,walk
0.28,0.63,-1.375,-2.095,0.9518322727637908,walk
0.3,0.645,-1.105,-2.755,0.9518322727637908,walk
0.32,0.63,-0.78,-3.07,0.9518322727637908,walk
0.33,0.62,-0.62,-3.21,0.9518322727637908,walk
0.34,0.57,-0.5,-3.32,0.9518322727637908,walk
0.35,0.55,-0.38,-3.38,0.9518322727637908,walk
0.36,0.61,-0.28,-3.35,0.9518322727637908,walk
0.37,0.65,-0.23,-3.22,0.9518322727637908,walk
0.38,0.65,-0.26,-3.02,0.9518322727637908,walk
0.39,0.64,-0.32,-2.81,0.9518322727637908,walk
