time,ax,ay,az,speed,label
0.93,0.445,0.145,-4.1,1.4260709139357124,Walk
0.94,0.48,0.45,-3.8,1.4260709139357124,Walk
0.95,0.38,0.65,-3.46,1.4260709139357124,Walk
0.96,0.21,0.84,-3.01,1.4260709139357124,Walk
0.97,0.1,0.94,-2.42,1.4260709139357124,Walk
0.98,0.11,0.97,-2.0,1.4260709139357124,Walk
1.0,0.1,1.02,-1.81,1.4260709139357124,Walk
1.01,0.08,1.19,-1.54,1.4260709139357124,Walk
1.02,-0.04,1.43,-1.25,1.4260709139357124,Walk
1.03,-0.16,1.6,-0.86,1.4260709139357124,Walk
1.04,-0.3,1.71,-0.29,1.4260709139357124,Walk
1.05,-0.38,1.93,0.23,1.4260709139357124,Walk
1.06,-0.38,2.13,0.8,1.4260709139357124,Walk
1.07,-0.37,2.18,1.31,1.4260709139357124,Walk
1.08,-0.47,2.16,1.87,1.4260709139357124,Walk
1.09,-0.62,2.2,2.52,1.4260709139357124,Walk
1.1,-0.91,2.11,3.09,1.4260709139357124,Walk
1.11,-1.39,1.93,3.29,1.4260709139357124,Walk
1.12,-1.81,1.72,3.47,1.4260709139357124,Walk
1.13,-2.07,1.6,3.76,1.4260709139357124,Walk
1.14,-2.24,1.56,4.17,1.4260709139357124,Walk
1.15,-2.39,1.4,4.82,1.4260709139357124,Walk
1.16,-2.45,1.03,5.66,1.4260709139357124,Walk
1.17,-2.42,0.46,6.61,1.4260709139357124,Walk
1.18,-2.51,-0.21,7.34,1.4260709139357124,Walk
1.19,-2.79,-0.92,7.27,1.4260709139357124,Walk
1.2,-3.08,-1.41,6.47,1.4260709139357124,Walk
1.21,-3.26,-1.66,5.01,1.4260709139357124,Walk
1.22,-3.3,-1.96,3.53,1.4260709139357124,Walk
1.23,-3.15,-2.29,2.25,1.4260709139357124,Walk
1.24,-2.89,-2.27,1.22,1.4260709139357124,Walk
1.25,-2.69,-1.94,0.44,1.4260709139357124,Walk
1.26,-2.69,-1.7,-0.25,1.4260709139357124,Walk
1.27,-2.64,-1.48,-0.63,1.4260709139357124,Walk
1.28,-2.49,-1.34,-0.97,1.4260709139357124,Walk
1.29,-2.22,-1.26,-1.33,1.4260709139357124,Walk
1.3,-1.96,-1.33,-1.61,1.4260709139357124,Walk
1.31,-1.65,-1.38,-2.04,1.4260709139357124,Walk
1.32,-1.3,-1.38,-2.46,1.4260709139357124,Walk
1.33,-0.94,-1.43,-2.84,1.4260709139357124,Walk
1.34,-0.58,-1.42,-3.18,1.4260709139357124,Walk
1.35,-0.26,-1.35,-3.51,1.4260709139357124,Walk
1.36,0.02,-1.26,-3.79,1.4260709139357124,Walk
1.37,0.23,-1.17,-3.93,1.4260709139357124,Walk
1.38,0.42,-1.05,-4.01,1.4260709139357124,Walk
1.39,0.56,-0.99,-4.11,1.4260709139357124,Walk
1.4,0.69,-0.87,-4.4,1.4260709139357124,Walk
1.41,0.77,-0.68,-4.86,1.4260709139357124,Walk
1.42,0.8,-0.43,-5.2,1.363582755900867,Walk
1.43,0.71,0.06,-5.49,1.363582755900867,Walk
1.44,0.47,0.73,-5.71,1.363582755900867,Walk
1.45,0.2,1.28,-5.55,1.363582755900867,Walk
1.46,0.15,1.4,-4.99,1.363582755900867,Walk
1.47,0.19,1.68,-4.29,1.363582755900867,Walk
1.48,0.39,1.56,-3.26,1.363582755900867,Walk
1.49,0.4,1.26,-2.69,1.363582755900867,Walk
1.5,0.46,1.25,-2.47,1.363582755900867,Walk
1.51,0.53,1.32,-2.36,1.363582755900867,Walk
1.52,0.64,1.34,-2.13,1.363582755900867,Walk
1.53,0.78,1.4,-1.9,1.363582755900867,Walk
1.54,1.03,1.49,-1.6,1.363582755900867,Walk
1.55,1.34,1.48,-1.08,1.363582755900867,Walk
1.56,1.58,1.27,-0.41,1.363582755900867,Walk
1.57,1.7,1.0,0.34,1.363582755900867,Walk
1.58,1.73,0.82,1.02,1.363582755900867,Walk
1.59,1.72,0.72,1.56,1.363582755900867,Walk
1.6,1.78,0.58,2.0,1.363582755900867,Walk
1.61,1.82,0.3,2.54,1.363582755900867,Walk
1.62,1.84,0.04,3.23,1.363582755900867,Walk
1.63,1.79,-0.09,4.03,1.363582755900867,Walk
1.64,1.61,-0.18,4.5,1.363582755900867,Walk
