time,ax,ay,az,speed,label
0.0,-0.05,1.16,-0.93,1.2785433520545029,run
86.57,-0.14,1.43,-1.99,1.2785433520545029,run
86.58,-0.06,1.37,-2.99,1.2785433520545029,run
86.59,0.19,1.16,-3.79,1.2785433520545029,run
86.6,0.46,0.86,-4.04,1.2785433520545029,run
86.61,0.64,0.72,-4.14,1.2785433520545029,run
86.62,0.38,1.25,-3.98,1.2785433520545029,run
86.63,0.19,1.65,-3.67,1.2785433520545029,run
86.64,0.13,1.6,-3.22,1.2785433520545029,run
86.65,0.09,1.43,-2.84,1.2785433520545029,run
86.66,0.22,1.36,-2.59,1.2785433520545029,run
86.67,0.38,1.31,-2.45,1.2785433520545029,run
86.68,0.52,1.26,-2.33,1.2785433520545029,run
86.69,0.64,1.29,-2.34,1.2785433520545029,run
86.7,0.68,1.48,-2.45,1.2785433520545029,run
86.71,0.64,1.72,-2.54,1.2785433520545029,run
86.73,0.565,2.045,-2.515,1.2785433520545029,run
86.74,0.52,2.24,-2.23,1.2785433520545029,run
86.76,0.45,2.065,-1.32,1.2785433520545029,run
86.77,0.38,1.62,-0.16,1.2785433520545029,run
86.79,0.53,1.425,0.445,1.2785433520545029,run
86.81,0.62,1.37,0.15,1.2785433520545029,run
86.82,0.46,1.27,-0.51,1.2785433520545029,run
86.84,0.25,1.34,-0.76,1.2785433520545029,run
86.85,0.0,1.47,-0.61,1.2785433520545029,run
86.86,-0.28,1.34,-0.22,1.2785433520545029,run
86.87,-0.54,1.07,0.41,1.2785433520545029,run
86.88,-0.76,0.85,1.12,1.2785433520545029,run
86.89,-0.91,0.43,1.86,1.2785433520545029,run
86.9,-1.01,-0.12,2.44,1.2785433520545029,run
86.91,-0.89,-0.6,2.64,1.2785433520545029,run
86.92,-0.54,-1.02,2.43,1.2785433520545029,run
86.93,-0.26,-1.37,1.74,1.2785433520545029,run
86.94,-0.02,-1.44,0.7,1.2785433520545029,run
86.95,0.11,-1.43,-0.41,1.2785433520545029,run
86.96,0.14,-1.26,-1.47,1.2785433520545029,run
86.97,0.21,-1.35,-1.79,1.2785433520545029,run
86.98,0.43,-1.87,-1.43,1.2785433520545029,run
86.99,0.91,-2.27,-0.47,1.2785433520545029,run
87.0,1.46,-2.45,1.11,1.2785433520545029,run
87.01,1.91,-2.51,2.9,1.2785433520545029,run
87.02,2.16,-2.1,4.25,1.2785433520545029,run
87.03,2.22,-1.37,4.51,1.2785433520545029,run
87.04,2.09,-0.31,3.91,1.2785433520545029,run
87.05,1.81,0.96,3.41,1.2785433520545029,run
87.06,1.7,2.28,3.48,1.2785433520545029,run
87.07,1.99,3.67,4.19,1.2785433520545029,run
87.08,2.55,4.69,5.38,1.2785433520545029,run
87.09,3.13,5.54,6.43,1.2785433520545029,run
87.1,3.23,6.17,7.98,0.9749128751554588,run
87.11,2.93,6.46,10.55,0.9749128751554588,run
87.12,1.98,6.69,13.09,0.9749128751554588,run
87.13,0.9,6.76,14.79,0.9749128751554588,run
87.14,-0.1,5.89,15.73,0.9749128751554588,run
87.15,-0.9,4.56,15.7,0.9749128751554588,run
87.16,-1.49,3.14,15.03,0.9749128751554588,run
87.17,-1.59,2.28,12.98,0.9749128751554588,run
87.18,-1.27,2.11,8.88,0.9749128751554588,run
87.19,-1.16,1.91,4.42,0.9749128751554588,run
87.2,-0.92,1.23,0.6,0.9749128751554588,run
87.21,-0.4,0.09,-1.9,0.9749128751554588,run
87.22,0.1,-1.51,-3.05,0.9749128751554588,run
87.23,0.38,-3.5,-3.25,0.9749128751554588,run
87.24,1.43,-5.13,-3.47,0.9749128751554588,run
87.25,2.88,-6.27,-4.69,0.9749128751554588,run
87.26,4.46,-7.59,-6.23,0.9749128751554588,run
87.27,6.14,-9.26,-7.73,0.9749128751554588,run
87.28,8.21,-10.75,-8.72,0.9749128751554588,run
87.29,9.93,-12.74,-9.58,0.9749128751554588,run
87.3,11.09,-15.45,-9.89,0.9749128751554588,run
87.31,12.19,-17.32,-8.81,0.9749128751554588,run
87.32,12.75,-17.84,-7.41,0.9749128751554588,run
87.33,12.68,-17.99,-5.79,0.9749128751554588,run
87.34,12.12,-18.11,-4.08,0.9749128751554588,run
87.35,11.7,-17.8,-2.67,0.9749128751554588,run
87.36,11.02,-16.88,-2.14,0.9749128751554588,run
87.37,9.87,-16.06,-2.17,0.9749128751554588,run
87.38,8.8,-15.08,-2.74,0.9749128751554588,run
87.39,7.53,-13.87,-3.68,0.9749128751554588,run
87.4,5.82,-12.56,-4.08,0.9749128751554588,run
87.41,3.53,-11.34,-3.78,0.9749128751554588,run
87.42,0.91,-10.54,-2.93,0.9749128751554588,run
87.43,-1.2,-9.83,-1.85,0.9749128751554588,run
87.44,-4.29,-9.83,-1.3,0.9749128751554588,run
87.45,-8.96,-11.31,-0.18,0.9749128751554588,run
87.46,-14.54,-11.4,1.14,0.9749128751554588,run
87.47,-21.07,-5.89,2.01,0.9749128751554588,run
87.48,-30.44,1.8,1.92,0.9749128751554588,run
87.49,-41.29,6.52,1.75,0.9749128751554588,run
87.5,-46.06,11.27,1.89,0.9749128751554588,run
87.51,-43.34,14.53,2.14,0.9749128751554588,run
87.52,-35.55,13.65,2.27,0.9749128751554588,run
87.53,-28.07,9.26,1.88,0.9749128751554588,run
87.54,-21.39,5.96,2.3,0.9749128751554588,run
87.55,-15.54,6.55,1.98,0.9749128751554588,run
87.56,-11.96,9.28,1.32,0.9749128751554588,run
87.57,-9.79,11.71,1.54,0.9749128751554588,run
87.58,-7.03,13.27,1.62,0.9749128751554588,run
87.59,-3.69,13.43,1.0,0.9749128751554588,run
87.6,0.21,11.95,0.29,0.9749128751554588,run
87.61,4.3,9.55,-0.6,0.9749128751554588,run
87.62,8.27,6.85,-1.32,0.9749128751554588,run
87.63,11.93,4.78,-1.71,0.9749128751554588,run
87.64,14.44,3.59,-2.02,0.9749128751554588,run
87.65,15.52,3.22,-2.03,0.9749128751554588,run
87.66,16.1,3.5,-1.71,0.9749128751554588,run
87.67,16.37,3.89,-1.64,0.9749128751554588,run
87.68,16.22,4.63,-1.3,0.9749128751554588,run
87.69,16.04,5.21,-0.56,0.9749128751554588,run
87.7,16.02,5.18,-0.02,0.9749128751554588,run
87.71,16.61,5.05,0.35,0.9749128751554588,run
87.72,17.31,4.48,0.26,0.9749128751554588,run
87.73,17.77,3.58,0.05,0.9749128751554588,run
87.74,17.61,3.09,-0.02,0.9749128751554588,run
87.75,16.88,3.31,0.25,0.9749128751554588,run
87.76,16.33,4.35,0.33,0.9749128751554588,run
87.77,15.96,5.76,0.06,0.9749128751554588,run
87.78,15.22,7.3,-0.09,0.9749128751554588,run
87.79,13.56,9.54,0.09,0.9749128751554588,run
87.8,10.1,12.23,1.17,0.9749128751554588,run
87.81,4.95,15.03,3.06,0.9749128751554588,run
87.82,-1.04,18.33,4.72,0.9749128751554588,run
87.83,-8.21,20.82,6.35,0.9749128751554588,run
87.84,-14.0,24.57,8.1,0.9749128751554588,run
87.85,-17.99,31.24,8.85,0.9749128751554588,run
87.87,-23.8,33.86,12.005,0.9749128751554588,run
87.88,-30.71,24.71,15.28,0.9749128751554588,run
87.9,-33.73,16.575,14.985,0.9749128751554588,run
87.91,-29.73,5.18,11.81,0.9749128751554588,run
87.93,-22.6,-1.17,6.79,0.9749128751554588,run
87.94,-15.94,-6.11,2.55,0.9749128751554588,run
87.95,-10.51,-9.41,0.43,0.9749128751554588,run
87.96,-9.62,-10.81,0.77,0.9749128751554588,run
87.97,-8.54,-12.32,1.45,0.9749128751554588,run
87.98,-6.93,-14.74,2.61,0.9749128751554588,run
87.99,-4.22,-16.64,4.4,0.9749128751554588,run
88.0,-1.26,-18.63,7.94,0.9749128751554588,run
88.01,0.82,-21.73,12.75,0.9749128751554588,run
88.02,2.61,-25.16,17.1,0.9749128751554588,run
88.04,6.095,-33.29,15.73,0.9749128751554588,run
88.06,10.98,-37.64,8.68,0.9749128751554588,run
88.07,12.09,-35.86,5.16,0.9749128751554588,run
88.08,11.03,-32.29,5.81,0.9749128751554588,run
88.09,9.82,-29.12,8.52,0.9749128751554588,run
88.1,8.66,-28.07,10.22,0.9749128751554588,run
88.11,8.19,-28.53,11.28,1.0592628321913398,run
88.12,5.105,-24.555,9.22,1.0592628321913398,run
88.14,-2.25,-17.33,4.46,1.0592628321913398,run
88.15,-7.35,-11.98,0.16,1.0592628321913398,run
88.16,-12.27,-9.11,-3.37,1.0592628321913398,run
88.17,-16.72,-6.9,-5.63,1.0592628321913398,run
88.18,-21.79,-1.73,-4.94,1.0592628321913398,run
88.19,-26.64,6.35,-0.89,1.0592628321913398,run
88.2,-34.06,12.06,1.69,1.0592628321913398,run
88.21,-40.31,18.34,1.44,1.0592628321913398,run
88.22,-40.64,25.69,-0.46,1.0592628321913398,run
88.23,-35.61,27.47,-2.23,1.0592628321913398,run
88.24,-27.39,24.28,-2.94,1.0592628321913398,run
88.25,-18.66,19.14,-2.46,1.0592628321913398,run
88.26,-11.57,14.87,-1.76,1.0592628321913398,run
88.27,-6.91,11.75,-0.92,1.0592628321913398,run
88.28,-2.51,10.16,-0.14,1.0592628321913398,run
88.29,1.47,10.13,-1.64,1.0592628321913398,run
88.3,4.33,10.8,-3.3,1.0592628321913398,run
88.31,6.84,11.7,-3.59,1.0592628321913398,run
88.32,9.06,11.62,-2.62,1.0592628321913398,run
88.33,10.96,10.92,-1.52,1.0592628321913398,run
88.34,12.58,9.37,-0.81,1.0592628321913398,run
88.35,13.8,7.53,0.07,1.0592628321913398,run
88.36,15.14,5.81,1.03,1.0592628321913398,run
88.37,16.95,4.69,1.24,1.0592628321913398,run
88.38,18.06,4.22,1.49,1.0592628321913398,run
88.39,18.67,4.75,2.5,1.0592628321913398,run
88.4,18.17,5.32,3.01,1.0592628321913398,run
88.41,17.11,5.33,3.08,1.0592628321913398,run
88.42,16.06,4.9,2.71,1.0592628321913398,run
88.43,15.27,4.46,1.81,1.0592628321913398,run
88.44,14.83,3.77,0.91,1.0592628321913398,run
88.45,14.6,3.35,0.52,1.0592628321913398,run
88.46,13.55,3.91,0.39,1.0592628321913398,run
88.47,11.08,6.04,1.26,1.0592628321913398,run
88.48,7.25,9.81,2.23,1.0592628321913398,run
88.49,1.72,15.38,2.89,1.0592628321913398,run
88.5,-5.34,20.31,3.48,1.0592628321913398,run
88.51,-12.7,22.56,4.38,1.0592628321913398,run
88.52,-18.52,24.3,6.82,1.0592628321913398,run
88.53,-21.41,29.76,10.16,1.0592628321913398,run
88.54,-26.92,30.54,12.65,1.0592628321913398,run
88.55,-31.02,22.29,15.8,1.0592628321913398,run
88.56,-29.81,16.21,14.4,1.0592628321913398,run
88.57,-28.39,7.97,10.75,1.0592628321913398,run
88.58,-24.66,1.62,8.11,1.0592628321913398,run
88.59,-20.92,-2.87,6.41,1.0592628321913398,run
88.6,-17.4,-5.62,5.87,1.0592628321913398,run
88.61,-13.99,-7.15,5.78,1.0592628321913398,run
88.62,-11.16,-9.3,5.76,1.0592628321913398,run
88.63,-8.24,-11.65,5.33,1.0592628321913398,run
88.64,-5.71,-13.24,3.36,1.0592628321913398,run
88.65,-3.11,-13.9,1.6,1.0592628321913398,run
88.66,-0.77,-14.81,1.34,1.0592628321913398,run
88.67,1.28,-16.1,2.65,1.0592628321913398,run
88.68,2.7,-16.92,4.05,1.0592628321913398,run
88.69,3.18,-17.43,5.6,1.0592628321913398,run
88.7,3.32,-18.6,7.02,1.0592628321913398,run
88.71,3.62,-20.59,7.27,1.0592628321913398,run
88.72,4.68,-22.93,6.48,1.0592628321913398,run
88.73,6.25,-25.38,5.41,1.0592628321913398,run
88.74,7.9,-27.84,5.07,1.0592628321913398,run
88.75,9.72,-30.04,5.67,1.0592628321913398,run
88.76,10.6,-31.21,6.61,1.0592628321913398,run
88.77,10.03,-30.77,8.09,1.0592628321913398,run
88.78,8.19,-28.78,9.36,1.0592628321913398,run
88.79,5.71,-25.71,9.64,1.0592628321913398,run
88.8,3.61,-22.08,8.86,1.0592628321913398,run
88.81,1.8,-18.74,7.32,1.0592628321913398,run
88.82,0.53,-16.39,5.63,1.0592628321913398,run
88.83,-0.03,-14.13,3.79,1.0592628321913398,run
88.84,-1.3,-11.97,2.03,1.0592628321913398,run
88.85,-4.11,-11.49,0.43,1.0592628321913398,run
88.86,-8.95,-11.11,-1.02,1.0592628321913398,run
88.87,-17.32,-9.14,-2.94,1.0592628321913398,run
88.88,-25.93,-0.76,-2.19,1.0592628321913398,run
88.89,-33.57,12.66,-1.06,1.0592628321913398,run
88.9,-44.79,18.13,-0.19,1.0592628321913398,run
88.91,-50.04,20.84,2.0,1.0592628321913398,run
88.92,-43.81,25.76,1.29,1.0592628321913398,run
88.93,-34.41,25.52,-3.26,1.0592628321913398,run
88.94,-24.86,21.0,-6.7,1.0592628321913398,run
88.95,-16.44,15.49,-6.81,1.0592628321913398,run
88.96,-9.37,10.86,-4.66,1.0592628321913398,run
88.97,-3.72,8.35,-2.82,1.0592628321913398,run
88.98,0.02,7.51,-1.74,1.0592628321913398,run
88.99,2.59,7.61,-2.59,1.0592628321913398,run
89.0,5.01,7.15,-3.17,1.0592628321913398,run
89.01,6.94,6.74,-3.09,1.0592628321913398,run
89.02,8.69,6.01,-3.9,1.0592628321913398,run
89.03,10.68,5.34,-3.78,1.0592628321913398,run
89.04,13.0,4.56,-2.81,1.0592628321913398,run
89.05,15.84,2.84,-0.66,1.0592628321913398,run
89.06,18.24,1.5,1.95,1.0592628321913398,run
89.07,19.66,0.82,3.33,1.0592628321913398,run
89.08,19.84,0.69,4.18,1.0592628321913398,run
89.09,18.88,1.46,4.39,1.0592628321913398,run
89.1,17.47,2.34,3.5,1.3813861925774158,run
89.11,16.39,2.94,2.33,1.3813861925774158,run
89.12,15.83,2.7,1.27,1.3813861925774158,run
89.13,15.75,2.17,0.48,1.3813861925774158,run
89.14,15.73,2.12,-0.1,1.3813861925774158,run
89.15,14.9,2.56,-0.48,1.3813861925774158,run
89.16,13.28,4.75,-0.36,1.3813861925774158,run
89.17,10.25,8.84,0.04,1.3813861925774158,run
89.18,4.24,14.26,1.12,1.3813861925774158,run
89.19,-4.3,21.14,2.61,1.3813861925774158,run
89.2,-15.46,26.87,4.04,1.3813861925774158,run
89.21,-25.93,32.59,7.72,1.3813861925774158,run
89.23,-33.86,41.0,14.565,1.3813861925774158,run
89.24,-39.59,28.26,18.86,1.3813861925774158,run
89.26,-35.91,21.48,16.16,1.3813861925774158,run
89.27,-28.555,5.87,11.175,1.3813861925774158,run
89.29,-18.62,-7.37,7.02,1.3813861925774158,run
89.3,-10.4,-14.04,3.68,1.3813861925774158,run
89.31,-5.39,-17.17,2.3,1.3813861925774158,run
89.32,-3.76,-17.73,1.01,1.3813861925774158,run
89.34,-1.16,-17.235,1.375,1.3813861925774158,run
