time,ax,ay,az,speed,label
0.73,0.337,1.357,-0.106,0.745,multi
0.74,0.359,1.373,-0.097,0.743,multi
0.75,0.381,1.389,-0.087,0.741,multi
0.76,0.404,1.405,-0.077,0.739,multi
0.77,0.426,1.421,-0.067,0.737,multi
0.78,0.448,1.437,-0.057,0.735,multi
0.79,0.47,1.452,-0.047,0.733,multi
0.8,0.493,1.468,-0.038,0.731,multi
0.81,0.515,1.483,-0.028,0.729,multi
0.82,0.537,1.499,-0.018,0.727,multi
0.83,0.56,1.514,-0.008,0.725,multi
0.84,0.582,1.529,0.001,0.723,multi
0.85,0.604,1.544,0.011,0.721,multi
0.86,0.626,1.559,0.021,0.719,multi
0.87,0.649,1.574,0.031,0.717,multi
0.88,0.671,1.589,0.041,0.715,multi
0.89,0.693,1.604,0.05,0.714,multi
0.9,0.715,1.619,0.06,0.712,multi
0.91,0.737,1.633,0.07,0.71,multi
0.92,0.759,1.648,0.08,0.708,multi
0.93,0.782,1.663,0.089,0.706,multi
0.94,0.804,1.677,0.099,0.704,multi
0.95,0.826,1.691,0.109,0.702,multi
0.96,0.848,1.706,0.119,0.7,multi
0.97,0.87,1.72,0.128,0.698,multi
0.98,0.892,1.734,0.138,0.696,multi
0.99,0.914,1.748,0.148,0.695,multi
1.0,0.936,1.762,0.158,0.693,multi
1.01,0.958,1.776,0.167,0.691,multi
1.02,0.98,1.789,0.177,0.689,multi
1.03,1.002,1.803,0.187,0.687,multi
1.04,1.024,1.817,0.197,0.685,multi
1.05,1.046,1.83,0.206,0.683,multi
1.06,1.068,1.843,0.216,0.681,multi
1.07,1.09,1.857,0.226,0.68,multi
1.08,1.111,1.87,0.236,0.678,multi
1.09,1.133,1.883,0.245,0.676,multi
1.1,1.155,1.896,0.255,0.674,multi
1.11,1.177,1.909,0.265,0.672,multi
1.12,1.199,1.921,0.274,0.67,multi
1.13,1.221,1.934,0.284,0.668,multi
1.14,1.243,1.947,0.293,0.667,multi
1.15,1.265,1.959,0.303,0.665,multi
1.16,1.287,1.971,0.313,0.663,multi
1.17,1.309,1.984,0.322,0.661,multi
1.18,1.331,1.996,0.332,0.659,multi
1.19,1.353,2.008,0.341,0.657,multi
1.2,1.375,2.02,0.351,0.656,multi
1.21,1.397,2.032,0.36,0.654,multi
1.22,1.419,2.044,0.37,0.652,multi
1.23,1.441,2.056,0.38,0.65,multi
1.24,1.463,2.067,0.389,0.648,multi
1.25,1.485,2.079,0.399,0.647,multi
1.26,1.507,2.09,0.408,0.645,multi
1.27,1.53,2.102,0.418,0.643,multi
1.28,1.552,2.113,0.427,0.641,multi
1.29,1.574,2.125,0.437,0.639,multi
1.3,1.596,2.136,0.446,0.638,multi
1.31,1.619,2.147,0.456,0.636,multi
1.32,1.641,2.159,0.465,0.634,multi
1.33,1.663,2.17,0.475,0.632,multi
1.34,1.686,2.181,0.484,0.63,multi
1.35,1.708,2.192,0.494,0.629,multi
1.36,1.731,2.204,0.504,0.627,multi
1.37,1.753,2.215,0.514,0.625,multi
1.38,1.776,2.226,0.524,0.623,multi
1.39,1.799,2.237,0.534,0.621,multi
1.4,1.821,2.249,0.544,0.62,multi
1.41,1.844,2.26,0.555,0.618,multi
1.42,1.867,2.272,0.565,0.616,multi
1.43,1.89,2.284,0.576,0.614,multi
1.44,1.913,2.295,0.587,0.612,multi
1.45,1.936,2.307,0.598,0.611,multi
1.46,1.959,2.319,0.61,0.609,multi
1.47,1.982,2.331,0.622,0.607,multi
1.48,2.006,2.343,0.635,0.605,multi
1.49,2.029,2.355,0.648,0.603,multi
1.5,2.053,2.367,0.661,0.601,multi
1.51,2.076,2.379,0.675,0.599,multi
1.52,2.096,2.376,0.685,0.598,multi
1.53,2.116,2.373,0.694,0.596,multi
1.54,2.137,2.37,0.703,0.595,multi
1.55,2.157,2.367,0.713,0.594,multi
1.56,2.177,2.364,0.722,0.592,multi
1.57,2.197,2.361,0.731,0.591,multi
1.58,2.218,2.358,0.739,0.589,multi
1.59,2.236,2.341,0.741,0.588,multi
1.6,2.257,2.338,0.75,0.587,multi
1.61,2.278,2.336,0.758,0.585,multi
1.62,2.297,2.32,0.759,0.584,multi
1.63,2.318,2.318,0.767,0.583,multi
1.64,2.34,2.316,0.775,0.581,multi
1.65,2.362,2.314,0.783,0.58,multi
1.66,2.383,2.312,0.79,0.578,multi
1.67,2.405,2.31,0.798,0.577,multi
1.68,2.427,2.308,0.805,0.576,multi
1.69,2.45,2.306,0.812,0.574,multi
1.7,2.472,2.305,0.819,0.573,multi
1.71,2.494,2.303,0.826,0.571,multi
1.72,2.516,2.301,0.833,0.57,multi
1.73,2.539,2.299,0.839,0.569,multi
1.74,2.561,2.297,0.845,0.567,multi
1.75,2.583,2.295,0.851,0.566,multi
1.76,2.606,2.293,0.857,0.565,multi
1.77,2.626,2.281,0.855,0.564,multi
1.78,2.648,2.279,0.86,0.562,multi
1.79,2.67,2.276,0.865,0.561,multi
1.8,2.692,2.274,0.869,0.56,multi
1.81,2.714,2.271,0.874,0.559,multi
1.83,2.758,2.265,0.882,0.556,multi
1.84,2.78,2.261,0.886,0.555,multi
1.85,2.802,2.257,0.889,0.554,multi
1.86,2.824,2.254,0.892,0.553,multi
1.87,2.846,2.25,0.895,0.552,multi
1.88,2.867,2.245,0.898,0.551,multi
1.89,2.889,2.241,0.9,0.55,multi
1.9,2.911,2.236,0.902,0.549,multi
1.91,2.933,2.231,0.904,0.548,multi
1.92,2.955,2.225,0.906,0.547,multi
1.93,2.977,2.219,0.908,0.546,multi
1.94,2.999,2.213,0.909,0.545,multi
1.95,3.02,2.207,0.91,0.545,multi
1.96,3.042,2.201,0.911,0.544,multi
1.98,3.085,2.187,0.913,0.543,multi
1.99,3.107,2.179,0.913,0.542,multi
2.0,3.128,2.172,0.914,0.542,multi
2.01,3.15,2.164,0.914,0.541,multi
2.02,3.171,2.155,0.914,0.541,multi
2.03,3.192,2.147,0.914,0.541,multi
2.04,3.213,2.138,0.914,0.541,multi
2.05,3.234,2.129,0.914,0.541,multi
2.06,3.254,2.12,0.914,0.541,multi
2.07,3.274,2.111,0.914,0.541,multi
2.08,3.294,2.101,0.913,0.542,multi
2.09,3.314,2.091,0.913,0.542,multi
2.1,3.341,2.087,0.916,0.542,multi
2.11,3.36,2.077,0.916,0.542,multi
2.12,3.379,2.066,0.915,0.543,multi
2.13,3.397,2.055,0.914,0.544,multi
2.14,3.416,2.044,0.914,0.545,multi
2.15,3.434,2.033,0.913,0.546,multi
2.16,3.451,2.022,0.912,0.548,multi
2.17,3.469,2.01,0.912,0.549,multi
2.18,3.485,1.999,0.911,0.551,multi
2.19,3.502,1.987,0.91,0.553,multi
2.2,3.518,1.975,0.91,0.555,multi
2.21,3.534,1.964,0.909,0.557,multi
2.22,3.549,1.952,0.908,0.559,multi
2.23,3.564,1.94,0.907,0.562,multi
2.24,3.579,1.928,0.907,0.565,multi
2.25,3.593,1.916,0.906,0.568,multi
2.26,3.606,1.905,0.905,0.571,multi
2.27,3.62,1.893,0.904,0.574,multi
2.28,3.633,1.881,0.903,0.577,multi
2.29,3.645,1.869,0.902,0.581,multi
2.3,3.658,1.858,0.901,0.585,multi
2.31,3.67,1.846,0.9,0.588,multi
2.32,3.681,1.835,0.899,0.592,multi
2.33,3.692,1.824,0.897,0.597,multi
2.34,3.703,1.812,0.896,0.601,multi
2.35,3.714,1.801,0.894,0.605,multi
2.36,3.724,1.79,0.892,0.61,multi
2.37,3.734,1.779,0.89,0.615,multi
2.38,3.744,1.768,0.888,0.62,multi
2.39,3.753,1.757,0.886,0.624,multi
2.4,3.763,1.747,0.883,0.629,multi
2.41,3.772,1.736,0.881,0.635,multi
2.42,3.781,1.725,0.878,0.64,multi
2.43,3.79,1.715,0.875,0.645,multi
2.44,3.799,1.704,0.871,0.65,multi
2.45,3.807,1.694,0.868,0.655,multi
2.46,3.816,1.683,0.864,0.661,multi
2.47,3.825,1.673,0.86,0.666,multi
2.48,3.833,1.663,0.856,0.672,multi
2.49,3.842,1.652,0.852,0.677,multi
2.5,3.85,1.642,0.847,0.683,multi
2.51,3.859,1.632,0.843,0.688,multi
2.52,3.867,1.622,0.838,0.693,multi
2.53,3.876,1.612,0.832,0.699,multi
2.54,3.885,1.603,0.827,0.704,multi
2.55,3.894,1.593,0.821,0.71,multi
2.56,3.903,1.584,0.815,0.715,multi
2.57,3.912,1.575,0.809,0.72,multi
2.58,3.921,1.566,0.803,0.726,multi
2.59,3.93,1.558,0.797,0.731,multi
2.6,3.939,1.549,0.79,0.736,multi
2.61,3.949,1.541,0.783,0.741,multi
2.62,3.958,1.534,0.776,0.747,multi
2.63,3.967,1.526,0.769,0.752,multi
2.64,3.977,1.519,0.762,0.757,multi
2.65,3.986,1.512,0.755,0.762,multi
2.66,3.996,1.506,0.747,0.767,multi
2.67,4.005,1.5,0.74,0.772,multi
2.68,4.014,1.494,0.732,0.777,multi
2.69,4.024,1.489,0.724,0.782,multi
2.7,4.033,1.484,0.717,0.787,multi
2.71,4.042,1.48,0.709,0.791,multi
2.72,4.051,1.476,0.701,0.796,multi
2.73,4.06,1.473,0.693,0.801,multi
2.74,4.069,1.47,0.685,0.806,multi
2.75,4.078,1.468,0.677,0.811,multi
2.76,4.087,1.466,0.669,0.815,multi
2.77,4.096,1.465,0.661,0.82,multi
2.78,4.105,1.465,0.653,0.824,multi
2.79,4.113,1.465,0.645,0.829,multi
2.8,4.121,1.466,0.637,0.834,multi
2.81,4.13,1.468,0.628,0.838,multi
2.82,4.138,1.47,0.62,0.843,multi
2.83,4.146,1.473,0.612,0.847,multi
2.84,4.154,1.476,0.604,0.852,multi
2.85,4.162,1.48,0.596,0.856,multi
2.86,4.17,1.485,0.587,0.861,multi
2.87,4.178,1.49,0.579,0.865,multi
2.88,4.186,1.495,0.57,0.87,multi
2.89,4.193,1.501,0.562,0.874,multi
2.9,4.201,1.507,0.553,0.879,multi
2.91,4.209,1.514,0.545,0.883,multi
2.92,4.217,1.52,0.536,0.888,multi
2.93,4.224,1.527,0.527,0.892,multi
2.94,4.232,1.535,0.519,0.897,multi
2.95,4.24,1.542,0.51,0.901,multi
2.96,4.247,1.549,0.501,0.906,multi
2.97,4.255,1.557,0.492,0.91,multi
2.98,4.263,1.565,0.483,0.915,multi
2.99,4.27,1.572,0.474,0.919,multi
3.0,4.278,1.58,0.464,0.924,multi
3.01,4.286,1.588,0.455,0.928,multi
3.02,4.292,1.594,0.448,0.933,multi
3.03,4.3,1.601,0.439,0.938,multi
3.04,4.308,1.608,0.429,0.942,multi
3.05,4.315,1.615,0.42,0.947,multi
3.06,4.323,1.622,0.41,0.952,multi
3.07,4.331,1.63,0.401,0.956,multi
3.08,4.338,1.634,0.393,0.961,multi
3.1,4.354,1.648,0.374,0.97,multi
3.12,4.369,1.661,0.355,0.98,multi
3.14,4.385,1.674,0.336,0.989,multi
3.16,4.4,1.686,0.316,0.999,multi
3.17,4.407,1.692,0.307,1.004,multi
3.18,4.414,1.698,0.298,1.009,multi
3.19,4.421,1.704,0.288,1.013,multi
3.2,4.428,1.71,0.279,1.018,multi
3.21,4.435,1.715,0.27,1.023,multi
3.22,4.442,1.721,0.26,1.028,multi
3.24,4.454,1.732,0.242,1.038,multi
3.25,4.46,1.738,0.233,1.043,multi
3.26,4.466,1.743,0.225,1.048,multi
3.27,4.472,1.748,0.216,1.053,multi
3.28,4.477,1.754,0.207,1.058,multi
3.29,4.483,1.759,0.199,1.063,multi
3.3,4.488,1.765,0.19,1.068,multi
3.32,4.498,1.775,0.174,1.078,multi
3.33,4.502,1.781,0.166,1.084,multi
3.34,4.507,1.786,0.158,1.089,multi
3.35,4.511,1.792,0.15,1.094,multi
3.36,4.516,1.797,0.143,1.099,multi
3.37,4.52,1.803,0.135,1.105,multi
3.38,4.524,1.809,0.128,1.11,multi
3.39,4.527,1.814,0.121,1.115,multi
3.4,4.53,1.82,0.113,1.121,multi
3.41,4.534,1.826,0.106,1.126,multi
3.42,4.536,1.832,0.1,1.131,multi
3.43,4.539,1.838,0.093,1.137,multi
3.44,4.541,1.844,0.086,1.142,multi
3.45,4.543,1.85,0.08,1.148,multi
3.46,4.545,1.856,0.074,1.153,multi
3.47,4.546,1.862,0.068,1.159,multi
3.48,4.548,1.868,0.062,1.164,multi
3.49,4.549,1.875,0.056,1.17,multi
3.5,4.55,1.881,0.05,1.176,multi
3.51,4.55,1.888,0.045,1.181,multi
3.52,4.55,1.895,0.039,1.187,multi
3.53,4.554,1.905,0.033,1.193,multi
3.54,4.554,1.912,0.028,1.199,multi
3.55,4.554,1.919,0.023,1.204,multi
3.56,4.553,1.927,0.018,1.21,multi
3.57,4.552,1.935,0.014,1.216,multi
3.58,4.551,1.943,0.009,1.222,multi
3.59,4.55,1.951,0.005,1.228,multi
3.6,4.548,1.959,0.001,1.233,multi
3.61,4.547,1.967,-0.003,1.239,multi
3.62,4.545,1.975,-0.006,1.245,multi
3.63,4.542,1.984,-0.01,1.251,multi
3.64,4.54,1.992,-0.013,1.257,multi
3.65,4.538,2.001,-0.016,1.263,multi
3.66,4.535,2.01,-0.02,1.269,multi
3.67,4.532,2.018,-0.023,1.275,multi
3.68,4.529,2.027,-0.026,1.28,multi
3.69,4.526,2.036,-0.028,1.286,multi
3.7,4.522,2.045,-0.031,1.292,multi
3.71,4.519,2.054,-0.034,1.298,multi
3.72,4.515,2.063,-0.036,1.304,multi
3.73,4.512,2.072,-0.039,1.31,multi
3.74,4.508,2.081,-0.041,1.315,multi
3.75,4.504,2.09,-0.043,1.321,multi
3.76,4.499,2.1,-0.046,1.327,multi
3.77,4.495,2.109,-0.048,1.332,multi
3.78,4.491,2.119,-0.05,1.338,multi
3.79,4.486,2.128,-0.052,1.343,multi
3.8,4.481,2.138,-0.054,1.348,multi
3.81,4.476,2.148,-0.056,1.353,multi
3.82,4.471,2.158,-0.058,1.358,multi
3.83,4.466,2.168,-0.06,1.363,multi
3.84,4.461,2.178,-0.061,1.368,multi
3.85,4.455,2.188,-0.063,1.373,multi
3.86,4.45,2.198,-0.065,1.377,multi
3.87,4.444,2.208,-0.066,1.381,multi
3.88,4.438,2.218,-0.068,1.385,multi
3.89,4.432,2.228,-0.069,1.389,multi
3.9,4.425,2.238,-0.071,1.393,multi
3.91,4.419,2.248,-0.072,1.396,multi
3.92,4.412,2.258,-0.073,1.399,multi
3.93,4.406,2.268,-0.074,1.402,multi
3.94,4.399,2.278,-0.075,1.404,multi
3.95,4.391,2.288,-0.076,1.407,multi
3.96,4.384,2.297,-0.077,1.409,multi
3.97,4.376,2.307,-0.078,1.41,multi
3.98,4.369,2.317,-0.079,1.412,multi
3.99,4.361,2.326,-0.08,1.413,multi
4.0,4.353,2.336,-0.08,1.414,multi
4.01,4.345,2.345,-0.081,1.415,multi
4.02,4.337,2.354,-0.082,1.415,multi
4.03,4.329,2.363,-0.083,1.415,multi
4.04,4.321,2.372,-0.083,1.415,multi
4.05,4.312,2.381,-0.084,1.414,multi
4.06,4.304,2.389,-0.085,1.414,multi
4.07,4.296,2.398,-0.085,1.413,multi
4.08,4.287,2.406,-0.086,1.411,multi
4.09,4.279,2.414,-0.087,1.41,multi
4.1,4.27,2.422,-0.087,1.409,multi
4.11,4.262,2.43,-0.088,1.407,multi
4.12,4.253,2.437,-0.088,1.405,multi
4.13,4.245,2.445,-0.089,1.403,multi
4.14,4.236,2.452,-0.09,1.401,multi
4.15,4.227,2.459,-0.09,1.399,multi
4.16,4.219,2.466,-0.091,1.397,multi
4.17,4.21,2.472,-0.092,1.394,multi
4.18,4.201,2.479,-0.093,1.392,multi
4.19,4.193,2.485,-0.094,1.389,multi
4.2,4.184,2.491,-0.094,1.387,multi
4.21,4.176,2.497,-0.095,1.384,multi
4.22,4.167,2.503,-0.096,1.381,multi
4.23,4.159,2.509,-0.097,1.379,multi
4.24,4.15,2.514,-0.098,1.376,multi
4.25,4.142,2.52,-0.099,1.373,multi
4.26,4.134,2.525,-0.1,1.371,multi
4.27,4.125,2.53,-0.101,1.368,multi
4.28,4.117,2.536,-0.102,1.365,multi
4.29,4.109,2.541,-0.103,1.363,multi
4.3,4.101,2.546,-0.104,1.36,multi
4.31,4.093,2.551,-0.105,1.357,multi
4.32,4.085,2.556,-0.106,1.355,multi
4.33,4.077,2.561,-0.107,1.352,multi
4.34,4.066,2.569,-0.106,1.348,multi
4.35,4.058,2.574,-0.107,1.345,multi
4.36,4.05,2.58,-0.108,1.343,multi
4.37,4.043,2.586,-0.109,1.34,multi
4.38,4.035,2.592,-0.109,1.338,multi
4.39,4.028,2.598,-0.11,1.335,multi
4.4,4.02,2.605,-0.111,1.333,multi
4.41,4.01,2.616,-0.108,1.329,multi
4.42,4.003,2.624,-0.109,1.327,multi
4.43,3.996,2.632,-0.109,1.325,multi
4.44,3.989,2.64,-0.109,1.323,multi
4.45,3.982,2.648,-0.109,1.32,multi
4.46,3.975,2.657,-0.11,1.318,multi
4.47,3.968,2.666,-0.11,1.316,multi
4.48,3.961,2.676,-0.11,1.314,multi
4.49,3.954,2.686,-0.109,1.312,multi
4.5,3.947,2.696,-0.109,1.31,multi
4.51,3.94,2.707,-0.109,1.308,multi
4.53,3.925,2.729,-0.108,1.304,multi
4.54,3.918,2.741,-0.107,1.302,multi
4.55,3.911,2.754,-0.106,1.3,multi
4.57,3.895,2.779,-0.104,1.297,multi
4.58,3.887,2.792,-0.102,1.295,multi
4.59,3.879,2.806,-0.101,1.293,multi
4.61,3.863,2.833,-0.097,1.29,multi
4.62,3.854,2.848,-0.095,1.288,multi
4.64,3.836,2.876,-0.091,1.285,multi
4.65,3.827,2.891,-0.088,1.283,multi
4.66,3.818,2.906,-0.086,1.282,multi
4.67,3.808,2.921,-0.083,1.28,multi
4.69,3.789,2.941,-0.08,1.278,multi
4.7,3.779,2.956,-0.077,1.276,multi
4.71,3.768,2.961,-0.076,1.275,multi
4.72,3.757,2.976,-0.073,1.274,multi
4.73,3.747,2.992,-0.069,1.273,multi
4.74,3.736,3.008,-0.065,1.271,multi
4.75,3.725,3.024,-0.061,1.27,multi
4.76,3.714,3.041,-0.057,1.269,multi
4.77,3.703,3.057,-0.052,1.268,multi
4.78,3.693,3.074,-0.048,1.266,multi
4.79,3.682,3.091,-0.044,1.265,multi
4.8,3.671,3.108,-0.039,1.264,multi
4.81,3.66,3.125,-0.034,1.263,multi
4.82,3.649,3.143,-0.029,1.262,multi
4.83,3.638,3.16,-0.025,1.261,multi
4.84,3.627,3.178,-0.02,1.26,multi
4.85,3.617,3.196,-0.015,1.259,multi
4.86,3.604,3.205,-0.013,1.258,multi
4.87,3.593,3.223,-0.007,1.257,multi
4.88,3.582,3.242,-0.002,1.256,multi
4.89,3.571,3.261,0.003,1.255,multi
4.9,3.56,3.28,0.008,1.254,multi
4.91,3.549,3.299,0.014,1.253,multi
4.92,3.538,3.319,0.019,1.252,multi
4.93,3.526,3.339,0.025,1.252,multi
4.94,3.515,3.359,0.03,1.251,multi
4.95,3.504,3.379,0.036,1.25,multi
4.96,3.493,3.399,0.041,1.249,multi
4.97,3.481,3.42,0.047,1.248,multi
4.98,3.47,3.441,0.053,1.247,multi
4.99,3.459,3.462,0.058,1.247,multi
5.0,3.447,3.483,0.064,1.246,multi
5.01,3.436,3.505,0.07,1.245,multi
5.02,3.425,3.527,0.076,1.244,multi
5.03,3.413,3.549,0.081,1.243,multi
5.04,3.402,3.571,0.087,1.242,multi
5.05,3.39,3.593,0.093,1.242,multi
5.06,3.379,3.615,0.099,1.241,multi
5.07,3.368,3.637,0.105,1.24,multi
5.08,3.356,3.658,0.111,1.239,multi
5.09,3.345,3.68,0.117,1.238,multi
5.1,3.334,3.701,0.123,1.237,multi
5.11,3.323,3.722,0.129,1.236,multi
5.12,3.312,3.743,0.135,1.235,multi
5.13,3.301,3.763,0.141,1.233,multi
5.14,3.29,3.782,0.146,1.232,multi
5.15,3.279,3.801,0.152,1.231,multi
5.16,3.268,3.819,0.158,1.229,multi
5.17,3.257,3.837,0.164,1.228,multi
5.18,3.246,3.854,0.17,1.227,multi
5.19,3.235,3.87,0.176,1.225,multi
5.2,3.225,3.885,0.181,1.223,multi
5.21,3.214,3.899,0.187,1.222,multi
5.22,3.203,3.913,0.193,1.22,multi
5.23,3.192,3.926,0.198,1.218,multi
5.24,3.182,3.938,0.204,1.216,multi
5.25,3.171,3.949,0.209,1.213,multi
5.26,3.16,3.959,0.215,1.211,multi
5.27,3.149,3.969,0.22,1.209,multi
5.28,3.139,3.978,0.225,1.206,multi
5.29,3.128,3.986,0.231,1.204,multi
5.3,3.117,3.993,0.236,1.201,multi
5.31,3.107,3.999,0.242,1.198,multi
5.32,3.096,4.005,0.247,1.195,multi
5.33,3.085,4.009,0.252,1.192,multi
5.34,3.075,4.013,0.258,1.189,multi
5.35,3.064,4.016,0.263,1.186,multi
5.36,3.053,4.019,0.269,1.183,multi
5.37,3.042,4.021,0.274,1.18,multi
5.38,3.031,4.022,0.28,1.176,multi
5.39,3.021,4.022,0.285,1.173,multi
5.4,3.01,4.022,0.291,1.17,multi
5.41,2.999,4.022,0.297,1.166,multi
5.42,2.988,4.021,0.302,1.163,multi
5.43,2.977,4.019,0.308,1.159,multi
5.44,2.966,4.017,0.314,1.156,multi
5.45,2.955,4.014,0.32,1.153,multi
5.46,2.944,4.012,0.326,1.15,multi
5.47,2.933,4.008,0.332,1.146,multi
5.48,2.922,4.005,0.338,1.143,multi
5.49,2.912,4.001,0.344,1.14,multi
5.5,2.901,3.997,0.35,1.137,multi
5.51,2.89,3.993,0.356,1.135,multi
5.52,2.88,3.989,0.363,1.132,multi
5.53,2.869,3.984,0.369,1.129,multi
5.54,2.859,3.979,0.375,1.127,multi
5.55,2.849,3.974,0.382,1.125,multi
5.56,2.838,3.953,0.387,1.125,multi
5.57,2.827,3.947,0.393,1.123,multi
5.58,2.817,3.941,0.4,1.121,multi
5.59,2.806,3.935,0.406,1.12,multi
5.6,2.795,3.929,0.413,1.118,multi
5.61,2.785,3.922,0.419,1.117,multi
5.62,2.774,3.915,0.426,1.116,multi
5.63,2.764,3.908,0.432,1.115,multi
5.64,2.753,3.901,0.439,1.114,multi
5.65,2.743,3.893,0.446,1.114,multi
5.66,2.732,3.885,0.452,1.113,multi
5.67,2.72,3.862,0.459,1.114,multi
5.68,2.709,3.854,0.465,1.114,multi
5.69,2.698,3.845,0.472,1.114,multi
5.7,2.687,3.836,0.479,1.114,multi
5.71,2.676,3.827,0.486,1.114,multi
5.72,2.666,3.817,0.493,1.114,multi
5.73,2.655,3.808,0.499,1.115,multi
5.74,2.644,3.798,0.506,1.115,multi
5.75,2.631,3.775,0.513,1.117,multi
5.76,2.621,3.765,0.52,1.117,multi
5.77,2.61,3.754,0.527,1.118,multi
5.78,2.6,3.744,0.534,1.119,multi
5.79,2.59,3.733,0.541,1.12,multi
5.8,2.58,3.722,0.547,1.121,multi
5.81,2.57,3.71,0.554,1.122,multi
5.82,2.56,3.699,0.561,1.123,multi
5.83,2.55,3.687,0.568,1.124,multi
5.84,2.54,3.675,0.575,1.125,multi
5.85,2.531,3.663,0.581,1.126,multi
5.86,2.521,3.651,0.588,1.127,multi
5.87,2.512,3.639,0.595,1.128,multi
5.88,2.503,3.627,0.602,1.13,multi
5.9,2.485,3.603,0.615,1.132,multi
5.91,2.476,3.591,0.622,1.134,multi
5.92,2.467,3.579,0.628,1.135,multi
5.94,2.45,3.556,0.642,1.138,multi
5.95,2.441,3.545,0.649,1.139,multi
5.96,2.432,3.534,0.656,1.141,multi
5.98,2.415,3.512,0.669,1.144,multi
5.99,2.406,3.502,0.676,1.145,multi
6.01,2.388,3.482,0.69,1.148,multi
6.02,2.379,3.473,0.698,1.149,multi
6.03,2.37,3.463,0.705,1.151,multi
6.04,2.361,3.454,0.712,1.152,multi
6.05,2.352,3.445,0.72,1.154,multi
6.06,2.342,3.437,0.727,1.155,multi
6.07,2.332,3.428,0.735,1.156,multi
6.08,2.322,3.42,0.742,1.158,multi
6.09,2.312,3.412,0.75,1.159,multi
6.1,2.302,3.404,0.758,1.16,multi
6.11,2.291,3.396,0.766,1.162,multi
6.12,2.28,3.388,0.774,1.163,multi
6.13,2.272,3.382,0.782,1.165,multi
