time,ax,ay,az,speed,label
6.16,0.021,1.907,3.143,0.0,jump
6.17,-0.038,2.103,3.513,0.0,jump
6.18,-0.092,2.272,3.852,0.0,jump
6.19,-0.142,2.415,4.159,0.0,jump
6.21,-0.23,2.632,4.679,0.0,jump
6.22,-0.266,2.712,4.894,0.0,jump
6.23,-0.299,2.774,5.083,0.0,jump
6.24,-0.327,2.818,5.246,0.0,jump
6.25,-0.351,2.844,5.386,0.0,jump
6.26,-0.371,2.852,5.504,0.0,jump
6.27,-0.388,2.842,5.601,0.0,jump
6.28,-0.403,2.815,5.677,0.0,jump
6.29,-0.414,2.772,5.734,0.0,jump
6.3,-0.423,2.715,5.771,0.0,jump
6.31,-0.395,2.547,5.569,0.0,jump
6.32,-0.4,2.478,5.571,0.0,jump
6.33,-0.403,2.4,5.553,0.0,jump
6.34,-0.401,2.313,5.511,0.0,jump
6.35,-0.395,2.216,5.442,0.0,jump
6.36,-0.385,2.11,5.342,0.0,jump
6.38,-0.339,1.837,4.89,0.0,jump
6.39,-0.318,1.711,4.699,0.0,jump
6.4,-0.292,1.577,4.472,0.0,jump
6.41,-0.262,1.436,4.212,0.0,jump
6.42,-0.228,1.286,3.921,0.0,jump
6.43,-0.191,1.128,3.605,0.0,jump
6.44,-0.15,0.96,3.269,0.0,jump
6.45,-0.107,0.775,2.886,0.0,jump
6.46,-0.062,0.596,2.536,0.0,jump
6.47,-0.016,0.411,2.177,0.0,jump
6.48,0.032,0.222,1.815,0.0,jump
6.49,0.08,0.032,1.455,0.0,jump
6.5,0.127,-0.156,1.103,0.0,jump
6.51,0.173,-0.338,0.763,0.0,jump
6.52,0.224,-0.549,0.377,0.0,jump
6.53,0.267,-0.717,0.06,0.0,jump
6.54,0.309,-0.873,-0.239,0.0,jump
6.55,0.348,-1.014,-0.52,0.0,jump
6.56,0.384,-1.139,-0.781,0.0,jump
6.57,0.418,-1.25,-1.021,0.0,jump
6.58,0.449,-1.345,-1.241,0.0,jump
6.59,0.478,-1.426,-1.442,0.0,jump
6.61,0.528,-1.552,-1.784,0.0,jump
6.62,0.55,-1.598,-1.928,0.0,jump
6.63,0.569,-1.634,-2.056,0.0,jump
6.65,0.602,-1.678,-2.269,0.001,jump
6.66,0.616,-1.686,-2.356,0.001,jump
6.67,0.629,-1.686,-2.43,0.001,jump
6.69,0.651,-1.662,-2.539,0.001,jump
6.7,0.661,-1.64,-2.571,0.001,jump
6.71,0.671,-1.612,-2.589,0.001,jump
6.73,0.691,-1.547,-2.581,0.002,jump
6.74,0.7,-1.512,-2.556,0.002,jump
6.75,0.709,-1.475,-2.518,0.002,jump
6.77,0.725,-1.398,-2.406,0.002,jump
6.78,0.712,-1.314,-2.286,0.002,jump
6.79,0.698,-1.23,-2.17,0.003,jump
6.8,0.683,-1.146,-2.056,0.003,jump
6.81,0.668,-1.061,-1.944,0.003,jump
6.82,0.652,-0.975,-1.833,0.003,jump
6.83,0.636,-0.889,-1.721,0.004,jump
6.84,0.621,-0.802,-1.61,0.004,jump
6.85,0.604,-0.713,-1.498,0.004,jump
6.86,0.588,-0.624,-1.385,0.004,jump
6.87,0.572,-0.533,-1.271,0.005,jump
6.88,0.555,-0.441,-1.157,0.005,jump
6.89,0.537,-0.349,-1.041,0.005,jump
6.9,0.52,-0.255,-0.925,0.005,jump
6.91,0.502,-0.16,-0.808,0.006,jump
6.92,0.484,-0.065,-0.69,0.006,jump
6.93,0.465,0.032,-0.572,0.006,jump
6.94,0.446,0.129,-0.453,0.006,jump
6.95,0.426,0.226,-0.333,0.007,jump
6.96,0.406,0.325,-0.213,0.007,jump
6.97,0.385,0.424,-0.092,0.007,jump
6.98,0.364,0.523,0.028,0.007,jump
6.99,0.343,0.623,0.15,0.008,jump
7.0,0.321,0.722,0.271,0.008,jump
7.01,0.298,0.823,0.392,0.008,jump
7.02,0.275,0.923,0.513,0.008,jump
7.03,0.252,1.023,0.633,0.009,jump
7.04,0.229,1.124,0.753,0.009,jump
7.05,0.205,1.224,0.873,0.009,jump
7.06,0.181,1.324,0.992,0.01,jump
7.07,0.156,1.425,1.111,0.01,jump
