time,ax,ay,az,speed,label
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
0.0,-1.0,-1.0,-1.0,-1.0,still
