time,ax,ay,az,speed,label
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
0.0,0.855,0.855,0.855,0.855,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
1e-09,0.82,0.82,0.82,0.82,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
2e-09,0.816,0.816,0.816,0.816,multi
