time,ax,ay,az,speed,label
1.19,-0.806,0.088,-0.1,0.186,still
1.2,-0.798,0.082,-0.101,0.186,still
1.21,-0.79,0.077,-0.102,0.186,still
1.22,-0.782,0.071,-0.103,0.185,still
1.23,-0.773,0.066,-0.104,0.18,still
1.24,-0.764,0.061,-0.106,0.17,still
1.25,-0.755,0.057,-0.107,0.157,still
1.26,-0.746,0.052,-0.109,0.144,still
1.27,-0.737,0.049,-0.111,0.133,still
1.28,-0.728,0.045,-0.113,0.123,still
1.29,-0.718,0.04,-0.115,0.118,still
1.3,-0.709,0.037,-0.118,0.111,still
1.31,-0.699,0.035,-0.12,0.107,still
1.32,-0.689,0.034,-0.122,0.103,still
1.33,-0.678,0.033,-0.124,0.1,still
1.34,-0.668,0.032,-0.126,0.097,still
1.35,-0.658,0.032,-0.128,0.094,still
1.36,-0.647,0.033,-0.13,0.092,still
1.37,-0.637,0.034,-0.132,0.089,still
1.38,-0.626,0.035,-0.134,0.087,still
1.39,-0.616,0.037,-0.136,0.084,still
1.4,-0.605,0.04,-0.138,0.081,still
1.41,-0.595,0.042,-0.14,0.078,still
1.42,-0.584,0.045,-0.142,0.074,still
1.43,-0.574,0.048,-0.143,0.068,still
1.44,-0.563,0.052,-0.145,0.06,still
1.45,-0.553,0.055,-0.147,0.047,still
1.46,-0.542,0.058,-0.148,0.031,still
1.47,-0.531,0.062,-0.149,0.016,still
1.48,-0.521,0.065,-0.151,0.006,still
1.49,-0.51,0.068,-0.152,0.004,still
1.5,-0.5,0.07,-0.153,0.003,still
1.51,-0.489,0.073,-0.154,0.003,still
1.52,-0.478,0.075,-0.155,0.003,still
1.53,-0.467,0.077,-0.156,0.003,still
1.54,-0.457,0.078,-0.157,0.003,still
1.55,-0.446,0.079,-0.158,0.002,still
1.56,-0.435,0.08,-0.16,0.002,still
1.57,-0.424,0.081,-0.161,0.002,still
1.58,-0.413,0.081,-0.162,0.002,still
1.59,-0.401,0.081,-0.163,0.002,still
1.6,-0.39,0.081,-0.165,0.002,still
1.61,-0.379,0.08,-0.167,0.002,still
1.62,-0.367,0.079,-0.169,0.002,still
1.63,-0.355,0.078,-0.171,0.002,still
1.64,-0.343,0.077,-0.174,0.002,still
1.65,-0.33,0.075,-0.177,0.001,still
1.66,-0.317,0.073,-0.181,0.001,still
1.67,-0.304,0.07,-0.185,0.001,still
1.68,-0.29,0.068,-0.189,0.001,still
1.69,-0.276,0.064,-0.194,0.001,still
1.7,-0.262,0.061,-0.199,0.001,still
1.71,-0.247,0.057,-0.205,0.001,still
1.72,-0.231,0.053,-0.211,0.001,still
1.73,-0.216,0.048,-0.218,0.001,still
1.74,-0.2,0.043,-0.225,0.001,still
1.75,-0.183,0.037,-0.233,0.001,still
1.76,-0.166,0.031,-0.24,0.001,still
1.77,-0.149,0.024,-0.249,0.001,still
1.78,-0.132,0.017,-0.257,0.001,still
1.79,-0.114,0.009,-0.265,0.001,still
1.8,-0.094,-0.002,-0.273,0.001,still
1.81,-0.076,-0.01,-0.281,0.001,still
1.82,-0.057,-0.019,-0.289,0.001,still
1.83,-0.038,-0.029,-0.296,0.0,still
1.84,-0.019,-0.039,-0.303,0.0,still
1.85,-0.0,-0.048,-0.31,0.0,still
1.86,0.019,-0.057,-0.318,0.0,still
1.87,0.038,-0.067,-0.324,0.0,still
1.88,0.058,-0.076,-0.331,0.0,still
1.89,0.077,-0.086,-0.338,0.0,still
1.9,0.097,-0.095,-0.344,0.0,still
1.91,0.117,-0.104,-0.35,0.0,still
1.92,0.137,-0.113,-0.355,0.0,still
1.93,0.157,-0.121,-0.361,0.0,still
1.94,0.177,-0.129,-0.365,0.0,still
1.95,0.197,-0.136,-0.37,0.0,still
1.96,0.217,-0.142,-0.374,0.0,still
1.97,0.237,-0.148,-0.377,0.0,still
1.98,0.257,-0.153,-0.38,0.0,still
1.99,0.277,-0.157,-0.383,0.0,still
2.0,0.296,-0.16,-0.385,0.0,still
2.01,0.315,-0.163,-0.386,0.0,still
2.02,0.334,-0.166,-0.388,0.0,still
2.03,0.351,-0.168,-0.389,0.0,still
2.04,0.368,-0.169,-0.389,0.0,still
2.05,0.383,-0.17,-0.389,0.0,still
2.06,0.398,-0.171,-0.389,0.0,still
2.07,0.411,-0.172,-0.388,0.0,still
2.08,0.424,-0.172,-0.387,0.0,still
2.09,0.435,-0.172,-0.385,0.0,still
2.1,0.445,-0.172,-0.382,0.0,still
2.11,0.454,-0.171,-0.378,0.0,still
2.12,0.463,-0.17,-0.374,0.0,still
2.13,0.471,-0.169,-0.367,0.0,still
2.14,0.478,-0.167,-0.36,0.0,still
2.15,0.485,-0.165,-0.351,0.0,still
2.16,0.491,-0.163,-0.34,0.0,still
2.18,0.502,-0.158,-0.317,0.0,still
2.2,0.513,-0.152,-0.292,0.0,still
2.22,0.523,-0.146,-0.267,0.0,still
2.24,0.533,-0.139,-0.245,0.0,still
2.25,0.537,-0.136,-0.235,0.0,still
2.27,0.546,-0.129,-0.216,0.0,still
2.28,0.551,-0.125,-0.208,0.0,still
2.29,0.555,-0.122,-0.2,0.0,still
2.3,0.559,-0.118,-0.192,0.0,still
2.31,0.563,-0.115,-0.185,0.0,still
2.32,0.567,-0.112,-0.178,0.0,still
2.33,0.57,-0.109,-0.171,0.0,still
2.34,0.574,-0.106,-0.165,0.0,still
2.35,0.577,-0.103,-0.159,0.0,still
2.36,0.58,-0.101,-0.153,0.0,still
2.37,0.582,-0.099,-0.147,0.0,still
2.38,0.585,-0.098,-0.142,0.0,still
2.39,0.587,-0.096,-0.136,0.0,still
2.4,0.588,-0.095,-0.131,0.0,still
2.41,0.59,-0.094,-0.126,0.0,still
2.42,0.591,-0.094,-0.122,0.0,still
2.43,0.591,-0.094,-0.117,0.0,still
2.44,0.591,-0.093,-0.112,0.0,still
2.45,0.591,-0.093,-0.108,0.0,still
2.46,0.589,-0.093,-0.103,0.0,still
2.47,0.588,-0.093,-0.099,0.0,still
2.48,0.585,-0.093,-0.094,0.0,still
2.49,0.583,-0.093,-0.089,0.0,still
2.5,0.579,-0.093,-0.084,0.0,still
2.51,0.576,-0.093,-0.079,0.0,still
2.52,0.572,-0.093,-0.074,-0.0,still
2.53,0.568,-0.093,-0.07,-0.0,still
2.54,0.565,-0.092,-0.066,-0.0,still
2.55,0.561,-0.092,-0.063,-0.0,still
2.56,0.558,-0.092,-0.061,-0.0,still
2.57,0.556,-0.091,-0.06,-0.0,still
2.58,0.554,-0.091,-0.06,-0.0,still
2.59,0.552,-0.091,-0.062,-0.0,still
2.6,0.549,-0.092,-0.06,-0.0,still
2.61,0.548,-0.091,-0.065,-0.0,still
2.62,0.548,-0.091,-0.072,-0.0,still
2.63,0.547,-0.092,-0.078,-0.0,still
2.64,0.548,-0.092,-0.088,-0.0,still
2.65,0.549,-0.093,-0.097,-0.0,still
2.66,0.551,-0.093,-0.106,-0.0,still
2.67,0.553,-0.094,-0.115,-0.0,still
2.68,0.556,-0.094,-0.123,-0.0,still
2.69,0.559,-0.095,-0.129,-0.0,still
2.7,0.563,-0.096,-0.135,-0.0,still
2.71,0.566,-0.097,-0.139,-0.0,still
2.72,0.57,-0.098,-0.143,-0.0,still
2.73,0.574,-0.099,-0.146,-0.0,still
2.74,0.578,-0.099,-0.148,-0.0,still
2.75,0.582,-0.099,-0.149,-0.0,still
2.76,0.585,-0.099,-0.149,-0.0,still
2.77,0.589,-0.098,-0.149,-0.0,still
2.78,0.592,-0.096,-0.149,-0.0,still
2.79,0.596,-0.094,-0.148,-0.0,still
2.8,0.599,-0.091,-0.147,-0.0,still
2.81,0.602,-0.088,-0.145,-0.0,still
2.82,0.604,-0.084,-0.143,-0.0,still
2.83,0.607,-0.08,-0.14,-0.0,still
2.84,0.609,-0.075,-0.138,-0.0,still
2.85,0.611,-0.069,-0.135,-0.0,still
2.86,0.612,-0.064,-0.132,-0.0,still
2.87,0.614,-0.058,-0.128,-0.0,still
2.88,0.615,-0.052,-0.124,-0.0,still
2.89,0.617,-0.046,-0.119,-0.0,still
2.9,0.618,-0.04,-0.115,-0.0,still
2.91,0.619,-0.035,-0.11,-0.0,still
2.92,0.62,-0.029,-0.104,-0.0,still
2.93,0.621,-0.024,-0.099,-0.0,still
2.94,0.622,-0.019,-0.093,-0.0,still
2.95,0.623,-0.015,-0.087,-0.0,still
2.96,0.623,-0.01,-0.081,-0.0,still
2.97,0.624,-0.006,-0.075,-0.0,still
2.98,0.624,-0.003,-0.069,-0.0,still
2.99,0.624,0.001,-0.062,-0.0,still
3.0,0.623,0.004,-0.056,-0.0,still
3.01,0.623,0.007,-0.05,-0.0,still
3.02,0.621,0.01,-0.043,-0.0,still
3.03,0.62,0.013,-0.037,-0.0,still
3.04,0.618,0.015,-0.031,-0.0,still
3.05,0.615,0.018,-0.025,-0.0,still
3.06,0.611,0.02,-0.019,-0.0,still
3.07,0.607,0.023,-0.014,-0.0,still
3.08,0.603,0.025,-0.009,-0.0,still
3.09,0.593,0.028,-0.008,-0.0,still
3.1,0.587,0.031,-0.004,-0.0,still
3.11,0.581,0.034,-0.001,-0.0,still
3.12,0.574,0.037,0.002,-0.0,still
3.13,0.566,0.04,0.005,-0.0,still
3.14,0.557,0.043,0.006,-0.0,still
3.15,0.548,0.045,0.007,-0.0,still
3.16,0.538,0.048,0.008,-0.0,still
3.17,0.528,0.051,0.007,0.0,still
3.18,0.517,0.054,0.006,0.0,still
3.19,0.505,0.056,0.005,0.0,still
3.2,0.494,0.058,0.003,0.001,still
3.21,0.48,0.057,-0.003,0.002,still
3.22,0.468,0.058,-0.006,0.004,still
3.23,0.455,0.059,-0.01,0.006,still
3.24,0.441,0.056,-0.017,0.009,still
3.25,0.428,0.056,-0.021,0.012,still
3.26,0.415,0.056,-0.026,0.014,still
3.27,0.401,0.055,-0.032,0.016,still
3.28,0.388,0.054,-0.038,0.018,still
3.29,0.374,0.052,-0.044,0.019,still
3.3,0.36,0.05,-0.051,0.021,still
3.31,0.346,0.048,-0.058,0.022,still
3.32,0.332,0.046,-0.065,0.023,still
3.33,0.318,0.043,-0.073,0.024,still
3.34,0.304,0.041,-0.081,0.024,still
3.35,0.29,0.038,-0.089,0.025,still
3.36,0.275,0.035,-0.097,0.026,still
3.37,0.261,0.032,-0.105,0.027,still
3.38,0.247,0.029,-0.114,0.027,still
3.39,0.233,0.026,-0.122,0.028,still
3.41,0.204,0.02,-0.137,0.03,still
3.42,0.19,0.017,-0.145,0.031,still
3.43,0.176,0.014,-0.152,0.031,still
3.44,0.161,0.011,-0.158,0.032,still
3.45,0.147,0.009,-0.165,0.034,still
3.46,0.133,0.006,-0.17,0.035,still
3.47,0.119,0.003,-0.176,0.037,still
3.49,0.09,-0.003,-0.185,0.041,still
3.5,0.076,-0.006,-0.188,0.044,still
3.51,0.062,-0.009,-0.192,0.047,still
3.52,0.047,-0.013,-0.194,0.049,still
3.53,0.033,-0.016,-0.197,0.051,still
3.54,0.018,-0.02,-0.198,0.053,still
3.55,0.004,-0.024,-0.199,0.053,still
3.56,-0.011,-0.028,-0.2,0.054,still
3.57,-0.026,-0.031,-0.2,0.054,still
3.58,-0.041,-0.035,-0.199,0.054,still
3.6,-0.072,-0.043,-0.197,0.054,still
3.62,-0.104,-0.05,-0.193,0.054,still
3.64,-0.136,-0.057,-0.188,0.054,still
3.66,-0.169,-0.064,-0.182,0.054,still
3.67,-0.186,-0.067,-0.179,0.054,still
3.68,-0.203,-0.069,-0.176,0.054,still
3.69,-0.22,-0.072,-0.173,0.054,still
3.7,-0.237,-0.074,-0.17,0.054,still
3.71,-0.254,-0.077,-0.167,0.054,still
3.72,-0.271,-0.079,-0.164,0.054,still
3.73,-0.289,-0.081,-0.161,0.054,still
3.74,-0.306,-0.083,-0.158,0.054,still
3.75,-0.322,-0.085,-0.156,0.054,still
3.76,-0.339,-0.086,-0.153,0.054,still
3.77,-0.356,-0.088,-0.15,0.054,still
3.78,-0.372,-0.089,-0.148,0.054,still
3.79,-0.388,-0.09,-0.145,0.054,still
3.8,-0.403,-0.091,-0.143,0.054,still
3.81,-0.419,-0.092,-0.14,0.054,still
3.82,-0.435,-0.092,-0.135,0.054,still
3.83,-0.45,-0.093,-0.133,0.054,still
3.84,-0.464,-0.094,-0.13,0.054,still
3.85,-0.477,-0.094,-0.128,0.054,still
3.86,-0.49,-0.094,-0.126,0.054,still
3.87,-0.502,-0.095,-0.124,0.054,still
3.88,-0.514,-0.095,-0.122,0.054,still
3.89,-0.525,-0.095,-0.121,0.054,still
3.9,-0.536,-0.094,-0.119,0.054,still
3.91,-0.546,-0.094,-0.118,0.054,still
3.92,-0.555,-0.093,-0.117,0.054,still
3.93,-0.564,-0.092,-0.117,0.054,still
3.94,-0.572,-0.091,-0.116,0.054,still
3.95,-0.579,-0.09,-0.115,0.054,still
3.96,-0.586,-0.088,-0.115,0.054,still
3.97,-0.592,-0.086,-0.114,0.054,still
3.98,-0.597,-0.083,-0.114,0.054,still
3.99,-0.603,-0.081,-0.113,0.054,still
4.0,-0.613,-0.081,-0.111,0.054,still
4.01,-0.617,-0.078,-0.111,0.054,still
4.02,-0.621,-0.075,-0.111,0.054,still
4.03,-0.631,-0.073,-0.111,0.054,still
4.04,-0.634,-0.07,-0.111,0.054,still
4.05,-0.637,-0.066,-0.111,0.054,still
4.06,-0.64,-0.062,-0.111,0.054,still
4.07,-0.643,-0.059,-0.111,0.054,still
4.08,-0.646,-0.055,-0.111,0.054,still
4.09,-0.648,-0.052,-0.111,0.054,still
4.1,-0.651,-0.048,-0.11,0.054,still
4.11,-0.653,-0.045,-0.11,0.054,still
4.12,-0.655,-0.043,-0.109,0.054,still
4.13,-0.657,-0.04,-0.108,0.054,still
4.14,-0.658,-0.038,-0.108,0.054,still
4.15,-0.66,-0.036,-0.107,0.054,still
4.16,-0.661,-0.034,-0.106,0.054,still
4.17,-0.662,-0.033,-0.106,0.053,still
4.18,-0.662,-0.032,-0.106,0.053,still
4.19,-0.663,-0.032,-0.106,0.053,still
4.2,-0.663,-0.031,-0.107,0.052,still
4.21,-0.664,-0.031,-0.108,0.051,still
4.22,-0.664,-0.032,-0.109,0.048,still
4.23,-0.664,-0.032,-0.111,0.046,still
4.24,-0.665,-0.033,-0.113,0.043,still
4.25,-0.665,-0.035,-0.115,0.04,still
4.26,-0.665,-0.036,-0.118,0.037,still
4.27,-0.666,-0.038,-0.121,0.036,still
4.28,-0.666,-0.04,-0.124,0.034,still
4.29,-0.667,-0.042,-0.127,0.033,still
4.3,-0.667,-0.045,-0.131,0.032,still
4.31,-0.668,-0.047,-0.135,0.031,still
4.32,-0.668,-0.05,-0.138,0.03,still
4.33,-0.668,-0.053,-0.142,0.029,still
4.34,-0.668,-0.057,-0.146,0.028,still
4.35,-0.668,-0.06,-0.15,0.027,still
4.36,-0.668,-0.063,-0.153,0.026,still
4.37,-0.668,-0.067,-0.157,0.026,still
4.38,-0.668,-0.07,-0.16,0.025,still
4.39,-0.668,-0.074,-0.163,0.024,still
4.4,-0.668,-0.078,-0.166,0.023,still
4.41,-0.667,-0.082,-0.169,0.022,still
4.42,-0.667,-0.086,-0.171,0.021,still
4.43,-0.667,-0.09,-0.174,0.019,still
4.44,-0.667,-0.094,-0.176,0.018,still
4.45,-0.666,-0.098,-0.179,0.016,still
4.46,-0.666,-0.102,-0.181,0.013,still
4.47,-0.665,-0.106,-0.184,0.01,still
4.48,-0.664,-0.11,-0.186,0.007,still
4.49,-0.663,-0.114,-0.189,0.004,still
4.5,-0.656,-0.115,-0.191,0.004,still
4.51,-0.654,-0.118,-0.194,0.002,still
4.52,-0.65,-0.122,-0.196,0.001,still
4.53,-0.647,-0.125,-0.199,0.001,still
4.54,-0.642,-0.128,-0.202,0.0,still
4.55,-0.637,-0.13,-0.205,0.0,still
4.56,-0.632,-0.133,-0.209,0.0,still
4.57,-0.625,-0.135,-0.211,0.0,still
4.58,-0.618,-0.136,-0.214,0.0,still
4.59,-0.61,-0.137,-0.216,0.0,still
4.6,-0.601,-0.138,-0.218,0.0,still
4.61,-0.592,-0.138,-0.218,0.0,still
4.62,-0.582,-0.138,-0.218,0.0,still
4.63,-0.572,-0.137,-0.217,0.0,still
4.64,-0.561,-0.136,-0.215,0.0,still
4.65,-0.55,-0.134,-0.212,0.0,still
4.66,-0.538,-0.132,-0.209,0.0,still
4.67,-0.527,-0.129,-0.205,0.0,still
4.68,-0.515,-0.126,-0.2,0.0,still
4.69,-0.503,-0.122,-0.196,0.0,still
4.7,-0.492,-0.117,-0.191,0.0,still
4.71,-0.48,-0.113,-0.187,0.0,still
4.72,-0.468,-0.107,-0.182,0.0,still
4.73,-0.457,-0.102,-0.179,0.0,still
4.74,-0.445,-0.095,-0.175,0.0,still
4.75,-0.434,-0.089,-0.172,0.0,still
4.76,-0.424,-0.083,-0.169,0.0,still
4.77,-0.413,-0.076,-0.166,0.0,still
4.78,-0.403,-0.069,-0.164,0.0,still
4.79,-0.393,-0.063,-0.162,0.0,still
4.8,-0.383,-0.056,-0.16,0.0,still
4.81,-0.373,-0.05,-0.158,0.0,still
4.82,-0.364,-0.043,-0.157,0.0,still
4.83,-0.355,-0.037,-0.156,0.0,still
4.84,-0.346,-0.032,-0.155,0.0,still
4.86,-0.329,-0.021,-0.154,0.0,still
4.87,-0.32,-0.016,-0.154,0.0,still
4.88,-0.312,-0.012,-0.155,0.0,still
4.9,-0.294,-0.004,-0.158,0.0,still
4.91,-0.285,-0.001,-0.16,0.0,still
4.92,-0.277,0.002,-0.163,0.0,still
4.94,-0.259,0.007,-0.172,0.0,still
4.95,-0.249,0.009,-0.178,0.0,still
4.96,-0.24,0.01,-0.184,0.0,still
4.97,-0.231,0.011,-0.192,0.0,still
4.98,-0.221,0.012,-0.199,0.0,still
4.99,-0.211,0.013,-0.208,0.0,still
5.0,-0.202,0.013,-0.217,0.0,still
5.01,-0.192,0.014,-0.225,0.0,still
5.02,-0.182,0.014,-0.234,0.0,still
5.03,-0.172,0.014,-0.243,0.0,still
5.04,-0.162,0.014,-0.252,0.0,still
5.05,-0.151,0.013,-0.26,0.0,still
5.06,-0.141,0.012,-0.268,0.0,still
5.07,-0.13,0.012,-0.275,0.0,still
5.08,-0.119,0.011,-0.281,0.0,still
5.09,-0.108,0.009,-0.286,0.0,still
5.1,-0.097,0.008,-0.291,0.0,still
5.11,-0.084,0.006,-0.294,0.0,still
5.12,-0.072,0.004,-0.295,0.0,still
5.13,-0.059,0.002,-0.295,0.0,still
5.14,-0.045,-0.001,-0.293,0.0,still
5.15,-0.031,-0.003,-0.29,0.0,still
5.16,-0.017,-0.006,-0.286,0.0,still
5.17,-0.002,-0.009,-0.28,0.0,still
5.18,0.014,-0.012,-0.273,0.0,still
5.19,0.029,-0.014,-0.264,0.0,still
5.2,0.044,-0.017,-0.255,0.0,still
5.21,0.059,-0.019,-0.246,0.0,still
5.22,0.074,-0.021,-0.236,0.0,still
5.23,0.089,-0.023,-0.226,0.0,still
5.24,0.103,-0.024,-0.216,0.0,still
5.25,0.117,-0.025,-0.206,0.0,still
5.26,0.131,-0.026,-0.197,0.0,still
5.27,0.144,-0.027,-0.189,0.0,still
5.28,0.157,-0.027,-0.181,0.0,still
5.29,0.173,-0.03,-0.176,0.0,still
5.3,0.185,-0.03,-0.168,0.0,still
5.31,0.197,-0.029,-0.161,0.0,still
5.32,0.208,-0.028,-0.154,0.0,still
5.33,0.219,-0.027,-0.146,0.0,still
5.34,0.229,-0.026,-0.139,0.0,still
5.35,0.238,-0.024,-0.132,0.0,still
5.36,0.247,-0.023,-0.124,0.0,still
5.37,0.256,-0.021,-0.116,0.0,still
5.38,0.263,-0.019,-0.108,0.0,still
5.39,0.271,-0.017,-0.099,0.0,still
5.4,0.277,-0.014,-0.09,0.0,still
5.41,0.283,-0.012,-0.081,0.0,still
5.42,0.289,-0.009,-0.071,0.0,still
5.43,0.294,-0.007,-0.061,0.0,still
5.44,0.299,-0.004,-0.051,0.0,still
5.45,0.303,-0.002,-0.041,0.0,still
5.46,0.306,0.0,-0.032,0.0,still
5.47,0.309,0.002,-0.023,0.0,still
5.48,0.311,0.004,-0.016,0.0,still
5.49,0.313,0.005,-0.009,0.0,still
5.5,0.314,0.006,-0.004,0.0,still
5.51,0.315,0.007,-0.0,0.0,still
5.52,0.315,0.007,0.002,0.0,still
5.53,0.314,0.007,0.004,0.0,still
5.54,0.313,0.007,0.004,0.0,still
5.55,0.311,0.007,0.004,0.0,still
5.56,0.308,0.007,0.002,0.0,still
5.57,0.305,0.006,0.001,0.0,still
5.58,0.301,0.005,-0.001,0.0,still
5.59,0.296,0.005,-0.003,0.0,still
5.6,0.292,0.004,-0.005,0.0,still
5.61,0.287,0.002,-0.007,0.0,still
5.62,0.282,0.001,-0.01,0.0,still
5.63,0.277,-0.001,-0.012,0.0,still
5.64,0.274,-0.003,-0.014,0.0,still
5.65,0.27,-0.006,-0.017,0.0,still
5.66,0.269,-0.01,-0.019,0.0,still
5.67,0.268,-0.014,-0.021,0.0,still
5.68,0.269,-0.019,-0.022,0.0,still
5.69,0.271,-0.025,-0.024,0.0,still
5.7,0.274,-0.032,-0.025,0.0,still
5.71,0.279,-0.039,-0.026,0.0,still
5.72,0.286,-0.048,-0.026,0.0,still
5.73,0.293,-0.058,-0.026,0.0,still
5.74,0.303,-0.069,-0.025,0.0,still
5.75,0.313,-0.082,-0.023,0.0,still
5.76,0.325,-0.095,-0.02,0.0,still
5.77,0.338,-0.108,-0.017,0.0,still
5.78,0.353,-0.123,-0.014,0.0,still
5.79,0.37,-0.137,-0.009,0.0,still
5.8,0.388,-0.151,-0.004,0.0,still
5.81,0.407,-0.165,0.001,0.0,still
5.82,0.428,-0.178,0.008,0.0,still
5.83,0.453,-0.19,0.019,0.0,still
5.84,0.476,-0.201,0.026,0.0,still
5.85,0.5,-0.211,0.035,0.0,still
5.86,0.524,-0.221,0.044,0.0,still
5.87,0.547,-0.231,0.054,0.0,still
5.88,0.569,-0.239,0.065,0.0,still
5.89,0.591,-0.247,0.077,0.0,still
5.9,0.607,-0.251,0.091,0.0,still
5.91,0.623,-0.258,0.104,0.0,still
5.92,0.638,-0.265,0.118,0.0,still
5.93,0.651,-0.271,0.132,0.0,still
