time,ax,ay,az,speed,label
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
0.0,0.952,0.952,0.952,0.952,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
1e-09,0.989,0.989,0.989,0.989,walk
