time,ax,ay,az,speed
1970-01-01 00:00:00.000000000,0.6452675223268154,0.6452675223268154,0.6452675223268154,0.6452675223268154
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000020,0.48609720523562405,0.48609720523562405,0.48609720523562405,0.48609720523562405
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
1970-01-01 00:00:00.000000021,0.0,0.0,0.0,0.0
