time,ax,ay,az,speed,label
0.71,0.072,-0.725,-0.017,-1.0,multi
0.72,0.077,-0.722,-0.023,-1.0,multi
0.73,0.083,-0.718,-0.029,-1.0,multi
0.75,0.095,-0.711,-0.042,-1.0,multi
0.77,0.106,-0.703,-0.054,-1.0,multi
0.78,0.112,-0.699,-0.061,-1.0,multi
0.79,0.117,-0.695,-0.067,-1.0,multi
0.8,0.123,-0.69,-0.074,-1.0,multi
0.81,0.128,-0.685,-0.081,-1.0,multi
0.82,0.133,-0.68,-0.088,-1.0,multi
0.83,0.139,-0.674,-0.095,-1.0,multi
0.84,0.144,-0.668,-0.103,-1.0,multi
0.85,0.149,-0.662,-0.11,-1.0,multi
0.86,0.155,-0.655,-0.118,-1.0,multi
0.87,0.16,-0.647,-0.127,-1.0,multi
0.88,0.165,-0.639,-0.135,-1.0,multi
0.89,0.17,-0.63,-0.145,-1.0,multi
0.9,0.176,-0.62,-0.154,-1.0,multi
0.91,0.181,-0.61,-0.165,-1.0,multi
0.92,0.187,-0.598,-0.175,-1.0,multi
0.93,0.192,-0.585,-0.187,-1.0,multi
0.94,0.197,-0.572,-0.199,-1.0,multi
0.95,0.202,-0.554,-0.208,-1.0,multi
0.96,0.207,-0.537,-0.216,-1.0,multi
0.97,0.213,-0.519,-0.225,-1.0,multi
0.98,0.218,-0.501,-0.233,-1.0,multi
0.99,0.223,-0.483,-0.241,-1.0,multi
1.0,0.229,-0.464,-0.249,-1.0,multi
1.01,0.234,-0.446,-0.257,-1.0,multi
1.02,0.24,-0.427,-0.265,-1.0,multi
1.03,0.245,-0.409,-0.272,-1.0,multi
1.04,0.25,-0.39,-0.279,-1.0,multi
1.05,0.256,-0.372,-0.286,-1.0,multi
1.06,0.261,-0.354,-0.293,-1.0,multi
1.07,0.266,-0.336,-0.299,-1.0,multi
1.08,0.271,-0.319,-0.305,-1.0,multi
1.09,0.276,-0.301,-0.311,-1.0,multi
1.1,0.28,-0.285,-0.317,-1.0,multi
1.11,0.285,-0.269,-0.322,-1.0,multi
1.12,0.289,-0.253,-0.327,-1.0,multi
1.13,0.293,-0.238,-0.332,-1.0,multi
1.14,0.297,-0.224,-0.336,-1.0,multi
1.15,0.3,-0.21,-0.34,-1.0,multi
1.16,0.304,-0.196,-0.344,-1.0,multi
1.17,0.307,-0.184,-0.348,-1.0,multi
1.18,0.31,-0.172,-0.352,-1.0,multi
1.19,0.312,-0.161,-0.355,-1.0,multi
1.2,0.315,-0.15,-0.358,-1.0,multi
1.21,0.317,-0.14,-0.361,-1.0,multi
1.22,0.319,-0.131,-0.364,-1.0,multi
1.23,0.32,-0.123,-0.367,-1.0,multi
1.24,0.322,-0.116,-0.37,-1.0,multi
1.25,0.323,-0.109,-0.372,-1.0,multi
1.26,0.323,-0.103,-0.375,-1.0,multi
1.27,0.324,-0.097,-0.378,-1.0,multi
1.28,0.324,-0.093,-0.38,-1.0,multi
1.29,0.324,-0.089,-0.383,-1.0,multi
1.3,0.323,-0.086,-0.386,-1.0,multi
1.31,0.322,-0.083,-0.389,-1.0,multi
1.32,0.321,-0.081,-0.392,-1.0,multi
1.33,0.319,-0.079,-0.395,-1.0,multi
1.34,0.318,-0.078,-0.398,-1.0,multi
1.35,0.315,-0.077,-0.402,-1.0,multi
1.36,0.313,-0.077,-0.405,-1.0,multi
1.37,0.31,-0.077,-0.409,-1.0,multi
1.38,0.307,-0.078,-0.413,-1.0,multi
1.39,0.304,-0.079,-0.418,-1.0,multi
1.4,0.3,-0.08,-0.422,-1.0,multi
1.41,0.296,-0.081,-0.427,-1.0,multi
1.42,0.292,-0.082,-0.432,-1.0,multi
1.43,0.288,-0.084,-0.438,-1.0,multi
1.44,0.283,-0.085,-0.443,-1.0,multi
1.45,0.278,-0.087,-0.448,-1.0,multi
1.46,0.273,-0.088,-0.454,-1.0,multi
1.47,0.268,-0.089,-0.46,-1.0,multi
1.48,0.263,-0.091,-0.466,-1.0,multi
1.49,0.258,-0.092,-0.472,-1.0,multi
1.5,0.253,-0.093,-0.478,-1.0,multi
1.51,0.248,-0.093,-0.484,-1.0,multi
1.52,0.242,-0.094,-0.49,-1.0,multi
1.53,0.237,-0.094,-0.496,-1.0,multi
1.54,0.232,-0.094,-0.501,-1.0,multi
1.55,0.227,-0.094,-0.507,-1.0,multi
1.56,0.222,-0.093,-0.513,-1.0,multi
1.57,0.218,-0.092,-0.518,-1.0,multi
1.58,0.213,-0.091,-0.523,-1.0,multi
1.59,0.209,-0.089,-0.528,-1.0,multi
1.6,0.205,-0.087,-0.533,-1.0,multi
1.61,0.201,-0.085,-0.537,-1.0,multi
1.62,0.198,-0.082,-0.542,-1.0,multi
1.63,0.195,-0.079,-0.545,-1.0,multi
1.64,0.193,-0.076,-0.549,-1.0,multi
1.65,0.191,-0.072,-0.552,-1.0,multi
1.66,0.189,-0.068,-0.555,-1.0,multi
1.67,0.187,-0.064,-0.558,-1.0,multi
1.68,0.187,-0.06,-0.56,-1.0,multi
1.69,0.185,-0.052,-0.563,-1.0,multi
1.7,0.185,-0.047,-0.565,-1.0,multi
1.71,0.185,-0.042,-0.567,-1.0,multi
1.72,0.186,-0.037,-0.567,-1.0,multi
1.73,0.187,-0.031,-0.568,-1.0,multi
1.74,0.189,-0.026,-0.568,-1.0,multi
1.75,0.191,-0.02,-0.567,-1.0,multi
1.76,0.193,-0.015,-0.566,-1.0,multi
1.77,0.196,-0.009,-0.564,-1.0,multi
1.78,0.198,-0.004,-0.562,-1.0,multi
1.79,0.202,0.002,-0.56,-1.0,multi
1.8,0.205,0.007,-0.556,-1.0,multi
1.81,0.208,0.011,-0.553,-1.0,multi
1.82,0.212,0.016,-0.549,-1.0,multi
1.83,0.216,0.02,-0.544,-1.0,multi
1.84,0.22,0.024,-0.539,-1.0,multi
1.86,0.228,0.031,-0.529,-1.0,multi
1.87,0.232,0.034,-0.523,-1.0,multi
1.88,0.236,0.036,-0.517,-1.0,multi
1.89,0.24,0.038,-0.511,-1.0,multi
1.9,0.244,0.04,-0.505,-1.0,multi
1.91,0.248,0.04,-0.499,-1.0,multi
1.92,0.252,0.041,-0.492,-1.0,multi
1.93,0.255,0.041,-0.486,-1.0,multi
1.94,0.259,0.04,-0.48,-1.0,multi
1.95,0.263,0.039,-0.474,-1.0,multi
1.96,0.266,0.037,-0.468,-1.0,multi
1.97,0.269,0.034,-0.463,-1.0,multi
1.98,0.273,0.031,-0.458,-1.0,multi
1.99,0.276,0.028,-0.453,-1.0,multi
2.0,0.279,0.024,-0.449,-1.0,multi
2.01,0.281,0.019,-0.445,-1.0,multi
2.02,0.284,0.014,-0.442,-1.0,multi
2.03,0.286,0.008,-0.439,-1.0,multi
2.04,0.288,0.002,-0.436,-1.0,multi
2.06,0.292,-0.012,-0.433,-1.0,multi
2.07,0.294,-0.019,-0.432,-1.0,multi
2.08,0.296,-0.027,-0.432,-1.0,multi
2.09,0.297,-0.035,-0.432,-1.0,multi
2.1,0.298,-0.044,-0.432,-1.0,multi
2.11,0.299,-0.053,-0.434,-1.0,multi
2.12,0.3,-0.062,-0.435,-1.0,multi
2.13,0.301,-0.071,-0.437,-1.0,multi
2.14,0.301,-0.081,-0.439,-1.0,multi
2.15,0.302,-0.09,-0.442,-1.0,multi
2.16,0.302,-0.1,-0.445,-1.0,multi
2.17,0.303,-0.109,-0.448,-1.0,multi
2.18,0.303,-0.119,-0.452,-1.0,multi
2.19,0.303,-0.128,-0.456,-1.0,multi
2.2,0.303,-0.138,-0.46,-1.0,multi
2.21,0.303,-0.147,-0.464,-1.0,multi
2.22,0.303,-0.156,-0.468,-1.0,multi
2.23,0.303,-0.165,-0.472,-1.0,multi
2.24,0.304,-0.173,-0.476,-1.0,multi
2.25,0.304,-0.181,-0.481,-1.0,multi
2.26,0.304,-0.188,-0.485,-1.0,multi
2.27,0.304,-0.195,-0.489,-1.0,multi
2.28,0.305,-0.202,-0.493,-1.0,multi
2.29,0.306,-0.208,-0.496,-1.0,multi
2.3,0.306,-0.214,-0.5,-1.0,multi
2.31,0.307,-0.219,-0.503,-1.0,multi
2.32,0.309,-0.223,-0.506,-1.0,multi
2.33,0.31,-0.227,-0.509,-1.0,multi
2.34,0.312,-0.231,-0.511,-1.0,multi
2.35,0.314,-0.233,-0.513,-1.0,multi
2.36,0.316,-0.236,-0.514,-1.0,multi
2.37,0.319,-0.237,-0.516,-1.0,multi
2.38,0.321,-0.238,-0.516,-1.0,multi
2.39,0.324,-0.239,-0.517,-1.0,multi
2.4,0.331,-0.234,-0.514,-1.0,multi
2.41,0.334,-0.234,-0.513,-1.0,multi
2.42,0.339,-0.233,-0.513,-1.0,multi
2.43,0.343,-0.232,-0.511,-1.0,multi
2.44,0.348,-0.231,-0.51,-1.0,multi
2.45,0.353,-0.229,-0.508,-1.0,multi
2.46,0.358,-0.226,-0.505,-1.0,multi
2.47,0.367,-0.221,-0.499,-1.0,multi
2.48,0.373,-0.219,-0.495,-1.0,multi
2.49,0.379,-0.216,-0.491,-1.0,multi
2.5,0.386,-0.212,-0.487,-1.0,multi
2.51,0.393,-0.209,-0.482,-1.0,multi
2.52,0.4,-0.205,-0.477,-1.0,multi
2.53,0.408,-0.202,-0.471,-1.0,multi
2.54,0.416,-0.198,-0.465,-1.0,multi
2.55,0.424,-0.194,-0.458,-1.0,multi
2.56,0.433,-0.19,-0.451,-1.0,multi
2.57,0.441,-0.187,-0.443,-1.0,multi
2.58,0.45,-0.183,-0.435,-1.0,multi
2.59,0.459,-0.18,-0.426,-1.0,multi
2.6,0.469,-0.176,-0.417,-1.0,multi
2.61,0.478,-0.174,-0.408,-1.0,multi
2.62,0.488,-0.171,-0.399,-1.0,multi
2.63,0.498,-0.169,-0.389,-1.0,multi
2.64,0.507,-0.167,-0.379,-1.0,multi
2.65,0.517,-0.166,-0.369,-1.0,multi
2.66,0.527,-0.165,-0.359,-1.0,multi
2.67,0.538,-0.165,-0.349,-1.0,multi
2.68,0.548,-0.165,-0.339,-1.0,multi
2.69,0.558,-0.166,-0.329,-1.0,multi
2.7,0.568,-0.168,-0.319,-1.0,multi
2.71,0.578,-0.17,-0.31,-1.0,multi
2.72,0.588,-0.172,-0.301,-1.0,multi
2.73,0.597,-0.176,-0.292,-1.0,multi
2.74,0.607,-0.179,-0.283,-1.0,multi
2.75,0.616,-0.184,-0.275,-1.0,multi
2.76,0.625,-0.188,-0.267,-1.0,multi
2.77,0.634,-0.193,-0.26,-1.0,multi
2.78,0.643,-0.199,-0.252,-1.0,multi
2.79,0.651,-0.205,-0.246,-1.0,multi
2.8,0.659,-0.211,-0.239,-1.0,multi
2.81,0.667,-0.217,-0.234,-1.0,multi
2.82,0.674,-0.224,-0.228,-1.0,multi
2.83,0.681,-0.231,-0.223,-1.0,multi
2.84,0.687,-0.238,-0.219,-1.0,multi
2.85,0.693,-0.245,-0.215,-1.0,multi
2.86,0.698,-0.252,-0.211,-1.0,multi
2.87,0.703,-0.259,-0.208,-1.0,multi
2.88,0.708,-0.266,-0.205,-1.0,multi
2.89,0.712,-0.273,-0.203,-1.0,multi
2.9,0.715,-0.28,-0.201,-1.0,multi
2.91,0.718,-0.286,-0.2,-1.0,multi
2.92,0.721,-0.292,-0.199,-1.0,multi
2.93,0.723,-0.298,-0.198,-1.0,multi
2.94,0.724,-0.304,-0.198,-1.0,multi
2.95,0.726,-0.31,-0.198,-1.0,multi
2.96,0.726,-0.315,-0.198,-1.0,multi
2.97,0.727,-0.319,-0.199,-1.0,multi
2.98,0.726,-0.324,-0.199,-1.0,multi
2.99,0.726,-0.328,-0.2,-1.0,multi
3.0,0.725,-0.331,-0.202,-1.0,multi
3.01,0.728,-0.338,-0.204,-1.0,multi
3.02,0.727,-0.341,-0.206,-1.0,multi
3.03,0.725,-0.344,-0.209,-1.0,multi
3.04,0.722,-0.346,-0.211,-1.0,multi
3.05,0.72,-0.348,-0.213,-1.0,multi
3.06,0.717,-0.35,-0.216,-1.0,multi
3.07,0.714,-0.351,-0.218,-1.0,multi
3.08,0.71,-0.352,-0.221,-1.0,multi
3.09,0.706,-0.353,-0.223,-1.0,multi
3.1,0.702,-0.354,-0.225,-1.0,multi
3.11,0.698,-0.354,-0.228,-1.0,multi
3.12,0.693,-0.354,-0.23,-1.0,multi
3.13,0.689,-0.353,-0.231,-1.0,multi
3.14,0.684,-0.353,-0.233,-1.0,multi
3.15,0.679,-0.352,-0.234,-1.0,multi
3.16,0.673,-0.351,-0.235,-1.0,multi
3.17,0.668,-0.35,-0.236,-1.0,multi
3.18,0.663,-0.348,-0.237,-1.0,multi
3.19,0.657,-0.347,-0.237,-1.0,multi
3.2,0.651,-0.345,-0.237,-1.0,multi
3.21,0.645,-0.344,-0.236,-1.0,multi
3.22,0.64,-0.342,-0.236,-1.0,multi
3.23,0.634,-0.341,-0.235,-1.0,multi
3.24,0.628,-0.339,-0.233,-1.0,multi
3.25,0.622,-0.337,-0.232,-1.0,multi
3.26,0.616,-0.336,-0.23,-1.0,multi
3.27,0.61,-0.334,-0.228,-1.0,multi
3.28,0.604,-0.333,-0.226,-1.0,multi
3.29,0.598,-0.332,-0.223,-1.0,multi
3.3,0.592,-0.331,-0.221,-1.0,multi
3.31,0.586,-0.33,-0.218,-1.0,multi
3.33,0.574,-0.328,-0.213,-1.0,multi
3.35,0.562,-0.328,-0.207,-1.0,multi
3.36,0.557,-0.328,-0.205,-1.0,multi
3.37,0.551,-0.328,-0.202,-1.0,multi
3.39,0.54,-0.328,-0.197,-1.0,multi
3.4,0.535,-0.329,-0.195,-1.0,multi
3.41,0.529,-0.33,-0.193,-1.0,multi
3.43,0.518,-0.332,-0.19,-1.0,multi
3.44,0.513,-0.333,-0.189,-1.0,multi
3.45,0.508,-0.334,-0.188,-1.0,multi
3.47,0.497,-0.338,-0.186,-1.0,multi
3.48,0.492,-0.34,-0.186,-1.0,multi
3.49,0.486,-0.341,-0.186,-1.0,multi
3.5,0.481,-0.344,-0.186,-1.0,multi
3.51,0.476,-0.346,-0.187,-1.0,multi
3.52,0.47,-0.348,-0.188,-1.0,multi
3.53,0.465,-0.35,-0.19,-1.0,multi
3.54,0.459,-0.352,-0.191,-1.0,multi
3.55,0.453,-0.355,-0.194,-1.0,multi
3.56,0.448,-0.357,-0.196,-1.0,multi
3.57,0.442,-0.359,-0.199,-1.0,multi
3.58,0.436,-0.361,-0.202,-1.0,multi
3.59,0.43,-0.363,-0.206,-1.0,multi
3.6,0.423,-0.365,-0.21,-1.0,multi
3.61,0.417,-0.366,-0.214,-1.0,multi
3.62,0.41,-0.368,-0.219,-1.0,multi
3.63,0.404,-0.369,-0.223,-1.0,multi
3.64,0.397,-0.369,-0.229,-1.0,multi
3.65,0.389,-0.37,-0.234,-1.0,multi
3.66,0.382,-0.363,-0.242,-1.0,multi
3.67,0.375,-0.363,-0.248,-1.0,multi
3.68,0.367,-0.362,-0.253,-1.0,multi
3.69,0.36,-0.36,-0.259,-1.0,multi
3.7,0.352,-0.359,-0.265,-1.0,multi
3.71,0.344,-0.357,-0.271,-1.0,multi
3.72,0.338,-0.347,-0.277,-1.0,multi
3.73,0.33,-0.343,-0.282,-1.0,multi
3.74,0.322,-0.34,-0.288,-1.0,multi
3.75,0.313,-0.336,-0.294,-1.0,multi
3.76,0.305,-0.331,-0.299,-1.0,multi
3.77,0.296,-0.326,-0.305,-1.0,multi
3.78,0.287,-0.321,-0.311,-1.0,multi
3.79,0.279,-0.315,-0.316,-1.0,multi
3.8,0.27,-0.309,-0.322,-1.0,multi
3.81,0.261,-0.301,-0.327,-1.0,multi
3.82,0.252,-0.294,-0.332,-1.0,multi
3.83,0.243,-0.286,-0.337,-1.0,multi
3.84,0.235,-0.277,-0.342,-1.0,multi
3.85,0.226,-0.268,-0.347,-1.0,multi
3.86,0.218,-0.259,-0.351,-1.0,multi
3.87,0.209,-0.249,-0.355,-1.0,multi
3.88,0.201,-0.239,-0.359,-1.0,multi
3.89,0.194,-0.229,-0.363,-1.0,multi
3.9,0.187,-0.218,-0.366,-1.0,multi
3.91,0.18,-0.208,-0.369,-1.0,multi
3.92,0.173,-0.197,-0.372,-1.0,multi
3.93,0.167,-0.186,-0.374,-1.0,multi
3.94,0.161,-0.175,-0.376,-1.0,multi
3.95,0.156,-0.164,-0.378,-1.0,multi
3.96,0.151,-0.153,-0.38,-1.0,multi
3.97,0.147,-0.143,-0.381,-1.0,multi
3.98,0.143,-0.133,-0.382,-1.0,multi
3.99,0.14,-0.123,-0.383,-1.0,multi
4.0,0.137,-0.113,-0.383,-1.0,multi
4.01,0.134,-0.104,-0.384,-1.0,multi
4.02,0.133,-0.096,-0.384,-1.0,multi
4.03,0.131,-0.088,-0.384,-1.0,multi
4.04,0.13,-0.08,-0.385,-1.0,multi
4.05,0.13,-0.073,-0.385,-1.0,multi
4.06,0.13,-0.067,-0.385,-1.0,multi
4.07,0.13,-0.061,-0.386,-1.0,multi
4.08,0.13,-0.056,-0.387,-1.0,multi
4.09,0.131,-0.052,-0.387,-1.0,multi
4.1,0.133,-0.048,-0.388,-1.0,multi
4.11,0.134,-0.045,-0.39,-1.0,multi
4.12,0.136,-0.043,-0.391,-1.0,multi
4.13,0.138,-0.041,-0.393,-1.0,multi
4.14,0.141,-0.039,-0.395,-1.0,multi
4.15,0.143,-0.038,-0.397,-1.0,multi
4.16,0.146,-0.038,-0.4,-1.0,multi
4.17,0.149,-0.038,-0.403,-1.0,multi
4.18,0.152,-0.038,-0.406,-1.0,multi
4.19,0.155,-0.039,-0.409,-1.0,multi
4.2,0.159,-0.04,-0.413,-1.0,multi
4.21,0.162,-0.041,-0.417,-1.0,multi
4.22,0.166,-0.042,-0.421,-1.0,multi
4.23,0.169,-0.044,-0.426,-1.0,multi
4.24,0.173,-0.045,-0.43,-1.0,multi
4.25,0.177,-0.047,-0.435,-1.0,multi
4.26,0.18,-0.048,-0.44,-1.0,multi
4.27,0.184,-0.05,-0.445,-1.0,multi
4.28,0.188,-0.051,-0.45,-1.0,multi
4.29,0.192,-0.052,-0.455,-1.0,multi
4.3,0.196,-0.054,-0.46,-1.0,multi
4.31,0.2,-0.054,-0.464,-1.0,multi
4.32,0.204,-0.055,-0.469,-1.0,multi
4.33,0.208,-0.056,-0.475,-1.0,multi
4.34,0.212,-0.056,-0.48,-1.0,multi
4.35,0.217,-0.057,-0.485,-1.0,multi
4.36,0.221,-0.057,-0.489,-1.0,multi
4.37,0.225,-0.057,-0.494,-1.0,multi
4.38,0.231,-0.058,-0.5,-1.0,multi
4.39,0.236,-0.058,-0.505,-1.0,multi
4.4,0.24,-0.057,-0.51,-1.0,multi
4.41,0.244,-0.056,-0.514,-1.0,multi
4.42,0.249,-0.055,-0.518,-1.0,multi
4.43,0.253,-0.053,-0.522,-1.0,multi
4.44,0.257,-0.051,-0.525,-1.0,multi
4.45,0.261,-0.049,-0.528,-1.0,multi
4.46,0.266,-0.046,-0.531,-1.0,multi
4.47,0.27,-0.044,-0.533,-1.0,multi
4.48,0.274,-0.041,-0.535,-1.0,multi
4.49,0.277,-0.038,-0.536,-1.0,multi
4.5,0.281,-0.034,-0.537,-1.0,multi
4.51,0.285,-0.031,-0.538,-1.0,multi
4.52,0.288,-0.027,-0.538,-1.0,multi
4.53,0.291,-0.023,-0.537,-1.0,multi
4.54,0.295,-0.02,-0.536,-1.0,multi
4.55,0.298,-0.016,-0.534,-1.0,multi
4.56,0.301,-0.012,-0.532,-1.0,multi
4.57,0.303,-0.008,-0.53,-1.0,multi
4.58,0.306,-0.004,-0.527,-1.0,multi
4.59,0.308,-0.001,-0.524,-1.0,multi
4.6,0.311,0.003,-0.52,-1.0,multi
4.62,0.315,0.009,-0.512,-1.0,multi
4.63,0.316,0.012,-0.507,-1.0,multi
4.65,0.319,0.018,-0.497,-1.0,multi
4.66,0.32,0.02,-0.492,-1.0,multi
4.67,0.322,0.022,-0.487,-1.0,multi
4.69,0.323,0.025,-0.477,-1.0,multi
4.7,0.324,0.027,-0.471,-1.0,multi
4.71,0.324,0.027,-0.466,-1.0,multi
4.73,0.324,0.028,-0.456,-1.0,multi
4.74,0.324,0.028,-0.451,-1.0,multi
4.75,0.324,0.028,-0.447,-1.0,multi
4.76,0.324,0.027,-0.442,-1.0,multi
4.77,0.324,0.025,-0.438,-1.0,multi
4.78,0.323,0.024,-0.434,-1.0,multi
4.79,0.323,0.022,-0.43,-1.0,multi
4.8,0.322,0.019,-0.427,-1.0,multi
4.81,0.322,0.017,-0.424,-1.0,multi
4.82,0.321,0.014,-0.421,-1.0,multi
4.83,0.32,0.01,-0.419,-1.0,multi
4.84,0.32,0.006,-0.417,-1.0,multi
4.85,0.319,0.002,-0.415,-1.0,multi
4.86,0.318,-0.002,-0.413,-1.0,multi
4.87,0.317,-0.007,-0.412,-1.0,multi
4.88,0.317,-0.012,-0.411,-1.0,multi
4.89,0.316,-0.017,-0.41,-1.0,multi
4.9,0.315,-0.022,-0.41,-1.0,multi
4.91,0.314,-0.027,-0.41,-1.0,multi
4.92,0.314,-0.033,-0.41,-1.0,multi
4.93,0.313,-0.039,-0.41,-1.0,multi
4.94,0.312,-0.045,-0.411,-1.0,multi
4.95,0.311,-0.05,-0.412,-1.0,multi
4.96,0.311,-0.056,-0.413,-1.0,multi
4.97,0.31,-0.062,-0.415,-1.0,multi
4.98,0.31,-0.064,-0.419,-1.0,multi
4.99,0.309,-0.07,-0.421,-1.0,multi
5.0,0.308,-0.075,-0.422,-1.0,multi
5.01,0.308,-0.08,-0.424,-1.0,multi
5.02,0.307,-0.085,-0.427,-1.0,multi
5.03,0.307,-0.089,-0.429,-1.0,multi
5.04,0.306,-0.094,-0.431,-1.0,multi
5.05,0.306,-0.098,-0.434,-1.0,multi
5.06,0.307,-0.095,-0.436,-1.0,multi
5.07,0.306,-0.099,-0.439,-1.0,multi
5.08,0.306,-0.101,-0.441,-1.0,multi
5.09,0.305,-0.104,-0.444,-1.0,multi
5.1,0.305,-0.106,-0.447,-1.0,multi
5.11,0.304,-0.107,-0.449,-1.0,multi
5.12,0.304,-0.109,-0.452,-1.0,multi
5.13,0.303,-0.109,-0.455,-1.0,multi
5.14,0.303,-0.109,-0.457,-1.0,multi
5.15,0.302,-0.109,-0.46,-1.0,multi
5.16,0.302,-0.108,-0.462,-1.0,multi
5.17,0.301,-0.107,-0.464,-1.0,multi
5.18,0.301,-0.105,-0.466,-1.0,multi
5.19,0.3,-0.103,-0.468,-1.0,multi
5.2,0.3,-0.101,-0.47,-1.0,multi
5.21,0.3,-0.098,-0.471,-1.0,multi
5.22,0.299,-0.094,-0.472,-1.0,multi
5.23,0.299,-0.091,-0.473,-1.0,multi
5.24,0.299,-0.087,-0.474,-1.0,multi
5.25,0.299,-0.083,-0.474,-1.0,multi
5.26,0.3,-0.079,-0.473,-1.0,multi
5.27,0.3,-0.074,-0.473,-1.0,multi
5.28,0.301,-0.07,-0.472,-1.0,multi
5.29,0.301,-0.066,-0.47,-1.0,multi
5.3,0.302,-0.061,-0.469,-1.0,multi
5.31,0.304,-0.057,-0.466,-1.0,multi
5.32,0.305,-0.053,-0.464,-1.0,multi
5.33,0.307,-0.049,-0.461,-1.0,multi
5.34,0.309,-0.046,-0.458,-1.0,multi
5.35,0.311,-0.043,-0.455,-1.0,multi
5.36,0.314,-0.04,-0.451,-1.0,multi
5.37,0.317,-0.037,-0.447,-1.0,multi
5.38,0.32,-0.035,-0.444,-1.0,multi
5.39,0.323,-0.034,-0.44,-1.0,multi
5.4,0.327,-0.033,-0.435,-1.0,multi
5.41,0.331,-0.033,-0.431,-1.0,multi
5.42,0.336,-0.033,-0.427,-1.0,multi
5.43,0.341,-0.033,-0.423,-1.0,multi
5.44,0.346,-0.035,-0.419,-1.0,multi
5.45,0.351,-0.036,-0.414,-1.0,multi
5.46,0.357,-0.039,-0.41,-1.0,multi
5.47,0.362,-0.041,-0.406,-1.0,multi
5.48,0.369,-0.045,-0.403,-1.0,multi
5.49,0.375,-0.049,-0.399,-1.0,multi
5.5,0.381,-0.053,-0.395,-1.0,multi
5.51,0.388,-0.058,-0.392,-1.0,multi
5.52,0.395,-0.063,-0.389,-1.0,multi
